numActiveSessions:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,DASHBufferLength:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,DASHVideoBitrate:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,DASHVideoResolution:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,txPk:vector(packetBytes) baselineTestQoS.hostLVD[18].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,rxPkOk:vector(packetBytes) baselineTestQoS.hostLVD[18].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,DASHliveDelay:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,rtt:vector baselineTestQoS.hostLVD[18].tcp.conn-1780 (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),,endToEndDelay:vector baselineTestQoS.hostLVD[18].app[0] (#0 - testingConfigurator5slices-0-20240408-14:54:13-23197),
0,0,0,0,0,0,0,109,0,240,0,0,0,51,0.080090248,51,0.080090248,0.080090248000000002,0.1622796912,0.082189443199999989,0.1624112272,0.04194478959999999
0,1,,,,,,,,,,,0.080090248,47,0.1622796912,47,,,,,0.2426501112,0.122183673599999986
,,,,,,,,,,,,0.080090624,247,0.1624112272,1499,,,,,0.998512749022,0.878046311421999844
,,,,,,,,,,,,0.1624112272,47,0.2426501112,1499,,,,,2.197712749022,2.077246311421999883
,,,,,,,,,,,,0.2426501112,47,0.998512749022,1499,,,,,3.396892829022,3.276426391421999525
,,,,,,,,,,,,0.998512749022,47,2.197712749022,1499,,,,,4.596046578044,4.475580140444000302
,,,,,,,,,,,,2.197712749022,47,3.396892829022,1499,,,,,,
,,,,,,,,,,,,3.396892829022,47,4.596046578044,1499,,,,,,
,,,,,,,,,,,,4.596046578044,47,,,,,,,,
