numActiveSessions:vector baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[0].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[0].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[0].tcp.conn-167 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,0.87092244514,47,0.87390660514,1499,,,,,0.88164036594,1452,0.88164036594,0.53157811907699992
,,0.87390660514,47,0.87626228514,1499,,,,,0.884751118863,1452,0.884751118863,0.534688872000000035
,,0.87626228514,47,0.87919932674,1499,,,,,0.887014638863,1452,0.887014638863,0.536952391999999887
,,0.87919932674,47,0.88164036594,1499,,,,,0.889686334825,1452,0.889686334825,0.539624087962000006
,,0.88164036594,47,0.884751118863,1499,,,,,0.892401128333,1452,0.892401128333,0.542338881469999865
,,0.884751118863,47,0.887014638863,1499,,,,,0.896326168333,1452,0.896326168333,0.546263921470000022
,,0.887014638863,47,0.889686334825,1499,,,,,0.897765208333,1452,0.897765208333,0.547702961469999969
,,0.889686334825,47,0.892401128333,1499,,,,,0.900623368333,1452,0.900623368333,0.550561121469999911
,,0.892401128333,47,0.896326168333,1499,,,,,0.903149528333,1452,0.903149528333,0.553087281469999856
,,0.896326168333,47,0.897765208333,1499,,,,,0.906147528333,1452,0.906147528333,0.556085281469999912
,,0.897765208333,47,0.900623368333,1499,,,,,0.908545928333,1452,0.908545928333,0.558483681470000045
,,0.900623368333,47,0.903149528333,1499,,,,,0.911304088333,1452,0.911304088333,0.56124184147
,,0.903149528333,47,0.906147528333,1499,,,,,0.913748432699,1452,0.913748432699,0.563686185836000051
,,0.906147528333,47,0.908545928333,1499,,,,,0.916415529602,1452,0.916415529602,0.566353282738999871
,,0.908545928333,47,0.911304088333,1499,,,,,0.919133474402,1452,0.919133474402,0.569071227538999965
,,0.911304088333,47,0.913748432699,1499,,,,,0.92183829627,1452,0.92183829627,0.571776049406999883
,,0.913748432699,47,0.916415529602,1499,,,,,0.924457585276,1452,0.924457585276,0.574395338412999832
,,0.916415529602,47,0.919133474402,1499,,,,,0.928178865276,1452,0.928178865276,0.578116618412999991
,,0.919133474402,47,0.92183829627,1499,,,,,0.930221265276,1452,0.930221265276,0.58015901841299988
,,0.92183829627,47,0.924457585276,1499,,,,,0.934298545276,1452,0.934298545276,0.584236298412999841
,,0.924457585276,47,0.928178865276,1499,,,,,0.935257905276,1452,0.935257905276,0.585195658413000027
,,0.928178865276,47,0.930221265276,1499,,,,,0.939694945276,1452,0.939694945276,0.58963269841300003
,,0.930221265276,47,0.934298545276,1499,,,,,0.941613665276,1452,0.941613665276,0.59155141841299996
,,0.934298545276,47,0.935257905276,1499,,,,,0.944971425276,1452,0.944971425276,0.594909178412999836
,,0.935257905276,47,0.939694945276,1499,,,,,0.946650305276,1452,0.946650305276,0.596588058412999886
,,0.939694945276,47,0.941613665276,1499,,,,,0.948928785276,1452,0.948928785276,0.598866538412999858
,,0.941613665276,47,0.944971425276,1499,,,,,0.95126012994,1452,0.95126012994,0.601197883076999948
,,0.944971425276,47,0.946650305276,1499,,,,,0.95390444994,1452,0.95390444994,0.60384220307699987
,,0.946650305276,47,0.948928785276,1499,,,,,0.95659996994,1452,0.95659996994,0.606537723076999931
,,0.948928785276,47,0.95126012994,1499,,,,,0.95930125154,1452,0.95930125154,0.609239004676999981
,,0.95126012994,47,0.95390444994,1499,,,,,0.96197805074,1452,0.96197805074,0.611915803876999839
,,0.95390444994,47,0.95659996994,1499,,,,,0.964608723663,1452,0.964608723663,0.614546476799999961
,,0.95659996994,47,0.95930125154,1499,,,,,0.967352323663,1452,0.967352323663,0.617290076800000028
,,0.95930125154,47,0.96197805074,1499,,,,,0.970024019625,1452,0.970024019625,0.619961772761999926
,,0.96197805074,47,0.964608723663,1499,,,,,0.972638813133,1452,0.972638813133,0.622576566270000018
,,0.964608723663,47,0.967352323663,1499,,,,,0.976896173133,1452,0.976896173133,0.626833926270000005
,,0.967352323663,47,0.970024019625,1499,,,,,0.977975453133,1452,0.977975453133,0.62791320626999991
,,0.970024019625,47,0.972638813133,1499,,,,,0.981097133133,1452,0.981097133133,0.631034886269999925
,,0.972638813133,47,0.976896173133,1499,,,,,0.983379373133,1452,0.983379373133,0.633317126269999916
,,0.976896173133,47,0.977975453133,1499,,,,,0.986381133133,1452,0.986381133133,0.636318886269999992
,,0.977975453133,47,0.981097133133,1499,,,,,0.988659613133,1452,0.988659613133,0.638597366269999964
,,0.981097133133,47,0.983379373133,1499,,,,,0.992976733133,1452,0.992976733133,0.642914486270000027
,,0.983379373133,47,0.986381133133,1499,,,,,0.994059773133,1452,0.994059773133,0.643997526269999951
,,0.986381133133,47,0.988659613133,1499,,,,,0.998376893133,1452,0.998376893133,0.648314646270000014
,,0.988659613133,47,0.992976733133,1499,,,,,0.999456173133,1452,0.999456173133,0.649393926269999918
,,0.992976733133,47,0.994059773133,1499,,,,,1.003897293133,1452,1.003897293133,0.653835046269999995
,,0.994059773133,47,0.998376893133,1499,,,,,1.005456253133,1452,1.005456253133,0.655394006269999882
,,0.998376893133,47,0.999456173133,1499,,,,,1.009653453133,1452,1.009653453133,0.659591206270000005
,,0.999456173133,47,1.003897293133,1499,,,,,1.014697613133,1452,1.014697613133,0.664635366269999969
,,1.003897293133,47,1.005456253133,1499,,,,,1.016136653133,1452,1.016136653133,0.666074406269999916
,,1.005456253133,47,1.009653453133,1499,,,,,1.020094013133,1452,1.020094013133,0.670031766269999937
,,1.009653453133,47,1.014697613133,1499,,,,,1.024411133133,1452,1.024411133133,0.67434888627
,,1.014697613133,47,1.016136653133,1499,,,,,1.025490413133,1452,1.025490413133,0.675428166269999905
,,1.016136653133,47,1.020094013133,1499,,,,,1.030646973133,1452,1.030646973133,0.680584726269999992
,,1.020094013133,47,1.024411133133,1499,,,,,1.030886813133,1452,1.030886813133,0.680824566269999872
,,1.024411133133,47,1.025490413133,1499,,,,,1.036047133133,1452,1.036047133133,0.68598488626999998
,,1.025490413133,47,1.030646973133,1499,,,,,1.037845933133,1452,1.037845933133,0.687783686269999968
,,1.030646973133,47,1.030886813133,1499,,,,,1.041447293133,1452,1.041447293133,0.691385046269999966
,,1.030886813133,47,1.036047133133,1499,,,,,1.044449053133,1452,1.044449053133,0.694386806270000042
,,1.036047133133,47,1.037845933133,1499,,,,,1.046727533133,1452,1.046727533133,0.696665286270000013
,,1.037845933133,47,1.041447293133,1499,,,,,1.051764173133,1452,1.051764173133,0.701701926269999939
,,1.041447293133,47,1.044449053133,1499,,,,,1.052123933133,1452,1.052123933133,0.702061686269999981
,,1.044449053133,47,1.046727533133,1499,,,,,1.057404173133,1452,1.057404173133,0.707341926270000028
,,1.046727533133,47,1.051764173133,1499,,,,,1.059926573133,1452,1.059926573133,0.709864326269999953
,,1.051764173133,47,1.052123933133,1499,,,,,1.062924573133,1452,1.062924573133,0.71286232627000001
,,1.052123933133,47,1.057404173133,1499,,,,,1.068204813133,1452,1.068204813133,0.718142566269999834
,,1.057404173133,47,1.059926573133,1499,,,,,1.069883693133,1452,1.069883693133,0.719821446269999883
,,1.059926573133,47,1.062924573133,1499,,,,,1.073605293133,1452,1.073605293133,0.723543046269999875
,,1.062924573133,47,1.068204813133,1499,,,,,1.077926173133,1452,1.077926173133,0.727863926269999956
,,1.068204813133,47,1.069883693133,1499,,,,,1.079005453133,1452,1.079005453133,0.728943206269999861
,,1.069883693133,47,1.073605293133,1499,,,,,1.084165773133,1452,1.084165773133,0.734103526269999969
,,1.073605293133,47,1.077926173133,1499,,,,,1.085125133133,1452,1.085125133133,0.735062886269999935
,,1.077926173133,47,1.079005453133,1499,,,,,1.089921933133,1452,1.089921933133,0.73985968626999998
,,1.079005453133,47,1.084165773133,1499,,,,,1.095198413133,1452,1.095198413133,0.745136166270000008
,,1.084165773133,47,1.085125133133,1499,,,,,1.099155773133,1452,1.099155773133,0.749093526270000028
,,1.085125133133,47,1.089921933133,1499,,,,,1.100354973133,1452,1.100354973133,0.750292726269999873
,,1.089921933133,47,1.095198413133,1499,,,,,1.105751373133,1452,1.105751373133,0.755689126269999841
,,1.095198413133,47,1.099155773133,1499,,,,,1.108629453133,1452,1.108629453133,0.758567206269999956
,,1.099155773133,47,1.100354973133,1499,,,,,1.111387613133,1452,1.111387613133,0.761325366269999911
,,1.100354973133,47,1.105751373133,1499,,,,,1.116424253133,1452,1.116424253133,0.766362006269999836
,,1.105751373133,47,1.108629453133,1499,,,,,1.119426013133,1452,1.119426013133,0.769363766269999912
,,1.108629453133,47,1.111387613133,1499,,,,,1.121824413133,1452,1.121824413133,0.771762166270000046
,,1.111387613133,47,1.116424253133,1499,,,,,1.127108413133,1452,1.127108413133,0.77704616626999989
,,1.116424253133,47,1.119426013133,1499,,,,,1.132025133133,1452,1.132025133133,0.781962886269999875
,,1.119426013133,47,1.121824413133,1499,,,,,1.132504813133,1452,1.132504813133,0.782442566269999859
,,1.121824413133,47,1.127108413133,1499,,,,,1.137901213133,1452,1.137901213133,0.787838966270000048
,,1.127108413133,47,1.132025133133,1499,,,,,1.143181453133,1452,1.143181453133,0.793119206269999873
,,1.132025133133,47,1.132504813133,1499,,,,,1.148218093133,1452,1.148218093133,0.798155846270000021
,,1.132504813133,47,1.137901213133,1499,,,,,1.148577853133,1452,1.148577853133,0.798515606269999841
,,1.137901213133,47,1.143181453133,1499,,,,,1.154097933133,1452,1.154097933133,0.80403568626999999
,,1.143181453133,47,1.148218093133,1499,,,,,1.159254493133,1452,1.159254493133,0.809192246269999856
,,1.148218093133,47,1.148577853133,1499,,,,,1.163571613133,1452,1.163571613133,0.81350936626999992
,,1.148577853133,47,1.154097933133,1499,,,,,1.164654653133,1452,1.164654653133,0.814592406269999841
,,1.154097933133,47,1.159254493133,1499,,,,,1.169931133133,1452,1.169931133133,0.81986888626999987
,,1.159254493133,47,1.163571613133,1499,,,,,1.175327533133,1452,1.175327533133,0.825265286269999839
,,1.163571613133,47,1.164654653133,1499,,,,,1.177845853133,1452,1.177845853133,0.827783606269999912
,,1.164654653133,47,1.169931133133,1499,,,,,1.180723933133,1452,1.180723933133,0.83066168627000003
,,1.169931133133,47,1.175327533133,1499,,,,,1.186000413133,1452,1.186000413133,0.835938166269999835
,,1.175327533133,47,1.177845853133,1499,,,,,1.191396813133,1452,1.191396813133,0.841334566270000025
,,1.177845853133,47,1.180723933133,1499,,,,,1.192236253133,1452,1.192236253133,0.842174006270000048
,,1.180723933133,47,1.186000413133,1499,,,,,1.196553373133,1452,1.196553373133,0.84649112626999989
,,1.186000413133,47,1.191396813133,1499,,,,,1.202069693133,1452,1.202069693133,0.85200744627000002
,,1.191396813133,47,1.192236253133,1499,,,,,1.207106333133,1452,1.207106333133,0.857044086269999945
,,1.192236253133,47,1.196553373133,1499,,,,,1.207466093133,1452,1.207466093133,0.857403846269999988
,,1.196553373133,47,1.202069693133,1499,,,,,1.212622653133,1452,1.212622653133,0.862560406269999853
,,1.202069693133,47,1.207106333133,1499,,,,,1.218138973133,1452,1.218138973133,0.868076726269999984
,,1.207106333133,47,1.207466093133,1499,,,,,1.223775213133,1452,1.223775213133,0.873712966269999831
,,1.207466093133,47,1.212622653133,1499,,,,,1.227616413133,1452,1.227616413133,0.877554166269999932
,,1.212622653133,47,1.218138973133,1499,,,,,1.228695693133,1452,1.228695693133,0.878633446269999838
,,1.218138973133,47,1.223775213133,1499,,,,,1.234212013133,1452,1.234212013133,0.884149766269999965
,,1.223775213133,47,1.227616413133,1499,,,,,1.239612173133,1452,1.239612173133,0.889549926269999953
,,1.227616413133,47,1.228695693133,1499,,,,,1.244888653133,1452,1.244888653133,0.894826406269999982
,,1.228695693133,47,1.234212013133,1499,,,,,1.250524893133,1452,1.250524893133,0.900462646269999829
,,1.234212013133,47,1.239612173133,1499,,,,,1.252803373133,1452,1.252803373133,0.902741126270000023
,,1.239612173133,47,1.244888653133,1499,,,,,1.255441613133,1452,1.255441613133,0.905379366270000036
,,1.244888653133,47,1.250524893133,1499,,,,,1.260957933133,1452,1.260957933133,0.910895686269999945
,,1.250524893133,47,1.252803373133,1499,,,,,1.266354333133,1452,1.266354333133,0.916292086269999913
,,1.252803373133,47,1.255441613133,1499,,,,,1.271510893133,1452,1.271510893133,0.92144864627
,,1.255441613133,47,1.260957933133,1499,,,,,1.274628813133,1452,1.274628813133,0.924566566269999995
,,1.260957933133,47,1.266354333133,1499,,,,,1.277027213133,1452,1.277027213133,0.926964966269999908
,,1.266354333133,47,1.271510893133,1499,,,,,1.282423613133,1452,1.282423613133,0.932361366269999876
,,1.271510893133,47,1.274628813133,1499,,,,,1.287580173133,1452,1.287580173133,0.937517926269999965
,,1.274628813133,47,1.277027213133,1499,,,,,1.293096493133,1452,1.293096493133,0.943034246269999872
,,1.277027213133,47,1.282423613133,1499,,,,,1.298492893133,1452,1.298492893133,0.948430646269999841
,,1.282423613133,47,1.287580173133,1499,,,,,1.303769373133,1452,1.303769373133,0.953707126269999868
,,1.287580173133,47,1.293096493133,1499,,,,,1.309165773133,1452,1.309165773133,0.959103526269999836
,,1.293096493133,47,1.298492893133,1499,,,,,1.312043853133,1452,1.312043853133,0.96198160626999995
,,1.298492893133,47,1.303769373133,1499,,,,,1.314562173133,1452,1.314562173133,0.964499926270000025
,,1.303769373133,47,1.309165773133,1499,,,,,1.319838653133,1452,1.319838653133,0.969776406269999831
,,1.309165773133,47,1.312043853133,1499,,,,,1.325235053133,1452,1.325235053133,0.975172806270000021
,,1.312043853133,47,1.314562173133,1499,,,,,1.331231053133,1452,1.331231053133,0.981168806269999911
,,1.314562173133,47,1.319838653133,1499,,,,,1.335907933133,1452,1.335907933133,0.985845686270000017
,,1.319838653133,47,1.325235053133,1499,,,,,1.341304333133,1452,1.341304333133,0.991242086269999985
,,1.325235053133,47,1.331231053133,1499,,,,,1.346940573133,1452,1.346940573133,0.996878326269999831
,,1.331231053133,47,1.335907933133,1499,,,,,1.349578813133,1452,1.349578813133,0.999516566269999847
,,1.335907933133,47,1.341304333133,1499,,,,,1.351977213133,1452,1.351977213133,1.001914966269999759
,,1.341304333133,47,1.346940573133,1499,,,,,1.357373613133,1452,1.357373613133,1.007311366269999726
,,1.346940573133,47,1.349578813133,1499,,,,,1.362530173133,1452,1.362530173133,1.012467926269999813
,,1.349578813133,47,1.351977213133,1499,,,,,1.368286333133,1452,1.368286333133,1.018224086270000046
,,1.351977213133,47,1.357373613133,1499,,,,,1.373682733133,1452,1.373682733133,1.023620486270000015
,,1.357373613133,47,1.362530173133,1499,,,,,1.378599453133,1452,1.378599453133,1.028537206269999778
,,1.362530173133,47,1.368286333133,1499,,,,,1.384475533133,1452,1.384475533133,1.03441328626999995
,,1.368286333133,47,1.373682733133,1499,,,,,1.389752013133,1452,1.389752013133,1.03968976626999998
,,1.373682733133,47,1.378599453133,1499,,,,,1.394908573133,1452,1.394908573133,1.044846326270000064
,,1.378599453133,47,1.384475533133,1499,,,,,1.400424893133,1452,1.400424893133,1.050362646269999973
,,1.384475533133,47,1.389752013133,1499,,,,,1.405461533133,1452,1.405461533133,1.055399286269999678
,,1.389752013133,47,1.394908573133,1499,,,,,1.410977853133,1452,1.410977853133,1.060915606270000028
,,1.394908573133,47,1.400424893133,1499,,,,,1.416494173133,1452,1.416494173133,1.066431926269999935
,,1.400424893133,47,1.405461533133,1499,,,,,1.421410893133,1452,1.421410893133,1.071348646269999701
,,1.405461533133,47,1.410977853133,1499,,,,,1.427047133133,1452,1.427047133133,1.076984886269999991
,,1.410977853133,47,1.416494173133,1499,,,,,1.432563453133,1452,1.432563453133,1.0825012062699999
,,1.416494173133,47,1.421410893133,1499,,,,,1.437480173133,1452,1.437480173133,1.087417926269999663
,,1.421410893133,47,1.427047133133,1499,,,,,1.439518813133,1452,1.439518813133,1.08945656626999998
,,1.427047133133,47,1.432563453133,1499,,,,,1.442996493133,1452,1.442996493133,1.092934246270000015
,,1.432563453133,47,1.437480173133,1499,,,,,1.448392893133,1452,1.448392893133,1.098330646269999985
,,1.437480173133,47,1.439518813133,1499,,,,,1.453549453133,1452,1.453549453133,1.103487206270000072
,,1.439518813133,47,1.442996493133,1499,,,,,1.459065773133,1452,1.459065773133,1.109003526269999981
,,1.442996493133,47,1.448392893133,1499,,,,,1.464462173133,1452,1.464462173133,1.114399926269999946
,,1.448392893133,47,1.453549453133,1499,,,,,1.469738653133,1452,1.469738653133,1.119676406269999976
,,1.453549453133,47,1.459065773133,1499,,,,,1.475135053133,1452,1.475135053133,1.125072806269999942
,,1.459065773133,47,1.464462173133,1499,,,,,1.480291613133,1452,1.480291613133,1.130229366270000029
,,1.464462173133,47,1.469738653133,1499,,,,,1.485807933133,1452,1.485807933133,1.135745686269999938
,,1.469738653133,47,1.475135053133,1499,,,,,1.491204333133,1452,1.491204333133,1.141142086269999907
,,1.475135053133,47,1.480291613133,1499,,,,,1.496360893133,1452,1.496360893133,1.146298646269999994
,,1.480291613133,47,1.485807933133,1499,,,,,1.501877213133,1452,1.501877213133,1.151814966269999903
,,1.485807933133,47,1.491204333133,1499,,,,,1.507273613133,1452,1.507273613133,1.15721136626999987
,,1.491204333133,47,1.496360893133,1499,,,,,1.512430173133,1452,1.512430173133,1.162367926269999957
,,1.496360893133,47,1.501877213133,1499,,,,,1.517946493133,1452,1.517946493133,1.167884246269999865
,,1.501877213133,47,1.507273613133,1499,,,,,1.523342893133,1452,1.523342893133,1.173280646269999833
,,1.507273613133,47,1.512430173133,1499,,,,,1.528499453133,1452,1.528499453133,1.178437206269999918
,,1.512430173133,47,1.517946493133,1499,,,,,1.534015773133,1452,1.534015773133,1.183953526269999828
,,1.517946493133,47,1.523342893133,1499,,,,,1.539412173133,1452,1.539412173133,1.189349926269999797
,,1.523342893133,47,1.528499453133,1499,,,,,1.544688653133,1452,1.544688653133,1.194626406269999825
,,1.528499453133,47,1.534015773133,1499,,,,,1.550085053133,1452,1.550085053133,1.200022806269999793
,,1.534015773133,47,1.539412173133,1499,,,,,1.555361533133,1452,1.555361533133,1.20529928626999982
,,1.539412173133,47,1.544688653133,1499,,,,,1.560757933133,1452,1.560757933133,1.210695686269999788
,,1.544688653133,47,1.550085053133,1499,,,,,1.566154333133,1452,1.566154333133,1.216092086269999756
,,1.550085053133,47,1.555361533133,1499,,,,,1.571310893133,1452,1.571310893133,1.221248646269999843
,,1.555361533133,47,1.560757933133,1499,,,,,1.576827213133,1452,1.576827213133,1.226764966269999751
,,1.560757933133,47,1.566154333133,1499,,,,,1.582223613133,1452,1.582223613133,1.232161366269999718
,,1.566154333133,47,1.571310893133,1499,,,,,1.587380173133,1452,1.587380173133,1.237317926269999806
,,1.571310893133,47,1.576827213133,1499,,,,,1.592896493133,1452,1.592896493133,1.242834246269999716
,,1.576827213133,47,1.582223613133,1499,,,,,1.598292893133,1452,1.598292893133,1.248230646269999683
,,1.582223613133,47,1.587380173133,1499,,,,,1.603449453133,1452,1.603449453133,1.25338720626999977
,,1.587380173133,47,1.592896493133,1499,,,,,1.608965773133,1452,1.608965773133,1.25890352626999968
,,1.592896493133,47,1.598292893133,1499,,,,,1.614362173133,1452,1.614362173133,1.26429992627000009
,,1.598292893133,47,1.603449453133,1499,,,,,1.619638653133,1452,1.619638653133,1.269576406269999675
,,1.603449453133,47,1.608965773133,1499,,,,,1.625035053133,1452,1.625035053133,1.274972806270000087
,,1.608965773133,47,1.614362173133,1499,,,,,1.630191613133,1452,1.630191613133,1.280129366269999731
,,1.614362173133,47,1.619638653133,1499,,,,,1.635707933133,1452,1.635707933133,1.285645686270000083
