numActiveSessions:vector baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[8].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[8].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[8].tcp.conn-193 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[8].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,0.994899213133,47,1.000059853133,1499,,,,,1.006535533133,1452,1.006535533133,0.392719447845000011
,,1.000059853133,47,1.000299693133,1499,,,,,1.010976333133,1452,1.010976333133,0.397160247844999923
,,1.000299693133,47,1.005696093133,1499,,,,,1.016376493133,1452,1.016376493133,0.402560407845000021
,,1.005696093133,47,1.006535533133,1499,,,,,1.017215933133,1452,1.017215933133,0.403399847844999935
,,1.006535533133,47,1.010976333133,1499,,,,,1.055485453133,1452,1.055485453133,0.441669367844999992
,,1.010976333133,47,1.016376493133,1499,,,,,1.056204973133,1452,1.056204973133,0.442388887844999965
,,1.016376493133,47,1.017215933133,1499,,,,,1.059083053133,1452,1.059083053133,0.44526696784499997
,,1.017215933133,47,1.055485453133,1499,,,,,1.062205053133,1452,1.062205053133,0.448388967844999928
,,1.055485453133,47,1.056204973133,1499,,,,,1.064483533133,1452,1.064483533133,0.45066744784500001
,,1.056204973133,47,1.059083053133,1499,,,,,1.069763773133,1452,1.069763773133,0.455947687844999947
,,1.059083053133,47,1.062205053133,1499,,,,,1.070723133133,1452,1.070723133133,0.456907047845000023
,,1.062205053133,47,1.064483533133,1499,,,,,1.075164253133,1452,1.075164253133,0.461348167844999988
,,1.064483533133,47,1.069763773133,1499,,,,,1.078645693133,1452,1.078645693133,0.464829607844999934
,,1.069763773133,47,1.070723133133,1499,,,,,1.080568173133,1452,1.080568173133,0.466752087844999994
,,1.070723133133,47,1.075164253133,1499,,,,,1.085964573133,1452,1.085964573133,0.472148487844999961
,,1.075164253133,47,1.078645693133,1499,,,,,1.086804013133,1452,1.086804013133,0.472987927844999986
,,1.078645693133,47,1.080568173133,1499,,,,,1.091241053133,1452,1.091241053133,0.47742496784499999
,,1.080568173133,47,1.085964573133,1499,,,,,1.096637453133,1452,1.096637453133,0.482821367844999957
,,1.085964573133,47,1.086804013133,1499,,,,,1.101194413133,1452,1.101194413133,0.487378327845000011
,,1.086804013133,47,1.091241053133,1499,,,,,1.101913933133,1452,1.101913933133,0.488097847844999986
,,1.091241053133,47,1.096637453133,1499,,,,,1.107310333133,1452,1.107310333133,0.493494247844999953
,,1.096637453133,47,1.101194413133,1499,,,,,1.110068493133,1452,1.110068493133,0.496252407845000018
,,1.101194413133,47,1.101913933133,1499,,,,,1.112586813133,1452,1.112586813133,0.498770727844999981
,,1.101913933133,47,1.107310333133,1499,,,,,1.117986973133,1452,1.117986973133,0.504170887844999969
,,1.107310333133,47,1.110068493133,1499,,,,,1.123263453133,1452,1.123263453133,0.509447367844999996
,,1.110068493133,47,1.112586813133,1499,,,,,1.123383373133,1452,1.123383373133,0.509567287844999936
,,1.112586813133,47,1.117986973133,1499,,,,,1.128667373133,1452,1.128667373133,0.514851287845000003
,,1.117986973133,47,1.123263453133,1499,,,,,1.133943853133,1452,1.133943853133,0.52012776784500003
,,1.123263453133,47,1.123383373133,1499,,,,,1.134063773133,1452,1.134063773133,0.520247687844999971
,,1.123383373133,47,1.128667373133,1499,,,,,1.139460173133,1452,1.139460173133,0.525644087844999938
,,1.128667373133,47,1.133943853133,1499,,,,,1.144740413133,1452,1.144740413133,0.530924327844999986
,,1.133943853133,47,1.134063773133,1499,,,,,1.150136813133,1452,1.150136813133,0.536320727844999953
,,1.134063773133,47,1.139460173133,1499,,,,,1.150376653133,1452,1.150376653133,0.536560567844999833
,,1.139460173133,47,1.144740413133,1499,,,,,1.155417053133,1452,1.155417053133,0.541600967845
,,1.144740413133,47,1.150136813133,1499,,,,,1.160933373133,1452,1.160933373133,0.547117287844999908
,,1.150136813133,47,1.150376653133,1499,,,,,1.165494093133,1452,1.165494093133,0.551678007844999871
,,1.150376653133,47,1.155417053133,1499,,,,,1.166333533133,1452,1.166333533133,0.552517447844999895
,,1.155417053133,47,1.160933373133,1499,,,,,1.171490093133,1452,1.171490093133,0.557674007844999983
,,1.160933373133,47,1.165494093133,1499,,,,,1.176886493133,1452,1.176886493133,0.563070407844999951
,,1.165494093133,47,1.166333533133,1499,,,,,1.179644653133,1452,1.179644653133,0.565828567844999905
,,1.166333533133,47,1.171490093133,1499,,,,,1.182282893133,1452,1.182282893133,0.56846680784499992
,,1.171490093133,47,1.176886493133,1499,,,,,1.187559373133,1452,1.187559373133,0.573743287844999946
,,1.176886493133,47,1.179644653133,1499,,,,,1.192955773133,1452,1.192955773133,0.579139687844999915
,,1.179644653133,47,1.182282893133,1499,,,,,1.193795213133,1452,1.193795213133,0.57997912784499994
,,1.182282893133,47,1.187559373133,1499,,,,,1.198352173133,1452,1.198352173133,0.584536087844999883
,,1.187559373133,47,1.192955773133,1499,,,,,1.203748573133,1452,1.203748573133,0.58993248784499985
,,1.192955773133,47,1.193795213133,1499,,,,,1.209025053133,1452,1.209025053133,0.595208967844999878
,,1.193795213133,47,1.198352173133,1499,,,,,1.209264893133,1452,1.209264893133,0.595448807844999981
,,1.198352173133,47,1.203748573133,1499,,,,,1.214421453133,1452,1.214421453133,0.600605367844999846
,,1.203748573133,47,1.209025053133,1499,,,,,1.219697933133,1452,1.219697933133,0.605881847844999873
,,1.209025053133,47,1.209264893133,1499,,,,,1.225098093133,1452,1.225098093133,0.611282007844999861
,,1.209264893133,47,1.214421453133,1499,,,,,1.230254653133,1452,1.230254653133,0.616438567844999949
,,1.214421453133,47,1.219697933133,1499,,,,,1.230374573133,1452,1.230374573133,0.616558487844999889
,,1.219697933133,47,1.225098093133,1499,,,,,1.235894653133,1452,1.235894653133,0.622078567845000038
,,1.225098093133,47,1.230254653133,1499,,,,,1.241291053133,1452,1.241291053133,0.627474967845000006
,,1.230254653133,47,1.230374573133,1499,,,,,1.246447613133,1452,1.246447613133,0.632631527844999871
,,1.230374573133,47,1.235894653133,1499,,,,,1.251963933133,1452,1.251963933133,0.638147847845000002
,,1.235894653133,47,1.241291053133,1499,,,,,1.257120493133,1452,1.257120493133,0.643304407844999866
,,1.241291053133,47,1.246447613133,1499,,,,,1.257240413133,1452,1.257240413133,0.64342432784500003
,,1.246447613133,47,1.251963933133,1499,,,,,1.262516893133,1452,1.262516893133,0.648700807844999836
,,1.251963933133,47,1.257120493133,1499,,,,,1.267913293133,1452,1.267913293133,0.654097207845000026
,,1.257120493133,47,1.257240413133,1499,,,,,1.273309693133,1452,1.273309693133,0.659493607844999992
,,1.257240413133,47,1.262516893133,1499,,,,,1.278586173133,1452,1.278586173133,0.664770087845000021
,,1.262516893133,47,1.267913293133,1499,,,,,1.279065853133,1452,1.279065853133,0.665249767845000003
,,1.267913293133,47,1.273309693133,1499,,,,,1.284102493133,1452,1.284102493133,0.670286407844999929
,,1.273309693133,47,1.278586173133,1499,,,,,1.289259053133,1452,1.289259053133,0.675442967845000016
,,1.278586173133,47,1.279065853133,1499,,,,,1.294655453133,1452,1.294655453133,0.680839367844999985
,,1.279065853133,47,1.284102493133,1499,,,,,1.300051853133,1452,1.300051853133,0.686235767844999951
,,1.284102493133,47,1.289259053133,1499,,,,,1.305568173133,1452,1.305568173133,0.691752087844999861
,,1.289259053133,47,1.294655453133,1499,,,,,1.310724733133,1452,1.310724733133,0.696908647844999948
,,1.294655453133,47,1.300051853133,1499,,,,,1.316241053133,1452,1.316241053133,0.702424967844999856
,,1.300051853133,47,1.305568173133,1499,,,,,1.318639453133,1452,1.318639453133,0.70482336784499999
,,1.305568173133,47,1.310724733133,1499,,,,,1.321637453133,1452,1.321637453133,0.707821367845000045
,,1.310724733133,47,1.316241053133,1499,,,,,1.326794013133,1452,1.326794013133,0.712977927844999911
,,1.316241053133,47,1.318639453133,1499,,,,,1.332310333133,1452,1.332310333133,0.718494247845000041
,,1.318639453133,47,1.321637453133,1499,,,,,1.337466893133,1452,1.337466893133,0.723650807844999906
,,1.321637453133,47,1.326794013133,1499,,,,,1.342863293133,1452,1.342863293133,0.729047207844999875
,,1.326794013133,47,1.332310333133,1499,,,,,1.348259693133,1452,1.348259693133,0.734443607844999843
,,1.332310333133,47,1.337466893133,1499,,,,,1.353536173133,1452,1.353536173133,0.73972008784499987
,,1.337466893133,47,1.342863293133,1499,,,,,1.356294333133,1452,1.356294333133,0.742478247845000046
,,1.342863293133,47,1.348259693133,1499,,,,,1.358932573133,1452,1.358932573133,0.745116487844999838
,,1.348259693133,47,1.353536173133,1499,,,,,1.364328973133,1452,1.364328973133,0.750512887845000028
,,1.353536173133,47,1.356294333133,1499,,,,,1.369725373133,1452,1.369725373133,0.755909287844999997
,,1.356294333133,47,1.358932573133,1499,,,,,1.375121773133,1452,1.375121773133,0.761305687844999963
,,1.358932573133,47,1.364328973133,1499,,,,,1.380398253133,1452,1.380398253133,0.766582167844999991
,,1.364328973133,47,1.369725373133,1499,,,,,1.386034493133,1452,1.386034493133,0.772218407844999839
,,1.369725373133,47,1.375121773133,1499,,,,,1.391310973133,1452,1.391310973133,0.777494887844999867
,,1.375121773133,47,1.380398253133,1499,,,,,1.396707373133,1452,1.396707373133,0.782891287844999835
,,1.380398253133,47,1.386034493133,1499,,,,,1.402343613133,1452,1.402343613133,0.788527527844999906
,,1.386034493133,47,1.391310973133,1499,,,,,1.407740013133,1452,1.407740013133,0.793923927844999873
,,1.391310973133,47,1.396707373133,1499,,,,,1.412536813133,1452,1.412536813133,0.79872072784499992
,,1.396707373133,47,1.402343613133,1499,,,,,1.417933213133,1452,1.417933213133,0.804117127844999887
,,1.402343613133,47,1.407740013133,1499,,,,,1.423569453133,1452,1.423569453133,0.809753367844999956
,,1.407740013133,47,1.412536813133,1499,,,,,1.428845933133,1452,1.428845933133,0.815029847844999985
,,1.412536813133,47,1.417933213133,1499,,,,,1.434122413133,1452,1.434122413133,0.820306327845000012
,,1.417933213133,47,1.423569453133,1499,,,,,1.439398893133,1452,1.439398893133,0.825582807845000039
,,1.423569453133,47,1.428845933133,1499,,,,,1.444795293133,1452,1.444795293133,0.830979207845000008
,,1.428845933133,47,1.434122413133,1499,,,,,1.450311613133,1452,1.450311613133,0.836495527844999915
,,1.434122413133,47,1.439398893133,1499,,,,,1.455588093133,1452,1.455588093133,0.841772007844999944
,,1.439398893133,47,1.444795293133,1499,,,,,1.457986493133,1452,1.457986493133,0.844170407844999856
,,1.444795293133,47,1.450311613133,1499,,,,,1.460984493133,1452,1.460984493133,0.847168407844999912
,,1.450311613133,47,1.455588093133,1499,,,,,1.466141053133,1452,1.466141053133,0.852324967845
,,1.455588093133,47,1.457986493133,1499,,,,,1.471777293133,1452,1.471777293133,0.857961207844999848
,,1.457986493133,47,1.460984493133,1499,,,,,1.477053773133,1452,1.477053773133,0.863237687844999875
,,1.460984493133,47,1.466141053133,1499,,,,,1.482330253133,1452,1.482330253133,0.868514167844999903
,,1.466141053133,47,1.471777293133,1499,,,,,1.487846573133,1452,1.487846573133,0.874030487845000033
,,1.471777293133,47,1.477053773133,1499,,,,,1.492883213133,1452,1.492883213133,0.879067127844999958
,,1.477053773133,47,1.482330253133,1499,,,,,1.498519453133,1452,1.498519453133,0.884703367845000028
,,1.482330253133,47,1.487846573133,1499,,,,,1.503915853133,1452,1.503915853133,0.890099767844999996
,,1.487846573133,47,1.492883213133,1499,,,,,1.508952493133,1452,1.508952493133,0.895136407844999923
,,1.492883213133,47,1.498519453133,1499,,,,,1.514588733133,1452,1.514588733133,0.900772647844999991
,,1.498519453133,47,1.503915853133,1499,,,,,1.519985133133,1452,1.519985133133,0.90616904784499996
,,1.503915853133,47,1.508952493133,1499,,,,,1.525021773133,1452,1.525021773133,0.911205687844999887
,,1.508952493133,47,1.514588733133,1499,,,,,1.530658013133,1452,1.530658013133,0.916841927844999956
,,1.514588733133,47,1.519985133133,1499,,,,,1.536054413133,1452,1.536054413133,0.922238327844999923
,,1.519985133133,47,1.525021773133,1499,,,,,1.541330893133,1452,1.541330893133,0.927514807844999951
,,1.525021773133,47,1.530658013133,1499,,,,,1.546727293133,1452,1.546727293133,0.932911207844999919
,,1.530658013133,47,1.536054413133,1499,,,,,1.552123693133,1452,1.552123693133,0.938307607844999887
,,1.536054413133,47,1.541330893133,1499,,,,,1.557520093133,1452,1.557520093133,0.943704007844999856
,,1.541330893133,47,1.546727293133,1499,,,,,1.562796573133,1452,1.562796573133,0.948980487844999882
,,1.546727293133,47,1.552123693133,1499,,,,,1.567833213133,1452,1.567833213133,0.954017127845000031
,,1.552123693133,47,1.557520093133,1499,,,,,1.573469453133,1452,1.573469453133,0.959653367844999878
,,1.557520093133,47,1.562796573133,1499,,,,,1.578865853133,1452,1.578865853133,0.965049767844999845
,,1.562796573133,47,1.567833213133,1499,,,,,1.583902493133,1452,1.583902493133,0.970086407844999993
,,1.567833213133,47,1.573469453133,1499,,,,,1.589538733133,1452,1.589538733133,0.975722647844999841
,,1.573469453133,47,1.578865853133,1499,,,,,1.594935133133,1452,1.594935133133,0.981119047845000031
,,1.578865853133,47,1.583902493133,1499,,,,,1.599971773133,1452,1.599971773133,0.986155687844999958
,,1.583902493133,47,1.589538733133,1499,,,,,1.605608013133,1452,1.605608013133,0.991791927845000028
,,1.589538733133,47,1.594935133133,1499,,,,,1.611004413133,1452,1.611004413133,0.997188327844999994
,,1.594935133133,47,1.599971773133,1499,,,,,1.616041053133,1452,1.616041053133,1.002224967844999698
,,1.599971773133,47,1.605608013133,1499,,,,,1.621677293133,1452,1.621677293133,1.007861207844999991
,,1.605608013133,47,1.611004413133,1499,,,,,1.627073693133,1452,1.627073693133,1.013257607844999959
,,1.611004413133,47,1.616041053133,1499,,,,,1.632350173133,1452,1.632350173133,1.018534087844999988
,,1.616041053133,47,1.621677293133,1499,,,,,1.637746573133,1452,1.637746573133,1.023930487844999955
,,1.621677293133,47,1.627073693133,1499,,,,,1.642783213133,1452,1.642783213133,1.028967127845000103
,,1.627073693133,47,1.632350173133,1499,,,,,1.648419453133,1452,1.648419453133,1.034603367844999951
,,1.632350173133,47,1.637746573133,1499,,,,,1.653815853133,1452,1.653815853133,1.039999767844999919
,,1.637746573133,47,1.642783213133,1499,,,,,1.658852493133,1452,1.658852493133,1.045036407845000066
,,1.642783213133,47,1.648419453133,1499,,,,,1.664488733133,1452,1.664488733133,1.050672647844999914
,,1.648419453133,47,1.653815853133,1499,,,,,1.669885133133,1452,1.669885133133,1.056069047844999882
,,1.653815853133,47,1.658852493133,1499,,,,,1.674921773133,1452,1.674921773133,1.061105687845000031
,,1.658852493133,47,1.664488733133,1499,,,,,1.680558013133,1452,1.680558013133,1.066741927844999878
,,1.664488733133,47,1.669885133133,1499,,,,,1.685954413133,1452,1.685954413133,1.072138327844999845
,,1.669885133133,47,1.674921773133,1499,,,,,1.690991053133,1452,1.690991053133,1.077174967844999993
,,1.674921773133,47,1.680558013133,1499,,,,,1.696627293133,1452,1.696627293133,1.082811207844999841
,,1.680558013133,47,1.685954413133,1499,,,,,1.702023693133,1452,1.702023693133,1.088207607844999809
,,1.685954413133,47,1.690991053133,1499,,,,,1.707300173133,1452,1.707300173133,1.093484087844999837
,,1.690991053133,47,1.696627293133,1499,,,,,1.712696573133,1452,1.712696573133,1.098880487844999804
,,1.696627293133,47,1.702023693133,1499,,,,,1.717733213133,1452,1.717733213133,1.103917127844999953
,,1.702023693133,47,1.707300173133,1499,,,,,1.723369453133,1452,1.723369453133,1.1095533678449998
,,1.707300173133,47,1.712696573133,1499,,,,,1.728765853133,1452,1.728765853133,1.114949767844999767
,,1.712696573133,47,1.717733213133,1499,,,,,1.733802493133,1452,1.733802493133,1.119986407844999915
,,1.717733213133,47,1.723369453133,1499,,,,,1.739438733133,1452,1.739438733133,1.125622647844999763
,,1.723369453133,47,1.728765853133,1499,,,,,1.744835133133,1452,1.744835133133,1.131019047844999731
,,1.728765853133,47,1.733802493133,1499,,,,,1.749871773133,1452,1.749871773133,1.136055687844999878
,,1.733802493133,47,1.739438733133,1499,,,,,1.755508013133,1452,1.755508013133,1.141691927844999728
,,1.739438733133,47,1.744835133133,1499,,,,,1.760904413133,1452,1.760904413133,1.147088327844999695
,,1.744835133133,47,1.749871773133,1499,,,,,1.765941053133,1452,1.765941053133,1.152124967844999844
,,1.749871773133,47,1.755508013133,1499,,,,,1.771577293133,1452,1.771577293133,1.157761207844999691
,,1.755508013133,47,1.760904413133,1499,,,,,1.776973693133,1452,1.776973693133,1.163157607845000101
,,1.760904413133,47,1.765941053133,1499,,,,,1.782250173133,1452,1.782250173133,1.168434087844999687
,,1.765941053133,47,1.771577293133,1499,,,,,1.787646573133,1452,1.787646573133,1.173830487845000097
,,1.771577293133,47,1.776973693133,1499,,,,,1.792683213133,1452,1.792683213133,1.178867127844999803
,,1.776973693133,47,1.782250173133,1499,,,,,1.798319453133,1452,1.798319453133,1.184503367845000095
,,1.782250173133,47,1.787646573133,1499,,,,,1.803715853133,1452,1.803715853133,1.18989976784500006
,,1.787646573133,47,1.792683213133,1499,,,,,1.806713853133,1452,1.806713853133,1.192897767844999896
,,1.792683213133,47,1.798319453133,1499,,,,,1.808752493133,1452,1.808752493133,1.194936407844999766
,,1.798319453133,47,1.803715853133,1499,,,,,1.814388733133,1452,1.814388733133,1.200572647845000057
,,1.803715853133,47,1.806713853133,1499,,,,,1.819785133133,1452,1.819785133133,1.205969047845000026
,,1.806713853133,47,1.808752493133,1499,,,,,1.824821773133,1452,1.824821773133,1.211005687844999728
,,1.808752493133,47,1.814388733133,1499,,,,,1.830458013133,1452,1.830458013133,1.216641927845000021
,,1.814388733133,47,1.819785133133,1499,,,,,1.835854413133,1452,1.835854413133,1.222038327844999988
,,1.819785133133,47,1.824821773133,1499,,,,,1.840891053133,1452,1.840891053133,1.227074967844999693
,,1.824821773133,47,1.830458013133,1499,,,,,1.846527293133,1452,1.846527293133,1.232711207844999985
,,1.830458013133,47,1.835854413133,1499,,,,,1.851923693133,1452,1.851923693133,1.238107607844999952
,,1.835854413133,47,1.840891053133,1499,,,,,1.857200173133,1452,1.857200173133,1.243384087844999981
,,1.840891053133,47,1.846527293133,1499,,,,,1.862596573133,1452,1.862596573133,1.248780487844999948
,,1.846527293133,47,1.851923693133,1499,,,,,1.867633213133,1452,1.867633213133,1.253817127845000097
,,1.851923693133,47,1.857200173133,1499,,,,,1.873269453133,1452,1.873269453133,1.259453367844999943
,,1.857200173133,47,1.862596573133,1499,,,,,1.878665853133,1452,1.878665853133,1.264849767844999912
,,1.862596573133,47,1.867633213133,1499,,,,,1.883702493133,1452,1.883702493133,1.26988640784500006
,,1.867633213133,47,1.873269453133,1499,,,,,1.889338733133,1452,1.889338733133,1.275522647844999907
,,1.873269453133,47,1.878665853133,1499,,,,,1.894735133133,1452,1.894735133133,1.280919047844999875
,,1.878665853133,47,1.883702493133,1499,,,,,1.899771773133,1452,1.899771773133,1.285955687845000023
,,1.883702493133,47,1.889338733133,1499,,,,,1.905408013133,1452,1.905408013133,1.29159192784499987
,,1.889338733133,47,1.894735133133,1499,,,,,1.910804413133,1452,1.910804413133,1.29698832784499984
,,1.894735133133,47,1.899771773133,1499,,,,,1.915841053133,1452,1.915841053133,1.302024967844999987
,,1.899771773133,47,1.905408013133,1499,,,,,1.921477293133,1452,1.921477293133,1.307661207844999835
,,1.905408013133,47,1.910804413133,1499,,,,,1.926873693133,1452,1.926873693133,1.313057607844999803
,,1.910804413133,47,1.915841053133,1499,,,,,1.932150173133,1452,1.932150173133,1.318334087844999831
,,1.915841053133,47,1.921477293133,1499,,,,,1.937546573133,1452,1.937546573133,1.323730487844999798
,,1.921477293133,47,1.926873693133,1499,,,,,1.942583213133,1452,1.942583213133,1.328767127844999946
,,1.926873693133,47,1.932150173133,1499,,,,,1.948219453133,1452,1.948219453133,1.334403367844999795
,,1.932150173133,47,1.937546573133,1499,,,,,1.953615853133,1452,1.953615853133,1.339799767844999762
,,1.937546573133,47,1.942583213133,1499,,,,,1.958652493133,1452,1.958652493133,1.344836407844999907
,,1.942583213133,47,1.948219453133,1499,,,,,1.964288733133,1452,1.964288733133,1.350472647844999757
,,1.948219453133,47,1.953615853133,1499,,,,,1.969685133133,1452,1.969685133133,1.355869047844999723
,,1.953615853133,47,1.958652493133,1499,,,,,1.974721773133,1452,1.974721773133,1.360905687844999872
,,1.958652493133,47,1.964288733133,1499,,,,,1.980358013133,1452,1.980358013133,1.366541927844999722
,,1.964288733133,47,1.969685133133,1499,,,,,1.985754413133,1452,1.985754413133,1.371938327844999687
,,1.969685133133,47,1.974721773133,1499,,,,,1.990791053133,1452,1.990791053133,1.376974967844999835
,,1.974721773133,47,1.980358013133,1499,,,,,1.996427293133,1452,1.996427293133,1.382611207844999683
,,1.980358013133,47,1.985754413133,1499,,,,,2.001823693133,1452,2.001823693133,1.388007607845000095
,,1.985754413133,47,1.990791053133,1499,,,,,2.007100173133,1452,2.007100173133,1.393284087844999678
,,1.990791053133,47,1.996427293133,1499,,,,,2.012496573133,1452,2.012496573133,1.398680487845000091
,,1.996427293133,47,2.001823693133,1499,,,,,2.017533213133,1452,2.017533213133,1.403717127844999796
,,2.001823693133,47,2.007100173133,1499,,,,,2.023169453133,1452,2.023169453133,1.409353367845000087
,,2.007100173133,47,2.012496573133,1499,,,,,2.028565853133,1452,2.028565853133,1.414749767845000056
,,2.012496573133,47,2.017533213133,1499,,,,,2.033602493133,1452,2.033602493133,1.419786407844999757
,,2.017533213133,47,2.023169453133,1499,,,,,2.039238733133,1452,2.039238733133,1.425422647845000051
,,2.023169453133,47,2.028565853133,1499,,,,,2.044635133133,1452,2.044635133133,1.430819047845000018
,,2.028565853133,47,2.033602493133,1499,,,,,2.049671773133,1452,2.049671773133,1.435855687844999722
,,2.033602493133,47,2.039238733133,1499,,,,,2.055308013133,1452,2.055308013133,1.441491927845000015
,,2.039238733133,47,2.044635133133,1499,,,,,2.060704413133,1452,2.060704413133,1.446888327844999981
,,2.044635133133,47,2.049671773133,1499,,,,,2.065741053133,1452,2.065741053133,1.451924967844999683
,,2.049671773133,47,2.055308013133,1499,,,,,2.071377293133,1452,2.071377293133,1.457561207844999977
,,2.055308013133,47,2.060704413133,1499,,,,,2.076773693133,1452,2.076773693133,1.462957607844999943
,,2.060704413133,47,2.065741053133,1499,,,,,2.082050173133,1452,2.082050173133,1.468234087844999971
,,2.065741053133,47,2.071377293133,1499,,,,,2.087446573133,1452,2.087446573133,1.473630487844999941
,,2.071377293133,47,2.076773693133,1499,,,,,2.092483213133,1452,2.092483213133,1.47866712784500009
,,2.076773693133,47,2.082050173133,1499,,,,,2.098119453133,1452,2.098119453133,1.484303367844999937
,,2.082050173133,47,2.087446573133,1499,,,,,2.103515853133,1452,2.103515853133,1.489699767844999907
,,2.087446573133,47,2.092483213133,1499,,,,,2.108552493133,1452,2.108552493133,1.494736407845000053
,,2.092483213133,47,2.098119453133,1499,,,,,2.114188733133,1452,2.114188733133,1.500372647844999901
,,2.098119453133,47,2.103515853133,1499,,,,,2.119585133133,1452,2.119585133133,1.505769047844999868
,,2.103515853133,47,2.108552493133,1499,,,,,2.124621773133,1452,2.124621773133,1.510805687845000018
,,2.108552493133,47,2.114188733133,1499,,,,,2.130258013133,1452,2.130258013133,1.516441927844999862
,,2.114188733133,47,2.119585133133,1499,,,,,2.135654413133,1452,2.135654413133,1.521838327844999831
,,2.119585133133,47,2.124621773133,1499,,,,,2.140691053133,1452,2.140691053133,1.526874967844999981
