numActiveSessions:vector baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[19].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[19].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[19].tcp.conn-220 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.300891293133,47,1.306287693133,1499,,,,,1.322117133133,1452,1.322117133133,0.391798992708000003
,,1.306287693133,47,1.311444253133,1499,,,,,1.326913933133,1452,1.326913933133,0.396595792707999937
,,1.311444253133,47,1.316960573133,1499,,,,,1.327633453133,1452,1.327633453133,0.397315312708000021
,,1.316960573133,47,1.322117133133,1499,,,,,1.333029853133,1452,1.333029853133,0.402711712707999989
,,1.322117133133,47,1.326913933133,1499,,,,,1.338306333133,1452,1.338306333133,0.407988192708000017
,,1.326913933133,47,1.327633453133,1499,,,,,1.343822653133,1452,1.343822653133,0.413504512707999925
,,1.327633453133,47,1.333029853133,1499,,,,,1.349099133133,1452,1.349099133133,0.418780992707999953
,,1.333029853133,47,1.338306333133,1499,,,,,1.354615453133,1452,1.354615453133,0.424297312707999972
,,1.338306333133,47,1.343822653133,1499,,,,,1.359772013133,1452,1.359772013133,0.429453872707999949
,,1.343822653133,47,1.349099133133,1499,,,,,1.372243693133,1452,1.372243693133,0.441925552707999934
,,1.349099133133,47,1.354615453133,1499,,,,,1.372483533133,1452,1.372483533133,0.442165392707999925
,,1.354615453133,47,1.359772013133,1499,,,,,1.375841293133,1452,1.375841293133,0.445523152708000023
,,1.359772013133,47,1.372243693133,1499,,,,,1.381237693133,1452,1.381237693133,0.45091955270799999
,,1.372243693133,47,1.372483533133,1499,,,,,1.386634093133,1452,1.386634093133,0.456315952707999959
,,1.372483533133,47,1.375841293133,1499,,,,,1.391910573133,1452,1.391910573133,0.461592432707999986
,,1.375841293133,47,1.381237693133,1499,,,,,1.397546813133,1452,1.397546813133,0.467228672707999946
,,1.381237693133,47,1.386634093133,1499,,,,,1.403422893133,1452,1.403422893133,0.473104752708000006
,,1.386634093133,47,1.391910573133,1499,,,,,1.408699373133,1452,1.408699373133,0.478381232707999924
,,1.391910573133,47,1.397546813133,1499,,,,,1.413975853133,1452,1.413975853133,0.483657712707999951
,,1.397546813133,47,1.403422893133,1499,,,,,1.418892573133,1452,1.418892573133,0.488574432707999938
,,1.403422893133,47,1.408699373133,1499,,,,,1.424169053133,1452,1.424169053133,0.493850912707999965
,,1.408699373133,47,1.413975853133,1499,,,,,1.429445533133,1452,1.429445533133,0.499127392707999992
,,1.413975853133,47,1.418892573133,1499,,,,,1.434841933133,1452,1.434841933133,0.504523792707999961
,,1.418892573133,47,1.424169053133,1499,,,,,1.440118413133,1452,1.440118413133,0.509800272707999989
,,1.424169053133,47,1.429445533133,1499,,,,,1.445634733133,1452,1.445634733133,0.515316592707999896
,,1.429445533133,47,1.434841933133,1499,,,,,1.450911213133,1452,1.450911213133,0.520593072707999924
,,1.434841933133,47,1.440118413133,1499,,,,,1.456187693133,1452,1.456187693133,0.525869552707999952
,,1.440118413133,47,1.445634733133,1499,,,,,1.461584093133,1452,1.461584093133,0.53126595270799992
,,1.445634733133,47,1.450911213133,1499,,,,,1.467100413133,1452,1.467100413133,0.53678227270800005
,,1.450911213133,47,1.456187693133,1499,,,,,1.472376893133,1452,1.472376893133,0.542058752707999856
,,1.456187693133,47,1.461584093133,1499,,,,,1.477773293133,1452,1.477773293133,0.547455152708000045
,,1.461584093133,47,1.467100413133,1499,,,,,1.483169693133,1452,1.483169693133,0.552851552708000013
,,1.467100413133,47,1.472376893133,1499,,,,,1.488925853133,1452,1.488925853133,0.558607712708000023
,,1.472376893133,47,1.477773293133,1499,,,,,1.494322253133,1452,1.494322253133,0.564004112707999992
,,1.477773293133,47,1.483169693133,1499,,,,,1.499238973133,1452,1.499238973133,0.568920832707999976
,,1.483169693133,47,1.488925853133,1499,,,,,1.504995133133,1452,1.504995133133,0.574676992707999987
,,1.488925853133,47,1.494322253133,1499,,,,,1.510391533133,1452,1.510391533133,0.580073392707999953
,,1.494322253133,47,1.499238973133,1499,,,,,1.515308253133,1452,1.515308253133,0.58499011270799994
,,1.499238973133,47,1.504995133133,1499,,,,,1.521064413133,1452,1.521064413133,0.59074627270799995
,,1.504995133133,47,1.510391533133,1499,,,,,1.526460813133,1452,1.526460813133,0.596142672707999918
,,1.510391533133,47,1.515308253133,1499,,,,,1.531377533133,1452,1.531377533133,0.601059392707999904
,,1.515308253133,47,1.521064413133,1499,,,,,1.533656013133,1452,1.533656013133,0.603337872707999875
,,1.521064413133,47,1.526460813133,1499,,,,,1.537133693133,1452,1.537133693133,0.606815552707999914
,,1.526460813133,47,1.531377533133,1499,,,,,1.542050413133,1452,1.542050413133,0.611732272707999899
,,1.531377533133,47,1.533656013133,1499,,,,,1.547326893133,1452,1.547326893133,0.617008752707999927
,,1.533656013133,47,1.537133693133,1499,,,,,1.552723293133,1452,1.552723293133,0.622405152707999895
,,1.537133693133,47,1.542050413133,1499,,,,,1.558599373133,1452,1.558599373133,0.628281232707999845
,,1.542050413133,47,1.547326893133,1499,,,,,1.563875853133,1452,1.563875853133,0.633557712707999873
,,1.547326893133,47,1.552723293133,1499,,,,,1.569272253133,1452,1.569272253133,0.638954112707999841
,,1.552723293133,47,1.558599373133,1499,,,,,1.574188973133,1452,1.574188973133,0.643870832708000049
,,1.558599373133,47,1.563875853133,1499,,,,,1.579945133133,1452,1.579945133133,0.649626992707999836
,,1.563875853133,47,1.569272253133,1499,,,,,1.585341533133,1452,1.585341533133,0.655023392708000026
,,1.569272253133,47,1.574188973133,1499,,,,,1.590258253133,1452,1.590258253133,0.659940112708000013
,,1.574188973133,47,1.579945133133,1499,,,,,1.596014413133,1452,1.596014413133,0.665696272708000022
,,1.579945133133,47,1.585341533133,1499,,,,,1.601410813133,1452,1.601410813133,0.67109267270799999
,,1.585341533133,47,1.590258253133,1499,,,,,1.606327533133,1452,1.606327533133,0.676009392707999976
,,1.590258253133,47,1.596014413133,1499,,,,,1.612083693133,1452,1.612083693133,0.681765552707999985
,,1.596014413133,47,1.601410813133,1499,,,,,1.617480093133,1452,1.617480093133,0.687161952707999953
,,1.601410813133,47,1.606327533133,1499,,,,,1.622756573133,1452,1.622756573133,0.69243843270799998
,,1.606327533133,47,1.612083693133,1499,,,,,1.628152973133,1452,1.628152973133,0.697834832707999949
,,1.612083693133,47,1.617480093133,1499,,,,,1.633069693133,1452,1.633069693133,0.702751552707999935
,,1.617480093133,47,1.622756573133,1499,,,,,1.638825853133,1452,1.638825853133,0.708507712707999944
,,1.622756573133,47,1.628152973133,1499,,,,,1.644222253133,1452,1.644222253133,0.713904112707999912
,,1.628152973133,47,1.633069693133,1499,,,,,1.649138973133,1452,1.649138973133,0.718820832707999898
,,1.633069693133,47,1.638825853133,1499,,,,,1.654895133133,1452,1.654895133133,0.724576992707999908
,,1.638825853133,47,1.644222253133,1499,,,,,1.660291533133,1452,1.660291533133,0.729973392707999875
,,1.644222253133,47,1.649138973133,1499,,,,,1.665208253133,1452,1.665208253133,0.734890112707999861
,,1.649138973133,47,1.654895133133,1499,,,,,1.670964413133,1452,1.670964413133,0.740646272707999871
,,1.654895133133,47,1.660291533133,1499,,,,,1.676360813133,1452,1.676360813133,0.746042672707999839
,,1.660291533133,47,1.665208253133,1499,,,,,1.681277533133,1452,1.681277533133,0.750959392708000048
,,1.665208253133,47,1.670964413133,1499,,,,,1.687033693133,1452,1.687033693133,0.756715552707999835
,,1.670964413133,47,1.676360813133,1499,,,,,1.692430093133,1452,1.692430093133,0.762111952708000025
,,1.676360813133,47,1.681277533133,1499,,,,,1.697706573133,1452,1.697706573133,0.767388432707999831
,,1.681277533133,47,1.687033693133,1499,,,,,1.703102973133,1452,1.703102973133,0.772784832708000021
,,1.687033693133,47,1.692430093133,1499,,,,,1.708019693133,1452,1.708019693133,0.777701552708000006
,,1.692430093133,47,1.697706573133,1499,,,,,1.713775853133,1452,1.713775853133,0.783457712708000017
,,1.697706573133,47,1.703102973133,1499,,,,,1.719172253133,1452,1.719172253133,0.788854112707999985
,,1.703102973133,47,1.708019693133,1499,,,,,1.724088973133,1452,1.724088973133,0.79377083270799997
,,1.708019693133,47,1.713775853133,1499,,,,,1.729845133133,1452,1.729845133133,0.799526992707999981
,,1.713775853133,47,1.719172253133,1499,,,,,1.735241533133,1452,1.735241533133,0.804923392707999948
,,1.719172253133,47,1.724088973133,1499,,,,,1.740158253133,1452,1.740158253133,0.809840112707999932
,,1.724088973133,47,1.729845133133,1499,,,,,1.745914413133,1452,1.745914413133,0.815596272707999944
,,1.729845133133,47,1.735241533133,1499,,,,,1.751310813133,1452,1.751310813133,0.820992672707999912
,,1.735241533133,47,1.740158253133,1499,,,,,1.756227533133,1452,1.756227533133,0.825909392707999896
,,1.740158253133,47,1.745914413133,1499,,,,,1.761983693133,1452,1.761983693133,0.831665552707999908
,,1.745914413133,47,1.751310813133,1499,,,,,1.767380093133,1452,1.767380093133,0.837061952707999875
,,1.751310813133,47,1.756227533133,1499,,,,,1.772656573133,1452,1.772656573133,0.842338432707999903
,,1.756227533133,47,1.761983693133,1499,,,,,1.778052973133,1452,1.778052973133,0.847734832707999872
,,1.761983693133,47,1.767380093133,1499,,,,,1.782969693133,1452,1.782969693133,0.852651552707999856
,,1.767380093133,47,1.772656573133,1499,,,,,1.788725853133,1452,1.788725853133,0.858407712707999866
,,1.772656573133,47,1.778052973133,1499,,,,,1.794122253133,1452,1.794122253133,0.863804112707999835
,,1.778052973133,47,1.782969693133,1499,,,,,1.799038973133,1452,1.799038973133,0.868720832708000043
,,1.782969693133,47,1.788725853133,1499,,,,,1.804795133133,1452,1.804795133133,0.874476992707999829
,,1.788725853133,47,1.794122253133,1499,,,,,1.810191533133,1452,1.810191533133,0.879873392708000019
,,1.794122253133,47,1.799038973133,1499,,,,,1.815108253133,1452,1.815108253133,0.884790112708000006
,,1.799038973133,47,1.804795133133,1499,,,,,1.820864413133,1452,1.820864413133,0.890546272708000015
,,1.804795133133,47,1.810191533133,1499,,,,,1.826260813133,1452,1.826260813133,0.895942672707999982
,,1.810191533133,47,1.815108253133,1499,,,,,1.831177533133,1452,1.831177533133,0.90085939270799997
,,1.815108253133,47,1.820864413133,1499,,,,,1.836933693133,1452,1.836933693133,0.906615552707999978
,,1.820864413133,47,1.826260813133,1499,,,,,1.842330093133,1452,1.842330093133,0.912011952707999946
,,1.826260813133,47,1.831177533133,1499,,,,,1.847606573133,1452,1.847606573133,0.917288432707999973
,,1.831177533133,47,1.836933693133,1499,,,,,1.853002973133,1452,1.853002973133,0.922684832707999942
,,1.836933693133,47,1.842330093133,1499,,,,,1.857919693133,1452,1.857919693133,0.927601552707999929
,,1.842330093133,47,1.847606573133,1499,,,,,1.863675853133,1452,1.863675853133,0.933357712707999938
,,1.847606573133,47,1.853002973133,1499,,,,,1.869072253133,1452,1.869072253133,0.938754112707999906
,,1.853002973133,47,1.857919693133,1499,,,,,1.873988973133,1452,1.873988973133,0.943670832707999891
,,1.857919693133,47,1.863675853133,1499,,,,,1.879745133133,1452,1.879745133133,0.949426992707999901
,,1.863675853133,47,1.869072253133,1499,,,,,1.885141533133,1452,1.885141533133,0.954823392707999869
,,1.869072253133,47,1.873988973133,1499,,,,,1.890058253133,1452,1.890058253133,0.959740112707999856
,,1.873988973133,47,1.879745133133,1499,,,,,1.895814413133,1452,1.895814413133,0.965496272707999865
,,1.879745133133,47,1.885141533133,1499,,,,,1.897733133133,1452,1.897733133133,0.967414992708000017
,,1.885141533133,47,1.890058253133,1499,,,,,1.901210813133,1452,1.901210813133,0.970892672707999833
,,1.890058253133,47,1.895814413133,1499,,,,,1.906127533133,1452,1.906127533133,0.975809392708000041
,,1.895814413133,47,1.897733133133,1499,,,,,1.911883693133,1452,1.911883693133,0.981565552708000051
,,1.897733133133,47,1.901210813133,1499,,,,,1.917280093133,1452,1.917280093133,0.986961952708000019
,,1.901210813133,47,1.906127533133,1499,,,,,1.922556573133,1452,1.922556573133,0.992238432708000046
,,1.906127533133,47,1.911883693133,1499,,,,,1.927952973133,1452,1.927952973133,0.997634832708000015
,,1.911883693133,47,1.917280093133,1499,,,,,1.932869693133,1452,1.932869693133,1.002551552707999779
,,1.917280093133,47,1.922556573133,1499,,,,,1.938625853133,1452,1.938625853133,1.00830771270800001
,,1.922556573133,47,1.927952973133,1499,,,,,1.944022253133,1452,1.944022253133,1.01370411270799998
,,1.927952973133,47,1.932869693133,1499,,,,,1.948938973133,1452,1.948938973133,1.018620832707999741
,,1.932869693133,47,1.938625853133,1499,,,,,1.954695133133,1452,1.954695133133,1.024376992707999975
,,1.938625853133,47,1.944022253133,1499,,,,,1.960091533133,1452,1.960091533133,1.029773392707999942
,,1.944022253133,47,1.948938973133,1499,,,,,1.965008253133,1452,1.965008253133,1.034690112707999704
,,1.948938973133,47,1.954695133133,1499,,,,,1.970764413133,1452,1.970764413133,1.040446272707999938
,,1.954695133133,47,1.960091533133,1499,,,,,1.976160813133,1452,1.976160813133,1.045842672707999906
,,1.960091533133,47,1.965008253133,1499,,,,,1.981077533133,1452,1.981077533133,1.050759392707999669
,,1.965008253133,47,1.970764413133,1499,,,,,1.986833693133,1452,1.986833693133,1.056515552707999901
,,1.970764413133,47,1.976160813133,1499,,,,,1.992230093133,1452,1.992230093133,1.061911952707999868
,,1.976160813133,47,1.981077533133,1499,,,,,1.997506573133,1452,1.997506573133,1.067188432707999896
,,1.981077533133,47,1.986833693133,1499,,,,,2.002902973133,1452,2.002902973133,1.072584832707999865
,,1.986833693133,47,1.992230093133,1499,,,,,2.007819693133,1452,2.007819693133,1.077501552708000073
,,1.992230093133,47,1.997506573133,1499,,,,,2.013575853133,1452,2.013575853133,1.083257712707999859
,,1.997506573133,47,2.002902973133,1499,,,,,2.018972253133,1452,2.018972253133,1.088654112707999828
,,2.002902973133,47,2.007819693133,1499,,,,,2.023888973133,1452,2.023888973133,1.093570832708000036
,,2.007819693133,47,2.013575853133,1499,,,,,2.029645133133,1452,2.029645133133,1.099326992707999823
,,2.013575853133,47,2.018972253133,1499,,,,,2.035041533133,1452,2.035041533133,1.10472339270799979
,,2.018972253133,47,2.023888973133,1499,,,,,2.039958253133,1452,2.039958253133,1.109640112708
,,2.023888973133,47,2.029645133133,1499,,,,,2.045714413133,1452,2.045714413133,1.115396272707999786
,,2.029645133133,47,2.035041533133,1499,,,,,2.051110813133,1452,2.051110813133,1.120792672707999755
,,2.035041533133,47,2.039958253133,1499,,,,,2.056027533133,1452,2.056027533133,1.125709392707999962
,,2.039958253133,47,2.045714413133,1499,,,,,2.061783693133,1452,2.061783693133,1.13146555270799975
,,2.045714413133,47,2.051110813133,1499,,,,,2.067180093133,1452,2.067180093133,1.136861952707999718
,,2.051110813133,47,2.056027533133,1499,,,,,2.072456573133,1452,2.072456573133,1.142138432707999745
,,2.056027533133,47,2.061783693133,1499,,,,,2.077852973133,1452,2.077852973133,1.147534832707999714
,,2.061783693133,47,2.067180093133,1499,,,,,2.082769693133,1452,2.082769693133,1.152451552707999923
,,2.067180093133,47,2.072456573133,1499,,,,,2.088525853133,1452,2.088525853133,1.158207712707999708
,,2.072456573133,47,2.077852973133,1499,,,,,2.093922253133,1452,2.093922253133,1.163604112707999677
,,2.077852973133,47,2.082769693133,1499,,,,,2.098838973133,1452,2.098838973133,1.168520832707999887
,,2.082769693133,47,2.088525853133,1499,,,,,2.104595133133,1452,2.104595133133,1.174276992707999672
,,2.088525853133,47,2.093922253133,1499,,,,,2.109991533133,1452,2.109991533133,1.179673392708000083
,,2.093922253133,47,2.098838973133,1499,,,,,2.114908253133,1452,2.114908253133,1.18459011270799985
,,2.098838973133,47,2.104595133133,1499,,,,,2.120664413133,1452,2.120664413133,1.19034627270800008
,,2.104595133133,47,2.109991533133,1499,,,,,2.126060813133,1452,2.126060813133,1.195742672708000048
,,2.109991533133,47,2.114908253133,1499,,,,,2.130977533133,1452,2.130977533133,1.200659392707999812
,,2.114908253133,47,2.120664413133,1499,,,,,2.136733693133,1452,2.136733693133,1.206415552708000043
,,2.120664413133,47,2.126060813133,1499,,,,,2.142130093133,1452,2.142130093133,1.211811952708000012
,,2.126060813133,47,2.130977533133,1499,,,,,2.147406573133,1452,2.147406573133,1.21708843270800004
,,2.130977533133,47,2.136733693133,1499,,,,,2.152802973133,1452,2.152802973133,1.22248483270800001
,,2.136733693133,47,2.142130093133,1499,,,,,2.157719693133,1452,2.157719693133,1.227401552707999771
,,2.142130093133,47,2.147406573133,1499,,,,,2.163475853133,1452,2.163475853133,1.233157712708000001
,,2.147406573133,47,2.152802973133,1499,,,,,2.168872253133,1452,2.168872253133,1.238554112707999972
,,2.152802973133,47,2.157719693133,1499,,,,,2.173788973133,1452,2.173788973133,1.243470832707999737
,,2.157719693133,47,2.163475853133,1499,,,,,2.179545133133,1452,2.179545133133,1.249226992707999966
,,2.163475853133,47,2.168872253133,1499,,,,,2.184941533133,1452,2.184941533133,1.254623392707999935
,,2.168872253133,47,2.173788973133,1499,,,,,2.189858253133,1452,2.189858253133,1.2595401127079997
,,2.173788973133,47,2.179545133133,1499,,,,,2.195614413133,1452,2.195614413133,1.265296272707999931
,,2.179545133133,47,2.184941533133,1499,,,,,2.201010813133,1452,2.201010813133,1.270692672707999897
,,2.184941533133,47,2.189858253133,1499,,,,,2.205927533133,1452,2.205927533133,1.275609392707999663
,,2.189858253133,47,2.195614413133,1499,,,,,2.211683693133,1452,2.211683693133,1.281365552707999895
,,2.195614413133,47,2.201010813133,1499,,,,,2.217080093133,1452,2.217080093133,1.286761952707999863
,,2.201010813133,47,2.205927533133,1499,,,,,2.222356573133,1452,2.222356573133,1.292038432707999888
,,2.205927533133,47,2.211683693133,1499,,,,,2.227752973133,1452,2.227752973133,1.297434832707999858
,,2.211683693133,47,2.217080093133,1499,,,,,2.232669693133,1452,2.232669693133,1.302351552708000063
,,2.217080093133,47,2.222356573133,1499,,,,,2.238425853133,1452,2.238425853133,1.308107712707999853
,,2.222356573133,47,2.227752973133,1499,,,,,2.243822253133,1452,2.243822253133,1.313504112707999823
,,2.227752973133,47,2.232669693133,1499,,,,,2.248738973133,1452,2.248738973133,1.318420832708000031
,,2.232669693133,47,2.238425853133,1499,,,,,2.254495133133,1452,2.254495133133,1.324176992707999816
,,2.238425853133,47,2.243822253133,1499,,,,,2.259891533133,1452,2.259891533133,1.329573392707999785
,,2.243822253133,47,2.248738973133,1499,,,,,2.264808253133,1452,2.264808253133,1.334490112707999992
,,2.248738973133,47,2.254495133133,1499,,,,,2.267086733133,1452,2.267086733133,1.336768592707999742
,,2.254495133133,47,2.259891533133,1499,,,,,2.270564413133,1452,2.270564413133,1.340246272707999781
,,2.259891533133,47,2.264808253133,1499,,,,,2.275960813133,1452,2.275960813133,1.345642672707999747
,,2.264808253133,47,2.267086733133,1499,,,,,2.280877533133,1452,2.280877533133,1.350559392707999957
,,2.267086733133,47,2.270564413133,1499,,,,,2.286633693133,1452,2.286633693133,1.356315552707999743
,,2.270564413133,47,2.275960813133,1499,,,,,2.292030093133,1452,2.292030093133,1.361711952707999711
,,2.275960813133,47,2.280877533133,1499,,,,,2.297306573133,1452,2.297306573133,1.366988432707999738
,,2.280877533133,47,2.286633693133,1499,,,,,2.302702973133,1452,2.302702973133,1.372384832707999708
,,2.286633693133,47,2.292030093133,1499,,,,,2.307619693133,1452,2.307619693133,1.377301552707999913
,,2.292030093133,47,2.297306573133,1499,,,,,2.313375853133,1452,2.313375853133,1.383057712707999703
,,2.297306573133,47,2.302702973133,1499,,,,,2.318772253133,1452,2.318772253133,1.38845411270799967
,,2.302702973133,47,2.307619693133,1499,,,,,2.323688973133,1452,2.323688973133,1.393370832707999878
,,2.307619693133,47,2.313375853133,1499,,,,,2.329445133133,1452,2.329445133133,1.399126992707999667
,,2.313375853133,47,2.318772253133,1499,,,,,2.334841533133,1452,2.334841533133,1.404523392708000077
,,2.318772253133,47,2.323688973133,1499,,,,,2.339758253133,1452,2.339758253133,1.409440112707999843
,,2.323688973133,47,2.329445133133,1499,,,,,2.345514413133,1452,2.345514413133,1.415196272708000073
,,2.329445133133,47,2.334841533133,1499,,,,,2.350910813133,1452,2.350910813133,1.420592672708000041
,,2.334841533133,47,2.339758253133,1499,,,,,2.355827533133,1452,2.355827533133,1.425509392707999806
,,2.339758253133,47,2.345514413133,1499,,,,,2.361583693133,1452,2.361583693133,1.431265552708000038
,,2.345514413133,47,2.350910813133,1499,,,,,2.366980093133,1452,2.366980093133,1.436661952708000005
,,2.350910813133,47,2.355827533133,1499,,,,,2.372256573133,1452,2.372256573133,1.441938432708000032
,,2.355827533133,47,2.361583693133,1499,,,,,2.377652973133,1452,2.377652973133,1.447334832708000001
,,2.361583693133,47,2.366980093133,1499,,,,,2.382569693133,1452,2.382569693133,1.452251552707999766
,,2.366980093133,47,2.372256573133,1499,,,,,2.388325853133,1452,2.388325853133,1.458007712707999996
,,2.372256573133,47,2.377652973133,1499,,,,,2.393722253133,1452,2.393722253133,1.463404112707999965
,,2.377652973133,47,2.382569693133,1499,,,,,2.398638973133,1452,2.398638973133,1.468320832707999731
,,2.382569693133,47,2.388325853133,1499,,,,,2.404395133133,1452,2.404395133133,1.474076992707999962
,,2.388325853133,47,2.393722253133,1499,,,,,2.409791533133,1452,2.409791533133,1.479473392707999927
,,2.393722253133,47,2.398638973133,1499,,,,,2.414708253133,1452,2.414708253133,1.484390112707999691
,,2.398638973133,47,2.404395133133,1499,,,,,2.420464413133,1452,2.420464413133,1.490146272707999922
,,2.404395133133,47,2.409791533133,1499,,,,,2.425860813133,1452,2.425860813133,1.495542672707999891
,,2.409791533133,47,2.414708253133,1499,,,,,2.430777533133,1452,2.430777533133,1.500459392708000097
,,2.414708253133,47,2.420464413133,1499,,,,,2.436533693133,1452,2.436533693133,1.506215552707999888
,,2.420464413133,47,2.425860813133,1499,,,,,2.441930093133,1452,2.441930093133,1.511611952707999853
,,2.425860813133,47,2.430777533133,1499,,,,,2.447206573133,1452,2.447206573133,1.516888432707999883
,,2.430777533133,47,2.436533693133,1499,,,,,2.452602973133,1452,2.452602973133,1.522284832707999852
,,2.436533693133,47,2.441930093133,1499,,,,,2.457519693133,1452,2.457519693133,1.527201552708000058
,,2.441930093133,47,2.447206573133,1499,,,,,2.463275853133,1452,2.463275853133,1.532957712707999847
,,2.447206573133,47,2.452602973133,1499,,,,,2.468672253133,1452,2.468672253133,1.538354112707999816
,,2.452602973133,47,2.457519693133,1499,,,,,2.473588973133,1452,2.473588973133,1.543270832708000022
,,2.457519693133,47,2.463275853133,1499,,,,,2.479345133133,1452,2.479345133133,1.549026992707999812
,,2.463275853133,47,2.468672253133,1499,,,,,2.484741533133,1452,2.484741533133,1.554423392707999776
,,2.468672253133,47,2.473588973133,1499,,,,,2.489658253133,1452,2.489658253133,1.559340112707999987
,,2.473588973133,47,2.479345133133,1499,,,,,2.495414413133,1452,2.495414413133,1.565096272707999775
,,2.479345133133,47,2.484741533133,1499,,,,,2.500810813133,1452,2.500810813133,1.570492672707999741
,,2.484741533133,47,2.489658253133,1499,,,,,2.505727533133,1452,2.505727533133,1.57540939270799995
,,2.489658253133,47,2.495414413133,1499,,,,,2.511483693133,1452,2.511483693133,1.581165552707999737
,,2.495414413133,47,2.500810813133,1499,,,,,2.516880093133,1452,2.516880093133,1.586561952707999706
,,2.500810813133,47,2.505727533133,1499,,,,,2.522156573133,1452,2.522156573133,1.591838432707999732
,,2.505727533133,47,2.511483693133,1499,,,,,2.527552973133,1452,2.527552973133,1.597234832707999701
,,2.511483693133,47,2.516880093133,1499,,,,,2.532469693133,1452,2.532469693133,1.602151552707999907
,,2.516880093133,47,2.522156573133,1499,,,,,2.538225853133,1452,2.538225853133,1.607907712707999695
,,2.522156573133,47,2.527552973133,1499,,,,,2.543622253133,1452,2.543622253133,1.613304112707999665
,,2.527552973133,47,2.532469693133,1499,,,,,2.548538973133,1452,2.548538973133,1.618220832707999871
