numActiveSessions:vector baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[6].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[6].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[6].tcp.conn-231 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.728046333133,47,1.733562653133,1499,,,,,1.749631933133,1452,1.749631933133,0.709863874399999869
,,1.733562653133,47,1.738719213133,1499,,,,,1.754788493133,1452,1.754788493133,0.715020434399999956
,,1.738719213133,47,1.744115613133,1499,,,,,1.760184893133,1452,1.760184893133,0.720416834399999925
,,1.744115613133,47,1.749631933133,1499,,,,,1.765701213133,1452,1.765701213133,0.725933154399999832
,,1.749631933133,47,1.754788493133,1499,,,,,1.770857773133,1452,1.770857773133,0.731089714399999921
,,1.754788493133,47,1.760184893133,1499,,,,,1.776254173133,1452,1.776254173133,0.736486114399999889
,,1.760184893133,47,1.765701213133,1499,,,,,1.781530653133,1452,1.781530653133,0.741762594399999915
,,1.765701213133,47,1.770857773133,1499,,,,,1.786927053133,1452,1.786927053133,0.747158994399999885
,,1.770857773133,47,1.776254173133,1499,,,,,1.790644573133,1452,1.790644573133,0.750876514400000023
,,1.776254173133,47,1.781530653133,1499,,,,,1.792443373133,1452,1.792443373133,0.752675314400000014
,,1.781530653133,47,1.786927053133,1499,,,,,1.797599933133,1452,1.797599933133,0.75783187439999988
,,1.786927053133,47,1.790644573133,1499,,,,,1.802996333133,1452,1.802996333133,0.763228274399999847
,,1.790644573133,47,1.792443373133,1499,,,,,1.808512653133,1452,1.808512653133,0.768744594399999978
,,1.792443373133,47,1.797599933133,1499,,,,,1.813669213133,1452,1.813669213133,0.773901154399999844
,,1.797599933133,47,1.802996333133,1499,,,,,1.819065613133,1452,1.819065613133,0.779297554400000033
,,1.802996333133,47,1.808512653133,1499,,,,,1.824581933133,1452,1.824581933133,0.784813874399999939
,,1.808512653133,47,1.813669213133,1499,,,,,1.829738493133,1452,1.829738493133,0.789970434400000028
,,1.813669213133,47,1.819065613133,1499,,,,,1.835134893133,1452,1.835134893133,0.795366834399999996
,,1.819065613133,47,1.824581933133,1499,,,,,1.840651213133,1452,1.840651213133,0.800883154399999904
,,1.824581933133,47,1.829738493133,1499,,,,,1.845807773133,1452,1.845807773133,0.806039714399999991
,,1.829738493133,47,1.835134893133,1499,,,,,1.851204173133,1452,1.851204173133,0.81143611439999996
,,1.835134893133,47,1.840651213133,1499,,,,,1.856480653133,1452,1.856480653133,0.816712594399999988
,,1.840651213133,47,1.845807773133,1499,,,,,1.861877053133,1452,1.861877053133,0.822108994399999955
,,1.845807773133,47,1.851204173133,1499,,,,,1.867393373133,1452,1.867393373133,0.827625314399999863
,,1.851204173133,47,1.856480653133,1499,,,,,1.872549933133,1452,1.872549933133,0.832781874399999951
,,1.856480653133,47,1.861877053133,1499,,,,,1.877946333133,1452,1.877946333133,0.838178274399999918
,,1.861877053133,47,1.867393373133,1499,,,,,1.883462653133,1452,1.883462653133,0.843694594400000048
,,1.867393373133,47,1.872549933133,1499,,,,,1.888619213133,1452,1.888619213133,0.848851154399999914
,,1.872549933133,47,1.877946333133,1499,,,,,1.894015613133,1452,1.894015613133,0.854247554399999882
,,1.877946333133,47,1.883462653133,1499,,,,,1.899531933133,1452,1.899531933133,0.859763874400000013
,,1.883462653133,47,1.888619213133,1499,,,,,1.904688493133,1452,1.904688493133,0.864920434399999878
,,1.888619213133,47,1.894015613133,1499,,,,,1.910084893133,1452,1.910084893133,0.870316834399999844
,,1.894015613133,47,1.899531933133,1499,,,,,1.915601213133,1452,1.915601213133,0.875833154399999976
,,1.899531933133,47,1.904688493133,1499,,,,,1.920757773133,1452,1.920757773133,0.880989714399999841
,,1.904688493133,47,1.910084893133,1499,,,,,1.926154173133,1452,1.926154173133,0.886386114400000031
,,1.910084893133,47,1.915601213133,1499,,,,,1.931430653133,1452,1.931430653133,0.891662594399999837
,,1.915601213133,47,1.920757773133,1499,,,,,1.936827053133,1452,1.936827053133,0.897058994400000028
,,1.920757773133,47,1.926154173133,1499,,,,,1.942343373133,1452,1.942343373133,0.902575314399999935
,,1.926154173133,47,1.931430653133,1499,,,,,1.947499933133,1452,1.947499933133,0.907731874400000023
,,1.931430653133,47,1.936827053133,1499,,,,,1.952896333133,1452,1.952896333133,0.913128274399999992
,,1.936827053133,47,1.942343373133,1499,,,,,1.958412653133,1452,1.958412653133,0.9186445943999999
,,1.942343373133,47,1.947499933133,1499,,,,,1.963569213133,1452,1.963569213133,0.923801154399999988
,,1.947499933133,47,1.952896333133,1499,,,,,1.968965613133,1452,1.968965613133,0.929197554399999955
,,1.952896333133,47,1.958412653133,1499,,,,,1.974481933133,1452,1.974481933133,0.934713874399999863
,,1.958412653133,47,1.963569213133,1499,,,,,1.979638493133,1452,1.979638493133,0.93987043439999995
,,1.963569213133,47,1.968965613133,1499,,,,,1.985034893133,1452,1.985034893133,0.945266834399999918
,,1.968965613133,47,1.974481933133,1499,,,,,1.990551213133,1452,1.990551213133,0.950783154400000048
,,1.974481933133,47,1.979638493133,1499,,,,,1.995707773133,1452,1.995707773133,0.955939714399999914
,,1.979638493133,47,1.985034893133,1499,,,,,2.001104173133,1452,2.001104173133,0.961336114399999882
,,1.985034893133,47,1.990551213133,1499,,,,,2.006380653133,1452,2.006380653133,0.966612594399999908
,,1.990551213133,47,1.995707773133,1499,,,,,2.011777053133,1452,2.011777053133,0.972008994399999876
,,1.995707773133,47,2.001104173133,1499,,,,,2.017293373133,1452,2.017293373133,0.977525314400000008
,,2.001104173133,47,2.006380653133,1499,,,,,2.022449933133,1452,2.022449933133,0.982681874399999875
,,2.006380653133,47,2.011777053133,1499,,,,,2.027846333133,1452,2.027846333133,0.988078274399999841
,,2.011777053133,47,2.017293373133,1499,,,,,2.033362653133,1452,2.033362653133,0.99359459439999997
,,2.017293373133,47,2.022449933133,1499,,,,,2.038519213133,1452,2.038519213133,0.998751154399999837
,,2.022449933133,47,2.027846333133,1499,,,,,2.043915613133,1452,2.043915613133,1.004147554399999805
,,2.027846333133,47,2.033362653133,1499,,,,,2.049431933133,1452,2.049431933133,1.009663874399999713
,,2.033362653133,47,2.038519213133,1499,,,,,2.054588493133,1452,2.054588493133,1.0148204343999998
,,2.038519213133,47,2.043915613133,1499,,,,,2.059984893133,1452,2.059984893133,1.02021683439999977
,,2.043915613133,47,2.049431933133,1499,,,,,2.065501213133,1452,2.065501213133,1.025733154399999676
,,2.049431933133,47,2.054588493133,1499,,,,,2.070657773133,1452,2.070657773133,1.030889714399999763
,,2.054588493133,47,2.059984893133,1499,,,,,2.076054173133,1452,2.076054173133,1.036286114399999731
,,2.059984893133,47,2.065501213133,1499,,,,,2.081330653133,1452,2.081330653133,1.04156259439999976
,,2.065501213133,47,2.070657773133,1499,,,,,2.086727053133,1452,2.086727053133,1.046958994399999728
,,2.070657773133,47,2.076054173133,1499,,,,,2.092243373133,1452,2.092243373133,1.052475314400000079
,,2.076054173133,47,2.081330653133,1499,,,,,2.097399933133,1452,2.097399933133,1.057631874399999722
,,2.081330653133,47,2.086727053133,1499,,,,,2.102796333133,1452,2.102796333133,1.063028274399999691
,,2.086727053133,47,2.092243373133,1499,,,,,2.108312653133,1452,2.108312653133,1.068544594400000043
,,2.092243373133,47,2.097399933133,1499,,,,,2.113469213133,1452,2.113469213133,1.073701154399999685
,,2.097399933133,47,2.102796333133,1499,,,,,2.118865613133,1452,2.118865613133,1.079097554400000098
,,2.102796333133,47,2.108312653133,1499,,,,,2.124381933133,1452,2.124381933133,1.084613874400000006
,,2.108312653133,47,2.113469213133,1499,,,,,2.129538493133,1452,2.129538493133,1.089770434400000095
,,2.113469213133,47,2.118865613133,1499,,,,,2.134934893133,1452,2.134934893133,1.095166834400000063
,,2.118865613133,47,2.124381933133,1499,,,,,2.140451213133,1452,2.140451213133,1.100683154399999968
,,2.124381933133,47,2.129538493133,1499,,,,,2.145607773133,1452,2.145607773133,1.105839714400000058
,,2.129538493133,47,2.134934893133,1499,,,,,2.151004173133,1452,2.151004173133,1.111236114400000025
,,2.134934893133,47,2.140451213133,1499,,,,,2.156280653133,1452,2.156280653133,1.116512594400000053
,,2.140451213133,47,2.145607773133,1499,,,,,2.159998173133,1452,2.159998173133,1.120230114399999972
,,2.145607773133,47,2.151004173133,1499,,,,,2.161677053133,1452,2.161677053133,1.121908994400000021
,,2.151004173133,47,2.156280653133,1499,,,,,2.167193373133,1452,2.167193373133,1.127425314399999929
,,2.156280653133,47,2.159998173133,1499,,,,,2.172349933133,1452,2.172349933133,1.132581874400000015
,,2.159998173133,47,2.161677053133,1499,,,,,2.177746333133,1452,2.177746333133,1.137978274399999985
,,2.161677053133,47,2.167193373133,1499,,,,,2.183262653133,1452,2.183262653133,1.143494594399999894
,,2.167193373133,47,2.172349933133,1499,,,,,2.188419213133,1452,2.188419213133,1.148651154399999981
,,2.172349933133,47,2.177746333133,1499,,,,,2.193815613133,1452,2.193815613133,1.154047554399999947
,,2.177746333133,47,2.183262653133,1499,,,,,2.199331933133,1452,2.199331933133,1.159563874399999856
,,2.183262653133,47,2.188419213133,1499,,,,,2.204488493133,1452,2.204488493133,1.164720434399999943
,,2.188419213133,47,2.193815613133,1499,,,,,2.209884893133,1452,2.209884893133,1.170116834399999912
,,2.193815613133,47,2.199331933133,1499,,,,,2.215401213133,1452,2.215401213133,1.17563315439999982
,,2.199331933133,47,2.204488493133,1499,,,,,2.220557773133,1452,2.220557773133,1.180789714399999907
,,2.204488493133,47,2.209884893133,1499,,,,,2.225954173133,1452,2.225954173133,1.186186114399999875
,,2.209884893133,47,2.215401213133,1499,,,,,2.231230653133,1452,2.231230653133,1.191462594399999903
,,2.215401213133,47,2.220557773133,1499,,,,,2.236627053133,1452,2.236627053133,1.19685899439999987
,,2.220557773133,47,2.225954173133,1499,,,,,2.242143373133,1452,2.242143373133,1.202375314399999778
,,2.225954173133,47,2.231230653133,1499,,,,,2.247299933133,1452,2.247299933133,1.207531874399999865
,,2.231230653133,47,2.236627053133,1499,,,,,2.252696333133,1452,2.252696333133,1.212928274399999833
,,2.236627053133,47,2.242143373133,1499,,,,,2.258212653133,1452,2.258212653133,1.218444594399999742
,,2.242143373133,47,2.247299933133,1499,,,,,2.263369213133,1452,2.263369213133,1.223601154399999828
,,2.247299933133,47,2.252696333133,1499,,,,,2.268765613133,1452,2.268765613133,1.228997554399999798
,,2.252696333133,47,2.258212653133,1499,,,,,2.274281933133,1452,2.274281933133,1.234513874399999706
,,2.258212653133,47,2.263369213133,1499,,,,,2.279438493133,1452,2.279438493133,1.239670434399999792
,,2.263369213133,47,2.268765613133,1499,,,,,2.284834893133,1452,2.284834893133,1.245066834399999762
,,2.268765613133,47,2.274281933133,1499,,,,,2.290351213133,1452,2.290351213133,1.25058315439999967
,,2.274281933133,47,2.279438493133,1499,,,,,2.295507773133,1452,2.295507773133,1.255739714399999756
,,2.279438493133,47,2.284834893133,1499,,,,,2.300904173133,1452,2.300904173133,1.261136114399999726
,,2.284834893133,47,2.290351213133,1499,,,,,2.306180653133,1452,2.306180653133,1.266412594399999751
,,2.290351213133,47,2.295507773133,1499,,,,,2.311577053133,1452,2.311577053133,1.271808994399999718
,,2.295507773133,47,2.300904173133,1499,,,,,2.317093373133,1452,2.317093373133,1.277325314400000072
,,2.300904173133,47,2.306180653133,1499,,,,,2.322249933133,1452,2.322249933133,1.282481874399999718
,,2.306180653133,47,2.311577053133,1499,,,,,2.327646333133,1452,2.327646333133,1.287878274399999683
,,2.311577053133,47,2.317093373133,1499,,,,,2.333162653133,1452,2.333162653133,1.293394594400000035
,,2.317093373133,47,2.322249933133,1499,,,,,2.338319213133,1452,2.338319213133,1.298551154399999678
,,2.322249933133,47,2.327646333133,1499,,,,,2.343715613133,1452,2.343715613133,1.303947554400000093
,,2.327646333133,47,2.333162653133,1499,,,,,2.349231933133,1452,2.349231933133,1.3094638744
,,2.333162653133,47,2.338319213133,1499,,,,,2.354388493133,1452,2.354388493133,1.314620434400000087
,,2.338319213133,47,2.343715613133,1499,,,,,2.359784893133,1452,2.359784893133,1.320016834400000053
,,2.343715613133,47,2.349231933133,1499,,,,,2.365301213133,1452,2.365301213133,1.325533154399999962
,,2.349231933133,47,2.354388493133,1499,,,,,2.370457773133,1452,2.370457773133,1.330689714400000052
,,2.354388493133,47,2.359784893133,1499,,,,,2.375854173133,1452,2.375854173133,1.336086114400000018
,,2.359784893133,47,2.365301213133,1499,,,,,2.381130653133,1452,2.381130653133,1.341362594400000045
,,2.365301213133,47,2.370457773133,1499,,,,,2.386527053133,1452,2.386527053133,1.346758994400000015
,,2.370457773133,47,2.375854173133,1499,,,,,2.392043373133,1452,2.392043373133,1.352275314399999922
,,2.375854173133,47,2.381130653133,1499,,,,,2.397199933133,1452,2.397199933133,1.357431874400000011
,,2.381130653133,47,2.386527053133,1499,,,,,2.402596333133,1452,2.402596333133,1.362828274399999976
,,2.386527053133,47,2.392043373133,1499,,,,,2.408112653133,1452,2.408112653133,1.368344594399999888
,,2.392043373133,47,2.397199933133,1499,,,,,2.413269213133,1452,2.413269213133,1.373501154399999975
,,2.397199933133,47,2.402596333133,1499,,,,,2.418665613133,1452,2.418665613133,1.378897554399999941
,,2.402596333133,47,2.408112653133,1499,,,,,2.424181933133,1452,2.424181933133,1.384413874399999851
,,2.408112653133,47,2.413269213133,1499,,,,,2.429338493133,1452,2.429338493133,1.389570434399999937
,,2.413269213133,47,2.418665613133,1499,,,,,2.434734893133,1452,2.434734893133,1.394966834399999903
,,2.418665613133,47,2.424181933133,1499,,,,,2.440251213133,1452,2.440251213133,1.400483154399999813
,,2.424181933133,47,2.429338493133,1499,,,,,2.445407773133,1452,2.445407773133,1.4056397143999999
,,2.429338493133,47,2.434734893133,1499,,,,,2.450804173133,1452,2.450804173133,1.411036114399999868
,,2.434734893133,47,2.440251213133,1499,,,,,2.456080653133,1452,2.456080653133,1.416312594399999896
,,2.440251213133,47,2.445407773133,1499,,,,,2.461477053133,1452,2.461477053133,1.421708994399999865
,,2.445407773133,47,2.450804173133,1499,,,,,2.466993373133,1452,2.466993373133,1.42722531439999977
,,2.450804173133,47,2.456080653133,1499,,,,,2.472149933133,1452,2.472149933133,1.432381874399999858
,,2.456080653133,47,2.461477053133,1499,,,,,2.477546333133,1452,2.477546333133,1.437778274399999828
,,2.461477053133,47,2.466993373133,1499,,,,,2.483062653133,1452,2.483062653133,1.443294594399999735
,,2.466993373133,47,2.472149933133,1499,,,,,2.488219213133,1452,2.488219213133,1.448451154399999825
,,2.472149933133,47,2.477546333133,1499,,,,,2.493615613133,1452,2.493615613133,1.45384755439999979
,,2.477546333133,47,2.483062653133,1499,,,,,2.499131933133,1452,2.499131933133,1.4593638743999997
,,2.483062653133,47,2.488219213133,1499,,,,,2.504288493133,1452,2.504288493133,1.464520434399999785
,,2.488219213133,47,2.493615613133,1499,,,,,2.509684893133,1452,2.509684893133,1.469916834399999756
,,2.493615613133,47,2.499131933133,1499,,,,,2.515201213133,1452,2.515201213133,1.47543315439999966
,,2.499131933133,47,2.504288493133,1499,,,,,2.520357773133,1452,2.520357773133,1.48058971439999975
,,2.504288493133,47,2.509684893133,1499,,,,,2.524075293133,1452,2.524075293133,1.48430723439999967
,,2.509684893133,47,2.515201213133,1499,,,,,2.525754173133,1452,2.525754173133,1.485986114399999718
,,2.515201213133,47,2.520357773133,1499,,,,,2.531030653133,1452,2.531030653133,1.491262594399999745
,,2.520357773133,47,2.524075293133,1499,,,,,2.536427053133,1452,2.536427053133,1.496658994399999712
,,2.524075293133,47,2.525754173133,1499,,,,,2.541943373133,1452,2.541943373133,1.502175314400000065
,,2.525754173133,47,2.531030653133,1499,,,,,2.547099933133,1452,2.547099933133,1.507331874399999707
,,2.531030653133,47,2.536427053133,1499,,,,,2.552496333133,1452,2.552496333133,1.512728274399999676
,,2.536427053133,47,2.541943373133,1499,,,,,2.558012653133,1452,2.558012653133,1.518244594400000028
,,2.541943373133,47,2.547099933133,1499,,,,,2.563169213133,1452,2.563169213133,1.523401154399999671
,,2.547099933133,47,2.552496333133,1499,,,,,2.568565613133,1452,2.568565613133,1.528797554400000083
,,2.552496333133,47,2.558012653133,1499,,,,,2.574081933133,1452,2.574081933133,1.534313874399999991
,,2.558012653133,47,2.563169213133,1499,,,,,2.579238493133,1452,2.579238493133,1.539470434400000082
,,2.563169213133,47,2.568565613133,1499,,,,,2.584634893133,1452,2.584634893133,1.544866834400000047
,,2.568565613133,47,2.574081933133,1499,,,,,2.590151213133,1452,2.590151213133,1.550383154399999957
,,2.574081933133,47,2.579238493133,1499,,,,,2.595307773133,1452,2.595307773133,1.555539714400000045
,,2.579238493133,47,2.584634893133,1499,,,,,2.600704173133,1452,2.600704173133,1.560936114400000012
,,2.584634893133,47,2.590151213133,1499,,,,,2.605980653133,1452,2.605980653133,1.56621259440000004
,,2.590151213133,47,2.595307773133,1499,,,,,2.611377053133,1452,2.611377053133,1.571608994400000007
,,2.595307773133,47,2.600704173133,1499,,,,,2.616893373133,1452,2.616893373133,1.577125314399999916
,,2.600704173133,47,2.605980653133,1499,,,,,2.622049933133,1452,2.622049933133,1.582281874400000001
,,2.605980653133,47,2.611377053133,1499,,,,,2.627446333133,1452,2.627446333133,1.587678274399999975
,,2.611377053133,47,2.616893373133,1499,,,,,2.632962653133,1452,2.632962653133,1.593194594399999878
,,2.616893373133,47,2.622049933133,1499,,,,,2.638119213133,1452,2.638119213133,1.598351154399999968
,,2.622049933133,47,2.627446333133,1499,,,,,2.643515613133,1452,2.643515613133,1.603747554399999935
,,2.627446333133,47,2.632962653133,1499,,,,,2.649031933133,1452,2.649031933133,1.609263874399999845
,,2.632962653133,47,2.638119213133,1499,,,,,2.654188493133,1452,2.654188493133,1.614420434399999931
,,2.638119213133,47,2.643515613133,1499,,,,,2.659584893133,1452,2.659584893133,1.619816834399999897
