numActiveSessions:vector baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[3].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[3].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[3].tcp.conn-222 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.319239053133,47,1.324635453133,1499,,,,,1.340704733133,1452,1.340704733133,0.387504174834000013
,,1.324635453133,47,1.330031853133,1499,,,,,1.345981213133,1452,1.345981213133,0.39278065483399993
,,1.330031853133,47,1.335308333133,1499,,,,,1.351377613133,1452,1.351377613133,0.398177054834000008
,,1.335308333133,47,1.340704733133,1499,,,,,1.353416253133,1452,1.353416253133,0.400215694833999989
,,1.340704733133,47,1.345981213133,1499,,,,,1.356774013133,1452,1.356774013133,0.403573454833999976
,,1.345981213133,47,1.351377613133,1499,,,,,1.362050493133,1452,1.362050493133,0.408849934834000004
,,1.351377613133,47,1.353416253133,1499,,,,,1.367446893133,1452,1.367446893133,0.414246334833999972
,,1.353416253133,47,1.356774013133,1499,,,,,1.372843293133,1452,1.372843293133,0.41964273483399994
,,1.356774013133,47,1.362050493133,1499,,,,,1.378119773133,1452,1.378119773133,0.424919214833999968
,,1.362050493133,47,1.367446893133,1499,,,,,1.383636093133,1452,1.383636093133,0.430435534833999986
,,1.367446893133,47,1.372843293133,1499,,,,,1.396347613133,1452,1.396347613133,0.443147054833999963
,,1.372843293133,47,1.378119773133,1499,,,,,1.397426893133,1452,1.397426893133,0.444226334833999978
,,1.378119773133,47,1.383636093133,1499,,,,,1.400664733133,1452,1.400664733133,0.447464174833999914
,,1.383636093133,47,1.396347613133,1499,,,,,1.405581453133,1452,1.405581453133,0.452380894834000011
,,1.396347613133,47,1.397426893133,1499,,,,,1.411097773133,1452,1.411097773133,0.457897214833999919
,,1.397426893133,47,1.400664733133,1499,,,,,1.416734013133,1452,1.416734013133,0.46353345483399999
,,1.400664733133,47,1.405581453133,1499,,,,,1.421530813133,1452,1.421530813133,0.468330254833999924
,,1.405581453133,47,1.411097773133,1499,,,,,1.427167053133,1452,1.427167053133,0.473966494833999994
,,1.411097773133,47,1.416734013133,1499,,,,,1.432683373133,1452,1.432683373133,0.479482814834000013
,,1.416734013133,47,1.421530813133,1499,,,,,1.437600093133,1452,1.437600093133,0.484399534833999998
,,1.421530813133,47,1.427167053133,1499,,,,,1.443116413133,1452,1.443116413133,0.489915854834000017
,,1.427167053133,47,1.432683373133,1499,,,,,1.447913213133,1452,1.447913213133,0.494712654833999952
,,1.432683373133,47,1.437600093133,1499,,,,,1.448512813133,1452,1.448512813133,0.495312254833999985
,,1.437600093133,47,1.443116413133,1499,,,,,1.453669373133,1452,1.453669373133,0.500468814833999961
,,1.443116413133,47,1.447913213133,1499,,,,,1.459185693133,1452,1.459185693133,0.50598513483399987
,,1.447913213133,47,1.448512813133,1499,,,,,1.464582093133,1452,1.464582093133,0.511381534833999838
,,1.448512813133,47,1.453669373133,1499,,,,,1.469858573133,1452,1.469858573133,0.516658014833999865
,,1.453669373133,47,1.459185693133,1499,,,,,1.475254973133,1452,1.475254973133,0.522054414833999834
,,1.459185693133,47,1.464582093133,1499,,,,,1.480411533133,1452,1.480411533133,0.527210974833999921
,,1.464582093133,47,1.469858573133,1499,,,,,1.485927853133,1452,1.485927853133,0.532727294834000051
,,1.469858573133,47,1.475254973133,1499,,,,,1.491324253133,1452,1.491324253133,0.538123694834000019
,,1.475254973133,47,1.480411533133,1499,,,,,1.496480813133,1452,1.496480813133,0.543280254833999885
,,1.480411533133,47,1.485927853133,1499,,,,,1.501997133133,1452,1.501997133133,0.548796574834000014
,,1.485927853133,47,1.491324253133,1499,,,,,1.507393533133,1452,1.507393533133,0.554192974833999983
,,1.491324253133,47,1.496480813133,1499,,,,,1.512550093133,1452,1.512550093133,0.559349534833999847
,,1.496480813133,47,1.501997133133,1499,,,,,1.518066413133,1452,1.518066413133,0.564865854833999978
,,1.501997133133,47,1.507393533133,1499,,,,,1.523462813133,1452,1.523462813133,0.570262254833999946
,,1.507393533133,47,1.512550093133,1499,,,,,1.528619373133,1452,1.528619373133,0.575418814834000033
,,1.512550093133,47,1.518066413133,1499,,,,,1.534135693133,1452,1.534135693133,0.580935134833999941
,,1.518066413133,47,1.523462813133,1499,,,,,1.539532093133,1452,1.539532093133,0.58633153483399991
,,1.523462813133,47,1.528619373133,1499,,,,,1.544808573133,1452,1.544808573133,0.591608014833999937
,,1.528619373133,47,1.534135693133,1499,,,,,1.550204973133,1452,1.550204973133,0.597004414833999905
,,1.534135693133,47,1.539532093133,1499,,,,,1.555481453133,1452,1.555481453133,0.602280894833999933
,,1.539532093133,47,1.544808573133,1499,,,,,1.560877853133,1452,1.560877853133,0.6076772948339999
,,1.544808573133,47,1.550204973133,1499,,,,,1.566274253133,1452,1.566274253133,0.613073694833999869
,,1.550204973133,47,1.555481453133,1499,,,,,1.571430813133,1452,1.571430813133,0.618230254833999956
,,1.555481453133,47,1.560877853133,1499,,,,,1.576947133133,1452,1.576947133133,0.623746574833999864
,,1.560877853133,47,1.566274253133,1499,,,,,1.582343533133,1452,1.582343533133,0.629142974833999831
,,1.566274253133,47,1.571430813133,1499,,,,,1.587500093133,1452,1.587500093133,0.63429953483399992
,,1.571430813133,47,1.576947133133,1499,,,,,1.593016413133,1452,1.593016413133,0.63981585483400005
,,1.576947133133,47,1.582343533133,1499,,,,,1.598412813133,1452,1.598412813133,0.645212254834000018
,,1.582343533133,47,1.587500093133,1499,,,,,1.603569373133,1452,1.603569373133,0.650368814833999883
,,1.587500093133,47,1.593016413133,1499,,,,,1.609085693133,1452,1.609085693133,0.655885134834000014
,,1.593016413133,47,1.598412813133,1499,,,,,1.614482093133,1452,1.614482093133,0.661281534833999982
,,1.598412813133,47,1.603569373133,1499,,,,,1.619758573133,1452,1.619758573133,0.666558014834000009
,,1.603569373133,47,1.609085693133,1499,,,,,1.625154973133,1452,1.625154973133,0.671954414833999977
,,1.609085693133,47,1.614482093133,1499,,,,,1.630311533133,1452,1.630311533133,0.677110974833999843
,,1.614482093133,47,1.619758573133,1499,,,,,1.635827853133,1452,1.635827853133,0.682627294833999972
,,1.619758573133,47,1.625154973133,1499,,,,,1.641224253133,1452,1.641224253133,0.688023694833999941
,,1.625154973133,47,1.630311533133,1499,,,,,1.646380813133,1452,1.646380813133,0.693180254834000028
,,1.630311533133,47,1.635827853133,1499,,,,,1.651897133133,1452,1.651897133133,0.698696574833999936
,,1.635827853133,47,1.641224253133,1499,,,,,1.657293533133,1452,1.657293533133,0.704092974833999905
,,1.641224253133,47,1.646380813133,1499,,,,,1.662450093133,1452,1.662450093133,0.709249534833999991
,,1.646380813133,47,1.651897133133,1499,,,,,1.667966413133,1452,1.667966413133,0.7147658548339999
,,1.651897133133,47,1.657293533133,1499,,,,,1.673362813133,1452,1.673362813133,0.720162254833999868
,,1.657293533133,47,1.662450093133,1499,,,,,1.678519373133,1452,1.678519373133,0.725318814833999955
,,1.662450093133,47,1.667966413133,1499,,,,,1.684035693133,1452,1.684035693133,0.730835134833999863
,,1.667966413133,47,1.673362813133,1499,,,,,1.689432093133,1452,1.689432093133,0.736231534833999831
,,1.673362813133,47,1.678519373133,1499,,,,,1.694708573133,1452,1.694708573133,0.741508014833999859
,,1.678519373133,47,1.684035693133,1499,,,,,1.700104973133,1452,1.700104973133,0.746904414834000048
,,1.684035693133,47,1.689432093133,1499,,,,,1.705261533133,1452,1.705261533133,0.752060974833999914
,,1.689432093133,47,1.694708573133,1499,,,,,1.710777853133,1452,1.710777853133,0.757577294834000045
,,1.694708573133,47,1.700104973133,1499,,,,,1.716174253133,1452,1.716174253133,0.762973694834000012
,,1.700104973133,47,1.705261533133,1499,,,,,1.721330813133,1452,1.721330813133,0.768130254833999878
,,1.705261533133,47,1.710777853133,1499,,,,,1.726847133133,1452,1.726847133133,0.773646574834000007
,,1.710777853133,47,1.716174253133,1499,,,,,1.732243533133,1452,1.732243533133,0.779042974833999976
,,1.716174253133,47,1.721330813133,1499,,,,,1.737400093133,1452,1.737400093133,0.784199534833999841
,,1.721330813133,47,1.726847133133,1499,,,,,1.742916413133,1452,1.742916413133,0.78971585483399997
,,1.726847133133,47,1.732243533133,1499,,,,,1.748312813133,1452,1.748312813133,0.795112254833999938
,,1.732243533133,47,1.737400093133,1499,,,,,1.753469373133,1452,1.753469373133,0.800268814834000026
,,1.737400093133,47,1.742916413133,1499,,,,,1.758985693133,1452,1.758985693133,0.805785134833999934
,,1.742916413133,47,1.748312813133,1499,,,,,1.763902413133,1452,1.763902413133,0.810701854833999921
,,1.748312813133,47,1.753469373133,1499,,,,,1.764382093133,1452,1.764382093133,0.811181534833999903
,,1.753469373133,47,1.758985693133,1499,,,,,1.769658573133,1452,1.769658573133,0.816458014833999931
,,1.758985693133,47,1.763902413133,1499,,,,,1.775054973133,1452,1.775054973133,0.821854414833999898
,,1.763902413133,47,1.764382093133,1499,,,,,1.780211533133,1452,1.780211533133,0.827010974833999987
,,1.764382093133,47,1.769658573133,1499,,,,,1.785727853133,1452,1.785727853133,0.832527294833999894
,,1.769658573133,47,1.775054973133,1499,,,,,1.791124253133,1452,1.791124253133,0.837923694833999861
,,1.775054973133,47,1.780211533133,1499,,,,,1.796280813133,1452,1.796280813133,0.84308025483399995
,,1.780211533133,47,1.785727853133,1499,,,,,1.801797133133,1452,1.801797133133,0.848596574833999859
,,1.785727853133,47,1.791124253133,1499,,,,,1.807193533133,1452,1.807193533133,0.853992974834000048
,,1.791124253133,47,1.796280813133,1499,,,,,1.812350093133,1452,1.812350093133,0.859149534833999912
,,1.796280813133,47,1.801797133133,1499,,,,,1.817866413133,1452,1.817866413133,0.864665854834000043
,,1.801797133133,47,1.807193533133,1499,,,,,1.823262813133,1452,1.823262813133,0.870062254834000012
,,1.807193533133,47,1.812350093133,1499,,,,,1.828419373133,1452,1.828419373133,0.875218814833999876
,,1.812350093133,47,1.817866413133,1499,,,,,1.833935693133,1452,1.833935693133,0.880735134834000006
,,1.817866413133,47,1.823262813133,1499,,,,,1.839332093133,1452,1.839332093133,0.886131534833999976
,,1.823262813133,47,1.828419373133,1499,,,,,1.844608573133,1452,1.844608573133,0.891408014834000003
,,1.828419373133,47,1.833935693133,1499,,,,,1.850004973133,1452,1.850004973133,0.89680441483399997
,,1.833935693133,47,1.839332093133,1499,,,,,1.855161533133,1452,1.855161533133,0.901960974833999836
,,1.839332093133,47,1.844608573133,1499,,,,,1.860677853133,1452,1.860677853133,0.907477294833999966
,,1.844608573133,47,1.850004973133,1499,,,,,1.866074253133,1452,1.866074253133,0.912873694833999934
,,1.850004973133,47,1.855161533133,1499,,,,,1.871230813133,1452,1.871230813133,0.918030254834000021
,,1.855161533133,47,1.860677853133,1499,,,,,1.876747133133,1452,1.876747133133,0.92354657483399993
,,1.860677853133,47,1.866074253133,1499,,,,,1.882143533133,1452,1.882143533133,0.928942974833999896
,,1.866074253133,47,1.871230813133,1499,,,,,1.887300093133,1452,1.887300093133,0.934099534833999985
,,1.871230813133,47,1.876747133133,1499,,,,,1.892816413133,1452,1.892816413133,0.939615854833999894
,,1.876747133133,47,1.882143533133,1499,,,,,1.898212813133,1452,1.898212813133,0.945012254833999861
,,1.882143533133,47,1.887300093133,1499,,,,,1.903369373133,1452,1.903369373133,0.950168814833999948
,,1.887300093133,47,1.892816413133,1499,,,,,1.908885693133,1452,1.908885693133,0.955685134833999856
,,1.892816413133,47,1.898212813133,1499,,,,,1.914282093133,1452,1.914282093133,0.961081534834000046
,,1.898212813133,47,1.903369373133,1499,,,,,1.919558573133,1452,1.919558573133,0.966358014833999853
,,1.903369373133,47,1.908885693133,1499,,,,,1.924954973133,1452,1.924954973133,0.971754414834000042
,,1.908885693133,47,1.914282093133,1499,,,,,1.930111533133,1452,1.930111533133,0.976910974833999907
,,1.914282093133,47,1.919558573133,1499,,,,,1.935627853133,1452,1.935627853133,0.982427294834000038
,,1.919558573133,47,1.924954973133,1499,,,,,1.941024253133,1452,1.941024253133,0.987823694834000005
,,1.924954973133,47,1.930111533133,1499,,,,,1.946180813133,1452,1.946180813133,0.99298025483399987
,,1.930111533133,47,1.935627853133,1499,,,,,1.951697133133,1452,1.951697133133,0.998496574834
,,1.935627853133,47,1.941024253133,1499,,,,,1.957093533133,1452,1.957093533133,1.003892974833999747
,,1.941024253133,47,1.946180813133,1499,,,,,1.962250093133,1452,1.962250093133,1.009049534833999835
,,1.946180813133,47,1.951697133133,1499,,,,,1.967766413133,1452,1.967766413133,1.014565854833999743
,,1.951697133133,47,1.957093533133,1499,,,,,1.973162813133,1452,1.973162813133,1.019962254833999711
,,1.957093533133,47,1.962250093133,1499,,,,,1.978319373133,1452,1.978319373133,1.025118814833999798
,,1.962250093133,47,1.967766413133,1499,,,,,1.983835693133,1452,1.983835693133,1.030635134833999706
,,1.967766413133,47,1.973162813133,1499,,,,,1.989232093133,1452,1.989232093133,1.036031534833999675
,,1.973162813133,47,1.978319373133,1499,,,,,1.994508573133,1452,1.994508573133,1.041308014833999701
,,1.978319373133,47,1.983835693133,1499,,,,,1.999904973133,1452,1.999904973133,1.04670441483399967
,,1.983835693133,47,1.989232093133,1499,,,,,2.005061533133,1452,2.005061533133,1.051860974833999759
,,1.989232093133,47,1.994508573133,1499,,,,,2.010577853133,1452,2.010577853133,1.057377294833999665
,,1.994508573133,47,1.999904973133,1499,,,,,2.015974253133,1452,2.015974253133,1.062773694834000079
,,1.999904973133,47,2.005061533133,1499,,,,,2.021130813133,1452,2.021130813133,1.067930254833999722
,,2.005061533133,47,2.010577853133,1499,,,,,2.026647133133,1452,2.026647133133,1.073446574834000073
,,2.010577853133,47,2.015974253133,1499,,,,,2.032043533133,1452,2.032043533133,1.078842974834000042
,,2.015974253133,47,2.021130813133,1499,,,,,2.037200093133,1452,2.037200093133,1.083999534833999685
,,2.021130813133,47,2.026647133133,1499,,,,,2.042716413133,1452,2.042716413133,1.089515854834000037
,,2.026647133133,47,2.032043533133,1499,,,,,2.048112813133,1452,2.048112813133,1.094912254834000005
,,2.032043533133,47,2.037200093133,1499,,,,,2.053269373133,1452,2.053269373133,1.100068814834000091
,,2.037200093133,47,2.042716413133,1499,,,,,2.058785693133,1452,2.058785693133,1.105585134834
,,2.042716413133,47,2.048112813133,1499,,,,,2.064182093133,1452,2.064182093133,1.110981534833999969
,,2.048112813133,47,2.053269373133,1499,,,,,2.069458573133,1452,2.069458573133,1.116258014833999996
,,2.053269373133,47,2.058785693133,1499,,,,,2.074854973133,1452,2.074854973133,1.121654414833999964
,,2.058785693133,47,2.064182093133,1499,,,,,2.080011533133,1452,2.080011533133,1.126810974834000053
,,2.064182093133,47,2.069458573133,1499,,,,,2.085527853133,1452,2.085527853133,1.132327294833999958
,,2.069458573133,47,2.074854973133,1499,,,,,2.090924253133,1452,2.090924253133,1.137723694833999926
,,2.074854973133,47,2.080011533133,1499,,,,,2.096080813133,1452,2.096080813133,1.142880254834000015
,,2.080011533133,47,2.085527853133,1499,,,,,2.101597133133,1452,2.101597133133,1.148396574833999923
,,2.085527853133,47,2.090924253133,1499,,,,,2.106993533133,1452,2.106993533133,1.15379297483399989
,,2.090924253133,47,2.096080813133,1499,,,,,2.112150093133,1452,2.112150093133,1.158949534833999977
,,2.096080813133,47,2.101597133133,1499,,,,,2.117666413133,1452,2.117666413133,1.164465854833999885
,,2.101597133133,47,2.106993533133,1499,,,,,2.123062813133,1452,2.123062813133,1.169862254833999856
,,2.106993533133,47,2.112150093133,1499,,,,,2.128219373133,1452,2.128219373133,1.175018814833999941
,,2.112150093133,47,2.117666413133,1499,,,,,2.133256013133,1452,2.133256013133,1.18005545483400009
,,2.117666413133,47,2.123062813133,1499,,,,,2.133735693133,1452,2.133735693133,1.180535134833999852
,,2.123062813133,47,2.128219373133,1499,,,,,2.139132093133,1452,2.139132093133,1.18593153483399982
,,2.128219373133,47,2.133256013133,1499,,,,,2.144408573133,1452,2.144408573133,1.191208014833999847
,,2.133256013133,47,2.133735693133,1499,,,,,2.149804973133,1452,2.149804973133,1.196604414833999813
,,2.133735693133,47,2.139132093133,1499,,,,,2.154961533133,1452,2.154961533133,1.2017609748339999
,,2.139132093133,47,2.144408573133,1499,,,,,2.160477853133,1452,2.160477853133,1.20727729483399981
,,2.144408573133,47,2.149804973133,1499,,,,,2.165874253133,1452,2.165874253133,1.212673694833999776
,,2.149804973133,47,2.154961533133,1499,,,,,2.171030813133,1452,2.171030813133,1.217830254833999863
,,2.154961533133,47,2.160477853133,1499,,,,,2.176547133133,1452,2.176547133133,1.223346574833999772
,,2.160477853133,47,2.165874253133,1499,,,,,2.181943533133,1452,2.181943533133,1.22874297483399974
,,2.165874253133,47,2.171030813133,1499,,,,,2.187100093133,1452,2.187100093133,1.233899534833999828
,,2.171030813133,47,2.176547133133,1499,,,,,2.192616413133,1452,2.192616413133,1.239415854833999736
,,2.176547133133,47,2.181943533133,1499,,,,,2.198012813133,1452,2.198012813133,1.244812254833999703
,,2.181943533133,47,2.187100093133,1499,,,,,2.203169373133,1452,2.203169373133,1.249968814833999792
,,2.187100093133,47,2.192616413133,1499,,,,,2.208685693133,1452,2.208685693133,1.2554851348339997
,,2.192616413133,47,2.198012813133,1499,,,,,2.214082093133,1452,2.214082093133,1.260881534833999668
,,2.198012813133,47,2.203169373133,1499,,,,,2.219358573133,1452,2.219358573133,1.266158014833999697
,,2.203169373133,47,2.208685693133,1499,,,,,2.224754973133,1452,2.224754973133,1.271554414833999663
,,2.208685693133,47,2.214082093133,1499,,,,,2.229911533133,1452,2.229911533133,1.276710974833999751
,,2.214082093133,47,2.219358573133,1499,,,,,2.235427853133,1452,2.235427853133,1.282227294834000103
,,2.219358573133,47,2.224754973133,1499,,,,,2.240824253133,1452,2.240824253133,1.287623694834000072
,,2.224754973133,47,2.229911533133,1499,,,,,2.245980813133,1452,2.245980813133,1.292780254833999716
,,2.229911533133,47,2.235427853133,1499,,,,,2.251497133133,1452,2.251497133133,1.298296574834000067
,,2.235427853133,47,2.240824253133,1499,,,,,2.256893533133,1452,2.256893533133,1.303692974834000035
,,2.240824253133,47,2.245980813133,1499,,,,,2.262050093133,1452,2.262050093133,1.308849534833999678
,,2.245980813133,47,2.251497133133,1499,,,,,2.267566413133,1452,2.267566413133,1.314365854834000031
,,2.251497133133,47,2.256893533133,1499,,,,,2.272962813133,1452,2.272962813133,1.319762254834
,,2.256893533133,47,2.262050093133,1499,,,,,2.278119373133,1452,2.278119373133,1.324918814834000085
,,2.262050093133,47,2.267566413133,1499,,,,,2.283635693133,1452,2.283635693133,1.330435134833999992
,,2.267566413133,47,2.272962813133,1499,,,,,2.289032093133,1452,2.289032093133,1.335831534833999962
,,2.272962813133,47,2.278119373133,1499,,,,,2.294308573133,1452,2.294308573133,1.34110801483399999
,,2.278119373133,47,2.283635693133,1499,,,,,2.299704973133,1452,2.299704973133,1.346504414833999957
,,2.283635693133,47,2.289032093133,1499,,,,,2.304861533133,1452,2.304861533133,1.351660974834000043
,,2.289032093133,47,2.294308573133,1499,,,,,2.310377853133,1452,2.310377853133,1.357177294833999953
,,2.294308573133,47,2.299704973133,1499,,,,,2.315774253133,1452,2.315774253133,1.362573694833999921
,,2.299704973133,47,2.304861533133,1499,,,,,2.320930813133,1452,2.320930813133,1.367730254834000008
,,2.304861533133,47,2.310377853133,1499,,,,,2.326447133133,1452,2.326447133133,1.373246574833999916
,,2.310377853133,47,2.315774253133,1499,,,,,2.331843533133,1452,2.331843533133,1.378642974833999883
,,2.315774253133,47,2.320930813133,1499,,,,,2.337000093133,1452,2.337000093133,1.383799534833999972
,,2.320930813133,47,2.326447133133,1499,,,,,2.342516413133,1452,2.342516413133,1.38931585483399988
,,2.326447133133,47,2.331843533133,1499,,,,,2.347912813133,1452,2.347912813133,1.394712254833999847
,,2.331843533133,47,2.337000093133,1499,,,,,2.353069373133,1452,2.353069373133,1.399868814833999937
,,2.337000093133,47,2.342516413133,1499,,,,,2.358585693133,1452,2.358585693133,1.405385134833999843
,,2.342516413133,47,2.347912813133,1499,,,,,2.363982093133,1452,2.363982093133,1.41078153483399981
,,2.347912813133,47,2.353069373133,1499,,,,,2.369258573133,1452,2.369258573133,1.416058014833999837
,,2.353069373133,47,2.358585693133,1499,,,,,2.374654973133,1452,2.374654973133,1.421454414833999806
,,2.358585693133,47,2.363982093133,1499,,,,,2.379811533133,1452,2.379811533133,1.426610974833999892
,,2.363982093133,47,2.369258573133,1499,,,,,2.385327853133,1452,2.385327853133,1.4321272948339998
,,2.369258573133,47,2.374654973133,1499,,,,,2.390724253133,1452,2.390724253133,1.43752369483399977
,,2.374654973133,47,2.379811533133,1499,,,,,2.395880813133,1452,2.395880813133,1.442680254833999858
,,2.379811533133,47,2.385327853133,1499,,,,,2.401397133133,1452,2.401397133133,1.448196574833999766
,,2.385327853133,47,2.390724253133,1499,,,,,2.406793533133,1452,2.406793533133,1.453592974833999733
,,2.390724253133,47,2.395880813133,1499,,,,,2.411950093133,1452,2.411950093133,1.45874953483399982
,,2.395880813133,47,2.401397133133,1499,,,,,2.417466413133,1452,2.417466413133,1.464265854833999727
,,2.401397133133,47,2.406793533133,1499,,,,,2.422862813133,1452,2.422862813133,1.469662254833999696
,,2.406793533133,47,2.411950093133,1499,,,,,2.428019373133,1452,2.428019373133,1.474818814833999785
,,2.411950093133,47,2.417466413133,1499,,,,,2.433535693133,1452,2.433535693133,1.480335134833999691
,,2.417466413133,47,2.422862813133,1499,,,,,2.438932093133,1452,2.438932093133,1.485731534833999663
,,2.422862813133,47,2.428019373133,1499,,,,,2.444208573133,1452,2.444208573133,1.491008014833999688
,,2.428019373133,47,2.433535693133,1499,,,,,2.449604973133,1452,2.449604973133,1.496404414834000102
,,2.433535693133,47,2.438932093133,1499,,,,,2.454761533133,1452,2.454761533133,1.501560974833999746
,,2.438932093133,47,2.444208573133,1499,,,,,2.460277853133,1452,2.460277853133,1.507077294834000097
,,2.444208573133,47,2.449604973133,1499,,,,,2.465674253133,1452,2.465674253133,1.512473694834000066
,,2.449604973133,47,2.454761533133,1499,,,,,2.470830813133,1452,2.470830813133,1.517630254833999707
,,2.454761533133,47,2.460277853133,1499,,,,,2.476347133133,1452,2.476347133133,1.52314657483400006
,,2.460277853133,47,2.465674253133,1499,,,,,2.481743533133,1452,2.481743533133,1.528542974834000031
,,2.465674253133,47,2.470830813133,1499,,,,,2.486900093133,1452,2.486900093133,1.533699534833999675
,,2.470830813133,47,2.476347133133,1499,,,,,2.492416413133,1452,2.492416413133,1.539215854834000025
,,2.476347133133,47,2.481743533133,1499,,,,,2.497333133133,1452,2.497333133133,1.544132574833999785
,,2.481743533133,47,2.486900093133,1499,,,,,2.497812813133,1452,2.497812813133,1.54461225483399999
,,2.486900093133,47,2.492416413133,1499,,,,,2.502969373133,1452,2.502969373133,1.549768814834000078
,,2.492416413133,47,2.497333133133,1499,,,,,2.508485693133,1452,2.508485693133,1.555285134833999985
,,2.497333133133,47,2.497812813133,1499,,,,,2.513882093133,1452,2.513882093133,1.560681534833999956
,,2.497812813133,47,2.502969373133,1499,,,,,2.519158573133,1452,2.519158573133,1.565958014833999982
,,2.502969373133,47,2.508485693133,1499,,,,,2.524554973133,1452,2.524554973133,1.571354414833999951
,,2.508485693133,47,2.513882093133,1499,,,,,2.529711533133,1452,2.529711533133,1.576510974834000038
,,2.513882093133,47,2.519158573133,1499,,,,,2.535227853133,1452,2.535227853133,1.582027294833999945
,,2.519158573133,47,2.524554973133,1499,,,,,2.540624253133,1452,2.540624253133,1.587423694833999913
,,2.524554973133,47,2.529711533133,1499,,,,,2.545780813133,1452,2.545780813133,1.592580254834000001
,,2.529711533133,47,2.535227853133,1499,,,,,2.551297133133,1452,2.551297133133,1.59809657483399991
,,2.535227853133,47,2.540624253133,1499,,,,,2.556693533133,1452,2.556693533133,1.603492974833999877
,,2.540624253133,47,2.545780813133,1499,,,,,2.561850093133,1452,2.561850093133,1.608649534833999965
,,2.545780813133,47,2.551297133133,1499,,,,,2.567366413133,1452,2.567366413133,1.614165854833999872
