numActiveSessions:vector baselineTestQoS.hostFDO[7].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[7].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[7].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[7].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[7].tcp.conn-234 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[7].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[7].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.396587453133,47,1.401624093133,1499,,,,,1.462183693133,1452,1.462183693133,0.36242899439999998
,,1.401624093133,47,1.407020493133,1499,,,,,1.462783293133,1452,1.462783293133,0.363028594400000013
,,1.407020493133,47,1.412416893133,1499,,,,,1.466021133133,1452,1.466021133133,0.36626643439999995
,,1.412416893133,47,1.462183693133,1499,,,,,1.471657373133,1452,1.471657373133,0.371902674400000019
,,1.462183693133,47,1.462783293133,1499,,,,,1.476933853133,1452,1.476933853133,0.377179154399999936
,,1.462783293133,47,1.466021133133,1499,,,,,1.482210333133,1452,1.482210333133,0.382455634399999964
,,1.466021133133,47,1.471657373133,1499,,,,,1.487726653133,1452,1.487726653133,0.387971954399999983
,,1.471657373133,47,1.476933853133,1499,,,,,1.492763293133,1452,1.492763293133,0.393008594400000019
,,1.476933853133,47,1.482210333133,1499,,,,,1.498399533133,1452,1.498399533133,0.398644834399999979
,,1.482210333133,47,1.487726653133,1499,,,,,1.503795933133,1452,1.503795933133,0.404041234399999947
,,1.487726653133,47,1.492763293133,1499,,,,,1.508832573133,1452,1.508832573133,0.409077874399999983
,,1.492763293133,47,1.498399533133,1499,,,,,1.514468813133,1452,1.514468813133,0.414714114399999942
,,1.498399533133,47,1.503795933133,1499,,,,,1.519865213133,1452,1.519865213133,0.42011051440000002
,,1.503795933133,47,1.508832573133,1499,,,,,1.524901853133,1452,1.524901853133,0.425147154399999947
,,1.508832573133,47,1.514468813133,1499,,,,,1.530538093133,1452,1.530538093133,0.430783394400000017
,,1.514468813133,47,1.519865213133,1499,,,,,1.535934493133,1452,1.535934493133,0.436179794399999985
,,1.519865213133,47,1.524901853133,1499,,,,,1.543129693133,1452,1.543129693133,0.443374994399999942
,,1.524901853133,47,1.530538093133,1499,,,,,1.546607373133,1452,1.546607373133,0.446852674399999981
,,1.530538093133,47,1.535934493133,1499,,,,,1.552003773133,1452,1.552003773133,0.452249074399999948
,,1.535934493133,47,1.543129693133,1499,,,,,1.556920493133,1452,1.556920493133,0.457165794399999934
,,1.543129693133,47,1.546607373133,1499,,,,,1.562676653133,1452,1.562676653133,0.462921954399999944
,,1.546607373133,47,1.552003773133,1499,,,,,1.567713293133,1452,1.567713293133,0.467958594399999981
,,1.552003773133,47,1.556920493133,1499,,,,,1.573349533133,1452,1.573349533133,0.47359483439999994
,,1.556920493133,47,1.562676653133,1499,,,,,1.578745933133,1452,1.578745933133,0.478991234400000018
,,1.562676653133,47,1.567713293133,1499,,,,,1.583782573133,1452,1.583782573133,0.484027874399999944
,,1.567713293133,47,1.573349533133,1499,,,,,1.589418813133,1452,1.589418813133,0.489664114400000014
,,1.573349533133,47,1.578745933133,1499,,,,,1.594815213133,1452,1.594815213133,0.495060514399999982
,,1.578745933133,47,1.583782573133,1499,,,,,1.599851853133,1452,1.599851853133,0.500097154399999908
,,1.583782573133,47,1.589418813133,1499,,,,,1.605488093133,1452,1.605488093133,0.505733394399999978
,,1.589418813133,47,1.594815213133,1499,,,,,1.610884493133,1452,1.610884493133,0.511129794399999946
,,1.594815213133,47,1.599851853133,1499,,,,,1.615921133133,1452,1.615921133133,0.516166434399999871
,,1.599851853133,47,1.605488093133,1499,,,,,1.621557373133,1452,1.621557373133,0.521802674399999942
,,1.605488093133,47,1.610884493133,1499,,,,,1.626953773133,1452,1.626953773133,0.52719907439999991
,,1.610884493133,47,1.615921133133,1499,,,,,1.632230253133,1452,1.632230253133,0.532475554399999937
,,1.615921133133,47,1.621557373133,1499,,,,,1.637626653133,1452,1.637626653133,0.537871954399999905
,,1.621557373133,47,1.626953773133,1499,,,,,1.642663293133,1452,1.642663293133,0.542908594400000053
,,1.626953773133,47,1.632230253133,1499,,,,,1.648299533133,1452,1.648299533133,0.5485448343999999
,,1.632230253133,47,1.637626653133,1499,,,,,1.653695933133,1452,1.653695933133,0.553941234399999869
,,1.637626653133,47,1.642663293133,1499,,,,,1.658732573133,1452,1.658732573133,0.558977874400000016
,,1.642663293133,47,1.648299533133,1499,,,,,1.664368813133,1452,1.664368813133,0.564614114399999864
,,1.648299533133,47,1.653695933133,1499,,,,,1.669765213133,1452,1.669765213133,0.570010514399999832
,,1.653695933133,47,1.658732573133,1499,,,,,1.674801853133,1452,1.674801853133,0.57504715439999998
,,1.658732573133,47,1.664368813133,1499,,,,,1.680438093133,1452,1.680438093133,0.58068339440000005
,,1.664368813133,47,1.669765213133,1499,,,,,1.685834493133,1452,1.685834493133,0.586079794400000017
,,1.669765213133,47,1.674801853133,1499,,,,,1.690871133133,1452,1.690871133133,0.591116434399999944
,,1.674801853133,47,1.680438093133,1499,,,,,1.696507373133,1452,1.696507373133,0.596752674400000013
,,1.680438093133,47,1.685834493133,1499,,,,,1.701903773133,1452,1.701903773133,0.602149074399999981
,,1.685834493133,47,1.690871133133,1499,,,,,1.707180253133,1452,1.707180253133,0.607425554400000009
,,1.690871133133,47,1.696507373133,1499,,,,,1.712576653133,1452,1.712576653133,0.612821954399999977
,,1.696507373133,47,1.701903773133,1499,,,,,1.717613293133,1452,1.717613293133,0.617858594399999902
,,1.701903773133,47,1.707180253133,1499,,,,,1.723249533133,1452,1.723249533133,0.623494834399999973
,,1.707180253133,47,1.712576653133,1499,,,,,1.728645933133,1452,1.728645933133,0.62889123439999994
,,1.712576653133,47,1.717613293133,1499,,,,,1.733682573133,1452,1.733682573133,0.633927874399999866
,,1.717613293133,47,1.723249533133,1499,,,,,1.739318813133,1452,1.739318813133,0.639564114399999936
,,1.723249533133,47,1.728645933133,1499,,,,,1.744715213133,1452,1.744715213133,0.644960514399999904
,,1.728645933133,47,1.733682573133,1499,,,,,1.749751853133,1452,1.749751853133,0.649997154400000051
,,1.733682573133,47,1.739318813133,1499,,,,,1.755388093133,1452,1.755388093133,0.6556333943999999
,,1.739318813133,47,1.744715213133,1499,,,,,1.760784493133,1452,1.760784493133,0.661029794399999868
,,1.744715213133,47,1.749751853133,1499,,,,,1.765821133133,1452,1.765821133133,0.666066434400000014
,,1.749751853133,47,1.755388093133,1499,,,,,1.771457373133,1452,1.771457373133,0.671702674399999863
,,1.755388093133,47,1.760784493133,1499,,,,,1.776853773133,1452,1.776853773133,0.677099074399999831
,,1.760784493133,47,1.765821133133,1499,,,,,1.782130253133,1452,1.782130253133,0.682375554399999859
,,1.765821133133,47,1.771457373133,1499,,,,,1.787526653133,1452,1.787526653133,0.687771954400000047
,,1.771457373133,47,1.776853773133,1499,,,,,1.792563293133,1452,1.792563293133,0.692808594399999975
,,1.776853773133,47,1.782130253133,1499,,,,,1.798199533133,1452,1.798199533133,0.698444834400000045
,,1.782130253133,47,1.787526653133,1499,,,,,1.801317453133,1452,1.801317453133,0.70156275440000004
,,1.787526653133,47,1.792563293133,1499,,,,,1.803595933133,1452,1.803595933133,0.703841234400000011
,,1.792563293133,47,1.798199533133,1499,,,,,1.808632573133,1452,1.808632573133,0.708877874399999937
,,1.798199533133,47,1.801317453133,1499,,,,,1.814268813133,1452,1.814268813133,0.714514114400000008
,,1.801317453133,47,1.803595933133,1499,,,,,1.819665213133,1452,1.819665213133,0.719910514399999975
,,1.803595933133,47,1.808632573133,1499,,,,,1.824701853133,1452,1.824701853133,0.7249471543999999
,,1.808632573133,47,1.814268813133,1499,,,,,1.830338093133,1452,1.830338093133,0.730583394399999971
,,1.814268813133,47,1.819665213133,1499,,,,,1.835734493133,1452,1.835734493133,0.735979794399999939
,,1.819665213133,47,1.824701853133,1499,,,,,1.840771133133,1452,1.840771133133,0.741016434399999865
,,1.824701853133,47,1.830338093133,1499,,,,,1.846407373133,1452,1.846407373133,0.746652674399999935
,,1.830338093133,47,1.835734493133,1499,,,,,1.851803773133,1452,1.851803773133,0.752049074399999903
,,1.835734493133,47,1.840771133133,1499,,,,,1.857080253133,1452,1.857080253133,0.75732555439999993
,,1.840771133133,47,1.846407373133,1499,,,,,1.862476653133,1452,1.862476653133,0.762721954399999898
,,1.846407373133,47,1.851803773133,1499,,,,,1.867513293133,1452,1.867513293133,0.767758594400000046
,,1.851803773133,47,1.857080253133,1499,,,,,1.873149533133,1452,1.873149533133,0.773394834399999894
,,1.857080253133,47,1.862476653133,1499,,,,,1.878545933133,1452,1.878545933133,0.778791234399999863
,,1.862476653133,47,1.867513293133,1499,,,,,1.883582573133,1452,1.883582573133,0.78382787440000001
,,1.867513293133,47,1.873149533133,1499,,,,,1.889218813133,1452,1.889218813133,0.789464114399999859
,,1.873149533133,47,1.878545933133,1499,,,,,1.894615213133,1452,1.894615213133,0.794860514400000046
,,1.878545933133,47,1.883582573133,1499,,,,,1.899651853133,1452,1.899651853133,0.799897154399999975
,,1.883582573133,47,1.889218813133,1499,,,,,1.905288093133,1452,1.905288093133,0.805533394400000043
,,1.889218813133,47,1.894615213133,1499,,,,,1.910684493133,1452,1.910684493133,0.810929794400000011
,,1.894615213133,47,1.899651853133,1499,,,,,1.915721133133,1452,1.915721133133,0.815966434399999938
,,1.899651853133,47,1.905288093133,1499,,,,,1.921357373133,1452,1.921357373133,0.821602674400000007
,,1.905288093133,47,1.910684493133,1499,,,,,1.926753773133,1452,1.926753773133,0.826999074399999975
,,1.910684493133,47,1.915721133133,1499,,,,,1.932030253133,1452,1.932030253133,0.832275554400000003
,,1.915721133133,47,1.921357373133,1499,,,,,1.937426653133,1452,1.937426653133,0.83767195439999997
,,1.921357373133,47,1.926753773133,1499,,,,,1.942463293133,1452,1.942463293133,0.842708594399999895
,,1.926753773133,47,1.932030253133,1499,,,,,1.948099533133,1452,1.948099533133,0.848344834399999965
,,1.932030253133,47,1.937426653133,1499,,,,,1.953495933133,1452,1.953495933133,0.853741234399999933
,,1.937426653133,47,1.942463293133,1499,,,,,1.958532573133,1452,1.958532573133,0.858777874399999859
,,1.942463293133,47,1.948099533133,1499,,,,,1.964168813133,1452,1.964168813133,0.864414114399999928
,,1.948099533133,47,1.953495933133,1499,,,,,1.969565213133,1452,1.969565213133,0.869810514399999896
,,1.953495933133,47,1.958532573133,1499,,,,,1.974601853133,1452,1.974601853133,0.874847154400000045
,,1.958532573133,47,1.964168813133,1499,,,,,1.980238093133,1452,1.980238093133,0.880483394399999892
,,1.964168813133,47,1.969565213133,1499,,,,,1.985634493133,1452,1.985634493133,0.885879794399999861
,,1.969565213133,47,1.974601853133,1499,,,,,1.990671133133,1452,1.990671133133,0.890916434400000008
,,1.974601853133,47,1.980238093133,1499,,,,,1.996307373133,1452,1.996307373133,0.896552674399999856
,,1.980238093133,47,1.985634493133,1499,,,,,2.001703773133,1452,2.001703773133,0.901949074400000046
,,1.985634493133,47,1.990671133133,1499,,,,,2.006980253133,1452,2.006980253133,0.907225554399999853
,,1.990671133133,47,1.996307373133,1499,,,,,2.012376653133,1452,2.012376653133,0.912621954400000041
,,1.996307373133,47,2.001703773133,1499,,,,,2.017413293133,1452,2.017413293133,0.917658594399999966
,,2.001703773133,47,2.006980253133,1499,,,,,2.023049533133,1452,2.023049533133,0.923294834400000037
,,2.006980253133,47,2.012376653133,1499,,,,,2.028445933133,1452,2.028445933133,0.928691234400000005
,,2.012376653133,47,2.017413293133,1499,,,,,2.033482573133,1452,2.033482573133,0.933727874399999931
,,2.017413293133,47,2.023049533133,1499,,,,,2.039118813133,1452,2.039118813133,0.9393641144
,,2.023049533133,47,2.028445933133,1499,,,,,2.044515213133,1452,2.044515213133,0.944760514399999969
,,2.028445933133,47,2.033482573133,1499,,,,,2.049551853133,1452,2.049551853133,0.949797154399999894
,,2.033482573133,47,2.039118813133,1499,,,,,2.055188093133,1452,2.055188093133,0.955433394399999965
,,2.039118813133,47,2.044515213133,1499,,,,,2.060584493133,1452,2.060584493133,0.960829794399999931
,,2.044515213133,47,2.049551853133,1499,,,,,2.065621133133,1452,2.065621133133,0.965866434399999859
,,2.049551853133,47,2.055188093133,1499,,,,,2.071257373133,1452,2.071257373133,0.97150267439999993
,,2.055188093133,47,2.060584493133,1499,,,,,2.076653773133,1452,2.076653773133,0.976899074399999896
,,2.060584493133,47,2.065621133133,1499,,,,,2.081930253133,1452,2.081930253133,0.982175554399999923
,,2.065621133133,47,2.071257373133,1499,,,,,2.086846973133,1452,2.086846973133,0.987092274399999908
,,2.071257373133,47,2.076653773133,1499,,,,,2.092363293133,1452,2.092363293133,0.992608594400000039
,,2.076653773133,47,2.081930253133,1499,,,,,2.097999533133,1452,2.097999533133,0.998244834399999888
,,2.081930253133,47,2.086846973133,1499,,,,,2.103395933133,1452,2.103395933133,1.003641234399999856
,,2.086846973133,47,2.092363293133,1499,,,,,2.108432573133,1452,2.108432573133,1.008677874400000004
,,2.092363293133,47,2.097999533133,1499,,,,,2.114068813133,1452,2.114068813133,1.014314114399999851
,,2.097999533133,47,2.103395933133,1499,,,,,2.119465213133,1452,2.119465213133,1.01971051439999982
,,2.103395933133,47,2.108432573133,1499,,,,,2.124501853133,1452,2.124501853133,1.024747154399999966
,,2.108432573133,47,2.114068813133,1499,,,,,2.130138093133,1452,2.130138093133,1.030383394399999813
,,2.114068813133,47,2.119465213133,1499,,,,,2.135534493133,1452,2.135534493133,1.035779794399999783
,,2.119465213133,47,2.124501853133,1499,,,,,2.140571133133,1452,2.140571133133,1.040816434399999931
,,2.124501853133,47,2.130138093133,1499,,,,,2.146207373133,1452,2.146207373133,1.046452674399999779
,,2.130138093133,47,2.135534493133,1499,,,,,2.151603773133,1452,2.151603773133,1.051849074399999747
,,2.135534493133,47,2.140571133133,1499,,,,,2.156880253133,1452,2.156880253133,1.057125554399999775
,,2.140571133133,47,2.146207373133,1499,,,,,2.162276653133,1452,2.162276653133,1.062521954399999741
,,2.146207373133,47,2.151603773133,1499,,,,,2.165394573133,1452,2.165394573133,1.06563987439999996
,,2.151603773133,47,2.156880253133,1499,,,,,2.167313293133,1452,2.167313293133,1.06755859439999989
,,2.156880253133,47,2.162276653133,1499,,,,,2.172949533133,1452,2.172949533133,1.073194834399999736
,,2.162276653133,47,2.165394573133,1499,,,,,2.178345933133,1452,2.178345933133,1.078591234399999706
,,2.165394573133,47,2.167313293133,1499,,,,,2.183382573133,1452,2.183382573133,1.083627874399999853
,,2.167313293133,47,2.172949533133,1499,,,,,2.189018813133,1452,2.189018813133,1.089264114399999701
,,2.172949533133,47,2.178345933133,1499,,,,,2.194415213133,1452,2.194415213133,1.094660514399999669
,,2.178345933133,47,2.183382573133,1499,,,,,2.199451853133,1452,2.199451853133,1.099697154399999816
,,2.183382573133,47,2.189018813133,1499,,,,,2.205088093133,1452,2.205088093133,1.105333394399999664
,,2.189018813133,47,2.194415213133,1499,,,,,2.210484493133,1452,2.210484493133,1.110729794400000075
,,2.194415213133,47,2.199451853133,1499,,,,,2.215521133133,1452,2.215521133133,1.115766434399999781
,,2.199451853133,47,2.205088093133,1499,,,,,2.221157373133,1452,2.221157373133,1.12140267440000007
,,2.205088093133,47,2.210484493133,1499,,,,,2.226553773133,1452,2.226553773133,1.126799074400000039
,,2.210484493133,47,2.215521133133,1499,,,,,2.231830253133,1452,2.231830253133,1.132075554400000067
,,2.215521133133,47,2.221157373133,1499,,,,,2.237226653133,1452,2.237226653133,1.137471954400000035
,,2.221157373133,47,2.226553773133,1499,,,,,2.242263293133,1452,2.242263293133,1.14250859439999974
,,2.226553773133,47,2.231830253133,1499,,,,,2.247899533133,1452,2.247899533133,1.148144834400000031
,,2.231830253133,47,2.237226653133,1499,,,,,2.253295933133,1452,2.253295933133,1.1535412344
,,2.237226653133,47,2.242263293133,1499,,,,,2.258332573133,1452,2.258332573133,1.158577874399999703
,,2.242263293133,47,2.247899533133,1499,,,,,2.263968813133,1452,2.263968813133,1.164214114399999993
,,2.247899533133,47,2.253295933133,1499,,,,,2.269365213133,1452,2.269365213133,1.169610514399999962
,,2.253295933133,47,2.258332573133,1499,,,,,2.274401853133,1452,2.274401853133,1.174647154399999663
,,2.258332573133,47,2.263968813133,1499,,,,,2.280038093133,1452,2.280038093133,1.18028339439999996
,,2.263968813133,47,2.269365213133,1499,,,,,2.285434493133,1452,2.285434493133,1.185679794399999926
,,2.269365213133,47,2.274401853133,1499,,,,,2.290471133133,1452,2.290471133133,1.190716434400000072
,,2.274401853133,47,2.280038093133,1499,,,,,2.296107373133,1452,2.296107373133,1.196352674399999922
,,2.280038093133,47,2.285434493133,1499,,,,,2.301503773133,1452,2.301503773133,1.201749074399999888
,,2.285434493133,47,2.290471133133,1499,,,,,2.306780253133,1452,2.306780253133,1.207025554399999918
,,2.290471133133,47,2.296107373133,1499,,,,,2.312176653133,1452,2.312176653133,1.212421954399999885
,,2.296107373133,47,2.301503773133,1499,,,,,2.317213293133,1452,2.317213293133,1.217458594400000035
,,2.301503773133,47,2.306780253133,1499,,,,,2.322849533133,1452,2.322849533133,1.223094834399999882
,,2.306780253133,47,2.312176653133,1499,,,,,2.328245933133,1452,2.328245933133,1.228491234399999847
,,2.312176653133,47,2.317213293133,1499,,,,,2.333282573133,1452,2.333282573133,1.2335278744
,,2.317213293133,47,2.322849533133,1499,,,,,2.338918813133,1452,2.338918813133,1.239164114399999845
,,2.322849533133,47,2.328245933133,1499,,,,,2.344315213133,1452,2.344315213133,1.244560514399999813
,,2.328245933133,47,2.333282573133,1499,,,,,2.349351853133,1452,2.349351853133,1.249597154399999961
,,2.333282573133,47,2.338918813133,1499,,,,,2.354988093133,1452,2.354988093133,1.255233394399999808
,,2.338918813133,47,2.344315213133,1499,,,,,2.360384493133,1452,2.360384493133,1.260629794399999776
,,2.344315213133,47,2.349351853133,1499,,,,,2.365421133133,1452,2.365421133133,1.265666434399999922
,,2.349351853133,47,2.354988093133,1499,,,,,2.371057373133,1452,2.371057373133,1.27130267439999977
,,2.354988093133,47,2.360384493133,1499,,,,,2.376453773133,1452,2.376453773133,1.276699074399999741
,,2.360384493133,47,2.365421133133,1499,,,,,2.381730253133,1452,2.381730253133,1.28197555439999977
,,2.365421133133,47,2.371057373133,1499,,,,,2.387126653133,1452,2.387126653133,1.287371954399999736
,,2.371057373133,47,2.376453773133,1499,,,,,2.392163293133,1452,2.392163293133,1.292408594399999882
,,2.376453773133,47,2.381730253133,1499,,,,,2.397799533133,1452,2.397799533133,1.298044834399999731
,,2.381730253133,47,2.387126653133,1499,,,,,2.403195933133,1452,2.403195933133,1.3034412343999997
,,2.387126653133,47,2.392163293133,1499,,,,,2.408232573133,1452,2.408232573133,1.308477874399999847
,,2.392163293133,47,2.397799533133,1499,,,,,2.413868813133,1452,2.413868813133,1.314114114399999695
,,2.397799533133,47,2.403195933133,1499,,,,,2.419265213133,1452,2.419265213133,1.31951051439999966
,,2.403195933133,47,2.408232573133,1499,,,,,2.424301853133,1452,2.424301853133,1.32454715439999981
,,2.408232573133,47,2.413868813133,1499,,,,,2.429938093133,1452,2.429938093133,1.330183394400000103
,,2.413868813133,47,2.419265213133,1499,,,,,2.435334493133,1452,2.435334493133,1.33557979440000007
,,2.419265213133,47,2.424301853133,1499,,,,,2.440371133133,1452,2.440371133133,1.340616434399999775
,,2.424301853133,47,2.429938093133,1499,,,,,2.446007373133,1452,2.446007373133,1.346252674400000063
,,2.429938093133,47,2.435334493133,1499,,,,,2.451403773133,1452,2.451403773133,1.351649074400000032
,,2.435334493133,47,2.440371133133,1499,,,,,2.456680253133,1452,2.456680253133,1.356925554400000063
,,2.440371133133,47,2.446007373133,1499,,,,,2.462076653133,1452,2.462076653133,1.362321954400000028
,,2.446007373133,47,2.451403773133,1499,,,,,2.467113293133,1452,2.467113293133,1.367358594399999732
,,2.451403773133,47,2.456680253133,1499,,,,,2.472749533133,1452,2.472749533133,1.372994834400000025
,,2.456680253133,47,2.462076653133,1499,,,,,2.478145933133,1452,2.478145933133,1.378391234399999991
,,2.462076653133,47,2.467113293133,1499,,,,,2.483182573133,1452,2.483182573133,1.383427874399999695
,,2.467113293133,47,2.472749533133,1499,,,,,2.488818813133,1452,2.488818813133,1.389064114399999987
,,2.472749533133,47,2.478145933133,1499,,,,,2.494215213133,1452,2.494215213133,1.394460514399999956
,,2.478145933133,47,2.483182573133,1499,,,,,2.499251853133,1452,2.499251853133,1.399497154400000105
,,2.483182573133,47,2.488818813133,1499,,,,,2.504888093133,1452,2.504888093133,1.405133394399999952
,,2.488818813133,47,2.494215213133,1499,,,,,2.510284493133,1452,2.510284493133,1.410529794399999917
,,2.494215213133,47,2.499251853133,1499,,,,,2.515321133133,1452,2.515321133133,1.415566434400000067
,,2.499251853133,47,2.504888093133,1499,,,,,2.520957373133,1452,2.520957373133,1.421202674399999916
,,2.504888093133,47,2.510284493133,1499,,,,,2.526353773133,1452,2.526353773133,1.42659907439999988
,,2.510284493133,47,2.515321133133,1499,,,,,2.531630253133,1452,2.531630253133,1.43187555439999991
,,2.515321133133,47,2.520957373133,1499,,,,,2.534748173133,1452,2.534748173133,1.434993474399999685
,,2.520957373133,47,2.526353773133,1499,,,,,2.537026653133,1452,2.537026653133,1.437271954399999878
,,2.526353773133,47,2.531630253133,1499,,,,,2.542063293133,1452,2.542063293133,1.442308594400000026
,,2.531630253133,47,2.534748173133,1499,,,,,2.547699533133,1452,2.547699533133,1.447944834399999872
,,2.534748173133,47,2.537026653133,1499,,,,,2.553095933133,1452,2.553095933133,1.453341234399999843
,,2.537026653133,47,2.542063293133,1499,,,,,2.558132573133,1452,2.558132573133,1.45837787439999999
,,2.542063293133,47,2.547699533133,1499,,,,,2.563768813133,1452,2.563768813133,1.464014114399999837
,,2.547699533133,47,2.553095933133,1499,,,,,2.569165213133,1452,2.569165213133,1.469410514399999806
,,2.553095933133,47,2.558132573133,1499,,,,,2.574201853133,1452,2.574201853133,1.474447154399999956
,,2.558132573133,47,2.563768813133,1499,,,,,2.579838093133,1452,2.579838093133,1.480083394399999801
,,2.563768813133,47,2.569165213133,1499,,,,,2.585234493133,1452,2.585234493133,1.48547979439999977
,,2.569165213133,47,2.574201853133,1499,,,,,2.590271133133,1452,2.590271133133,1.490516434399999916
,,2.574201853133,47,2.579838093133,1499,,,,,2.595907373133,1452,2.595907373133,1.496152674399999765
,,2.579838093133,47,2.585234493133,1499,,,,,2.601303773133,1452,2.601303773133,1.501549074399999731
,,2.585234493133,47,2.590271133133,1499,,,,,2.606580253133,1452,2.606580253133,1.50682555439999976
,,2.590271133133,47,2.595907373133,1499,,,,,2.611976653133,1452,2.611976653133,1.512221954399999727
,,2.595907373133,47,2.601303773133,1499,,,,,2.617013293133,1452,2.617013293133,1.517258594399999876
,,2.601303773133,47,2.606580253133,1499,,,,,2.622649533133,1452,2.622649533133,1.522894834399999722
,,2.606580253133,47,2.611976653133,1499,,,,,2.628045933133,1452,2.628045933133,1.528291234399999688
,,2.611976653133,47,2.617013293133,1499,,,,,2.633082573133,1452,2.633082573133,1.533327874399999837
,,2.617013293133,47,2.622649533133,1499,,,,,2.638718813133,1452,2.638718813133,1.538964114399999688
,,2.622649533133,47,2.628045933133,1499,,,,,2.644115213133,1452,2.644115213133,1.544360514400000097
,,2.628045933133,47,2.633082573133,1499,,,,,2.649151853133,1452,2.649151853133,1.549397154399999803
,,2.633082573133,47,2.638718813133,1499,,,,,2.654788093133,1452,2.654788093133,1.555033394400000093
,,2.638718813133,47,2.644115213133,1499,,,,,2.660184493133,1452,2.660184493133,1.560429794400000063
,,2.644115213133,47,2.649151853133,1499,,,,,2.665221133133,1452,2.665221133133,1.565466434399999766
,,2.649151853133,47,2.654788093133,1499,,,,,2.670857373133,1452,2.670857373133,1.571102674400000057
,,2.654788093133,47,2.660184493133,1499,,,,,2.676253773133,1452,2.676253773133,1.576499074400000026
,,2.660184493133,47,2.665221133133,1499,,,,,2.681530253133,1452,2.681530253133,1.581775554400000056
,,2.665221133133,47,2.670857373133,1499,,,,,2.686926653133,1452,2.686926653133,1.587171954400000022
,,2.670857373133,47,2.676253773133,1499,,,,,2.691963293133,1452,2.691963293133,1.592208594399999726
,,2.676253773133,47,2.681530253133,1499,,,,,2.697599533133,1452,2.697599533133,1.597844834400000018
,,2.681530253133,47,2.686926653133,1499,,,,,2.702995933133,1452,2.702995933133,1.603241234399999985
,,2.686926653133,47,2.691963293133,1499,,,,,2.708032573133,1452,2.708032573133,1.608277874399999688
,,2.691963293133,47,2.697599533133,1499,,,,,2.713668813133,1452,2.713668813133,1.613914114399999981
,,2.697599533133,47,2.702995933133,1499,,,,,2.719065213133,1452,2.719065213133,1.61931051439999995
,,2.702995933133,47,2.708032573133,1499,,,,,2.724101853133,1452,2.724101853133,1.624347154400000096
