numActiveSessions:vector baselineTestQoS.hostFDO[27].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[27].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[27].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[27].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[27].tcp.conn-214 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[27].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[27].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.423809293133,47,1.429085773133,1499,,,,,1.445394893133,1452,1.445394893133,0.558503347056999997
,,1.429085773133,47,1.434362253133,1499,,,,,1.450551453133,1452,1.450551453133,0.563659907056999863
,,1.434362253133,47,1.439758653133,1499,,,,,1.455827933133,1452,1.455827933133,0.56893638705699989
,,1.439758653133,47,1.445394893133,1499,,,,,1.461224333133,1452,1.461224333133,0.574332787056999858
,,1.445394893133,47,1.450551453133,1499,,,,,1.466740653133,1452,1.466740653133,0.579849107056999988
,,1.450551453133,47,1.455827933133,1499,,,,,1.472017133133,1452,1.472017133133,0.585125587057000016
,,1.455827933133,47,1.461224333133,1499,,,,,1.477413533133,1452,1.477413533133,0.590521987056999984
,,1.461224333133,47,1.466740653133,1499,,,,,1.482690013133,1452,1.482690013133,0.595798467057000011
,,1.466740653133,47,1.472017133133,1499,,,,,1.488206333133,1452,1.488206333133,0.601314787056999919
,,1.472017133133,47,1.477413533133,1499,,,,,1.493602733133,1452,1.493602733133,0.606711187056999887
,,1.477413533133,47,1.482690013133,1499,,,,,1.498879213133,1452,1.498879213133,0.611987667056999915
,,1.482690013133,47,1.488206333133,1499,,,,,1.504275613133,1452,1.504275613133,0.617384067056999883
,,1.488206333133,47,1.493602733133,1499,,,,,1.509672013133,1452,1.509672013133,0.622780467056999851
,,1.493602733133,47,1.498879213133,1499,,,,,1.514948493133,1452,1.514948493133,0.628056947056999878
,,1.498879213133,47,1.504275613133,1499,,,,,1.520344893133,1452,1.520344893133,0.633453347056999846
,,1.504275613133,47,1.509672013133,1499,,,,,1.525741293133,1452,1.525741293133,0.638849747057000036
,,1.509672013133,47,1.514948493133,1499,,,,,1.531017773133,1452,1.531017773133,0.644126227056999841
,,1.514948493133,47,1.520344893133,1499,,,,,1.536414173133,1452,1.536414173133,0.649522627057000033
,,1.520344893133,47,1.525741293133,1499,,,,,1.541690653133,1452,1.541690653133,0.654799107056999838
,,1.525741293133,47,1.531017773133,1499,,,,,1.546967133133,1452,1.546967133133,0.660075587056999866
,,1.531017773133,47,1.536414173133,1499,,,,,1.552363533133,1452,1.552363533133,0.665471987056999834
,,1.536414173133,47,1.541690653133,1499,,,,,1.557879853133,1452,1.557879853133,0.670988307056999963
,,1.541690653133,47,1.546967133133,1499,,,,,1.563156333133,1452,1.563156333133,0.67626478705699999
,,1.546967133133,47,1.552363533133,1499,,,,,1.568552733133,1452,1.568552733133,0.681661187056999959
,,1.552363533133,47,1.557879853133,1499,,,,,1.573829213133,1452,1.573829213133,0.686937667056999986
,,1.557879853133,47,1.563156333133,1499,,,,,1.579225613133,1452,1.579225613133,0.692334067056999953
,,1.563156333133,47,1.568552733133,1499,,,,,1.584622013133,1452,1.584622013133,0.697730467056999921
,,1.568552733133,47,1.573829213133,1499,,,,,1.589898493133,1452,1.589898493133,0.70300694705699995
,,1.573829213133,47,1.579225613133,1499,,,,,1.595294893133,1452,1.595294893133,0.708403347056999917
,,1.579225613133,47,1.584622013133,1499,,,,,1.597933133133,1452,1.597933133133,0.711041587056999931
,,1.584622013133,47,1.589898493133,1499,,,,,1.600691293133,1452,1.600691293133,0.713799747056999885
,,1.589898493133,47,1.595294893133,1499,,,,,1.605967773133,1452,1.605967773133,0.719076227056999914
,,1.595294893133,47,1.597933133133,1499,,,,,1.611364173133,1452,1.611364173133,0.724472627056999881
,,1.597933133133,47,1.600691293133,1499,,,,,1.616760573133,1452,1.616760573133,0.72986902705699985
,,1.600691293133,47,1.605967773133,1499,,,,,1.622037053133,1452,1.622037053133,0.735145507056999878
,,1.605967773133,47,1.611364173133,1499,,,,,1.627433453133,1452,1.627433453133,0.740541907056999845
,,1.611364173133,47,1.616760573133,1499,,,,,1.632709933133,1452,1.632709933133,0.745818387056999873
,,1.616760573133,47,1.622037053133,1499,,,,,1.638106333133,1452,1.638106333133,0.75121478705699984
,,1.622037053133,47,1.627433453133,1499,,,,,1.643502733133,1452,1.643502733133,0.756611187057000031
,,1.627433453133,47,1.632709933133,1499,,,,,1.648779213133,1452,1.648779213133,0.761887667056999837
,,1.632709933133,47,1.638106333133,1499,,,,,1.654175613133,1452,1.654175613133,0.767284067057000026
,,1.638106333133,47,1.643502733133,1499,,,,,1.659572013133,1452,1.659572013133,0.772680467056999995
,,1.643502733133,47,1.648779213133,1499,,,,,1.664848493133,1452,1.664848493133,0.777956947057000022
,,1.648779213133,47,1.654175613133,1499,,,,,1.670244893133,1452,1.670244893133,0.78335334705699999
,,1.654175613133,47,1.659572013133,1499,,,,,1.675641293133,1452,1.675641293133,0.788749747056999957
,,1.659572013133,47,1.664848493133,1499,,,,,1.680917773133,1452,1.680917773133,0.794026227056999985
,,1.664848493133,47,1.670244893133,1499,,,,,1.686314173133,1452,1.686314173133,0.799422627056999953
,,1.670244893133,47,1.675641293133,1499,,,,,1.691710573133,1452,1.691710573133,0.804819027056999921
,,1.675641293133,47,1.680917773133,1499,,,,,1.696987053133,1452,1.696987053133,0.81009550705699995
,,1.680917773133,47,1.686314173133,1499,,,,,1.702383453133,1452,1.702383453133,0.815491907056999917
,,1.686314173133,47,1.691710573133,1499,,,,,1.707659933133,1452,1.707659933133,0.820768387056999945
,,1.691710573133,47,1.696987053133,1499,,,,,1.713056333133,1452,1.713056333133,0.826164787056999913
,,1.696987053133,47,1.702383453133,1499,,,,,1.718452733133,1452,1.718452733133,0.831561187056999881
,,1.702383453133,47,1.707659933133,1499,,,,,1.723729213133,1452,1.723729213133,0.836837667056999909
,,1.707659933133,47,1.713056333133,1499,,,,,1.729125613133,1452,1.729125613133,0.842234067056999875
,,1.713056333133,47,1.718452733133,1499,,,,,1.734522013133,1452,1.734522013133,0.847630467056999844
,,1.718452733133,47,1.723729213133,1499,,,,,1.739798493133,1452,1.739798493133,0.852906947056999871
,,1.723729213133,47,1.729125613133,1499,,,,,1.745194893133,1452,1.745194893133,0.85830334705699984
,,1.729125613133,47,1.734522013133,1499,,,,,1.750591293133,1452,1.750591293133,0.863699747057000028
,,1.734522013133,47,1.739798493133,1499,,,,,1.755867773133,1452,1.755867773133,0.868976227056999835
,,1.739798493133,47,1.745194893133,1499,,,,,1.761264173133,1452,1.761264173133,0.874372627057000025
,,1.745194893133,47,1.750591293133,1499,,,,,1.766660573133,1452,1.766660573133,0.879769027056999995
,,1.750591293133,47,1.755867773133,1499,,,,,1.771937053133,1452,1.771937053133,0.88504550705700002
,,1.755867773133,47,1.761264173133,1499,,,,,1.777333453133,1452,1.777333453133,0.890441907056999988
,,1.761264173133,47,1.766660573133,1499,,,,,1.782609933133,1452,1.782609933133,0.895718387057000015
,,1.766660573133,47,1.771937053133,1499,,,,,1.788006333133,1452,1.788006333133,0.901114787056999985
,,1.771937053133,47,1.777333453133,1499,,,,,1.793402733133,1452,1.793402733133,0.906511187056999951
,,1.777333453133,47,1.782609933133,1499,,,,,1.798679213133,1452,1.798679213133,0.911787667056999981
,,1.782609933133,47,1.788006333133,1499,,,,,1.804075613133,1452,1.804075613133,0.917184067056999946
,,1.788006333133,47,1.793402733133,1499,,,,,1.809472013133,1452,1.809472013133,0.922580467056999915
,,1.793402733133,47,1.798679213133,1499,,,,,1.814748493133,1452,1.814748493133,0.927856947056999943
,,1.798679213133,47,1.804075613133,1499,,,,,1.820144893133,1452,1.820144893133,0.933253347056999911
,,1.804075613133,47,1.809472013133,1499,,,,,1.825541293133,1452,1.825541293133,0.938649747056999878
,,1.809472013133,47,1.814748493133,1499,,,,,1.830817773133,1452,1.830817773133,0.943926227056999907
,,1.814748493133,47,1.820144893133,1499,,,,,1.836214173133,1452,1.836214173133,0.949322627056999875
,,1.820144893133,47,1.825541293133,1499,,,,,1.841610573133,1452,1.841610573133,0.954719027056999843
,,1.825541293133,47,1.830817773133,1499,,,,,1.846887053133,1452,1.846887053133,0.959995507056999869
,,1.830817773133,47,1.836214173133,1499,,,,,1.852283453133,1452,1.852283453133,0.965391907056999838
,,1.836214173133,47,1.841610573133,1499,,,,,1.857559933133,1452,1.857559933133,0.970668387056999865
,,1.841610573133,47,1.846887053133,1499,,,,,1.862956333133,1452,1.862956333133,0.976064787056999834
,,1.846887053133,47,1.852283453133,1499,,,,,1.868352733133,1452,1.868352733133,0.981461187057000023
,,1.852283453133,47,1.857559933133,1499,,,,,1.873629213133,1452,1.873629213133,0.986737667056999831
,,1.857559933133,47,1.862956333133,1499,,,,,1.879025613133,1452,1.879025613133,0.99213406705700002
,,1.862956333133,47,1.868352733133,1499,,,,,1.884422013133,1452,1.884422013133,0.997530467056999988
,,1.868352733133,47,1.873629213133,1499,,,,,1.889698493133,1452,1.889698493133,1.002806947057000016
,,1.873629213133,47,1.879025613133,1499,,,,,1.895094893133,1452,1.895094893133,1.008203347056999984
,,1.879025613133,47,1.884422013133,1499,,,,,1.900491293133,1452,1.900491293133,1.013599747056999951
,,1.884422013133,47,1.889698493133,1499,,,,,1.905767773133,1452,1.905767773133,1.018876227056999981
,,1.889698493133,47,1.895094893133,1499,,,,,1.911164173133,1452,1.911164173133,1.024272627056999946
,,1.895094893133,47,1.900491293133,1499,,,,,1.916560573133,1452,1.916560573133,1.029669027056999914
,,1.900491293133,47,1.905767773133,1499,,,,,1.921837053133,1452,1.921837053133,1.034945507056999941
,,1.905767773133,47,1.911164173133,1499,,,,,1.927233453133,1452,1.927233453133,1.040341907056999911
,,1.911164173133,47,1.916560573133,1499,,,,,1.932509933133,1452,1.932509933133,1.045618387056999938
,,1.916560573133,47,1.921837053133,1499,,,,,1.937906333133,1452,1.937906333133,1.051014787056999906
,,1.921837053133,47,1.927233453133,1499,,,,,1.943302733133,1452,1.943302733133,1.056411187056999873
,,1.927233453133,47,1.932509933133,1499,,,,,1.948579213133,1452,1.948579213133,1.061687667056999901
,,1.932509933133,47,1.937906333133,1499,,,,,1.953975613133,1452,1.953975613133,1.067084067056999869
,,1.937906333133,47,1.943302733133,1499,,,,,1.959372013133,1452,1.959372013133,1.072480467056999838
,,1.943302733133,47,1.948579213133,1499,,,,,1.964648493133,1452,1.964648493133,1.077756947056999865
,,1.948579213133,47,1.953975613133,1499,,,,,1.967286733133,1452,1.967286733133,1.080395187056999878
,,1.953975613133,47,1.959372013133,1499,,,,,1.970044893133,1452,1.970044893133,1.083153347056999834
,,1.959372013133,47,1.964648493133,1499,,,,,1.975441293133,1452,1.975441293133,1.088549747056999801
,,1.964648493133,47,1.967286733133,1499,,,,,1.980717773133,1452,1.980717773133,1.093826227056999828
,,1.967286733133,47,1.970044893133,1499,,,,,1.986114173133,1452,1.986114173133,1.099222627056999796
,,1.970044893133,47,1.975441293133,1499,,,,,1.991510573133,1452,1.991510573133,1.104619027056999765
,,1.975441293133,47,1.980717773133,1499,,,,,1.996787053133,1452,1.996787053133,1.109895507056999792
,,1.980717773133,47,1.986114173133,1499,,,,,2.002183453133,1452,2.002183453133,1.11529190705699976
,,1.986114173133,47,1.991510573133,1499,,,,,2.007459933133,1452,2.007459933133,1.120568387056999787
,,1.991510573133,47,1.996787053133,1499,,,,,2.012856333133,1452,2.012856333133,1.125964787056999755
,,1.996787053133,47,2.002183453133,1499,,,,,2.018252733133,1452,2.018252733133,1.131361187056999722
,,2.002183453133,47,2.007459933133,1499,,,,,2.023529213133,1452,2.023529213133,1.136637667056999751
,,2.007459933133,47,2.012856333133,1499,,,,,2.028925613133,1452,2.028925613133,1.142034067056999718
,,2.012856333133,47,2.018252733133,1499,,,,,2.034322013133,1452,2.034322013133,1.147430467056999688
,,2.018252733133,47,2.023529213133,1499,,,,,2.039598493133,1452,2.039598493133,1.152706947056999714
,,2.023529213133,47,2.028925613133,1499,,,,,2.044994893133,1452,2.044994893133,1.158103347056999682
,,2.028925613133,47,2.034322013133,1499,,,,,2.050391293133,1452,2.050391293133,1.163499747057000097
,,2.034322013133,47,2.039598493133,1499,,,,,2.055667773133,1452,2.055667773133,1.168776227056999678
,,2.039598493133,47,2.044994893133,1499,,,,,2.061064173133,1452,2.061064173133,1.17417262705700009
,,2.044994893133,47,2.050391293133,1499,,,,,2.066460573133,1452,2.066460573133,1.179569027057000057
,,2.050391293133,47,2.055667773133,1499,,,,,2.071737053133,1452,2.071737053133,1.184845507057000087
,,2.055667773133,47,2.061064173133,1499,,,,,2.077133453133,1452,2.077133453133,1.190241907057000053
,,2.061064173133,47,2.066460573133,1499,,,,,2.082409933133,1452,2.082409933133,1.195518387057000082
,,2.066460573133,47,2.071737053133,1499,,,,,2.087806333133,1452,2.087806333133,1.200914787057000048
,,2.071737053133,47,2.077133453133,1499,,,,,2.093202733133,1452,2.093202733133,1.206311187057000018
,,2.077133453133,47,2.082409933133,1499,,,,,2.098479213133,1452,2.098479213133,1.211587667057000045
,,2.082409933133,47,2.087806333133,1499,,,,,2.103875613133,1452,2.103875613133,1.216984067057000013
,,2.087806333133,47,2.093202733133,1499,,,,,2.109272013133,1452,2.109272013133,1.222380467056999981
,,2.093202733133,47,2.098479213133,1499,,,,,2.114548493133,1452,2.114548493133,1.227656947057000008
,,2.098479213133,47,2.103875613133,1499,,,,,2.119944893133,1452,2.119944893133,1.233053347056999976
,,2.103875613133,47,2.109272013133,1499,,,,,2.125341293133,1452,2.125341293133,1.238449747056999945
,,2.109272013133,47,2.114548493133,1499,,,,,2.130617773133,1452,2.130617773133,1.243726227056999972
,,2.114548493133,47,2.119944893133,1499,,,,,2.136014173133,1452,2.136014173133,1.249122627056999941
,,2.119944893133,47,2.125341293133,1499,,,,,2.141410573133,1452,2.141410573133,1.254519027056999907
,,2.125341293133,47,2.130617773133,1499,,,,,2.146687053133,1452,2.146687053133,1.259795507056999935
,,2.130617773133,47,2.136014173133,1499,,,,,2.152083453133,1452,2.152083453133,1.265191907056999903
,,2.136014173133,47,2.141410573133,1499,,,,,2.157359933133,1452,2.157359933133,1.270468387056999931
,,2.141410573133,47,2.146687053133,1499,,,,,2.162756333133,1452,2.162756333133,1.275864787056999901
,,2.146687053133,47,2.152083453133,1499,,,,,2.168152733133,1452,2.168152733133,1.281261187056999867
,,2.152083453133,47,2.157359933133,1499,,,,,2.173429213133,1452,2.173429213133,1.286537667056999893
,,2.157359933133,47,2.162756333133,1499,,,,,2.178825613133,1452,2.178825613133,1.291934067056999863
,,2.162756333133,47,2.168152733133,1499,,,,,2.184222013133,1452,2.184222013133,1.29733046705699983
,,2.168152733133,47,2.173429213133,1499,,,,,2.189498493133,1452,2.189498493133,1.302606947056999858
,,2.173429213133,47,2.178825613133,1499,,,,,2.194894893133,1452,2.194894893133,1.308003347056999825
,,2.178825613133,47,2.184222013133,1499,,,,,2.200291293133,1452,2.200291293133,1.313399747056999793
,,2.184222013133,47,2.189498493133,1499,,,,,2.205567773133,1452,2.205567773133,1.318676227056999823
,,2.189498493133,47,2.194894893133,1499,,,,,2.210964173133,1452,2.210964173133,1.324072627056999791
,,2.194894893133,47,2.200291293133,1499,,,,,2.216360573133,1452,2.216360573133,1.329469027056999757
,,2.200291293133,47,2.205567773133,1499,,,,,2.221637053133,1452,2.221637053133,1.334745507056999786
,,2.205567773133,47,2.210964173133,1499,,,,,2.227033453133,1452,2.227033453133,1.340141907056999755
,,2.210964173133,47,2.216360573133,1499,,,,,2.232309933133,1452,2.232309933133,1.345418387056999782
,,2.216360573133,47,2.221637053133,1499,,,,,2.237706333133,1452,2.237706333133,1.35081478705699975
,,2.221637053133,47,2.227033453133,1499,,,,,2.243102733133,1452,2.243102733133,1.356211187056999716
,,2.227033453133,47,2.232309933133,1499,,,,,2.248379213133,1452,2.248379213133,1.361487667056999743
,,2.232309933133,47,2.237706333133,1499,,,,,2.253775613133,1452,2.253775613133,1.366884067056999712
,,2.237706333133,47,2.243102733133,1499,,,,,2.259172013133,1452,2.259172013133,1.372280467056999681
,,2.243102733133,47,2.248379213133,1499,,,,,2.264448493133,1452,2.264448493133,1.377556947056999707
,,2.248379213133,47,2.253775613133,1499,,,,,2.269844893133,1452,2.269844893133,1.382953347056999676
,,2.253775613133,47,2.259172013133,1499,,,,,2.275241293133,1452,2.275241293133,1.388349747057000087
,,2.259172013133,47,2.264448493133,1499,,,,,2.280517773133,1452,2.280517773133,1.393626227056999672
,,2.264448493133,47,2.269844893133,1499,,,,,2.285914173133,1452,2.285914173133,1.399022627057000082
,,2.269844893133,47,2.275241293133,1499,,,,,2.291310573133,1452,2.291310573133,1.404419027057000053
,,2.275241293133,47,2.280517773133,1499,,,,,2.296587053133,1452,2.296587053133,1.409695507057000078
,,2.280517773133,47,2.285914173133,1499,,,,,2.301983453133,1452,2.301983453133,1.415091907057000045
,,2.285914173133,47,2.291310573133,1499,,,,,2.307259933133,1452,2.307259933133,1.420368387057000075
,,2.291310573133,47,2.296587053133,1499,,,,,2.312656333133,1452,2.312656333133,1.425764787057000041
,,2.296587053133,47,2.301983453133,1499,,,,,2.318052733133,1452,2.318052733133,1.431161187057000011
,,2.301983453133,47,2.307259933133,1499,,,,,2.323329213133,1452,2.323329213133,1.436437667057000038
,,2.307259933133,47,2.312656333133,1499,,,,,2.328725613133,1452,2.328725613133,1.441834067057000006
,,2.312656333133,47,2.318052733133,1499,,,,,2.331363853133,1452,2.331363853133,1.44447230705700002
,,2.318052733133,47,2.323329213133,1499,,,,,2.334122013133,1452,2.334122013133,1.447230467056999975
,,2.323329213133,47,2.328725613133,1499,,,,,2.339398493133,1452,2.339398493133,1.452506947057000001
,,2.328725613133,47,2.331363853133,1499,,,,,2.344794893133,1452,2.344794893133,1.45790334705699997
,,2.331363853133,47,2.334122013133,1499,,,,,2.350191293133,1452,2.350191293133,1.463299747056999938
,,2.334122013133,47,2.339398493133,1499,,,,,2.355467773133,1452,2.355467773133,1.468576227056999968
,,2.339398493133,47,2.344794893133,1499,,,,,2.360864173133,1452,2.360864173133,1.473972627056999933
,,2.344794893133,47,2.350191293133,1499,,,,,2.366260573133,1452,2.366260573133,1.479369027056999897
,,2.350191293133,47,2.355467773133,1499,,,,,2.371537053133,1452,2.371537053133,1.484645507056999931
,,2.355467773133,47,2.360864173133,1499,,,,,2.376933453133,1452,2.376933453133,1.490041907056999897
,,2.360864173133,47,2.366260573133,1499,,,,,2.382209933133,1452,2.382209933133,1.495318387056999926
,,2.366260573133,47,2.371537053133,1499,,,,,2.387606333133,1452,2.387606333133,1.500714787056999891
,,2.371537053133,47,2.376933453133,1499,,,,,2.393002733133,1452,2.393002733133,1.50611118705699986
,,2.376933453133,47,2.382209933133,1499,,,,,2.398279213133,1452,2.398279213133,1.511387667056999888
,,2.382209933133,47,2.387606333133,1499,,,,,2.403675613133,1452,2.403675613133,1.516784067056999858
,,2.387606333133,47,2.393002733133,1499,,,,,2.409072013133,1452,2.409072013133,1.522180467056999825
,,2.393002733133,47,2.398279213133,1499,,,,,2.414348493133,1452,2.414348493133,1.52745694705699985
,,2.398279213133,47,2.403675613133,1499,,,,,2.419744893133,1452,2.419744893133,1.53285334705699982
,,2.403675613133,47,2.409072013133,1499,,,,,2.425141293133,1452,2.425141293133,1.538249747056999787
,,2.409072013133,47,2.414348493133,1499,,,,,2.430417773133,1452,2.430417773133,1.543526227056999815
,,2.414348493133,47,2.419744893133,1499,,,,,2.435814173133,1452,2.435814173133,1.548922627056999782
,,2.419744893133,47,2.425141293133,1499,,,,,2.441210573133,1452,2.441210573133,1.554319027056999751
,,2.425141293133,47,2.430417773133,1499,,,,,2.446487053133,1452,2.446487053133,1.559595507056999778
,,2.430417773133,47,2.435814173133,1499,,,,,2.451883453133,1452,2.451883453133,1.564991907056999747
,,2.435814173133,47,2.441210573133,1499,,,,,2.457159933133,1452,2.457159933133,1.570268387056999775
,,2.441210573133,47,2.446487053133,1499,,,,,2.462556333133,1452,2.462556333133,1.575664787056999743
,,2.446487053133,47,2.451883453133,1499,,,,,2.467952733133,1452,2.467952733133,1.581061187056999712
,,2.451883453133,47,2.457159933133,1499,,,,,2.473229213133,1452,2.473229213133,1.58633766705699974
,,2.457159933133,47,2.462556333133,1499,,,,,2.478625613133,1452,2.478625613133,1.591734067056999707
,,2.462556333133,47,2.467952733133,1499,,,,,2.484022013133,1452,2.484022013133,1.597130467056999675
,,2.467952733133,47,2.473229213133,1499,,,,,2.489298493133,1452,2.489298493133,1.602406947056999702
,,2.473229213133,47,2.478625613133,1499,,,,,2.494694893133,1452,2.494694893133,1.60780334705699967
