numActiveSessions:vector baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[23].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[23].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[23].tcp.conn-221 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.231333933133,47,1.236614173133,1499,,,,,1.247406973133,1452,1.247406973133,0.305992039199999953
,,1.236614173133,47,1.238412973133,1499,,,,,1.302690093133,1452,1.302690093133,0.361275159199999972
,,1.238412973133,47,1.242010573133,1499,,,,,1.302810013133,1452,1.302810013133,0.361395079200000023
,,1.242010573133,47,1.247406973133,1499,,,,,1.306407613133,1452,1.306407613133,0.364992679200000001
,,1.247406973133,47,1.302690093133,1499,,,,,1.311684093133,1452,1.311684093133,0.370269159199999918
,,1.302690093133,47,1.302810013133,1499,,,,,1.317080493133,1452,1.317080493133,0.375665559199999996
,,1.302810013133,47,1.306407613133,1499,,,,,1.322356973133,1452,1.322356973133,0.380942039200000025
,,1.306407613133,47,1.311684093133,1499,,,,,1.327753373133,1452,1.327753373133,0.386338439199999992
,,1.311684093133,47,1.317080493133,1499,,,,,1.328233053133,1452,1.328233053133,0.386818119199999975
,,1.317080493133,47,1.322356973133,1499,,,,,1.333149773133,1452,1.333149773133,0.391734839199999961
,,1.322356973133,47,1.327753373133,1499,,,,,1.338546173133,1452,1.338546173133,0.397131239199999928
,,1.327753373133,47,1.328233053133,1499,,,,,1.343942573133,1452,1.343942573133,0.402527639200000007
,,1.328233053133,47,1.333149773133,1499,,,,,1.349219053133,1452,1.349219053133,0.407804119199999924
,,1.333149773133,47,1.338546173133,1499,,,,,1.354735373133,1452,1.354735373133,0.413320439199999942
,,1.338546173133,47,1.343942573133,1499,,,,,1.359891933133,1452,1.359891933133,0.41847699919999992
,,1.343942573133,47,1.349219053133,1499,,,,,1.365168413133,1452,1.365168413133,0.423753479199999947
,,1.349219053133,47,1.354735373133,1499,,,,,1.370564813133,1452,1.370564813133,0.429149879199999915
,,1.354735373133,47,1.359891933133,1499,,,,,1.383156413133,1452,1.383156413133,0.441741479199999951
,,1.359891933133,47,1.365168413133,1499,,,,,1.383396253133,1452,1.383396253133,0.441981319199999942
,,1.365168413133,47,1.370564813133,1499,,,,,1.387113773133,1452,1.387113773133,0.445698839199999972
,,1.370564813133,47,1.383156413133,1499,,,,,1.392270333133,1452,1.392270333133,0.450855399199999949
,,1.383156413133,47,1.383396253133,1499,,,,,1.397666733133,1452,1.397666733133,0.456251799199999917
,,1.383396253133,47,1.387113773133,1499,,,,,1.403542813133,1452,1.403542813133,0.462127879199999978
,,1.387113773133,47,1.392270333133,1499,,,,,1.408819293133,1452,1.408819293133,0.467404359200000005
,,1.392270333133,47,1.397666733133,1499,,,,,1.414095773133,1452,1.414095773133,0.472680839199999922
,,1.397666733133,47,1.403542813133,1499,,,,,1.419012493133,1452,1.419012493133,0.477597559200000019
,,1.403542813133,47,1.408819293133,1499,,,,,1.424648733133,1452,1.424648733133,0.483233799199999978
,,1.408819293133,47,1.414095773133,1499,,,,,1.429685373133,1452,1.429685373133,0.488270439200000014
,,1.414095773133,47,1.419012493133,1499,,,,,1.434961853133,1452,1.434961853133,0.493546919199999931
,,1.419012493133,47,1.424648733133,1499,,,,,1.440358253133,1452,1.440358253133,0.49894331920000001
,,1.424648733133,47,1.429685373133,1499,,,,,1.445754653133,1452,1.445754653133,0.504339719199999868
,,1.429685373133,47,1.434961853133,1499,,,,,1.451390893133,1452,1.451390893133,0.509975959199999937
,,1.434961853133,47,1.440358253133,1499,,,,,1.456667373133,1452,1.456667373133,0.515252439199999965
,,1.440358253133,47,1.445754653133,1499,,,,,1.462063773133,1452,1.462063773133,0.520648839199999933
,,1.445754653133,47,1.451390893133,1499,,,,,1.467220333133,1452,1.467220333133,0.52580539920000002
,,1.451390893133,47,1.456667373133,1499,,,,,1.472856573133,1452,1.472856573133,0.531441639199999868
,,1.456667373133,47,1.462063773133,1499,,,,,1.477893213133,1452,1.477893213133,0.536478279200000016
,,1.462063773133,47,1.467220333133,1499,,,,,1.483289613133,1452,1.483289613133,0.541874679199999984
,,1.467220333133,47,1.472856573133,1499,,,,,1.489045773133,1452,1.489045773133,0.547630839199999994
,,1.472856573133,47,1.477893213133,1499,,,,,1.494442173133,1452,1.494442173133,0.553027239199999961
,,1.477893213133,47,1.483289613133,1499,,,,,1.499358893133,1452,1.499358893133,0.557943959199999947
,,1.483289613133,47,1.489045773133,1499,,,,,1.505115053133,1452,1.505115053133,0.563700119199999959
,,1.489045773133,47,1.494442173133,1499,,,,,1.510511453133,1452,1.510511453133,0.569096519199999926
,,1.494442173133,47,1.499358893133,1499,,,,,1.515428173133,1452,1.515428173133,0.57401323919999991
,,1.499358893133,47,1.505115053133,1499,,,,,1.521184333133,1452,1.521184333133,0.579769399199999921
,,1.505115053133,47,1.510511453133,1499,,,,,1.526580733133,1452,1.526580733133,0.585165799199999889
,,1.510511453133,47,1.515428173133,1499,,,,,1.531497453133,1452,1.531497453133,0.590082519199999875
,,1.515428173133,47,1.521184333133,1499,,,,,1.537253613133,1452,1.537253613133,0.595838679199999885
,,1.521184333133,47,1.526580733133,1499,,,,,1.542170333133,1452,1.542170333133,0.60075539919999987
,,1.526580733133,47,1.531497453133,1499,,,,,1.547806573133,1452,1.547806573133,0.606391639199999941
,,1.531497453133,47,1.537253613133,1499,,,,,1.552843213133,1452,1.552843213133,0.611428279199999866
,,1.537253613133,47,1.542170333133,1499,,,,,1.558719293133,1452,1.558719293133,0.617304359200000038
,,1.542170333133,47,1.547806573133,1499,,,,,1.563995773133,1452,1.563995773133,0.622580839199999844
,,1.547806573133,47,1.552843213133,1499,,,,,1.565794573133,1452,1.565794573133,0.624379639199999833
,,1.552843213133,47,1.558719293133,1499,,,,,1.569392173133,1452,1.569392173133,0.627977239200000033
,,1.558719293133,47,1.563995773133,1499,,,,,1.574308893133,1452,1.574308893133,0.632893959200000019
,,1.563995773133,47,1.565794573133,1499,,,,,1.580065053133,1452,1.580065053133,0.63865011920000003
,,1.565794573133,47,1.569392173133,1499,,,,,1.585461453133,1452,1.585461453133,0.644046519199999998
,,1.569392173133,47,1.574308893133,1499,,,,,1.590378173133,1452,1.590378173133,0.648963239199999984
,,1.574308893133,47,1.580065053133,1499,,,,,1.596134333133,1452,1.596134333133,0.654719399199999993
,,1.580065053133,47,1.585461453133,1499,,,,,1.601530733133,1452,1.601530733133,0.660115799199999961
,,1.585461453133,47,1.590378173133,1499,,,,,1.606447453133,1452,1.606447453133,0.665032519199999946
,,1.590378173133,47,1.596134333133,1499,,,,,1.612203613133,1452,1.612203613133,0.670788679199999956
,,1.596134333133,47,1.601530733133,1499,,,,,1.617600013133,1452,1.617600013133,0.676185079199999925
,,1.601530733133,47,1.606447453133,1499,,,,,1.622876493133,1452,1.622876493133,0.681461559199999951
,,1.606447453133,47,1.612203613133,1499,,,,,1.628272893133,1452,1.628272893133,0.68685795919999992
,,1.612203613133,47,1.617600013133,1499,,,,,1.633189613133,1452,1.633189613133,0.691774679199999906
,,1.617600013133,47,1.622876493133,1499,,,,,1.638945773133,1452,1.638945773133,0.697530839199999916
,,1.622876493133,47,1.628272893133,1499,,,,,1.644342173133,1452,1.644342173133,0.702927239199999883
,,1.628272893133,47,1.633189613133,1499,,,,,1.649258893133,1452,1.649258893133,0.70784395919999987
,,1.633189613133,47,1.638945773133,1499,,,,,1.655015053133,1452,1.655015053133,0.713600119199999878
,,1.638945773133,47,1.644342173133,1499,,,,,1.660411453133,1452,1.660411453133,0.718996519199999847
,,1.644342173133,47,1.649258893133,1499,,,,,1.665328173133,1452,1.665328173133,0.723913239199999832
,,1.649258893133,47,1.655015053133,1499,,,,,1.671084333133,1452,1.671084333133,0.729669399199999843
,,1.655015053133,47,1.660411453133,1499,,,,,1.676480733133,1452,1.676480733133,0.735065799200000033
,,1.660411453133,47,1.665328173133,1499,,,,,1.681397453133,1452,1.681397453133,0.739982519200000017
,,1.665328173133,47,1.671084333133,1499,,,,,1.687153613133,1452,1.687153613133,0.745738679200000028
,,1.671084333133,47,1.676480733133,1499,,,,,1.692550013133,1452,1.692550013133,0.751135079199999995
,,1.676480733133,47,1.681397453133,1499,,,,,1.697826493133,1452,1.697826493133,0.756411559200000025
,,1.681397453133,47,1.687153613133,1499,,,,,1.703222893133,1452,1.703222893133,0.761807959199999991
,,1.687153613133,47,1.692550013133,1499,,,,,1.708139613133,1452,1.708139613133,0.766724679199999978
,,1.692550013133,47,1.697826493133,1499,,,,,1.713895773133,1452,1.713895773133,0.772480839199999988
,,1.697826493133,47,1.703222893133,1499,,,,,1.719292173133,1452,1.719292173133,0.777877239199999956
,,1.703222893133,47,1.708139613133,1499,,,,,1.724208893133,1452,1.724208893133,0.782793959199999941
,,1.708139613133,47,1.713895773133,1499,,,,,1.729965053133,1452,1.729965053133,0.788550119199999951
,,1.713895773133,47,1.719292173133,1499,,,,,1.735361453133,1452,1.735361453133,0.793946519199999918
,,1.719292173133,47,1.724208893133,1499,,,,,1.740278173133,1452,1.740278173133,0.798863239199999904
,,1.724208893133,47,1.729965053133,1499,,,,,1.746034333133,1452,1.746034333133,0.804619399199999915
,,1.729965053133,47,1.735361453133,1499,,,,,1.751430733133,1452,1.751430733133,0.810015799199999883
,,1.735361453133,47,1.740278173133,1499,,,,,1.756347453133,1452,1.756347453133,0.814932519199999867
,,1.740278173133,47,1.746034333133,1499,,,,,1.762103613133,1452,1.762103613133,0.820688679199999878
,,1.746034333133,47,1.751430733133,1499,,,,,1.767500013133,1452,1.767500013133,0.826085079199999846
,,1.751430733133,47,1.756347453133,1499,,,,,1.772776493133,1452,1.772776493133,0.831361559199999875
,,1.756347453133,47,1.762103613133,1499,,,,,1.778172893133,1452,1.778172893133,0.836757959199999841
,,1.762103613133,47,1.767500013133,1499,,,,,1.783089613133,1452,1.783089613133,0.841674679200000048
,,1.767500013133,47,1.772776493133,1499,,,,,1.788845773133,1452,1.788845773133,0.847430839199999838
,,1.772776493133,47,1.778172893133,1499,,,,,1.794242173133,1452,1.794242173133,0.852827239200000028
,,1.778172893133,47,1.783089613133,1499,,,,,1.799158893133,1452,1.799158893133,0.857743959200000013
,,1.783089613133,47,1.788845773133,1499,,,,,1.804915053133,1452,1.804915053133,0.863500119200000023
,,1.788845773133,47,1.794242173133,1499,,,,,1.810311453133,1452,1.810311453133,0.86889651919999999
,,1.794242173133,47,1.799158893133,1499,,,,,1.815228173133,1452,1.815228173133,0.873813239199999976
,,1.799158893133,47,1.804915053133,1499,,,,,1.820984333133,1452,1.820984333133,0.879569399199999988
,,1.804915053133,47,1.810311453133,1499,,,,,1.826380733133,1452,1.826380733133,0.884965799199999954
,,1.810311453133,47,1.815228173133,1499,,,,,1.831297453133,1452,1.831297453133,0.889882519199999939
,,1.815228173133,47,1.820984333133,1499,,,,,1.837053613133,1452,1.837053613133,0.895638679199999951
,,1.820984333133,47,1.826380733133,1499,,,,,1.842450013133,1452,1.842450013133,0.901035079199999917
,,1.826380733133,47,1.831297453133,1499,,,,,1.847726493133,1452,1.847726493133,0.906311559199999945
,,1.831297453133,47,1.837053613133,1499,,,,,1.853122893133,1452,1.853122893133,0.911707959199999912
,,1.837053613133,47,1.842450013133,1499,,,,,1.858039613133,1452,1.858039613133,0.9166246791999999
,,1.842450013133,47,1.847726493133,1499,,,,,1.863795773133,1452,1.863795773133,0.922380839199999908
,,1.847726493133,47,1.853122893133,1499,,,,,1.869192173133,1452,1.869192173133,0.927777239199999876
,,1.853122893133,47,1.858039613133,1499,,,,,1.874108893133,1452,1.874108893133,0.932693959199999863
,,1.858039613133,47,1.863795773133,1499,,,,,1.879865053133,1452,1.879865053133,0.938450119199999872
,,1.863795773133,47,1.869192173133,1499,,,,,1.885261453133,1452,1.885261453133,0.943846519199999841
,,1.869192173133,47,1.874108893133,1499,,,,,1.890178173133,1452,1.890178173133,0.948763239200000048
,,1.874108893133,47,1.879865053133,1499,,,,,1.895934333133,1452,1.895934333133,0.954519399199999837
,,1.879865053133,47,1.885261453133,1499,,,,,1.901330733133,1452,1.901330733133,0.959915799200000025
,,1.885261453133,47,1.890178173133,1499,,,,,1.906247453133,1452,1.906247453133,0.964832519200000012
,,1.890178173133,47,1.895934333133,1499,,,,,1.912003613133,1452,1.912003613133,0.970588679200000021
,,1.895934333133,47,1.901330733133,1499,,,,,1.917400013133,1452,1.917400013133,0.975985079199999989
,,1.901330733133,47,1.906247453133,1499,,,,,1.922676493133,1452,1.922676493133,0.981261559200000017
,,1.906247453133,47,1.912003613133,1499,,,,,1.928072893133,1452,1.928072893133,0.986657959199999985
,,1.912003613133,47,1.917400013133,1499,,,,,1.932989613133,1452,1.932989613133,0.99157467919999997
,,1.917400013133,47,1.922676493133,1499,,,,,1.935148173133,1452,1.935148173133,0.993733239200000001
,,1.922676493133,47,1.928072893133,1499,,,,,1.938745773133,1452,1.938745773133,0.997330839199999981
,,1.928072893133,47,1.932989613133,1499,,,,,1.944142173133,1452,1.944142173133,1.00272723919999995
,,1.932989613133,47,1.935148173133,1499,,,,,1.949058893133,1452,1.949058893133,1.007643959199999712
,,1.935148173133,47,1.938745773133,1499,,,,,1.954815053133,1452,1.954815053133,1.013400119199999945
,,1.938745773133,47,1.944142173133,1499,,,,,1.960211453133,1452,1.960211453133,1.018796519199999912
,,1.944142173133,47,1.949058893133,1499,,,,,1.965128173133,1452,1.965128173133,1.023713239199999676
,,1.949058893133,47,1.954815053133,1499,,,,,1.970884333133,1452,1.970884333133,1.029469399199999908
,,1.954815053133,47,1.960211453133,1499,,,,,1.976280733133,1452,1.976280733133,1.034865799199999875
,,1.960211453133,47,1.965128173133,1499,,,,,1.981197453133,1452,1.981197453133,1.039782519200000084
,,1.965128173133,47,1.970884333133,1499,,,,,1.986953613133,1452,1.986953613133,1.045538679199999871
,,1.970884333133,47,1.976280733133,1499,,,,,1.992350013133,1452,1.992350013133,1.050935079199999839
,,1.976280733133,47,1.981197453133,1499,,,,,1.997626493133,1452,1.997626493133,1.056211559199999867
,,1.981197453133,47,1.986953613133,1499,,,,,2.003022893133,1452,2.003022893133,1.061607959199999835
,,1.986953613133,47,1.992350013133,1499,,,,,2.007939613133,1452,2.007939613133,1.066524679200000043
,,1.992350013133,47,1.997626493133,1499,,,,,2.013695773133,1452,2.013695773133,1.072280839199999831
,,1.997626493133,47,2.003022893133,1499,,,,,2.019092173133,1452,2.019092173133,1.077677239199999798
,,2.003022893133,47,2.007939613133,1499,,,,,2.024008893133,1452,2.024008893133,1.082593959200000007
,,2.007939613133,47,2.013695773133,1499,,,,,2.029765053133,1452,2.029765053133,1.088350119199999794
,,2.013695773133,47,2.019092173133,1499,,,,,2.035161453133,1452,2.035161453133,1.093746519199999763
,,2.019092173133,47,2.024008893133,1499,,,,,2.040078173133,1452,2.040078173133,1.09866323919999997
,,2.024008893133,47,2.029765053133,1499,,,,,2.045834333133,1452,2.045834333133,1.10441939919999976
,,2.029765053133,47,2.035161453133,1499,,,,,2.051230733133,1452,2.051230733133,1.109815799199999726
,,2.035161453133,47,2.040078173133,1499,,,,,2.056147453133,1452,2.056147453133,1.114732519199999934
,,2.040078173133,47,2.045834333133,1499,,,,,2.061903613133,1452,2.061903613133,1.120488679199999722
,,2.045834333133,47,2.051230733133,1499,,,,,2.067300013133,1452,2.067300013133,1.125885079199999689
,,2.051230733133,47,2.056147453133,1499,,,,,2.072576493133,1452,2.072576493133,1.131161559199999718
,,2.056147453133,47,2.061903613133,1499,,,,,2.077972893133,1452,2.077972893133,1.136557959199999685
,,2.061903613133,47,2.067300013133,1499,,,,,2.082889613133,1452,2.082889613133,1.141474679199999894
,,2.067300013133,47,2.072576493133,1499,,,,,2.088645773133,1452,2.088645773133,1.14723083919999968
,,2.072576493133,47,2.077972893133,1499,,,,,2.094042173133,1452,2.094042173133,1.152627239200000091
,,2.077972893133,47,2.082889613133,1499,,,,,2.098958893133,1452,2.098958893133,1.157543959199999856
,,2.082889613133,47,2.088645773133,1499,,,,,2.104715053133,1452,2.104715053133,1.163300119200000087
,,2.088645773133,47,2.094042173133,1499,,,,,2.110111453133,1452,2.110111453133,1.168696519200000055
,,2.094042173133,47,2.098958893133,1499,,,,,2.115028173133,1452,2.115028173133,1.17361323919999982
,,2.098958893133,47,2.104715053133,1499,,,,,2.120784333133,1452,2.120784333133,1.179369399200000052
,,2.104715053133,47,2.110111453133,1499,,,,,2.126180733133,1452,2.126180733133,1.18476579920000002
,,2.110111453133,47,2.115028173133,1499,,,,,2.131097453133,1452,2.131097453133,1.189682519199999785
,,2.115028173133,47,2.120784333133,1499,,,,,2.136853613133,1452,2.136853613133,1.195438679200000015
,,2.120784333133,47,2.126180733133,1499,,,,,2.142250013133,1452,2.142250013133,1.200835079199999985
,,2.126180733133,47,2.131097453133,1499,,,,,2.147526493133,1452,2.147526493133,1.206111559200000012
,,2.131097453133,47,2.136853613133,1499,,,,,2.152922893133,1452,2.152922893133,1.211507959199999981
,,2.136853613133,47,2.142250013133,1499,,,,,2.157839613133,1452,2.157839613133,1.216424679199999741
,,2.142250013133,47,2.147526493133,1499,,,,,2.163595773133,1452,2.163595773133,1.222180839199999976
,,2.147526493133,47,2.152922893133,1499,,,,,2.168992173133,1452,2.168992173133,1.227577239199999941
,,2.152922893133,47,2.157839613133,1499,,,,,2.173908893133,1452,2.173908893133,1.232493959199999706
,,2.157839613133,47,2.163595773133,1499,,,,,2.179665053133,1452,2.179665053133,1.238250119199999937
,,2.163595773133,47,2.168992173133,1499,,,,,2.185061453133,1452,2.185061453133,1.243646519199999903
,,2.168992173133,47,2.173908893133,1499,,,,,2.189978173133,1452,2.189978173133,1.24856323919999967
,,2.173908893133,47,2.179665053133,1499,,,,,2.195734333133,1452,2.195734333133,1.254319399199999903
,,2.179665053133,47,2.185061453133,1499,,,,,2.201130733133,1452,2.201130733133,1.25971579919999987
,,2.185061453133,47,2.189978173133,1499,,,,,2.206047453133,1452,2.206047453133,1.264632519200000075
,,2.189978173133,47,2.195734333133,1499,,,,,2.211803613133,1452,2.211803613133,1.270388679199999865
,,2.195734333133,47,2.201130733133,1499,,,,,2.217200013133,1452,2.217200013133,1.275785079199999832
,,2.201130733133,47,2.206047453133,1499,,,,,2.222476493133,1452,2.222476493133,1.281061559199999862
,,2.206047453133,47,2.211803613133,1499,,,,,2.227872893133,1452,2.227872893133,1.286457959199999828
,,2.211803613133,47,2.217200013133,1499,,,,,2.232789613133,1452,2.232789613133,1.291374679200000036
,,2.217200013133,47,2.222476493133,1499,,,,,2.238545773133,1452,2.238545773133,1.297130839199999825
,,2.222476493133,47,2.227872893133,1499,,,,,2.243942173133,1452,2.243942173133,1.302527239199999792
,,2.227872893133,47,2.232789613133,1499,,,,,2.248858893133,1452,2.248858893133,1.3074439592
,,2.232789613133,47,2.238545773133,1499,,,,,2.254615053133,1452,2.254615053133,1.313200119199999788
,,2.238545773133,47,2.243942173133,1499,,,,,2.260011453133,1452,2.260011453133,1.318596519199999756
,,2.243942173133,47,2.248858893133,1499,,,,,2.264928173133,1452,2.264928173133,1.323513239199999962
,,2.248858893133,47,2.254615053133,1499,,,,,2.270684333133,1452,2.270684333133,1.329269399199999751
,,2.254615053133,47,2.260011453133,1499,,,,,2.276080733133,1452,2.276080733133,1.334665799199999722
,,2.260011453133,47,2.264928173133,1499,,,,,2.280997453133,1452,2.280997453133,1.339582519199999926
,,2.264928173133,47,2.270684333133,1499,,,,,2.286753613133,1452,2.286753613133,1.345338679199999713
,,2.270684333133,47,2.276080733133,1499,,,,,2.292150013133,1452,2.292150013133,1.350735079199999683
,,2.276080733133,47,2.280997453133,1499,,,,,2.297426493133,1452,2.297426493133,1.356011559199999712
,,2.280997453133,47,2.286753613133,1499,,,,,2.299225293133,1452,2.299225293133,1.3578103591999997
,,2.286753613133,47,2.292150013133,1499,,,,,2.302822893133,1452,2.302822893133,1.361407959199999676
,,2.292150013133,47,2.297426493133,1499,,,,,2.307739613133,1452,2.307739613133,1.366324679199999887
,,2.297426493133,47,2.299225293133,1499,,,,,2.313495773133,1452,2.313495773133,1.372080839199999675
,,2.299225293133,47,2.302822893133,1499,,,,,2.318892173133,1452,2.318892173133,1.377477239200000087
,,2.302822893133,47,2.307739613133,1499,,,,,2.323808893133,1452,2.323808893133,1.382393959199999847
,,2.307739613133,47,2.313495773133,1499,,,,,2.329565053133,1452,2.329565053133,1.388150119200000082
,,2.313495773133,47,2.318892173133,1499,,,,,2.334961453133,1452,2.334961453133,1.393546519200000048
,,2.318892173133,47,2.323808893133,1499,,,,,2.339878173133,1452,2.339878173133,1.398463239199999813
,,2.323808893133,47,2.329565053133,1499,,,,,2.345634333133,1452,2.345634333133,1.404219399200000045
,,2.329565053133,47,2.334961453133,1499,,,,,2.351030733133,1452,2.351030733133,1.409615799200000012
,,2.334961453133,47,2.339878173133,1499,,,,,2.355947453133,1452,2.355947453133,1.414532519199999776
,,2.339878173133,47,2.345634333133,1499,,,,,2.361703613133,1452,2.361703613133,1.420288679200000008
,,2.345634333133,47,2.351030733133,1499,,,,,2.367100013133,1452,2.367100013133,1.425685079199999976
,,2.351030733133,47,2.355947453133,1499,,,,,2.372376493133,1452,2.372376493133,1.430961559200000006
,,2.355947453133,47,2.361703613133,1499,,,,,2.377772893133,1452,2.377772893133,1.436357959199999975
,,2.361703613133,47,2.367100013133,1499,,,,,2.382689613133,1452,2.382689613133,1.441274679199999735
,,2.367100013133,47,2.372376493133,1499,,,,,2.388445773133,1452,2.388445773133,1.44703083919999997
,,2.372376493133,47,2.377772893133,1499,,,,,2.393842173133,1452,2.393842173133,1.452427239199999933
,,2.377772893133,47,2.382689613133,1499,,,,,2.398758893133,1452,2.398758893133,1.4573439591999997
,,2.382689613133,47,2.388445773133,1499,,,,,2.404515053133,1452,2.404515053133,1.463100119199999932
,,2.388445773133,47,2.393842173133,1499,,,,,2.409911453133,1452,2.409911453133,1.468496519199999897
,,2.393842173133,47,2.398758893133,1499,,,,,2.414828173133,1452,2.414828173133,1.473413239199999663
,,2.398758893133,47,2.404515053133,1499,,,,,2.420584333133,1452,2.420584333133,1.479169399199999896
,,2.404515053133,47,2.409911453133,1499,,,,,2.425980733133,1452,2.425980733133,1.484565799199999862
,,2.409911453133,47,2.414828173133,1499,,,,,2.430897453133,1452,2.430897453133,1.489482519200000071
,,2.414828173133,47,2.420584333133,1499,,,,,2.436653613133,1452,2.436653613133,1.49523867919999986
,,2.420584333133,47,2.425980733133,1499,,,,,2.442050013133,1452,2.442050013133,1.500635079199999825
,,2.425980733133,47,2.430897453133,1499,,,,,2.447326493133,1452,2.447326493133,1.505911559199999852
,,2.430897453133,47,2.436653613133,1499,,,,,2.452722893133,1452,2.452722893133,1.511307959199999822
,,2.436653613133,47,2.442050013133,1499,,,,,2.457639613133,1452,2.457639613133,1.516224679200000028
,,2.442050013133,47,2.447326493133,1499,,,,,2.463395773133,1452,2.463395773133,1.521980839199999816
,,2.447326493133,47,2.452722893133,1499,,,,,2.468792173133,1452,2.468792173133,1.527377239199999785
,,2.452722893133,47,2.457639613133,1499,,,,,2.473708893133,1452,2.473708893133,1.532293959199999991
,,2.457639613133,47,2.463395773133,1499,,,,,2.479465053133,1452,2.479465053133,1.538050119199999781
,,2.463395773133,47,2.468792173133,1499,,,,,2.484861453133,1452,2.484861453133,1.543446519199999751
,,2.468792173133,47,2.473708893133,1499,,,,,2.489778173133,1452,2.489778173133,1.548363239199999957
,,2.473708893133,47,2.479465053133,1499,,,,,2.495534333133,1452,2.495534333133,1.554119399199999745
,,2.479465053133,47,2.484861453133,1499,,,,,2.500930733133,1452,2.500930733133,1.559515799199999712
,,2.484861453133,47,2.489778173133,1499,,,,,2.505847453133,1452,2.505847453133,1.564432519199999918
,,2.489778173133,47,2.495534333133,1499,,,,,2.511603613133,1452,2.511603613133,1.570188679199999707
,,2.495534333133,47,2.500930733133,1499,,,,,2.517000013133,1452,2.517000013133,1.575585079199999676
,,2.500930733133,47,2.505847453133,1499,,,,,2.522276493133,1452,2.522276493133,1.580861559199999706
,,2.505847453133,47,2.511603613133,1499,,,,,2.527672893133,1452,2.527672893133,1.586257959199999671
,,2.511603613133,47,2.517000013133,1499,,,,,2.532589613133,1452,2.532589613133,1.591174679199999878
,,2.517000013133,47,2.522276493133,1499,,,,,2.538345773133,1452,2.538345773133,1.59693083919999967
,,2.522276493133,47,2.527672893133,1499,,,,,2.543742173133,1452,2.543742173133,1.602327239200000078
,,2.527672893133,47,2.532589613133,1499,,,,,2.548658893133,1452,2.548658893133,1.607243959199999845
,,2.532589613133,47,2.538345773133,1499,,,,,2.554415053133,1452,2.554415053133,1.613000119200000075
,,2.538345773133,47,2.543742173133,1499,,,,,2.559811453133,1452,2.559811453133,1.618396519200000043
