numActiveSessions:vector baselineTestQoS.hostFDO[39].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[39].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[39].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[39].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[39].tcp.conn-194 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[39].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[39].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,0.993216573133,47,0.998017133133,1499,,,,,1.004257053133,1452,1.004257053133,0.386753409663999956
,,0.998017133133,47,0.998616733133,1499,,,,,1.009413613133,1452,1.009413613133,0.391909969663999933
,,0.998616733133,47,1.004137133133,1499,,,,,1.014937453133,1452,1.014937453133,0.397433809663999991
,,1.004137133133,47,1.004257053133,1499,,,,,1.015417133133,1452,1.015417133133,0.397913489663999974
,,1.004257053133,47,1.009413613133,1499,,,,,1.020213933133,1452,1.020213933133,0.402710289664000018
,,1.009413613133,47,1.014937453133,1499,,,,,1.022612333133,1452,1.022612333133,0.405108689663999931
,,1.014937453133,47,1.015417133133,1499,,,,,1.059202973133,1452,1.059202973133,0.441699329663999938
,,1.015417133133,47,1.020213933133,1499,,,,,1.059322893133,1452,1.059322893133,0.441819249663999989
,,1.020213933133,47,1.022612333133,1499,,,,,1.062804653133,1452,1.062804653133,0.44530100966399999
,,1.022612333133,47,1.059202973133,1499,,,,,1.068564573133,1452,1.068564573133,0.451060929664000019
,,1.059202973133,47,1.059322893133,1499,,,,,1.069404013133,1452,1.069404013133,0.451900369663999931
,,1.059322893133,47,1.062804653133,1499,,,,,1.073485373133,1452,1.073485373133,0.455981729663999967
,,1.062804653133,47,1.068564573133,1499,,,,,1.076603293133,1452,1.076603293133,0.459099649663999961
,,1.068564573133,47,1.069404013133,1499,,,,,1.078885533133,1452,1.078885533133,0.461381889663999953
,,1.069404013133,47,1.073485373133,1499,,,,,1.083925933133,1452,1.083925933133,0.466422289664000009
,,1.073485373133,47,1.076603293133,1499,,,,,1.084405613133,1452,1.084405613133,0.466901969663999992
,,1.076603293133,47,1.078885533133,1499,,,,,1.089682093133,1452,1.089682093133,0.47217844966400002
,,1.078885533133,47,1.083925933133,1499,,,,,1.094958573133,1452,1.094958573133,0.477454929663999936
,,1.083925933133,47,1.084405613133,1499,,,,,1.096877293133,1452,1.096877293133,0.479373649663999977
,,1.084405613133,47,1.089682093133,1499,,,,,1.100594813133,1452,1.100594813133,0.483091169664000006
,,1.089682093133,47,1.094958573133,1499,,,,,1.105991213133,1452,1.105991213133,0.488487569663999973
,,1.094958573133,47,1.096877293133,1499,,,,,1.107790013133,1452,1.107790013133,0.490286369663999963
,,1.096877293133,47,1.100594813133,1499,,,,,1.111147773133,1452,1.111147773133,0.493644129663999951
,,1.100594813133,47,1.105991213133,1499,,,,,1.116667853133,1452,1.116667853133,0.499164209663999989
,,1.105991213133,47,1.107790013133,1499,,,,,1.118706493133,1452,1.118706493133,0.501202849663999969
,,1.107790013133,47,1.111147773133,1499,,,,,1.122184173133,1452,1.122184173133,0.504680529664000008
,,1.111147773133,47,1.116667853133,1499,,,,,1.127348253133,1452,1.127348253133,0.509844609663999912
,,1.116667853133,47,1.118706493133,1499,,,,,1.129626733133,1452,1.129626733133,0.512123089663999883
,,1.118706493133,47,1.122184173133,1499,,,,,1.132744653133,1452,1.132744653133,0.51524100966399988
,,1.122184173133,47,1.127348253133,1499,,,,,1.138260973133,1452,1.138260973133,0.52075732966400001
,,1.127348253133,47,1.129626733133,1499,,,,,1.143541213133,1452,1.143541213133,0.526037569663999835
,,1.129626733133,47,1.132744653133,1499,,,,,1.145699773133,1452,1.145699773133,0.528196129663999868
,,1.132744653133,47,1.138260973133,1499,,,,,1.148457933133,1452,1.148457933133,0.530954289664000043
,,1.138260973133,47,1.143541213133,1499,,,,,1.153978013133,1452,1.153978013133,0.536474369663999969
,,1.143541213133,47,1.145699773133,1499,,,,,1.159134573133,1452,1.159134573133,0.541630929663999836
,,1.145699773133,47,1.148457933133,1499,,,,,1.161772813133,1452,1.161772813133,0.54426916966399985
,,1.148457933133,47,1.153978013133,1499,,,,,1.164534733133,1452,1.164534733133,0.547031089664000044
,,1.153978013133,47,1.159134573133,1499,,,,,1.170410813133,1452,1.170410813133,0.552907169663999995
,,1.159134573133,47,1.161772813133,1499,,,,,1.175687293133,1452,1.175687293133,0.558183649664000023
,,1.161772813133,47,1.164534733133,1499,,,,,1.176646653133,1452,1.176646653133,0.559143009663999989
,,1.164534733133,47,1.170410813133,1499,,,,,1.181083693133,1452,1.181083693133,0.56358004966399999
,,1.170410813133,47,1.175687293133,1499,,,,,1.186360173133,1452,1.186360173133,0.568856529664000019
,,1.175687293133,47,1.176646653133,1499,,,,,1.190197613133,1452,1.190197613133,0.572693969663999877
,,1.176646653133,47,1.181083693133,1499,,,,,1.191636653133,1452,1.191636653133,0.574133009664000047
,,1.181083693133,47,1.186360173133,1499,,,,,1.196913133133,1452,1.196913133133,0.579409489663999853
,,1.186360173133,47,1.190197613133,1499,,,,,1.202309533133,1452,1.202309533133,0.584805889664000041
,,1.190197613133,47,1.191636653133,1499,,,,,1.205067693133,1452,1.205067693133,0.587564049663999996
,,1.191636653133,47,1.196913133133,1499,,,,,1.207705933133,1452,1.207705933133,0.590202289664000009
,,1.196913133133,47,1.202309533133,1499,,,,,1.212982413133,1452,1.212982413133,0.595478769664000038
,,1.202309533133,47,1.205067693133,1499,,,,,1.218498733133,1452,1.218498733133,0.600995089663999946
,,1.205067693133,47,1.207705933133,1499,,,,,1.223055693133,1452,1.223055693133,0.605552049663999889
,,1.207705933133,47,1.212982413133,1499,,,,,1.223535373133,1452,1.223535373133,0.606031729663999871
,,1.212982413133,47,1.218498733133,1499,,,,,1.229175373133,1452,1.229175373133,0.61167172966399996
,,1.218498733133,47,1.223055693133,1499,,,,,1.234571773133,1452,1.234571773133,0.617068129663999929
,,1.223055693133,47,1.223535373133,1499,,,,,1.239971933133,1452,1.239971933133,0.622468289663999915
,,1.223535373133,47,1.229175373133,1499,,,,,1.245248413133,1452,1.245248413133,0.627744769663999943
,,1.229175373133,47,1.234571773133,1499,,,,,1.247287053133,1452,1.247287053133,0.629783409664000035
,,1.234571773133,47,1.239971933133,1499,,,,,1.250285053133,1452,1.250285053133,0.632781409663999869
,,1.239971933133,47,1.245248413133,1499,,,,,1.255681453133,1452,1.255681453133,0.638177809663999836
,,1.245248413133,47,1.247287053133,1499,,,,,1.261317693133,1452,1.261317693133,0.643814049663999908
,,1.247287053133,47,1.250285053133,1499,,,,,1.266714093133,1452,1.266714093133,0.649210449663999875
,,1.250285053133,47,1.255681453133,1499,,,,,1.271271053133,1452,1.271271053133,0.653767409664000041
,,1.255681453133,47,1.261317693133,1499,,,,,1.271870653133,1452,1.271870653133,0.654367009663999963
,,1.261317693133,47,1.266714093133,1499,,,,,1.277386973133,1452,1.277386973133,0.659883329663999871
,,1.266714093133,47,1.271271053133,1499,,,,,1.282783373133,1452,1.282783373133,0.665279729663999838
,,1.271271053133,47,1.271870653133,1499,,,,,1.287939933133,1452,1.287939933133,0.670436289663999926
,,1.271870653133,47,1.277386973133,1499,,,,,1.293456253133,1452,1.293456253133,0.675952609663999834
,,1.277386973133,47,1.282783373133,1499,,,,,1.298852653133,1452,1.298852653133,0.681349009664000023
,,1.282783373133,47,1.287939933133,1499,,,,,1.304368973133,1452,1.304368973133,0.686865329663999931
,,1.287939933133,47,1.293456253133,1499,,,,,1.306047853133,1452,1.306047853133,0.688544209663999981
,,1.293456253133,47,1.298852653133,1499,,,,,1.309525533133,1452,1.309525533133,0.692021889664000019
,,1.298852653133,47,1.304368973133,1499,,,,,1.314921933133,1452,1.314921933133,0.697418289663999987
,,1.304368973133,47,1.306047853133,1499,,,,,1.320198413133,1452,1.320198413133,0.702694769664000015
,,1.306047853133,47,1.309525533133,1499,,,,,1.325594813133,1452,1.325594813133,0.708091169663999983
,,1.309525533133,47,1.314921933133,1499,,,,,1.330991213133,1452,1.330991213133,0.71348756966399995
,,1.314921933133,47,1.320198413133,1499,,,,,1.336387613133,1452,1.336387613133,0.718883969663999917
,,1.320198413133,47,1.325594813133,1499,,,,,1.341664093133,1452,1.341664093133,0.724160449663999945
,,1.325594813133,47,1.330991213133,1499,,,,,1.345501533133,1452,1.345501533133,0.727997889664000026
,,1.330991213133,47,1.336387613133,1499,,,,,1.346820653133,1452,1.346820653133,0.729317009664000034
,,1.336387613133,47,1.341664093133,1499,,,,,1.352336973133,1452,1.352336973133,0.734833329663999941
,,1.341664093133,47,1.345501533133,1499,,,,,1.357733373133,1452,1.357733373133,0.74022972966399991
,,1.345501533133,47,1.346820653133,1499,,,,,1.362889933133,1452,1.362889933133,0.745386289663999998
,,1.346820653133,47,1.352336973133,1499,,,,,1.368046493133,1452,1.368046493133,0.750542849663999863
,,1.352336973133,47,1.357733373133,1499,,,,,1.373442893133,1452,1.373442893133,0.755939249663999831
,,1.357733373133,47,1.362889933133,1499,,,,,1.379199053133,1452,1.379199053133,0.761695409663999841
,,1.362889933133,47,1.368046493133,1499,,,,,1.384235693133,1452,1.384235693133,0.766732049663999988
,,1.368046493133,47,1.373442893133,1499,,,,,1.389512173133,1452,1.389512173133,0.772008529664000017
,,1.373442893133,47,1.379199053133,1499,,,,,1.395268333133,1452,1.395268333133,0.777764689664000026
,,1.379199053133,47,1.384235693133,1499,,,,,1.400185053133,1452,1.400185053133,0.782681409664000012
,,1.384235693133,47,1.389512173133,1499,,,,,1.406181053133,1452,1.406181053133,0.788677409663999903
,,1.389512173133,47,1.395268333133,1499,,,,,1.411577453133,1452,1.411577453133,0.79407380966399987
,,1.395268333133,47,1.400185053133,1499,,,,,1.416254333133,1452,1.416254333133,0.798750689663999976
,,1.400185053133,47,1.406181053133,1499,,,,,1.422130413133,1452,1.422130413133,0.804626769663999926
,,1.406181053133,47,1.411577453133,1499,,,,,1.427646733133,1452,1.427646733133,0.810143089663999835
,,1.411577453133,47,1.416254333133,1499,,,,,1.431843933133,1452,1.431843933133,0.814340289663999957
,,1.416254333133,47,1.422130413133,1499,,,,,1.432323613133,1452,1.432323613133,0.814819969663999938
,,1.422130413133,47,1.427646733133,1499,,,,,1.438079773133,1452,1.438079773133,0.82057612966399995
,,1.427646733133,47,1.431843933133,1499,,,,,1.443476173133,1452,1.443476173133,0.82597252966399992
,,1.431843933133,47,1.432323613133,1499,,,,,1.449112413133,1452,1.449112413133,0.831608769663999988
,,1.432323613133,47,1.438079773133,1499,,,,,1.454268973133,1452,1.454268973133,0.836765329663999853
,,1.438079773133,47,1.443476173133,1499,,,,,1.459665373133,1452,1.459665373133,0.842161729664000043
,,1.443476173133,47,1.449112413133,1499,,,,,1.465181693133,1452,1.465181693133,0.847678049663999951
,,1.449112413133,47,1.454268973133,1499,,,,,1.470338253133,1452,1.470338253133,0.852834609664000038
,,1.454268973133,47,1.459665373133,1499,,,,,1.475734653133,1452,1.475734653133,0.858231009664000007
,,1.459665373133,47,1.465181693133,1499,,,,,1.481011133133,1452,1.481011133133,0.863507489664000034
,,1.465181693133,47,1.470338253133,1499,,,,,1.486407533133,1452,1.486407533133,0.868903889664000003
,,1.470338253133,47,1.475734653133,1499,,,,,1.491923853133,1452,1.491923853133,0.87442020966399991
,,1.475734653133,47,1.481011133133,1499,,,,,1.497080413133,1452,1.497080413133,0.879576769664
,,1.481011133133,47,1.486407533133,1499,,,,,1.502476813133,1452,1.502476813133,0.884973169663999966
,,1.486407533133,47,1.491923853133,1499,,,,,1.507993133133,1452,1.507993133133,0.890489489663999875
,,1.491923853133,47,1.497080413133,1499,,,,,1.513149693133,1452,1.513149693133,0.895646049663999961
,,1.497080413133,47,1.502476813133,1499,,,,,1.518546093133,1452,1.518546093133,0.901042449663999929
,,1.502476813133,47,1.507993133133,1499,,,,,1.524062413133,1452,1.524062413133,0.906558769663999837
,,1.507993133133,47,1.513149693133,1499,,,,,1.529218973133,1452,1.529218973133,0.911715329663999923
,,1.513149693133,47,1.518546093133,1499,,,,,1.534615373133,1452,1.534615373133,0.917111729663999892
,,1.518546093133,47,1.524062413133,1499,,,,,1.540131693133,1452,1.540131693133,0.922628049664000023
,,1.524062413133,47,1.529218973133,1499,,,,,1.545288253133,1452,1.545288253133,0.927784609663999888
,,1.529218973133,47,1.534615373133,1499,,,,,1.550684653133,1452,1.550684653133,0.933181009663999857
,,1.534615373133,47,1.540131693133,1499,,,,,1.556081053133,1452,1.556081053133,0.938577409664000046
,,1.540131693133,47,1.545288253133,1499,,,,,1.561357533133,1452,1.561357533133,0.943853889663999851
,,1.545288253133,47,1.550684653133,1499,,,,,1.566873853133,1452,1.566873853133,0.949370209663999981
,,1.550684653133,47,1.556081053133,1499,,,,,1.572030413133,1452,1.572030413133,0.954526769663999848
,,1.556081053133,47,1.561357533133,1499,,,,,1.577426813133,1452,1.577426813133,0.959923169664000038
,,1.561357533133,47,1.566873853133,1499,,,,,1.582943133133,1452,1.582943133133,0.965439489663999946
,,1.566873853133,47,1.572030413133,1499,,,,,1.588099693133,1452,1.588099693133,0.970596049664000033
,,1.572030413133,47,1.577426813133,1499,,,,,1.593496093133,1452,1.593496093133,0.975992449664
,,1.577426813133,47,1.582943133133,1499,,,,,1.599012413133,1452,1.599012413133,0.98150876966399991
,,1.582943133133,47,1.588099693133,1499,,,,,1.604168973133,1452,1.604168973133,0.986665329663999997
,,1.588099693133,47,1.593496093133,1499,,,,,1.609565373133,1452,1.609565373133,0.992061729663999965
,,1.593496093133,47,1.599012413133,1499,,,,,1.615081693133,1452,1.615081693133,0.997578049663999873
,,1.599012413133,47,1.604168973133,1499,,,,,1.620238253133,1452,1.620238253133,1.002734609663999961
,,1.604168973133,47,1.609565373133,1499,,,,,1.625634653133,1452,1.625634653133,1.008131009663999929
,,1.609565373133,47,1.615081693133,1499,,,,,1.630911133133,1452,1.630911133133,1.013407489663999956
,,1.615081693133,47,1.620238253133,1499,,,,,1.636307533133,1452,1.636307533133,1.018803889663999923
,,1.620238253133,47,1.625634653133,1499,,,,,1.641823853133,1452,1.641823853133,1.024320209663999832
,,1.625634653133,47,1.630911133133,1499,,,,,1.646980413133,1452,1.646980413133,1.029476769663999921
,,1.630911133133,47,1.636307533133,1499,,,,,1.652376813133,1452,1.652376813133,1.034873169663999888
,,1.636307533133,47,1.641823853133,1499,,,,,1.657893133133,1452,1.657893133133,1.040389489663999795
,,1.641823853133,47,1.646980413133,1499,,,,,1.663049693133,1452,1.663049693133,1.045546049663999884
,,1.646980413133,47,1.652376813133,1499,,,,,1.668446093133,1452,1.668446093133,1.050942449663999851
,,1.652376813133,47,1.657893133133,1499,,,,,1.673962413133,1452,1.673962413133,1.05645876966399976
,,1.657893133133,47,1.663049693133,1499,,,,,1.679118973133,1452,1.679118973133,1.061615329663999848
,,1.663049693133,47,1.668446093133,1499,,,,,1.684515373133,1452,1.684515373133,1.067011729663999813
,,1.668446093133,47,1.673962413133,1499,,,,,1.690031693133,1452,1.690031693133,1.072528049663999723
,,1.673962413133,47,1.679118973133,1499,,,,,1.695188253133,1452,1.695188253133,1.07768460966399981
,,1.679118973133,47,1.684515373133,1499,,,,,1.699625293133,1452,1.699625293133,1.082121649663999813
,,1.684515373133,47,1.690031693133,1499,,,,,1.700584653133,1452,1.700584653133,1.083081009663999778
,,1.690031693133,47,1.695188253133,1499,,,,,1.705861133133,1452,1.705861133133,1.088357489663999805
,,1.695188253133,47,1.699625293133,1499,,,,,1.711257533133,1452,1.711257533133,1.093753889663999773
,,1.699625293133,47,1.700584653133,1499,,,,,1.716773853133,1452,1.716773853133,1.099270209663999683
,,1.700584653133,47,1.705861133133,1499,,,,,1.721930413133,1452,1.721930413133,1.104426769663999767
,,1.705861133133,47,1.711257533133,1499,,,,,1.727326813133,1452,1.727326813133,1.109823169663999735
,,1.711257533133,47,1.716773853133,1499,,,,,1.732843133133,1452,1.732843133133,1.11533948966400009
,,1.716773853133,47,1.721930413133,1499,,,,,1.737999693133,1452,1.737999693133,1.120496049663999731
,,1.721930413133,47,1.727326813133,1499,,,,,1.743396093133,1452,1.743396093133,1.125892449663999701
,,1.727326813133,47,1.732843133133,1499,,,,,1.748912413133,1452,1.748912413133,1.131408769664000053
,,1.732843133133,47,1.737999693133,1499,,,,,1.754068973133,1452,1.754068973133,1.136565329663999697
,,1.737999693133,47,1.743396093133,1499,,,,,1.759465373133,1452,1.759465373133,1.141961729663999663
,,1.743396093133,47,1.748912413133,1499,,,,,1.764981693133,1452,1.764981693133,1.147478049664000016
,,1.748912413133,47,1.754068973133,1499,,,,,1.770138253133,1452,1.770138253133,1.152634609664000105
,,1.754068973133,47,1.759465373133,1499,,,,,1.775534653133,1452,1.775534653133,1.158031009664000072
,,1.759465373133,47,1.764981693133,1499,,,,,1.780811133133,1452,1.780811133133,1.1633074896640001
,,1.764981693133,47,1.770138253133,1499,,,,,1.786207533133,1452,1.786207533133,1.168703889664000067
,,1.770138253133,47,1.775534653133,1499,,,,,1.791723853133,1452,1.791723853133,1.174220209663999976
,,1.775534653133,47,1.780811133133,1499,,,,,1.796880413133,1452,1.796880413133,1.179376769664000063
,,1.780811133133,47,1.786207533133,1499,,,,,1.802276813133,1452,1.802276813133,1.184773169664000028
,,1.786207533133,47,1.791723853133,1499,,,,,1.807793133133,1452,1.807793133133,1.190289489663999938
,,1.791723853133,47,1.796880413133,1499,,,,,1.812949693133,1452,1.812949693133,1.195446049664000026
,,1.796880413133,47,1.802276813133,1499,,,,,1.818346093133,1452,1.818346093133,1.200842449663999995
,,1.802276813133,47,1.807793133133,1499,,,,,1.823862413133,1452,1.823862413133,1.206358769663999901
,,1.807793133133,47,1.812949693133,1499,,,,,1.829018973133,1452,1.829018973133,1.21151532966399999
,,1.812949693133,47,1.818346093133,1499,,,,,1.834415373133,1452,1.834415373133,1.216911729663999957
,,1.818346093133,47,1.823862413133,1499,,,,,1.839931693133,1452,1.839931693133,1.222428049663999865
,,1.823862413133,47,1.829018973133,1499,,,,,1.845088253133,1452,1.845088253133,1.227584609663999953
,,1.829018973133,47,1.834415373133,1499,,,,,1.850484653133,1452,1.850484653133,1.232981009663999922
,,1.834415373133,47,1.839931693133,1499,,,,,1.855761133133,1452,1.855761133133,1.23825748966399995
,,1.839931693133,47,1.845088253133,1499,,,,,1.861157533133,1452,1.861157533133,1.243653889663999918
,,1.845088253133,47,1.850484653133,1499,,,,,1.866673853133,1452,1.866673853133,1.249170209663999828
,,1.850484653133,47,1.855761133133,1499,,,,,1.871830413133,1452,1.871830413133,1.254326769663999913
,,1.855761133133,47,1.861157533133,1499,,,,,1.877226813133,1452,1.877226813133,1.25972316966399988
,,1.861157533133,47,1.866673853133,1499,,,,,1.882743133133,1452,1.882743133133,1.26523948966399979
,,1.866673853133,47,1.871830413133,1499,,,,,1.887899693133,1452,1.887899693133,1.270396049663999876
,,1.871830413133,47,1.877226813133,1499,,,,,1.893296093133,1452,1.893296093133,1.275792449663999843
,,1.877226813133,47,1.882743133133,1499,,,,,1.898812413133,1452,1.898812413133,1.281308769663999751
,,1.882743133133,47,1.887899693133,1499,,,,,1.903968973133,1452,1.903968973133,1.286465329663999841
,,1.887899693133,47,1.893296093133,1499,,,,,1.909365373133,1452,1.909365373133,1.29186172966399981
,,1.893296093133,47,1.898812413133,1499,,,,,1.914881693133,1452,1.914881693133,1.297378049663999716
,,1.898812413133,47,1.903968973133,1499,,,,,1.920038253133,1452,1.920038253133,1.302534609663999805
,,1.903968973133,47,1.909365373133,1499,,,,,1.925434653133,1452,1.925434653133,1.307931009663999771
,,1.909365373133,47,1.914881693133,1499,,,,,1.930711133133,1452,1.930711133133,1.313207489663999801
,,1.914881693133,47,1.920038253133,1499,,,,,1.936107533133,1452,1.936107533133,1.318603889663999766
,,1.920038253133,47,1.925434653133,1499,,,,,1.941623853133,1452,1.941623853133,1.324120209663999675
,,1.925434653133,47,1.930711133133,1499,,,,,1.946780413133,1452,1.946780413133,1.329276769663999762
,,1.930711133133,47,1.936107533133,1499,,,,,1.952176813133,1452,1.952176813133,1.334673169663999731
,,1.936107533133,47,1.941623853133,1499,,,,,1.957693133133,1452,1.957693133133,1.340189489664000082
,,1.941623853133,47,1.946780413133,1499,,,,,1.962849693133,1452,1.962849693133,1.345346049663999727
,,1.946780413133,47,1.952176813133,1499,,,,,1.968246093133,1452,1.968246093133,1.350742449663999693
,,1.952176813133,47,1.957693133133,1499,,,,,1.973762413133,1452,1.973762413133,1.356258769664000047
,,1.957693133133,47,1.962849693133,1499,,,,,1.978918973133,1452,1.978918973133,1.361415329663999688
,,1.962849693133,47,1.968246093133,1499,,,,,1.984315373133,1452,1.984315373133,1.3668117296640001
,,1.968246093133,47,1.973762413133,1499,,,,,1.989831693133,1452,1.989831693133,1.372328049664000011
,,1.973762413133,47,1.978918973133,1499,,,,,1.994988253133,1452,1.994988253133,1.377484609664000098
,,1.978918973133,47,1.984315373133,1499,,,,,2.000384653133,1452,2.000384653133,1.382881009664000063
,,1.984315373133,47,1.989831693133,1499,,,,,2.005661133133,1452,2.005661133133,1.388157489664000091
,,1.989831693133,47,1.994988253133,1499,,,,,2.011057533133,1452,2.011057533133,1.39355388966400006
,,1.994988253133,47,2.000384653133,1499,,,,,2.016573853133,1452,2.016573853133,1.399070209663999968
,,2.000384653133,47,2.005661133133,1499,,,,,2.021730413133,1452,2.021730413133,1.404226769664000057
,,2.005661133133,47,2.011057533133,1499,,,,,2.027126813133,1452,2.027126813133,1.409623169664000025
,,2.011057533133,47,2.016573853133,1499,,,,,2.032643133133,1452,2.032643133133,1.415139489663999933
,,2.016573853133,47,2.021730413133,1499,,,,,2.037799693133,1452,2.037799693133,1.42029604966400002
,,2.021730413133,47,2.027126813133,1499,,,,,2.043196093133,1452,2.043196093133,1.425692449663999987
,,2.027126813133,47,2.032643133133,1499,,,,,2.048712413133,1452,2.048712413133,1.431208769663999896
,,2.032643133133,47,2.037799693133,1499,,,,,2.053868973133,1452,2.053868973133,1.436365329663999985
,,2.037799693133,47,2.043196093133,1499,,,,,2.059265373133,1452,2.059265373133,1.441761729663999952
,,2.043196093133,47,2.048712413133,1499,,,,,2.063702413133,1452,2.063702413133,1.446198769663999956
,,2.048712413133,47,2.053868973133,1499,,,,,2.064781693133,1452,2.064781693133,1.44727804966399986
,,2.053868973133,47,2.059265373133,1499,,,,,2.069938253133,1452,2.069938253133,1.452434609663999946
,,2.059265373133,47,2.063702413133,1499,,,,,2.075334653133,1452,2.075334653133,1.457831009663999915
,,2.063702413133,47,2.064781693133,1499,,,,,2.080611133133,1452,2.080611133133,1.463107489663999943
,,2.064781693133,47,2.069938253133,1499,,,,,2.086007533133,1452,2.086007533133,1.468503889663999913
,,2.069938253133,47,2.075334653133,1499,,,,,2.091523853133,1452,2.091523853133,1.474020209663999818
,,2.075334653133,47,2.080611133133,1499,,,,,2.096680413133,1452,2.096680413133,1.479176769663999907
,,2.080611133133,47,2.086007533133,1499,,,,,2.102076813133,1452,2.102076813133,1.484573169663999875
,,2.086007533133,47,2.091523853133,1499,,,,,2.107593133133,1452,2.107593133133,1.490089489663999781
,,2.091523853133,47,2.096680413133,1499,,,,,2.112749693133,1452,2.112749693133,1.49524604966399987
,,2.096680413133,47,2.102076813133,1499,,,,,2.118146093133,1452,2.118146093133,1.500642449663999837
,,2.102076813133,47,2.107593133133,1499,,,,,2.123662413133,1452,2.123662413133,1.506158769663999746
,,2.107593133133,47,2.112749693133,1499,,,,,2.128818973133,1452,2.128818973133,1.511315329663999835
,,2.112749693133,47,2.118146093133,1499,,,,,2.134215373133,1452,2.134215373133,1.516711729663999801
,,2.118146093133,47,2.123662413133,1499,,,,,2.139731693133,1452,2.139731693133,1.522228049663999708
,,2.123662413133,47,2.128818973133,1499,,,,,2.144888253133,1452,2.144888253133,1.527384609663999795
