numActiveSessions:vector baselineTestQoS.hostFDO[30].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[30].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[30].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[30].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[30].tcp.conn-174 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[30].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[30].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
0,0,0.281345600476,51,0.361555058076,51,0.361555058076,800,0.441640180476,0.080085122399999985,0.441771716476,1452,0.441771716476,0.040137108800000001
0.281345600476,1,0.361555058076,47,0.441640180476,47,,,,,0.521910976476,1452,0.521910976476,0.120276368800000004
0.441771716476,0,0.361555434076,847,0.441771716476,1499,,,,,0.522030896476,1452,0.522030896476,0.1203962888
,,0.441771716476,47,0.521910976476,1499,,,,,0.602149860476,1452,0.602149860476,0.200515252799999987
,,0.441772092476,47,0.522030896476,1499,,,,,0.602269780476,1452,0.602269780476,0.200635172799999982
,,0.521910976476,47,0.523641385276,47,,,,,0.604006846076,1452,0.604006846076,0.202372238399999958
,,0.522030896476,47,0.602149860476,1499,,,,,0.606626366076,1452,0.606626366076,0.2049917584
,,0.602149860476,47,0.602269780476,1499,,,,,0.682391951015,1452,0.682391951015,0.28075734333899993
,,0.602269780476,47,0.604006846076,1499,,,,,0.682511871015,1452,0.682511871015,0.280877263338999981
,,0.604006846076,47,0.606626366076,1499,,,,,0.684431462975,1452,0.684431462975,0.282796855299000003
,,0.606626366076,47,0.682391951015,1499,,,,,0.686864050876,1452,0.686864050876,0.285229443199999986
,,0.682391951015,47,0.682511871015,1499,,,,,0.689901400269,1452,0.689901400269,0.288266792592999919
,,0.682511871015,47,0.684431462975,1499,,,,,0.692421731225,1452,0.692421731225,0.290787123548999935
,,0.684431462975,47,0.686864050876,1499,,,,,0.695113551168,1452,0.695113551168,0.293478943491999987
,,0.686864050876,47,0.689901400269,1499,,,,,0.697771032086,1452,0.697771032086,0.296136424409999986
,,0.689901400269,47,0.692421731225,1499,,,,,0.762630835015,1452,0.762630835015,0.36099622733899994
,,0.692421731225,47,0.695113551168,1499,,,,,0.762750755015,1452,0.762750755015,0.361116147338999991
,,0.695113551168,47,0.697771032086,1499,,,,,0.764845335676,1452,0.764845335676,0.36321072799999998
,,0.697771032086,47,0.762630835015,1499,,,,,0.767101735676,1452,0.767101735676,0.365467127999999917
,,0.762630835015,47,0.762750755015,1499,,,,,0.769963270732,1452,0.769963270732,0.36832866305599998
,,0.762750755015,47,0.764845335676,1499,,,,,0.772478125069,1452,0.772478125069,0.37084351739299992
,,0.764845335676,47,0.767101735676,1499,,,,,0.775292275168,1452,0.775292275168,0.373657667492000021
,,0.767101735676,47,0.769963270732,1499,,,,,0.777809916086,1452,0.777809916086,0.376175308410000018
,,0.769963270732,47,0.772478125069,1499,,,,,0.780949356086,1452,0.780949356086,0.379314748410000011
,,0.772478125069,47,0.775292275168,1499,,,,,0.783170475286,1452,0.783170475286,0.381535867610000021
,,0.775292275168,47,0.777809916086,1499,,,,,0.785859322646,1452,0.785859322646,0.38422471496999999
,,0.777809916086,47,0.780949356086,1499,,,,,0.78856643954,1452,0.78856643954,0.386931831863999929
,,0.780949356086,47,0.783170475286,1499,,,,,0.79194531954,1452,0.79194531954,0.390310711864000013
,,0.783170475286,47,0.785859322646,1499,,,,,0.79394252194,1452,0.79394252194,0.392307914264000022
,,0.785859322646,47,0.78856643954,1499,,,,,0.79654332114,1452,0.79654332114,0.394908713464000025
,,0.78856643954,47,0.79194531954,1499,,,,,0.79924172194,1452,0.79924172194,0.39760711426399997
,,0.79194531954,47,0.79394252194,1499,,,,,0.843069719015,1452,0.843069719015,0.441435111338999928
,,0.79394252194,47,0.79654332114,1499,,,,,0.843189639015,1452,0.843189639015,0.44155503133899998
,,0.79654332114,47,0.79924172194,1499,,,,,0.845658940476,1452,0.845658940476,0.444024332799999974
,,0.79924172194,47,0.843069719015,1499,,,,,0.847560539676,1452,0.847560539676,0.445925931999999967
,,0.843069719015,47,0.843189639015,1499,,,,,0.850801754732,1452,0.850801754732,0.449167147056000024
,,0.843189639015,47,0.845658940476,1499,,,,,0.853075569869,1452,0.853075569869,0.451440962193000003
,,0.845658940476,47,0.847560539676,1499,,,,,0.856409239968,1452,0.856409239968,0.454774632291999989
,,0.847560539676,47,0.850801754732,1499,,,,,0.858431040886,1452,0.858431040886,0.456796433209999961
,,0.850801754732,47,0.853075569869,1499,,,,,0.861106960886,1452,0.861106960886,0.459472353210000014
,,0.853075569869,47,0.856409239968,1499,,,,,0.863807760086,1452,0.863807760086,0.462173152410000007
,,0.856409239968,47,0.858431040886,1499,,,,,0.866935248246,1452,0.866935248246,0.465300640569999977
,,0.858431040886,47,0.861106960886,1499,,,,,0.86914516354,1452,0.86914516354,0.467510555863999919
,,0.861106960886,47,0.863807760086,1499,,,,,0.87192444354,1452,0.87192444354,0.470289835863999969
,,0.863807760086,47,0.866935248246,1499,,,,,0.87448628514,1452,0.87448628514,0.472851677463999917
,,0.866935248246,47,0.86914516354,1499,,,,,0.87756148514,1452,0.87756148514,0.475926877463999972
,,0.86914516354,47,0.87192444354,1499,,,,,0.87965908674,1452,0.87965908674,0.478024479063999916
,,0.87192444354,47,0.87448628514,1499,,,,,0.88291964594,1452,0.88291964594,0.481285038263999929
,,0.87448628514,47,0.87756148514,1499,,,,,0.885230798863,1452,0.885230798863,0.483596191186999922
,,0.87756148514,47,0.87965908674,1499,,,,,0.888293918863,1452,0.888293918863,0.486659311187000007
,,0.87965908674,47,0.88291964594,1499,,,,,0.890370094825,1452,0.890370094825,0.488735487148999945
,,0.88291964594,47,0.885230798863,1499,,,,,0.894040168333,1452,0.894040168333,0.492405560656999916
,,0.885230798863,47,0.888293918863,1499,,,,,0.895726568333,1452,0.895726568333,0.494091960657000005
,,0.888293918863,47,0.890370094825,1499,,,,,0.899064408333,1452,0.899064408333,0.49742980065699993
,,0.890370094825,47,0.894040168333,1499,,,,,0.901103048333,1452,0.901103048333,0.499468440657000021
,,0.894040168333,47,0.895726568333,1499,,,,,0.904468648333,1452,0.904468648333,0.50283404065699999
,,0.895726568333,47,0.899064408333,1499,,,,,0.906627208333,1452,0.906627208333,0.504992600657000021
,,0.899064408333,47,0.901103048333,1499,,,,,0.909745128333,1452,0.909745128333,0.508110520657000017
,,0.901103048333,47,0.904468648333,1499,,,,,0.911783768333,1452,0.911783768333,0.510149160656999887
,,0.904468648333,47,0.906627208333,1499,,,,,0.915047632699,1452,0.915047632699,0.51341302502300001
,,0.906627208333,47,0.909745128333,1499,,,,,0.917313954402,1452,0.917313954402,0.515679346725999908
