numActiveSessions:vector baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[5].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[5].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[5].tcp.conn-183 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,1.038445533133,47,1.042530333133,1499,,,,,1.052363773133,1452,1.052363773133,0.561975239507999988
,,1.042530333133,47,1.046127933133,1499,,,,,1.053203213133,1452,1.053203213133,0.562814679508000013
,,1.046127933133,47,1.047806813133,1499,,,,,1.058483453133,1452,1.058483453133,0.568094919507999837
,,1.047806813133,47,1.052363773133,1499,,,,,1.060526173133,1452,1.060526173133,0.570137639508000002
,,1.052363773133,47,1.053203213133,1499,,,,,1.063883933133,1452,1.063883933133,0.573495399507999878
,,1.053203213133,47,1.058483453133,1499,,,,,1.069284093133,1452,1.069284093133,0.578895559507999865
,,1.058483453133,47,1.060526173133,1499,,,,,1.070603213133,1452,1.070603213133,0.580214679507999873
,,1.060526173133,47,1.063883933133,1499,,,,,1.074564653133,1452,1.074564653133,0.584176119507999965
,,1.063883933133,47,1.069284093133,1499,,,,,1.078525773133,1452,1.078525773133,0.588137239508000006
,,1.069284093133,47,1.070603213133,1499,,,,,1.079964813133,1452,1.079964813133,0.589576279507999953
,,1.070603213133,47,1.074564653133,1499,,,,,1.085245053133,1452,1.085245053133,0.594856519508
,,1.074564653133,47,1.078525773133,1499,,,,,1.086684093133,1452,1.086684093133,0.596295559507999947
,,1.078525773133,47,1.079964813133,1499,,,,,1.090761373133,1452,1.090761373133,0.600372839507999908
,,1.079964813133,47,1.085245053133,1499,,,,,1.096037853133,1452,1.096037853133,0.605649319507999936
,,1.085245053133,47,1.086684093133,1499,,,,,1.099995213133,1452,1.099995213133,0.609606679507999956
,,1.086684093133,47,1.090761373133,1499,,,,,1.101314333133,1452,1.101314333133,0.610925799507999963
,,1.090761373133,47,1.096037853133,1499,,,,,1.106710733133,1452,1.106710733133,0.616322199507999931
,,1.096037853133,47,1.099995213133,1499,,,,,1.109948573133,1452,1.109948573133,0.619560039507999868
,,1.099995213133,47,1.101314333133,1499,,,,,1.112107133133,1452,1.112107133133,0.6217185995079999
,,1.101314333133,47,1.106710733133,1499,,,,,1.117387373133,1452,1.117387373133,0.626998839507999947
,,1.106710733133,47,1.109948573133,1499,,,,,1.121464653133,1452,1.121464653133,0.631076119507999908
,,1.109948573133,47,1.112107133133,1499,,,,,1.122903693133,1452,1.122903693133,0.632515159507999855
,,1.112107133133,47,1.117387373133,1499,,,,,1.128187693133,1452,1.128187693133,0.637799159507999921
,,1.117387373133,47,1.121464653133,1499,,,,,1.133464173133,1452,1.133464173133,0.64307563950799995
,,1.121464653133,47,1.122903693133,1499,,,,,1.133823933133,1452,1.133823933133,0.643435399507999992
,,1.122903693133,47,1.128187693133,1499,,,,,1.138980493133,1452,1.138980493133,0.648591959507999858
,,1.128187693133,47,1.133464173133,1499,,,,,1.144260733133,1452,1.144260733133,0.653872199507999904
,,1.133464173133,47,1.133823933133,1499,,,,,1.149537213133,1452,1.149537213133,0.659148679507999931
,,1.133823933133,47,1.138980493133,1499,,,,,1.150256733133,1452,1.150256733133,0.659868199508000016
,,1.138980493133,47,1.144260733133,1499,,,,,1.155057293133,1452,1.155057293133,0.664668759507999859
,,1.144260733133,47,1.149537213133,1499,,,,,1.160213853133,1452,1.160213853133,0.669825319507999948
,,1.149537213133,47,1.150256733133,1499,,,,,1.165374173133,1452,1.165374173133,0.674985639507999831
,,1.150256733133,47,1.155057293133,1499,,,,,1.165614013133,1452,1.165614013133,0.675225479507999932
,,1.155057293133,47,1.160213853133,1499,,,,,1.171010413133,1452,1.171010413133,0.680621879507999901
,,1.160213853133,47,1.165374173133,1499,,,,,1.176286893133,1452,1.176286893133,0.685898359507999929
,,1.165374173133,47,1.165614013133,1499,,,,,1.179524733133,1452,1.179524733133,0.689136199507999866
,,1.165614013133,47,1.171010413133,1499,,,,,1.181683293133,1452,1.181683293133,0.691294759507999896
,,1.171010413133,47,1.176286893133,1499,,,,,1.187079693133,1452,1.187079693133,0.696691159507999865
,,1.176286893133,47,1.179524733133,1499,,,,,1.192356173133,1452,1.192356173133,0.701967639507999893
,,1.179524733133,47,1.181683293133,1499,,,,,1.193675293133,1452,1.193675293133,0.7032867595079999
,,1.181683293133,47,1.187079693133,1499,,,,,1.197752573133,1452,1.197752573133,0.707364039507999861
,,1.187079693133,47,1.192356173133,1499,,,,,1.203148973133,1452,1.203148973133,0.712760439508000051
,,1.192356173133,47,1.193675293133,1499,,,,,1.208425453133,1452,1.208425453133,0.718036919507999856
,,1.193675293133,47,1.197752573133,1499,,,,,1.209144973133,1452,1.209144973133,0.718756439507999941
,,1.197752573133,47,1.203148973133,1499,,,,,1.213821853133,1452,1.213821853133,0.723433319508000046
,,1.203148973133,47,1.208425453133,1499,,,,,1.219218253133,1452,1.219218253133,0.728829719508000015
,,1.208425453133,47,1.209144973133,1499,,,,,1.224614653133,1452,1.224614653133,0.734226119507999982
,,1.209144973133,47,1.213821853133,1499,,,,,1.228455853133,1452,1.228455853133,0.73806731950799986
,,1.213821853133,47,1.219218253133,1499,,,,,1.229894893133,1452,1.229894893133,0.739506359508000029
,,1.219218253133,47,1.224614653133,1499,,,,,1.235531133133,1452,1.235531133133,0.745142599507999878
,,1.224614653133,47,1.228455853133,1499,,,,,1.240691453133,1452,1.240691453133,0.750302919507999985
,,1.228455853133,47,1.229894893133,1499,,,,,1.245967933133,1452,1.245967933133,0.755579399508000012
,,1.229894893133,47,1.235531133133,1499,,,,,1.251484253133,1452,1.251484253133,0.76109571950799992
,,1.235531133133,47,1.240691453133,1499,,,,,1.256520893133,1452,1.256520893133,0.766132359507999846
,,1.240691453133,47,1.245967933133,1499,,,,,1.256640813133,1452,1.256640813133,0.766252279508000007
,,1.245967933133,47,1.251484253133,1499,,,,,1.262037213133,1452,1.262037213133,0.771648679507999976
,,1.251484253133,47,1.256520893133,1499,,,,,1.267433613133,1452,1.267433613133,0.777045079507999944
,,1.256520893133,47,1.256640813133,1499,,,,,1.272710093133,1452,1.272710093133,0.78232155950799997
,,1.256640813133,47,1.262037213133,1499,,,,,1.278106493133,1452,1.278106493133,0.787717959507999939
,,1.262037213133,47,1.267433613133,1499,,,,,1.278706093133,1452,1.278706093133,0.788317559507999861
,,1.267433613133,47,1.272710093133,1499,,,,,1.283982573133,1452,1.283982573133,0.79359403950799989
,,1.272710093133,47,1.278106493133,1499,,,,,1.288899293133,1452,1.288899293133,0.798510759507999875
,,1.278106493133,47,1.278706093133,1499,,,,,1.294295693133,1452,1.294295693133,0.803907159507999843
,,1.278706093133,47,1.283982573133,1499,,,,,1.299931933133,1452,1.299931933133,0.809543399507999913
,,1.283982573133,47,1.288899293133,1499,,,,,1.305448253133,1452,1.305448253133,0.815059719508000043
,,1.288899293133,47,1.294295693133,1499,,,,,1.310245053133,1452,1.310245053133,0.819856519507999867
,,1.294295693133,47,1.299931933133,1499,,,,,1.315641453133,1452,1.315641453133,0.825252919507999835
,,1.299931933133,47,1.305448253133,1499,,,,,1.316720733133,1452,1.316720733133,0.82633219950799996
,,1.305448253133,47,1.310245053133,1499,,,,,1.317440253133,1452,1.317440253133,0.827051719508000045
,,1.310245053133,47,1.315641453133,1499,,,,,1.320917933133,1452,1.320917933133,0.830529399507999861
,,1.315641453133,47,1.316720733133,1499,,,,,1.326314333133,1452,1.326314333133,0.83592579950799983
,,1.316720733133,47,1.317440253133,1499,,,,,1.332190413133,1452,1.332190413133,0.841801879508000003
,,1.317440253133,47,1.320917933133,1499,,,,,1.337107133133,1452,1.337107133133,0.846718599507999988
,,1.320917933133,47,1.326314333133,1499,,,,,1.342383613133,1452,1.342383613133,0.851995079508000015
,,1.326314333133,47,1.332190413133,1499,,,,,1.347780013133,1452,1.347780013133,0.857391479507999985
,,1.332190413133,47,1.337107133133,1499,,,,,1.353056493133,1452,1.353056493133,0.86266795950800001
,,1.337107133133,47,1.342383613133,1499,,,,,1.353776013133,1452,1.353776013133,0.863387479507999875
,,1.342383613133,47,1.347780013133,1499,,,,,1.358812653133,1452,1.358812653133,0.868424119508000021
,,1.347780013133,47,1.353056493133,1499,,,,,1.363849293133,1452,1.363849293133,0.873460759507999947
,,1.353056493133,47,1.353776013133,1499,,,,,1.369245693133,1452,1.369245693133,0.878857159507999914
,,1.353776013133,47,1.358812653133,1499,,,,,1.374642093133,1452,1.374642093133,0.884253559507999882
,,1.358812653133,47,1.363849293133,1499,,,,,1.380278333133,1452,1.380278333133,0.889889799507999953
,,1.363849293133,47,1.369245693133,1499,,,,,1.385434893133,1452,1.385434893133,0.895046359508000041
,,1.369245693133,47,1.374642093133,1499,,,,,1.390711373133,1452,1.390711373133,0.900322839507999846
,,1.374642093133,47,1.380278333133,1499,,,,,1.396467533133,1452,1.396467533133,0.906078999507999856
,,1.380278333133,47,1.385434893133,1499,,,,,1.401504173133,1452,1.401504173133,0.911115639508000004
,,1.385434893133,47,1.390711373133,1499,,,,,1.406780653133,1452,1.406780653133,0.916392119508000031
,,1.390711373133,47,1.396467533133,1499,,,,,1.412177053133,1452,1.412177053133,0.921788519508
,,1.396467533133,47,1.401504173133,1499,,,,,1.417813293133,1452,1.417813293133,0.927424759507999848
,,1.401504173133,47,1.406780653133,1499,,,,,1.422730013133,1452,1.422730013133,0.932341479507999833
,,1.406780653133,47,1.412177053133,1499,,,,,1.428246333133,1452,1.428246333133,0.937857799507999962
,,1.412177053133,47,1.417813293133,1499,,,,,1.433642733133,1452,1.433642733133,0.943254199507999931
,,1.417813293133,47,1.422730013133,1499,,,,,1.439278973133,1452,1.439278973133,0.948890439508
,,1.422730013133,47,1.428246333133,1499,,,,,1.444075773133,1452,1.444075773133,0.953687239508000048
,,1.428246333133,47,1.433642733133,1499,,,,,1.449712013133,1452,1.449712013133,0.959323479507999895
,,1.433642733133,47,1.439278973133,1499,,,,,1.452829933133,1452,1.452829933133,0.96244139950799989
,,1.439278973133,47,1.444075773133,1499,,,,,1.454868573133,1452,1.454868573133,0.964480039507999981
,,1.444075773133,47,1.449712013133,1499,,,,,1.460264973133,1452,1.460264973133,0.96987643950799995
,,1.449712013133,47,1.452829933133,1499,,,,,1.465781293133,1452,1.465781293133,0.975392759507999859
,,1.452829933133,47,1.454868573133,1499,,,,,1.470937853133,1452,1.470937853133,0.980549319507999946
,,1.454868573133,47,1.460264973133,1499,,,,,1.476334253133,1452,1.476334253133,0.985945719507999914
,,1.460264973133,47,1.465781293133,1499,,,,,1.481610733133,1452,1.481610733133,0.991222199507999941
,,1.465781293133,47,1.470937853133,1499,,,,,1.487007133133,1452,1.487007133133,0.99661859950799991
,,1.470937853133,47,1.476334253133,1499,,,,,1.492523453133,1452,1.492523453133,1.002134919507999817
,,1.476334253133,47,1.481610733133,1499,,,,,1.497680013133,1452,1.497680013133,1.007291479507999907
,,1.481610733133,47,1.487007133133,1499,,,,,1.503076413133,1452,1.503076413133,1.012687879507999872
,,1.487007133133,47,1.492523453133,1499,,,,,1.508592733133,1452,1.508592733133,1.018204199507999781
,,1.492523453133,47,1.497680013133,1499,,,,,1.513749293133,1452,1.513749293133,1.023360759507999869
,,1.497680013133,47,1.503076413133,1499,,,,,1.519145693133,1452,1.519145693133,1.028757159507999837
,,1.503076413133,47,1.508592733133,1499,,,,,1.524662013133,1452,1.524662013133,1.034273479507999743
,,1.508592733133,47,1.513749293133,1499,,,,,1.529818573133,1452,1.529818573133,1.039430039507999833
,,1.513749293133,47,1.519145693133,1499,,,,,1.535214973133,1452,1.535214973133,1.0448264395079998
,,1.519145693133,47,1.524662013133,1499,,,,,1.540731293133,1452,1.540731293133,1.050342759507999707
,,1.524662013133,47,1.529818573133,1499,,,,,1.545887853133,1452,1.545887853133,1.055499319507999795
,,1.529818573133,47,1.535214973133,1499,,,,,1.551284253133,1452,1.551284253133,1.060895719507999763
,,1.535214973133,47,1.540731293133,1499,,,,,1.556680653133,1452,1.556680653133,1.066292119507999731
,,1.540731293133,47,1.545887853133,1499,,,,,1.561957133133,1452,1.561957133133,1.071568599507999759
,,1.545887853133,47,1.551284253133,1499,,,,,1.567473453133,1452,1.567473453133,1.077084919507999669
,,1.551284253133,47,1.556680653133,1499,,,,,1.572630013133,1452,1.572630013133,1.082241479507999755
,,1.556680653133,47,1.561957133133,1499,,,,,1.578026413133,1452,1.578026413133,1.087637879507999722
,,1.561957133133,47,1.567473453133,1499,,,,,1.583542733133,1452,1.583542733133,1.093154199508000075
,,1.567473453133,47,1.572630013133,1499,,,,,1.588699293133,1452,1.588699293133,1.098310759507999716
,,1.572630013133,47,1.578026413133,1499,,,,,1.594095693133,1452,1.594095693133,1.103707159507999687
,,1.578026413133,47,1.583542733133,1499,,,,,1.599612013133,1452,1.599612013133,1.109223479508000038
,,1.583542733133,47,1.588699293133,1499,,,,,1.604768573133,1452,1.604768573133,1.114380039507999683
,,1.588699293133,47,1.594095693133,1499,,,,,1.610164973133,1452,1.610164973133,1.119776439508000094
,,1.594095693133,47,1.599612013133,1499,,,,,1.615681293133,1452,1.615681293133,1.125292759508
,,1.599612013133,47,1.604768573133,1499,,,,,1.620837853133,1452,1.620837853133,1.130449319508000088
,,1.604768573133,47,1.610164973133,1499,,,,,1.626234253133,1452,1.626234253133,1.135845719508000058
,,1.610164973133,47,1.615681293133,1499,,,,,1.631510733133,1452,1.631510733133,1.141122199508000085
,,1.615681293133,47,1.620837853133,1499,,,,,1.636907133133,1452,1.636907133133,1.146518599508000054
,,1.620837853133,47,1.626234253133,1499,,,,,1.642423453133,1452,1.642423453133,1.15203491950799996
,,1.626234253133,47,1.631510733133,1499,,,,,1.647580013133,1452,1.647580013133,1.157191479508000048
,,1.631510733133,47,1.636907133133,1499,,,,,1.652976413133,1452,1.652976413133,1.162587879508000015
,,1.636907133133,47,1.642423453133,1499,,,,,1.658492733133,1452,1.658492733133,1.168104199507999923
,,1.642423453133,47,1.647580013133,1499,,,,,1.663649293133,1452,1.663649293133,1.173260759508000011
,,1.647580013133,47,1.652976413133,1499,,,,,1.669045693133,1452,1.669045693133,1.178657159507999981
,,1.652976413133,47,1.658492733133,1499,,,,,1.674562013133,1452,1.674562013133,1.184173479507999888
,,1.658492733133,47,1.663649293133,1499,,,,,1.679718573133,1452,1.679718573133,1.189330039507999976
,,1.663649293133,47,1.669045693133,1499,,,,,1.685114973133,1452,1.685114973133,1.194726439507999943
,,1.669045693133,47,1.674562013133,1499,,,,,1.690631293133,1452,1.690631293133,1.20024275950799985
,,1.674562013133,47,1.679718573133,1499,,,,,1.695787853133,1452,1.695787853133,1.205399319507999938
,,1.679718573133,47,1.685114973133,1499,,,,,1.701184253133,1452,1.701184253133,1.210795719507999907
,,1.685114973133,47,1.690631293133,1499,,,,,1.706460733133,1452,1.706460733133,1.216072199507999935
,,1.690631293133,47,1.695787853133,1499,,,,,1.711857133133,1452,1.711857133133,1.221468599507999902
,,1.695787853133,47,1.701184253133,1499,,,,,1.717373453133,1452,1.717373453133,1.22698491950799981
,,1.701184253133,47,1.706460733133,1499,,,,,1.722530013133,1452,1.722530013133,1.232141479507999897
,,1.706460733133,47,1.711857133133,1499,,,,,1.727926413133,1452,1.727926413133,1.237537879507999865
,,1.711857133133,47,1.717373453133,1499,,,,,1.733442733133,1452,1.733442733133,1.243054199507999772
,,1.717373453133,47,1.722530013133,1499,,,,,1.738599293133,1452,1.738599293133,1.248210759507999862
,,1.722530013133,47,1.727926413133,1499,,,,,1.743995693133,1452,1.743995693133,1.253607159507999828
,,1.727926413133,47,1.733442733133,1499,,,,,1.749512013133,1452,1.749512013133,1.259123479507999738
,,1.733442733133,47,1.738599293133,1499,,,,,1.754668573133,1452,1.754668573133,1.264280039507999825
,,1.738599293133,47,1.743995693133,1499,,,,,1.760064973133,1452,1.760064973133,1.269676439507999795
,,1.743995693133,47,1.749512013133,1499,,,,,1.765581293133,1452,1.765581293133,1.275192759507999701
,,1.749512013133,47,1.754668573133,1499,,,,,1.770737853133,1452,1.770737853133,1.280349319507999791
,,1.754668573133,47,1.760064973133,1499,,,,,1.776134253133,1452,1.776134253133,1.285745719507999757
,,1.760064973133,47,1.765581293133,1499,,,,,1.781410733133,1452,1.781410733133,1.291022199507999785
,,1.765581293133,47,1.770737853133,1499,,,,,1.785248173133,1452,1.785248173133,1.294859639508000087
,,1.770737853133,47,1.776134253133,1499,,,,,1.786807133133,1452,1.786807133133,1.296418599507999751
,,1.776134253133,47,1.781410733133,1499,,,,,1.792323453133,1452,1.792323453133,1.301934919508000105
,,1.781410733133,47,1.785248173133,1499,,,,,1.797480013133,1452,1.797480013133,1.307091479507999747
,,1.785248173133,47,1.786807133133,1499,,,,,1.802876413133,1452,1.802876413133,1.312487879507999716
,,1.786807133133,47,1.792323453133,1499,,,,,1.808392733133,1452,1.808392733133,1.318004199508000068
,,1.792323453133,47,1.797480013133,1499,,,,,1.813549293133,1452,1.813549293133,1.323160759507999712
,,1.797480013133,47,1.802876413133,1499,,,,,1.818945693133,1452,1.818945693133,1.32855715950799968
,,1.802876413133,47,1.808392733133,1499,,,,,1.824462013133,1452,1.824462013133,1.334073479508000032
,,1.808392733133,47,1.813549293133,1499,,,,,1.829618573133,1452,1.829618573133,1.339230039507999675
,,1.813549293133,47,1.818945693133,1499,,,,,1.835014973133,1452,1.835014973133,1.344626439508000085
,,1.818945693133,47,1.824462013133,1499,,,,,1.840531293133,1452,1.840531293133,1.350142759507999996
,,1.824462013133,47,1.829618573133,1499,,,,,1.845687853133,1452,1.845687853133,1.355299319508000083
,,1.829618573133,47,1.835014973133,1499,,,,,1.851084253133,1452,1.851084253133,1.36069571950800005
,,1.835014973133,47,1.840531293133,1499,,,,,1.856360733133,1452,1.856360733133,1.365972199508000078
,,1.840531293133,47,1.845687853133,1499,,,,,1.861757133133,1452,1.861757133133,1.371368599508000047
,,1.845687853133,47,1.851084253133,1499,,,,,1.867273453133,1452,1.867273453133,1.376884919507999953
,,1.851084253133,47,1.856360733133,1499,,,,,1.872430013133,1452,1.872430013133,1.38204147950800004
,,1.856360733133,47,1.861757133133,1499,,,,,1.877826413133,1452,1.877826413133,1.387437879508000011
,,1.861757133133,47,1.867273453133,1499,,,,,1.883342733133,1452,1.883342733133,1.392954199507999918
,,1.867273453133,47,1.872430013133,1499,,,,,1.888499293133,1452,1.888499293133,1.398110759508000006
,,1.872430013133,47,1.877826413133,1499,,,,,1.893895693133,1452,1.893895693133,1.403507159507999972
,,1.877826413133,47,1.883342733133,1499,,,,,1.899412013133,1452,1.899412013133,1.409023479507999882
,,1.883342733133,47,1.888499293133,1499,,,,,1.904568573133,1452,1.904568573133,1.414180039507999968
,,1.888499293133,47,1.893895693133,1499,,,,,1.909964973133,1452,1.909964973133,1.419576439507999938
