numActiveSessions:vector baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[26].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[26].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[26].tcp.conn-161 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,0.648128713933,47,0.649846235533,1499,,,,,0.657860672269,1452,0.657860672269,0.370844899135999936
,,0.649846235533,47,0.652492209727,1499,,,,,0.66068357577,1452,0.66068357577,0.373667802636999944
,,0.652492209727,47,0.655212954088,1499,,,,,0.663188685896,1452,0.663188685896,0.37617291276300002
,,0.655212954088,47,0.657860672269,1499,,,,,0.66586325577,1452,0.66586325577,0.378847482636999964
,,0.657860672269,47,0.66068357577,1499,,,,,0.668570821499,1452,0.668570821499,0.381555048365999958
,,0.66068357577,47,0.663188685896,1499,,,,,0.671294339099,1452,0.671294339099,0.384278565965999961
,,0.663188685896,47,0.66586325577,1499,,,,,0.673911860699,1452,0.673911860699,0.386896087566000022
,,0.66586325577,47,0.668570821499,1499,,,,,0.676579780802,1452,0.676579780802,0.38956400766900001
,,0.668570821499,47,0.671294339099,1499,,,,,0.67928420267,1452,0.67928420267,0.392268429536999916
,,0.671294339099,47,0.673911860699,1499,,,,,0.682032191015,1452,0.682032191015,0.395016417881999924
,,0.673911860699,47,0.676579780802,1499,,,,,0.684671302975,1452,0.684671302975,0.39765552984199992
,,0.676579780802,47,0.67928420267,1499,,,,,0.728311365225,1452,0.728311365225,0.441295592091999975
,,0.67928420267,47,0.682032191015,1499,,,,,0.728431285225,1452,0.728431285225,0.441415512091999915
,,0.682032191015,47,0.684671302975,1499,,,,,0.730305039533,1452,0.730305039533,0.44328926639999999
,,0.684671302975,47,0.728311365225,1499,,,,,0.732811972927,1452,0.732811972927,0.445796199793999978
,,0.728311365225,47,0.728431285225,1499,,,,,0.735450638888,1452,0.735450638888,0.448434865755000021
,,0.728431285225,47,0.730305039533,1499,,,,,0.738151812927,1452,0.738151812927,0.451136039793999963
,,0.730305039533,47,0.732811972927,1499,,,,,0.74080134057,1452,0.74080134057,0.453785567436999934
,,0.732811972927,47,0.735450638888,1499,,,,,0.743527569896,1452,0.743527569896,0.456511796763000019
,,0.735450638888,47,0.738151812927,1499,,,,,0.74620213977,1452,0.74620213977,0.459186366636999963
,,0.738151812927,47,0.74080134057,1499,,,,,0.748909705499,1452,0.748909705499,0.461893932365999957
,,0.74080134057,47,0.743527569896,1499,,,,,0.751532023899,1452,0.751532023899,0.464516250766000003
,,0.743527569896,47,0.74620213977,1499,,,,,0.754250744699,1452,0.754250744699,0.467234971566000021
,,0.74620213977,47,0.748909705499,1499,,,,,0.756918664802,1452,0.756918664802,0.469902891669000009
,,0.748909705499,47,0.751532023899,1499,,,,,0.75962308667,1452,0.75962308667,0.472607313536999916
,,0.751532023899,47,0.754250744699,1499,,,,,0.762371075015,1452,0.762371075015,0.475355301881999924
,,0.754250744699,47,0.756918664802,1499,,,,,0.764965255676,1452,0.764965255676,0.477949482542999957
,,0.756918664802,47,0.75962308667,1499,,,,,0.767581415676,1452,0.767581415676,0.480565642542999935
,,0.75962308667,47,0.762371075015,1499,,,,,0.770323030732,1452,0.770323030732,0.483307257598999948
,,0.762371075015,47,0.764965255676,1499,,,,,0.772957805069,1452,0.772957805069,0.485942031935999938
,,0.764965255676,47,0.767581415676,1499,,,,,0.775652035168,1452,0.775652035168,0.488636262034999989
,,0.767581415676,47,0.770323030732,1499,,,,,0.778529436086,1452,0.778529436086,0.491513662952999916
,,0.770323030732,47,0.772957805069,1499,,,,,0.781189196086,1452,0.781189196086,0.494173422952999928
,,0.772957805069,47,0.775652035168,1499,,,,,0.783889995286,1452,0.783889995286,0.49687422215299992
,,0.775652035168,47,0.778529436086,1499,,,,,0.786339002646,1452,0.786339002646,0.499323229513000008
,,0.778529436086,47,0.781189196086,1499,,,,,0.78940587954,1452,0.78940587954,0.50239010640699999
,,0.781189196086,47,0.783889995286,1499,,,,,0.79170547954,1452,0.79170547954,0.504689706406999947
,,0.783889995286,47,0.786339002646,1499,,,,,0.79478196194,1452,0.79478196194,0.507766188806999971
,,0.786339002646,47,0.78940587954,1499,,,,,0.79702300114,1452,0.79702300114,0.510007228007000045
,,0.78940587954,47,0.79170547954,1499,,,,,0.80008116194,1452,0.80008116194,0.513065388807000031
,,0.79170547954,47,0.79478196194,1499,,,,,0.802373594063,1452,0.802373594063,0.515357820930000041
,,0.79478196194,47,0.79702300114,1499,,,,,0.805351674863,1452,0.805351674863,0.51833590172999999
,,0.79702300114,47,0.80008116194,1499,,,,,0.807729130025,1452,0.807729130025,0.520713356891999931
,,0.80008116194,47,0.802373594063,1499,,,,,0.810402484333,1452,0.810402484333,0.523386711199999908
,,0.802373594063,47,0.805351674863,1499,,,,,0.813149657727,1452,0.813149657727,0.526133884594000009
,,0.805351674863,47,0.807729130025,1499,,,,,0.816068003688,1452,0.816068003688,0.529052230554999833
,,0.807729130025,47,0.810402484333,1499,,,,,0.818489497727,1452,0.818489497727,0.531473724593999994
,,0.810402484333,47,0.813149657727,1499,,,,,0.821779161869,1452,0.821779161869,0.534763388735999931
,,0.813149657727,47,0.816068003688,1499,,,,,0.823803895496,1452,0.823803895496,0.536788122362999995
,,0.816068003688,47,0.818489497727,1499,,,,,0.826622351332,1452,0.826622351332,0.539606578199000039
,,0.818489497727,47,0.821779161869,1499,,,,,0.829205951099,1452,0.829205951099,0.542190177965999883
,,0.821779161869,47,0.823803895496,1499,,,,,0.832029468699,1452,0.832029468699,0.545013695565999875
,,0.823803895496,47,0.826622351332,1499,,,,,0.834546990299,1452,0.834546990299,0.547531217165999836
,,0.826622351332,47,0.829205951099,1499,,,,,0.837334830402,1452,0.837334830402,0.550319057268999986
,,0.829205951099,47,0.832029468699,1499,,,,,0.83988069147,1452,0.83988069147,0.55286491833700002
,,0.832029468699,47,0.834546990299,1499,,,,,0.843429479015,1452,0.843429479015,0.556413705882000006
,,0.834546990299,47,0.837334830402,1499,,,,,0.845299180476,1452,0.845299180476,0.558283407342999858
,,0.837334830402,47,0.83988069147,1499,,,,,0.848523979676,1452,0.848523979676,0.56150820654299993
,,0.83988069147,47,0.843429479015,1499,,,,,0.850561914732,1452,0.850561914732,0.563546141598999958
,,0.843429479015,47,0.845299180476,1499,,,,,0.853915009869,1452,0.853915009869,0.566899236735999953
,,0.845299180476,47,0.848523979676,1499,,,,,0.856049479968,1452,0.856049479968,0.569033706834999983
,,0.848523979676,47,0.850561914732,1499,,,,,0.859150560886,1452,0.859150560886,0.57213478775299986
,,0.850561914732,47,0.853915009869,1499,,,,,0.861466720886,1452,0.861466720886,0.574450947752999983
,,0.853915009869,47,0.856049479968,1499,,,,,0.864527280086,1452,0.864527280086,0.577511506952999906
,,0.856049479968,47,0.859150560886,1499,,,,,0.866815328246,1452,0.866815328246,0.579799555112999961
,,0.859150560886,47,0.861466720886,1499,,,,,0.86998460354,1452,0.86998460354,0.58296883040699998
,,0.861466720886,47,0.864527280086,1499,,,,,0.87216428354,1452,0.87216428354,0.585148510406999996
,,0.864527280086,47,0.866815328246,1499,,,,,0.87532572514,1452,0.87532572514,0.588309952006999867
,,0.866815328246,47,0.86998460354,1499,,,,,0.87732164514,1452,0.87732164514,0.590305872007000019
,,0.86998460354,47,0.87216428354,1499,,,,,0.88061844674,1452,0.88061844674,0.593602673606999917
,,0.87216428354,47,0.87532572514,1499,,,,,0.88267980594,1452,0.88267980594,0.595664032806999974
,,0.87532572514,47,0.87732164514,1499,,,,,0.886070238863,1452,0.886070238863,0.599054465729999871
,,0.87732164514,47,0.88061844674,1499,,,,,0.888173998863,1452,0.888173998863,0.601158225729999882
,,0.88061844674,47,0.88267980594,1499,,,,,0.891089614825,1452,0.891089614825,0.604073841691999953
,,0.88267980594,47,0.886070238863,1499,,,,,0.893560488333,1452,0.893560488333,0.606544715199999859
,,0.886070238863,47,0.888173998863,1499,,,,,0.897405448333,1452,0.897405448333,0.610389675199999978
,,0.888173998863,47,0.891089614825,1499,,,,,0.898824568333,1452,0.898824568333,0.611808795199999975
,,0.891089614825,47,0.893560488333,1499,,,,,0.902789768333,1452,0.902789768333,0.615773995199999865
,,0.893560488333,47,0.897405448333,1499,,,,,0.904108888333,1452,0.904108888333,0.617093115199999873
,,0.897405448333,47,0.898824568333,1499,,,,,0.908066248333,1452,0.908066248333,0.621050475199999894
,,0.898824568333,47,0.902789768333,1499,,,,,0.909505288333,1452,0.909505288333,0.62248951519999984
,,0.902789768333,47,0.904108888333,1499,,,,,0.912743128333,1452,0.912743128333,0.6257273552
,,0.904108888333,47,0.908066248333,1499,,,,,0.914807792699,1452,0.914807792699,0.627792019565999834
,,0.908066248333,47,0.909505288333,1499,,,,,0.918033474402,1452,0.918033474402,0.631017701268999917
,,0.909505288333,47,0.912743128333,1499,,,,,0.92021957547,1452,0.92021957547,0.633203802336999908
,,0.912743128333,47,0.914807792699,1499,,,,,0.923547243815,1452,0.923547243815,0.636531470681999997
,,0.914807792699,47,0.918033474402,1499,,,,,0.925536865276,1452,0.925536865276,0.63852109214300001
,,0.918033474402,47,0.92021957547,1499,,,,,0.930341185276,1452,0.930341185276,0.643325412142999871
,,0.92021957547,47,0.923547243815,1499,,,,,0.931060705276,1452,0.931060705276,0.644044932142999956
,,0.923547243815,47,0.925536865276,1499,,,,,0.933938785276,1452,0.933938785276,0.646923012142999851
,,0.925536865276,47,0.930341185276,1499,,,,,0.936217265276,1452,0.936217265276,0.649201492143000045
,,0.930341185276,47,0.931060705276,1499,,,,,0.940894145276,1452,0.940894145276,0.653878372142999928
,,0.931060705276,47,0.933938785276,1499,,,,,0.944131985276,1452,0.944131985276,0.657116212142999863
,,0.933938785276,47,0.936217265276,1499,,,,,0.946050705276,1452,0.946050705276,0.659034932143000015
,,0.936217265276,47,0.940894145276,1499,,,,,0.947609665276,1452,0.947609665276,0.660593892142999903
,,0.940894145276,47,0.944131985276,1499,,,,,0.950487745276,1452,0.950487745276,0.663471972143000019
,,0.944131985276,47,0.946050705276,1499,,,,,0.95228204834,1452,0.95228204834,0.665266275206999988
,,0.946050705276,47,0.947609665276,1499,,,,,0.95568332994,1452,0.95568332994,0.66866755680699996
,,0.947609665276,47,0.950487745276,1499,,,,,0.95777924994,1452,0.95777924994,0.670763476806999878
,,0.950487745276,47,0.95228204834,1499,,,,,0.96120005154,1452,0.96120005154,0.674184278407000011
,,0.95228204834,47,0.95568332994,1499,,,,,0.96315733074,1452,0.96315733074,0.676141557607000007
,,0.95568332994,47,0.95777924994,1499,,,,,0.966407523663,1452,0.966407523663,0.679391750530000001
,,0.95777924994,47,0.96120005154,1499,,,,,0.968531603663,1452,0.968531603663,0.681515830529999974
,,0.96120005154,47,0.96315733074,1499,,,,,0.971773170025,1452,0.971773170025,0.684757396891999988
,,0.96315733074,47,0.966407523663,1499,,,,,0.973898173133,1452,0.973898173133,0.686882400000000001
,,0.966407523663,47,0.968531603663,1499,,,,,0.978215293133,1452,0.978215293133,0.691199519999999841
,,0.968531603663,47,0.971773170025,1499,,,,,0.979538173133,1452,0.979538173133,0.692522399999999868
,,0.971773170025,47,0.973898173133,1499,,,,,0.983499293133,1452,0.983499293133,0.696483519999999908
,,0.973898173133,47,0.978215293133,1499,,,,,0.989019373133,1452,0.989019373133,0.702003599999999836
,,0.978215293133,47,0.979538173133,1499,,,,,0.990338493133,1452,0.990338493133,0.703322719999999842
,,0.979538173133,47,0.983499293133,1499,,,,,0.994419533133,1452,0.994419533133,0.707403760000000045
,,0.983499293133,47,0.989019373133,1499,,,,,0.997177693133,1452,0.997177693133,0.71016192
,,0.989019373133,47,0.990338493133,1499,,,,,0.999576093133,1452,0.999576093133,0.71256031999999991
,,0.990338493133,47,0.994419533133,1499,,,,,1.001738733133,1452,1.001738733133,0.714722960000000014
,,0.994419533133,47,0.997177693133,1499,,,,,1.005216413133,1452,1.005216413133,0.718200639999999831
,,0.997177693133,47,0.999576093133,1499,,,,,1.010612813133,1452,1.010612813133,0.723597040000000021
,,0.999576093133,47,1.001738733133,1499,,,,,1.011935693133,1452,1.011935693133,0.724919920000000046
,,1.001738733133,47,1.005216413133,1499,,,,,1.015776893133,1452,1.015776893133,0.728761119999999926
,,1.005216413133,47,1.010612813133,1499,,,,,1.021173293133,1452,1.021173293133,0.734157519999999892
,,1.010612813133,47,1.011935693133,1499,,,,,1.021413133133,1452,1.021413133133,0.734397359999999995
,,1.011935693133,47,1.015776893133,1499,,,,,1.026329853133,1452,1.026329853133,0.739314079999999981
,,1.015776893133,47,1.021173293133,1499,,,,,1.027768893133,1452,1.027768893133,0.740753119999999928
,,1.021173293133,47,1.021413133133,1499,,,,,1.031846173133,1452,1.031846173133,0.744830399999999889
,,1.021413133133,47,1.026329853133,1499,,,,,1.035567453133,1452,1.035567453133,0.748551680000000048
,,1.026329853133,47,1.027768893133,1499,,,,,1.037246333133,1452,1.037246333133,0.750230559999999875
,,1.027768893133,47,1.031846173133,1499,,,,,1.041930733133,1452,1.041930733133,0.75491496000000002
,,1.031846173133,47,1.035567453133,1499,,,,,1.042410413133,1452,1.042410413133,0.755394640000000003
,,1.035567453133,47,1.037246333133,1499,,,,,1.047926733133,1452,1.047926733133,0.760910959999999911
,,1.037246333133,47,1.041930733133,1499,,,,,1.048406413133,1452,1.048406413133,0.761390639999999892
,,1.041930733133,47,1.042410413133,1499,,,,,1.053323133133,1452,1.053323133133,0.766307359999999878
,,1.042410413133,47,1.047926733133,1499,,,,,1.055125693133,1452,1.055125693133,0.768109919999999887
,,1.047926733133,47,1.048406413133,1499,,,,,1.058603373133,1452,1.058603373133,0.771587599999999926
,,1.048406413133,47,1.053323133133,1499,,,,,1.064003853133,1452,1.064003853133,0.776988079999999966
,,1.053323133133,47,1.055125693133,1499,,,,,1.065446653133,1452,1.065446653133,0.778430879999999932
,,1.055125693133,47,1.058603373133,1499,,,,,1.069164173133,1452,1.069164173133,0.782148399999999851
,,1.058603373133,47,1.064003853133,1499,,,,,1.074684573133,1452,1.074684573133,0.787668799999999832
,,1.064003853133,47,1.065446653133,1499,,,,,1.075044333133,1452,1.075044333133,0.788028559999999875
,,1.065446653133,47,1.069164173133,1499,,,,,1.080208413133,1452,1.080208413133,0.79319264
,,1.069164173133,47,1.074684573133,1499,,,,,1.081527533133,1452,1.081527533133,0.794511760000000008
,,1.074684573133,47,1.075044333133,1499,,,,,1.085364973133,1452,1.085364973133,0.798349199999999866
,,1.075044333133,47,1.080208413133,1499,,,,,1.090881293133,1452,1.090881293133,0.803865519999999996
,,1.080208413133,47,1.081527533133,1499,,,,,1.092560173133,1452,1.092560173133,0.805544400000000046
,,1.081527533133,47,1.085364973133,1499,,,,,1.096157773133,1452,1.096157773133,0.809142000000000025
,,1.085364973133,47,1.090881293133,1499,,,,,1.101434253133,1452,1.101434253133,0.814418479999999829
,,1.090881293133,47,1.092560173133,1499,,,,,1.104552173133,1452,1.104552173133,0.817536400000000048
,,1.092560173133,47,1.096157773133,1499,,,,,1.106830653133,1452,1.106830653133,0.81981488000000002
,,1.096157773133,47,1.101434253133,1499,,,,,1.111987213133,1452,1.111987213133,0.824971439999999885
,,1.101434253133,47,1.104552173133,1499,,,,,1.115944573133,1452,1.115944573133,0.828928799999999907
,,1.104552173133,47,1.106830653133,1499,,,,,1.117507293133,1452,1.117507293133,0.830491520000000035
,,1.106830653133,47,1.111987213133,1499,,,,,1.123023613133,1452,1.123023613133,0.836007839999999941
,,1.111987213133,47,1.115944573133,1499,,,,,1.126748653133,1452,1.126748653133,0.8397328799999999
,,1.115944573133,47,1.117507293133,1499,,,,,1.128067773133,1452,1.128067773133,0.841051999999999907
,,1.117507293133,47,1.123023613133,1499,,,,,1.133584093133,1452,1.133584093133,0.846568320000000037
,,1.123023613133,47,1.126748653133,1499,,,,,1.138860573133,1452,1.138860573133,0.851844799999999841
,,1.126748653133,47,1.128067773133,1499,,,,,1.140423293133,1452,1.140423293133,0.85340751999999997
,,1.128067773133,47,1.133584093133,1499,,,,,1.144140813133,1452,1.144140813133,0.85712503999999989
,,1.133584093133,47,1.138860573133,1499,,,,,1.149657133133,1452,1.149657133133,0.86264136000000002
,,1.138860573133,47,1.140423293133,1499,,,,,1.154937373133,1452,1.154937373133,0.867921599999999844
,,1.140423293133,47,1.144140813133,1499,,,,,1.156496333133,1452,1.156496333133,0.869480559999999954
,,1.144140813133,47,1.149657133133,1499,,,,,1.160333773133,1452,1.160333773133,0.873318000000000035
,,1.149657133133,47,1.154937373133,1499,,,,,1.165733933133,1452,1.165733933133,0.878718160000000022
,,1.154937373133,47,1.156496333133,1499,,,,,1.170890493133,1452,1.170890493133,0.883874719999999888
,,1.156496333133,47,1.160333773133,1499,,,,,1.172329533133,1452,1.172329533133,0.885313759999999835
,,1.160333773133,47,1.165733933133,1499,,,,,1.176406813133,1452,1.176406813133,0.889391040000000017
,,1.165733933133,47,1.170890493133,1499,,,,,1.181803213133,1452,1.181803213133,0.894787439999999985
,,1.170890493133,47,1.172329533133,1499,,,,,1.185640653133,1452,1.185640653133,0.898624879999999844
,,1.172329533133,47,1.176406813133,1499,,,,,1.186959773133,1452,1.186959773133,0.899943999999999851
,,1.176406813133,47,1.181803213133,1499,,,,,1.192476093133,1452,1.192476093133,0.905460319999999981
,,1.181803213133,47,1.185640653133,1499,,,,,1.197872493133,1452,1.197872493133,0.910856719999999948
,,1.185640653133,47,1.186959773133,1499,,,,,1.199311533133,1452,1.199311533133,0.912295759999999895
,,1.186959773133,47,1.192476093133,1499,,,,,1.203268893133,1452,1.203268893133,0.916253119999999916
,,1.192476093133,47,1.197872493133,1499,,,,,1.208545373133,1452,1.208545373133,0.921529599999999945
,,1.197872493133,47,1.199311533133,1499,,,,,1.213701933133,1452,1.213701933133,0.926686160000000033
,,1.199311533133,47,1.203268893133,1499,,,,,1.215380813133,1452,1.215380813133,0.92836503999999986
,,1.203268893133,47,1.208545373133,1499,,,,,1.219098333133,1452,1.219098333133,0.93208256
,,1.208545373133,47,1.213701933133,1499,,,,,1.224738333133,1452,1.224738333133,0.937722559999999867
,,1.213701933133,47,1.215380813133,1499,,,,,1.229774973133,1452,1.229774973133,0.942759200000000016
,,1.215380813133,47,1.219098333133,1499,,,,,1.235291293133,1452,1.235291293133,0.948275519999999923
,,1.219098333133,47,1.224738333133,1499,,,,,1.240571533133,1452,1.240571533133,0.95355575999999997
,,1.224738333133,47,1.229774973133,1499,,,,,1.241410973133,1452,1.241410973133,0.954395199999999994
,,1.229774973133,47,1.235291293133,1499,,,,,1.245848013133,1452,1.245848013133,0.95883224
,,1.235291293133,47,1.240571533133,1499,,,,,1.251604173133,1452,1.251604173133,0.964588400000000008
,,1.240571533133,47,1.241410973133,1499,,,,,1.256760733133,1452,1.256760733133,0.969744959999999875
,,1.241410973133,47,1.245848013133,1499,,,,,1.261917293133,1452,1.261917293133,0.974901519999999961
,,1.245848013133,47,1.251604173133,1499,,,,,1.265275053133,1452,1.265275053133,0.978259279999999837
,,1.251604173133,47,1.256760733133,1499,,,,,1.267313693133,1452,1.267313693133,0.980297919999999931
,,1.256760733133,47,1.261917293133,1499,,,,,1.272590173133,1452,1.272590173133,0.985574399999999956
,,1.261917293133,47,1.265275053133,1499,,,,,1.277986573133,1452,1.277986573133,0.990970799999999923
,,1.265275053133,47,1.267313693133,1499,,,,,1.283502893133,1452,1.283502893133,0.996487119999999834
,,1.267313693133,47,1.272590173133,1499,,,,,1.288779373133,1452,1.288779373133,1.001763599999999861
,,1.272590173133,47,1.277986573133,1499,,,,,1.289978573133,1452,1.289978573133,1.002962799999999706
,,1.277986573133,47,1.283502893133,1499,,,,,1.294175773133,1452,1.294175773133,1.007159999999999829
,,1.283502893133,47,1.288779373133,1499,,,,,1.299572173133,1452,1.299572173133,1.012556399999999797
,,1.288779373133,47,1.289978573133,1499,,,,,1.305088493133,1452,1.305088493133,1.018072719999999704
,,1.289978573133,47,1.294175773133,1499,,,,,1.310125133133,1452,1.310125133133,1.023109359999999853
,,1.294175773133,47,1.299572173133,1499,,,,,1.315761373133,1452,1.315761373133,1.028745599999999701
,,1.299572173133,47,1.305088493133,1499,,,,,1.320798013133,1452,1.320798013133,1.033782239999999848
,,1.305088493133,47,1.310125133133,1499,,,,,1.326194413133,1452,1.326194413133,1.039178639999999816
,,1.310125133133,47,1.315761373133,1499,,,,,1.331830653133,1452,1.331830653133,1.044814879999999664
,,1.315761373133,47,1.320798013133,1499,,,,,1.334828653133,1452,1.334828653133,1.047812879999999941
,,1.320798013133,47,1.326194413133,1499,,,,,1.336987213133,1452,1.336987213133,1.049971439999999751
,,1.326194413133,47,1.331830653133,1499,,,,,1.342263693133,1452,1.342263693133,1.055247919999999779
,,1.331830653133,47,1.334828653133,1499,,,,,1.347660093133,1452,1.347660093133,1.060644319999999746
,,1.334828653133,47,1.336987213133,1499,,,,,1.352936573133,1452,1.352936573133,1.065920799999999775
,,1.336987213133,47,1.342263693133,1499,,,,,1.358452893133,1452,1.358452893133,1.071437119999999683
,,1.342263693133,47,1.347660093133,1499,,,,,1.363729373133,1452,1.363729373133,1.076713599999999712
,,1.347660093133,47,1.352936573133,1499,,,,,1.369365613133,1452,1.369365613133,1.082349840000000003
,,1.352936573133,47,1.358452893133,1499,,,,,1.374762013133,1452,1.374762013133,1.087746239999999972
,,1.358452893133,47,1.363729373133,1499,,,,,1.377879933133,1452,1.377879933133,1.090864159999999745
,,1.363729373133,47,1.369365613133,1499,,,,,1.379918573133,1452,1.379918573133,1.092902800000000058
,,1.369365613133,47,1.374762013133,1499,,,,,1.385674733133,1452,1.385674733133,1.098658959999999847
,,1.374762013133,47,1.377879933133,1499,,,,,1.390951213133,1452,1.390951213133,1.103935439999999872
,,1.377879933133,47,1.379918573133,1499,,,,,1.395987853133,1452,1.395987853133,1.108972080000000021
,,1.379918573133,47,1.385674733133,1499,,,,,1.401863933133,1452,1.401863933133,1.11484815999999975
,,1.385674733133,47,1.390951213133,1499,,,,,1.407380253133,1452,1.407380253133,1.120364480000000101
,,1.390951213133,47,1.395987853133,1499,,,,,1.412776653133,1452,1.412776653133,1.125760880000000072
,,1.395987853133,47,1.401863933133,1499,,,,,1.417333613133,1452,1.417333613133,1.130317840000000013
,,1.401863933133,47,1.407380253133,1499,,,,,1.423209693133,1452,1.423209693133,1.136193919999999741
,,1.407380253133,47,1.412776653133,1499,,,,,1.428486173133,1452,1.428486173133,1.14147039999999977
,,1.412776653133,47,1.417333613133,1499,,,,,1.433762653133,1452,1.433762653133,1.146746879999999797
,,1.417333613133,47,1.423209693133,1499,,,,,1.438919213133,1452,1.438919213133,1.151903439999999884
,,1.423209693133,47,1.428486173133,1499,,,,,1.444435533133,1452,1.444435533133,1.157419759999999792
,,1.428486173133,47,1.433762653133,1499,,,,,1.449951853133,1452,1.449951853133,1.1629360799999997
,,1.433762653133,47,1.438919213133,1499,,,,,1.455228333133,1452,1.455228333133,1.168212559999999727
,,1.438919213133,47,1.444435533133,1499,,,,,1.460624733133,1452,1.460624733133,1.173608959999999695
,,1.444435533133,47,1.449951853133,1499,,,,,1.466260973133,1452,1.466260973133,1.179245199999999987
,,1.449951853133,47,1.455228333133,1499,,,,,1.471297613133,1452,1.471297613133,1.184281839999999691
,,1.455228333133,47,1.460624733133,1499,,,,,1.476574093133,1452,1.476574093133,1.189558319999999718
,,1.460624733133,47,1.466260973133,1499,,,,,1.481850573133,1452,1.481850573133,1.194834799999999747
,,1.466260973133,47,1.471297613133,1499,,,,,1.487366893133,1452,1.487366893133,1.200351120000000098
,,1.471297613133,47,1.476574093133,1499,,,,,1.493123053133,1452,1.493123053133,1.206107279999999888
,,1.476574093133,47,1.481850573133,1499,,,,,1.498039773133,1452,1.498039773133,1.211024000000000095
,,1.481850573133,47,1.487366893133,1499,,,,,1.503436173133,1452,1.503436173133,1.216420400000000063
,,1.487366893133,47,1.493123053133,1499,,,,,1.509192333133,1452,1.509192333133,1.222176559999999852
,,1.493123053133,47,1.498039773133,1499,,,,,1.514109053133,1452,1.514109053133,1.227093280000000057
,,1.498039773133,47,1.503436173133,1499,,,,,1.519505453133,1452,1.519505453133,1.232489680000000026
