numActiveSessions:vector baselineTestQoS.hostFDO[35].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[35].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[35].ppp[0].ppp (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[35].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,rtt:vector baselineTestQoS.hostFDO[35].tcp.conn-227 (#0 - testingConfigurator-0-20240322-12:45:14-25600),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[35].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),,endToEndDelay:vector baselineTestQoS.hostFDO[35].app[0] (#0 - testingConfigurator-0-20240322-12:45:14-25600),
,,2.190098093133,47,2.195134733133,1499,,,,,2.211204013133,1452,2.211204013133,1.21195471599299997
,,2.195134733133,47,2.200531133133,1499,,,,,2.216600413133,1452,2.216600413133,1.217351115992999938
,,2.200531133133,47,2.206167373133,1499,,,,,2.221876893133,1452,2.221876893133,1.222627595992999966
,,2.206167373133,47,2.211204013133,1499,,,,,2.227273293133,1452,2.227273293133,1.228023995992999932
,,2.211204013133,47,2.216600413133,1499,,,,,2.232909533133,1452,2.232909533133,1.233660235992999782
,,2.216600413133,47,2.221876893133,1499,,,,,2.237946173133,1452,2.237946173133,1.238696875992999931
,,2.221876893133,47,2.227273293133,1499,,,,,2.243342573133,1452,2.243342573133,1.244093275992999897
,,2.227273293133,47,2.232909533133,1499,,,,,2.248978813133,1452,2.248978813133,1.249729515992999745
,,2.232909533133,47,2.237946173133,1499,,,,,2.254015453133,1452,2.254015453133,1.254766155992999895
,,2.237946173133,47,2.243342573133,1499,,,,,2.259411853133,1452,2.259411853133,1.260162555992999862
,,2.243342573133,47,2.248978813133,1499,,,,,2.265048093133,1452,2.265048093133,1.265798795992999708
,,2.248978813133,47,2.254015453133,1499,,,,,2.270084733133,1452,2.270084733133,1.270835435992999858
,,2.254015453133,47,2.259411853133,1499,,,,,2.275481133133,1452,2.275481133133,1.276231835992999825
,,2.259411853133,47,2.265048093133,1499,,,,,2.281117373133,1452,2.281117373133,1.281868075992999672
,,2.265048093133,47,2.270084733133,1499,,,,,2.286154013133,1452,2.286154013133,1.28690471599299982
,,2.270084733133,47,2.275481133133,1499,,,,,2.291550413133,1452,2.291550413133,1.292301115992999786
,,2.275481133133,47,2.281117373133,1499,,,,,2.296826893133,1452,2.296826893133,1.297577595992999816
,,2.281117373133,47,2.286154013133,1499,,,,,2.302223293133,1452,2.302223293133,1.302973995992999786
,,2.286154013133,47,2.291550413133,1499,,,,,2.307859533133,1452,2.307859533133,1.308610235993000075
,,2.291550413133,47,2.296826893133,1499,,,,,2.312896173133,1452,2.312896173133,1.313646875992999778
,,2.296826893133,47,2.302223293133,1499,,,,,2.318292573133,1452,2.318292573133,1.319043275992999747
,,2.302223293133,47,2.307859533133,1499,,,,,2.323928813133,1452,2.323928813133,1.32467951599300004
,,2.307859533133,47,2.312896173133,1499,,,,,2.328965453133,1452,2.328965453133,1.329716155992999742
,,2.312896173133,47,2.318292573133,1499,,,,,2.334361853133,1452,2.334361853133,1.335112555992999712
,,2.318292573133,47,2.323928813133,1499,,,,,2.339998093133,1452,2.339998093133,1.340748795993000001
,,2.323928813133,47,2.328965453133,1499,,,,,2.345034733133,1452,2.345034733133,1.345785435992999706
,,2.328965453133,47,2.334361853133,1499,,,,,2.350431133133,1452,2.350431133133,1.351181835992999675
,,2.334361853133,47,2.339998093133,1499,,,,,2.356067373133,1452,2.356067373133,1.356818075992999968
,,2.339998093133,47,2.345034733133,1499,,,,,2.361104013133,1452,2.361104013133,1.36185471599299967
,,2.345034733133,47,2.350431133133,1499,,,,,2.366500413133,1452,2.366500413133,1.367251115993000082
,,2.350431133133,47,2.356067373133,1499,,,,,2.371776893133,1452,2.371776893133,1.372527595992999667
,,2.356067373133,47,2.361104013133,1499,,,,,2.377173293133,1452,2.377173293133,1.377923995993000077
,,2.361104013133,47,2.366500413133,1499,,,,,2.382809533133,1452,2.382809533133,1.383560235992999923
,,2.366500413133,47,2.371776893133,1499,,,,,2.387846173133,1452,2.387846173133,1.388596875993000072
,,2.371776893133,47,2.377173293133,1499,,,,,2.393242573133,1452,2.393242573133,1.39399327599300004
,,2.377173293133,47,2.382809533133,1499,,,,,2.398878813133,1452,2.398878813133,1.399629515992999888
,,2.382809533133,47,2.387846173133,1499,,,,,2.400917453133,1452,2.400917453133,1.40166815599299976
,,2.387846173133,47,2.393242573133,1499,,,,,2.403915453133,1452,2.403915453133,1.404666155993000036
,,2.393242573133,47,2.398878813133,1499,,,,,2.409311853133,1452,2.409311853133,1.410062555993000006
,,2.398878813133,47,2.400917453133,1499,,,,,2.414948093133,1452,2.414948093133,1.415698795992999853
,,2.400917453133,47,2.403915453133,1499,,,,,2.419984733133,1452,2.419984733133,1.420735435993
,,2.403915453133,47,2.409311853133,1499,,,,,2.425381133133,1452,2.425381133133,1.426131835992999968
,,2.409311853133,47,2.414948093133,1499,,,,,2.431017373133,1452,2.431017373133,1.431768075992999816
,,2.414948093133,47,2.419984733133,1499,,,,,2.436054013133,1452,2.436054013133,1.436804715992999965
,,2.419984733133,47,2.425381133133,1499,,,,,2.441450413133,1452,2.441450413133,1.442201115992999928
,,2.425381133133,47,2.431017373133,1499,,,,,2.446726893133,1452,2.446726893133,1.44747759599299996
,,2.431017373133,47,2.436054013133,1499,,,,,2.452123293133,1452,2.452123293133,1.452873995992999927
,,2.436054013133,47,2.441450413133,1499,,,,,2.457759533133,1452,2.457759533133,1.458510235992999775
,,2.441450413133,47,2.446726893133,1499,,,,,2.462796173133,1452,2.462796173133,1.463546875992999922
,,2.446726893133,47,2.452123293133,1499,,,,,2.468192573133,1452,2.468192573133,1.468943275992999891
,,2.452123293133,47,2.457759533133,1499,,,,,2.473828813133,1452,2.473828813133,1.474579515992999738
,,2.457759533133,47,2.462796173133,1499,,,,,2.478865453133,1452,2.478865453133,1.479616155992999887
,,2.462796173133,47,2.468192573133,1499,,,,,2.484261853133,1452,2.484261853133,1.485012555992999856
,,2.468192573133,47,2.473828813133,1499,,,,,2.489898093133,1452,2.489898093133,1.490648795992999702
,,2.473828813133,47,2.478865453133,1499,,,,,2.494934733133,1452,2.494934733133,1.49568543599299985
,,2.478865453133,47,2.484261853133,1499,,,,,2.500331133133,1452,2.500331133133,1.50108183599299982
,,2.484261853133,47,2.489898093133,1499,,,,,2.505967373133,1452,2.505967373133,1.506718075992999666
,,2.489898093133,47,2.494934733133,1499,,,,,2.511004013133,1452,2.511004013133,1.511754715992999815
,,2.494934733133,47,2.500331133133,1499,,,,,2.516400413133,1452,2.516400413133,1.517151115992999781
,,2.500331133133,47,2.505967373133,1499,,,,,2.521676893133,1452,2.521676893133,1.522427595992999808
,,2.505967373133,47,2.511004013133,1499,,,,,2.527073293133,1452,2.527073293133,1.527823995992999778
,,2.511004013133,47,2.516400413133,1499,,,,,2.532709533133,1452,2.532709533133,1.533460235993000071
,,2.516400413133,47,2.521676893133,1499,,,,,2.537746173133,1452,2.537746173133,1.538496875992999772
,,2.521676893133,47,2.527073293133,1499,,,,,2.543142573133,1452,2.543142573133,1.543893275992999741
,,2.527073293133,47,2.532709533133,1499,,,,,2.548778813133,1452,2.548778813133,1.549529515993000032
,,2.532709533133,47,2.537746173133,1499,,,,,2.553815453133,1452,2.553815453133,1.554566155992999735
,,2.537746173133,47,2.543142573133,1499,,,,,2.559211853133,1452,2.559211853133,1.559962555992999707
,,2.543142573133,47,2.548778813133,1499,,,,,2.564848093133,1452,2.564848093133,1.565598795993
,,2.548778813133,47,2.553815453133,1499,,,,,2.569884733133,1452,2.569884733133,1.570635435992999701
,,2.553815453133,47,2.559211853133,1499,,,,,2.575281133133,1452,2.575281133133,1.57603183599299967
,,2.559211853133,47,2.564848093133,1499,,,,,2.580917373133,1452,2.580917373133,1.58166807599299996
,,2.564848093133,47,2.569884733133,1499,,,,,2.585954013133,1452,2.585954013133,1.586704715992999663
,,2.569884733133,47,2.575281133133,1499,,,,,2.591350413133,1452,2.591350413133,1.592101115993000075
,,2.575281133133,47,2.580917373133,1499,,,,,2.596626893133,1452,2.596626893133,1.597377595993000102
,,2.580917373133,47,2.585954013133,1499,,,,,2.602023293133,1452,2.602023293133,1.602773995993000071
,,2.585954013133,47,2.591350413133,1499,,,,,2.607659533133,1452,2.607659533133,1.608410235992999918
,,2.591350413133,47,2.596626893133,1499,,,,,2.612696173133,1452,2.612696173133,1.613446875993000066
,,2.596626893133,47,2.602023293133,1499,,,,,2.618092573133,1452,2.618092573133,1.618843275993000035
