numActiveSessions:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[20].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[20].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[20].tcp.conn-256 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,1.005348899658,47,1.005592499658,1499,,,1.014496118748,0.29033048537299999,,
,,,,,,,,,,,,1.005592499658,47,1.009222469276,1499,,,1.019892594486,0.29572696111099994,,
,,,,,,,,,,,,1.009222469276,47,1.014496118748,1499,,,1.024994968086,0.300829334710999928,,
,,,,,,,,,,,,1.014496118748,47,1.019892594486,1499,,,1.030631760466,0.30646612709099996,,
,,,,,,,,,,,,1.019892594486,47,1.024994968086,1499,,,1.035754560466,0.311588927090999944,,
,,,,,,,,,,,,1.024994968086,47,1.030631760466,1499,,,1.085587783658,0.361422150282999953,,
,,,,,,,,,,,,1.030631760466,47,1.035754560466,1499,,,1.085707703658,0.361542070283000003,,
,,,,,,,,,,,,1.035754560466,47,1.085587783658,1499,,,1.090515783658,0.366350150282999996,,
,,,,,,,,,,,,1.085587783658,47,1.085707703658,1499,,,1.094618263658,0.370452630283000015,,
,,,,,,,,,,,,1.085707703658,47,1.090515783658,1499,,,1.101192217634,0.377026584258999928,,
,,,,,,,,,,,,1.090515783658,47,1.094618263658,1499,,,1.105269497634,0.381103864259,,
,,,,,,,,,,,,1.094618263658,47,1.101192217634,1499,,,1.111134297634,0.386968664259000004,,
,,,,,,,,,,,,1.101192217634,47,1.105269497634,1499,,,1.116039737634,0.391874104258999931,,
,,,,,,,,,,,,1.105269497634,47,1.111134297634,1499,,,1.122399257634,0.398233624258999994,,
,,,,,,,,,,,,1.111134297634,47,1.116039737634,1499,,,1.126720137634,0.402554504258999965,,
,,,,,,,,,,,,1.116039737634,47,1.122399257634,1499,,,1.132704857634,0.40853922425900002,,
,,,,,,,,,,,,1.122399257634,47,1.126720137634,1499,,,1.137351657634,0.413186024258999971,,
,,,,,,,,,,,,1.126720137634,47,1.132704857634,1499,,,1.143831097634,0.419665464258999974,,
,,,,,,,,,,,,1.132704857634,47,1.137351657634,1499,,,1.148151977634,0.423986344258999946,,
,,,,,,,,,,,,1.137351657634,47,1.143831097634,1499,,,1.154028057634,0.429862424259000007,,
,,,,,,,,,,,,1.143831097634,47,1.148151977634,1499,,,1.158828617634,0.434662984258999961,,
,,,,,,,,,,,,1.148151977634,47,1.154028057634,1499,,,1.167462857634,0.443297224258999975,,
,,,,,,,,,,,,1.154028057634,47,1.158828617634,1499,,,1.169610137634,0.445444504258999949,,
,,,,,,,,,,,,1.158828617634,47,1.167462857634,1499,,,1.175493737634,0.451328104258999938,,
,,,,,,,,,,,,1.167462857634,47,1.169610137634,1499,,,1.180290537634,0.456124904258999984,,
,,,,,,,,,,,,1.169610137634,47,1.175493737634,1499,,,1.189168377634,0.465002744259000009,,
,,,,,,,,,,,,1.175493737634,47,1.180290537634,1499,,,1.199845017634,0.475679384259000024,,
,,,,,,,,,,,,1.180290537634,47,1.189168377634,1499,,,1.202243417634,0.478077784258999935,,
,,,,,,,,,,,,1.189168377634,47,1.199845017634,1499,,,1.210521657634,0.486356024258999928,,
,,,,,,,,,,,,1.199845017634,47,1.202243417634,1499,,,1.221321977634,0.497156344259000013,,
,,,,,,,,,,,,1.202243417634,47,1.210521657634,1499,,,1.221561817634,0.497396184259000005,,
,,,,,,,,,,,,1.210521657634,47,1.221321977634,1499,,,1.231998617634,0.507832984258999917,,
,,,,,,,,,,,,1.221321977634,47,1.221561817634,1499,,,1.242315497634,0.51814986425899989,,
,,,,,,,,,,,,1.221561817634,47,1.231998617634,1499,,,1.242795177634,0.518629544258999872,,
,,,,,,,,,,,,1.231998617634,47,1.242315497634,1499,,,1.253471817634,0.529306184258999887,,
,,,,,,,,,,,,1.242315497634,47,1.242795177634,1499,,,1.264129657634,0.539964024259000029,,
,,,,,,,,,,,,1.242795177634,47,1.253471817634,1499,,,1.264489417634,0.540323784258999848,,
,,,,,,,,,,,,1.253471817634,47,1.264129657634,1499,,,1.274802537634,0.550636904259000024,,
,,,,,,,,,,,,1.264129657634,47,1.264489417634,1499,,,1.285580297634,0.561414664258999881,,
,,,,,,,,,,,,1.264489417634,47,1.274802537634,1499,,,1.295893417634,0.571727784258999835,,
,,,,,,,,,,,,1.274802537634,47,1.285580297634,1499,,,1.296253177634,0.572087544258999877,,
,,,,,,,,,,,,1.285580297634,47,1.295893417634,1499,,,1.307045977634,0.582880344259000036,,
,,,,,,,,,,,,1.295893417634,47,1.296253177634,1499,,,1.317838777634,0.593673144258999972,,
,,,,,,,,,,,,1.296253177634,47,1.307045977634,1499,,,1.328511657634,0.604346024258999966,,
,,,,,,,,,,,,1.307045977634,47,1.317838777634,1499,,,1.337269577634,0.613103944259000053,,
,,,,,,,,,,,,1.317838777634,47,1.328511657634,1499,,,1.339188297634,0.615022664258999982,,
,,,,,,,,,,,,1.328511657634,47,1.337269577634,1499,,,1.350101017634,0.625935384258999858,,
,,,,,,,,,,,,1.337269577634,47,1.339188297634,1499,,,1.360519017634,0.636353384258999896,,
,,,,,,,,,,,,1.339188297634,47,1.350101017634,1499,,,1.371315577634,0.647149944258999851,,
,,,,,,,,,,,,1.350101017634,47,1.360519017634,1499,,,1.381988457634,0.657822824258999846,,
,,,,,,,,,,,,1.360519017634,47,1.371315577634,1499,,,1.382108377634,0.657942744259000009,,
,,,,,,,,,,,,1.371315577634,47,1.381988457634,1499,,,1.392541417634,0.668375784258999902,,
,,,,,,,,,,,,1.381988457634,47,1.382108377634,1499,,,1.403319177634,0.679153544258999984,,
,,,,,,,,,,,,1.382108377634,47,1.392541417634,1499,,,1.414711577634,0.690545944258999841,,
,,,,,,,,,,,,1.392541417634,47,1.403319177634,1499,,,1.424664937634,0.700499304258999974,,
,,,,,,,,,,,,1.403319177634,47,1.414711577634,1499,,,1.435461497634,0.711295864258999929,,
,,,,,,,,,,,,1.414711577634,47,1.424664937634,1499,,,1.446134377634,0.721968744258999925,,
,,,,,,,,,,,,1.424664937634,47,1.435461497634,1499,,,1.456807257634,0.73264162425899992,,
,,,,,,,,,,,,1.435461497634,47,1.446134377634,1499,,,1.537845353634,0.813679720259000035,,
,,,,,,,,,,,,1.446134377634,47,1.456807257634,1499,,,1.618050777634,0.040180746399999994,,
,,,,,,,,,,,,1.456807257634,47,1.537845353634,1311,,,1.618170697634,0.04030066639999999,,
,,,,,,,,,,,,1.537845353634,47,1.617919241634,47,,,1.625965497634,0.048095466399999994,,
,,,,,,,,,,,,1.537845729634,247,1.618050777634,1499,,,1.636762057634,0.058892026399999991,,
,,,,,,,,,,,,1.618050777634,47,1.618170697634,1499,,,1.647315017634,0.069444986399999991,,
,,,,,,,,,,,,1.618170697634,47,1.625965497634,1499,,,1.657867977634,0.079997946399999991,,
,,,,,,,,,,,,1.625965497634,47,1.636762057634,1499,,,1.668904377634,0.091034346399999993,,
,,,,,,,,,,,,1.636762057634,47,1.647315017634,1499,,,1.679457337634,0.101587306399999993,,
,,,,,,,,,,,,1.647315017634,47,1.657867977634,1499,,,1.690250137634,0.112380106399999984,,
,,,,,,,,,,,,1.657867977634,47,1.668904377634,1499,,,1.700923017634,0.12305298639999998,,
,,,,,,,,,,,,1.668904377634,47,1.679457337634,1499,,,1.711356057634,0.133486026400000012,,
,,,,,,,,,,,,1.679457337634,47,1.690250137634,1499,,,1.722148857634,0.144278826400000003,,
,,,,,,,,,,,,1.690250137634,47,1.700923017634,1499,,,1.732821737634,0.154951706399999999,,
,,,,,,,,,,,,1.700923017634,47,1.711356057634,1499,,,1.743494617634,0.165624586399999995,,
,,,,,,,,,,,,1.711356057634,47,1.722148857634,1499,,,1.754167497634,0.17629746639999999,,
,,,,,,,,,,,,1.722148857634,47,1.732821737634,1499,,,1.764840377634,0.186970346399999986,,
,,,,,,,,,,,,1.732821737634,47,1.743494617634,1499,,,1.775618137634,0.197748106400000011,,
,,,,,,,,,,,,1.743494617634,47,1.754167497634,1499,,,1.786291017634,0.208420986400000007,,
,,,,,,,,,,,,1.754167497634,47,1.764840377634,1499,,,1.796963897634,0.219093866400000002,,
,,,,,,,,,,,,1.764840377634,47,1.775618137634,1499,,,1.807756697634,0.229886666399999994,,
,,,,,,,,,,,,1.775618137634,47,1.786291017634,1499,,,1.808476217634,0.230606186399999967,,
,,,,,,,,,,,,1.786291017634,47,1.796963897634,1499,,,1.818429577634,0.240559546399999989,,
,,,,,,,,,,,,1.796963897634,47,1.807756697634,1499,,,1.829087417634,0.251217386400000018,,
,,,,,,,,,,,,1.807756697634,47,1.808476217634,1499,,,1.839880217634,0.262010186399999955,,
,,,,,,,,,,,,1.808476217634,47,1.818429577634,1499,,,1.850553097634,0.27268306639999995,,
,,,,,,,,,,,,1.818429577634,47,1.829087417634,1499,,,1.861349657634,0.283479626400000016,,
,,,,,,,,,,,,1.829087417634,47,1.839880217634,1499,,,1.872022537634,0.294152506400000012,,
,,,,,,,,,,,,1.839880217634,47,1.850553097634,1499,,,1.882695417634,0.304825386400000008,,
,,,,,,,,,,,,1.850553097634,47,1.861349657634,1499,,,1.893368297634,0.315498266400000003,,
,,,,,,,,,,,,1.861349657634,47,1.872022537634,1499,,,1.904524617634,0.3266545864,,
,,,,,,,,,,,,1.872022537634,47,1.882695417634,1499,,,1.914957657634,0.337087626400000005,,
,,,,,,,,,,,,1.882695417634,47,1.893368297634,1499,,,1.925630537634,0.3477605064,,
,,,,,,,,,,,,1.893368297634,47,1.904524617634,1499,,,1.936183497634,0.358313466399999945,,
,,,,,,,,,,,,1.904524617634,47,1.914957657634,1499,,,1.946976297634,0.369106266399999992,,
,,,,,,,,,,,,1.914957657634,47,1.925630537634,1499,,,1.957873977634,0.380003946400000012,,
,,,,,,,,,,,,1.925630537634,47,1.936183497634,1499,,,1.968411897634,0.390541866399999991,,
,,,,,,,,,,,,1.936183497634,47,1.946976297634,1499,,,1.979084777634,0.401214746399999986,,
,,,,,,,,,,,,1.946976297634,47,1.957873977634,1499,,,1.989757657634,0.411887626399999982,,
,,,,,,,,,,,,1.957873977634,47,1.968411897634,1499,,,2.000430537634,0.422560506399999978,,
,,,,,,,,,,,,1.968411897634,47,1.979084777634,1499,,,2.011208297634,0.433338266399999947,,
,,,,,,,,,,,,1.979084777634,47,1.989757657634,1499,,,2.014086377634,0.436216346399999953,,
,,,,,,,,,,,,1.989757657634,47,2.000430537634,1499,,,2.021881177634,0.444011146399999942,,
,,,,,,,,,,,,2.000430537634,47,2.011208297634,1499,,,2.032554057634,0.454684026399999938,,
,,,,,,,,,,,,2.011208297634,47,2.014086377634,1499,,,2.043710377634,0.465840346399999935,,
,,,,,,,,,,,,2.014086377634,47,2.021881177634,1499,,,2.054476857634,0.476606826399999958,,
,,,,,,,,,,,,2.021881177634,47,2.032554057634,1499,,,2.064789977634,0.486919946400000023,,
,,,,,,,,,,,,2.032554057634,47,2.043710377634,1499,,,2.075582777634,0.497712746399999959,,
,,,,,,,,,,,,2.043710377634,47,2.054476857634,1499,,,2.086619177634,0.508749146400000016,,
,,,,,,,,,,,,2.054476857634,47,2.064789977634,1499,,,2.097052217634,0.51918218639999991,,
,,,,,,,,,,,,2.064789977634,47,2.075582777634,1499,,,2.107964937634,0.530094906400000007,,
,,,,,,,,,,,,2.075582777634,47,2.086619177634,1499,,,2.118517897634,0.540647866399999841,,
,,,,,,,,,,,,2.086619177634,47,2.097052217634,1499,,,2.129310697634,0.5514406664,,
,,,,,,,,,,,,2.097052217634,47,2.107964937634,1499,,,2.140950457634,0.563080426399999997,,
,,,,,,,,,,,,2.107964937634,47,2.118517897634,1499,,,2.151263577634,0.573393546399999951,,
,,,,,,,,,,,,2.118517897634,47,2.129310697634,1499,,,2.161936457634,0.584066426399999946,,
,,,,,,,,,,,,2.129310697634,47,2.140950457634,1499,,,2.172729257634,0.594859226399999883,,
,,,,,,,,,,,,2.140950457634,47,2.151263577634,1499,,,2.183282217634,0.605412186399999938,,
,,,,,,,,,,,,2.151263577634,47,2.161936457634,1499,,,2.193955097634,0.616085066399999933,,
,,,,,,,,,,,,2.161936457634,47,2.172729257634,1499,,,2.204508057634,0.62663802639999999,,
,,,,,,,,,,,,2.172729257634,47,2.183282217634,1499,,,2.215180937634,0.637310906399999986,,
,,,,,,,,,,,,2.183282217634,47,2.193955097634,1499,,,2.226093657634,0.648223626399999861,,
,,,,,,,,,,,,2.193955097634,47,2.204508057634,1499,,,2.236646617634,0.658776586399999915,,
,,,,,,,,,,,,2.204508057634,47,2.215180937634,1499,,,2.247319497634,0.669449466399999912,,
,,,,,,,,,,,,2.215180937634,47,2.226093657634,1499,,,2.257992377634,0.680122346399999908,,
,,,,,,,,,,,,2.226093657634,47,2.236646617634,1499,,,2.268905097634,0.691035066400000005,,
,,,,,,,,,,,,2.236646617634,47,2.247319497634,1499,,,2.279458057634,0.701588026399999839,,
,,,,,,,,,,,,2.247319497634,47,2.257992377634,1499,,,2.290130937634,0.712260906399999835,,
,,,,,,,,,,,,2.257992377634,47,2.268905097634,1499,,,2.300803817634,0.722933786399999829,,
,,,,,,,,,,,,2.268905097634,47,2.279458057634,1499,,,2.311476697634,0.733606666400000048,,
,,,,,,,,,,,,2.279458057634,47,2.290130937634,1499,,,2.321789817634,0.7439197864,,
,,,,,,,,,,,,2.290130937634,47,2.300803817634,1499,,,2.332462697634,0.754592666399999996,,
,,,,,,,,,,,,2.300803817634,47,2.311476697634,1499,,,2.343615257634,0.765745226399999976,,
,,,,,,,,,,,,2.311476697634,47,2.321789817634,1499,,,2.354288137634,0.776418106399999971,,
,,,,,,,,,,,,2.321789817634,47,2.332462697634,1499,,,2.364841097634,0.786971066400000026,,
,,,,,,,,,,,,2.332462697634,47,2.343615257634,1499,,,2.375706057634,0.797836026399999948,,
,,,,,,,,,,,,2.343615257634,47,2.354288137634,1499,,,2.386259017634,0.808388986400000005,,
,,,,,,,,,,,,2.354288137634,47,2.364841097634,1499,,,2.396572137634,0.818702106399999959,,
,,,,,,,,,,,,2.364841097634,47,2.375706057634,1499,,,2.407844617634,0.829974586399999878,,
,,,,,,,,,,,,2.375706057634,47,2.386259017634,1499,,,2.410358137634,0.832488106400000035,,
,,,,,,,,,,,,2.386259017634,47,2.396572137634,1499,,,2.418512697634,0.840642666399999956,,
,,,,,,,,,,,,2.396572137634,47,2.407844617634,1499,,,2.429065657634,0.851195626400000013,,
,,,,,,,,,,,,2.407844617634,47,2.410358137634,1499,,,2.439978377634,0.862108346399999889,,
,,,,,,,,,,,,2.410358137634,47,2.418512697634,1499,,,2.450774937634,0.872904906399999841,,
,,,,,,,,,,,,2.418512697634,47,2.429065657634,1499,,,2.460968137634,0.883098106399999856,,
,,,,,,,,,,,,2.429065657634,47,2.439978377634,1499,,,2.472120697634,0.894250666399999835,,
,,,,,,,,,,,,2.439978377634,47,2.450774937634,1499,,,2.482313897634,0.904443866399999848,,
,,,,,,,,,,,,2.450774937634,47,2.460968137634,1499,,,2.493590137634,0.915720106400000006,,
,,,,,,,,,,,,2.460968137634,47,2.472120697634,1499,,,2.503903257634,0.92603322639999996,,
,,,,,,,,,,,,2.472120697634,47,2.482313897634,1499,,,2.514696057634,0.936826026399999896,,
,,,,,,,,,,,,2.482313897634,47,2.493590137634,1499,,,2.525249017634,0.947378986399999951,,
,,,,,,,,,,,,2.493590137634,47,2.503903257634,1499,,,2.536041817634,0.958171786399999888,,
,,,,,,,,,,,,2.503903257634,47,2.514696057634,1499,,,2.546714697634,0.968844666399999883,,
,,,,,,,,,,,,2.514696057634,47,2.525249017634,1499,,,2.557465817634,0.9795957864,,
,,,,,,,,,,,,2.525249017634,47,2.536041817634,1499,,,2.568138697634,0.990268666399999993,,
,,,,,,,,,,,,2.536041817634,47,2.546714697634,1499,,,2.578849817634,1.000979786399999844,,
,,,,,,,,,,,,2.546714697634,47,2.557465817634,1499,,,2.589522697634,1.011652666399999841,,
,,,,,,,,,,,,2.557465817634,47,2.568138697634,1499,,,2.597795417634,1.01992538639999974,,
,,,,,,,,,,,,2.568138697634,47,2.578849817634,1499,,,2.600313737634,1.022443706399999816,,
,,,,,,,,,,,,2.578849817634,47,2.589522697634,1499,,,2.610971177634,1.033101146399999943,,
,,,,,,,,,,,,2.589522697634,47,2.597795417634,1499,,,2.621644057634,1.043774026399999938,,
,,,,,,,,,,,,2.597795417634,47,2.600313737634,1499,,,2.632320697634,1.054450666399999734,,
,,,,,,,,,,,,2.600313737634,47,2.610971177634,1499,,,2.643113497634,1.065243466399999668,,
,,,,,,,,,,,,2.610971177634,47,2.621644057634,1499,,,2.653673977634,1.075803946399999763,,
,,,,,,,,,,,,2.621644057634,47,2.632320697634,1499,,,2.664466777634,1.086596746399999697,,
,,,,,,,,,,,,2.632320697634,47,2.643113497634,1499,,,2.675503177634,1.097633146399999756,,
,,,,,,,,,,,,2.643113497634,47,2.653673977634,1499,,,2.685820057634,1.107950026399999726,,
,,,,,,,,,,,,2.653673977634,47,2.664466777634,1499,,,2.696721897634,1.1188518664,,
,,,,,,,,,,,,2.664466777634,47,2.675503177634,1499,,,2.707406857634,1.129536826399999856,,
,,,,,,,,,,,,2.675503177634,47,2.685820057634,1499,,,2.718079737634,1.140209706399999851,,
,,,,,,,,,,,,2.685820057634,47,2.696721897634,1499,,,2.728752617634,1.150882586399999845,,
,,,,,,,,,,,,2.696721897634,47,2.707406857634,1499,,,2.731151017634,1.153280986399999981,,
,,,,,,,,,,,,2.707406857634,47,2.718079737634,1499,,,2.739545417634,1.161675386399999781,,
,,,,,,,,,,,,2.718079737634,47,2.728752617634,1499,,,2.750218297634,1.172348266399999776,,
,,,,,,,,,,,,2.728752617634,47,2.731151017634,1499,,,2.760891177634,1.183021146399999771,,
,,,,,,,,,,,,2.731151017634,47,2.739545417634,1499,,,2.771936937634,1.194066906399999788,,
,,,,,,,,,,,,2.739545417634,47,2.750218297634,1499,,,2.782853417634,1.204983386399999903,,
,,,,,,,,,,,,2.750218297634,47,2.760891177634,1499,,,2.793286457634,1.215416426400000023,,
,,,,,,,,,,,,2.760891177634,47,2.771936937634,1499,,,2.803599577634,1.225729546399999751,,
,,,,,,,,,,,,2.771936937634,47,2.782853417634,1499,,,2.814752137634,1.236882106399999953,,
,,,,,,,,,,,,2.782853417634,47,2.793286457634,1499,,,2.825425017634,1.247554986399999948,,
,,,,,,,,,,,,2.793286457634,47,2.803599577634,1499,,,2.835977977634,1.258107946400000005,,
,,,,,,,,,,,,2.803599577634,47,2.814752137634,1499,,,2.846654617634,1.268784586399999798,,
,,,,,,,,,,,,2.814752137634,47,2.825425017634,1499,,,2.857571097634,1.279701066399999913,,
,,,,,,,,,,,,2.825425017634,47,2.835977977634,1499,,,2.868243977634,1.290373946399999911,,
,,,,,,,,,,,,2.835977977634,47,2.846654617634,1499,,,2.879156697634,1.301286666399999786,,
,,,,,,,,,,,,2.846654617634,47,2.857571097634,1499,,,2.889229977634,1.311359946400000082,,
,,,,,,,,,,,,2.857571097634,47,2.868243977634,1499,,,2.900502457634,1.322632426399999776,,
,,,,,,,,,,,,2.868243977634,47,2.879156697634,1499,,,2.911175337634,1.333305306399999775,,
,,,,,,,,,,,,2.879156697634,47,2.889229977634,1499,,,2.921368537634,1.34349850640000001,,
,,,,,,,,,,,,2.889229977634,47,2.900502457634,1499,,,2.932641017634,1.354770986399999703,,
,,,,,,,,,,,,2.900502457634,47,2.911175337634,1499,,,2.943344617634,1.365474586399999962,,
,,,,,,,,,,,,2.911175337634,47,2.921368537634,1499,,,2.953476937634,1.375606906399999823,,
,,,,,,,,,,,,2.921368537634,47,2.932641017634,1499,,,2.956355017634,1.378484986399999718,,
,,,,,,,,,,,,2.932641017634,47,2.943344617634,1499,,,2.964509577634,1.386639546400000082,,
,,,,,,,,,,,,2.943344617634,47,2.953476937634,1499,,,2.975182457634,1.397312426400000078,,
,,,,,,,,,,,,2.953476937634,47,2.956355017634,1499,,,2.985855337634,1.407985306400000075,,
,,,,,,,,,,,,2.956355017634,47,2.964509577634,1499,,,3.066792745634,1.488922714399999675,,
,,,,,,,,,,,,2.964509577634,47,2.975182457634,1499,,,3.147419097634,0.0406000824,,
,,,,,,,,,,,,2.975182457634,47,2.985855337634,1499,,,3.148618297634,0.041799282399999998,,
,,,,,,,,,,,,2.985855337634,47,3.066792745634,75,,,3.155937177634,0.049118162399999998,,
,,,,,,,,,,,,3.066792745634,47,3.147287561634,47,,,3.166014217634,0.059195202399999993,,
,,,,,,,,,,,,3.066793121634,247,3.147419097634,1499,,,3.176687097634,0.069868082400000003,,
,,,,,,,,,,,,3.147419097634,47,3.148618297634,1499,,,3.187359977634,0.080540962399999998,,
,,,,,,,,,,,,3.148618297634,47,3.155937177634,1499,,,3.198032857634,0.091213842399999994,,
,,,,,,,,,,,,3.155937177634,47,3.166014217634,1499,,,3.208705737634,0.10188672239999999,,
,,,,,,,,,,,,3.166014217634,47,3.176687097634,1499,,,3.219378617634,0.112559602399999985,,
,,,,,,,,,,,,3.176687097634,47,3.187359977634,1499,,,3.230171417634,0.123352402400000004,,
,,,,,,,,,,,,3.187359977634,47,3.198032857634,1499,,,3.240844297634,0.1340252824,,
,,,,,,,,,,,,3.198032857634,47,3.208705737634,1499,,,3.252236697634,0.145417682399999969,,
,,,,,,,,,,,,3.208705737634,47,3.219378617634,1499,,,3.263264537634,0.15644552239999998,,
,,,,,,,,,,,,3.219378617634,47,3.230171417634,1499,,,3.273697577634,0.166878562399999985,,
,,,,,,,,,,,,3.230171417634,47,3.240844297634,1499,,,3.284370457634,0.17755144239999998,,
,,,,,,,,,,,,3.240844297634,47,3.252236697634,1499,,,3.294443737634,0.187624722399999998,,
,,,,,,,,,,,,3.252236697634,47,3.263264537634,1499,,,3.305836137634,0.199017122399999967,,
,,,,,,,,,,,,3.263264537634,47,3.273697577634,1499,,,3.315669577634,0.208850562399999994,,
,,,,,,,,,,,,3.273697577634,47,3.284370457634,1499,,,3.326538137634,0.219719122399999965,,
,,,,,,,,,,,,3.284370457634,47,3.294443737634,1499,,,3.337211017634,0.230392002399999961,,
,,,,,,,,,,,,3.294443737634,47,3.305836137634,1499,,,3.347887657634,0.241068642399999976,,
,,,,,,,,,,,,3.305836137634,47,3.315669577634,1499,,,3.358440617634,0.251621602399999976,,
,,,,,,,,,,,,3.315669577634,47,3.326538137634,1499,,,3.363237417634,0.256418402400000021,,
,,,,,,,,,,,,3.326538137634,47,3.337211017634,1499,,,3.369353337634,0.262534322399999963,,
,,,,,,,,,,,,3.337211017634,47,3.347887657634,1499,,,3.380039257634,0.273220242399999978,,
,,,,,,,,,,,,3.347887657634,47,3.358440617634,1499,,,3.390592217634,0.283773202399999922,,
,,,,,,,,,,,,3.358440617634,47,3.363237417634,1499,,,3.402178537634,0.295359522399999961,,
,,,,,,,,,,,,3.363237417634,47,3.369353337634,1499,,,3.412851417634,0.306032402399999957,,
,,,,,,,,,,,,3.369353337634,47,3.380039257634,1499,,,3.422924697634,0.316105682399999919,,
,,,,,,,,,,,,3.380039257634,47,3.390592217634,1499,,,3.434317097634,0.3274980824,,
,,,,,,,,,,,,3.390592217634,47,3.402178537634,1499,,,3.444989977634,0.338170962399999996,,
,,,,,,,,,,,,3.402178537634,47,3.412851417634,1499,,,3.455662857634,0.348843842399999991,,
,,,,,,,,,,,,3.412851417634,47,3.422924697634,1499,,,3.465739897634,0.358920882399999972,,
,,,,,,,,,,,,3.422924697634,47,3.434317097634,1499,,,3.476296617634,0.369477602399999936,,
,,,,,,,,,,,,3.434317097634,47,3.444989977634,1499,,,3.487089417634,0.380270402399999983,,
,,,,,,,,,,,,3.444989977634,47,3.455662857634,1499,,,3.497762297634,0.390943282399999978,,
,,,,,,,,,,,,3.455662857634,47,3.465739897634,1499,,,3.508612617634,0.401793602399999947,,
,,,,,,,,,,,,3.465739897634,47,3.476296617634,1499,,,3.519165577634,0.412346562400000003,,
,,,,,,,,,,,,3.476296617634,47,3.487089417634,1499,,,3.529958377634,0.423139362399999939,,
