numActiveSessions:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[12].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[12].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[12].tcp.conn-242 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[12].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.848167419676,47,0.848287339676,1499,,,0.857219272834,0.29008741398999993,,
,,,,,,,,,,,,0.848287339676,47,0.851902029148,1499,,,0.862683463286,0.295551604442000014,,
,,,,,,,,,,,,0.851902029148,47,0.857219272834,1499,,,0.867914070066,0.300782211221999994,,
,,,,,,,,,,,,0.857219272834,47,0.862683463286,1499,,,0.873392150866,0.306260292022000001,,
,,,,,,,,,,,,0.862683463286,47,0.867914070066,1499,,,0.878621839186,0.311489980341999926,,
,,,,,,,,,,,,0.867914070066,47,0.873392150866,1499,,,0.928505104476,0.361373245632000015,,
,,,,,,,,,,,,0.873392150866,47,0.878621839186,1499,,,0.928625024476,0.361493165631999956,,
,,,,,,,,,,,,0.878621839186,47,0.928505104476,1499,,,0.932739313948,0.365607455103999943,,
,,,,,,,,,,,,0.928505104476,47,0.928625024476,1499,,,0.937522608034,0.370390749189999922,,
,,,,,,,,,,,,0.928625024476,47,0.932739313948,1499,,,0.943397068086,0.376265209242000018,,
,,,,,,,,,,,,0.932739313948,47,0.937522608034,1499,,,0.948131834866,0.380999976021999974,,
,,,,,,,,,,,,0.937522608034,47,0.943397068086,1499,,,0.954209515666,0.387077656822000014,,
,,,,,,,,,,,,0.943397068086,47,0.948131834866,1499,,,0.958839603986,0.391707745142000016,,
,,,,,,,,,,,,0.948131834866,47,0.954209515666,1499,,,0.965962083986,0.398830225141999947,,
,,,,,,,,,,,,0.954209515666,47,0.958839603986,1499,,,0.969701923986,0.402570065141999997,,
,,,,,,,,,,,,0.958839603986,47,0.965962083986,1499,,,0.975670571327,0.408538712482999997,,
,,,,,,,,,,,,0.965962083986,47,0.969701923986,1499,,,0.98028384789,0.41315198904599992,,
,,,,,,,,,,,,0.969701923986,47,0.975670571327,1499,,,0.986191345972,0.419059487128000006,,
,,,,,,,,,,,,0.975670571327,47,0.98028384789,1499,,,0.991077007159,0.423945148314999963,,
,,,,,,,,,,,,0.98028384789,47,0.986191345972,1499,,,0.996822676002,0.429690817157999947,,
,,,,,,,,,,,,0.986191345972,47,0.991077007159,1499,,,1.001723429015,0.434591570170999917,,
,,,,,,,,,,,,0.991077007159,47,0.996822676002,1499,,,1.008862709276,0.441730850431999997,,
,,,,,,,,,,,,0.996822676002,47,1.001723429015,1499,,,1.012497318748,0.445365459904000003,,
,,,,,,,,,,,,1.001723429015,47,1.008862709276,1499,,,1.018697172034,0.451565313189999926,,
,,,,,,,,,,,,1.008862709276,47,1.012497318748,1499,,,1.023316088086,0.45618422924199997,,
,,,,,,,,,,,,1.012497318748,47,1.018697172034,1499,,,1.029552480466,0.462420621621999925,,
,,,,,,,,,,,,1.018697172034,47,1.023316088086,1499,,,1.034075680466,0.466943821621999986,,
,,,,,,,,,,,,1.023316088086,47,1.029552480466,1499,,,1.039796808786,0.472664949941999921,,
,,,,,,,,,,,,1.029552480466,47,1.034075680466,1499,,,1.044617128786,0.477485269942000021,,
,,,,,,,,,,,,1.034075680466,47,1.039796808786,1499,,,1.050639208786,0.48350734994199995,,
,,,,,,,,,,,,1.039796808786,47,1.044617128786,1499,,,1.055549695327,0.488417836482999965,,
,,,,,,,,,,,,1.044617128786,47,1.050639208786,1499,,,1.06112489269,0.493993033846000015,,
,,,,,,,,,,,,1.050639208786,47,1.055549695327,1499,,,1.066054629972,0.498922771127999985,,
,,,,,,,,,,,,1.055549695327,47,1.06112489269,1499,,,1.072176426359,0.505044567514999929,,
,,,,,,,,,,,,1.06112489269,47,1.066054629972,1499,,,1.076770421935,0.509638563090999861,,
,,,,,,,,,,,,1.066054629972,47,1.072176426359,1499,,,1.082739194615,0.515607335771000039,,
,,,,,,,,,,,,1.072176426359,47,1.076770421935,1499,,,1.087510263658,0.520378404813999881,,
,,,,,,,,,,,,1.076770421935,47,1.082739194615,1499,,,1.093254023658,0.526122164813999979,,
,,,,,,,,,,,,1.082739194615,47,1.087510263658,1499,,,1.098214137634,0.531082278790000026,,
,,,,,,,,,,,,1.087510263658,47,1.093254023658,1499,,,1.104669897634,0.537538038789999948,,
,,,,,,,,,,,,1.093254023658,47,1.098214137634,1499,,,1.108971977634,0.541840118789999933,,
,,,,,,,,,,,,1.098214137634,47,1.104669897634,1499,,,1.115436377634,0.54830451878999997,,
,,,,,,,,,,,,1.104669897634,47,1.108971977634,1499,,,1.119637337634,0.552505478789999891,,
,,,,,,,,,,,,1.108971977634,47,1.115436377634,1499,,,1.126959977634,0.559828118790000048,,
,,,,,,,,,,,,1.115436377634,47,1.119637337634,1499,,,1.130306457634,0.563174598789999866,,
,,,,,,,,,,,,1.119637337634,47,1.126959977634,1499,,,1.136062617634,0.568930758789999877,,
,,,,,,,,,,,,1.126959977634,47,1.130306457634,1499,,,1.141069177634,0.57393731878999987,,
,,,,,,,,,,,,1.130306457634,47,1.136062617634,1499,,,1.147552377634,0.580420518790000003,,
,,,,,,,,,,,,1.136062617634,47,1.141069177634,1499,,,1.151629657634,0.584497798789999963,,
,,,,,,,,,,,,1.141069177634,47,1.147552377634,1499,,,1.157869257634,0.590737398789999976,,
,,,,,,,,,,,,1.147552377634,47,1.151629657634,1499,,,1.162306297634,0.59517443878999998,,
,,,,,,,,,,,,1.151629657634,47,1.157869257634,1499,,,1.171292777634,0.604160918789999887,,
,,,,,,,,,,,,1.157869257634,47,1.162306297634,1499,,,1.173571257634,0.606439398789999859,,
,,,,,,,,,,,,1.162306297634,47,1.171292777634,1499,,,1.180890137634,0.613758278789999998,,
,,,,,,,,,,,,1.171292777634,47,1.173571257634,1499,,,1.183888137634,0.616756278789999831,,
,,,,,,,,,,,,1.173571257634,47,1.180890137634,1499,,,1.192765977634,0.625634118789999856,,
,,,,,,,,,,,,1.180890137634,47,1.183888137634,1499,,,1.198286057634,0.631154198790000007,,
,,,,,,,,,,,,1.183888137634,47,1.192765977634,1499,,,1.203802377634,0.636670518789999914,,
,,,,,,,,,,,,1.192765977634,47,1.198286057634,1499,,,1.284379593634,0.717247734789999922,,
,,,,,,,,,,,,1.198286057634,47,1.203802377634,1499,,,1.365439497634,0.041035226399999999,,
,,,,,,,,,,,,1.203802377634,47,1.284379593634,1311,,,1.366758617634,0.042354346399999992,,
,,,,,,,,,,,,1.284379593634,47,1.365307961634,47,,,1.373114377634,0.048710106399999994,,
,,,,,,,,,,,,1.284379969634,247,1.365439497634,1499,,,1.383787257634,0.059382986399999989,,
,,,,,,,,,,,,1.365439497634,47,1.366758617634,1499,,,1.394445097634,0.070040826400000005,,
,,,,,,,,,,,,1.366758617634,47,1.373114377634,1499,,,1.405237897634,0.080833626399999996,,
,,,,,,,,,,,,1.373114377634,47,1.383787257634,1499,,,1.416030697634,0.091626426399999988,,
,,,,,,,,,,,,1.383787257634,47,1.394445097634,1499,,,1.426583657634,0.102179386399999988,,
,,,,,,,,,,,,1.394445097634,47,1.405237897634,1499,,,1.437380217634,0.112975946399999998,,
,,,,,,,,,,,,1.405237897634,47,1.416030697634,1499,,,1.448053097634,0.123648826399999994,,
,,,,,,,,,,,,1.416030697634,47,1.426583657634,1499,,,1.458725977634,0.134321706399999962,,
,,,,,,,,,,,,1.426583657634,47,1.437380217634,1499,,,1.465081737634,0.140677466400000005,,
,,,,,,,,,,,,1.437380217634,47,1.448053097634,1499,,,1.469638697634,0.145234426400000004,,
,,,,,,,,,,,,1.448053097634,47,1.458725977634,1499,,,1.480075497634,0.155671226399999973,,
,,,,,,,,,,,,1.458725977634,47,1.465081737634,1499,,,1.490853257634,0.166448986399999998,,
,,,,,,,,,,,,1.465081737634,47,1.469638697634,1499,,,1.501526137634,0.177121866399999993,,
,,,,,,,,,,,,1.469638697634,47,1.480075497634,1499,,,1.512199017634,0.187794746399999988,,
,,,,,,,,,,,,1.480075497634,47,1.490853257634,1499,,,1.522871897634,0.198467626399999984,,
,,,,,,,,,,,,1.490853257634,47,1.501526137634,1499,,,1.533544777634,0.20914050639999998,,
,,,,,,,,,,,,1.501526137634,47,1.512199017634,1499,,,1.544322537634,0.219918266400000005,,
,,,,,,,,,,,,1.512199017634,47,1.522871897634,1499,,,1.554980377634,0.230576106399999979,,
,,,,,,,,,,,,1.522871897634,47,1.533544777634,1499,,,1.565773177634,0.241368906399999971,,
,,,,,,,,,,,,1.533544777634,47,1.544322537634,1499,,,1.576449817634,0.252045546399999985,,
,,,,,,,,,,,,1.544322537634,47,1.554980377634,1499,,,1.587107657634,0.262703386400000015,,
,,,,,,,,,,,,1.554980377634,47,1.565773177634,1499,,,1.597780537634,0.27337626640000001,,
,,,,,,,,,,,,1.565773177634,47,1.576449817634,1499,,,1.608573337634,0.284169066399999946,,
,,,,,,,,,,,,1.576449817634,47,1.587107657634,1499,,,1.619369897634,0.294965626400000012,,
,,,,,,,,,,,,1.587107657634,47,1.597780537634,1499,,,1.629922857634,0.305518586399999957,,
,,,,,,,,,,,,1.597780537634,47,1.608573337634,1499,,,1.640719417634,0.316315146400000023,,
,,,,,,,,,,,,1.608573337634,47,1.619369897634,1499,,,1.651392297634,0.326988026400000018,,
,,,,,,,,,,,,1.619369897634,47,1.629922857634,1499,,,1.662188857634,0.337784586399999974,,
,,,,,,,,,,,,1.629922857634,47,1.640719417634,1499,,,1.672981657634,0.34857738640000002,,
,,,,,,,,,,,,1.640719417634,47,1.651392297634,1499,,,1.683654537634,0.359250266400000015,,
,,,,,,,,,,,,1.651392297634,47,1.662188857634,1499,,,1.694327417634,0.369923146400000011,,
,,,,,,,,,,,,1.662188857634,47,1.672981657634,1499,,,1.704880377634,0.380476106399999956,,
,,,,,,,,,,,,1.672981657634,47,1.683654537634,1499,,,1.714354057634,0.389949786399999995,,
,,,,,,,,,,,,1.683654537634,47,1.694327417634,1499,,,1.715673177634,0.391268906400000003,,
,,,,,,,,,,,,1.694327417634,47,1.704880377634,1499,,,1.726346057634,0.4019417864,,
,,,,,,,,,,,,1.704880377634,47,1.714354057634,1499,,,1.737018937634,0.412614666399999994,,
,,,,,,,,,,,,1.714354057634,47,1.715673177634,1499,,,1.747691817634,0.42328754639999999,,
,,,,,,,,,,,,1.715673177634,47,1.726346057634,1499,,,1.758484617634,0.434080346399999925,,
,,,,,,,,,,,,1.726346057634,47,1.737018937634,1499,,,1.769157497634,0.444753226399999921,,
,,,,,,,,,,,,1.737018937634,47,1.747691817634,1499,,,1.779815337634,0.455411066399999951,,
,,,,,,,,,,,,1.747691817634,47,1.758484617634,1499,,,1.790608137634,0.466203866399999997,,
,,,,,,,,,,,,1.758484617634,47,1.769157497634,1499,,,1.801281017634,0.476876746399999994,,
,,,,,,,,,,,,1.769157497634,47,1.779815337634,1499,,,1.811953897634,0.487549626399999989,,
,,,,,,,,,,,,1.779815337634,47,1.790608137634,1499,,,1.822731657634,0.498327386399999958,,
,,,,,,,,,,,,1.790608137634,47,1.801281017634,1499,,,1.833404537634,0.509000266399999954,,
,,,,,,,,,,,,1.801281017634,47,1.811953897634,1499,,,1.844077417634,0.51967314639999995,,
,,,,,,,,,,,,1.811953897634,47,1.822731657634,1499,,,1.854873977634,0.530469706399999905,,
,,,,,,,,,,,,1.822731657634,47,1.833404537634,1499,,,1.865546857634,0.5411425863999999,,
,,,,,,,,,,,,1.833404537634,47,1.844077417634,1499,,,1.876219737634,0.551815466399999895,,
,,,,,,,,,,,,1.844077417634,47,1.854873977634,1499,,,1.886892617634,0.562488346399999891,,
,,,,,,,,,,,,1.854873977634,47,1.865546857634,1499,,,1.897685417634,0.573281146400000049,,
,,,,,,,,,,,,1.865546857634,47,1.876219737634,1499,,,1.908362057634,0.583957786399999842,,
,,,,,,,,,,,,1.876219737634,47,1.886892617634,1499,,,1.919034937634,0.594630666399999839,,
,,,,,,,,,,,,1.886892617634,47,1.897685417634,1499,,,1.929707817634,0.605303546399999834,,
,,,,,,,,,,,,1.897685417634,47,1.908362057634,1499,,,1.940500617634,0.616096346399999992,,
,,,,,,,,,,,,1.908362057634,47,1.919034937634,1499,,,1.951173497634,0.626769226399999987,,
,,,,,,,,,,,,1.919034937634,47,1.929707817634,1499,,,1.961831337634,0.637427066399999906,,
,,,,,,,,,,,,1.929707817634,47,1.940500617634,1499,,,1.972609097634,0.648204826399999987,,
,,,,,,,,,,,,1.940500617634,47,1.951173497634,1499,,,1.982082777634,0.657678506399999915,,
,,,,,,,,,,,,1.951173497634,47,1.961831337634,1499,,,1.983281977634,0.658877706399999982,,
,,,,,,,,,,,,1.961831337634,47,1.972609097634,1499,,,1.993954857634,0.669550586399999978,,
,,,,,,,,,,,,1.972609097634,47,1.982082777634,1499,,,2.004732617634,0.680328346399999836,,
,,,,,,,,,,,,1.982082777634,47,1.983281977634,1499,,,2.015405497634,0.691001226399999831,,
,,,,,,,,,,,,1.983281977634,47,1.993954857634,1499,,,2.026078377634,0.701674106400000049,,
,,,,,,,,,,,,1.993954857634,47,2.004732617634,1499,,,2.036994857634,0.712590586399999945,,
,,,,,,,,,,,,2.004732617634,47,2.015405497634,1499,,,2.047551577634,0.72314730640000002,,
,,,,,,,,,,,,2.015405497634,47,2.026078377634,1499,,,2.058194377634,0.73379010639999986,,
,,,,,,,,,,,,2.026078377634,47,2.036994857634,1499,,,2.068987177634,0.744582906400000017,,
,,,,,,,,,,,,2.036994857634,47,2.047551577634,1499,,,2.079660057634,0.755255786400000014,,
,,,,,,,,,,,,2.047551577634,47,2.058194377634,1499,,,2.090336697634,0.765932426400000029,,
,,,,,,,,,,,,2.058194377634,47,2.068987177634,1499,,,2.101129497634,0.776725226399999965,,
,,,,,,,,,,,,2.068987177634,47,2.079660057634,1499,,,2.111802377634,0.78739810639999996,,
,,,,,,,,,,,,2.079660057634,47,2.090336697634,1499,,,2.122475257634,0.798070986399999955,,
,,,,,,,,,,,,2.090336697634,47,2.101129497634,1499,,,2.133395497634,0.80899122639999987,,
,,,,,,,,,,,,2.101129497634,47,2.111802377634,1499,,,2.144068377634,0.819664106399999867,,
,,,,,,,,,,,,2.111802377634,47,2.122475257634,1499,,,2.154741257634,0.830336986399999863,,
,,,,,,,,,,,,2.122475257634,47,2.133395497634,1499,,,2.165414137634,0.841009866399999859,,
,,,,,,,,,,,,2.133395497634,47,2.144068377634,1499,,,2.176087017634,0.851682746399999853,,
,,,,,,,,,,,,2.144068377634,47,2.154741257634,1499,,,2.186759897634,0.86235562639999985,,
,,,,,,,,,,,,2.154741257634,47,2.165414137634,1499,,,2.197432777634,0.873028506399999844,,
,,,,,,,,,,,,2.165414137634,47,2.176087017634,1499,,,2.208105657634,0.883701386399999841,,
,,,,,,,,,,,,2.176087017634,47,2.186759897634,1499,,,2.218898457634,0.8944941864,,
,,,,,,,,,,,,2.186759897634,47,2.197432777634,1499,,,2.229571337634,0.905167066399999993,,
,,,,,,,,,,,,2.197432777634,47,2.208105657634,1499,,,2.240244217634,0.915839946399999989,,
,,,,,,,,,,,,2.208105657634,47,2.218898457634,1499,,,2.250917097634,0.926512826399999985,,
,,,,,,,,,,,,2.218898457634,47,2.229571337634,1499,,,2.261709897634,0.937305626399999919,,
,,,,,,,,,,,,2.229571337634,47,2.240244217634,1499,,,2.272382777634,0.947978506399999915,,
,,,,,,,,,,,,2.240244217634,47,2.250917097634,1499,,,2.283055657634,0.958651386399999912,,
,,,,,,,,,,,,2.250917097634,47,2.261709897634,1499,,,2.293848457634,0.969444186399999848,,
,,,,,,,,,,,,2.261709897634,47,2.272382777634,1499,,,2.304521337634,0.980117066399999844,,
,,,,,,,,,,,,2.272382777634,47,2.283055657634,1499,,,2.315194217634,0.990789946399999838,,
,,,,,,,,,,,,2.283055657634,47,2.293848457634,1499,,,2.325867097634,1.001462826400000058,,
,,,,,,,,,,,,2.293848457634,47,2.304521337634,1499,,,2.335460697634,1.011056426399999703,,
,,,,,,,,,,,,2.304521337634,47,2.315194217634,1499,,,2.336659897634,1.012255626399999992,,
,,,,,,,,,,,,2.315194217634,47,2.325867097634,1499,,,2.347332777634,1.022928506399999988,,
,,,,,,,,,,,,2.325867097634,47,2.335460697634,1499,,,2.358005657634,1.033601386399999985,,
,,,,,,,,,,,,2.335460697634,47,2.336659897634,1499,,,2.368870617634,1.044466346399999687,,
,,,,,,,,,,,,2.336659897634,47,2.347332777634,1499,,,2.379423577634,1.05501930639999974,,
,,,,,,,,,,,,2.347332777634,47,2.358005657634,1499,,,2.390216377634,1.065812106399999676,,
,,,,,,,,,,,,2.358005657634,47,2.368870617634,1499,,,2.400889257634,1.076484986399999673,,
,,,,,,,,,,,,2.368870617634,47,2.379423577634,1499,,,2.411557337634,1.087153066399999975,,
,,,,,,,,,,,,2.379423577634,47,2.390216377634,1499,,,2.422230217634,1.097825946399999969,,
,,,,,,,,,,,,2.390216377634,47,2.400889257634,1499,,,2.433023017634,1.108618746399999906,,
,,,,,,,,,,,,2.400889257634,47,2.411557337634,1499,,,2.443695897634,1.119291626399999901,,
,,,,,,,,,,,,2.411557337634,47,2.422230217634,1499,,,2.454372537634,1.129968266399999693,,
,,,,,,,,,,,,2.422230217634,47,2.433023017634,1499,,,2.465165337634,1.140761066400000075,,
,,,,,,,,,,,,2.433023017634,47,2.443695897634,1499,,,2.475838217634,1.15143394640000007,,
,,,,,,,,,,,,2.443695897634,47,2.454372537634,1499,,,2.486511097634,1.162106826400000063,,
,,,,,,,,,,,,2.454372537634,47,2.465165337634,1499,,,2.497307657634,1.172903386399999798,,
,,,,,,,,,,,,2.465165337634,47,2.475838217634,1499,,,2.508100457634,1.183696186399999736,,
,,,,,,,,,,,,2.475838217634,47,2.486511097634,1499,,,2.518773337634,1.194369066399999728,,
,,,,,,,,,,,,2.486511097634,47,2.497307657634,1499,,,2.529446217634,1.205041946399999723,,
,,,,,,,,,,,,2.497307657634,47,2.508100457634,1499,,,2.540239017634,1.215834746400000105,,
,,,,,,,,,,,,2.508100457634,47,2.518773337634,1499,,,2.550870217634,1.226465946399999835,,
,,,,,,,,,,,,2.518773337634,47,2.529446217634,1499,,,2.561543097634,1.237138826399999831,,
,,,,,,,,,,,,2.529446217634,47,2.540239017634,1499,,,2.566819577634,1.24241530639999986,,
,,,,,,,,,,,,2.540239017634,47,2.550870217634,1499,,,2.572254217634,1.247849946399999682,,
,,,,,,,,,,,,2.550870217634,47,2.561543097634,1499,,,2.583047017634,1.25864274640000006,,
,,,,,,,,,,,,2.561543097634,47,2.566819577634,1499,,,2.593718137634,1.269313866400000097,,
,,,,,,,,,,,,2.566819577634,47,2.572254217634,1499,,,2.604375577634,1.279971306399999781,,
,,,,,,,,,,,,2.572254217634,47,2.583047017634,1499,,,2.615168377634,1.290764106399999718,,
,,,,,,,,,,,,2.583047017634,47,2.593718137634,1499,,,2.625841257634,1.301436986399999712,,
,,,,,,,,,,,,2.593718137634,47,2.604375577634,1499,,,2.636517897634,1.31211362639999995,,
,,,,,,,,,,,,2.604375577634,47,2.615168377634,1499,,,2.647310697634,1.322906426399999883,,
,,,,,,,,,,,,2.615168377634,47,2.625841257634,1499,,,2.658111017634,1.33370674639999986,,
,,,,,,,,,,,,2.625841257634,47,2.636517897634,1499,,,2.668783897634,1.344379626399999855,,
,,,,,,,,,,,,2.636517897634,47,2.647310697634,1499,,,2.677901577634,1.353497306399999981,,
,,,,,,,,,,,,2.647310697634,47,2.658111017634,1499,,,2.679340617634,1.354936346399999708,,
,,,,,,,,,,,,2.658111017634,47,2.668783897634,1499,,,2.690246217634,1.365841946399999781,,
,,,,,,,,,,,,2.668783897634,47,2.677901577634,1499,,,2.700931177634,1.376526906400000077,,
,,,,,,,,,,,,2.677901577634,47,2.679340617634,1499,,,2.711604057634,1.387199786400000072,,
,,,,,,,,,,,,2.679340617634,47,2.690246217634,1499,,,2.722157017634,1.397752746399999682,,
,,,,,,,,,,,,2.690246217634,47,2.700931177634,1499,,,2.733069737634,1.408665466400000005,,
,,,,,,,,,,,,2.700931177634,47,2.711604057634,1499,,,2.743742617634,1.4193383464,,
,,,,,,,,,,,,2.711604057634,47,2.722157017634,1499,,,2.754295577634,1.429891306400000055,,
,,,,,,,,,,,,2.722157017634,47,2.733069737634,1499,,,2.765196457634,1.440792186399999946,,
,,,,,,,,,,,,2.733069737634,47,2.743742617634,1499,,,2.775894297634,1.451490026399999682,,
,,,,,,,,,,,,2.743742617634,47,2.754295577634,1499,,,2.786570937634,1.462166666399999918,,
,,,,,,,,,,,,2.754295577634,47,2.765196457634,1499,,,2.797123897634,1.472719626399999976,,
,,,,,,,,,,,,2.765196457634,47,2.775894297634,1499,,,2.808036617634,1.48363234639999985,,
,,,,,,,,,,,,2.775894297634,47,2.786570937634,1499,,,2.818709497634,1.494305226399999845,,
,,,,,,,,,,,,2.786570937634,47,2.797123897634,1499,,,2.829382377634,1.504978106399999843,,
,,,,,,,,,,,,2.797123897634,47,2.808036617634,1499,,,2.839935337634,1.515531066399999897,,
,,,,,,,,,,,,2.808036617634,47,2.818709497634,1499,,,2.851095417634,1.526691146399999688,,
,,,,,,,,,,,,2.818709497634,47,2.829382377634,1499,,,2.862008137634,1.537603866400000012,,
,,,,,,,,,,,,2.829382377634,47,2.839935337634,1499,,,2.872681017634,1.548276746400000007,,
,,,,,,,,,,,,2.839935337634,47,2.851095417634,1499,,,2.883233977634,1.558829706400000063,,
,,,,,,,,,,,,2.851095417634,47,2.862008137634,1499,,,2.893906857634,1.569502586400000058,,
,,,,,,,,,,,,2.862008137634,47,2.872681017634,1499,,,2.902900857634,1.578496586400000007,,
,,,,,,,,,,,,2.872681017634,47,2.883233977634,1499,,,2.904459817634,1.580055546399999671,,
,,,,,,,,,,,,2.883233977634,47,2.893906857634,1499,,,2.915012777634,1.590608506399999726,,
,,,,,,,,,,,,2.893906857634,47,2.902900857634,1499,,,2.926165337634,1.601761066399999927,,
,,,,,,,,,,,,2.902900857634,47,2.904459817634,1499,,,3.006938201634,1.682533930399999981,,
,,,,,,,,,,,,2.904459817634,47,2.915012777634,1499,,,3.087563977634,0.040597722399999994,,
,,,,,,,,,,,,2.915012777634,47,2.926165337634,1499,,,3.089842457634,0.042876202399999993,,
,,,,,,,,,,,,2.926165337634,47,3.006938201634,1237,,,3.095118937634,0.048152682399999993,,
,,,,,,,,,,,,3.006938201634,47,3.087432441634,47,,,3.105791817634,0.058825562400000003,,
,,,,,,,,,,,,3.006938577634,247,3.087563977634,1499,,,3.116468457634,0.06950220239999999,,
,,,,,,,,,,,,3.087563977634,47,3.089842457634,1499,,,3.127388697634,0.080422442399999987,,
,,,,,,,,,,,,3.089842457634,47,3.095118937634,1499,,,3.137941657634,0.090975402399999987,,
,,,,,,,,,,,,3.095118937634,47,3.105791817634,1499,,,3.148858137634,0.101891882399999993,,
,,,,,,,,,,,,3.105791817634,47,3.116468457634,1499,,,3.159894537634,0.112928282399999995,,
,,,,,,,,,,,,3.116468457634,47,3.127388697634,1499,,,3.170691097634,0.123724842400000006,,
,,,,,,,,,,,,3.127388697634,47,3.137941657634,1499,,,3.181363977634,0.134397722399999974,,
,,,,,,,,,,,,3.137941657634,47,3.148858137634,1499,,,3.191677097634,0.144710842399999983,,
,,,,,,,,,,,,3.148858137634,47,3.159894537634,1499,,,3.202589817634,0.15562356239999997,,
,,,,,,,,,,,,3.159894537634,47,3.170691097634,1499,,,3.213142777634,0.16617652239999997,,
,,,,,,,,,,,,3.170691097634,47,3.181363977634,1499,,,3.223815657634,0.176849402399999965,,
,,,,,,,,,,,,3.181363977634,47,3.191677097634,1499,,,3.234488537634,0.187522282399999961,,
,,,,,,,,,,,,3.191677097634,47,3.202589817634,1499,,,3.245401257634,0.198435002400000003,,
,,,,,,,,,,,,3.202589817634,47,3.213142777634,1499,,,3.255834297634,0.208868042400000008,,
,,,,,,,,,,,,3.213142777634,47,3.223815657634,1499,,,3.266622297634,0.219656042399999972,,
