numActiveSessions:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[23].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[23].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[23].tcp.conn-222 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.662130125096,47,0.662254125096,1499,,,0.671105148759,0.289817102787000012,,
,,,,,,,,,,,,0.662254125096,47,0.665965006772,1499,,,0.676463130566,0.295175084593999991,,
,,,,,,,,,,,,0.665965006772,47,0.671105148759,1499,,,0.681858321258,0.300570275285999998,,
,,,,,,,,,,,,0.671105148759,47,0.676463130566,1499,,,0.687112370076,0.305824324103999955,,
,,,,,,,,,,,,0.676463130566,47,0.681858321258,1499,,,0.692486819548,0.311198773576000008,,
,,,,,,,,,,,,0.681858321258,47,0.687112370076,1499,,,0.742454240296,0.361166194323999988,,
,,,,,,,,,,,,0.687112370076,47,0.692486819548,1499,,,0.742697840296,0.361409794323999998,,
,,,,,,,,,,,,0.692486819548,47,0.742454240296,1499,,,0.746082771572,0.364794725599999923,,
,,,,,,,,,,,,0.742454240296,47,0.742697840296,1499,,,0.751442833559,0.370154787586999931,,
,,,,,,,,,,,,0.742697840296,47,0.746082771572,1499,,,0.756800815366,0.375512769394000021,,
,,,,,,,,,,,,0.746082771572,47,0.751442833559,1499,,,0.762196006058,0.380907960085999917,,
,,,,,,,,,,,,0.751442833559,47,0.756800815366,1499,,,0.767469974876,0.386181928903999936,,
,,,,,,,,,,,,0.756800815366,47,0.762196006058,1499,,,0.772844024348,0.391555978375999978,,
,,,,,,,,,,,,0.762196006058,47,0.767469974876,1499,,,0.778140100086,0.396852054113999928,,
,,,,,,,,,,,,0.767469974876,47,0.772844024348,1499,,,0.783496100086,0.402208054113999956,,
,,,,,,,,,,,,0.772844024348,47,0.778140100086,1499,,,0.788855666066,0.407567620093999936,,
,,,,,,,,,,,,0.778140100086,47,0.783496100086,1499,,,0.794275138863,0.412987092890999995,,
,,,,,,,,,,,,0.783496100086,47,0.788855666066,1499,,,0.799664234386,0.418376188413999925,,
,,,,,,,,,,,,0.788855666066,47,0.794275138863,1499,,,0.804918654564,0.423630608591999967,,
,,,,,,,,,,,,0.794275138863,47,0.799664234386,1499,,,0.810353787533,0.429065741560999967,,
,,,,,,,,,,,,0.799664234386,47,0.804918654564,1499,,,0.815699954028,0.434411908055999938,,
,,,,,,,,,,,,0.804918654564,47,0.810353787533,1499,,,0.823051685096,0.44176363912399996,,
,,,,,,,,,,,,0.810353787533,47,0.815699954028,1499,,,0.826420456372,0.445132410399999954,,
,,,,,,,,,,,,0.815699954028,47,0.823051685096,1499,,,0.831780518359,0.450492472386999961,,
,,,,,,,,,,,,0.823051685096,47,0.826420456372,1499,,,0.837138500166,0.45585045419399994,,
,,,,,,,,,,,,0.826420456372,47,0.831780518359,1499,,,0.842433690858,0.461145644885999959,,
,,,,,,,,,,,,0.831780518359,47,0.837138500166,1499,,,0.847807659676,0.466519613703999967,,
,,,,,,,,,,,,0.837138500166,47,0.842433690858,1499,,,0.853181709148,0.471893663176000009,,
,,,,,,,,,,,,0.842433690858,47,0.847807659676,1499,,,0.858497704886,0.477209658914000022,,
,,,,,,,,,,,,0.847807659676,47,0.853181709148,1499,,,0.863853704886,0.482565658913999938,,
,,,,,,,,,,,,0.853181709148,47,0.858497704886,1499,,,0.869213270066,0.487925224093999963,,
,,,,,,,,,,,,0.858497704886,47,0.863853704886,1499,,,0.874711270866,0.49342322489399992,,
,,,,,,,,,,,,0.863853704886,47,0.869213270066,1499,,,0.879901919186,0.498613873213999967,,
,,,,,,,,,,,,0.869213270066,47,0.874711270866,1499,,,0.886571679186,0.505283633214000047,,
,,,,,,,,,,,,0.874711270866,47,0.879901919186,1499,,,0.890682159986,0.509394114013999919,,
,,,,,,,,,,,,0.879901919186,47,0.886571679186,1499,,,0.896037638828,0.514749592855999969,,
,,,,,,,,,,,,0.886571679186,47,0.890682159986,1499,,,0.90128520389,0.51999715791800005,,
,,,,,,,,,,,,0.890682159986,47,0.896037638828,1499,,,0.906791370772,0.525503324799999835,,
,,,,,,,,,,,,0.896037638828,47,0.90128520389,1499,,,0.912018203159,0.530730157187000004,,
,,,,,,,,,,,,0.90128520389,47,0.906791370772,1499,,,0.917376184966,0.536088138993999983,,
,,,,,,,,,,,,0.906791370772,47,0.912018203159,1499,,,0.922783745015,0.541495699042999988,,
,,,,,,,,,,,,0.912018203159,47,0.917376184966,1499,,,0.928145344476,0.546857298503999886,,
,,,,,,,,,,,,0.917376184966,47,0.922783745015,1499,,,0.933399473948,0.552111427975999989,,
,,,,,,,,,,,,0.922783745015,47,0.928145344476,1499,,,0.938835389686,0.557547343713999941,,
,,,,,,,,,,,,0.928145344476,47,0.933399473948,1499,,,0.944116588086,0.562828542114000016,,
,,,,,,,,,,,,0.933399473948,47,0.938835389686,1499,,,0.949550954866,0.568262908893999882,,
,,,,,,,,,,,,0.938835389686,47,0.944116588086,1499,,,0.954809115666,0.573521069693999848,,
,,,,,,,,,,,,0.944116588086,47,0.949550954866,1499,,,0.960239603986,0.578951558013999887,,
,,,,,,,,,,,,0.949550954866,47,0.954809115666,1499,,,0.965602323986,0.584314278014000041,,
,,,,,,,,,,,,0.954809115666,47,0.960239603986,1499,,,0.971039764786,0.589751718814000012,,
,,,,,,,,,,,,0.960239603986,47,0.965602323986,1499,,,0.976270171327,0.594982125354999833,,
,,,,,,,,,,,,0.965602323986,47,0.971039764786,1499,,,0.98176312789,0.600475081918000028,,
,,,,,,,,,,,,0.971039764786,47,0.976270171327,1499,,,0.987015745972,0.605727699999999866,,
,,,,,,,,,,,,0.976270171327,47,0.98176312789,1499,,,0.992396127159,0.611108081186999993,,
,,,,,,,,,,,,0.98176312789,47,0.987015745972,1499,,,0.997642196002,0.616354150030000045,,
,,,,,,,,,,,,0.987015745972,47,0.992396127159,1499,,,1.003042549015,0.621754503042999837,,
,,,,,,,,,,,,0.992396127159,47,0.997642196002,1499,,,1.008383029276,0.627094983304000039,,
,,,,,,,,,,,,0.997642196002,47,1.003042549015,1499,,,1.013776598748,0.632488552776000021,,
,,,,,,,,,,,,1.003042549015,47,1.008383029276,1499,,,1.094037079658,0.71274903368599984,,
,,,,,,,,,,,,1.008383029276,47,1.013776598748,1499,,,1.174294537634,0.04023278037599999,,
,,,,,,,,,,,,1.013776598748,47,1.094037079658,1311,,,1.174414457634,0.040352700376,,
,,,,,,,,,,,,1.094037079658,47,1.174163001634,47,,,1.181969417634,0.047907660375999999,,
,,,,,,,,,,,,1.094037455658,247,1.174294537634,1499,,,1.185926777634,0.051865020375999992,,
,,,,,,,,,,,,1.174294537634,47,1.174414457634,1499,,,1.189528137634,0.05546638037599999,,
,,,,,,,,,,,,1.174414457634,47,1.181969417634,1499,,,1.194444857634,0.060383100375999989,,
,,,,,,,,,,,,1.181969417634,47,1.185926777634,1499,,,1.203322697634,0.069260940376000001,,
,,,,,,,,,,,,1.185926777634,47,1.189528137634,1499,,,1.208722857634,0.074661100375999988,,
,,,,,,,,,,,,1.189528137634,47,1.194444857634,1499,,,1.213999337634,0.079937580375999988,,
,,,,,,,,,,,,1.194444857634,47,1.203322697634,1499,,,1.224919577634,0.090857820375999986,,
,,,,,,,,,,,,1.203322697634,47,1.208722857634,1499,,,1.227198057634,0.093136300375999985,,
,,,,,,,,,,,,1.208722857634,47,1.213999337634,1499,,,1.235476297634,0.101414540376000006,,
,,,,,,,,,,,,1.213999337634,47,1.224919577634,1499,,,1.243274857634,0.109213100375999988,,
,,,,,,,,,,,,1.224919577634,47,1.227198057634,1499,,,1.246152937634,0.112091180375999993,,
,,,,,,,,,,,,1.227198057634,47,1.235476297634,1499,,,1.257414137634,0.123352380375999991,,
,,,,,,,,,,,,1.235476297634,47,1.243274857634,1499,,,1.267727257634,0.133665500376000001,,
,,,,,,,,,,,,1.243274857634,47,1.246152937634,1499,,,1.271924457634,0.137862700376000013,,
,,,,,,,,,,,,1.246152937634,47,1.257414137634,1499,,,1.278280217634,0.144218460376,,
,,,,,,,,,,,,1.257414137634,47,1.267727257634,1499,,,1.289537657634,0.155475900376000008,,
,,,,,,,,,,,,1.267727257634,47,1.271924457634,1499,,,1.299850777634,0.165789020375999961,,
,,,,,,,,,,,,1.271924457634,47,1.278280217634,1499,,,1.304287817634,0.170226060375999965,,
,,,,,,,,,,,,1.278280217634,47,1.289537657634,1499,,,1.310883417634,0.176821660376,,
,,,,,,,,,,,,1.289537657634,47,1.299850777634,1499,,,1.321556297634,0.187494540375999995,,
,,,,,,,,,,,,1.299850777634,47,1.304287817634,1499,,,1.332229177634,0.198167420375999991,,
,,,,,,,,,,,,1.304287817634,47,1.310883417634,1499,,,1.339428137634,0.205366380375999967,,
,,,,,,,,,,,,1.310883417634,47,1.321556297634,1499,,,1.343025737634,0.208963980376000001,,
,,,,,,,,,,,,1.321556297634,47,1.332229177634,1499,,,1.354043337634,0.219981580375999962,,
,,,,,,,,,,,,1.332229177634,47,1.339428137634,1499,,,1.365919177634,0.231857420375999988,,
,,,,,,,,,,,,1.339428137634,47,1.343025737634,1499,,,1.375272937634,0.241211180375999977,,
,,,,,,,,,,,,1.343025737634,47,1.354043337634,1499,,,1.386065737634,0.252003980376000024,,
,,,,,,,,,,,,1.354043337634,47,1.365919177634,1499,,,1.392301577634,0.258239820376000016,,
,,,,,,,,,,,,1.365919177634,47,1.375272937634,1499,,,1.396243897634,0.26218214037599996,,
,,,,,,,,,,,,1.375272937634,47,1.386065737634,1499,,,1.406916777634,0.272855020375999955,,
,,,,,,,,,,,,1.386065737634,47,1.392301577634,1499,,,1.417829497634,0.283767740375999942,,
,,,,,,,,,,,,1.392301577634,47,1.396243897634,1499,,,1.428262537634,0.294200780375999947,,
,,,,,,,,,,,,1.396243897634,47,1.406916777634,1499,,,1.440018457634,0.305956700375999977,,
,,,,,,,,,,,,1.406916777634,47,1.417829497634,1499,,,1.450331577634,0.316269820375999931,,
,,,,,,,,,,,,1.417829497634,47,1.428262537634,1499,,,1.460404857634,0.326343100376000004,,
,,,,,,,,,,,,1.428262537634,47,1.440018457634,1499,,,1.471677337634,0.337615580375999922,,
,,,,,,,,,,,,1.440018457634,47,1.450331577634,1499,,,1.482833657634,0.34877190037599992,,
,,,,,,,,,,,,1.450331577634,47,1.460404857634,1499,,,1.493131737634,0.359069980376000018,,
,,,,,,,,,,,,1.460404857634,47,1.471677337634,1499,,,1.503324937634,0.36926318037599992,,
,,,,,,,,,,,,1.471677337634,47,1.482833657634,1499,,,1.513997817634,0.379936060375999915,,
,,,,,,,,,,,,1.482833657634,47,1.493131737634,1499,,,1.519394217634,0.385332460375999995,,
,,,,,,,,,,,,1.493131737634,47,1.503324937634,1499,,,1.525390217634,0.391328460375999995,,
,,,,,,,,,,,,1.503324937634,47,1.513997817634,1499,,,1.535943177634,0.401881420375999941,,
,,,,,,,,,,,,1.513997817634,47,1.519394217634,1499,,,1.546121337634,0.412059580375999988,,
,,,,,,,,,,,,1.519394217634,47,1.525390217634,1499,,,1.557498697634,0.42343694037599999,,
,,,,,,,,,,,,1.525390217634,47,1.535943177634,1499,,,1.567335897634,0.43327414037599998,,
,,,,,,,,,,,,1.535943177634,47,1.546121337634,1499,,,1.578248617634,0.444186860375999968,,
,,,,,,,,,,,,1.546121337634,47,1.557498697634,1499,,,1.589625977634,0.455564220375999971,,
,,,,,,,,,,,,1.557498697634,47,1.567335897634,1499,,,1.600178937634,0.466117180375999915,,
,,,,,,,,,,,,1.567335897634,47,1.578248617634,1499,,,1.610372137634,0.476310380375999928,,
,,,,,,,,,,,,1.578248617634,47,1.589625977634,1499,,,1.622128057634,0.48806630037599996,,
,,,,,,,,,,,,1.589625977634,47,1.600178937634,1499,,,1.633044537634,0.498982780375999965,,
,,,,,,,,,,,,1.600178937634,47,1.610372137634,1499,,,1.642518217634,0.508456460376000005,,
,,,,,,,,,,,,1.610372137634,47,1.622128057634,1499,,,1.653191097634,0.519129340376000001,,
,,,,,,,,,,,,1.622128057634,47,1.633044537634,1499,,,1.664227497634,0.530165740375999836,,
,,,,,,,,,,,,1.633044537634,47,1.642518217634,1499,,,1.674540617634,0.540478860376000012,,
,,,,,,,,,,,,1.642518217634,47,1.653191097634,1499,,,1.686532617634,0.552470860376000014,,
,,,,,,,,,,,,1.653191097634,47,1.664227497634,1499,,,1.697085577634,0.563023820375999847,,
,,,,,,,,,,,,1.664227497634,47,1.674540617634,1499,,,1.707398697634,0.573336940376000023,,
,,,,,,,,,,,,1.674540617634,47,1.686532617634,1499,,,1.718431337634,0.584369580375999839,,
,,,,,,,,,,,,1.686532617634,47,1.697085577634,1499,,,1.728144857634,0.59408310037599987,,
,,,,,,,,,,,,1.697085577634,47,1.707398697634,1499,,,1.739537257634,0.60547550037599995,,
,,,,,,,,,,,,1.707398697634,47,1.718431337634,1499,,,1.750090217634,0.616028460376000006,,
,,,,,,,,,,,,1.718431337634,47,1.728144857634,1499,,,1.760283417634,0.626221660376000019,,
,,,,,,,,,,,,1.728144857634,47,1.739537257634,1499,,,1.771780697634,0.637718940375999963,,
,,,,,,,,,,,,1.739537257634,47,1.750090217634,1499,,,1.782213737634,0.648151980375999856,,
,,,,,,,,,,,,1.750090217634,47,1.760283417634,1499,,,1.792406937634,0.65834518037599987,,
,,,,,,,,,,,,1.760283417634,47,1.771780697634,1499,,,1.803799337634,0.669737580375999949,,
,,,,,,,,,,,,1.771780697634,47,1.782213737634,1499,,,1.814472217634,0.680410460375999944,,
,,,,,,,,,,,,1.782213737634,47,1.792406937634,1499,,,1.824530457634,0.690468700375999941,,
,,,,,,,,,,,,1.792406937634,47,1.803799337634,1499,,,1.835922857634,0.701861100376000021,,
,,,,,,,,,,,,1.803799337634,47,1.814472217634,1499,,,1.840599737634,0.706537980375999903,,
,,,,,,,,,,,,1.814472217634,47,1.824530457634,1499,,,1.846595737634,0.712533980376000017,,
,,,,,,,,,,,,1.824530457634,47,1.835922857634,1499,,,1.856672777634,0.722611020375999888,,
,,,,,,,,,,,,1.835922857634,47,1.840599737634,1499,,,1.867345657634,0.733283900375999883,,
,,,,,,,,,,,,1.840599737634,47,1.846595737634,1499,,,1.878738057634,0.744676300375999963,,
,,,,,,,,,,,,1.846595737634,47,1.856672777634,1499,,,1.889291017634,0.755229260376000019,,
,,,,,,,,,,,,1.856672777634,47,1.867345657634,1499,,,1.899484217634,0.765422460376000033,,
,,,,,,,,,,,,1.867345657634,47,1.878738057634,1499,,,1.911240137634,0.777178380375999951,,
,,,,,,,,,,,,1.878738057634,47,1.889291017634,1499,,,1.921793097634,0.787731340376000007,,
,,,,,,,,,,,,1.889291017634,47,1.899484217634,1499,,,1.932226137634,0.7981643803759999,,
,,,,,,,,,,,,1.899484217634,47,1.911240137634,1499,,,1.942299417634,0.808237660375999975,,
,,,,,,,,,,,,1.911240137634,47,1.921793097634,1499,,,1.953931657634,0.819869900375999934,,
,,,,,,,,,,,,1.921793097634,47,1.932226137634,1499,,,1.964349657634,0.830287900375999975,,
,,,,,,,,,,,,1.932226137634,47,1.942299417634,1499,,,1.974407897634,0.840346140375999969,,
,,,,,,,,,,,,1.942299417634,47,1.953931657634,1499,,,1.986040137634,0.85197838037599993,,
,,,,,,,,,,,,1.953931657634,47,1.964349657634,1499,,,1.996473177634,0.862411420376000045,,
,,,,,,,,,,,,1.964349657634,47,1.974407897634,1499,,,2.006531417634,0.872469660376000041,,
,,,,,,,,,,,,1.974407897634,47,1.986040137634,1499,,,2.018163657634,0.884101900376,,
,,,,,,,,,,,,1.986040137634,47,1.996473177634,1499,,,2.024879177634,0.890817420375999975,,
,,,,,,,,,,,,1.996473177634,47,2.006531417634,1499,,,2.028596697634,0.894534940375999893,,
,,,,,,,,,,,,2.006531417634,47,2.018163657634,1499,,,2.039393257634,0.905331500375999848,,
,,,,,,,,,,,,2.018163657634,47,2.024879177634,1499,,,2.050429657634,0.916367900375999907,,
,,,,,,,,,,,,2.024879177634,47,2.028596697634,1499,,,2.060712697634,0.926650940375999926,,
,,,,,,,,,,,,2.028596697634,47,2.039393257634,1499,,,2.070785977634,0.936724220376,,
,,,,,,,,,,,,2.039393257634,47,2.050429657634,1499,,,2.082418217634,0.94835646037599996,,
,,,,,,,,,,,,2.050429657634,47,2.060712697634,1499,,,2.093334697634,0.959272940375999857,,
,,,,,,,,,,,,2.060712697634,47,2.070785977634,1499,,,2.104247417634,0.970185660375999955,,
,,,,,,,,,,,,2.070785977634,47,2.082418217634,1499,,,2.114320697634,0.980258940376000026,,
,,,,,,,,,,,,2.082418217634,47,2.093334697634,1499,,,2.124274057634,0.990212300375999938,,
,,,,,,,,,,,,2.093334697634,47,2.104247417634,1499,,,2.135074377634,1.001012620375999691,,
,,,,,,,,,,,,2.104247417634,47,2.114320697634,1499,,,2.145747257634,1.011685500375999688,,
,,,,,,,,,,,,2.114320697634,47,2.124274057634,1499,,,2.156420137634,1.022358380375999683,,
,,,,,,,,,,,,2.124274057634,47,2.135074377634,1499,,,2.168651977634,1.034590220375999789,,
,,,,,,,,,,,,2.135074377634,47,2.145747257634,1499,,,2.179204937634,1.045143180375999843,,
,,,,,,,,,,,,2.145747257634,47,2.156420137634,1499,,,2.189757897634,1.0556961403759999,,
,,,,,,,,,,,,2.156420137634,47,2.168651977634,1499,,,2.199231577634,1.065169820376000048,,
,,,,,,,,,,,,2.168651977634,47,2.179204937634,1499,,,2.211103657634,1.07704190037599989,,
,,,,,,,,,,,,2.179204937634,47,2.189757897634,1499,,,2.222016377634,1.087954620375999765,,
,,,,,,,,,,,,2.189757897634,47,2.199231577634,1499,,,2.232569337634,1.098507580375999821,,
,,,,,,,,,,,,2.199231577634,47,2.211103657634,1499,,,2.242043017634,1.10798126037599997,,
,,,,,,,,,,,,2.211103657634,47,2.222016377634,1499,,,2.253915097634,1.119853340375999813,,
,,,,,,,,,,,,2.222016377634,47,2.232569337634,1499,,,2.264707897634,1.13064614037599975,,
,,,,,,,,,,,,2.232569337634,47,2.242043017634,1499,,,2.274181577634,1.140119820375999898,,
,,,,,,,,,,,,2.242043017634,47,2.253915097634,1499,,,2.286053657634,1.15199190037599974,,
,,,,,,,,,,,,2.253915097634,47,2.264707897634,1499,,,2.296966377634,1.16290462037600006,,
,,,,,,,,,,,,2.264707897634,47,2.274181577634,1499,,,2.307519337634,1.17345758037599967,,
,,,,,,,,,,,,2.274181577634,47,2.286053657634,1499,,,2.316993017634,1.182931260375999821,,
,,,,,,,,,,,,2.286053657634,47,2.296966377634,1499,,,2.328865097634,1.19480334037599966,,
,,,,,,,,,,,,2.296966377634,47,2.307519337634,1499,,,2.339537977634,1.205476220376000103,,
,,,,,,,,,,,,2.307519337634,47,2.316993017634,1499,,,2.349131577634,1.21506982037599975,,
,,,,,,,,,,,,2.316993017634,47,2.328865097634,1499,,,2.360883737634,1.226821980376000093,,
,,,,,,,,,,,,2.328865097634,47,2.339537977634,1499,,,2.370549497634,1.23648774037599995,,
,,,,,,,,,,,,2.339537977634,47,2.349131577634,1499,,,2.382301657634,1.24823990037599985,,
,,,,,,,,,,,,2.349131577634,47,2.360883737634,1499,,,2.393214377634,1.259152620375999727,,
,,,,,,,,,,,,2.360883737634,47,2.370549497634,1499,,,2.403887257634,1.269825500375999723,,
,,,,,,,,,,,,2.370549497634,47,2.382301657634,1499,,,2.413356137634,1.279294380375999736,,
,,,,,,,,,,,,2.382301657634,47,2.393214377634,1499,,,2.425108297634,1.29104654037600008,,
,,,,,,,,,,,,2.393214377634,47,2.403887257634,1499,,,2.435901097634,1.301839340376000016,,
,,,,,,,,,,,,2.403887257634,47,2.413356137634,1499,,,2.442376777634,1.308315020375999888,,
,,,,,,,,,,,,2.413356137634,47,2.425108297634,1499,,,2.445494697634,1.31143294037599966,,
,,,,,,,,,,,,2.425108297634,47,2.435901097634,1499,,,2.457370537634,1.323308780375999743,,
,,,,,,,,,,,,2.435901097634,47,2.442376777634,1499,,,2.468283257634,1.334221500376000063,,
,,,,,,,,,,,,2.442376777634,47,2.445494697634,1499,,,2.478716297634,1.344654540375999732,,
,,,,,,,,,,,,2.445494697634,47,2.457370537634,1499,,,2.488189977634,1.354128220375999885,,
,,,,,,,,,,,,2.457370537634,47,2.468283257634,1499,,,2.500065817634,1.366004060375999968,,
,,,,,,,,,,,,2.468283257634,47,2.478716297634,1499,,,2.509659417634,1.37559766037600006,,
,,,,,,,,,,,,2.478716297634,47,2.488189977634,1499,,,2.520332297634,1.386270540376000052,,
,,,,,,,,,,,,2.488189977634,47,2.500065817634,1499,,,2.531484857634,1.39742310037599981,,
,,,,,,,,,,,,2.500065817634,47,2.509659417634,1499,,,2.542397577634,1.408335820375999687,,
,,,,,,,,,,,,2.509659417634,47,2.520332297634,1499,,,2.552908857634,1.418847100375999918,,
,,,,,,,,,,,,2.520332297634,47,2.531484857634,1499,,,2.563581737634,1.429519980375999916,,
,,,,,,,,,,,,2.531484857634,47,2.542397577634,1499,,,2.574292857634,1.440231100375999767,,
,,,,,,,,,,,,2.542397577634,47,2.552908857634,1499,,,2.585205577634,1.451143820376000087,,
,,,,,,,,,,,,2.552908857634,47,2.563581737634,1499,,,2.595756777634,1.461695020375999735,,
,,,,,,,,,,,,2.563581737634,47,2.574292857634,1499,,,2.606414217634,1.472352460375999865,,
,,,,,,,,,,,,2.574292857634,47,2.585205577634,1499,,,2.608452857634,1.474391100375999735,,
,,,,,,,,,,,,2.585205577634,47,2.595756777634,1499,,,2.617326937634,1.48326518037599974,,
,,,,,,,,,,,,2.595756777634,47,2.606414217634,1499,,,2.627879897634,1.493818140375999796,,
,,,,,,,,,,,,2.606414217634,47,2.608452857634,1499,,,2.638076857634,1.504015100375999828,,
,,,,,,,,,,,,2.608452857634,47,2.617326937634,1499,,,2.649229417634,1.515167660376000031,,
,,,,,,,,,,,,2.617326937634,47,2.627879897634,1499,,,2.660869177634,1.526807420376000028,,
,,,,,,,,,,,,2.627879897634,47,2.638076857634,1499,,,2.671062377634,1.53700062037599982,,
,,,,,,,,,,,,2.638076857634,47,2.649229417634,1499,,,2.681019497634,1.546957740375999971,,
,,,,,,,,,,,,2.649229417634,47,2.660869177634,1499,,,2.691925097634,1.557863340376000043,,
,,,,,,,,,,,,2.660869177634,47,2.671062377634,1499,,,2.702610057634,1.568548300375999897,,
,,,,,,,,,,,,2.671062377634,47,2.681019497634,1499,,,2.713282937634,1.579221180375999895,,
,,,,,,,,,,,,2.681019497634,47,2.691925097634,1499,,,2.723955817634,1.589894060375999888,,
,,,,,,,,,,,,2.691925097634,47,2.702610057634,1499,,,2.734748617634,1.600686860375999825,,
,,,,,,,,,,,,2.702610057634,47,2.713282937634,1499,,,2.741823897634,1.607762140375999843,,
,,,,,,,,,,,,2.713282937634,47,2.723955817634,1499,,,2.745421497634,1.611359740375999822,,
,,,,,,,,,,,,2.723955817634,47,2.734748617634,1499,,,2.756094377634,1.622032620375999815,,
,,,,,,,,,,,,2.734748617634,47,2.741823897634,1499,,,2.766875337634,1.632813580375999766,,
,,,,,,,,,,,,2.741823897634,47,2.745421497634,1499,,,2.777573177634,1.643511420375999946,,
,,,,,,,,,,,,2.745421497634,47,2.756094377634,1499,,,2.788369737634,1.654307980375999678,,
,,,,,,,,,,,,2.756094377634,47,2.766875337634,1499,,,2.799042617634,1.664980860375999675,,
,,,,,,,,,,,,2.766875337634,47,2.777573177634,1499,,,2.809835417634,1.675773660376000056,,
,,,,,,,,,,,,2.777573177634,47,2.788369737634,1499,,,2.820508297634,1.686446540376000051,,
,,,,,,,,,,,,2.788369737634,47,2.799042617634,1499,,,2.831181177634,1.697119420376000047,,
,,,,,,,,,,,,2.799042617634,47,2.809835417634,1499,,,2.841854057634,1.707792300376000043,,
,,,,,,,,,,,,2.809835417634,47,2.820508297634,1499,,,2.853973497634,1.719911740375999801,,
,,,,,,,,,,,,2.820508297634,47,2.831181177634,1499,,,2.864646377634,1.7305846203759998,,
