numActiveSessions:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[22].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[22].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[22].tcp.conn-227 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[22].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,1.495290297634,47,1.505123737634,1499,,,1.527308937634,0.359861146399999996,,
,,,,,,,,,,,,1.505123737634,47,1.510999817634,1499,,,1.538086697634,0.370638906399999965,,
,,,,,,,,,,,,1.510999817634,47,1.515436857634,1499,,,1.548759577634,0.381311786399999961,,
,,,,,,,,,,,,1.515436857634,47,1.527308937634,1499,,,1.559177577634,0.3917297864,,
,,,,,,,,,,,,1.527308937634,47,1.538086697634,1499,,,1.569734297634,0.402286506399999964,,
,,,,,,,,,,,,1.538086697634,47,1.548759577634,1499,,,1.579807577634,0.412359786399999926,,
,,,,,,,,,,,,1.548759577634,47,1.559177577634,1499,,,1.591544697634,0.42409690639999997,,
,,,,,,,,,,,,1.559177577634,47,1.569734297634,1499,,,1.602217577634,0.434769786399999967,,
,,,,,,,,,,,,1.569734297634,47,1.579807577634,1499,,,1.611931097634,0.444483306399999997,,
,,,,,,,,,,,,1.579807577634,47,1.591544697634,1499,,,1.623806937634,0.456359146399999969,,
,,,,,,,,,,,,1.591544697634,47,1.602217577634,1499,,,1.634843337634,0.467395546399999915,,
,,,,,,,,,,,,1.602217577634,47,1.611931097634,1499,,,1.644317017634,0.476869226399999955,,
,,,,,,,,,,,,1.611931097634,47,1.623806937634,1499,,,1.654630137634,0.487182346400000019,,
,,,,,,,,,,,,1.623806937634,47,1.634843337634,1499,,,1.666625897634,0.49917810639999993,,
,,,,,,,,,,,,1.634843337634,47,1.644317017634,1499,,,1.676699177634,0.509251386399999893,,
,,,,,,,,,,,,1.644317017634,47,1.654630137634,1499,,,1.688331417634,0.520883626399999853,,
,,,,,,,,,,,,1.654630137634,47,1.666625897634,1499,,,1.698764457634,0.531316666399999967,,
,,,,,,,,,,,,1.666625897634,47,1.676699177634,1499,,,1.709317417634,0.541869626400000023,,
,,,,,,,,,,,,1.676699177634,47,1.688331417634,1499,,,1.720110217634,0.552662426399999959,,
,,,,,,,,,,,,1.688331417634,47,1.698764457634,1499,,,1.729583897634,0.562136106399999889,,
,,,,,,,,,,,,1.698764457634,47,1.709317417634,1499,,,1.741455977634,0.574008186399999951,,
,,,,,,,,,,,,1.709317417634,47,1.720110217634,1499,,,1.752008937634,0.584561146400000005,,
,,,,,,,,,,,,1.720110217634,47,1.729583897634,1499,,,1.761962297634,0.594514506399999916,,
,,,,,,,,,,,,1.729583897634,47,1.741455977634,1499,,,1.773579497634,0.606131706400000023,,
,,,,,,,,,,,,1.741455977634,47,1.752008937634,1499,,,1.784132457634,0.616684666399999856,,
,,,,,,,,,,,,1.752008937634,47,1.761962297634,1499,,,1.794085817634,0.62663802639999999,,
,,,,,,,,,,,,1.761962297634,47,1.773579497634,1499,,,1.805598137634,0.63815034640000001,,
,,,,,,,,,,,,1.773579497634,47,1.784132457634,1499,,,1.816271017634,0.648823226400000005,,
,,,,,,,,,,,,1.784132457634,47,1.794085817634,1499,,,1.826209337634,0.658761546399999839,,
,,,,,,,,,,,,1.794085817634,47,1.805598137634,1499,,,1.829926857634,0.66247906639999998,,
,,,,,,,,,,,,1.805598137634,47,1.816271017634,1499,,,1.837721657634,0.670273866399999859,,
,,,,,,,,,,,,1.816271017634,47,1.826209337634,1499,,,1.848394537634,0.680946746399999854,,
,,,,,,,,,,,,1.826209337634,47,1.829926857634,1499,,,1.858351657634,0.690903866400000007,,
,,,,,,,,,,,,1.829926857634,47,1.837721657634,1499,,,1.869983897634,0.702536106399999967,,
,,,,,,,,,,,,1.837721657634,47,1.848394537634,1499,,,1.880536857634,0.713089066400000022,,
,,,,,,,,,,,,1.848394537634,47,1.858351657634,1499,,,1.891209737634,0.723761946400000019,,
,,,,,,,,,,,,1.858351657634,47,1.869983897634,1499,,,1.901163097634,0.73371530639999993,,
,,,,,,,,,,,,1.869983897634,47,1.880536857634,1499,,,1.912799097634,0.74535130639999991,,
,,,,,,,,,,,,1.880536857634,47,1.891209737634,1499,,,1.923471977634,0.756024186399999906,,
,,,,,,,,,,,,1.891209737634,47,1.901163097634,1499,,,1.934024937634,0.76657714639999996,,
,,,,,,,,,,,,1.901163097634,47,1.912799097634,1499,,,1.943858377634,0.776410586399999931,,
,,,,,,,,,,,,1.912799097634,47,1.923471977634,1499,,,1.955490617634,0.788042826399999892,,
,,,,,,,,,,,,1.923471977634,47,1.934024937634,1499,,,1.966253337634,0.798805546399999895,,
,,,,,,,,,,,,1.934024937634,47,1.943858377634,1499,,,1.975846937634,0.808399146399999987,,
,,,,,,,,,,,,1.943858377634,47,1.955490617634,1499,,,1.987599097634,0.820151306399999887,,
,,,,,,,,,,,,1.955490617634,47,1.966253337634,1499,,,1.998271977634,0.830824186399999883,,
,,,,,,,,,,,,1.966253337634,47,1.975846937634,1499,,,2.007970457634,0.840522666399999836,,
,,,,,,,,,,,,1.975846937634,47,1.987599097634,1499,,,2.019722617634,0.852274826399999959,,
,,,,,,,,,,,,1.987599097634,47,1.998271977634,1499,,,2.024519417634,0.857071626400000004,,
,,,,,,,,,,,,1.998271977634,47,2.007970457634,1499,,,2.030395497634,0.862947706399999955,,
,,,,,,,,,,,,2.007970457634,47,2.019722617634,1499,,,2.041671737634,0.874223946399999892,,
,,,,,,,,,,,,2.019722617634,47,2.024519417634,1499,,,2.052318297634,0.884870506399999975,,
,,,,,,,,,,,,2.024519417634,47,2.030395497634,1499,,,2.062511497634,0.895063706399999988,,
,,,,,,,,,,,,2.030395497634,47,2.041671737634,1499,,,2.072344937634,0.904897146399999959,,
,,,,,,,,,,,,2.041671737634,47,2.052318297634,1499,,,2.084100857634,0.916653066399999878,,
,,,,,,,,,,,,2.052318297634,47,2.062511497634,1499,,,2.095013577634,0.927565786399999976,,
,,,,,,,,,,,,2.062511497634,47,2.072344937634,1499,,,2.105806377634,0.938358586399999911,,
,,,,,,,,,,,,2.072344937634,47,2.084100857634,1499,,,2.116239417634,0.948791626400000028,,
,,,,,,,,,,,,2.084100857634,47,2.095013577634,1499,,,2.126312697634,0.958864906399999878,,
,,,,,,,,,,,,2.095013577634,47,2.105806377634,1499,,,2.137472777634,0.970024986399999895,,
,,,,,,,,,,,,2.105806377634,47,2.116239417634,1499,,,2.148145657634,0.980697866399999891,,
,,,,,,,,,,,,2.116239417634,47,2.126312697634,1499,,,2.158818537634,0.991370746399999888,,
,,,,,,,,,,,,2.126312697634,47,2.137472777634,1499,,,2.168532057634,1.001084266399999918,,
,,,,,,,,,,,,2.137472777634,47,2.148145657634,1499,,,2.180763897634,1.013316106400000023,,
,,,,,,,,,,,,2.148145657634,47,2.158818537634,1499,,,2.191436777634,1.023988986400000019,,
,,,,,,,,,,,,2.158818537634,47,2.168532057634,1499,,,2.201270217634,1.033822426399999989,,
,,,,,,,,,,,,2.168532057634,47,2.180763897634,1499,,,2.212782537634,1.04533474640000001,,
,,,,,,,,,,,,2.180763897634,47,2.191436777634,1499,,,2.223575337634,1.056127546399999945,,
,,,,,,,,,,,,2.191436777634,47,2.201270217634,1499,,,2.234248217634,1.066800426399999941,,
,,,,,,,,,,,,2.201270217634,47,2.212782537634,1499,,,2.244081657634,1.076633866399999912,,
,,,,,,,,,,,,2.212782537634,47,2.223575337634,1499,,,2.255593977634,1.088146186399999931,,
,,,,,,,,,,,,2.223575337634,47,2.234248217634,1499,,,2.266386777634,1.098938986399999869,,
,,,,,,,,,,,,2.234248217634,47,2.244081657634,1499,,,2.276220217634,1.108772426399999838,,
,,,,,,,,,,,,2.244081657634,47,2.255593977634,1499,,,2.287732537634,1.12028474639999986,,
,,,,,,,,,,,,2.255593977634,47,2.266386777634,1499,,,2.298405417634,1.130957626399999855,,
,,,,,,,,,,,,2.266386777634,47,2.276220217634,1499,,,2.309078297634,1.14163050639999985,,
,,,,,,,,,,,,2.276220217634,47,2.287732537634,1499,,,2.318911737634,1.151463946399999823,,
,,,,,,,,,,,,2.287732537634,47,2.298405417634,1499,,,2.330424057634,1.162976266399999841,,
,,,,,,,,,,,,2.298405417634,47,2.309078297634,1499,,,2.341096937634,1.173649146399999837,,
,,,,,,,,,,,,2.309078297634,47,2.318911737634,1499,,,2.350930377634,1.18348258639999981,,
,,,,,,,,,,,,2.318911737634,47,2.330424057634,1499,,,2.362202857634,1.194755066399999948,,
,,,,,,,,,,,,2.330424057634,47,2.341096937634,1499,,,2.372708057634,1.205260266399999831,,
,,,,,,,,,,,,2.341096937634,47,2.350930377634,1499,,,2.383620777634,1.216172986399999707,,
,,,,,,,,,,,,2.350930377634,47,2.362202857634,1499,,,2.394653417634,1.227205626399999966,,
,,,,,,,,,,,,2.362202857634,47,2.372708057634,1499,,,2.405326297634,1.237878506399999962,,
,,,,,,,,,,,,2.372708057634,47,2.383620777634,1499,,,2.415154937634,1.247707146399999795,,
,,,,,,,,,,,,2.383620777634,47,2.394653417634,1499,,,2.426427417634,1.258979626399999933,,
,,,,,,,,,,,,2.394653417634,47,2.405326297634,1499,,,2.431703897634,1.264256106399999962,,
,,,,,,,,,,,,2.405326297634,47,2.415154937634,1499,,,2.437460057634,1.270012266399999751,,
,,,,,,,,,,,,2.415154937634,47,2.426427417634,1499,,,2.447293497634,1.279845706399999723,,
,,,,,,,,,,,,2.426427417634,47,2.431703897634,1499,,,2.458929497634,1.291481706399999922,,
,,,,,,,,,,,,2.431703897634,47,2.437460057634,1499,,,2.469722297634,1.30227450639999986,,
,,,,,,,,,,,,2.437460057634,47,2.447293497634,1499,,,2.480035417634,1.312587626400000035,,
,,,,,,,,,,,,2.447293497634,47,2.458929497634,1499,,,2.489752697634,1.322304906399999863,,
,,,,,,,,,,,,2.458929497634,47,2.469722297634,1499,,,2.570205649634,1.402757858399999775,,
,,,,,,,,,,,,2.469722297634,47,2.480035417634,1499,,,2.650915817634,0.040682114399999996,,
,,,,,,,,,,,,2.480035417634,47,2.489752697634,1499,,,2.651755257634,0.041521554399999993,,
,,,,,,,,,,,,2.489752697634,47,2.570205649634,258,,,2.659190297634,0.048956594399999997,,
,,,,,,,,,,,,2.570205649634,47,2.650784281634,47,,,2.669623337634,0.059389634400000001,,
,,,,,,,,,,,,2.570206025634,247,2.650915817634,1499,,,2.680899577634,0.070665874399999994,,
,,,,,,,,,,,,2.650915817634,47,2.651755257634,1499,,,2.691805177634,0.081571474399999982,,
,,,,,,,,,,,,2.651755257634,47,2.659190297634,1499,,,2.702490137634,0.092256434400000003,,
,,,,,,,,,,,,2.659190297634,47,2.669623337634,1499,,,2.713163017634,0.102929314399999998,,
,,,,,,,,,,,,2.669623337634,47,2.680899577634,1499,,,2.723835897634,0.113602194399999994,,
,,,,,,,,,,,,2.680899577634,47,2.691805177634,1499,,,2.731510777634,0.121277074399999989,,
,,,,,,,,,,,,2.691805177634,47,2.702490137634,1499,,,2.734628697634,0.124394994399999985,,
,,,,,,,,,,,,2.702490137634,47,2.713163017634,1499,,,2.745301577634,0.135067874400000009,,
,,,,,,,,,,,,2.713163017634,47,2.723835897634,1499,,,2.755974457634,0.145740754400000004,,
,,,,,,,,,,,,2.723835897634,47,2.731510777634,1499,,,2.766755417634,0.15652171440000001,,
,,,,,,,,,,,,2.731510777634,47,2.734628697634,1499,,,2.777453257634,0.167219554399999969,,
,,,,,,,,,,,,2.734628697634,47,2.745301577634,1499,,,2.788249817634,0.178016114399999979,,
,,,,,,,,,,,,2.745301577634,47,2.755974457634,1499,,,2.798922697634,0.188688994399999975,,
,,,,,,,,,,,,2.755974457634,47,2.766755417634,1499,,,2.809715497634,0.199481794399999966,,
,,,,,,,,,,,,2.766755417634,47,2.777453257634,1499,,,2.820388377634,0.210154674399999962,,
,,,,,,,,,,,,2.777453257634,47,2.788249817634,1499,,,2.831061257634,0.220827554399999958,,
,,,,,,,,,,,,2.788249817634,47,2.798922697634,1499,,,2.841734137634,0.231500434400000009,,
,,,,,,,,,,,,2.798922697634,47,2.809715497634,1499,,,2.851335257634,0.241101554399999972,,
,,,,,,,,,,,,2.809715497634,47,2.820388377634,1499,,,2.862367897634,0.252134194399999955,,
,,,,,,,,,,,,2.820388377634,47,2.831061257634,1499,,,2.873040777634,0.26280707439999995,,
,,,,,,,,,,,,2.831061257634,47,2.841734137634,1499,,,2.883473817634,0.273240114399999955,,
,,,,,,,,,,,,2.841734137634,47,2.851335257634,1499,,,2.894146697634,0.28391299439999995,,
,,,,,,,,,,,,2.851335257634,47,2.862367897634,1499,,,2.906618377634,0.296384674399999935,,
,,,,,,,,,,,,2.862367897634,47,2.873040777634,1499,,,2.917051417634,0.30681771439999994,,
,,,,,,,,,,,,2.873040777634,47,2.883473817634,1499,,,2.926525097634,0.316291394399999979,,
,,,,,,,,,,,,2.883473817634,47,2.894146697634,1499,,,2.938637017634,0.328403314399999922,,
,,,,,,,,,,,,2.894146697634,47,2.906618377634,1499,,,2.947600857634,0.337367154399999978,,
,,,,,,,,,,,,2.906618377634,47,2.917051417634,1499,,,2.958393657634,0.348159954400000025,,
,,,,,,,,,,,,2.917051417634,47,2.926525097634,1499,,,2.966907977634,0.356674274399999989,,
,,,,,,,,,,,,2.926525097634,47,2.938637017634,1499,,,2.970625497634,0.360391794400000018,,
,,,,,,,,,,,,2.938637017634,47,2.947600857634,1499,,,2.980938617634,0.370704914399999972,,
,,,,,,,,,,,,2.947600857634,47,2.958393657634,1499,,,2.990532217634,0.380298514399999952,,
,,,,,,,,,,,,2.958393657634,47,2.966907977634,1499,,,3.002764057634,0.392530354399999946,,
,,,,,,,,,,,,2.966907977634,47,2.970625497634,1499,,,3.012936297634,0.4027025944,,
,,,,,,,,,,,,2.970625497634,47,2.980938617634,1499,,,3.022893417634,0.41265971439999993,,
,,,,,,,,,,,,2.980938617634,47,2.990532217634,1499,,,3.031418457634,0.421184754400000025,,
,,,,,,,,,,,,2.990532217634,47,3.002764057634,1499,,,3.034776217634,0.424542514400000013,,
