numActiveSessions:vector baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[13].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[13].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[13].tcp.conn-239 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,0.970421443986,47,0.972787155533,1499,,,,,0.98088344789,1452,0.98088344789,0.486113863294999945
,,0.972787155533,47,0.976030331327,1499,,,,,0.98368184789,1452,0.98368184789,0.488912263294999925
,,0.976030331327,47,0.978134283628,1499,,,,,0.986895825972,1452,0.986895825972,0.492126241377000005
,,0.978134283628,47,0.98088344789,1499,,,,,0.988868095572,1452,0.988868095572,0.494098510976999969
,,0.98088344789,47,0.98368184789,1499,,,,,0.991676607159,1452,0.991676607159,0.496907022563999987
,,0.98368184789,47,0.986895825972,1499,,,,,0.994277406359,1452,0.994277406359,0.49950782176399999
,,0.986895825972,47,0.988868095572,1499,,,,,0.997422276002,1452,0.997422276002,0.502652691406999972
,,0.988868095572,47,0.991676607159,1499,,,,,0.999562361722,1452,0.999562361722,0.50479277712699999
,,0.991676607159,47,0.994277406359,1499,,,,,1.002323029015,1452,1.002323029015,0.507553444420000053
,,0.994277406359,47,0.997422276002,1499,,,,,1.004989139658,1452,1.004989139658,0.510219555062999983
,,0.997422276002,47,0.999562361722,1499,,,,,1.007611109276,1452,1.007611109276,0.512841524680999858
,,0.999562361722,47,1.002323029015,1499,,,,,1.010301749276,1452,1.010301749276,0.515532164681000047
,,1.002323029015,47,1.004989139658,1499,,,,,1.013096918748,1452,1.013096918748,0.518327334152999917
,,1.004989139658,47,1.007611109276,1499,,,,,1.015695318748,1452,1.015695318748,0.520925734153000029
,,1.007611109276,47,1.010301749276,1499,,,,,1.018817092034,1452,1.018817092034,0.524047507438999858
,,1.010301749276,47,1.013096918748,1499,,,,,1.020971874486,1452,1.020971874486,0.526202289890999928
,,1.013096918748,47,1.015695318748,1499,,,,,1.024395368086,1452,1.024395368086,0.529625783490999865
,,1.015695318748,47,1.018817092034,1499,,,,,1.026317848086,1452,1.026317848086,0.531548263491000037
,,1.018817092034,47,1.020971874486,1499,,,,,1.029672400466,1452,1.029672400466,0.534902815870999857
,,1.020971874486,47,1.024395368086,1499,,,,,1.031750798866,1452,1.031750798866,0.536981214270999982
,,1.024395368086,47,1.026317848086,1499,,,,,1.034675280466,1452,1.034675280466,0.53990569587100001
,,1.026317848086,47,1.029672400466,1499,,,,,1.037122325586,1452,1.037122325586,0.542352740990999835
,,1.029672400466,47,1.031750798866,1499,,,,,1.039916728786,1452,1.039916728786,0.545147144190999853
,,1.031750798866,47,1.034675280466,1499,,,,,1.042377688786,1452,1.042377688786,0.54760810419099992
,,1.034675280466,47,1.037122325586,1499,,,,,1.046300088786,1452,1.046300088786,0.551530504190999912
,,1.037122325586,47,1.039916728786,1499,,,,,1.047739128786,1452,1.047739128786,0.55296954419099986
,,1.039916728786,47,1.042377688786,1499,,,,,1.050998968786,1452,1.050998968786,0.556229384190999984
,,1.042377688786,47,1.046300088786,1499,,,,,1.053124840333,1452,1.053124840333,0.558355255738000042
,,1.046300088786,47,1.047739128786,1499,,,,,1.055789535327,1452,1.055789535327,0.561019950731999947
,,1.047739128786,47,1.050998968786,1499,,,,,1.058471968428,1452,1.058471968428,0.563702383832999973
,,1.050998968786,47,1.053124840333,1499,,,,,1.06124481269,1452,1.06124481269,0.566475228094999836
,,1.053124840333,47,1.055789535327,1499,,,,,1.06392073189,1452,1.06392073189,0.569151147294999935
,,1.055789535327,47,1.058471968428,1499,,,,,1.067257589972,1452,1.067257589972,0.572488005376999839
,,1.058471968428,47,1.06124481269,1499,,,,,1.069205780372,1452,1.069205780372,0.574436195776999889
,,1.06124481269,47,1.06392073189,1499,,,,,1.072296346359,1452,1.072296346359,0.57752676176399986
,,1.06392073189,47,1.067257589972,1499,,,,,1.074616290359,1452,1.074616290359,0.57984670576399999
,,1.067257589972,47,1.069205780372,1499,,,,,1.077370021935,1452,1.077370021935,0.582600437339999996
,,1.069205780372,47,1.072296346359,1499,,,,,1.08008984827,1452,1.08008984827,0.585320263674999894
,,1.072296346359,47,1.074616290359,1499,,,,,1.082979034615,1452,1.082979034615,0.588209450019999911
,,1.074616290359,47,1.077370021935,1499,,,,,1.085326393815,1452,1.085326393815,0.590556809219999976
,,1.077370021935,47,1.08008984827,1499,,,,,1.088357223658,1452,1.088357223658,0.593587639062999935
,,1.08008984827,47,1.082979034615,1499,,,,,1.090635703658,1452,1.090635703658,0.595866119062999908
,,1.082979034615,47,1.085326393815,1499,,,,,1.093493863658,1452,1.093493863658,0.598724279062999851
,,1.085326393815,47,1.088357223658,1499,,,,,1.096057303658,1452,1.096057303658,0.601287719062999932
,,1.088357223658,47,1.090635703658,1499,,,,,1.099413337634,1452,1.099413337634,0.604643753038999863
,,1.090635703658,47,1.093493863658,1499,,,,,1.101312137634,1452,1.101312137634,0.606542553038999841
,,1.093493863658,47,1.096057303658,1499,,,,,1.105029657634,1452,1.105029657634,0.610260073038999981
,,1.096057303658,47,1.099413337634,1499,,,,,1.106693497634,1452,1.106693497634,0.611923913038999953
,,1.099413337634,47,1.101312137634,1499,,,,,1.111014377634,1452,1.111014377634,0.616244793039000036
,,1.101312137634,47,1.105029657634,1499,,,,,1.111973737634,1452,1.111973737634,0.617204153039
,,1.105029657634,47,1.106693497634,1499,,,,,1.116519417634,1452,1.116519417634,0.621749833038999885
,,1.106693497634,47,1.111014377634,1499,,,,,1.120117017634,1452,1.120117017634,0.625347433038999865
,,1.111014377634,47,1.111973737634,1499,,,,,1.122159417634,1452,1.122159417634,0.627389833038999975
,,1.111973737634,47,1.116519417634,1499,,,,,1.124078137634,1452,1.124078137634,0.629308553038999905
,,1.116519417634,47,1.120117017634,1499,,,,,1.127319737634,1452,1.127319737634,0.632550153038999859
,,1.120117017634,47,1.122159417634,1499,,,,,1.128507657634,1452,1.128507657634,0.63373807303899987
,,1.122159417634,47,1.124078137634,1499,,,,,1.132584937634,1452,1.132584937634,0.637815353039000052
,,1.124078137634,47,1.127319737634,1499,,,,,1.134863417634,1452,1.134863417634,0.640093833039000024
,,1.127319737634,47,1.128507657634,1499,,,,,1.137951257634,1452,1.137951257634,0.643181673038999865
,,1.128507657634,47,1.132584937634,1499,,,,,1.140829337634,1452,1.140829337634,0.646059753038999981
,,1.132584937634,47,1.134863417634,1499,,,,,1.143347657634,1452,1.143347657634,0.648578073038999833
,,1.134863417634,47,1.137951257634,1499,,,,,1.147432457634,1452,1.147432457634,0.652662873038999833
,,1.137951257634,47,1.140829337634,1499,,,,,1.148751577634,1452,1.148751577634,0.65398199303899984
,,1.140829337634,47,1.143347657634,1499,,,,,1.153908137634,1452,1.153908137634,0.659138553038999929
,,1.143347657634,47,1.147432457634,1499,,,,,1.154147977634,1452,1.154147977634,0.65937839303900003
,,1.147432457634,47,1.148751577634,1499,,,,,1.159308297634,1452,1.159308297634,0.664538713038999914
,,1.148751577634,47,1.153908137634,1499,,,,,1.159907897634,1452,1.159907897634,0.665138313038999837
,,1.153908137634,47,1.154147977634,1499,,,,,1.164704697634,1452,1.164704697634,0.669935113038999882
,,1.154147977634,47,1.159308297634,1499,,,,,1.167942537634,1452,1.167942537634,0.673172953039000041
,,1.159308297634,47,1.159907897634,1499,,,,,1.169969897634,1452,1.169969897634,0.675200313038999853
,,1.159907897634,47,1.164704697634,1499,,,,,1.175373817634,1452,1.175373817634,0.680604233038999858
,,1.164704697634,47,1.167942537634,1499,,,,,1.178371817634,1452,1.178371817634,0.683602233038999914
,,1.167942537634,47,1.169969897634,1499,,,,,1.180770217634,1452,1.180770217634,0.686000633039000048
,,1.169969897634,47,1.175373817634,1499,,,,,1.186166617634,1452,1.186166617634,0.691397033039000016
,,1.175373817634,47,1.178371817634,1499,,,,,1.191446857634,1452,1.191446857634,0.69667727303899984
,,1.178371817634,47,1.180770217634,1499,,,,,1.196966937634,1452,1.196966937634,0.70219735303899999
,,1.180770217634,47,1.186166617634,1499,,,,,1.197326697634,1452,1.197326697634,0.702557113039000033
,,1.186166617634,47,1.191446857634,1499,,,,,1.202123497634,1452,1.202123497634,0.707353913038999856
,,1.191446857634,47,1.196966937634,1499,,,,,1.207639817634,1452,1.207639817634,0.712870233038999986
,,1.196966937634,47,1.197326697634,1499,,,,,1.212800137634,1452,1.212800137634,0.718030553038999871
,,1.197326697634,47,1.202123497634,1499,,,,,1.218563817634,1452,1.218563817634,0.723794233038999921
,,1.202123497634,47,1.207639817634,1499,,,,,1.218803657634,1452,1.218803657634,0.724034073039000021
,,1.207639817634,47,1.212800137634,1499,,,,,1.224080137634,1452,1.224080137634,0.729310553039000048
,,1.212800137634,47,1.218563817634,1499,,,,,1.228996857634,1452,1.228996857634,0.734227273039000035
,,1.218563817634,47,1.218803657634,1499,,,,,1.234277097634,1452,1.234277097634,0.739507513038999861
,,1.218803657634,47,1.224080137634,1499,,,,,1.238594217634,1452,1.238594217634,0.743824633038999923
,,1.224080137634,47,1.228996857634,1499,,,,,1.239673497634,1452,1.239673497634,0.744903913039000051
,,1.228996857634,47,1.234277097634,1499,,,,,1.245073657634,1452,1.245073657634,0.750304073039000037
,,1.234277097634,47,1.238594217634,1499,,,,,1.250473817634,1452,1.250473817634,0.755704233039000025
,,1.238594217634,47,1.239673497634,1499,,,,,1.255735257634,1452,1.255735257634,0.760965673038999975
,,1.239673497634,47,1.245073657634,1499,,,,,1.261011737634,1452,1.261011737634,0.766242153039000003
,,1.245073657634,47,1.250473817634,1499,,,,,1.261251577634,1452,1.261251577634,0.766481993038999883
,,1.250473817634,47,1.255735257634,1499,,,,,1.266408137634,1452,1.266408137634,0.771638553038999971
,,1.255735257634,47,1.261011737634,1499,,,,,1.271804537634,1452,1.271804537634,0.777034953038999938
,,1.261011737634,47,1.261251577634,1499,,,,,1.277081017634,1452,1.277081017634,0.782311433038999966
,,1.261251577634,47,1.266408137634,1499,,,,,1.282597337634,1452,1.282597337634,0.787827753038999875
,,1.266408137634,47,1.271804537634,1499,,,,,1.285220537634,1452,1.285220537634,0.790450953039000033
,,1.271804537634,47,1.277081017634,1499,,,,,1.288338457634,1452,1.288338457634,0.793568873039000029
,,1.277081017634,47,1.282597337634,1499,,,,,1.293255177634,1452,1.293255177634,0.798485593039000016
,,1.282597337634,47,1.285220537634,1499,,,,,1.298531657634,1452,1.298531657634,0.803762073039000043
,,1.285220537634,47,1.288338457634,1499,,,,,1.304167897634,1452,1.304167897634,0.80939831303899989
,,1.288338457634,47,1.293255177634,1499,,,,,1.309204537634,1452,1.309204537634,0.814434953039000039
,,1.293255177634,47,1.298531657634,1499,,,,,1.314600937634,1452,1.314600937634,0.819831353039000007
,,1.298531657634,47,1.304167897634,1499,,,,,1.319877417634,1452,1.319877417634,0.825107833039000034
,,1.304167897634,47,1.309204537634,1499,,,,,1.325393737634,1452,1.325393737634,0.830624153038999943
,,1.309204537634,47,1.314600937634,1499,,,,,1.326592937634,1452,1.326592937634,0.83182335303900001
,,1.314600937634,47,1.319877417634,1499,,,,,1.330790137634,1452,1.330790137634,0.836020553038999911
,,1.319877417634,47,1.325393737634,1499,,,,,1.336190297634,1452,1.336190297634,0.841420713038999897
,,1.325393737634,47,1.326592937634,1499,,,,,1.341466777634,1452,1.341466777634,0.846697193038999926
,,1.326592937634,47,1.330790137634,1499,,,,,1.346743257634,1452,1.346743257634,0.851973673038999953
,,1.330790137634,47,1.336190297634,1499,,,,,1.352139657634,1452,1.352139657634,0.857370073038999921
,,1.336190297634,47,1.341466777634,1499,,,,,1.357760857634,1452,1.357760857634,0.862991273038999914
,,1.341466777634,47,1.346743257634,1499,,,,,1.364476377634,1452,1.364476377634,0.869706793038999888
,,1.346743257634,47,1.352139657634,1499,,,,,1.368797257634,1452,1.368797257634,0.87402767303899997
,,1.352139657634,47,1.357760857634,1499,,,,,1.373953817634,1452,1.373953817634,0.879184233038999836
,,1.357760857634,47,1.364476377634,1499,,,,,1.378870537634,1452,1.378870537634,0.884100953039000045
,,1.364476377634,47,1.368797257634,1499,,,,,1.382468137634,1452,1.382468137634,0.887698553039000022
,,1.368797257634,47,1.373953817634,1499,,,,,1.384506777634,1452,1.384506777634,0.889737193038999892
,,1.373953817634,47,1.378870537634,1499,,,,,1.389903177634,1452,1.389903177634,0.895133593038999859
,,1.378870537634,47,1.382468137634,1499,,,,,1.395764217634,1452,1.395764217634,0.900994633038999955
,,1.382468137634,47,1.384506777634,1499,,,,,1.400321177634,1452,1.400321177634,0.905551593038999898
,,1.384506777634,47,1.389903177634,1499,,,,,1.406317177634,1452,1.406317177634,0.911547593039000012
,,1.389903177634,47,1.395764217634,1499,,,,,1.411833497634,1452,1.411833497634,0.917063913038999918
,,1.395764217634,47,1.400321177634,1499,,,,,1.417229897634,1452,1.417229897634,0.922460313038999885
,,1.400321177634,47,1.406317177634,1499,,,,,1.422266537634,1452,1.422266537634,0.927496953039000033
,,1.406317177634,47,1.411833497634,1499,,,,,1.427303177634,1452,1.427303177634,0.932533593038999959
,,1.411833497634,47,1.417229897634,1499,,,,,1.432823257634,1452,1.432823257634,0.938053673038999887
,,1.417229897634,47,1.422266537634,1499,,,,,1.438339577634,1452,1.438339577634,0.943569993039000017
,,1.422266537634,47,1.427303177634,1499,,,,,1.443256297634,1452,1.443256297634,0.948486713039000001
,,1.427303177634,47,1.432823257634,1499,,,,,1.449612057634,1452,1.449612057634,0.954842473038999935
,,1.432823257634,47,1.438339577634,1499,,,,,1.454049097634,1452,1.454049097634,0.959279513038999938
,,1.438339577634,47,1.443256297634,1499,,,,,1.459445497634,1452,1.459445497634,0.964675913038999906
,,1.443256297634,47,1.449612057634,1499,,,,,1.464961817634,1452,1.464961817634,0.970192233039000036
,,1.449612057634,47,1.454049097634,1499,,,,,1.470957817634,1452,1.470957817634,0.976188233038999926
,,1.454049097634,47,1.459445497634,1499,,,,,1.476118137634,1452,1.476118137634,0.981348553039000033
,,1.459445497634,47,1.464961817634,1499,,,,,1.480675097634,1452,1.480675097634,0.985905513038999976
,,1.464961817634,47,1.470957817634,1499,,,,,1.486296297634,1452,1.486296297634,0.99152671303899997
,,1.470957817634,47,1.476118137634,1499,,,,,1.491572777634,1452,1.491572777634,0.996803193038999997
,,1.476118137634,47,1.480675097634,1499,,,,,1.497089097634,1452,1.497089097634,1.002319513038999683
,,1.480675097634,47,1.486296297634,1499,,,,,1.502245657634,1452,1.502245657634,1.00747607303899977
,,1.486296297634,47,1.491572777634,1499,,,,,1.507761977634,1452,1.507761977634,1.01299239303899968
,,1.491572777634,47,1.497089097634,1499,,,,,1.512918537634,1452,1.512918537634,1.018148953038999767
,,1.497089097634,47,1.502245657634,1499,,,,,1.518195017634,1452,1.518195017634,1.023425433038999795
,,1.502245657634,47,1.507761977634,1499,,,,,1.523471497634,1452,1.523471497634,1.028701913038999823
,,1.507761977634,47,1.512918537634,1499,,,,,1.528867897634,1452,1.528867897634,1.03409831303899979
,,1.512918537634,47,1.518195017634,1499,,,,,1.529947177634,1452,1.529947177634,1.035177593038999695
,,1.518195017634,47,1.523471497634,1499,,,,,1.534144377634,1452,1.534144377634,1.039374793038999817
,,1.523471497634,47,1.528867897634,1499,,,,,1.539645657634,1452,1.539645657634,1.044876073039000091
,,1.528867897634,47,1.529947177634,1499,,,,,1.545042057634,1452,1.545042057634,1.05027247303900006
,,1.529947177634,47,1.534144377634,1499,,,,,1.550543337634,1452,1.550543337634,1.05577375303899989
,,1.534144377634,47,1.539645657634,1499,,,,,1.555579977634,1452,1.555579977634,1.060810393039000039
,,1.539645657634,47,1.545042057634,1499,,,,,1.560976377634,1452,1.560976377634,1.066206793039000007
,,1.545042057634,47,1.550543337634,1499,,,,,1.566496457634,1452,1.566496457634,1.071726873038999713
,,1.550543337634,47,1.555579977634,1499,,,,,1.572132697634,1452,1.572132697634,1.077363113039000004
,,1.555579977634,47,1.560976377634,1499,,,,,1.577169337634,1452,1.577169337634,1.082399753038999709
,,1.560976377634,47,1.566496457634,1499,,,,,1.582670617634,1452,1.582670617634,1.087901033038999981
,,1.566496457634,47,1.572132697634,1499,,,,,1.587707257634,1452,1.587707257634,1.092937673038999688
,,1.572132697634,47,1.577169337634,1499,,,,,1.593103657634,1452,1.593103657634,1.098334073039000098
,,1.577169337634,47,1.582670617634,1499,,,,,1.598380137634,1452,1.598380137634,1.103610553038999681
,,1.582670617634,47,1.587707257634,1499,,,,,1.603776537634,1452,1.603776537634,1.109006953039000091
,,1.587707257634,47,1.593103657634,1499,,,,,1.609292857634,1452,1.609292857634,1.114523273039000001
,,1.593103657634,47,1.598380137634,1499,,,,,1.614569337634,1452,1.614569337634,1.119799753039000029
,,1.598380137634,47,1.603776537634,1499,,,,,1.620329257634,1452,1.620329257634,1.12555967303900006
,,1.603776537634,47,1.609292857634,1499,,,,,1.625485817634,1452,1.625485817634,1.130716233038999701
,,1.609292857634,47,1.614569337634,1499,,,,,1.630766057634,1452,1.630766057634,1.135996473038999972
,,1.614569337634,47,1.620329257634,1499,,,,,1.636522217634,1452,1.636522217634,1.141752633038999758
,,1.620329257634,47,1.625485817634,1499,,,,,1.641438937634,1452,1.641438937634,1.146669353038999966
,,1.625485817634,47,1.630766057634,1499,,,,,1.646955257634,1452,1.646955257634,1.152185673038999876
,,1.630766057634,47,1.636522217634,1499,,,,,1.652111817634,1452,1.652111817634,1.157342233038999962
,,1.636522217634,47,1.641438937634,1499,,,,,1.657388297634,1452,1.657388297634,1.162618713038999991
,,1.641438937634,47,1.646955257634,1499,,,,,1.663507977634,1452,1.663507977634,1.16873839303899984
,,1.646955257634,47,1.652111817634,1499,,,,,1.668544617634,1452,1.668544617634,1.173775033038999987
,,1.652111817634,47,1.657388297634,1499,,,,,1.673941017634,1452,1.673941017634,1.179171433038999953
,,1.657388297634,47,1.663507977634,1499,,,,,1.678857737634,1452,1.678857737634,1.184088153038999718
,,1.663507977634,47,1.668544617634,1499,,,,,1.684613897634,1452,1.684613897634,1.189844313038999952
,,1.668544617634,47,1.673941017634,1499,,,,,1.689890377634,1452,1.689890377634,1.195120793038999981
,,1.673941017634,47,1.678857737634,1499,,,,,1.695286777634,1452,1.695286777634,1.200517193038999947
,,1.678857737634,47,1.684613897634,1499,,,,,1.700443337634,1452,1.700443337634,1.205673753039000035
,,1.684613897634,47,1.689890377634,1499,,,,,1.705479977634,1452,1.705479977634,1.210710393038999738
,,1.689890377634,47,1.695286777634,1499,,,,,1.710876377634,1452,1.710876377634,1.216106793038999706
,,1.695286777634,47,1.700443337634,1499,,,,,1.716152857634,1452,1.716152857634,1.221383273038999733
,,1.700443337634,47,1.705479977634,1499,,,,,1.721669177634,1452,1.721669177634,1.226899593039000087
,,1.705479977634,47,1.710876377634,1499,,,,,1.727065577634,1452,1.727065577634,1.232295993039000056
,,1.710876377634,47,1.716152857634,1499,,,,,1.732342057634,1452,1.732342057634,1.237572473039000082
,,1.716152857634,47,1.721669177634,1499,,,,,1.737618537634,1452,1.737618537634,1.242848953038999667
,,1.721669177634,47,1.727065577634,1499,,,,,1.743014937634,1452,1.743014937634,1.248245353039000077
,,1.727065577634,47,1.732342057634,1499,,,,,1.748291417634,1452,1.748291417634,1.253521833039000103
,,1.732342057634,47,1.737618537634,1499,,,,,1.754047577634,1452,1.754047577634,1.259277993038999893
,,1.737618537634,47,1.743014937634,1499,,,,,1.759204137634,1452,1.759204137634,1.264434553038999981
,,1.743014937634,47,1.748291417634,1499,,,,,1.764360697634,1452,1.764360697634,1.269591113039000068
,,1.748291417634,47,1.754047577634,1499,,,,,1.769757097634,1452,1.769757097634,1.274987513039000038
,,1.754047577634,47,1.759204137634,1499,,,,,1.775138457634,1452,1.775138457634,1.280368873038999926
,,1.759204137634,47,1.764360697634,1499,,,,,1.780414937634,1452,1.780414937634,1.285645353038999957
,,1.764360697634,47,1.769757097634,1499,,,,,1.786171097634,1452,1.786171097634,1.291401513038999743
,,1.769757097634,47,1.775138457634,1499,,,,,1.791327657634,1452,1.791327657634,1.296558073038999831
,,1.775138457634,47,1.780414937634,1499,,,,,1.796484217634,1452,1.796484217634,1.301714633038999918
,,1.780414937634,47,1.786171097634,1499,,,,,1.801880617634,1452,1.801880617634,1.307111033038999887
,,1.786171097634,47,1.791327657634,1499,,,,,1.807636777634,1452,1.807636777634,1.312867193038999675
,,1.791327657634,47,1.796484217634,1499,,,,,1.812553497634,1452,1.812553497634,1.317783913038999882
,,1.796484217634,47,1.801880617634,1499,,,,,1.818309657634,1452,1.818309657634,1.32354007303899967
,,1.801880617634,47,1.807636777634,1499,,,,,1.823451177634,1452,1.823451177634,1.328681593038999681
,,1.807636777634,47,1.812553497634,1499,,,,,1.828607737634,1452,1.828607737634,1.333838153038999766
,,1.812553497634,47,1.818309657634,1499,,,,,1.834004137634,1452,1.834004137634,1.339234553038999737
,,1.818309657634,47,1.823451177634,1499,,,,,1.839760297634,1452,1.839760297634,1.344990713038999968
,,1.823451177634,47,1.828607737634,1499,,,,,1.844677017634,1452,1.844677017634,1.349907433038999731
,,1.828607737634,47,1.834004137634,1499,,,,,1.850433177634,1452,1.850433177634,1.355663593038999962
,,1.834004137634,47,1.839760297634,1499,,,,,1.855593497634,1452,1.855593497634,1.36082391303899985
