numActiveSessions:vector baselineTestQoS.hostFDO[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[20].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[20].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[20].tcp.conn-307 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[20].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.681495977634,47,1.687372057634,1499,,,,,1.702841737634,1452,1.702841737634,0.59695898206200004
,,1.687372057634,47,1.692048937634,1499,,,,,1.708238137634,1452,1.708238137634,0.602355382062000008
,,1.692048937634,47,1.697805097634,1499,,,,,1.713274777634,1452,1.713274777634,0.607392022061999933
,,1.697805097634,47,1.702841737634,1499,,,,,1.719150857634,1452,1.719150857634,0.613268102061999883
,,1.702841737634,47,1.708238137634,1499,,,,,1.723707817634,1452,1.723707817634,0.61782506206200005
,,1.708238137634,47,1.713274777634,1499,,,,,1.728864377634,1452,1.728864377634,0.622981622061999914
,,1.713274777634,47,1.719150857634,1499,,,,,1.734740457634,1452,1.734740457634,0.628857702061999865
,,1.719150857634,47,1.723707817634,1499,,,,,1.740376697634,1452,1.740376697634,0.634493942061999935
,,1.723707817634,47,1.728864377634,1499,,,,,1.745413337634,1452,1.745413337634,0.639530582061999861
,,1.728864377634,47,1.734740457634,1499,,,,,1.750929657634,1452,1.750929657634,0.64504690206199999
,,1.734740457634,47,1.740376697634,1499,,,,,1.755726457634,1452,1.755726457634,0.649843702062000036
,,1.740376697634,47,1.745413337634,1499,,,,,1.761002937634,1452,1.761002937634,0.655120182061999841
,,1.745413337634,47,1.750929657634,1499,,,,,1.766879017634,1452,1.766879017634,0.660996262062000014
,,1.750929657634,47,1.755726457634,1499,,,,,1.772620137634,1452,1.772620137634,0.666737382061999947
,,1.755726457634,47,1.761002937634,1499,,,,,1.777536857634,1452,1.777536857634,0.671654102061999933
,,1.761002937634,47,1.766879017634,1499,,,,,1.783053177634,1452,1.783053177634,0.677170422061999841
,,1.766879017634,47,1.772620137634,1499,,,,,1.787849977634,1452,1.787849977634,0.681967222061999885
,,1.772620137634,47,1.777536857634,1499,,,,,1.793126457634,1452,1.793126457634,0.687243702061999914
,,1.777536857634,47,1.783053177634,1499,,,,,1.799002537634,1452,1.799002537634,0.693119782061999863
,,1.783053177634,47,1.787849977634,1499,,,,,1.804638777634,1452,1.804638777634,0.698756022061999935
,,1.787849977634,47,1.793126457634,1499,,,,,1.809675417634,1452,1.809675417634,0.70379266206199986
,,1.793126457634,47,1.799002537634,1499,,,,,1.815311657634,1452,1.815311657634,0.709428902061999929
,,1.799002537634,47,1.804638777634,1499,,,,,1.820348297634,1452,1.820348297634,0.714465542061999856
,,1.804638777634,47,1.809675417634,1499,,,,,1.825249977634,1452,1.825249977634,0.719367222061999986
,,1.809675417634,47,1.815311657634,1499,,,,,1.831126057634,1452,1.831126057634,0.725243302061999936
,,1.815311657634,47,1.820348297634,1499,,,,,1.836762297634,1452,1.836762297634,0.730879542062000006
,,1.820348297634,47,1.825249977634,1499,,,,,1.841798937634,1452,1.841798937634,0.735916182061999932
,,1.825249977634,47,1.831126057634,1499,,,,,1.847435177634,1452,1.847435177634,0.741552422062000003
,,1.831126057634,47,1.836762297634,1499,,,,,1.852471817634,1452,1.852471817634,0.746589062061999926
,,1.836762297634,47,1.841798937634,1499,,,,,1.857392297634,1452,1.857392297634,0.751509542061999932
,,1.841798937634,47,1.847435177634,1499,,,,,1.863148457634,1452,1.863148457634,0.757265702061999943
,,1.847435177634,47,1.852471817634,1499,,,,,1.868065177634,1452,1.868065177634,0.762182422061999926
,,1.852471817634,47,1.857392297634,1499,,,,,1.873941257634,1452,1.873941257634,0.768058502061999878
,,1.857392297634,47,1.863148457634,1499,,,,,1.879577497634,1452,1.879577497634,0.773694742061999948
,,1.863148457634,47,1.868065177634,1499,,,,,1.884614137634,1452,1.884614137634,0.778731382061999873
,,1.868065177634,47,1.873941257634,1499,,,,,1.890130457634,1452,1.890130457634,0.784247702062000003
,,1.873941257634,47,1.879577497634,1499,,,,,1.894927257634,1452,1.894927257634,0.789044502062000048
,,1.879577497634,47,1.884614137634,1499,,,,,1.900203737634,1452,1.900203737634,0.794320982061999854
,,1.884614137634,47,1.890130457634,1499,,,,,1.906323417634,1452,1.906323417634,0.800440662061999926
,,1.890130457634,47,1.894927257634,1499,,,,,1.911959657634,1452,1.911959657634,0.806076902061999997
,,1.894927257634,47,1.900203737634,1499,,,,,1.916996297634,1452,1.916996297634,0.811113542061999922
,,1.900203737634,47,1.906323417634,1499,,,,,1.922632537634,1452,1.922632537634,0.816749782061999991
,,1.906323417634,47,1.911959657634,1499,,,,,1.927669177634,1452,1.927669177634,0.821786422061999918
,,1.911959657634,47,1.916996297634,1499,,,,,1.933065577634,1452,1.933065577634,0.827182822061999886
,,1.916996297634,47,1.922632537634,1499,,,,,1.937742457634,1452,1.937742457634,0.831859702061999991
,,1.922632537634,47,1.927669177634,1499,,,,,1.943018937634,1452,1.943018937634,0.837136182062000019
,,1.927669177634,47,1.933065577634,1499,,,,,1.948895017634,1452,1.948895017634,0.843012262061999969
,,1.933065577634,47,1.937742457634,1499,,,,,1.949854377634,1452,1.949854377634,0.843971622061999935
,,1.937742457634,47,1.943018937634,1499,,,,,1.954771097634,1452,1.954771097634,0.848888342061999918
,,1.943018937634,47,1.948895017634,1499,,,,,1.959792697634,1452,1.959792697634,0.85390994206199999
,,1.948895017634,47,1.949854377634,1499,,,,,1.965189097634,1452,1.965189097634,0.859306342061999957
,,1.949854377634,47,1.954771097634,1499,,,,,1.969970857634,1452,1.969970857634,0.864088102061999926
,,1.954771097634,47,1.959792697634,1499,,,,,1.975127417634,1452,1.975127417634,0.869244662062000014
,,1.959792697634,47,1.965189097634,1499,,,,,1.980523817634,1452,1.980523817634,0.874641062061999981
,,1.965189097634,47,1.969970857634,1499,,,,,1.986879577634,1452,1.986879577634,0.880996822061999913
,,1.969970857634,47,1.975127417634,1499,,,,,1.991316617634,1452,1.991316617634,0.885433862061999916
,,1.975127417634,47,1.980523817634,1499,,,,,1.997312617634,1452,1.997312617634,0.89142986206200003
,,1.980523817634,47,1.986879577634,1499,,,,,2.001989497634,1452,2.001989497634,0.896106742061999912
,,1.986879577634,47,1.991316617634,1499,,,,,2.007250937634,1452,2.007250937634,0.901368182061999863
,,1.991316617634,47,1.997312617634,1499,,,,,2.012647337634,1452,2.012647337634,0.906764582061999831
,,1.997312617634,47,2.001989497634,1499,,,,,2.019003097634,1452,2.019003097634,0.913120342061999985
,,2.001989497634,47,2.007250937634,1499,,,,,2.023560057634,1452,2.023560057634,0.917677302061999926
,,2.007250937634,47,2.012647337634,1499,,,,,2.029436137634,1452,2.029436137634,0.92355338206199988
,,2.012647337634,47,2.019003097634,1499,,,,,2.034113017634,1452,2.034113017634,0.928230262061999985
,,2.019003097634,47,2.023560057634,1499,,,,,2.040592457634,1452,2.040592457634,0.934709702061999876
,,2.023560057634,47,2.029436137634,1499,,,,,2.045749017634,1452,2.045749017634,0.939866262061999964
,,2.029436137634,47,2.034113017634,1499,,,,,2.051478857634,1452,2.051478857634,0.94559610206199984
,,2.034113017634,47,2.040592457634,1499,,,,,2.056155737634,1452,2.056155737634,0.950272982061999945
,,2.040592457634,47,2.045749017634,1499,,,,,2.061552137634,1452,2.061552137634,0.955669382061999912
,,2.045749017634,47,2.051478857634,1499,,,,,2.066588777634,1452,2.066588777634,0.960706022061999838
,,2.051478857634,47,2.056155737634,1499,,,,,2.071505497634,1452,2.071505497634,0.965622742062000046
,,2.056155737634,47,2.061552137634,1499,,,,,2.077381577634,1452,2.077381577634,0.971498822061999996
,,2.061552137634,47,2.066588777634,1499,,,,,2.083257657634,1452,2.083257657634,0.977374902061999946
,,2.066588777634,47,2.071505497634,1499,,,,,2.088298057634,1452,2.088298057634,0.982415302061999892
,,2.071505497634,47,2.077381577634,1499,,,,,2.094174137634,1452,2.094174137634,0.988291382061999841
,,2.077381577634,47,2.083257657634,1499,,,,,2.098851017634,1452,2.098851017634,0.992968262061999948
,,2.083257657634,47,2.088298057634,1499,,,,,2.105086857634,1452,2.105086857634,0.999204102061999938
,,2.088298057634,47,2.094174137634,1499,,,,,2.109164137634,1452,2.109164137634,1.003281382061999678
,,2.094174137634,47,2.098851017634,1499,,,,,2.115280057634,1452,2.115280057634,1.009397302061999731
,,2.098851017634,47,2.105086857634,1499,,,,,2.120676457634,1452,2.120676457634,1.014793702061999698
,,2.105086857634,47,2.109164137634,1499,,,,,2.125113497634,1452,2.125113497634,1.019230742061999701
,,2.109164137634,47,2.115280057634,1499,,,,,2.131229417634,1452,2.131229417634,1.025346662061999755
,,2.115280057634,47,2.120676457634,1499,,,,,2.136273577634,1452,2.136273577634,1.030390822061999939
,,2.120676457634,47,2.125113497634,1499,,,,,2.141909817634,1452,2.141909817634,1.036027062061999787
,,2.125113497634,47,2.131229417634,1499,,,,,2.146946457634,1452,2.146946457634,1.041063702061999935
,,2.131229417634,47,2.136273577634,1499,,,,,2.152103017634,1452,2.152103017634,1.046220262062000023
,,2.136273577634,47,2.141909817634,1499,,,,,2.157619337634,1452,2.157619337634,1.051736582061999931
,,2.141909817634,47,2.146946457634,1499,,,,,2.162655977634,1452,2.162655977634,1.056773222062000079
,,2.146946457634,47,2.152103017634,1499,,,,,2.169491417634,1452,2.169491417634,1.063608662061999771
,,2.152103017634,47,2.157619337634,1499,,,,,2.173448777634,1452,2.173448777634,1.067566022062000015
,,2.157619337634,47,2.162655977634,1499,,,,,2.180044377634,1452,2.180044377634,1.074161622061999826
,,2.162655977634,47,2.169491417634,1499,,,,,2.184001737634,1452,2.184001737634,1.07811898206200007
,,2.169491417634,47,2.173448777634,1499,,,,,2.190597337634,1452,2.190597337634,1.084714582061999883
,,2.173448777634,47,2.180044377634,1499,,,,,2.194674617634,1452,2.194674617634,1.088791862062000067
,,2.180044377634,47,2.184001737634,1499,,,,,2.200071017634,1452,2.200071017634,1.094188262062000035
,,2.184001737634,47,2.190597337634,1499,,,,,2.206666617634,1452,2.206666617634,1.100783862061999844
,,2.190597337634,47,2.194674617634,1499,,,,,2.211943097634,1452,2.211943097634,1.106060342061999875
,,2.194674617634,47,2.200071017634,1499,,,,,2.216859817634,1452,2.216859817634,1.110977062062000082
,,2.200071017634,47,2.206666617634,1499,,,,,2.222855817634,1452,2.222855817634,1.11697306206199975
,,2.206666617634,47,2.211943097634,1499,,,,,2.226813177634,1452,2.226813177634,1.120930422061999993
,,2.211943097634,47,2.216859817634,1499,,,,,2.233408777634,1452,2.233408777634,1.127526022061999806
,,2.216859817634,47,2.222855817634,1499,,,,,2.238805177634,1452,2.238805177634,1.132922422061999773
,,2.222855817634,47,2.226813177634,1499,,,,,2.242882457634,1452,2.242882457634,1.136999702061999956
,,2.226813177634,47,2.233408777634,1499,,,,,2.249358137634,1452,2.249358137634,1.143475382061999829
,,2.233408777634,47,2.238805177634,1499,,,,,2.254754537634,1452,2.254754537634,1.148871782061999797
,,2.238805177634,47,2.242882457634,1499,,,,,2.259671257634,1452,2.259671257634,1.153788502062000006
,,2.242882457634,47,2.249358137634,1499,,,,,2.265547337634,1452,2.265547337634,1.159664582061999733
,,2.249358137634,47,2.254754537634,1499,,,,,2.269624617634,1452,2.269624617634,1.163741862061999916
,,2.254754537634,47,2.259671257634,1499,,,,,2.275021017634,1452,2.275021017634,1.169138262061999883
,,2.259671257634,47,2.265547337634,1499,,,,,2.281616617634,1452,2.281616617634,1.175733862061999695
,,2.265547337634,47,2.269624617634,1499,,,,,2.286893097634,1452,2.286893097634,1.181010342061999723
,,2.269624617634,47,2.275021017634,1499,,,,,2.291809817634,1452,2.291809817634,1.185927062061999931
,,2.275021017634,47,2.281616617634,1499,,,,,2.297805817634,1452,2.297805817634,1.191923062062000045
,,2.281616617634,47,2.286893097634,1499,,,,,2.302482697634,1452,2.302482697634,1.196599942061999926
,,2.286893097634,47,2.291809817634,1499,,,,,2.308358777634,1452,2.308358777634,1.202476022062000098
,,2.291809817634,47,2.297805817634,1499,,,,,2.313155577634,1452,2.313155577634,1.207272822061999922
,,2.297805817634,47,2.302482697634,1499,,,,,2.317832457634,1452,2.317832457634,1.211949702061999806
,,2.302482697634,47,2.308358777634,1499,,,,,2.323828457634,1452,2.323828457634,1.217945702061999918
,,2.308358777634,47,2.313155577634,1499,,,,,2.329704537634,1452,2.329704537634,1.223821782062000091
,,2.313155577634,47,2.317832457634,1499,,,,,2.334261497634,1452,2.334261497634,1.228378742062000035
,,2.317832457634,47,2.323828457634,1499,,,,,2.335340777634,1452,2.335340777634,1.229458022061999938
,,2.323828457634,47,2.329704537634,1499,,,,,2.340377417634,1452,2.340377417634,1.234494662062000087
,,2.329704537634,47,2.334261497634,1499,,,,,2.345533977634,1452,2.345533977634,1.239651222061999731
,,2.334261497634,47,2.335340777634,1499,,,,,2.349971017634,1452,2.349971017634,1.244088262061999733
,,2.335340777634,47,2.340377417634,1499,,,,,2.356206857634,1452,2.356206857634,1.250324102061999726
,,2.340377417634,47,2.345533977634,1499,,,,,2.361603257634,1452,2.361603257634,1.255720502061999693
,,2.345533977634,47,2.349971017634,1499,,,,,2.366400057634,1452,2.366400057634,1.26051730206199996
,,2.349971017634,47,2.356206857634,1499,,,,,2.371748697634,1452,2.371748697634,1.265865942061999755
,,2.356206857634,47,2.361603257634,1499,,,,,2.377384937634,1452,2.377384937634,1.271502182062000048
,,2.361603257634,47,2.366400057634,1499,,,,,2.383021177634,1452,2.383021177634,1.277138422061999896
,,2.366400057634,47,2.371748697634,1499,,,,,2.387817977634,1452,2.387817977634,1.281935222061999718
,,2.371748697634,47,2.377384937634,1499,,,,,2.394053817634,1452,2.394053817634,1.288171062061999712
,,2.377384937634,47,2.383021177634,1499,,,,,2.399090457634,1452,2.399090457634,1.293207702061999858
,,2.383021177634,47,2.387817977634,1499,,,,,2.404726697634,1452,2.404726697634,1.298843942061999707
,,2.387817977634,47,2.394053817634,1499,,,,,2.409998377634,1452,2.409998377634,1.304115622062000041
,,2.394053817634,47,2.399090457634,1499,,,,,2.414195577634,1452,2.414195577634,1.308312822061999722
,,2.399090457634,47,2.404726697634,1499,,,,,2.420311497634,1452,2.420311497634,1.314428742061999772
,,2.404726697634,47,2.409998377634,1499,,,,,2.425827817634,1452,2.425827817634,1.319945062061999678
,,2.409998377634,47,2.414195577634,1499,,,,,2.430264857634,1452,2.430264857634,1.324382102061999682
,,2.414195577634,47,2.420311497634,1499,,,,,2.436740537634,1452,2.436740537634,1.330857782062
,,2.420311497634,47,2.425827817634,1499,,,,,2.441897097634,1452,2.441897097634,1.336014342062000087
,,2.425827817634,47,2.430264857634,1499,,,,,2.446334137634,1452,2.446334137634,1.340451382062000091
,,2.430264857634,47,2.436740537634,1499,,,,,2.452933497634,1452,2.452933497634,1.347050742061999701
,,2.436740537634,47,2.441897097634,1499,,,,,2.458209977634,1452,2.458209977634,1.352327222061999728
,,2.441897097634,47,2.446334137634,1499,,,,,2.463006777634,1452,2.463006777634,1.357124022061999996
,,2.446334137634,47,2.452933497634,1499,,,,,2.469122697634,1452,2.469122697634,1.363239942062000048
,,2.452933497634,47,2.458209977634,1499,,,,,2.473799577634,1452,2.473799577634,1.367916822061999931
,,2.458209977634,47,2.463006777634,1499,,,,,2.479435817634,1452,2.479435817634,1.373553062061999778
,,2.463006777634,47,2.469122697634,1499,,,,,2.484712297634,1452,2.484712297634,1.378829542061999806
,,2.469122697634,47,2.473799577634,1499,,,,,2.490592137634,1452,2.490592137634,1.384709382061999777
,,2.473799577634,47,2.479435817634,1499,,,,,2.495628777634,1452,2.495628777634,1.389746022061999926
,,2.479435817634,47,2.484712297634,1499,,,,,2.500785337634,1452,2.500785337634,1.394902582062000011
,,2.484712297634,47,2.490592137634,1499,,,,,2.505582137634,1452,2.505582137634,1.399699382061999836
,,2.490592137634,47,2.495628777634,1499,,,,,2.510498857634,1452,2.510498857634,1.404616102062000041
,,2.495628777634,47,2.500785337634,1499,,,,,2.516374937634,1452,2.516374937634,1.410492182061999772
,,2.500785337634,47,2.505582137634,1499,,,,,2.522131097634,1452,2.522131097634,1.416248342062000001
,,2.505582137634,47,2.510498857634,1499,,,,,2.527047817634,1452,2.527047817634,1.421165062061999766
,,2.510498857634,47,2.516374937634,1499,,,,,2.531964537634,1452,2.531964537634,1.426081782061999976
,,2.516374937634,47,2.522131097634,1499,,,,,2.537720697634,1452,2.537720697634,1.431837942061999762
,,2.522131097634,47,2.527047817634,1499,,,,,2.543237017634,1452,2.543237017634,1.437354262061999672
,,2.527047817634,47,2.531964537634,1499,,,,,2.548273657634,1452,2.548273657634,1.44239090206199982
,,2.531964537634,47,2.537720697634,1499,,,,,2.553388537634,1452,2.553388537634,1.447505782062000083
,,2.537720697634,47,2.543237017634,1499,,,,,2.558904857634,1452,2.558904857634,1.453022102061999988
,,2.543237017634,47,2.548273657634,1499,,,,,2.564061417634,1452,2.564061417634,1.458178662062000078
,,2.548273657634,47,2.553388537634,1499,,,,,2.569835177634,1452,2.569835177634,1.463952422061999928
,,2.553388537634,47,2.558904857634,1499,,,,,2.574772537634,1452,2.574772537634,1.468889782061999933
,,2.558904857634,47,2.564061417634,1499,,,,,2.577530697634,1452,2.577530697634,1.471647942061999883
,,2.564061417634,47,2.569835177634,1499,,,,,2.580528697634,1452,2.580528697634,1.474645942061999718
,,2.569835177634,47,2.574772537634,1499,,,,,2.586045017634,1452,2.586045017634,1.480162262062000071
,,2.574772537634,47,2.577530697634,1499,,,,,2.591319737634,1452,2.591319737634,1.485436982061999695
,,2.577530697634,47,2.580528697634,1499,,,,,2.596356377634,1452,2.596356377634,1.490473622061999843
,,2.580528697634,47,2.586045017634,1499,,,,,2.602097097634,1452,2.602097097634,1.496214342061999762
,,2.586045017634,47,2.591319737634,1499,,,,,2.606893897634,1452,2.606893897634,1.501011142062000031
,,2.591319737634,47,2.596356377634,1499,,,,,2.612650057634,1452,2.612650057634,1.50676730206199982
,,2.596356377634,47,2.602097097634,1499,,,,,2.618166377634,1452,2.618166377634,1.512283622061999726
,,2.602097097634,47,2.606893897634,1499,,,,,2.623442857634,1452,2.623442857634,1.517560102061999753
,,2.606893897634,47,2.612650057634,1499,,,,,2.628479497634,1452,2.628479497634,1.522596742061999902
,,2.612650057634,47,2.618166377634,1499,,,,,2.634119497634,1452,2.634119497634,1.528236742061999991
,,2.618166377634,47,2.623442857634,1499,,,,,2.639755737634,1452,2.639755737634,1.533872982061999837
,,2.623442857634,47,2.628479497634,1499,,,,,2.644552537634,1452,2.644552537634,1.538669782061999663
,,2.628479497634,47,2.634119497634,1499,,,,,2.650312457634,1452,2.650312457634,1.544429702061999691
,,2.634119497634,47,2.639755737634,1499,,,,,2.655472777634,1452,2.655472777634,1.54959002206200002
,,2.639755737634,47,2.644552537634,1499,,,,,2.661708617634,1452,2.661708617634,1.555825862062000015
,,2.644552537634,47,2.650312457634,1499,,,,,2.666265577634,1452,2.666265577634,1.560382822061999956
,,2.650312457634,47,2.655472777634,1499,,,,,2.672145417634,1452,2.672145417634,1.566262662061999926
,,2.655472777634,47,2.661708617634,1499,,,,,2.677421897634,1452,2.677421897634,1.571539142061999956
,,2.661708617634,47,2.666265577634,1499,,,,,2.681978857634,1452,2.681978857634,1.576096102061999897
,,2.666265577634,47,2.672145417634,1499,,,,,2.687858697634,1452,2.687858697634,1.581975942061999868
,,2.672145417634,47,2.677421897634,1499,,,,,2.692764537634,1452,2.692764537634,1.586881782062000028
,,2.677421897634,47,2.681978857634,1499,,,,,2.698400777634,1452,2.698400777634,1.592518022061999876
,,2.681978857634,47,2.687858697634,1499,,,,,2.703449497634,1452,2.703449497634,1.597566742061999883
,,2.687858697634,47,2.692764537634,1499,,,,,2.709085737634,1452,2.709085737634,1.603202982061999731
,,2.692764537634,47,2.698400777634,1499,,,,,2.714122377634,1452,2.714122377634,1.608239622061999877
,,2.698400777634,47,2.703449497634,1499,,,,,2.719518777634,1452,2.719518777634,1.613636022061999847
,,2.703449497634,47,2.709085737634,1499,,,,,2.724795257634,1452,2.724795257634,1.618912502061999876
