numActiveSessions:vector baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[23].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[23].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[23].tcp.conn-275 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[23].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.125401017634,47,1.125520937634,1499,,,,,1.134503657634,1452,1.134503657634,0.290819997469999978
,,1.125520937634,47,1.128987337634,1499,,,,,1.136182537634,1452,1.136182537634,0.292498877469999917
,,1.128987337634,47,1.131385737634,1499,,,,,1.139750057634,1452,1.139750057634,0.296066397469999963
,,1.131385737634,47,1.134503657634,1499,,,,,1.142268377634,1452,1.142268377634,0.298584717469999925
,,1.134503657634,47,1.136182537634,1499,,,,,1.205721097634,1452,1.205721097634,0.362037437469999943
,,1.136182537634,47,1.139750057634,1499,,,,,1.205841017634,1452,1.205841017634,0.362157357469999994
,,1.139750057634,47,1.142268377634,1499,,,,,1.209322457634,1452,1.209322457634,0.365638797469999942
,,1.142268377634,47,1.205721097634,1499,,,,,1.214718857634,1452,1.214718857634,0.37103519747000002
,,1.205721097634,47,1.205841017634,1499,,,,,1.220002857634,1452,1.220002857634,0.376319197469999975
,,1.205841017634,47,1.209322457634,1499,,,,,1.225399257634,1452,1.225399257634,0.381715597469999943
,,1.209322457634,47,1.214718857634,1499,,,,,1.227078137634,1452,1.227078137634,0.383394477469999992
,,1.214718857634,47,1.220002857634,1499,,,,,1.230799417634,1452,1.230799417634,0.38711575746999993
,,1.220002857634,47,1.225399257634,1499,,,,,1.236195817634,1452,1.236195817634,0.392512157470000009
,,1.225399257634,47,1.227078137634,1499,,,,,1.241715897634,1452,1.241715897634,0.398032237469999937
,,1.227078137634,47,1.230799417634,1499,,,,,1.243154937634,1452,1.243154937634,0.399471277469999995
,,1.230799417634,47,1.236195817634,1499,,,,,1.246992377634,1452,1.246992377634,0.403308717469999964
,,1.236195817634,47,1.241715897634,1499,,,,,1.252272617634,1452,1.252272617634,0.408588957470000011
,,1.241715897634,47,1.243154937634,1499,,,,,1.257773897634,1452,1.257773897634,0.414090237469999954
,,1.243154937634,47,1.246992377634,1499,,,,,1.263050377634,1452,1.263050377634,0.419366717469999981
,,1.246992377634,47,1.252272617634,1499,,,,,1.268566697634,1452,1.268566697634,0.42488303747
,,1.252272617634,47,1.257773897634,1499,,,,,1.286059977634,1452,1.286059977634,0.442376317469999945
,,1.257773897634,47,1.263050377634,1499,,,,,1.286179897634,1452,1.286179897634,0.442496237469999995
,,1.263050377634,47,1.268566697634,1499,,,,,1.290137257634,1452,1.290137257634,0.446453597470000016
,,1.268566697634,47,1.286059977634,1499,,,,,1.295173897634,1452,1.295173897634,0.451490237469999942
,,1.286059977634,47,1.286179897634,1499,,,,,1.296612937634,1452,1.296612937634,0.45292927747
,,1.286179897634,47,1.290137257634,1499,,,,,1.300810137634,1452,1.300810137634,0.457126477470000011
,,1.290137257634,47,1.295173897634,1499,,,,,1.305966697634,1452,1.305966697634,0.462283037469999989
,,1.295173897634,47,1.296612937634,1499,,,,,1.311363097634,1452,1.311363097634,0.467679437469999956
,,1.296612937634,47,1.300810137634,1499,,,,,1.316639577634,1452,1.316639577634,0.472955917469999985
,,1.300810137634,47,1.305966697634,1499,,,,,1.322155897634,1452,1.322155897634,0.478472237470000003
,,1.305966697634,47,1.311363097634,1499,,,,,1.327552297634,1452,1.327552297634,0.483868637469999971
,,1.311363097634,47,1.316639577634,1499,,,,,1.332588937634,1452,1.332588937634,0.488905277470000008
,,1.316639577634,47,1.322155897634,1499,,,,,1.338109017634,1452,1.338109017634,0.494425357469999936
,,1.322155897634,47,1.327552297634,1499,,,,,1.343505417634,1452,1.343505417634,0.499821757470000014
,,1.327552297634,47,1.332588937634,1499,,,,,1.346983097634,1452,1.346983097634,0.503299437469999942
,,1.332588937634,47,1.338109017634,1499,,,,,1.348781897634,1452,1.348781897634,0.505098237469999931
,,1.338109017634,47,1.343505417634,1499,,,,,1.354882777634,1452,1.354882777634,0.511199117469999906
,,1.343505417634,47,1.346983097634,1499,,,,,1.359559657634,1452,1.359559657634,0.515875997470000011
,,1.346983097634,47,1.348781897634,1499,,,,,1.364836137634,1452,1.364836137634,0.521152477470000039
,,1.348781897634,47,1.354882777634,1499,,,,,1.370356217634,1452,1.370356217634,0.526672557469999965
,,1.354882777634,47,1.359559657634,1499,,,,,1.375992457634,1452,1.375992457634,0.532308797470000037
,,1.359559657634,47,1.364836137634,1499,,,,,1.381149017634,1452,1.381149017634,0.537465357469999902
,,1.364836137634,47,1.370356217634,1499,,,,,1.386785257634,1452,1.386785257634,0.543101597469999972
,,1.370356217634,47,1.375992457634,1499,,,,,1.391462137634,1452,1.391462137634,0.547778477469999856
,,1.375992457634,47,1.381149017634,1499,,,,,1.397323177634,1452,1.397323177634,0.55363951746999995
,,1.381149017634,47,1.386785257634,1499,,,,,1.402239897634,1452,1.402239897634,0.558556237469999936
,,1.386785257634,47,1.391462137634,1499,,,,,1.408355817634,1452,1.408355817634,0.56467215746999999
,,1.391462137634,47,1.397323177634,1499,,,,,1.412912777634,1452,1.412912777634,0.569229117469999932
,,1.397323177634,47,1.402239897634,1499,,,,,1.419028697634,1452,1.419028697634,0.575345037469999985
,,1.402239897634,47,1.408355817634,1499,,,,,1.423585657634,1452,1.423585657634,0.579901997469999927
,,1.408355817634,47,1.412912777634,1499,,,,,1.428982057634,1452,1.428982057634,0.585298397469999896
,,1.412912777634,47,1.419028697634,1499,,,,,1.433183017634,1452,1.433183017634,0.589499357470000037
,,1.419028697634,47,1.423585657634,1499,,,,,1.434622057634,1452,1.434622057634,0.590938397469999985
,,1.423585657634,47,1.428982057634,1499,,,,,1.440618057634,1452,1.440618057634,0.596934397469999875
,,1.428982057634,47,1.433183017634,1499,,,,,1.445055097634,1452,1.445055097634,0.601371437469999878
,,1.433183017634,47,1.434622057634,1499,,,,,1.451290937634,1452,1.451290937634,0.607607277469999871
,,1.434622057634,47,1.440618057634,1499,,,,,1.455727977634,1452,1.455727977634,0.612044317469999873
,,1.440618057634,47,1.445055097634,1499,,,,,1.461124377634,1452,1.461124377634,0.617440717469999841
,,1.445055097634,47,1.451290937634,1499,,,,,1.467000457634,1452,1.467000457634,0.623316797470000014
,,1.451290937634,47,1.455727977634,1499,,,,,1.472756617634,1452,1.472756617634,0.629072957470000024
,,1.455727977634,47,1.461124377634,1499,,,,,1.478036857634,1452,1.478036857634,0.634353197469999849
,,1.461124377634,47,1.467000457634,1499,,,,,1.483673097634,1452,1.483673097634,0.639989437469999919
,,1.467000457634,47,1.472756617634,1499,,,,,1.488694697634,1452,1.488694697634,0.64501103746999999
,,1.472756617634,47,1.478036857634,1499,,,,,1.494211017634,1452,1.494211017634,0.650527357469999898
,,1.478036857634,47,1.483673097634,1499,,,,,1.498887897634,1452,1.498887897634,0.655204237470000003
,,1.483673097634,47,1.488694697634,1499,,,,,1.504164377634,1452,1.504164377634,0.66048071747000003
,,1.488694697634,47,1.494211017634,1499,,,,,1.510160377634,1452,1.510160377634,0.666476717469999921
,,1.494211017634,47,1.498887897634,1499,,,,,1.514837257634,1452,1.514837257634,0.671153597470000027
,,1.498887897634,47,1.504164377634,1499,,,,,1.519993817634,1452,1.519993817634,0.676310157469999892
,,1.504164377634,47,1.510160377634,1499,,,,,1.526349577634,1452,1.526349577634,0.682665917470000046
,,1.510160377634,47,1.514837257634,1499,,,,,1.530666697634,1452,1.530666697634,0.686983037469999887
,,1.514837257634,47,1.519993817634,1499,,,,,1.536902537634,1452,1.536902537634,0.69321887746999988
,,1.519993817634,47,1.526349577634,1499,,,,,1.542283897634,1452,1.542283897634,0.698600237469999993
,,1.526349577634,47,1.530666697634,1499,,,,,1.546840857634,1452,1.546840857634,0.703157197469999936
,,1.530666697634,47,1.536902537634,1499,,,,,1.552102297634,1452,1.552102297634,0.708418637469999887
,,1.536902537634,47,1.542283897634,1499,,,,,1.558338137634,1452,1.558338137634,0.714654477469999878
,,1.542283897634,47,1.546840857634,1499,,,,,1.563614617634,1452,1.563614617634,0.719930957469999908
,,1.546840857634,47,1.552102297634,1499,,,,,1.568535097634,1452,1.568535097634,0.724851437469999912
,,1.552102297634,47,1.558338137634,1499,,,,,1.574411177634,1452,1.574411177634,0.730727517469999861
,,1.558338137634,47,1.563614617634,1499,,,,,1.579088057634,1452,1.579088057634,0.735404397469999968
,,1.563614617634,47,1.568535097634,1499,,,,,1.584229577634,1452,1.584229577634,0.740545917469999978
,,1.568535097634,47,1.574411177634,1499,,,,,1.590585337634,1452,1.590585337634,0.746901677469999911
,,1.574411177634,47,1.579088057634,1499,,,,,1.594302857634,1452,1.594302857634,0.750619197470000051
,,1.579088057634,47,1.584229577634,1499,,,,,1.594902457634,1452,1.594902457634,0.751218797469999975
,,1.584229577634,47,1.590585337634,1499,,,,,1.601138297634,1452,1.601138297634,0.757454637469999965
,,1.590585337634,47,1.594302857634,1499,,,,,1.606534697634,1452,1.606534697634,0.762851037469999935
,,1.594302857634,47,1.594902457634,1499,,,,,1.611211577634,1452,1.611211577634,0.767527917470000039
,,1.594902457634,47,1.601138297634,1499,,,,,1.616368137634,1452,1.616368137634,0.772684477469999906
,,1.601138297634,47,1.606534697634,1499,,,,,1.622967497634,1452,1.622967497634,0.779283837469999959
,,1.606534697634,47,1.611211577634,1499,,,,,1.627044777634,1452,1.627044777634,0.78336111746999992
,,1.611211577634,47,1.616368137634,1499,,,,,1.632444937634,1452,1.632444937634,0.788761277469999908
,,1.616368137634,47,1.622967497634,1499,,,,,1.638440937634,1452,1.638440937634,0.79475727747000002
,,1.622967497634,47,1.627044777634,1499,,,,,1.643357657634,1452,1.643357657634,0.799673997470000004
,,1.627044777634,47,1.632444937634,1499,,,,,1.649353657634,1452,1.649353657634,0.805669997469999896
,,1.632444937634,47,1.638440937634,1499,,,,,1.654030537634,1452,1.654030537634,0.81034687747
,,1.638440937634,47,1.643357657634,1499,,,,,1.659187097634,1452,1.659187097634,0.815503437469999867
,,1.643357657634,47,1.649353657634,1499,,,,,1.665426697634,1452,1.665426697634,0.821743037469999878
,,1.649353657634,47,1.654030537634,1499,,,,,1.670823097634,1452,1.670823097634,0.827139437469999846
,,1.654030537634,47,1.659187097634,1499,,,,,1.675619897634,1452,1.675619897634,0.831936237469999892
,,1.659187097634,47,1.665426697634,1499,,,,,1.681615897634,1452,1.681615897634,0.837932237470000005
,,1.665426697634,47,1.670823097634,1499,,,,,1.685933017634,1452,1.685933017634,0.842249357469999844
,,1.670823097634,47,1.675619897634,1499,,,,,1.692168857634,1452,1.692168857634,0.848485197469999837
,,1.675619897634,47,1.681615897634,1499,,,,,1.697925017634,1452,1.697925017634,0.854241357469999848
,,1.681615897634,47,1.685933017634,1499,,,,,1.702002297634,1452,1.702002297634,0.85831863747000003
,,1.685933017634,47,1.692168857634,1499,,,,,1.708358057634,1452,1.708358057634,0.864674397469999963
,,1.692168857634,47,1.697925017634,1499,,,,,1.713394697634,1452,1.713394697634,0.869711037469999889
,,1.697925017634,47,1.702002297634,1499,,,,,1.719270777634,1452,1.719270777634,0.875587117469999839
,,1.702002297634,47,1.708358057634,1499,,,,,1.723827737634,1452,1.723827737634,0.880144077470000004
,,1.708358057634,47,1.713394697634,1499,,,,,1.728984297634,1452,1.728984297634,0.88530063746999987
,,1.713394697634,47,1.719270777634,1499,,,,,1.734860377634,1452,1.734860377634,0.891176717470000042
,,1.719270777634,47,1.723827737634,1499,,,,,1.740496617634,1452,1.740496617634,0.89681295746999989
,,1.723827737634,47,1.728984297634,1499,,,,,1.745533257634,1452,1.745533257634,0.901849597470000037
,,1.728984297634,47,1.734860377634,1499,,,,,1.751049577634,1452,1.751049577634,0.907365917469999945
,,1.734860377634,47,1.740496617634,1499,,,,,1.755846377634,1452,1.755846377634,0.91216271746999999
,,1.740496617634,47,1.745533257634,1499,,,,,1.761122857634,1452,1.761122857634,0.917439197470000019
,,1.745533257634,47,1.751049577634,1499,,,,,1.766998937634,1452,1.766998937634,0.923315277469999969
,,1.751049577634,47,1.755846377634,1499,,,,,1.772740057634,1452,1.772740057634,0.929056397469999901
,,1.755846377634,47,1.761122857634,1499,,,,,1.777656777634,1452,1.777656777634,0.933973117469999887
,,1.761122857634,47,1.766998937634,1499,,,,,1.783173097634,1452,1.783173097634,0.939489437470000016
,,1.766998937634,47,1.772740057634,1499,,,,,1.787969897634,1452,1.787969897634,0.944286237469999841
,,1.772740057634,47,1.777656777634,1499,,,,,1.793246377634,1452,1.793246377634,0.949562717469999867
,,1.777656777634,47,1.783173097634,1499,,,,,1.799122457634,1452,1.799122457634,0.955438797470000039
,,1.783173097634,47,1.787969897634,1499,,,,,1.804758697634,1452,1.804758697634,0.96107503746999989
,,1.787969897634,47,1.793246377634,1499,,,,,1.809795337634,1452,1.809795337634,0.966111677470000037
,,1.793246377634,47,1.799122457634,1499,,,,,1.815431577634,1452,1.815431577634,0.971747917469999885
,,1.799122457634,47,1.804758697634,1499,,,,,1.820468217634,1452,1.820468217634,0.976784557470000033
,,1.804758697634,47,1.809795337634,1499,,,,,1.825369897634,1452,1.825369897634,0.981686237469999941
,,1.809795337634,47,1.815431577634,1499,,,,,1.831245977634,1452,1.831245977634,0.98756231746999989
,,1.815431577634,47,1.820468217634,1499,,,,,1.836882217634,1452,1.836882217634,0.993198557469999961
,,1.820468217634,47,1.825369897634,1499,,,,,1.841918857634,1452,1.841918857634,0.998235197469999887
,,1.825369897634,47,1.831245977634,1499,,,,,1.847555097634,1452,1.847555097634,1.003871437469999958
,,1.831245977634,47,1.836882217634,1499,,,,,1.852591737634,1452,1.852591737634,1.008908077470000103
,,1.836882217634,47,1.841918857634,1499,,,,,1.857512217634,1452,1.857512217634,1.013828557469999665
,,1.841918857634,47,1.847555097634,1499,,,,,1.863268377634,1452,1.863268377634,1.019584717469999898
,,1.847555097634,47,1.852591737634,1499,,,,,1.868185097634,1452,1.868185097634,1.024501437470000103
,,1.852591737634,47,1.857512217634,1499,,,,,1.874061177634,1452,1.874061177634,1.030377517469999833
,,1.857512217634,47,1.863268377634,1499,,,,,1.879697417634,1452,1.879697417634,1.036013757469999681
,,1.863268377634,47,1.868185097634,1499,,,,,1.884734057634,1452,1.884734057634,1.041050397469999829
,,1.868185097634,47,1.874061177634,1499,,,,,1.890250377634,1452,1.890250377634,1.046566717469999736
,,1.874061177634,47,1.879697417634,1499,,,,,1.895047177634,1452,1.895047177634,1.051363517470000004
,,1.879697417634,47,1.884734057634,1499,,,,,1.900323657634,1452,1.900323657634,1.056639997470000033
,,1.884734057634,47,1.890250377634,1499,,,,,1.906443337634,1452,1.906443337634,1.062759677469999882
,,1.890250377634,47,1.895047177634,1499,,,,,1.912079577634,1452,1.912079577634,1.068395917469999728
,,1.895047177634,47,1.900323657634,1499,,,,,1.916156857634,1452,1.916156857634,1.072473197469999913
,,1.900323657634,47,1.906443337634,1499,,,,,1.922752457634,1452,1.922752457634,1.079068797469999726
,,1.906443337634,47,1.912079577634,1499,,,,,1.926829737634,1452,1.926829737634,1.083146077469999908
,,1.912079577634,47,1.916156857634,1499,,,,,1.933185497634,1452,1.933185497634,1.08950183746999984
,,1.916156857634,47,1.922752457634,1499,,,,,1.937862377634,1452,1.937862377634,1.094178717469999725
,,1.922752457634,47,1.926829737634,1499,,,,,1.943138857634,1452,1.943138857634,1.099455197469999751
,,1.926829737634,47,1.933185497634,1499,,,,,1.949014937634,1452,1.949014937634,1.105331277469999923
,,1.933185497634,47,1.937862377634,1499,,,,,1.954891017634,1452,1.954891017634,1.111207357470000095
,,1.937862377634,47,1.943138857634,1499,,,,,1.958953257634,1452,1.958953257634,1.115269597469999758
,,1.943138857634,47,1.949014937634,1499,,,,,1.965309017634,1452,1.965309017634,1.121625357469999691
,,1.949014937634,47,1.954891017634,1499,,,,,1.970090777634,1452,1.970090777634,1.12640711746999988
,,1.954891017634,47,1.958953257634,1499,,,,,1.971409897634,1452,1.971409897634,1.127726237469999667
,,1.958953257634,47,1.965309017634,1499,,,,,1.975247337634,1452,1.975247337634,1.131563677469999968
,,1.965309017634,47,1.970090777634,1499,,,,,1.980643737634,1452,1.980643737634,1.136960077469999938
,,1.970090777634,47,1.971409897634,1499,,,,,1.986999497634,1452,1.986999497634,1.143315837469999867
,,1.971409897634,47,1.975247337634,1499,,,,,1.991436537634,1452,1.991436537634,1.147752877469999872
,,1.975247337634,47,1.980643737634,1499,,,,,1.997432537634,1452,1.997432537634,1.153748877469999985
,,1.980643737634,47,1.986999497634,1499,,,,,2.002109417634,1452,2.002109417634,1.158425757469999867
,,1.986999497634,47,1.991436537634,1499,,,,,2.007370857634,1452,2.007370857634,1.163687197469999816
,,1.991436537634,47,1.997432537634,1499,,,,,2.012767257634,1452,2.012767257634,1.169083597469999788
,,1.997432537634,47,2.002109417634,1499,,,,,2.019123017634,1452,2.019123017634,1.175439357469999718
,,2.002109417634,47,2.007370857634,1499,,,,,2.023679977634,1452,2.023679977634,1.179996317469999663
,,2.007370857634,47,2.012767257634,1499,,,,,2.029556057634,1452,2.029556057634,1.185872397469999833
,,2.012767257634,47,2.019123017634,1499,,,,,2.034232937634,1452,2.034232937634,1.190549277469999718
,,2.019123017634,47,2.023679977634,1499,,,,,2.040712377634,1452,2.040712377634,1.197028717469999831
,,2.023679977634,47,2.029556057634,1499,,,,,2.044669737634,1452,2.044669737634,1.200986077470000075
,,2.029556057634,47,2.034232937634,1499,,,,,2.051598777634,1452,2.051598777634,1.207915117469999793
,,2.034232937634,47,2.040712377634,1499,,,,,2.056275657634,1452,2.056275657634,1.212591997469999678
,,2.040712377634,47,2.044669737634,1499,,,,,2.061672057634,1452,2.061672057634,1.21798839747000009
,,2.044669737634,47,2.051598777634,1499,,,,,2.066708697634,1452,2.066708697634,1.223025037469999792
,,2.051598777634,47,2.056275657634,1499,,,,,2.071625417634,1452,2.071625417634,1.22794175747
,,2.056275657634,47,2.061672057634,1499,,,,,2.077501497634,1452,2.077501497634,1.233817837469999727
,,2.061672057634,47,2.066708697634,1499,,,,,2.083377577634,1452,2.083377577634,1.239693917469999901
,,2.066708697634,47,2.071625417634,1499,,,,,2.088417977634,1452,2.088417977634,1.244734317469999845
,,2.071625417634,47,2.077501497634,1499,,,,,2.094294057634,1452,2.094294057634,1.250610397470000018
,,2.077501497634,47,2.083377577634,1499,,,,,2.098970937634,1452,2.098970937634,1.255287277469999901
,,2.083377577634,47,2.088417977634,1499,,,,,2.103527897634,1452,2.103527897634,1.259844237469999845
,,2.088417977634,47,2.094294057634,1499,,,,,2.109284057634,1452,2.109284057634,1.265600397470000077
,,2.094294057634,47,2.098970937634,1499,,,,,2.115399977634,1452,2.115399977634,1.271716317469999685
,,2.098970937634,47,2.103527897634,1499,,,,,2.119597177634,1452,2.119597177634,1.275913517469999806
,,2.103527897634,47,2.109284057634,1499,,,,,2.125233417634,1452,2.125233417634,1.281549757470000101
,,2.109284057634,47,2.115399977634,1499,,,,,2.130270057634,1452,2.130270057634,1.286586397469999803
,,2.115399977634,47,2.119597177634,1499,,,,,2.136393497634,1452,2.136393497634,1.292709837469999895
,,2.119597177634,47,2.125233417634,1499,,,,,2.142029737634,1452,2.142029737634,1.298346077469999742
,,2.125233417634,47,2.130270057634,1499,,,,,2.147066377634,1452,2.147066377634,1.30338271746999989
,,2.130270057634,47,2.136393497634,1499,,,,,2.152222937634,1452,2.152222937634,1.308539277469999981
,,2.136393497634,47,2.142029737634,1499,,,,,2.157739257634,1452,2.157739257634,1.314055597469999885
,,2.142029737634,47,2.147066377634,1499,,,,,2.162775897634,1452,2.162775897634,1.319092237470000032
,,2.147066377634,47,2.152222937634,1499,,,,,2.167812537634,1452,2.167812537634,1.324128877469999738
,,2.152222937634,47,2.157739257634,1499,,,,,2.173568697634,1452,2.173568697634,1.32988503746999997
,,2.157739257634,47,2.162775897634,1499,,,,,2.178485417634,1452,2.178485417634,1.334801757469999731
,,2.162775897634,47,2.167812537634,1499,,,,,2.184121657634,1452,2.184121657634,1.340437997470000026
,,2.167812537634,47,2.173568697634,1499,,,,,2.190717257634,1452,2.190717257634,1.347033597469999837
,,2.173568697634,47,2.178485417634,1499,,,,,2.194794537634,1452,2.194794537634,1.351110877470000021
,,2.178485417634,47,2.184121657634,1499,,,,,2.200190937634,1452,2.200190937634,1.356507277469999987
,,2.184121657634,47,2.190717257634,1499,,,,,2.205227577634,1452,2.205227577634,1.361543917469999693
,,2.190717257634,47,2.194794537634,1499,,,,,2.212063017634,1452,2.212063017634,1.368379357469999828
,,2.194794537634,47,2.200190937634,1499,,,,,2.216979737634,1452,2.216979737634,1.373296077470000038
,,2.200190937634,47,2.205227577634,1499,,,,,2.221296857634,1452,2.221296857634,1.3776131974700001
,,2.205227577634,47,2.212063017634,1499,,,,,2.226933097634,1452,2.226933097634,1.38324943746999995
,,2.212063017634,47,2.216979737634,1499,,,,,2.233528697634,1452,2.233528697634,1.389845037469999762
,,2.216979737634,47,2.221296857634,1499,,,,,2.237366137634,1452,2.237366137634,1.393682477470000063
,,2.221296857634,47,2.226933097634,1499,,,,,2.243002377634,1452,2.243002377634,1.399318717469999913
,,2.226933097634,47,2.233528697634,1499,,,,,2.248039017634,1452,2.248039017634,1.40435535747000006
,,2.233528697634,47,2.237366137634,1499,,,,,2.254874457634,1452,2.254874457634,1.411190797469999755
,,2.237366137634,47,2.243002377634,1499,,,,,2.259791177634,1452,2.259791177634,1.41610751746999996
,,2.243002377634,47,2.248039017634,1499,,,,,2.265667257634,1452,2.265667257634,1.421983597469999687
,,2.248039017634,47,2.254874457634,1499,,,,,2.269744537634,1452,2.269744537634,1.42606087746999987
,,2.254874457634,47,2.259791177634,1499,,,,,2.275140937634,1452,2.275140937634,1.431457277469999837
,,2.259791177634,47,2.265667257634,1499,,,,,2.280177577634,1452,2.280177577634,1.436493917469999987
,,2.265667257634,47,2.269744537634,1499,,,,,2.287013017634,1452,2.287013017634,1.443329357469999678
,,2.269744537634,47,2.275140937634,1499,,,,,2.291929737634,1452,2.291929737634,1.448246077469999883
,,2.275140937634,47,2.280177577634,1499,,,,,2.296246857634,1452,2.296246857634,1.452563197469999951
,,2.280177577634,47,2.287013017634,1499,,,,,2.302602617634,1452,2.302602617634,1.458918957469999878
,,2.287013017634,47,2.291929737634,1499,,,,,2.308478697634,1452,2.308478697634,1.464795037470000053
,,2.291929737634,47,2.296246857634,1499,,,,,2.313275497634,1452,2.313275497634,1.469591837469999877
,,2.296246857634,47,2.302602617634,1499,,,,,2.317952377634,1452,2.317952377634,1.47426871746999976
,,2.302602617634,47,2.308478697634,1499,,,,,2.323948377634,1452,2.323948377634,1.480264717469999875
,,2.308478697634,47,2.313275497634,1499,,,,,2.329824457634,1452,2.329824457634,1.486140797470000047
,,2.313275497634,47,2.317952377634,1499,,,,,2.334381417634,1452,2.334381417634,1.49069775746999999
,,2.317952377634,47,2.323948377634,1499,,,,,2.340497337634,1452,2.340497337634,1.49681367747000004
,,2.323948377634,47,2.329824457634,1499,,,,,2.344454697634,1452,2.344454697634,1.50077103746999984
,,2.329824457634,47,2.334381417634,1499,,,,,2.350090937634,1452,2.350090937634,1.506407277469999688
,,2.334381417634,47,2.340497337634,1499,,,,,2.355127577634,1452,2.355127577634,1.511443917469999835
,,2.340497337634,47,2.344454697634,1499,,,,,2.361723177634,1452,2.361723177634,1.518039517470000093
,,2.344454697634,47,2.350090937634,1499,,,,,2.366519977634,1452,2.366519977634,1.522836317469999918
,,2.350090937634,47,2.355127577634,1499,,,,,2.367359417634,1452,2.367359417634,1.52367575746999994
,,2.355127577634,47,2.361723177634,1499,,,,,2.371868617634,1452,2.371868617634,1.528184957469999708
,,2.361723177634,47,2.366519977634,1499,,,,,2.377504857634,1452,2.377504857634,1.533821197470000001
,,2.366519977634,47,2.367359417634,1499,,,,,2.383141097634,1452,2.383141097634,1.53945743746999985
,,2.367359417634,47,2.371868617634,1499,,,,,2.387937897634,1452,2.387937897634,1.544254237469999675
,,2.371868617634,47,2.377504857634,1499,,,,,2.392614777634,1452,2.392614777634,1.54893111747
,,2.377504857634,47,2.383141097634,1499,,,,,2.398011177634,1452,2.398011177634,1.55432751746999997
,,2.383141097634,47,2.387937897634,1499,,,,,2.403287657634,1452,2.403287657634,1.55960399747
,,2.387937897634,47,2.392614777634,1499,,,,,2.408684057634,1452,2.408684057634,1.565000397469999965
,,2.392614777634,47,2.398011177634,1499,,,,,2.414315497634,1452,2.414315497634,1.570631837469999675
,,2.398011177634,47,2.403287657634,1499,,,,,2.419352137634,1452,2.419352137634,1.575668477469999825
,,2.403287657634,47,2.408684057634,1499,,,,,2.425947737634,1452,2.425947737634,1.582264077470000078
,,2.408684057634,47,2.414315497634,1499,,,,,2.430384777634,1452,2.430384777634,1.586701117470000082
,,2.414315497634,47,2.419352137634,1499,,,,,2.436860457634,1452,2.436860457634,1.593176797469999956
,,2.419352137634,47,2.425947737634,1499,,,,,2.440817817634,1452,2.440817817634,1.597134157469999753
,,2.425947737634,47,2.430384777634,1499,,,,,2.446454057634,1452,2.446454057634,1.602770397470000045
