numActiveSessions:vector baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[19].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[19].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[19].tcp.conn-301 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[19].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
0,0,0.926387051803,51,1.006535285276,51,1.006535285276,800,1.086659207658,0.080123922382000001,1.086790743658,1452,1.086790743658,0.040175908782000002
0.926387051803,1,1.006535285276,47,1.086659207658,47,,,,,1.167103097634,1452,1.167103097634,0.12048826275799998
1.086790743658,0,1.006535661276,847,1.086790743658,1499,,,,,1.167223017634,1452,1.167223017634,0.120608182758000003
,,1.086790743658,47,1.167103097634,1499,,,,,1.247591977634,1452,1.247591977634,0.200977142757999992
,,1.086791119658,47,1.167223017634,1499,,,,,1.248431417634,1452,1.248431417634,0.201816582757999961
,,1.167103097634,47,1.170801481634,47,,,,,1.251313257634,1452,1.251313257634,0.204698422757999986
,,1.167223017634,47,1.247591977634,1499,,,,,1.256934457634,1452,1.256934457634,0.210319622757999979
,,1.247591977634,47,1.248431417634,1499,,,,,1.327912057634,1452,1.327912057634,0.281297222757999953
,,1.248431417634,47,1.251313257634,1499,,,,,1.328031977634,1452,1.328031977634,0.281417142758000003
,,1.251313257634,47,1.256934457634,1499,,,,,1.331869417634,1452,1.331869417634,0.285254582757999973
,,1.256934457634,47,1.327912057634,1499,,,,,1.337029737634,1452,1.337029737634,0.290414902757999969
,,1.327912057634,47,1.328031977634,1499,,,,,1.338588697634,1452,1.338588697634,0.291973862757999967
,,1.328031977634,47,1.331869417634,1499,,,,,1.342665977634,1452,1.342665977634,0.296051142757999928
,,1.331869417634,47,1.337029737634,1499,,,,,1.347702617634,1452,1.347702617634,0.301087782757999965
,,1.337029737634,47,1.338588697634,1499,,,,,1.353443737634,1452,1.353443737634,0.306828902758000009
,,1.338588697634,47,1.342665977634,1499,,,,,1.410394457634,1452,1.410394457634,0.363779622758000018
,,1.342665977634,47,1.347702617634,1499,,,,,1.412073337634,1452,1.412073337634,0.365458502757999957
,,1.347702617634,47,1.353443737634,1499,,,,,1.414111977634,1452,1.414111977634,0.367497142757999937
,,1.353443737634,47,1.410394457634,1499,,,,,1.420347817634,1452,1.420347817634,0.37373298275799993
,,1.410394457634,47,1.412073337634,1499,,,,,1.424904777634,1452,1.424904777634,0.378289942757999984
,,1.412073337634,47,1.414111977634,1499,,,,,1.430660937634,1452,1.430660937634,0.384046102757999995
,,1.414111977634,47,1.420347817634,1499,,,,,1.435581417634,1452,1.435581417634,0.388966582758
,,1.420347817634,47,1.424904777634,1499,,,,,1.441457497634,1452,1.441457497634,0.39484266275799995
,,1.424904777634,47,1.430660937634,1499,,,,,1.446254297634,1452,1.446254297634,0.399639462757999995
,,1.430660937634,47,1.435581417634,1499,,,,,1.452969817634,1452,1.452969817634,0.406354982757999969
,,1.435581417634,47,1.441457497634,1499,,,,,1.456927177634,1452,1.456927177634,0.410312342757999991
,,1.441457497634,47,1.446254297634,1499,,,,,1.462803257634,1452,1.462803257634,0.416188422757999941
,,1.446254297634,47,1.452969817634,1499,,,,,1.467600057634,1452,1.467600057634,0.420985222757999986
,,1.452969817634,47,1.456927177634,1499,,,,,1.474679097634,1452,1.474679097634,0.428064262758000023
,,1.456927177634,47,1.462803257634,1499,,,,,1.478396617634,1452,1.478396617634,0.431781782757999941
,,1.462803257634,47,1.467600057634,1499,,,,,1.485112137634,1452,1.485112137634,0.438497302757999917
,,1.467600057634,47,1.474679097634,1499,,,,,1.490733337634,1452,1.490733337634,0.444118502758000019
,,1.474679097634,47,1.478396617634,1499,,,,,1.496009817634,1452,1.496009817634,0.449394982757999937
,,1.478396617634,47,1.485112137634,1499,,,,,1.499727337634,1452,1.499727337634,0.453112502757999967
,,1.485112137634,47,1.490733337634,1499,,,,,1.505843257634,1452,1.505843257634,0.459228422758000019
,,1.490733337634,47,1.496009817634,1499,,,,,1.510520137634,1452,1.510520137634,0.463905302758000013
,,1.496009817634,47,1.499727337634,1499,,,,,1.516156377634,1452,1.516156377634,0.469541542757999972
,,1.499727337634,47,1.505843257634,1499,,,,,1.521193017634,1452,1.521193017634,0.474578182758000008
,,1.505843257634,47,1.510520137634,1499,,,,,1.527908537634,1452,1.527908537634,0.481293702757999984
,,1.510520137634,47,1.516156377634,1499,,,,,1.531745977634,1452,1.531745977634,0.485131142757999953
,,1.516156377634,47,1.521193017634,1499,,,,,1.538806217634,1452,1.538806217634,0.492191382758000005
,,1.521193017634,47,1.527908537634,1499,,,,,1.542643657634,1452,1.542643657634,0.496028822757999974
,,1.527908537634,47,1.531745977634,1499,,,,,1.547920137634,1452,1.547920137634,0.501305302757999891
,,1.531745977634,47,1.538806217634,1499,,,,,1.553181577634,1452,1.553181577634,0.506566742757999841
,,1.538806217634,47,1.542643657634,1499,,,,,1.559537337634,1452,1.559537337634,0.512922502757999996
,,1.542643657634,47,1.547920137634,1499,,,,,1.562175577634,1452,1.562175577634,0.51556074275800001
,,1.547920137634,47,1.553181577634,1499,,,,,1.563974377634,1452,1.563974377634,0.517359542758
,,1.553181577634,47,1.559537337634,1499,,,,,1.570693657634,1452,1.570693657634,0.524078822757999994
,,1.559537337634,47,1.562175577634,1499,,,,,1.574770937634,1452,1.574770937634,0.528156102757999954
,,1.562175577634,47,1.563974377634,1499,,,,,1.580527097634,1452,1.580527097634,0.533912262757999965
,,1.563974377634,47,1.570693657634,1499,,,,,1.585428777634,1452,1.585428777634,0.538813942757999872
,,1.570693657634,47,1.574770937634,1499,,,,,1.592144297634,1452,1.592144297634,0.545529462757999847
,,1.574770937634,47,1.580527097634,1499,,,,,1.596101657634,1452,1.596101657634,0.549486822757999868
,,1.580527097634,47,1.585428777634,1499,,,,,1.602577337634,1452,1.602577337634,0.555962502757999963
,,1.585428777634,47,1.592144297634,1499,,,,,1.606894457634,1452,1.606894457634,0.560279622758000025
,,1.592144297634,47,1.596101657634,1499,,,,,1.612650617634,1452,1.612650617634,0.566035782758000036
,,1.596101657634,47,1.602577337634,1499,,,,,1.617567337634,1452,1.617567337634,0.570952502758000022
,,1.602577337634,47,1.606894457634,1499,,,,,1.624526457634,1452,1.624526457634,0.577911622757999896
,,1.606894457634,47,1.612650617634,1499,,,,,1.628243977634,1452,1.628243977634,0.581629142758000036
,,1.612650617634,47,1.617567337634,1499,,,,,1.633764057634,1452,1.633764057634,0.587149222757999963
,,1.617567337634,47,1.624526457634,1499,,,,,1.639160457634,1452,1.639160457634,0.592545622757999931
,,1.624526457634,47,1.628243977634,1499,,,,,1.645036537634,1452,1.645036537634,0.598421702757999881
,,1.628243977634,47,1.633764057634,1499,,,,,1.649833337634,1452,1.649833337634,0.603218502757999928
,,1.633764057634,47,1.639160457634,1499,,,,,1.655349657634,1452,1.655349657634,0.608734822757999836
,,1.639160457634,47,1.645036537634,1499,,,,,1.660506217634,1452,1.660506217634,0.613891382757999923
,,1.645036537634,47,1.649833337634,1499,,,,,1.667465337634,1452,1.667465337634,0.62085050275800002
,,1.649833337634,47,1.655349657634,1499,,,,,1.671542617634,1452,1.671542617634,0.62492778275799998
,,1.655349657634,47,1.660506217634,1499,,,,,1.677538617634,1452,1.677538617634,0.630923782757999871
,,1.660506217634,47,1.667465337634,1499,,,,,1.682215497634,1452,1.682215497634,0.635600662757999976
,,1.667465337634,47,1.671542617634,1499,,,,,1.687252137634,1452,1.687252137634,0.640637302757999902
,,1.671542617634,47,1.677538617634,1499,,,,,1.692888377634,1452,1.692888377634,0.646273542757999972
,,1.677538617634,47,1.682215497634,1499,,,,,1.699483977634,1452,1.699483977634,0.652869142758000008
,,1.682215497634,47,1.687252137634,1499,,,,,1.703321417634,1452,1.703321417634,0.656706582757999865
,,1.687252137634,47,1.692888377634,1499,,,,,1.709917017634,1452,1.709917017634,0.6633021827579999
,,1.692888377634,47,1.699483977634,1499,,,,,1.713994297634,1452,1.713994297634,0.667379462757999861
,,1.699483977634,47,1.703321417634,1499,,,,,1.720829737634,1452,1.720829737634,0.674214902757999998
