numActiveSessions:vector baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[2].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[2].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[2].tcp.conn-198 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,0.522497160476,47,0.525176840476,1499,,,,,0.533210504834,1452,0.533210504834,0.378858003067999992
,,0.525176840476,47,0.527837093244,1499,,,,,0.535942406486,1452,0.535942406486,0.381589904719999982
,,0.527837093244,47,0.530570410748,1499,,,,,0.538602166486,1452,0.538602166486,0.384249664719999992
,,0.530570410748,47,0.533210504834,1499,,,,,0.541261926486,1452,0.541261926486,0.386909424720000004
,,0.533210504834,47,0.535942406486,1499,,,,,0.543970693846,1452,0.543970693846,0.389618192079999923
,,0.535942406486,47,0.538602166486,1499,,,,,0.546622691666,1452,0.546622691666,0.392270189899999953
,,0.538602166486,47,0.541261926486,1499,,,,,0.549262531666,1452,0.549262531666,0.394910029900000012
,,0.541261926486,47,0.543970693846,1499,,,,,0.551982404463,1452,0.551982404463,0.397629902696999935
,,0.543970693846,47,0.546622691666,1499,,,,,0.595584406566,1452,0.595584406566,0.441231904799999961
,,0.546622691666,47,0.549262531666,1499,,,,,0.595704326566,1452,0.595704326566,0.441351824800000012
,,0.549262531666,47,0.551982404463,1499,,,,,0.59737094347,1452,0.59737094347,0.443018441703999952
,,0.551982404463,47,0.595584406566,1499,,,,,0.600050552215,1452,0.600050552215,0.445698050449000014
,,0.595584406566,47,0.595704326566,1499,,,,,0.602734845276,1452,0.602734845276,0.448382343509999945
,,0.595704326566,47,0.59737094347,1499,,,,,0.605414525276,1452,0.605414525276,0.451062023510000018
,,0.59737094347,47,0.600050552215,1499,,,,,0.608074778044,1452,0.608074778044,0.45372227627799999
,,0.600050552215,47,0.602734845276,1499,,,,,0.610808095548,1452,0.610808095548,0.456455593781999955
,,0.602734845276,47,0.605414525276,1499,,,,,0.613448189634,1452,0.613448189634,0.459095687867999922
,,0.605414525276,47,0.608074778044,1499,,,,,0.616180091286,1452,0.616180091286,0.461827589520000023
,,0.608074778044,47,0.610808095548,1499,,,,,0.618839851286,1452,0.618839851286,0.464487349519999924
,,0.610808095548,47,0.613448189634,1499,,,,,0.621459371286,1452,0.621459371286,0.467106869520000021
,,0.613448189634,47,0.616180091286,1499,,,,,0.624329497846,1452,0.624329497846,0.469976996079999985
,,0.616180091286,47,0.618839851286,1499,,,,,0.626860376466,1452,0.626860376466,0.472507874699999994
,,0.618839851286,47,0.621459371286,1499,,,,,0.629500216466,1452,0.629500216466,0.475147714699999943
,,0.621459371286,47,0.624329497846,1499,,,,,0.632220089263,1452,0.632220089263,0.477867587496999977
,,0.624329497846,47,0.626860376466,1499,,,,,0.634909584786,1452,0.634909584786,0.480557083019999995
,,0.626860376466,47,0.629500216466,1499,,,,,0.637609184786,1452,0.637609184786,0.483256683020000019
,,0.629500216466,47,0.632220089263,1499,,,,,0.640228305586,1452,0.640228305586,0.48587580381999995
,,0.632220089263,47,0.634909584786,1499,,,,,0.642927905586,1452,0.642927905586,0.488575403819999973
,,0.634909584786,47,0.637609184786,1499,,,,,0.645591025586,1452,0.645591025586,0.491238523819999992
,,0.637609184786,47,0.640228305586,1499,,,,,0.648294977933,1452,0.648294977933,0.493942476166999931
,,0.640228305586,47,0.642927905586,1499,,,,,0.650914497933,1452,0.650914497933,0.496561996166999916
,,0.642927905586,47,0.645591025586,1499,,,,,0.653605464428,1452,0.653605464428,0.499252962661999919
,,0.645591025586,47,0.648294977933,1499,,,,,0.656348264428,1452,0.656348264428,0.501995762661999964
,,0.648294977933,47,0.650914497933,1499,,,,,0.65899246949,1452,0.65899246949,0.50463996772399988
,,0.650914497933,47,0.653605464428,1499,,,,,0.66169166949,1452,0.66169166949,0.507339167724000005
,,0.653605464428,47,0.656348264428,1499,,,,,0.664345486772,1452,0.664345486772,0.509992985005999875
,,0.656348264428,47,0.65899246949,1499,,,,,0.667004846772,1452,0.667004846772,0.512652345005999874
,,0.65899246949,47,0.66169166949,1499,,,,,0.669705548759,1452,0.669705548759,0.515353046992999883
,,0.66169166949,47,0.664345486772,1499,,,,,0.672384828759,1452,0.672384828759,0.518032326992999834
,,0.664345486772,47,0.667004846772,1499,,,,,0.675028899202,1452,0.675028899202,0.520676397436000024
,,0.667004846772,47,0.669705548759,1499,,,,,0.67770982747,1452,0.67770982747,0.52335732570399984
,,0.669705548759,47,0.672384828759,1499,,,,,0.680389436215,1452,0.680389436215,0.526036934448999902
,,0.672384828759,47,0.675028899202,1499,,,,,0.683073729276,1452,0.683073729276,0.528721227509999945
,,0.675028899202,47,0.67770982747,1499,,,,,0.685753409276,1452,0.685753409276,0.531400907509999908
,,0.67770982747,47,0.680389436215,1499,,,,,0.688413662044,1452,0.688413662044,0.534061160277999877
,,0.680389436215,47,0.683073729276,1499,,,,,0.691146979548,1452,0.691146979548,0.536794477781999954
,,0.683073729276,47,0.685753409276,1499,,,,,0.693787073634,1452,0.693787073634,0.539434571868000032
,,0.685753409276,47,0.688413662044,1499,,,,,0.696417776086,1452,0.696417776086,0.542065274319999843
,,0.688413662044,47,0.691146979548,1499,,,,,0.699178735286,1452,0.699178735286,0.544826233520000033
,,0.691146979548,47,0.693787073634,1499,,,,,0.701798255286,1452,0.701798255286,0.54744575351999991
,,0.693787073634,47,0.696417776086,1499,,,,,0.704568381846,1452,0.704568381846,0.550215880079999883
,,0.696417776086,47,0.699178735286,1499,,,,,0.707198061266,1452,0.707198061266,0.552845559499999914
,,0.699178735286,47,0.701798255286,1499,,,,,0.709858620466,1452,0.709858620466,0.555506118699999881
,,0.701798255286,47,0.704568381846,1499,,,,,0.712557774063,1452,0.712557774063,0.558205272296999897
,,0.704568381846,47,0.707198061266,1499,,,,,0.715168388786,1452,0.715168388786,0.560815887019999956
,,0.707198061266,47,0.709858620466,1499,,,,,0.717846869586,1452,0.717846869586,0.56349436781999995
,,0.709858620466,47,0.712557774063,1499,,,,,0.720587109586,1452,0.720587109586,0.56623460782000001
,,0.712557774063,47,0.715168388786,1499,,,,,0.723189646386,1452,0.723189646386,0.568837144620000009
,,0.715168388786,47,0.717846869586,1499,,,,,0.725949829586,1452,0.725949829586,0.571597327819999942
,,0.717846869586,47,0.720587109586,1499,,,,,0.728532662733,1452,0.728532662733,0.574180160966999861
,,0.720587109586,47,0.723189646386,1499,,,,,0.731253381933,1452,0.731253381933,0.576900880166999915
,,0.723189646386,47,0.725949829586,1499,,,,,0.733943149228,1452,0.733943149228,0.579590647461999839
,,0.725949829586,47,0.728532662733,1499,,,,,0.736585949228,1452,0.736585949228,0.582233447461999895
,,0.728532662733,47,0.731253381933,1499,,,,,0.73933015429,1452,0.73933015429,0.584977652524000021
,,0.731253381933,47,0.733943149228,1499,,,,,0.74192935429,1452,0.74192935429,0.587576852523999934
,,0.733943149228,47,0.736585949228,1499,,,,,0.744683171572,1452,0.744683171572,0.590330669806000017
,,0.736585949228,47,0.73933015429,1499,,,,,0.747342531572,1452,0.747342531572,0.592990029806000015
,,0.73933015429,47,0.74192935429,1499,,,,,0.750163153559,1452,0.750163153559,0.595810651792999965
,,0.74192935429,47,0.744683171572,1499,,,,,0.752622513559,1452,0.752622513559,0.598270011792999987
,,0.744683171572,47,0.747342531572,1499,,,,,0.755386504002,1452,0.755386504002,0.601034002235999896
,,0.747342531572,47,0.750163153559,1499,,,,,0.75804751227,1452,0.75804751227,0.603695010503999981
,,0.750163153559,47,0.752622513559,1499,,,,,0.760727121015,1452,0.760727121015,0.606374619249000043
,,0.752622513559,47,0.755386504002,1499,,,,,0.763531334076,1452,0.763531334076,0.609178832310000025
,,0.755386504002,47,0.75804751227,1499,,,,,0.766091094076,1452,0.766091094076,0.611738592310000047
,,0.75804751227,47,0.760727121015,1499,,,,,0.768751346844,1452,0.768751346844,0.61439884507800002
,,0.760727121015,47,0.763531334076,1499,,,,,0.771384664348,1452,0.771384664348,0.617032162581999885
,,0.763531334076,47,0.766091094076,1499,,,,,0.774607464348,1452,0.774607464348,0.620254962581999966
,,0.766091094076,47,0.768751346844,1499,,,,,0.776875380886,1452,0.776875380886,0.622522879119999925
,,0.768751346844,47,0.771384664348,1499,,,,,0.779419380086,1452,0.779419380086,0.625066878319999961
,,0.771384664348,47,0.774607464348,1499,,,,,0.782255860086,1452,0.782255860086,0.62790335831999999
,,0.774607464348,47,0.776875380886,1499,,,,,0.785255060086,1452,0.785255060086,0.630902558319999859
,,0.776875380886,47,0.779419380086,1499,,,,,0.787435746066,1452,0.787435746066,0.633083244299999845
,,0.779419380086,47,0.782255860086,1499,,,,,0.790096305266,1452,0.790096305266,0.635743803500000035
,,0.782255860086,47,0.785255060086,1499,,,,,0.792953488463,1452,0.792953488463,0.638600986696999938
,,0.785255060086,47,0.787435746066,1499,,,,,0.795507272786,1452,0.795507272786,0.641154771019999844
,,0.787435746066,47,0.790096305266,1499,,,,,0.798184554386,1452,0.798184554386,0.64383205261999987
,,0.790096305266,47,0.792953488463,1499,,,,,0.800825993586,1452,0.800825993586,0.64647349181999991
,,0.792953488463,47,0.795507272786,1499,,,,,0.803491694564,1452,0.803491694564,0.649139192797999917
,,0.795507272786,47,0.798184554386,1499,,,,,0.806207434386,1452,0.806207434386,0.651854932620000046
,,0.798184554386,47,0.800825993586,1499,,,,,0.808885515186,1452,0.808885515186,0.654533013420000028
,,0.800825993586,47,0.803491694564,1499,,,,,0.811510986733,1452,0.811510986733,0.65715848496700002
,,0.803491694564,47,0.806207434386,1499,,,,,0.814400754028,1452,0.814400754028,0.660048252261999921
,,0.806207434386,47,0.808885515186,1499,,,,,0.816899154028,1452,0.816899154028,0.662546652262000043
,,0.808885515186,47,0.811510986733,1499,,,,,0.81961007749,1452,0.81961007749,0.665257575724000013
,,0.811510986733,47,0.814400754028,1499,,,,,0.82228935749,1452,0.82228935749,0.667936855723999964
,,0.814400754028,47,0.816899154028,1499,,,,,0.825114645972,1452,0.825114645972,0.670762144205999885
,,0.816899154028,47,0.81961007749,1499,,,,,0.827621255572,1452,0.827621255572,0.673268753806000039
,,0.81961007749,47,0.82228935749,1499,,,,,0.830441877559,1452,0.830441877559,0.676089375792999988
,,0.82228935749,47,0.825114645972,1499,,,,,0.833001237559,1452,0.833001237559,0.678648735792999998
,,0.825114645972,47,0.827621255572,1499,,,,,0.835627786402,1452,0.835627786402,0.681275284635999953
,,0.827621255572,47,0.830441877559,1499,,,,,0.83834855467,1452,0.83834855467,0.683996052903999893
,,0.830441877559,47,0.833001237559,1499,,,,,0.841145661015,1452,0.841145661015,0.686793159248999971
,,0.833001237559,47,0.835627786402,1499,,,,,0.843852810858,1452,0.843852810858,0.689500309091999993
,,0.835627786402,47,0.83834855467,1499,,,,,0.846309658076,1452,0.846309658076,0.691957156309999985
,,0.83834855467,47,0.841145661015,1499,,,,,0.849494379676,1452,0.849494379676,0.695141877910000036
,,0.841145661015,47,0.843852810858,1499,,,,,0.851782109148,1452,0.851782109148,0.697429607381999878
,,0.843852810858,47,0.846309658076,1499,,,,,0.854604589148,1452,0.854604589148,0.700252087381999951
,,0.846309658076,47,0.849494379676,1499,,,,,0.857099352834,1452,0.857099352834,0.702746851067999941
,,0.849494379676,47,0.851782109148,1499,,,,,0.859896904886,1452,0.859896904886,0.705544403119999992
,,0.851782109148,47,0.854604589148,1499,,,,,0.862439863286,1452,0.862439863286,0.708087361519999843
,,0.854604589148,47,0.857099352834,1499,,,,,0.865234184086,1452,0.865234184086,0.710881682319999927
,,0.857099352834,47,0.859896904886,1499,,,,,0.867794150066,1452,0.867794150066,0.713441648299999894
,,0.859896904886,47,0.862439863286,1499,,,,,0.870473830066,1452,0.870473830066,0.716121328299999856
,,0.862439863286,47,0.865234184086,1499,,,,,0.873272230866,1452,0.873272230866,0.718919729100000012
,,0.865234184086,47,0.867794150066,1499,,,,,0.875984797586,1452,0.875984797586,0.721632295819999875
,,0.867794150066,47,0.870473830066,1499,,,,,0.878501919186,1452,0.878501919186,0.724149417420000048
,,0.870473830066,47,0.873272230866,1499,,,,,0.881182398386,1452,0.881182398386,0.726829896619999968
,,0.873272230866,47,0.875984797586,1499,,,,,0.883801919186,1452,0.883801919186,0.729449417419999909
,,0.875984797586,47,0.878501919186,1499,,,,,0.886691599186,1452,0.886691599186,0.732339097419999914
,,0.878501919186,47,0.881182398386,1499,,,,,0.889363039986,1452,0.889363039986,0.735010538219999839
,,0.881182398386,47,0.883801919186,1499,,,,,0.892088511533,1452,0.892088511533,0.737736009767000041
,,0.883801919186,47,0.886691599186,1499,,,,,0.894518518828,1452,0.894518518828,0.740166017061999911
,,0.886691599186,47,0.889363039986,1499,,,,,0.897236838828,1452,0.897236838828,0.742884337061999963
,,0.889363039986,47,0.892088511533,1499,,,,,0.89992624309,1452,0.89992624309,0.745573741324
,,0.892088511533,47,0.894518518828,1499,,,,,0.90284792389,1452,0.90284792389,0.748495422123999883
,,0.894518518828,47,0.897236838828,1499,,,,,0.905232410772,1452,0.905232410772,0.750879909005999875
,,0.897236838828,47,0.89992624309,1499,,,,,0.907950730772,1452,0.907950730772,0.753598229005999926
,,0.89992624309,47,0.90284792389,1499,,,,,0.910780761559,1452,0.910780761559,0.756428259792999875
,,0.90284792389,47,0.905232410772,1499,,,,,0.913463801559,1452,0.913463801559,0.759111299792999845
,,0.905232410772,47,0.907950730772,1499,,,,,0.915985391202,1452,0.915985391202,0.761632889436000045
,,0.907950730772,47,0.910780761559,1499,,,,,0.91880735867,1452,0.91880735867,0.764454856903999941
,,0.910780761559,47,0.913463801559,1499,,,,,0.921484545015,1452,0.921484545015,0.767132043248999857
,,0.913463801559,47,0.915985391202,1499,,,,,0.924431534858,1452,0.924431534858,0.770079033091999984
,,0.915985391202,47,0.91880735867,1499,,,,,0.926664864476,1452,0.926664864476,0.772312362709999918
,,0.91880735867,47,0.921484545015,1499,,,,,0.930187744476,1452,0.930187744476,0.775835242709999925
,,0.921484545015,47,0.924431534858,1499,,,,,0.932019793948,1452,0.932019793948,0.777667292182000032
,,0.924431534858,47,0.926664864476,1499,,,,,0.935438113948,1452,0.935438113948,0.781085612182000007
,,0.926664864476,47,0.930187744476,1499,,,,,0.937402688034,1452,0.937402688034,0.783050186267999934
,,0.930187744476,47,0.932019793948,1499,,,,,0.940834189686,1452,0.940834189686,0.786481687919999835
,,0.932019793948,47,0.935438113948,1499,,,,,0.942677548086,1452,0.942677548086,0.788325046319999995
,,0.935438113948,47,0.937402688034,1499,,,,,0.945915388086,1452,0.945915388086,0.791562886319999933
,,0.937402688034,47,0.940834189686,1499,,,,,0.948251754866,1452,0.948251754866,0.793899253099999976
,,0.940834189686,47,0.942677548086,1499,,,,,0.950931434866,1452,0.950931434866,0.796578933099999938
,,0.942677548086,47,0.945915388086,1499,,,,,0.953729835666,1452,0.953729835666,0.799377333899999872
,,0.945915388086,47,0.948251754866,1499,,,,,0.956322482386,1452,0.956322482386,0.801969980620000019
,,0.948251754866,47,0.950931434866,1499,,,,,0.958959523986,1452,0.958959523986,0.804607022219999909
,,0.950931434866,47,0.953729835666,1499,,,,,0.961644083186,1452,0.961644083186,0.8072915814199999
,,0.953729835666,47,0.956322482386,1499,,,,,0.964159523986,1452,0.964159523986,0.809807022220000001
,,0.956322482386,47,0.958959523986,1499,,,,,0.967644723986,1452,0.967644723986,0.813292222219999857
,,0.958959523986,47,0.961644083186,1499,,,,,0.969582003986,1452,0.969582003986,0.815229502220000009
,,0.961644083186,47,0.964159523986,1499,,,,,0.972326196333,1452,0.972326196333,0.817973694566999973
,,0.964159523986,47,0.967644723986,1499,,,,,0.974831131327,1452,0.974831131327,0.820478629561000036
,,0.967644723986,47,0.969582003986,1499,,,,,0.977694443628,1452,0.977694443628,0.823341941862000045
,,0.969582003986,47,0.972326196333,1499,,,,,0.98016392789,1452,0.98016392789,0.825811426123999934
,,0.972326196333,47,0.974831131327,1499,,,,,0.98332208789,1452,0.98332208789,0.828969586123999843
,,0.974831131327,47,0.977694443628,1499,,,,,0.985591745972,1452,0.985591745972,0.831239244205999923
,,0.977694443628,47,0.98016392789,1499,,,,,0.988428255572,1452,0.988428255572,0.83407575380599996
,,0.98016392789,47,0.98332208789,1499,,,,,0.990957087159,1452,0.990957087159,0.836604585392999973
,,0.98332208789,47,0.985591745972,1499,,,,,0.994037566359,1452,0.994037566359,0.839685064592999848
,,0.985591745972,47,0.988428255572,1499,,,,,0.996223076002,1452,0.996223076002,0.841870574235999976
,,0.988428255572,47,0.990957087159,1499,,,,,0.99914504347,1452,0.99914504347,0.844792541703999863
,,0.990957087159,47,0.994037566359,1499,,,,,1.001603509015,1452,1.001603509015,0.847251007249000041
,,0.994037566359,47,0.996223076002,1499,,,,,1.004249589015,1452,1.004249589015,0.849897087248999923
,,0.996223076002,47,0.99914504347,1499,,,,,1.007026549276,1452,1.007026549276,0.852674047509999863
,,0.99914504347,47,1.001603509015,1499,,,,,1.010661509276,1452,1.010661509276,0.856309007509999938
,,1.001603509015,47,1.004249589015,1499,,,,,1.012617238748,1452,1.012617238748,0.858264736982000005
,,1.004249589015,47,1.007026549276,1499,,,,,1.015815238748,1452,1.015815238748,0.861462736982000039
,,1.007026549276,47,1.010661509276,1499,,,,,1.017737812034,1452,1.017737812034,0.863385310268000023
,,1.010661509276,47,1.012617238748,1499,,,,,1.020372274486,1452,1.020372274486,0.866019772719999856
,,1.012617238748,47,1.015815238748,1499,,,,,1.023196168086,1452,1.023196168086,0.86884366631999987
,,1.015815238748,47,1.017737812034,1499,,,,,1.026677608086,1452,1.026677608086,0.872325106319999929
,,1.017737812034,47,1.020372274486,1499,,,,,1.028368320466,1452,1.028368320466,0.8740158187
,,1.020372274486,47,1.023196168086,1499,,,,,1.031231360466,1452,1.031231360466,0.876878858700000037
,,1.023196168086,47,1.026677608086,1499,,,,,1.033835840466,1452,1.033835840466,0.879483338699999835
,,1.026677608086,47,1.028368320466,1499,,,,,1.036833840466,1452,1.036833840466,0.882481338699999892
,,1.028368320466,47,1.031231360466,1499,,,,,1.039077288786,1452,1.039077288786,0.8847247870199999
,,1.031231360466,47,1.033835840466,1499,,,,,1.041794678386,1452,1.041794678386,0.887442176620000019
,,1.033835840466,47,1.036833840466,1499,,,,,1.044741128786,1452,1.044741128786,0.890388627019999873
,,1.036833840466,47,1.039077288786,1499,,,,,1.048207528786,1452,1.048207528786,0.893855027019999854
,,1.039077288786,47,1.041794678386,1499,,,,,1.049919688786,1452,1.049919688786,0.895567187019999929
,,1.041794678386,47,1.044741128786,1499,,,,,1.052605881933,1452,1.052605881933,0.898253380166999844
,,1.044741128786,47,1.048207528786,1499,,,,,1.055309855327,1452,1.055309855327,0.900957353561000036
,,1.048207528786,47,1.049919688786,1499,,,,,1.057793487628,1452,1.057793487628,0.903440985861999831
,,1.049919688786,47,1.052605881933,1499,,,,,1.06052153269,1452,1.06052153269,0.906169030924000023
,,1.052605881933,47,1.055309855327,1499,,,,,1.06320001269,1452,1.06320001269,0.908847510923999953
,,1.055309855327,47,1.057793487628,1499,,,,,1.065810709972,1452,1.065810709972,0.911458208205999871
,,1.057793487628,47,1.06052153269,1499,,,,,1.068576709972,1452,1.068576709972,0.914224208205999917
,,1.06052153269,47,1.06320001269,1499,,,,,1.071217066359,1452,1.071217066359,0.916864564593000026
,,1.06320001269,47,1.065810709972,1499,,,,,1.074032612759,1452,1.074032612759,0.91968011099299995
,,1.065810709972,47,1.068576709972,1499,,,,,1.076530581935,1452,1.076530581935,0.922178080169000043
,,1.068576709972,47,1.071217066359,1499,,,,,1.079379080802,1452,1.079379080802,0.925026579035999935
,,1.071217066359,47,1.074032612759,1499,,,,,1.081899754615,1452,1.081899754615,0.927547252848999856
,,1.074032612759,47,1.076530581935,1499,,,,,1.084846713815,1452,1.084846713815,0.930494212048999841
,,1.076530581935,47,1.079379080802,1499,,,,,1.087270423658,1452,1.087270423658,0.932917921891999843
,,1.079379080802,47,1.081899754615,1499,,,,,1.090995463658,1452,1.090995463658,0.936642961892000021
,,1.081899754615,47,1.084846713815,1499,,,,,1.092774343658,1452,1.092774343658,0.938421841891999839
,,1.084846713815,47,1.087270423658,1499,,,,,1.096177223658,1452,1.096177223658,0.941824721891999945
,,1.087270423658,47,1.090995463658,1499,,,,,1.097974297634,1452,1.097974297634,0.943621795867999988
,,1.090995463658,47,1.092774343658,1499,,,,,1.101911737634,1452,1.101911737634,0.947559235867999834
,,1.092774343658,47,1.096177223658,1499,,,,,1.103470697634,1452,1.103470697634,0.949118195867999942
,,1.096177223658,47,1.097974297634,1499,,,,,1.108132537634,1452,1.108132537634,0.95378003586799997
,,1.097974297634,47,1.101911737634,1499,,,,,1.113292857634,1452,1.113292857634,0.958940355867999856
,,1.101911737634,47,1.103470697634,1499,,,,,1.114716857634,1452,1.114716857634,0.960364355867999947
,,1.103470697634,47,1.108132537634,1499,,,,,1.118198297634,1452,1.118198297634,0.963845795868000006
,,1.108132537634,47,1.113292857634,1499,,,,,1.118797897634,1452,1.118797897634,0.964445395867999929
,,1.113292857634,47,1.114716857634,1499,,,,,1.120836537634,1452,1.120836537634,0.966484035868000019
,,1.114716857634,47,1.118198297634,1499,,,,,1.123958217634,1452,1.123958217634,0.969605715868000036
,,1.118198297634,47,1.118797897634,1499,,,,,1.126480297634,1452,1.126480297634,0.972127795867999907
,,1.118797897634,47,1.120836537634,1499,,,,,1.129227177634,1452,1.129227177634,0.974874675868000025
,,1.120836537634,47,1.123958217634,1499,,,,,1.132345097634,1452,1.132345097634,0.97799259586800002
,,1.123958217634,47,1.126480297634,1499,,,,,1.134623577634,1452,1.134623577634,0.980271075867999992
,,1.126480297634,47,1.129227177634,1499,,,,,1.136887017634,1452,1.136887017634,0.982534515867999887
,,1.129227177634,47,1.132345097634,1499,,,,,1.139989897634,1452,1.139989897634,0.985637395868000029
,,1.132345097634,47,1.134623577634,1499,,,,,1.145270137634,1452,1.145270137634,0.990917635867999853
,,1.134623577634,47,1.136887017634,1499,,,,,1.145509977634,1452,1.145509977634,0.991157475867999955
,,1.136887017634,47,1.139989897634,1499,,,,,1.150670297634,1452,1.150670297634,0.996317795867999839
,,1.139989897634,47,1.145270137634,1499,,,,,1.151869497634,1452,1.151869497634,0.997516995867999907
,,1.145270137634,47,1.145509977634,1499,,,,,1.156066697634,1452,1.156066697634,1.001714195867999809
,,1.145509977634,47,1.150670297634,1499,,,,,1.157269657634,1452,1.157269657634,1.002917155867999895
,,1.150670297634,47,1.151869497634,1499,,,,,1.161346937634,1452,1.161346937634,1.006994435868000078
,,1.151869497634,47,1.156066697634,1499,,,,,1.164824617634,1452,1.164824617634,1.010472115867999672
,,1.156066697634,47,1.157269657634,1499,,,,,1.166983177634,1452,1.166983177634,1.012630675867999923
,,1.157269657634,47,1.161346937634,1499,,,,,1.172132217634,1452,1.172132217634,1.017779715867999975
,,1.161346937634,47,1.164824617634,1499,,,,,1.175253897634,1452,1.175253897634,1.02090139586799999
,,1.164824617634,47,1.166983177634,1499,,,,,1.177412457634,1452,1.177412457634,1.0230599558679998
,,1.166983177634,47,1.172132217634,1499,,,,,1.182808857634,1452,1.182808857634,1.028456355867999767
,,1.172132217634,47,1.175253897634,1499,,,,,1.187609417634,1452,1.187609417634,1.033256915867999833
,,1.175253897634,47,1.177412457634,1499,,,,,1.188209017634,1452,1.188209017634,1.033856515867999976
,,1.177412457634,47,1.182808857634,1499,,,,,1.193965177634,1452,1.193965177634,1.039612675867999766
,,1.182808857634,47,1.187609417634,1499,,,,,1.198885657634,1452,1.198885657634,1.04453315586799977
,,1.187609417634,47,1.188209017634,1499,,,,,1.204401977634,1452,1.204401977634,1.050049475867999678
,,1.188209017634,47,1.193965177634,1499,,,,,1.209682217634,1452,1.209682217634,1.055329715867999946
,,1.193965177634,47,1.198885657634,1499,,,,,1.210161897634,1452,1.210161897634,1.055809395867999707
