numActiveSessions:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[4].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[4].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[4].tcp.conn-246 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,3.272618297634,47,3.283291177634,1499,,,3.326058457634,0.338915314399999999,,
,,,,,,,,,,,,3.283291177634,47,3.293964057634,1499,,,3.336611417634,0.349468274399999943,,
,,,,,,,,,,,,3.293964057634,47,3.304756857634,1499,,,3.346448617634,0.359305474399999934,,
,,,,,,,,,,,,3.304756857634,47,3.315069977634,1499,,,3.358080857634,0.370937714400000005,,
,,,,,,,,,,,,3.315069977634,47,3.326058457634,1499,,,3.368873657634,0.381730514399999941,,
,,,,,,,,,,,,3.326058457634,47,3.336611417634,1499,,,3.379559577634,0.392416434399999956,,
,,,,,,,,,,,,3.336611417634,47,3.346448617634,1499,,,3.390232457634,0.403089314399999952,,
,,,,,,,,,,,,3.346448617634,47,3.358080857634,1499,,,3.400855657634,0.413712514400000007,,
,,,,,,,,,,,,3.358080857634,47,3.368873657634,1499,,,3.411772137634,0.424628994400000012,,
,,,,,,,,,,,,3.368873657634,47,3.379559577634,1499,,,3.422445017634,0.435301874400000008,,
,,,,,,,,,,,,3.379559577634,47,3.390232457634,1499,,,3.433237817634,0.446094674399999944,,
,,,,,,,,,,,,3.390232457634,47,3.400855657634,1499,,,3.443910697634,0.45676755439999994,,
,,,,,,,,,,,,3.400855657634,47,3.411772137634,1499,,,3.448947337634,0.461804194399999977,,
,,,,,,,,,,,,3.411772137634,47,3.422445017634,1499,,,3.454583577634,0.467440434399999935,,
,,,,,,,,,,,,3.422445017634,47,3.433237817634,1499,,,3.465260217634,0.47811707439999995,,
,,,,,,,,,,,,3.433237817634,47,3.443910697634,1499,,,3.476053017634,0.488909874399999997,,
,,,,,,,,,,,,3.443910697634,47,3.448947337634,1499,,,3.486969497634,0.499826354400000003,,
,,,,,,,,,,,,3.448947337634,47,3.454583577634,1499,,,3.497642377634,0.510499234399999889,,
,,,,,,,,,,,,3.454583577634,47,3.465260217634,1499,,,3.508492697634,0.521349554399999967,,
,,,,,,,,,,,,3.465260217634,47,3.476053017634,1499,,,3.519045657634,0.531902514400000023,,
,,,,,,,,,,,,3.476053017634,47,3.486969497634,1499,,,3.529838457634,0.542695314399999959,,
,,,,,,,,,,,,3.486969497634,47,3.497642377634,1499,,,3.540271497634,0.553128354399999853,,
,,,,,,,,,,,,3.497642377634,47,3.508492697634,1499,,,3.550944377634,0.563801234399999848,,
,,,,,,,,,,,,3.508492697634,47,3.519045657634,1499,,,3.561737177634,0.574594034400000005,,
,,,,,,,,,,,,3.519045657634,47,3.529838457634,1499,,,3.572410057634,0.585266914400000001,,
,,,,,,,,,,,,3.529838457634,47,3.540271497634,1499,,,3.583082937634,0.595939794399999997,,
,,,,,,,,,,,,3.540271497634,47,3.550944377634,1499,,,3.594119337634,0.606976194399999833,,
,,,,,,,,,,,,3.550944377634,47,3.561737177634,1499,,,3.604552377634,0.617409234399999948,,
,,,,,,,,,,,,3.561737177634,47,3.572410057634,1499,,,3.615187097634,0.628043954400000045,,
,,,,,,,,,,,,3.572410057634,47,3.583082937634,1499,,,3.625979897634,0.638836754399999982,,
,,,,,,,,,,,,3.583082937634,47,3.594119337634,1499,,,3.636652777634,0.649509634399999977,,
,,,,,,,,,,,,3.594119337634,47,3.604552377634,1499,,,3.647325657634,0.660182514399999972,,
,,,,,,,,,,,,3.604552377634,47,3.615187097634,1499,,,3.657998537634,0.670855394399999968,,
,,,,,,,,,,,,3.615187097634,47,3.625979897634,1499,,,3.668791337634,0.681648194399999905,,
,,,,,,,,,,,,3.625979897634,47,3.636652777634,1499,,,3.679508617634,0.692365474399999844,,
,,,,,,,,,,,,3.636652777634,47,3.647325657634,1499,,,3.684545257634,0.697402114399999992,,
,,,,,,,,,,,,3.647325657634,47,3.657998537634,1499,,,3.689945417634,0.702802274399999978,,
,,,,,,,,,,,,3.657998537634,47,3.668791337634,1499,,,3.699662697634,0.71251955440000003,,
,,,,,,,,,,,,3.668791337634,47,3.679508617634,1499,,,3.711774617634,0.724631474399999972,,
,,,,,,,,,,,,3.679508617634,47,3.684545257634,1499,,,3.722567417634,0.735424274399999908,,
,,,,,,,,,,,,3.684545257634,47,3.689945417634,1499,,,3.733240297634,0.746097154399999903,,
,,,,,,,,,,,,3.689945417634,47,3.699662697634,1499,,,3.743913177634,0.756770034399999898,,
,,,,,,,,,,,,3.699662697634,47,3.711774617634,1499,,,3.754466137634,0.767322994399999953,,
,,,,,,,,,,,,3.711774617634,47,3.722567417634,1499,,,3.765142777634,0.77799963439999997,,
,,,,,,,,,,,,3.722567417634,47,3.733240297634,1499,,,3.775455897634,0.788312754399999922,,
,,,,,,,,,,,,3.733240297634,47,3.743913177634,1499,,,3.786008857634,0.798865714399999978,,
,,,,,,,,,,,,3.743913177634,47,3.754466137634,1499,,,3.797281337634,0.810138194399999895,,
,,,,,,,,,,,,3.754466137634,47,3.765142777634,1499,,,3.807954217634,0.820811074399999892,,
,,,,,,,,,,,,3.765142777634,47,3.775455897634,1499,,,3.818147417634,0.831004274399999906,,
,,,,,,,,,,,,3.775455897634,47,3.786008857634,1499,,,3.828846457634,0.841703314399999898,,
,,,,,,,,,,,,3.786008857634,47,3.797281337634,1499,,,3.840175497634,0.853032354400000021,,
,,,,,,,,,,,,3.797281337634,47,3.807954217634,1499,,,3.850248777634,0.863105634399999873,,
,,,,,,,,,,,,3.807954217634,47,3.818147417634,1499,,,3.860921657634,0.873778514399999867,,
,,,,,,,,,,,,3.818147417634,47,3.828846457634,1499,,,3.871594537634,0.884451394399999863,,
,,,,,,,,,,,,3.828846457634,47,3.840175497634,1499,,,3.882027577634,0.89488443439999998,,
,,,,,,,,,,,,3.840175497634,47,3.850248777634,1499,,,3.892460617634,0.905317474399999873,,
,,,,,,,,,,,,3.850248777634,47,3.860921657634,1499,,,3.904336457634,0.917193314399999955,,
,,,,,,,,,,,,3.860921657634,47,3.871594537634,1499,,,3.914169897634,0.927026754399999926,,
,,,,,,,,,,,,3.871594537634,47,3.882027577634,1499,,,3.924846537634,0.937703394399999941,,
,,,,,,,,,,,,3.882027577634,47,3.892460617634,1499,,,3.935875337634,0.948732194400000001,,
,,,,,,,,,,,,3.892460617634,47,3.904336457634,1499,,,3.946548217634,0.9594050744,,
,,,,,,,,,,,,3.904336457634,47,3.914169897634,1499,,,3.956954217634,0.969811074399999912,,
,,,,,,,,,,,,3.914169897634,47,3.924846537634,1499,,,3.962830297634,0.975687154399999863,,
,,,,,,,,,,,,3.924846537634,47,3.935875337634,1499,,,3.967986857634,0.980843714399999951,,
,,,,,,,,,,,,3.935875337634,47,3.946548217634,1499,,,3.978659737634,0.991516594399999945,,
,,,,,,,,,,,,3.946548217634,47,3.956954217634,1499,,,3.989092777634,1.00194963439999984,,
,,,,,,,,,,,,3.956954217634,47,3.962830297634,1499,,,4.000089257634,1.012946114400000037,,
,,,,,,,,,,,,3.962830297634,47,3.967986857634,1499,,,4.010885817634,1.02374267439999977,,
,,,,,,,,,,,,3.967986857634,47,3.978659737634,1499,,,4.020959097634,1.033815954400000067,,
,,,,,,,,,,,,3.978659737634,47,3.989092777634,1499,,,4.032715017634,1.045571874399999763,,
,,,,,,,,,,,,3.989092777634,47,4.000089257634,1499,,,4.043387897634,1.05624475439999976,,
,,,,,,,,,,,,4.000089257634,47,4.010885817634,1499,,,4.053341257634,1.06619811439999967,,
,,,,,,,,,,,,4.010885817634,47,4.020959097634,1499,,,4.064014137634,1.076870994399999665,,
,,,,,,,,,,,,4.020959097634,47,4.032715017634,1499,,,4.075530217634,1.088387074399999926,,
,,,,,,,,,,,,4.032715017634,47,4.043387897634,1499,,,4.085483577634,1.098340434399999838,,
,,,,,,,,,,,,4.043387897634,47,4.053341257634,1499,,,4.096156457634,1.109013314399999833,,
,,,,,,,,,,,,4.053341257634,47,4.064014137634,1499,,,4.107189097634,1.120045954400000095,,
,,,,,,,,,,,,4.064014137634,47,4.075530217634,1499,,,4.117861977634,1.13071883440000009,,
,,,,,,,,,,,,4.075530217634,47,4.085483577634,1499,,,4.128534857634,1.141391714400000084,,
,,,,,,,,,,,,4.085483577634,47,4.096156457634,1499,,,4.138964617634,1.151821474399999706,,
,,,,,,,,,,,,4.096156457634,47,4.107189097634,1499,,,4.149637497634,1.162494354399999703,,
,,,,,,,,,,,,4.107189097634,47,4.117861977634,1499,,,4.160190457634,1.173047314399999756,,
,,,,,,,,,,,,4.117861977634,47,4.128534857634,1499,,,4.170623497634,1.183480354399999875,,
,,,,,,,,,,,,4.128534857634,47,4.138964617634,1499,,,4.181776057634,1.194632914400000075,,
,,,,,,,,,,,,4.138964617634,47,4.149637497634,1499,,,4.192329017634,1.205185874399999685,,
,,,,,,,,,,,,4.149637497634,47,4.160190457634,1499,,,4.202881977634,1.215738834399999742,,
,,,,,,,,,,,,4.160190457634,47,4.170623497634,1499,,,4.213798457634,1.226655314399999858,,
,,,,,,,,,,,,4.170623497634,47,4.181776057634,1499,,,4.224123657634,1.236980514399999891,,
,,,,,,,,,,,,4.181776057634,47,4.192329017634,1499,,,4.234676617634,1.247533474399999947,,
,,,,,,,,,,,,4.192329017634,47,4.202881977634,1499,,,4.245109657634,1.257966514400000063,,
,,,,,,,,,,,,4.202881977634,47,4.213798457634,1499,,,4.256142297634,1.26899915439999988,,
,,,,,,,,,,,,4.213798457634,47,4.224123657634,1499,,,4.266815177634,1.279672034399999875,,
,,,,,,,,,,,,4.224123657634,47,4.234676617634,1499,,,4.267654617634,1.2805114743999999,,
,,,,,,,,,,,,4.234676617634,47,4.245109657634,1499,,,4.277128297634,1.289985154400000052,,
,,,,,,,,,,,,4.245109657634,47,4.256142297634,1499,,,4.287801177634,1.300658034400000047,,
,,,,,,,,,,,,4.256142297634,47,4.266815177634,1499,,,4.298798937634,1.311655794400000015,,
,,,,,,,,,,,,4.266815177634,47,4.267654617634,1499,,,4.309471817634,1.322328674400000008,,
,,,,,,,,,,,,4.267654617634,47,4.277128297634,1499,,,4.320155257634,1.333012114399999775,,
,,,,,,,,,,,,4.277128297634,47,4.287801177634,1499,,,4.330828137634,1.34368499439999977,,
,,,,,,,,,,,,4.287801177634,47,4.298798937634,1499,,,4.341381097634,1.354237954399999826,,
,,,,,,,,,,,,4.298798937634,47,4.309471817634,1499,,,4.352525257634,1.365382114400000007,,
,,,,,,,,,,,,4.309471817634,47,4.320155257634,1499,,,4.362958297634,1.375815154399999678,,
,,,,,,,,,,,,4.320155257634,47,4.330828137634,1499,,,4.373754857634,1.386611714399999856,,
,,,,,,,,,,,,4.330828137634,47,4.341381097634,1499,,,4.384667577634,1.397524434399999731,,
,,,,,,,,,,,,4.341381097634,47,4.352525257634,1499,,,4.395340457634,1.408197314399999726,,
,,,,,,,,,,,,4.352525257634,47,4.362958297634,1499,,,4.406137017634,1.418993874399999903,,
,,,,,,,,,,,,4.362958297634,47,4.373754857634,1499,,,4.416809897634,1.429666754399999898,,
,,,,,,,,,,,,4.373754857634,47,4.384667577634,1499,,,4.427726377634,1.440583234400000018,,
,,,,,,,,,,,,4.384667577634,47,4.395340457634,1499,,,4.438639097634,1.451495954399999891,,
,,,,,,,,,,,,4.395340457634,47,4.406137017634,1499,,,4.449311977634,1.46216883439999989,,
,,,,,,,,,,,,4.406137017634,47,4.416809897634,1499,,,4.459984857634,1.472841714399999883,,
,,,,,,,,,,,,4.416809897634,47,4.427726377634,1499,,,4.470777657634,1.483634514399999821,,
,,,,,,,,,,,,4.427726377634,47,4.438639097634,1499,,,4.481450537634,1.494307394399999816,,
,,,,,,,,,,,,4.438639097634,47,4.449311977634,1499,,,4.491763657634,1.504620514399999991,,
,,,,,,,,,,,,4.449311977634,47,4.459984857634,1499,,,4.502709177634,1.515566034399999921,,
,,,,,,,,,,,,4.459984857634,47,4.470777657634,1499,,,4.503668537634,1.516525394399999883,,
,,,,,,,,,,,,4.470777657634,47,4.481450537634,1499,,,4.513382057634,1.526238914399999916,,
,,,,,,,,,,,,4.481450537634,47,4.491763657634,1499,,,4.523935017634,1.536791874399999976,,
,,,,,,,,,,,,4.491763657634,47,4.502709177634,1499,,,4.534607897634,1.54746475439999997,,
,,,,,,,,,,,,4.502709177634,47,4.503668537634,1499,,,4.545280777634,1.558137634399999965,,
,,,,,,,,,,,,4.503668537634,47,4.513382057634,1499,,,4.556030377634,1.56888723439999999,,
,,,,,,,,,,,,4.513382057634,47,4.523935017634,1499,,,4.566707417634,1.579564274400000018,,
,,,,,,,,,,,,4.523935017634,47,4.534607897634,1499,,,4.577140457634,1.589997314399999688,,
,,,,,,,,,,,,4.534607897634,47,4.545280777634,1499,,,4.587817097634,1.600673954399999926,,
,,,,,,,,,,,,4.545280777634,47,4.556030377634,1499,,,4.598250137634,1.61110699440000004,,
,,,,,,,,,,,,4.556030377634,47,4.566707417634,1499,,,4.599569257634,1.612426114399999825,,
,,,,,,,,,,,,4.566707417634,47,4.577140457634,1499,,,4.609402697634,1.622259554399999796,,
,,,,,,,,,,,,4.577140457634,47,4.587817097634,1499,,,4.619955657634,1.63281251439999985,,
,,,,,,,,,,,,4.587817097634,47,4.598250137634,1499,,,4.630929897634,1.643786754399999765,,
,,,,,,,,,,,,4.598250137634,47,4.599569257634,1499,,,4.641370457634,1.654227314399999918,,
,,,,,,,,,,,,4.599569257634,47,4.609402697634,1499,,,4.652050857634,1.664907714399999956,,
,,,,,,,,,,,,4.609402697634,47,4.619955657634,1499,,,4.662747977634,1.67560483440000007,,
,,,,,,,,,,,,4.619955657634,47,4.630929897634,1499,,,4.673496057634,1.686352914400000006,,
,,,,,,,,,,,,4.630929897634,47,4.641370457634,1499,,,4.684168937634,1.697025794400000001,,
,,,,,,,,,,,,4.641370457634,47,4.652050857634,1499,,,4.695441417634,1.7082982743999997,,
,,,,,,,,,,,,4.652050857634,47,4.662747977634,1499,,,4.705634617634,1.718491474399999932,,
,,,,,,,,,,,,4.662747977634,47,4.673496057634,1499,,,4.716551097634,1.729407954400000051,,
,,,,,,,,,,,,4.673496057634,47,4.684168937634,1499,,,4.797225553634,1.810082410399999722,,
,,,,,,,,,,,,4.684168937634,47,4.695441417634,1499,,,4.877587577634,0.040333970400000001,,
,,,,,,,,,,,,4.695441417634,47,4.705634617634,1499,,,4.877707497634,0.040453890399999997,,
,,,,,,,,,,,,4.705634617634,47,4.716551097634,1499,,,4.885382377634,0.048128770399999992,,
,,,,,,,,,,,,4.716551097634,47,4.797225553634,486,,,4.896055257634,0.058801650400000002,,
,,,,,,,,,,,,4.797225553634,47,4.877456041634,47,,,4.906728137634,0.069474530399999983,,
,,,,,,,,,,,,4.797225929634,247,4.877587577634,1499,,,4.917401017634,0.080147410399999979,,
,,,,,,,,,,,,4.877587577634,47,4.877707497634,1499,,,4.928193817634,0.090940210399999998,,
,,,,,,,,,,,,4.877707497634,47,4.885382377634,1499,,,4.938940377634,0.101686770399999986,,
,,,,,,,,,,,,4.885382377634,47,4.896055257634,1499,,,4.949613257634,0.112359650399999982,,
,,,,,,,,,,,,4.896055257634,47,4.906728137634,1499,,,4.960241977634,0.12298837039999999,,
,,,,,,,,,,,,4.906728137634,47,4.917401017634,1499,,,4.968876217634,0.131622610400000005,,
,,,,,,,,,,,,4.917401017634,47,4.928193817634,1499,,,4.971034777634,0.133781170399999981,,
,,,,,,,,,,,,4.928193817634,47,4.938940377634,1499,,,4.981731897634,0.144478290399999986,,
,,,,,,,,,,,,4.938940377634,47,4.949613257634,1499,,,4.992404777634,0.155151170399999982,,
,,,,,,,,,,,,4.949613257634,47,4.960241977634,1499,,,,,,
,,,,,,,,,,,,4.960241977634,47,4.968876217634,1499,,,,,,
,,,,,,,,,,,,4.968876217634,47,4.971034777634,1499,,,,,,
,,,,,,,,,,,,4.971034777634,47,4.981731897634,1499,,,,,,
,,,,,,,,,,,,4.981731897634,47,4.992404777634,1499,,,,,,
,,,,,,,,,,,,4.992404777634,47,,,,,,,,
