numActiveSessions:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[21].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[21].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[21].tcp.conn-225 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[21].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.827741175572,47,0.834728186402,1499,,,0.843972730858,0.450576073256000018,,
,,,,,,,,,,,,0.834728186402,47,0.83846847467,1499,,,0.849134619676,0.455737962073999967,,
,,,,,,,,,,,,0.83846847467,47,0.843972730858,1499,,,0.854964349148,0.461567691545999967,,
,,,,,,,,,,,,0.843972730858,47,0.849134619676,1499,,,0.859776984886,0.466380327283999916,,
,,,,,,,,,,,,0.849134619676,47,0.854964349148,1499,,,0.865354104086,0.471957446483999952,,
,,,,,,,,,,,,0.854964349148,47,0.859776984886,1499,,,0.870593750066,0.477197092463999992,,
,,,,,,,,,,,,0.859776984886,47,0.865354104086,1499,,,0.875864877586,0.482468219984000022,,
,,,,,,,,,,,,0.865354104086,47,0.870593750066,1499,,,0.881302318386,0.487905660783999994,,
,,,,,,,,,,,,0.870593750066,47,0.875864877586,1499,,,0.887291199186,0.493894541583999922,,
,,,,,,,,,,,,0.875864877586,47,0.881302318386,1499,,,0.891968591533,0.498571933930999963,,
,,,,,,,,,,,,0.881302318386,47,0.887291199186,1499,,,0.897356758828,0.503960101225999988,,
,,,,,,,,,,,,0.887291199186,47,0.891968591533,1499,,,0.90260808389,0.509211426287999867,,
,,,,,,,,,,,,0.891968591533,47,0.897356758828,1499,,,0.908070650772,0.514673993169999953,,
,,,,,,,,,,,,0.897356758828,47,0.90260808389,1499,,,0.913340121559,0.519943463956999971,,
,,,,,,,,,,,,0.90260808389,47,0.908070650772,1499,,,0.91868743867,0.525290781067999865,,
,,,,,,,,,,,,0.908070650772,47,0.913340121559,1499,,,0.924071774858,0.530675117256000026,,
,,,,,,,,,,,,0.913340121559,47,0.91868743867,1499,,,0.930307664476,0.53691100687399995,,
,,,,,,,,,,,,0.91868743867,47,0.924071774858,1499,,,0.934958433948,0.541561776345999889,,
,,,,,,,,,,,,0.924071774858,47,0.930307664476,1499,,,0.940114669686,0.546718012083999836,,
,,,,,,,,,,,,0.930307664476,47,0.934958433948,1499,,,0.945435708086,0.552039050484000034,,
,,,,,,,,,,,,0.934958433948,47,0.940114669686,1499,,,0.950811514866,0.557414857263999861,,
,,,,,,,,,,,,0.940114669686,47,0.945435708086,1499,,,0.956202562386,0.562805904783999941,,
,,,,,,,,,,,,0.945435708086,47,0.950811514866,1499,,,0.961524163186,0.568127505584000045,,
,,,,,,,,,,,,0.950811514866,47,0.956202562386,1499,,,0.966921443986,0.573524786383999838,,
,,,,,,,,,,,,0.956202562386,47,0.961524163186,1499,,,0.972206276333,0.578809618730999894,,
,,,,,,,,,,,,0.961524163186,47,0.966921443986,1499,,,0.977574523628,0.584177866025999967,,
,,,,,,,,,,,,0.966921443986,47,0.972206276333,1499,,,0.98380176789,0.59040511028799991,,
,,,,,,,,,,,,0.972206276333,47,0.977574523628,1499,,,0.988308335572,0.594911677969999883,,
,,,,,,,,,,,,0.977574523628,47,0.98380176789,1499,,,0.993797726359,0.600401068756999831,,
,,,,,,,,,,,,0.98380176789,47,0.988308335572,1499,,,0.99902512347,0.605628465868000007,,
,,,,,,,,,,,,0.988308335572,47,0.993797726359,1499,,,1.004369509015,0.610972851412999948,,
,,,,,,,,,,,,0.993797726359,47,0.99902512347,1499,,,1.009822069276,0.616425411673999998,,
,,,,,,,,,,,,0.99902512347,47,1.004369509015,1499,,,1.015455478748,0.622058821145999861,,
,,,,,,,,,,,,1.004369509015,47,1.009822069276,1499,,,1.020612114486,0.627215456884000041,,
,,,,,,,,,,,,1.009822069276,47,1.015455478748,1499,,,1.026197928086,0.632801270484000031,,
,,,,,,,,,,,,1.015455478748,47,1.020612114486,1499,,,1.106452153634,0.71305549603199991,,
,,,,,,,,,,,,1.020612114486,47,1.026197928086,1499,,,1.186650057634,0.040173226399999997,,
,,,,,,,,,,,,1.026197928086,47,1.106452153634,1311,,,1.186769977634,0.040293146399999993,,
,,,,,,,,,,,,1.106452153634,47,1.186518521634,47,,,1.194324937634,0.047848106399999992,,
,,,,,,,,,,,,1.106452529634,247,1.186650057634,1499,,,1.204881657634,0.058404826399999998,,
,,,,,,,,,,,,1.186650057634,47,1.186769977634,1499,,,1.205481257634,0.059004426399999989,,
,,,,,,,,,,,,1.186769977634,47,1.194324937634,1499,,,1.215558297634,0.069081466399999985,,
,,,,,,,,,,,,1.194324937634,47,1.204881657634,1499,,,1.221801657634,0.075324826399999988,,
,,,,,,,,,,,,1.204881657634,47,1.205481257634,1499,,,1.226238697634,0.079761866399999991,,
,,,,,,,,,,,,1.205481257634,47,1.215558297634,1499,,,1.237514937634,0.091038106399999984,,
,,,,,,,,,,,,1.215558297634,47,1.221801657634,1499,,,1.242555337634,0.096078506399999985,,
,,,,,,,,,,,,1.221801657634,47,1.226238697634,1499,,,1.248191577634,0.101714746399999999,,
,,,,,,,,,,,,1.226238697634,47,1.237514937634,1499,,,1.258613337634,0.112136506400000001,,
,,,,,,,,,,,,1.237514937634,47,1.242555337634,1499,,,1.269286217634,0.122809386399999997,,
,,,,,,,,,,,,1.242555337634,47,1.248191577634,1499,,,1.269765897634,0.123289066399999979,,
,,,,,,,,,,,,1.248191577634,47,1.258613337634,1499,,,1.279959097634,0.133482266399999993,,
,,,,,,,,,,,,1.258613337634,47,1.269286217634,1499,,,1.290856777634,0.144379946399999957,,
,,,,,,,,,,,,1.269286217634,47,1.269765897634,1499,,,1.296493017634,0.150016186399999972,,
,,,,,,,,,,,,1.269765897634,47,1.279959097634,1499,,,1.301529657634,0.155052826400000009,,
,,,,,,,,,,,,1.279959097634,47,1.290856777634,1499,,,1.312562297634,0.166085466399999991,,
,,,,,,,,,,,,1.290856777634,47,1.296493017634,1499,,,1.322995337634,0.176518506399999996,,
,,,,,,,,,,,,1.296493017634,47,1.301529657634,1499,,,1.333668217634,0.187191386399999992,,
,,,,,,,,,,,,1.301529657634,47,1.312562297634,1499,,,1.338468777634,0.191991946400000001,,
,,,,,,,,,,,,1.312562297634,47,1.322995337634,1499,,,1.344584697634,0.198107866399999997,,
,,,,,,,,,,,,1.322995337634,47,1.333668217634,1499,,,1.355842137634,0.209365306400000005,,
,,,,,,,,,,,,1.333668217634,47,1.338468777634,1499,,,1.365679337634,0.219202506399999996,,
,,,,,,,,,,,,1.338468777634,47,1.344584697634,1499,,,1.376711977634,0.230235146399999978,,
,,,,,,,,,,,,1.344584697634,47,1.355842137634,1499,,,1.387504777634,0.241027946399999969,,
,,,,,,,,,,,,1.355842137634,47,1.365679337634,1499,,,1.390023097634,0.243546266399999987,,
,,,,,,,,,,,,1.365679337634,47,1.376711977634,1499,,,1.398162617634,0.251685786399999943,,
,,,,,,,,,,,,1.376711977634,47,1.387504777634,1499,,,1.409195257634,0.26271842639999998,,
,,,,,,,,,,,,1.387504777634,47,1.390023097634,1499,,,1.419868137634,0.273391306399999977,,
,,,,,,,,,,,,1.390023097634,47,1.398162617634,1499,,,1.430421097634,0.283944266399999921,,
,,,,,,,,,,,,1.398162617634,47,1.409195257634,1499,,,1.441217657634,0.294740826399999987,,
,,,,,,,,,,,,1.409195257634,47,1.419868137634,1499,,,1.452250297634,0.305773466400000025,,
,,,,,,,,,,,,1.419868137634,47,1.430421097634,1499,,,1.462563417634,0.316086586399999979,,
,,,,,,,,,,,,1.430421097634,47,1.441217657634,1499,,,1.473839657634,0.327362826399999916,,
,,,,,,,,,,,,1.441217657634,47,1.452250297634,1499,,,1.484392617634,0.337915786399999972,,
,,,,,,,,,,,,1.452250297634,47,1.462563417634,1499,,,1.495170377634,0.348693546399999941,,
,,,,,,,,,,,,1.462563417634,47,1.473839657634,1499,,,1.505003817634,0.358526986400000023,,
,,,,,,,,,,,,1.473839657634,47,1.484392617634,1499,,,1.508721337634,0.362244506399999942,,
,,,,,,,,,,,,1.484392617634,47,1.495170377634,1499,,,1.516875897634,0.370399066399999974,,
,,,,,,,,,,,,1.495170377634,47,1.505003817634,1499,,,1.527189017634,0.380712186399999928,,
,,,,,,,,,,,,1.505003817634,47,1.508721337634,1499,,,1.537966777634,0.391489946400000008,,
,,,,,,,,,,,,1.508721337634,47,1.516875897634,1499,,,1.548639657634,0.402162826400000004,,
,,,,,,,,,,,,1.516875897634,47,1.527189017634,1499,,,1.559057657634,0.412580826399999931,,
,,,,,,,,,,,,1.527189017634,47,1.537966777634,1499,,,1.569614377634,0.423137546400000007,,
,,,,,,,,,,,,1.537966777634,47,1.548639657634,1499,,,1.579687657634,0.433210826399999968,,
,,,,,,,,,,,,1.548639657634,47,1.559057657634,1499,,,1.591424777634,0.444947946400000014,,
,,,,,,,,,,,,1.559057657634,47,1.569614377634,1499,,,1.602097657634,0.455620826400000009,,
,,,,,,,,,,,,1.569614377634,47,1.579687657634,1499,,,1.611811177634,0.46533434639999993,,
,,,,,,,,,,,,1.579687657634,47,1.591424777634,1499,,,1.623687017634,0.477210186400000012,,
,,,,,,,,,,,,1.591424777634,47,1.602097657634,1499,,,1.634723417634,0.488246586399999958,,
,,,,,,,,,,,,1.602097657634,47,1.611811177634,1499,,,1.644197097634,0.497720266399999997,,
,,,,,,,,,,,,1.611811177634,47,1.623687017634,1499,,,1.656069177634,0.509592346399999838,,
,,,,,,,,,,,,1.623687017634,47,1.634723417634,1499,,,1.666505977634,0.520029146399999973,,
,,,,,,,,,,,,1.634723417634,47,1.644197097634,1499,,,1.676579257634,0.530102426400000047,,
,,,,,,,,,,,,1.644197097634,47,1.656069177634,1499,,,1.688211497634,0.541734666400000006,,
,,,,,,,,,,,,1.656069177634,47,1.666505977634,1499,,,1.698644537634,0.5521677063999999,,
,,,,,,,,,,,,1.666505977634,47,1.676579257634,1499,,,1.709197497634,0.562720666399999955,,
,,,,,,,,,,,,1.676579257634,47,1.688211497634,1499,,,1.719990297634,0.573513466399999891,,
,,,,,,,,,,,,1.688211497634,47,1.698644537634,1499,,,1.731022937634,0.58454610639999993,,
,,,,,,,,,,,,1.698644537634,47,1.709197497634,1499,,,1.741336057634,0.594859226399999883,,
,,,,,,,,,,,,1.709197497634,47,1.719990297634,1499,,,1.751889017634,0.605412186399999938,,
,,,,,,,,,,,,1.719990297634,47,1.731022937634,1499,,,1.761842377634,0.615365546399999849,,
,,,,,,,,,,,,1.731022937634,47,1.741336057634,1499,,,1.773459577634,0.626982746399999953,,
,,,,,,,,,,,,1.741336057634,47,1.751889017634,1499,,,1.784012537634,0.63753570640000001,,
,,,,,,,,,,,,1.751889017634,47,1.761842377634,1499,,,1.793965897634,0.647489066399999921,,
,,,,,,,,,,,,1.761842377634,47,1.773459577634,1499,,,1.805478217634,0.659001386399999941,,
,,,,,,,,,,,,1.773459577634,47,1.784012537634,1499,,,1.816151097634,0.669674266399999938,,
,,,,,,,,,,,,1.784012537634,47,1.793965897634,1499,,,1.819149097634,0.672672266399999993,,
,,,,,,,,,,,,1.793965897634,47,1.805478217634,1499,,,1.826089417634,0.679612586399999993,,
,,,,,,,,,,,,1.805478217634,47,1.816151097634,1499,,,1.837601737634,0.691124906400000012,,
,,,,,,,,,,,,1.816151097634,47,1.819149097634,1499,,,1.848274617634,0.701797786400000009,,
,,,,,,,,,,,,1.819149097634,47,1.826089417634,1499,,,1.858231737634,0.711754906399999939,,
,,,,,,,,,,,,1.826089417634,47,1.837601737634,1499,,,1.869863977634,0.7233871463999999,,
,,,,,,,,,,,,1.837601737634,47,1.848274617634,1499,,,1.880416937634,0.733940106399999955,,
,,,,,,,,,,,,1.848274617634,47,1.858231737634,1499,,,1.891089817634,0.744612986399999951,,
,,,,,,,,,,,,1.858231737634,47,1.869863977634,1499,,,1.901043177634,0.754566346399999863,,
,,,,,,,,,,,,1.869863977634,47,1.880416937634,1499,,,1.912679177634,0.766202346399999841,,
,,,,,,,,,,,,1.880416937634,47,1.891089817634,1499,,,1.923352057634,0.776875226399999837,,
,,,,,,,,,,,,1.891089817634,47,1.901043177634,1499,,,1.933905017634,0.787428186399999892,,
,,,,,,,,,,,,1.901043177634,47,1.912679177634,1499,,,1.943738457634,0.797261626399999863,,
,,,,,,,,,,,,1.912679177634,47,1.923352057634,1499,,,1.955370697634,0.808893866400000046,,
,,,,,,,,,,,,1.923352057634,47,1.933905017634,1499,,,1.966133417634,0.819656586400000048,,
,,,,,,,,,,,,1.933905017634,47,1.943738457634,1499,,,1.977166057634,0.830689226399999866,,
,,,,,,,,,,,,1.943738457634,47,1.955370697634,1499,,,1.987479177634,0.841002346400000041,,
,,,,,,,,,,,,1.955370697634,47,1.966133417634,1499,,,1.998152057634,0.851675226400000037,,
,,,,,,,,,,,,1.966133417634,47,1.977166057634,1499,,,2.009289577634,0.862812746399999938,,
,,,,,,,,,,,,1.977166057634,47,1.987479177634,1499,,,2.019602697634,0.87312586639999989,,
,,,,,,,,,,,,1.987479177634,47,1.998152057634,1499,,,2.022720617634,0.876243786399999887,,
,,,,,,,,,,,,1.998152057634,47,2.009289577634,1499,,,2.030275577634,0.883798746399999885,,
,,,,,,,,,,,,2.009289577634,47,2.019602697634,1499,,,2.041551817634,0.895074986400000046,,
,,,,,,,,,,,,2.019602697634,47,2.022720617634,1499,,,2.052198377634,0.905721546399999906,,
,,,,,,,,,,,,2.022720617634,47,2.030275577634,1499,,,2.062391577634,0.915914746399999919,,
,,,,,,,,,,,,2.030275577634,47,2.041551817634,1499,,,2.072225017634,0.925748186399999891,,
,,,,,,,,,,,,2.041551817634,47,2.052198377634,1499,,,2.083980937634,0.937504106400000031,,
,,,,,,,,,,,,2.052198377634,47,2.062391577634,1499,,,2.094893657634,0.948416826399999908,,
,,,,,,,,,,,,2.062391577634,47,2.072225017634,1499,,,2.105686457634,0.959209626399999844,,
,,,,,,,,,,,,2.072225017634,47,2.083980937634,1499,,,2.116119497634,0.96964266639999996,,
,,,,,,,,,,,,2.083980937634,47,2.094893657634,1499,,,2.126192777634,0.979715946400000031,,
,,,,,,,,,,,,2.094893657634,47,2.105686457634,1499,,,2.137352857634,0.990876026400000048,,
,,,,,,,,,,,,2.105686457634,47,2.116119497634,1499,,,2.148025737634,1.001548906400000046,,
,,,,,,,,,,,,2.116119497634,47,2.126192777634,1499,,,2.158698617634,1.012221786400000041,,
,,,,,,,,,,,,2.126192777634,47,2.137352857634,1499,,,2.170091017634,1.023614186399999676,,
,,,,,,,,,,,,2.137352857634,47,2.148025737634,1499,,,2.180643977634,1.034167146399999734,,
,,,,,,,,,,,,2.148025737634,47,2.158698617634,1499,,,2.191316857634,1.044840026399999728,,
,,,,,,,,,,,,2.158698617634,47,2.170091017634,1499,,,2.201150297634,1.0546734663999997,,
,,,,,,,,,,,,2.170091017634,47,2.180643977634,1499,,,2.212662617634,1.066185786399999719,,
,,,,,,,,,,,,2.180643977634,47,2.191316857634,1499,,,2.223455417634,1.0769785864000001,,
,,,,,,,,,,,,2.191316857634,47,2.201150297634,1499,,,2.234128297634,1.087651466400000097,,
,,,,,,,,,,,,2.201150297634,47,2.212662617634,1499,,,2.243961737634,1.097484906400000064,,
,,,,,,,,,,,,2.212662617634,47,2.223455417634,1499,,,2.255474057634,1.108997226400000087,,
,,,,,,,,,,,,2.223455417634,47,2.234128297634,1499,,,2.266266857634,1.119790026400000023,,
,,,,,,,,,,,,2.234128297634,47,2.243961737634,1499,,,2.276100297634,1.129623466399999992,,
,,,,,,,,,,,,2.243961737634,47,2.255474057634,1499,,,2.287612617634,1.141135786400000013,,
,,,,,,,,,,,,2.255474057634,47,2.266266857634,1499,,,2.298285497634,1.151808666400000009,,
,,,,,,,,,,,,2.266266857634,47,2.276100297634,1499,,,2.308958377634,1.162481546400000003,,
,,,,,,,,,,,,2.276100297634,47,2.287612617634,1499,,,2.318791817634,1.172314986399999976,,
,,,,,,,,,,,,2.287612617634,47,2.298285497634,1499,,,2.330304137634,1.183827306399999995,,
,,,,,,,,,,,,2.298285497634,47,2.308958377634,1499,,,2.340977017634,1.194500186399999991,,
,,,,,,,,,,,,2.308958377634,47,2.318791817634,1499,,,2.350810457634,1.204333626399999962,,
,,,,,,,,,,,,2.318791817634,47,2.330304137634,1499,,,2.362082937634,1.215606106400000103,,
,,,,,,,,,,,,2.330304137634,47,2.340977017634,1499,,,2.372588137634,1.226111306399999985,,
,,,,,,,,,,,,2.340977017634,47,2.350810457634,1499,,,2.383500857634,1.23702402639999986,,
,,,,,,,,,,,,2.350810457634,47,2.362082937634,1499,,,2.394533497634,1.248056666399999676,,
,,,,,,,,,,,,2.362082937634,47,2.372588137634,1499,,,2.405206377634,1.258729546399999672,,
,,,,,,,,,,,,2.372588137634,47,2.383500857634,1499,,,2.415035017634,1.26855818639999995,,
,,,,,,,,,,,,2.383500857634,47,2.394533497634,1499,,,2.421031017634,1.27455418640000006,,
,,,,,,,,,,,,2.394533497634,47,2.405206377634,1499,,,2.426307497634,1.279830666400000087,,
,,,,,,,,,,,,2.405206377634,47,2.415035017634,1499,,,2.437340137634,1.290863306399999903,,
,,,,,,,,,,,,2.415035017634,47,2.421031017634,1499,,,2.447173577634,1.300696746399999876,,
,,,,,,,,,,,,2.421031017634,47,2.426307497634,1499,,,2.458809577634,1.312332746400000078,,
,,,,,,,,,,,,2.426307497634,47,2.437340137634,1499,,,2.469602377634,1.323125546400000015,,
,,,,,,,,,,,,2.437340137634,47,2.447173577634,1499,,,2.479915497634,1.333438666399999745,,
,,,,,,,,,,,,2.447173577634,47,2.458809577634,1499,,,2.491191737634,1.344714906399999681,,
,,,,,,,,,,,,2.458809577634,47,2.469602377634,1499,,,2.501265017634,1.354788186399999976,,
,,,,,,,,,,,,2.469602377634,47,2.479915497634,1499,,,2.511218377634,1.364741546399999888,,
,,,,,,,,,,,,2.479915497634,47,2.491191737634,1499,,,2.522610777634,1.376133946399999968,,
,,,,,,,,,,,,2.491191737634,47,2.501265017634,1499,,,2.532684057634,1.386207226399999821,,
,,,,,,,,,,,,2.501265017634,47,2.511218377634,1499,,,2.543956537634,1.397479706399999957,,
,,,,,,,,,,,,2.511218377634,47,2.522610777634,1499,,,2.554108057634,1.407631226399999928,,
,,,,,,,,,,,,2.522610777634,47,2.532684057634,1499,,,2.564780937634,1.418304106399999922,,
,,,,,,,,,,,,2.532684057634,47,2.543956537634,1499,,,2.575492057634,1.429015226399999776,,
,,,,,,,,,,,,2.543956537634,47,2.554108057634,1499,,,2.586764537634,1.440287706399999916,,
,,,,,,,,,,,,2.554108057634,47,2.564780937634,1499,,,2.597075897634,1.450599066399999687,,
,,,,,,,,,,,,2.564780937634,47,2.575492057634,1499,,,2.602936537634,1.45645970639999999,,
,,,,,,,,,,,,2.575492057634,47,2.586764537634,1499,,,2.607613417634,1.461136586399999875,,
,,,,,,,,,,,,2.586764537634,47,2.597075897634,1499,,,2.618765977634,1.472289146400000075,,
,,,,,,,,,,,,2.597075897634,47,2.602936537634,1499,,,2.699121593634,1.552644762399999927,,
,,,,,,,,,,,,2.602936537634,47,2.607613417634,1499,,,2.780335097634,0.041185450399999989,,
,,,,,,,,,,,,2.607613417634,47,2.618765977634,1499,,,2.781534297634,0.042384650400000001,,
,,,,,,,,,,,,2.618765977634,47,2.699121593634,151,,,2.788129897634,0.048980250399999994,,
,,,,,,,,,,,,2.699121593634,47,2.780203561634,47,,,2.798802777634,0.059653130399999989,,
,,,,,,,,,,,,2.699121969634,247,2.780335097634,1499,,,2.809595577634,0.070445930399999994,,
,,,,,,,,,,,,2.780335097634,47,2.781534297634,1499,,,2.820268457634,0.08111881039999999,,
,,,,,,,,,,,,2.781534297634,47,2.788129897634,1499,,,2.830941337634,0.091791690399999986,,
,,,,,,,,,,,,2.788129897634,47,2.798802777634,1499,,,2.841614217634,0.102464570399999982,,
,,,,,,,,,,,,2.798802777634,47,2.809595577634,1499,,,2.853853577634,0.114703930399999986,,
,,,,,,,,,,,,2.809595577634,47,2.820268457634,1499,,,2.864526457634,0.125376810399999982,,
,,,,,,,,,,,,2.820268457634,47,2.830941337634,1499,,,2.875079417634,0.135929770399999982,,
,,,,,,,,,,,,2.830941337634,47,2.841614217634,1499,,,2.885152697634,0.1460030504,,
,,,,,,,,,,,,2.841614217634,47,2.853853577634,1499,,,2.896065417634,0.156915770399999986,,
,,,,,,,,,,,,2.853853577634,47,2.864526457634,1499,,,2.906498457634,0.167348810399999991,,
,,,,,,,,,,,,2.864526457634,47,2.875079417634,1499,,,2.916931497634,0.177781850399999995,,
,,,,,,,,,,,,2.875079417634,47,2.885152697634,1499,,,2.928443817634,0.18929417039999996,,
,,,,,,,,,,,,2.885152697634,47,2.896065417634,1499,,,2.938517097634,0.199367450399999978,,
,,,,,,,,,,,,2.896065417634,47,2.906498457634,1499,,,2.949399657634,0.210250010399999964,,
,,,,,,,,,,,,2.906498457634,47,2.916931497634,1499,,,2.959952617634,0.220802970399999964,,
,,,,,,,,,,,,2.916931497634,47,2.928443817634,1499,,,2.966428297634,0.227278650400000003,,
,,,,,,,,,,,,2.928443817634,47,2.938517097634,1499,,,2.970505577634,0.231355930399999964,,
,,,,,,,,,,,,2.938517097634,47,2.949399657634,1499,,,2.980818697634,0.241669050399999972,,
,,,,,,,,,,,,2.949399657634,47,2.959952617634,1499,,,2.992091177634,0.252941530400000002,,
,,,,,,,,,,,,2.959952617634,47,2.966428297634,1499,,,3.002644137634,0.263494490399999946,,
,,,,,,,,,,,,2.966428297634,47,2.970505577634,1499,,,3.012816377634,0.273666730400000001,,
