numActiveSessions:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[9].tcp.conn-209 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.804338974564,47,0.809485115186,1499,,,0.82020967749,0.504129936420000033,,
,,,,,,,,,,,,0.809485115186,47,0.814880434028,1499,,,0.825474405972,0.509394664902000024,,
,,,,,,,,,,,,0.814880434028,47,0.82020967749,1499,,,0.831045237559,0.514965496489000027,,
,,,,,,,,,,,,0.82020967749,47,0.825474405972,1499,,,0.836227386402,0.520147645331999973,,
,,,,,,,,,,,,0.825474405972,47,0.831045237559,1499,,,0.841865181015,0.52578543994499993,,
,,,,,,,,,,,,0.831045237559,47,0.836227386402,1499,,,0.846909258076,0.530829517006000004,,
,,,,,,,,,,,,0.836227386402,47,0.841865181015,1499,,,0.852501629148,0.53642188807799984,,
,,,,,,,,,,,,0.841865181015,47,0.846909258076,1499,,,0.857698952834,0.541619211763999961,,
,,,,,,,,,,,,0.846909258076,47,0.852501629148,1499,,,0.863406743286,0.547327002215999945,,
,,,,,,,,,,,,0.852501629148,47,0.857698952834,1499,,,0.868393750066,0.552314008995999914,,
,,,,,,,,,,,,0.857698952834,47,0.863406743286,1499,,,0.874231590866,0.558151849795999853,,
,,,,,,,,,,,,0.863406743286,47,0.868393750066,1499,,,0.879101519186,0.563021778115999846,,
,,,,,,,,,,,,0.868393750066,47,0.874231590866,1499,,,0.884285359186,0.568205618116000008,,
,,,,,,,,,,,,0.874231590866,47,0.879101519186,1499,,,0.889722799986,0.573643058915999978,,
,,,,,,,,,,,,0.879101519186,47,0.884285359186,1499,,,0.895477878828,0.579398137757999973,,
,,,,,,,,,,,,0.884285359186,47,0.889722799986,1499,,,0.90040592309,0.584326182019999861,,
,,,,,,,,,,,,0.889722799986,47,0.895477878828,1499,,,0.906311690772,0.590231949701999878,,
,,,,,,,,,,,,0.895477878828,47,0.90040592309,1499,,,0.911260441559,0.595180700488999955,,
,,,,,,,,,,,,0.90040592309,47,0.906311690772,1499,,,0.916584991202,0.600505250131999843,,
,,,,,,,,,,,,0.906311690772,47,0.911260441559,1499,,,0.921964225015,0.605884483944999938,,
,,,,,,,,,,,,0.911260441559,47,0.916584991202,1499,,,0.927384384476,0.611304643405999878,,
,,,,,,,,,,,,0.916584991202,47,0.921964225015,1499,,,0.932379553948,0.61629981287799995,,
,,,,,,,,,,,,0.921964225015,47,0.927384384476,1499,,,0.937762448034,0.621682706963999851,,
,,,,,,,,,,,,0.927384384476,47,0.932379553948,1499,,,0.943157228086,0.627077487015999854,,
,,,,,,,,,,,,0.932379553948,47,0.937762448034,1499,,,0.948971274866,0.632891533795999936,,
,,,,,,,,,,,,0.937762448034,47,0.943157228086,1499,,,1.029431056466,0.713351315396000048,,
,,,,,,,,,,,,0.943157228086,47,0.948971274866,1499,,,1.109815177634,0.040359443568000002,,
,,,,,,,,,,,,0.948971274866,47,1.029431056466,1311,,,1.110174937634,0.040719203567999989,,
,,,,,,,,,,,,1.029431056466,47,1.109683641634,47,,,1.114492057634,0.045036323567999997,,
,,,,,,,,,,,,1.029431432466,247,1.109815177634,1499,,,1.118917817634,0.049462083567999997,,
,,,,,,,,,,,,1.109815177634,47,1.110174937634,1499,,,1.125161177634,0.055705443568000001,,
,,,,,,,,,,,,1.110174937634,47,1.114492057634,1499,,,1.129706857634,0.060251123567999997,,
,,,,,,,,,,,,1.114492057634,47,1.118917817634,1499,,,1.135582937634,0.066127203568000003,,
,,,,,,,,,,,,1.118917817634,47,1.125161177634,1499,,,1.140349657634,0.070893923568000005,,
,,,,,,,,,,,,1.125161177634,47,1.129706857634,1499,,,1.146593017634,0.077137283567999981,,
,,,,,,,,,,,,1.129706857634,47,1.135582937634,1499,,,1.151030057634,0.081574323567999984,,
,,,,,,,,,,,,1.135582937634,47,1.140349657634,1499,,,1.157149737634,0.087694003568,,
,,,,,,,,,,,,1.140349657634,47,1.146593017634,1499,,,1.161826617634,0.092370883567999994,,
,,,,,,,,,,,,1.146593017634,47,1.151030057634,1499,,,1.168306057634,0.098850323567999997,,
,,,,,,,,,,,,1.151030057634,47,1.157149737634,1499,,,1.172491977634,0.103036243567999979,,
,,,,,,,,,,,,1.157149737634,47,1.161826617634,1499,,,1.178971417634,0.109515683567999982,,
,,,,,,,,,,,,1.161826617634,47,1.168306057634,1499,,,1.183408457634,0.113952723567999985,,
,,,,,,,,,,,,1.168306057634,47,1.172491977634,1499,,,1.188928537634,0.119472803567999996,,
,,,,,,,,,,,,1.172491977634,47,1.178971417634,1499,,,1.194205017634,0.124749283567999996,,
,,,,,,,,,,,,1.178971417634,47,1.183408457634,1499,,,1.203082857634,0.133627123567999994,,
,,,,,,,,,,,,1.183408457634,47,1.188928537634,1499,,,1.213879417634,0.144423683568000004,,
,,,,,,,,,,,,1.188928537634,47,1.194205017634,1499,,,1.216157897634,0.146702163567999976,,
,,,,,,,,,,,,1.194205017634,47,1.203082857634,1499,,,1.224799657634,0.155343923567999974,,
,,,,,,,,,,,,1.203082857634,47,1.213879417634,1499,,,1.234756777634,0.16530104356799996,,
,,,,,,,,,,,,1.213879417634,47,1.216157897634,1499,,,1.235236457634,0.165780723567999998,,
,,,,,,,,,,,,1.216157897634,47,1.224799657634,1499,,,1.245793177634,0.176337443567999962,,
,,,,,,,,,,,,1.224799657634,47,1.234756777634,1499,,,1.257054377634,0.187598643567999988,,
,,,,,,,,,,,,1.234756777634,47,1.235236457634,1499,,,1.259093017634,0.189637283567999969,,
,,,,,,,,,,,,1.235236457634,47,1.245793177634,1499,,,1.267607337634,0.198151603567999989,,
,,,,,,,,,,,,1.245793177634,47,1.257054377634,1499,,,1.278040377634,0.208584643567999993,,
,,,,,,,,,,,,1.257054377634,47,1.259093017634,1499,,,1.283676617634,0.214220883568000007,,
,,,,,,,,,,,,1.259093017634,47,1.267607337634,1499,,,1.289177897634,0.219722163568000005,,
,,,,,,,,,,,,1.267607337634,47,1.278040377634,1499,,,1.299730857634,0.230275123568000005,,
,,,,,,,,,,,,1.278040377634,47,1.283676617634,1499,,,1.310643577634,0.241187843567999992,,
,,,,,,,,,,,,1.283676617634,47,1.289177897634,1499,,,1.317119257634,0.247663523567999975,,
,,,,,,,,,,,,1.289177897634,47,1.299730857634,1499,,,1.321316457634,0.251860723567999932,,
,,,,,,,,,,,,1.299730857634,47,1.310643577634,1499,,,1.331989337634,0.262533603567999928,,
,,,,,,,,,,,,1.310643577634,47,1.317119257634,1499,,,1.342785897634,0.273330163567999994,,
,,,,,,,,,,,,1.317119257634,47,1.321316457634,1499,,,1.353803497634,0.284347763567999955,,
,,,,,,,,,,,,1.321316457634,47,1.331989337634,1499,,,1.360039337634,0.290583603567999947,,
,,,,,,,,,,,,1.331989337634,47,1.342785897634,1499,,,1.365195897634,0.295740163567999923,,
,,,,,,,,,,,,1.342785897634,47,1.353803497634,1499,,,1.374793257634,0.305337523567999923,,
,,,,,,,,,,,,1.353803497634,47,1.360039337634,1499,,,1.385586057634,0.316130323567999969,,
,,,,,,,,,,,,1.360039337634,47,1.365195897634,1499,,,1.395884137634,0.326428403567999957,,
,,,,,,,,,,,,1.365195897634,47,1.374793257634,1499,,,1.406557017634,0.337101283567999952,,
,,,,,,,,,,,,1.374793257634,47,1.385586057634,1499,,,1.417469737634,0.348014003567999939,,
,,,,,,,,,,,,1.385586057634,47,1.395884137634,1499,,,1.427902777634,0.358447043567999943,,
,,,,,,,,,,,,1.395884137634,47,1.406557017634,1499,,,1.439778617634,0.370322883568000025,,
,,,,,,,,,,,,1.406557017634,47,1.417469737634,1499,,,1.446614057634,0.37715832356799994,,
,,,,,,,,,,,,1.417469737634,47,1.427902777634,1499,,,1.449851897634,0.380396163567999988,,
,,,,,,,,,,,,1.427902777634,47,1.439778617634,1499,,,1.460045097634,0.390589363568000001,,
,,,,,,,,,,,,1.439778617634,47,1.446614057634,1499,,,1.471197657634,0.401741923567999978,,
,,,,,,,,,,,,1.446614057634,47,1.449851897634,1499,,,1.482593817634,0.413138083567999967,,
,,,,,,,,,,,,1.449851897634,47,1.460045097634,1499,,,1.492652057634,0.423196323567999964,,
,,,,,,,,,,,,1.460045097634,47,1.471197657634,1499,,,1.502965177634,0.433509443567999917,,
,,,,,,,,,,,,1.471197657634,47,1.482593817634,1499,,,1.513638057634,0.444182323568000024,,
,,,,,,,,,,,,1.482593817634,47,1.492652057634,1499,,,1.525150377634,0.455694643567999932,,
,,,,,,,,,,,,1.492652057634,47,1.502965177634,1499,,,1.535703337634,0.466247603567999989,,
,,,,,,,,,,,,1.502965177634,47,1.513638057634,1499,,,1.545761577634,0.476305843567999985,,
,,,,,,,,,,,,1.513638057634,47,1.525150377634,1499,,,1.557258857634,0.487803123567999926,,
,,,,,,,,,,,,1.525150377634,47,1.535703337634,1499,,,1.569254617634,0.49979888356799995,,
,,,,,,,,,,,,1.535703337634,47,1.545761577634,1499,,,1.577888857634,0.508433123567999965,,
,,,,,,,,,,,,1.545761577634,47,1.557258857634,1499,,,1.589386137634,0.519930403567999908,,
,,,,,,,,,,,,1.557258857634,47,1.569254617634,1499,,,1.599939097634,0.530483363567999963,,
,,,,,,,,,,,,1.569254617634,47,1.577888857634,1499,,,1.607374137634,0.537918403568000022,,
,,,,,,,,,,,,1.577888857634,47,1.589386137634,1499,,,1.610012377634,0.540556643568000036,,
,,,,,,,,,,,,1.589386137634,47,1.599939097634,1499,,,1.621888217634,0.552432483567999896,,
,,,,,,,,,,,,1.599939097634,47,1.607374137634,1499,,,1.632804697634,0.563348963568000014,,
,,,,,,,,,,,,1.607374137634,47,1.610012377634,1499,,,1.642158457634,0.572702723568000002,,
,,,,,,,,,,,,1.610012377634,47,1.621888217634,1499,,,1.652831337634,0.583375603567999997,,
,,,,,,,,,,,,1.621888217634,47,1.632804697634,1499,,,1.663867737634,0.594412003567999833,,
,,,,,,,,,,,,1.632804697634,47,1.642158457634,1499,,,1.674180857634,0.604725123568000008,,
,,,,,,,,,,,,1.642158457634,47,1.652831337634,1499,,,1.686292777634,0.616837043567999951,,
,,,,,,,,,,,,1.652831337634,47,1.663867737634,1499,,,1.696845737634,0.627390003568000007,,
,,,,,,,,,,,,1.663867737634,47,1.674180857634,1499,,,1.707158857634,0.637703123567999961,,
,,,,,,,,,,,,1.674180857634,47,1.686292777634,1499,,,1.718191497634,0.648735763568,,
,,,,,,,,,,,,1.686292777634,47,1.696845737634,1499,,,1.727785097634,0.658329363567999868,,
,,,,,,,,,,,,1.696845737634,47,1.707158857634,1499,,,1.739297417634,0.669841683567999887,,
,,,,,,,,,,,,1.707158857634,47,1.718191497634,1499,,,1.749850377634,0.680394643567999942,,
,,,,,,,,,,,,1.718191497634,47,1.727785097634,1499,,,1.759923657634,0.690467923568000015,,
,,,,,,,,,,,,1.727785097634,47,1.739297417634,1499,,,1.771435977634,0.701980243568000036,,
,,,,,,,,,,,,1.739297417634,47,1.749850377634,1499,,,1.781973897634,0.712518163568000014,,
,,,,,,,,,,,,1.749850377634,47,1.759923657634,1499,,,1.792047177634,0.722591443567999866,,
,,,,,,,,,,,,1.759923657634,47,1.771435977634,1499,,,1.803559497634,0.734103763567999887,,
,,,,,,,,,,,,1.771435977634,47,1.781973897634,1499,,,1.814232377634,0.744776643567999881,,
,,,,,,,,,,,,1.781973897634,47,1.792047177634,1499,,,1.824170697634,0.754714963567999938,,
,,,,,,,,,,,,1.792047177634,47,1.803559497634,1499,,,1.835683017634,0.766227283567999958,,
,,,,,,,,,,,,1.803559497634,47,1.814232377634,1499,,,1.846355897634,0.776900163567999953,,
,,,,,,,,,,,,1.814232377634,47,1.824170697634,1499,,,1.856313017634,0.786857283567999885,,
,,,,,,,,,,,,1.824170697634,47,1.835683017634,1499,,,1.866985897634,0.79753016356799988,,
,,,,,,,,,,,,1.835683017634,47,1.846355897634,1499,,,1.878498217634,0.8090424835679999,,
,,,,,,,,,,,,1.846355897634,47,1.856313017634,1499,,,1.889051177634,0.819595443567999956,,
,,,,,,,,,,,,1.856313017634,47,1.866985897634,1499,,,1.899124457634,0.82966872356800003,,
,,,,,,,,,,,,1.866985897634,47,1.878498217634,1499,,,1.911000297634,0.841544563567999889,,
,,,,,,,,,,,,1.878498217634,47,1.889051177634,1499,,,1.921553257634,0.852097523567999944,,
,,,,,,,,,,,,1.889051177634,47,1.899124457634,1499,,,1.931986297634,0.862530563567999838,,
,,,,,,,,,,,,1.899124457634,47,1.911000297634,1499,,,1.941939657634,0.87248392356799997,,
,,,,,,,,,,,,1.911000297634,47,1.921553257634,1499,,,1.953691817634,0.884236083567999871,,
,,,,,,,,,,,,1.921553257634,47,1.931986297634,1499,,,1.964109817634,0.89465408356799991,,
,,,,,,,,,,,,1.931986297634,47,1.941939657634,1499,,,1.971289977634,0.901834243568000011,,
,,,,,,,,,,,,1.941939657634,47,1.953691817634,1499,,,1.974048137634,0.904592403567999966,,
,,,,,,,,,,,,1.953691817634,47,1.964109817634,1499,,,1.985800297634,0.916344563567999865,,
,,,,,,,,,,,,1.964109817634,47,1.971289977634,1499,,,1.996233337634,0.926777603567999981,,
,,,,,,,,,,,,1.971289977634,47,1.974048137634,1499,,,2.006171657634,0.936715923568000036,,
,,,,,,,,,,,,1.974048137634,47,1.985800297634,1499,,,2.017923817634,0.948468083567999938,,
,,,,,,,,,,,,1.985800297634,47,1.996233337634,1499,,,2.028356857634,0.958901123567999832,,
,,,,,,,,,,,,1.996233337634,47,2.006171657634,1499,,,2.038913577634,0.969457843567999907,,
,,,,,,,,,,,,2.006171657634,47,2.017923817634,1499,,,2.050189817634,0.980734083567999844,,
,,,,,,,,,,,,2.017923817634,47,2.028356857634,1499,,,2.060472857634,0.991017123567999865,,
,,,,,,,,,,,,2.028356857634,47,2.038913577634,1499,,,2.070426217634,1.000970483567999997,,
,,,,,,,,,,,,2.038913577634,47,2.050189817634,1499,,,2.082178377634,1.012722643567999898,,
,,,,,,,,,,,,2.050189817634,47,2.060472857634,1499,,,2.093094857634,1.023639123568000016,,
,,,,,,,,,,,,2.060472857634,47,2.070426217634,1499,,,2.104007577634,1.034551843567999891,,
,,,,,,,,,,,,2.070426217634,47,2.082178377634,1499,,,2.113841017634,1.044385283567999863,,
,,,,,,,,,,,,2.082178377634,47,2.093094857634,1499,,,2.123914297634,1.054458563567999714,,
,,,,,,,,,,,,2.093094857634,47,2.104007577634,1499,,,2.134714617634,1.065258883567999688,,
,,,,,,,,,,,,2.104007577634,47,2.113841017634,1499,,,2.145387497634,1.075931763567999683,,
,,,,,,,,,,,,2.113841017634,47,2.123914297634,1499,,,2.156060377634,1.08660464356799968,,
,,,,,,,,,,,,2.123914297634,47,2.134714617634,1499,,,2.168292217634,1.098836483567999782,,
,,,,,,,,,,,,2.134714617634,47,2.145387497634,1499,,,2.178965097634,1.109509363567999779,,
,,,,,,,,,,,,2.145387497634,47,2.156060377634,1499,,,2.189518057634,1.120062323567999835,,
,,,,,,,,,,,,2.156060377634,47,2.168292217634,1499,,,2.198871817634,1.129416083568000045,,
,,,,,,,,,,,,2.168292217634,47,2.178965097634,1499,,,2.210863817634,1.141408083567999826,,
,,,,,,,,,,,,2.178965097634,47,2.189518057634,1499,,,2.221776537634,1.152320803567999703,,
,,,,,,,,,,,,2.189518057634,47,2.198871817634,1499,,,2.232329497634,1.162873763567999757,,
,,,,,,,,,,,,2.198871817634,47,2.210863817634,1499,,,2.241683257634,1.172227523567999968,,
,,,,,,,,,,,,2.210863817634,47,2.221776537634,1499,,,2.253675257634,1.184219523567999747,,
,,,,,,,,,,,,2.221776537634,47,2.232329497634,1499,,,2.260510697634,1.191054963567999887,,
,,,,,,,,,,,,2.232329497634,47,2.241683257634,1499,,,2.264468057634,1.195012323567999685,,
,,,,,,,,,,,,2.241683257634,47,2.253675257634,1499,,,2.273821817634,1.204366083567999896,,
,,,,,,,,,,,,2.253675257634,47,2.260510697634,1499,,,2.285813817634,1.216358083567999675,,
,,,,,,,,,,,,2.260510697634,47,2.264468057634,1499,,,2.296726537634,1.227270803567999996,,
,,,,,,,,,,,,2.264468057634,47,2.273821817634,1499,,,2.307279497634,1.23782376356800005,,
,,,,,,,,,,,,2.273821817634,47,2.285813817634,1499,,,2.316633257634,1.24717752356799982,,
,,,,,,,,,,,,2.285813817634,47,2.296726537634,1499,,,2.328625257634,1.259169523568000043,,
,,,,,,,,,,,,2.296726537634,47,2.307279497634,1499,,,2.339418057634,1.269962323567999977,,
,,,,,,,,,,,,2.307279497634,47,2.316633257634,1499,,,2.348771817634,1.279316083567999745,,
,,,,,,,,,,,,2.316633257634,47,2.328625257634,1499,,,2.360763817634,1.291308083567999972,,
,,,,,,,,,,,,2.328625257634,47,2.339418057634,1499,,,2.370189737634,1.300734003567999947,,
,,,,,,,,,,,,2.339418057634,47,2.348771817634,1499,,,2.382181737634,1.312726003567999728,,
,,,,,,,,,,,,2.348771817634,47,2.360763817634,1499,,,2.393094457634,1.323638723568000047,,
,,,,,,,,,,,,2.360763817634,47,2.370189737634,1499,,,2.403767337634,1.334311603568000043,,
,,,,,,,,,,,,2.370189737634,47,2.382181737634,1499,,,2.412996377634,1.343540643567999731,,
,,,,,,,,,,,,2.382181737634,47,2.393094457634,1499,,,2.424988377634,1.355532643567999957,,
,,,,,,,,,,,,2.393094457634,47,2.403767337634,1499,,,2.435781177634,1.366325443567999892,,
,,,,,,,,,,,,2.403767337634,47,2.412996377634,1499,,,2.445134937634,1.375679203568000102,,
,,,,,,,,,,,,2.412996377634,47,2.424988377634,1499,,,2.457130697634,1.38767496356799968,,
,,,,,,,,,,,,2.424988377634,47,2.435781177634,1499,,,2.468043417634,1.398587683568,,
,,,,,,,,,,,,2.435781177634,47,2.445134937634,1499,,,2.548587569634,1.479131835567999868,,
,,,,,,,,,,,,2.445134937634,47,2.457130697634,1499,,,2.629082857634,0.040467234399999996,,
,,,,,,,,,,,,2.457130697634,47,2.468043417634,1499,,,2.629802377634,0.041186754399999997,,
,,,,,,,,,,,,2.468043417634,47,2.548587569634,978,,,2.637117497634,0.048501874399999991,,
,,,,,,,,,,,,2.548587569634,47,2.628951321634,47,,,2.647910297634,0.059294674399999996,,
,,,,,,,,,,,,2.548587945634,247,2.629082857634,1499,,,2.656552057634,0.067936434399999995,,
,,,,,,,,,,,,2.629082857634,47,2.629802377634,1499,,,2.658830537634,0.070214914399999994,,
,,,,,,,,,,,,2.629802377634,47,2.637117497634,1499,,,2.669383497634,0.080767874399999994,,
,,,,,,,,,,,,2.637117497634,47,2.647910297634,1499,,,2.680539817634,0.091924194399999991,,
,,,,,,,,,,,,2.647910297634,47,2.656552057634,1499,,,2.691325497634,0.102709874399999983,,
,,,,,,,,,,,,2.656552057634,47,2.658830537634,1499,,,2.702010457634,0.113394834400000004,,
,,,,,,,,,,,,2.658830537634,47,2.669383497634,1499,,,2.712683337634,0.1240677144,,
,,,,,,,,,,,,2.669383497634,47,2.680539817634,1499,,,2.723356217634,0.134740594399999968,,
,,,,,,,,,,,,2.680539817634,47,2.691325497634,1499,,,2.734149017634,0.145533394399999959,,
,,,,,,,,,,,,2.691325497634,47,2.702010457634,1499,,,2.744821897634,0.15620627440000001,,
,,,,,,,,,,,,2.702010457634,47,2.712683337634,1499,,,2.755494777634,0.166879154400000006,,
,,,,,,,,,,,,2.712683337634,47,2.723356217634,1499,,,2.766275737634,0.177660114400000012,,
,,,,,,,,,,,,2.723356217634,47,2.734149017634,1499,,,2.776973577634,0.18835795439999997,,
,,,,,,,,,,,,2.734149017634,47,2.744821897634,1499,,,2.787650217634,0.199034594399999985,,
,,,,,,,,,,,,2.744821897634,47,2.755494777634,1499,,,2.798323097634,0.209707474399999981,,
,,,,,,,,,,,,2.755494777634,47,2.766275737634,1499,,,2.809115897634,0.220500274399999973,,
,,,,,,,,,,,,2.766275737634,47,2.776973577634,1499,,,2.819788777634,0.231173154399999968,,
,,,,,,,,,,,,2.776973577634,47,2.787650217634,1499,,,2.830461657634,0.241846034399999964,,
,,,,,,,,,,,,2.787650217634,47,2.798323097634,1499,,,2.841134537634,0.25251891439999996,,
,,,,,,,,,,,,2.798323097634,47,2.809115897634,1499,,,2.849412777634,0.260797154399999952,,
,,,,,,,,,,,,2.809115897634,47,2.819788777634,1499,,,2.850855577634,0.262239954399999918,,
,,,,,,,,,,,,2.819788777634,47,2.830461657634,1499,,,2.861768297634,0.273152674400000016,,
