numActiveSessions:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[10].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[10].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[10].tcp.conn-203 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.671225068759,47,0.676583050566,1499,,,0.687352210076,0.477182626749000025,,
,,,,,,,,,,,,0.676583050566,47,0.681978241258,1499,,,0.692606739548,0.482437156220999916,,
,,,,,,,,,,,,0.681978241258,47,0.687352210076,1499,,,0.698022335286,0.487852751959000017,,
,,,,,,,,,,,,0.687352210076,47,0.692606739548,1499,,,0.703378335286,0.493208751958999933,,
,,,,,,,,,,,,0.692606739548,47,0.698022335286,1499,,,0.708757821266,0.498588237938999976,,
,,,,,,,,,,,,0.698022335286,47,0.703378335286,1499,,,0.714277294063,0.504107710735999912,,
,,,,,,,,,,,,0.703378335286,47,0.708757821266,1499,,,0.719446469586,0.509276886259000025,,
,,,,,,,,,,,,0.708757821266,47,0.714277294063,1499,,,0.725009989586,0.514840406258999958,,
,,,,,,,,,,,,0.714277294063,47,0.719446469586,1499,,,0.730112342733,0.519942759405999986,,
,,,,,,,,,,,,0.719446469586,47,0.725009989586,1499,,,0.735827388428,0.525657805100999906,,
,,,,,,,,,,,,0.725009989586,47,0.730112342733,1499,,,0.74082975429,0.530660170962999886,,
,,,,,,,,,,,,0.730112342733,47,0.735827388428,1499,,,0.746202691572,0.536033108244999831,,
,,,,,,,,,,,,0.735827388428,47,0.74082975429,1499,,,0.751562753559,0.54139317023199984,,
,,,,,,,,,,,,0.74082975429,47,0.746202691572,1499,,,0.756920735366,0.546751152039000041,,
,,,,,,,,,,,,0.746202691572,47,0.751562753559,1499,,,0.762315926058,0.552146342731000049,,
,,,,,,,,,,,,0.751562753559,47,0.756920735366,1499,,,0.767589894876,0.557420311548999955,,
,,,,,,,,,,,,0.756920735366,47,0.762315926058,1499,,,0.772963944348,0.562794361020999997,,
,,,,,,,,,,,,0.762315926058,47,0.767589894876,1499,,,0.778499860086,0.568330276758999938,,
,,,,,,,,,,,,0.767589894876,47,0.772963944348,1499,,,0.783616020086,0.573446436758999975,,
,,,,,,,,,,,,0.772963944348,47,0.778499860086,1499,,,0.789335346066,0.579165762738999887,,
,,,,,,,,,,,,0.778499860086,47,0.783616020086,1499,,,0.794514978863,0.584345395535999843,,
,,,,,,,,,,,,0.783616020086,47,0.789335346066,1499,,,0.800023994386,0.589854411059000047,,
,,,,,,,,,,,,0.789335346066,47,0.794514978863,1499,,,0.805158494564,0.594988911236999926,,
,,,,,,,,,,,,0.794514978863,47,0.800023994386,1499,,,0.810593627533,0.600424044206000037,,
,,,,,,,,,,,,0.800023994386,47,0.805158494564,1499,,,0.816059714028,0.605890130700999837,,
,,,,,,,,,,,,0.805158494564,47,0.810593627533,1499,,,0.82118735909,0.611017775762999978,,
,,,,,,,,,,,,0.810593627533,47,0.816059714028,1499,,,0.826660296372,0.616490713044999914,,
,,,,,,,,,,,,0.816059714028,47,0.82118735909,1499,,,0.832140278359,0.621970695031999863,,
,,,,,,,,,,,,0.82118735909,47,0.826660296372,1499,,,0.837378340166,0.6272087568389999,,
,,,,,,,,,,,,0.826660296372,47,0.832140278359,1499,,,0.842673530858,0.632503947530999918,,
,,,,,,,,,,,,0.832140278359,47,0.837378340166,1499,,,0.923007041015,0.712837457687999883,,
,,,,,,,,,,,,0.837378340166,47,0.842673530858,1499,,,1.003286149015,0.040254430399999999,,
,,,,,,,,,,,,0.842673530858,47,0.923007041015,1311,,,1.003406069015,0.040374350399999994,,
,,,,,,,,,,,,0.923007041015,47,1.003154613015,47,,,1.007731029276,0.044699310660999996,,
,,,,,,,,,,,,0.923007417015,247,1.003286149015,1499,,,1.012377398748,0.049345680133000002,,
,,,,,,,,,,,,1.003286149015,47,1.003406069015,1499,,,1.018337412034,0.05530569341899999,,
,,,,,,,,,,,,1.003406069015,47,1.007731029276,1499,,,1.023076248086,0.060044529471000001,,
,,,,,,,,,,,,1.007731029276,47,1.012377398748,1499,,,1.029087840466,0.066056121850999987,,
,,,,,,,,,,,,1.012377398748,47,1.018337412034,1499,,,1.033955760466,0.070924041850999985,,
,,,,,,,,,,,,1.018337412034,47,1.023076248086,1499,,,1.039556968786,0.07652525017099998,,
,,,,,,,,,,,,1.023076248086,47,1.029087840466,1499,,,1.044497208786,0.081465490170999993,,
,,,,,,,,,,,,1.029087840466,47,1.033955760466,1499,,,1.050399368786,0.087367650170999982,,
,,,,,,,,,,,,1.033955760466,47,1.039556968786,1499,,,1.055429775327,0.092398056711999992,,
,,,,,,,,,,,,1.039556968786,47,1.044497208786,1499,,,1.06088505269,0.097853334074999992,,
,,,,,,,,,,,,1.044497208786,47,1.050399368786,1499,,,1.065934709972,0.102902991356999983,,
,,,,,,,,,,,,1.050399368786,47,1.055429775327,1499,,,1.071936586359,0.108904867743999988,,
,,,,,,,,,,,,1.055429775327,47,1.06088505269,1499,,,1.076650501935,0.113618783319999999,,
,,,,,,,,,,,,1.06088505269,47,1.065934709972,1499,,,1.082259514615,0.119227795999999996,,
,,,,,,,,,,,,1.065934709972,47,1.071936586359,1499,,,1.087390343658,0.124358625042999992,,
,,,,,,,,,,,,1.071936586359,47,1.076650501935,1499,,,1.093014183658,0.129982465042999983,,
,,,,,,,,,,,,1.076650501935,47,1.082259514615,1499,,,1.098094217634,0.13506249901899997,,
,,,,,,,,,,,,1.082259514615,47,1.087390343658,1499,,,1.103830457634,0.140798739018999973,,
,,,,,,,,,,,,1.087390343658,47,1.093014183658,1499,,,1.108852057634,0.145820339018999988,,
,,,,,,,,,,,,1.093014183658,47,1.098094217634,1499,,,1.114836777634,0.151805059018999987,,
,,,,,,,,,,,,1.098094217634,47,1.103830457634,1499,,,1.119517417634,0.156485699019000001,,
,,,,,,,,,,,,1.103830457634,47,1.108852057634,1499,,,1.126360377634,0.16332865901900001,,
,,,,,,,,,,,,1.108852057634,47,1.114836777634,1499,,,1.130186537634,0.167154819018999977,,
,,,,,,,,,,,,1.114836777634,47,1.119517417634,1499,,,1.135822777634,0.172791059018999992,,
,,,,,,,,,,,,1.119517417634,47,1.126360377634,1499,,,1.140949257634,0.177917539018999981,,
,,,,,,,,,,,,1.126360377634,47,1.130186537634,1499,,,1.146832857634,0.183801139018999969,,
,,,,,,,,,,,,1.130186537634,47,1.135822777634,1499,,,1.151749577634,0.18871785901900001,,
,,,,,,,,,,,,1.135822777634,47,1.140949257634,1499,,,1.157389577634,0.194357859018999989,,
,,,,,,,,,,,,1.140949257634,47,1.146832857634,1499,,,1.162426217634,0.19939449901899997,,
,,,,,,,,,,,,1.146832857634,47,1.151749577634,1499,,,1.168890617634,0.205858899019000007,,
,,,,,,,,,,,,1.151749577634,47,1.157389577634,1499,,,1.173091577634,0.210059859018999982,,
,,,,,,,,,,,,1.157389577634,47,1.162426217634,1499,,,1.179690937634,0.216659219018999981,,
,,,,,,,,,,,,1.162426217634,47,1.168890617634,1499,,,1.183768217634,0.220736499018999997,,
,,,,,,,,,,,,1.168890617634,47,1.173091577634,1499,,,1.193125737634,0.230094019019000005,,
,,,,,,,,,,,,1.173091577634,47,1.179690937634,1499,,,1.198046217634,0.23501449901900001,,
,,,,,,,,,,,,1.179690937634,47,1.183768217634,1499,,,1.203682457634,0.240650739018999969,,
,,,,,,,,,,,,1.183768217634,47,1.193125737634,1499,,,1.214239177634,0.251207459018999988,,
,,,,,,,,,,,,1.193125737634,47,1.198046217634,1499,,,1.216397737634,0.25336601901900002,,
,,,,,,,,,,,,1.198046217634,47,1.203682457634,1499,,,1.225039497634,0.262007779018999963,,
,,,,,,,,,,,,1.203682457634,47,1.214239177634,1499,,,1.235716137634,0.272684419018999978,,
,,,,,,,,,,,,1.214239177634,47,1.216397737634,1499,,,1.237634857634,0.274603139019000018,,
,,,,,,,,,,,,1.216397737634,47,1.225039497634,1499,,,1.246512697634,0.283480979018999933,,
,,,,,,,,,,,,1.225039497634,47,1.235716137634,1499,,,1.257174297634,0.294142579018999981,,
,,,,,,,,,,,,1.235716137634,47,1.237634857634,1499,,,1.259332857634,0.296301139019000013,,
,,,,,,,,,,,,1.237634857634,47,1.246512697634,1499,,,1.267847177634,0.304815459018999977,,
,,,,,,,,,,,,1.246512697634,47,1.257174297634,1499,,,1.278639977634,0.315608259019000024,,
,,,,,,,,,,,,1.257174297634,47,1.259332857634,1499,,,1.284860777634,0.321829059018999939,,
,,,,,,,,,,,,1.259332857634,47,1.267847177634,1499,,,1.289297817634,0.326266099018999942,,
,,,,,,,,,,,,1.267847177634,47,1.278639977634,1499,,,1.300090617634,0.337058899018999989,,
,,,,,,,,,,,,1.278639977634,47,1.284860777634,1499,,,1.310763497634,0.347731779018999986,,
,,,,,,,,,,,,1.284860777634,47,1.289297817634,1499,,,1.317958697634,0.354926979018999942,,
,,,,,,,,,,,,1.289297817634,47,1.300090617634,1499,,,1.321436377634,0.358404659018999981,,
,,,,,,,,,,,,1.300090617634,47,1.310763497634,1499,,,1.332109257634,0.369077539018999976,,
,,,,,,,,,,,,1.310763497634,47,1.317958697634,1499,,,1.342905817634,0.379874099018999931,,
,,,,,,,,,,,,1.317958697634,47,1.321436377634,1499,,,1.353923417634,0.390891699019000003,,
,,,,,,,,,,,,1.321436377634,47,1.332109257634,1499,,,1.360279177634,0.397247459018999935,,
,,,,,,,,,,,,1.332109257634,47,1.342905817634,1499,,,1.365315817634,0.402284099018999972,,
,,,,,,,,,,,,1.342905817634,47,1.353923417634,1499,,,1.374913177634,0.411881459018999971,,
,,,,,,,,,,,,1.353923417634,47,1.360279177634,1499,,,1.385705977634,0.422674259019000018,,
,,,,,,,,,,,,1.360279177634,47,1.365315817634,1499,,,1.397922777634,0.434891059018999935,,
,,,,,,,,,,,,1.365315817634,47,1.374913177634,1499,,,1.408955417634,0.445923699018999972,,
,,,,,,,,,,,,1.374913177634,47,1.385705977634,1499,,,1.419628297634,0.456596579018999967,,
,,,,,,,,,,,,1.385705977634,47,1.397922777634,1499,,,1.429341817634,0.466310099019,,
,,,,,,,,,,,,1.397922777634,47,1.408955417634,1499,,,1.439898537634,0.476866819018999963,,
,,,,,,,,,,,,1.408955417634,47,1.419628297634,1499,,,1.449971817634,0.486940099018999926,,
,,,,,,,,,,,,1.419628297634,47,1.429341817634,1499,,,1.455128377634,0.492096659019000013,,
,,,,,,,,,,,,1.429341817634,47,1.439898537634,1499,,,1.461484137634,0.498452419018999945,,
,,,,,,,,,,,,1.439898537634,47,1.449971817634,1499,,,1.471317577634,0.508285859019000029,,
,,,,,,,,,,,,1.449971817634,47,1.455128377634,1499,,,1.482713737634,0.519682019018999905,,
,,,,,,,,,,,,1.455128377634,47,1.461484137634,1499,,,1.492771977634,0.529740259018999902,,
,,,,,,,,,,,,1.461484137634,47,1.471317577634,1499,,,1.504883897634,0.541852179018999844,,
,,,,,,,,,,,,1.471317577634,47,1.482713737634,1499,,,1.515316937634,0.552285219018999959,,
,,,,,,,,,,,,1.482713737634,47,1.492771977634,1499,,,1.525270297634,0.56223857901899987,,
,,,,,,,,,,,,1.492771977634,47,1.504883897634,1499,,,1.535823257634,0.572791539018999926,,
,,,,,,,,,,,,1.504883897634,47,1.515316937634,1499,,,1.547200617634,0.584168899018999929,,
,,,,,,,,,,,,1.515316937634,47,1.525270297634,1499,,,1.557378777634,0.594347059018999865,,
,,,,,,,,,,,,1.525270297634,47,1.535823257634,1499,,,1.569374537634,0.606342819018999887,,
,,,,,,,,,,,,1.535823257634,47,1.547200617634,1499,,,1.579567737634,0.6165360190189999,,
,,,,,,,,,,,,1.547200617634,47,1.557378777634,1499,,,1.589506057634,0.626474339018999956,,
,,,,,,,,,,,,1.557378777634,47,1.569374537634,1499,,,1.600059017634,0.637027299019000012,,
,,,,,,,,,,,,1.569374537634,47,1.579567737634,1499,,,1.611691257634,0.648659539018999972,,
,,,,,,,,,,,,1.579567737634,47,1.589506057634,1499,,,1.615768537634,0.652736819018999933,,
,,,,,,,,,,,,1.589506057634,47,1.600059017634,1499,,,1.622008137634,0.658976419018999945,,
,,,,,,,,,,,,1.600059017634,47,1.611691257634,1499,,,1.632924617634,0.66989289901899984,,
,,,,,,,,,,,,1.611691257634,47,1.615768537634,1499,,,1.644077177634,0.681045459019000041,,
,,,,,,,,,,,,1.615768537634,47,1.622008137634,1499,,,1.654510217634,0.691478499018999933,,
,,,,,,,,,,,,1.622008137634,47,1.632924617634,1499,,,1.666266137634,0.703234419018999853,,
,,,,,,,,,,,,1.632924617634,47,1.644077177634,1499,,,1.676339417634,0.713307699018999926,,
,,,,,,,,,,,,1.644077177634,47,1.654510217634,1499,,,1.686412697634,0.723380979019,,
,,,,,,,,,,,,1.654510217634,47,1.666266137634,1499,,,1.696965657634,0.733933939018999833,,
,,,,,,,,,,,,1.666266137634,47,1.676339417634,1499,,,1.707278777634,0.744247059019000009,,
,,,,,,,,,,,,1.676339417634,47,1.686412697634,1499,,,1.718311417634,0.755279699019000046,,
,,,,,,,,,,,,1.686412697634,47,1.696965657634,1499,,,1.729463977634,0.766432259019000025,,
,,,,,,,,,,,,1.696965657634,47,1.707278777634,1499,,,1.739417337634,0.776385619018999936,,
,,,,,,,,,,,,1.707278777634,47,1.718311417634,1499,,,1.749970297634,0.786938579018999991,,
,,,,,,,,,,,,1.718311417634,47,1.729463977634,1499,,,1.761722457634,0.798690739018999892,,
,,,,,,,,,,,,1.729463977634,47,1.739417337634,1499,,,1.771555897634,0.808524179018999863,,
,,,,,,,,,,,,1.739417337634,47,1.749970297634,1499,,,1.782093817634,0.819062099018999841,,
,,,,,,,,,,,,1.749970297634,47,1.761722457634,1499,,,1.793845977634,0.830814259018999964,,
,,,,,,,,,,,,1.761722457634,47,1.771555897634,1499,,,1.803679417634,0.840647699018999935,,
,,,,,,,,,,,,1.771555897634,47,1.782093817634,1499,,,1.814352297634,0.851320579018999931,,
,,,,,,,,,,,,1.782093817634,47,1.793845977634,1499,,,1.825969497634,0.862937779019000035,,
,,,,,,,,,,,,1.793845977634,47,1.803679417634,1499,,,1.835802937634,0.872771219019000007,,
,,,,,,,,,,,,1.803679417634,47,1.814352297634,1499,,,1.846475817634,0.883444099019000003,,
,,,,,,,,,,,,1.814352297634,47,1.825969497634,1499,,,1.858111817634,0.895080099018999981,,
,,,,,,,,,,,,1.825969497634,47,1.835802937634,1499,,,1.868544857634,0.905513139018999876,,
,,,,,,,,,,,,1.835802937634,47,1.846475817634,1499,,,1.878618137634,0.915586419018999947,,
,,,,,,,,,,,,1.846475817634,47,1.858111817634,1499,,,1.889171097634,0.926139379019000004,,
,,,,,,,,,,,,1.858111817634,47,1.868544857634,1499,,,1.900923257634,0.937891539018999904,,
,,,,,,,,,,,,1.868544857634,47,1.878618137634,1499,,,1.911120217634,0.948088499018999938,,
,,,,,,,,,,,,1.878618137634,47,1.889171097634,1499,,,1.921673177634,0.958641459018999992,,
,,,,,,,,,,,,1.889171097634,47,1.900923257634,1499,,,1.932106217634,0.969074499018999888,,
,,,,,,,,,,,,1.900923257634,47,1.911120217634,1499,,,1.943618537634,0.980586819018999907,,
,,,,,,,,,,,,1.911120217634,47,1.921673177634,1499,,,1.953811737634,0.990780019018999921,,
,,,,,,,,,,,,1.921673177634,47,1.932106217634,1499,,,1.964229737634,1.001198019018999736,,
,,,,,,,,,,,,1.932106217634,47,1.943618537634,1499,,,1.975727017634,1.01269529901899968,,
,,,,,,,,,,,,1.943618537634,47,1.953811737634,1499,,,1.979924217634,1.016892499018999801,,
,,,,,,,,,,,,1.953811737634,47,1.964229737634,1499,,,1.985920217634,1.022888499018999915,,
,,,,,,,,,,,,1.964229737634,47,1.975727017634,1499,,,1.996353257634,1.033321539019000031,,
,,,,,,,,,,,,1.975727017634,47,1.979924217634,1499,,,2.007850537634,1.044818819018999975,,
,,,,,,,,,,,,1.979924217634,47,1.985920217634,1499,,,2.018043737634,1.055012019018999766,,
,,,,,,,,,,,,1.985920217634,47,1.996353257634,1499,,,2.028476777634,1.06544505901899988,,
,,,,,,,,,,,,1.996353257634,47,2.007850537634,1499,,,2.039033497634,1.076001779018999734,,
,,,,,,,,,,,,2.007850537634,47,2.018043737634,1499,,,2.050309737634,1.087278019018999671,,
,,,,,,,,,,,,2.018043737634,47,2.028476777634,1499,,,2.060592777634,1.097561059018999691,,
,,,,,,,,,,,,2.028476777634,47,2.039033497634,1499,,,2.072105097634,1.10907337901899971,,
,,,,,,,,,,,,2.039033497634,47,2.050309737634,1499,,,2.082298297634,1.119266579018999947,,
,,,,,,,,,,,,2.050309737634,47,2.060592777634,1499,,,2.093214777634,1.130183059019000063,,
,,,,,,,,,,,,2.060592777634,47,2.072105097634,1499,,,2.104127497634,1.141095779018999938,,
,,,,,,,,,,,,2.072105097634,47,2.082298297634,1499,,,2.113960937634,1.150929219018999911,,
,,,,,,,,,,,,2.082298297634,47,2.093214777634,1499,,,2.125952937634,1.162921219018999691,,
,,,,,,,,,,,,2.093214777634,47,2.104127497634,1499,,,2.137113017634,1.174081299018999931,,
,,,,,,,,,,,,2.104127497634,47,2.113960937634,1499,,,2.147785897634,1.184754179018999926,,
,,,,,,,,,,,,2.113960937634,47,2.125952937634,1499,,,2.158458777634,1.195427059018999922,,
,,,,,,,,,,,,2.125952937634,47,2.137113017634,1499,,,2.168412137634,1.205380419018999832,,
,,,,,,,,,,,,2.137113017634,47,2.147785897634,1499,,,2.179085017634,1.216053299018999828,,
,,,,,,,,,,,,2.147785897634,47,2.158458777634,1499,,,2.189637977634,1.226606259018999883,,
,,,,,,,,,,,,2.158458777634,47,2.168412137634,1499,,,2.200910457634,1.237878739019000025,,
,,,,,,,,,,,,2.168412137634,47,2.179085017634,1499,,,2.210983737634,1.247952019018999876,,
,,,,,,,,,,,,2.179085017634,47,2.189637977634,1499,,,2.221896457634,1.258864739018999751,,
,,,,,,,,,,,,2.189637977634,47,2.200910457634,1499,,,2.232449417634,1.269417699018999806,,
,,,,,,,,,,,,2.200910457634,47,2.210983737634,1499,,,2.243721897634,1.280690179018999947,,
,,,,,,,,,,,,2.210983737634,47,2.221896457634,1499,,,2.253795177634,1.290763459018999798,,
,,,,,,,,,,,,2.221896457634,47,2.232449417634,1499,,,2.264587977634,1.301556259018999733,,
,,,,,,,,,,,,2.232449417634,47,2.243721897634,1499,,,2.275860457634,1.312828739018999872,,
,,,,,,,,,,,,2.243721897634,47,2.253795177634,1499,,,2.285933737634,1.322902019018999723,,
,,,,,,,,,,,,2.253795177634,47,2.264587977634,1499,,,2.296846457634,1.333814739019000045,,
,,,,,,,,,,,,2.264587977634,47,2.275860457634,1499,,,2.303322137634,1.340290419018999918,,
,,,,,,,,,,,,2.275860457634,47,2.285933737634,1499,,,2.307399417634,1.344367699019000101,,
,,,,,,,,,,,,2.285933737634,47,2.296846457634,1499,,,2.318671897634,1.355640179018999797,,
,,,,,,,,,,,,2.296846457634,47,2.303322137634,1499,,,2.328745177634,1.365713459019000091,,
,,,,,,,,,,,,2.303322137634,47,2.307399417634,1499,,,2.409158457634,1.446126739018999788,,
,,,,,,,,,,,,2.307399417634,47,2.318671897634,1499,,,2.489512857634,0.040328130399999994,,
,,,,,,,,,,,,2.318671897634,47,2.328745177634,1499,,,2.491071817634,0.041887090399999993,,
,,,,,,,,,,,,2.328745177634,47,2.409158457634,1439,,,2.497187737634,0.04800301039999999,,
,,,,,,,,,,,,2.409158457634,47,2.489381321634,47,,,2.507980537634,0.058795810399999995,,
,,,,,,,,,,,,2.409158833634,247,2.489512857634,1499,,,2.518653417634,0.069468690400000004,,
,,,,,,,,,,,,2.489512857634,47,2.491071817634,1499,,,2.529326297634,0.0801415704,,
,,,,,,,,,,,,2.491071817634,47,2.497187737634,1499,,,2.540119097634,0.090934370399999991,,
,,,,,,,,,,,,2.497187737634,47,2.507980537634,1499,,,2.550630377634,0.101445650400000003,,
,,,,,,,,,,,,2.507980537634,47,2.518653417634,1499,,,2.559864217634,0.110679490399999996,,
,,,,,,,,,,,,2.518653417634,47,2.529326297634,1499,,,2.561423177634,0.112238450399999994,,
,,,,,,,,,,,,2.529326297634,47,2.540119097634,1499,,,2.572134297634,0.122949570399999985,,
,,,,,,,,,,,,2.540119097634,47,2.550630377634,1499,,,2.582927097634,0.133742370399999976,,
,,,,,,,,,,,,2.550630377634,47,2.559864217634,1499,,,2.593598217634,0.14441349040000001,,
,,,,,,,,,,,,2.559864217634,47,2.561423177634,1499,,,2.604255657634,0.155070930399999972,,
,,,,,,,,,,,,2.561423177634,47,2.572134297634,1499,,,2.615048457634,0.165863730399999964,,
,,,,,,,,,,,,2.572134297634,47,2.582927097634,1499,,,2.625721337634,0.176536610399999959,,
,,,,,,,,,,,,2.582927097634,47,2.593598217634,1499,,,2.636397977634,0.187213250399999974,,
,,,,,,,,,,,,2.593598217634,47,2.604255657634,1499,,,2.647190777634,0.198006050399999965,,
,,,,,,,,,,,,2.604255657634,47,2.615048457634,1499,,,2.657991097634,0.208806370399999995,,
