numActiveSessions:vector baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[26].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[26].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[26].tcp.conn-292 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[26].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.200444617634,47,1.272883817634,1499,,,,,1.281997737634,1452,1.281997737634,0.290026710012999954
,,1.272883817634,47,1.273003737634,1499,,,,,1.287379097634,1452,1.287379097634,0.295408070012999956
,,1.273003737634,47,1.276721257634,1499,,,,,1.292655577634,1452,1.292655577634,0.300684550012999983
,,1.276721257634,47,1.281997737634,1499,,,,,1.298051977634,1452,1.298051977634,0.306080950012999951
,,1.281997737634,47,1.287379097634,1499,,,,,1.303928057634,1452,1.303928057634,0.311957030013000012
,,1.287379097634,47,1.292655577634,1499,,,,,1.353563657634,1452,1.353563657634,0.361592630013000014
,,1.292655577634,47,1.298051977634,1499,,,,,1.355122617634,1452,1.355122617634,0.363151590013000012
,,1.298051977634,47,1.303928057634,1499,,,,,1.357521017634,1452,1.357521017634,0.365549990012999924
,,1.303928057634,47,1.353563657634,1499,,,,,1.363037337634,1452,1.363037337634,0.371066310012999943
,,1.353563657634,47,1.355122617634,1499,,,,,1.367957817634,1452,1.367957817634,0.375986790012999947
,,1.355122617634,47,1.357521017634,1499,,,,,1.373594057634,1452,1.373594057634,0.381623030013000018
,,1.357521017634,47,1.363037337634,1499,,,,,1.378750617634,1452,1.378750617634,0.386779590012999995
,,1.363037337634,47,1.367957817634,1499,,,,,1.384266937634,1452,1.384266937634,0.392295910013000014
,,1.367957817634,47,1.373594057634,1499,,,,,1.389783257634,1452,1.389783257634,0.397812230012999921
,,1.373594057634,47,1.378750617634,1499,,,,,1.395164617634,1452,1.395164617634,0.403193590012999923
,,1.378750617634,47,1.384266937634,1499,,,,,1.400680937634,1452,1.400680937634,0.408709910012999942
,,1.384266937634,47,1.389783257634,1499,,,,,1.405717577634,1452,1.405717577634,0.413746550012999979
,,1.389783257634,47,1.395164617634,1499,,,,,1.412313177634,1452,1.412313177634,0.420342150013000014
,,1.395164617634,47,1.400680937634,1499,,,,,1.416510377634,1452,1.416510377634,0.424539350013000025
,,1.400680937634,47,1.405717577634,1499,,,,,1.421666937634,1452,1.421666937634,0.429695910013000002
,,1.405717577634,47,1.412313177634,1499,,,,,1.427063337634,1452,1.427063337634,0.43509231001299997
,,1.412313177634,47,1.416510377634,1499,,,,,1.434022457634,1452,1.434022457634,0.442051430012999955
,,1.416510377634,47,1.421666937634,1499,,,,,1.436061097634,1452,1.436061097634,0.444090070012999936
,,1.421666937634,47,1.427063337634,1499,,,,,1.437859897634,1452,1.437859897634,0.445888870012999925
,,1.427063337634,47,1.434022457634,1499,,,,,1.443616057634,1452,1.443616057634,0.451645030012999934
,,1.434022457634,47,1.436061097634,1499,,,,,1.448652697634,1452,1.448652697634,0.456681670012999971
,,1.436061097634,47,1.437859897634,1499,,,,,1.454408857634,1452,1.454408857634,0.462437830012999981
,,1.437859897634,47,1.443616057634,1499,,,,,1.459205657634,1452,1.459205657634,0.467234630012999916
,,1.443616057634,47,1.448652697634,1499,,,,,1.464721977634,1452,1.464721977634,0.472750950012999934
,,1.448652697634,47,1.454408857634,1499,,,,,1.470118377634,1452,1.470118377634,0.478147350013000014
,,1.454408857634,47,1.459205657634,1499,,,,,1.475038857634,1452,1.475038857634,0.483067830013000019
,,1.459205657634,47,1.464721977634,1499,,,,,1.480435257634,1452,1.480435257634,0.488464230012999987
,,1.464721977634,47,1.470118377634,1499,,,,,1.486656057634,1452,1.486656057634,0.494685030013000013
,,1.470118377634,47,1.475038857634,1499,,,,,1.491332937634,1452,1.491332937634,0.499361910013000008
,,1.475038857634,47,1.480435257634,1499,,,,,1.497448857634,1452,1.497448857634,0.505477830012999838
,,1.480435257634,47,1.486656057634,1499,,,,,1.501885897634,1452,1.501885897634,0.509914870012999841
,,1.486656057634,47,1.491332937634,1499,,,,,1.507162377634,1452,1.507162377634,0.515191350012999869
,,1.491332937634,47,1.497448857634,1499,,,,,1.512558777634,1452,1.512558777634,0.520587750012999837
,,1.497448857634,47,1.501885897634,1499,,,,,1.518554777634,1452,1.518554777634,0.526583750012999949
,,1.501885897634,47,1.507162377634,1499,,,,,1.523231657634,1452,1.523231657634,0.531260630012999832
,,1.507162377634,47,1.512558777634,1499,,,,,1.529227657634,1452,1.529227657634,0.537256630012999945
,,1.512558777634,47,1.518554777634,1499,,,,,1.534024457634,1452,1.534024457634,0.54205343001299999
,,1.518554777634,47,1.523231657634,1499,,,,,1.540005417634,1452,1.540005417634,0.548034390013000025
,,1.523231657634,47,1.529227657634,1499,,,,,1.544682297634,1452,1.544682297634,0.552711270012999908
,,1.529227657634,47,1.534024457634,1499,,,,,1.550903097634,1452,1.550903097634,0.558932070013000045
,,1.534024457634,47,1.540005417634,1499,,,,,1.555460057634,1452,1.555460057634,0.563489030012999989
,,1.540005417634,47,1.544682297634,1499,,,,,1.561336137634,1452,1.561336137634,0.569365110012999939
,,1.544682297634,47,1.550903097634,1499,,,,,1.566132937634,1452,1.566132937634,0.574161910012999985
,,1.550903097634,47,1.555460057634,1499,,,,,1.572492457634,1452,1.572492457634,0.580521430012999936
,,1.555460057634,47,1.561336137634,1499,,,,,1.576809577634,1452,1.576809577634,0.584838550013
,,1.561336137634,47,1.566132937634,1499,,,,,1.583030377634,1452,1.583030377634,0.591059350012999915
,,1.566132937634,47,1.572492457634,1499,,,,,1.587587337634,1452,1.587587337634,0.595616310012999859
,,1.572492457634,47,1.576809577634,1499,,,,,1.593463417634,1452,1.593463417634,0.60149239001300003
,,1.576809577634,47,1.583030377634,1499,,,,,1.598260217634,1452,1.598260217634,0.606289190012999853
,,1.583030377634,47,1.587587337634,1499,,,,,1.604136297634,1452,1.604136297634,0.612165270013000026
,,1.587587337634,47,1.593463417634,1499,,,,,1.608933097634,1452,1.608933097634,0.61696207001299985
,,1.593463417634,47,1.598260217634,1499,,,,,1.614929097634,1452,1.614929097634,0.622958070012999963
,,1.598260217634,47,1.604136297634,1499,,,,,1.615648617634,1452,1.615648617634,0.623677590013000046
,,1.604136297634,47,1.608933097634,1499,,,,,1.619849577634,1452,1.619849577634,0.627878550012999967
,,1.608933097634,47,1.614929097634,1499,,,,,1.625845577634,1452,1.625845577634,0.633874550012999858
,,1.614929097634,47,1.615648617634,1499,,,,,1.630402537634,1452,1.630402537634,0.638431510013000022
,,1.615648617634,47,1.619849577634,1499,,,,,1.635802697634,1452,1.635802697634,0.64383167001300001
,,1.619849577634,47,1.625845577634,1499,,,,,1.641079177634,1452,1.641079177634,0.649108150013000037
,,1.625845577634,47,1.630402537634,1499,,,,,1.646355657634,1452,1.646355657634,0.654384630012999843
,,1.630402537634,47,1.635802697634,1499,,,,,1.651752057634,1452,1.651752057634,0.659781030013000033
,,1.635802697634,47,1.641079177634,1499,,,,,1.657748057634,1452,1.657748057634,0.665777030012999923
,,1.641079177634,47,1.646355657634,1499,,,,,1.662788457634,1452,1.662788457634,0.670817430012999868
,,1.646355657634,47,1.651752057634,1499,,,,,1.667825097634,1452,1.667825097634,0.675854070013000016
,,1.651752057634,47,1.657748057634,1499,,,,,1.673461337634,1452,1.673461337634,0.681490310012999863
,,1.657748057634,47,1.662788457634,1499,,,,,1.679337417634,1452,1.679337417634,0.687366390013000037
,,1.662788457634,47,1.667825097634,1499,,,,,1.684134217634,1452,1.684134217634,0.692163190012999859
,,1.667825097634,47,1.673461337634,1499,,,,,1.689170857634,1452,1.689170857634,0.697199830013000007
,,1.673461337634,47,1.679337417634,1499,,,,,1.694807097634,1452,1.694807097634,0.702836070012999856
,,1.679337417634,47,1.684134217634,1499,,,,,1.700803097634,1452,1.700803097634,0.708832070012999966
,,1.684134217634,47,1.689170857634,1499,,,,,1.705360057634,1452,1.705360057634,0.71338903001299991
,,1.689170857634,47,1.694807097634,1499,,,,,1.711236137634,1452,1.711236137634,0.719265110012999861
,,1.694807097634,47,1.700803097634,1499,,,,,1.716032937634,1452,1.716032937634,0.724061910012999906
,,1.700803097634,47,1.705360057634,1499,,,,,1.722028937634,1452,1.722028937634,0.730057910013000019
,,1.705360057634,47,1.711236137634,1499,,,,,1.726705817634,1452,1.726705817634,0.734734790012999901
,,1.711236137634,47,1.716032937634,1499,,,,,1.732701817634,1452,1.732701817634,0.740730790013000014
,,1.716032937634,47,1.722028937634,1499,,,,,1.737378697634,1452,1.737378697634,0.745407670012999898
,,1.722028937634,47,1.726705817634,1499,,,,,1.743374697634,1452,1.743374697634,0.75140367001300001
,,1.726705817634,47,1.732701817634,1499,,,,,1.748171497634,1452,1.748171497634,0.756200470012999834
,,1.732701817634,47,1.737378697634,1499,,,,,1.753807737634,1452,1.753807737634,0.761836710012999903
,,1.737378697634,47,1.743374697634,1499,,,,,1.758844377634,1452,1.758844377634,0.766873350013000051
,,1.743374697634,47,1.748171497634,1499,,,,,1.764720457634,1452,1.764720457634,0.772749430013
,,1.748171497634,47,1.753807737634,1499,,,,,1.769517257634,1452,1.769517257634,0.777546230013000046
,,1.753807737634,47,1.758844377634,1499,,,,,1.775498217634,1452,1.775498217634,0.78352719001299986
,,1.758844377634,47,1.764720457634,1499,,,,,1.780295017634,1452,1.780295017634,0.788323990012999906
,,1.764720457634,47,1.769517257634,1499,,,,,1.785931257634,1452,1.785931257634,0.793960230012999976
,,1.769517257634,47,1.775498217634,1499,,,,,1.790967897634,1452,1.790967897634,0.798996870012999901
,,1.775498217634,47,1.780295017634,1499,,,,,1.796843977634,1452,1.796843977634,0.804872950012999853
,,1.780295017634,47,1.785931257634,1499,,,,,1.801640777634,1452,1.801640777634,0.809669750012999896
,,1.785931257634,47,1.790967897634,1499,,,,,1.807396937634,1452,1.807396937634,0.815425910012999906
,,1.790967897634,47,1.796843977634,1499,,,,,1.812433577634,1452,1.812433577634,0.820462550012999831
,,1.796843977634,47,1.801640777634,1499,,,,,1.818069817634,1452,1.818069817634,0.826098790012999903
,,1.801640777634,47,1.807396937634,1499,,,,,1.823091417634,1452,1.823091417634,0.831120390012999975
,,1.807396937634,47,1.812433577634,1499,,,,,1.828967497634,1452,1.828967497634,0.836996470012999923
,,1.812433577634,47,1.818069817634,1499,,,,,1.833764297634,1452,1.833764297634,0.841793270012999969
,,1.818069817634,47,1.823091417634,1499,,,,,1.839520457634,1452,1.839520457634,0.847549430012999978
,,1.823091417634,47,1.828967497634,1499,,,,,1.844557097634,1452,1.844557097634,0.852586070012999904
,,1.828967497634,47,1.833764297634,1499,,,,,1.850193337634,1452,1.850193337634,0.858222310012999975
,,1.833764297634,47,1.839520457634,1499,,,,,1.855353657634,1452,1.855353657634,0.863382630012999859
,,1.839520457634,47,1.844557097634,1499,,,,,1.861229737634,1452,1.861229737634,0.869258710013000031
,,1.844557097634,47,1.850193337634,1499,,,,,1.865906617634,1452,1.865906617634,0.873935590012999914
,,1.850193337634,47,1.855353657634,1499,,,,,1.871902617634,1452,1.871902617634,0.879931590013000026
,,1.855353657634,47,1.861229737634,1499,,,,,1.876579497634,1452,1.876579497634,0.88460847001299991
,,1.861229737634,47,1.865906617634,1499,,,,,1.882575497634,1452,1.882575497634,0.890604470013000022
,,1.865906617634,47,1.871902617634,1499,,,,,1.887372297634,1452,1.887372297634,0.895401270012999846
,,1.871902617634,47,1.876579497634,1499,,,,,1.893248377634,1452,1.893248377634,0.901277350013000019
,,1.876579497634,47,1.882575497634,1499,,,,,1.898045177634,1452,1.898045177634,0.906074150012999841
,,1.882575497634,47,1.887372297634,1499,,,,,1.904404697634,1452,1.904404697634,0.912433670013000015
,,1.887372297634,47,1.893248377634,1499,,,,,1.908721817634,1452,1.908721817634,0.916750790012999857
,,1.893248377634,47,1.898045177634,1499,,,,,1.914837737634,1452,1.914837737634,0.92286671001299991
,,1.898045177634,47,1.904404697634,1499,,,,,1.919514617634,1452,1.919514617634,0.927543590013000013
,,1.904404697634,47,1.908721817634,1499,,,,,1.925510617634,1452,1.925510617634,0.933539590012999906
,,1.908721817634,47,1.914837737634,1499,,,,,1.930187497634,1452,1.930187497634,0.938216470013000011
,,1.914837737634,47,1.919514617634,1499,,,,,1.936063577634,1452,1.936063577634,0.944092550012999962
,,1.919514617634,47,1.925510617634,1499,,,,,1.940860377634,1452,1.940860377634,0.948889350013000006
,,1.925510617634,47,1.930187497634,1499,,,,,1.946856377634,1452,1.946856377634,0.954885350012999896
,,1.930187497634,47,1.936063577634,1499,,,,,1.951533257634,1452,1.951533257634,0.959562230013
,,1.936063577634,47,1.940860377634,1499,,,,,1.957754057634,1452,1.957754057634,0.965783030012999917
,,1.940860377634,47,1.946856377634,1499,,,,,1.962311017634,1452,1.962311017634,0.97033999001299986
,,1.946856377634,47,1.951533257634,1499,,,,,1.968291977634,1452,1.968291977634,0.976320950012999895
,,1.951533257634,47,1.957754057634,1499,,,,,1.972968857634,1452,1.972968857634,0.980997830013
,,1.957754057634,47,1.962311017634,1499,,,,,1.978964857634,1452,1.978964857634,0.986993830012999891
,,1.962311017634,47,1.968291977634,1499,,,,,1.983641737634,1452,1.983641737634,0.991670710012999996
,,1.968291977634,47,1.972968857634,1499,,,,,1.989637737634,1452,1.989637737634,0.997666710012999886
,,1.972968857634,47,1.978964857634,1499,,,,,1.990597097634,1452,1.990597097634,0.998626070012999851
,,1.978964857634,47,1.983641737634,1499,,,,,1.994434537634,1452,1.994434537634,1.002463510012999931
,,1.983641737634,47,1.989637737634,1499,,,,,2.000310617634,1452,2.000310617634,1.008339590013000106
,,1.989637737634,47,1.990597097634,1499,,,,,2.005092377634,1452,2.005092377634,1.013121350012999851
,,1.990597097634,47,1.994434537634,1499,,,,,2.011088377634,1452,2.011088377634,1.019117350012999963
,,1.994434537634,47,2.000310617634,1499,,,,,2.015765257634,1452,2.015765257634,1.023794230012999845
,,2.000310617634,47,2.005092377634,1499,,,,,2.021761257634,1452,2.021761257634,1.029790230012999958
,,2.005092377634,47,2.011088377634,1499,,,,,2.026558057634,1452,2.026558057634,1.034587030012999782
,,2.011088377634,47,2.015765257634,1499,,,,,2.032434137634,1452,2.032434137634,1.040463110012999954
,,2.015765257634,47,2.021761257634,1499,,,,,2.037474537634,1452,2.037474537634,1.0455035100129999
,,2.021761257634,47,2.026558057634,1499,,,,,2.042511177634,1452,2.042511177634,1.050540150013000046
,,2.026558057634,47,2.032434137634,1499,,,,,2.047911337634,1452,2.047911337634,1.055940310012999813
,,2.032434137634,47,2.037474537634,1499,,,,,2.054237017634,1452,2.054237017634,1.062265990013000033
,,2.037474537634,47,2.042511177634,1499,,,,,2.058674057634,1452,2.058674057634,1.066703030013000036
,,2.042511177634,47,2.047911337634,1499,,,,,2.064550137634,1452,2.064550137634,1.072579110012999766
,,2.047911337634,47,2.054237017634,1499,,,,,2.069346937634,1452,2.069346937634,1.077375910013000033
,,2.054237017634,47,2.058674057634,1499,,,,,2.075342937634,1452,2.075342937634,1.083371910012999703
,,2.058674057634,47,2.064550137634,1499,,,,,2.080019817634,1452,2.080019817634,1.088048790013000029
,,2.064550137634,47,2.069346937634,1499,,,,,2.086379337634,1452,2.086379337634,1.094408310012999758
,,2.069346937634,47,2.075342937634,1499,,,,,2.090816377634,1452,2.090816377634,1.098845350012999762
,,2.075342937634,47,2.080019817634,1499,,,,,2.096812377634,1452,2.096812377634,1.104841350012999875
,,2.080019817634,47,2.086379337634,1499,,,,,2.101489257634,1452,2.101489257634,1.109518230012999756
,,2.086379337634,47,2.090816377634,1499,,,,,2.107725097634,1452,2.107725097634,1.115754070012999748
,,2.090816377634,47,2.096812377634,1499,,,,,2.112162137634,1452,2.112162137634,1.120191110012999753
,,2.096812377634,47,2.101489257634,1499,,,,,2.118278057634,1452,2.118278057634,1.126307030012999805
,,2.101489257634,47,2.107725097634,1499,,,,,2.122835017634,1452,2.122835017634,1.130863990012999748
,,2.107725097634,47,2.112162137634,1499,,,,,2.129070857634,1452,2.129070857634,1.137099830012999742
,,2.112162137634,47,2.118278057634,1499,,,,,2.133875177634,1452,2.133875177634,1.141904150013000045
,,2.118278057634,47,2.122835017634,1499,,,,,2.140590697634,1452,2.140590697634,1.148619670012999801
,,2.122835017634,47,2.129070857634,1499,,,,,2.144548057634,1452,2.144548057634,1.152577030013000043
,,2.129070857634,47,2.133875177634,1499,,,,,2.150903817634,1452,2.150903817634,1.158932790012999975
,,2.133875177634,47,2.140590697634,1499,,,,,2.155220937634,1452,2.155220937634,1.163249910013000038
,,2.140590697634,47,2.144548057634,1499,,,,,2.161576697634,1452,2.161576697634,1.16960567001299997
,,2.144548057634,47,2.150903817634,1499,,,,,2.165893817634,1452,2.165893817634,1.173922790013000032
,,2.150903817634,47,2.155220937634,1499,,,,,2.172369497634,1452,2.172369497634,1.180398470012999907
,,2.155220937634,47,2.161576697634,1499,,,,,2.176566697634,1452,2.176566697634,1.184595670013000028
,,2.161576697634,47,2.165893817634,1499,,,,,2.182922457634,1452,2.182922457634,1.190951430012999962
,,2.165893817634,47,2.172369497634,1499,,,,,2.187119657634,1452,2.187119657634,1.195148630013000087
,,2.172369497634,47,2.176566697634,1499,,,,,2.193595337634,1452,2.193595337634,1.201624310012999957
,,2.176566697634,47,2.182922457634,1499,,,,,2.197792537634,1452,2.197792537634,1.205821510013000082
,,2.182922457634,47,2.187119657634,1499,,,,,2.204268217634,1452,2.204268217634,1.212297190012999953
,,2.187119657634,47,2.193595337634,1499,,,,,2.208585337634,1452,2.208585337634,1.216614310013000016
,,2.193595337634,47,2.197792537634,1499,,,,,2.214941097634,1452,2.214941097634,1.22297007001299995
,,2.197792537634,47,2.204268217634,1499,,,,,2.219258217634,1452,2.219258217634,1.227287190013000015
,,2.204268217634,47,2.208585337634,1499,,,,,2.225733897634,1452,2.225733897634,1.233762870012999883
,,2.208585337634,47,2.214941097634,1499,,,,,2.229931097634,1452,2.229931097634,1.23796007001300001
,,2.214941097634,47,2.219258217634,1499,,,,,2.236406777634,1452,2.236406777634,1.244435750012999882
,,2.219258217634,47,2.225733897634,1499,,,,,2.240723897634,1452,2.240723897634,1.248752870012999945
,,2.225733897634,47,2.229931097634,1499,,,,,2.247079657634,1452,2.247079657634,1.255108630012999876
,,2.229931097634,47,2.236406777634,1499,,,,,2.251396777634,1452,2.251396777634,1.259425750012999938
,,2.236406777634,47,2.240723897634,1499,,,,,2.257752537634,1452,2.257752537634,1.265781510012999872
,,2.240723897634,47,2.247079657634,1499,,,,,2.262069657634,1452,2.262069657634,1.270098630012999935
,,2.247079657634,47,2.251396777634,1499,,,,,2.268545337634,1452,2.268545337634,1.27657431001299981
,,2.251396777634,47,2.257752537634,1499,,,,,2.272742537634,1452,2.272742537634,1.280771510012999931
,,2.257752537634,47,2.262069657634,1499,,,,,2.279218217634,1452,2.279218217634,1.287247190012999805
,,2.262069657634,47,2.268545337634,1499,,,,,2.283535337634,1452,2.283535337634,1.291564310012999867
,,2.268545337634,47,2.272742537634,1499,,,,,2.289891097634,1452,2.289891097634,1.297920070012999801
,,2.272742537634,47,2.279218217634,1499,,,,,2.294208217634,1452,2.294208217634,1.302237190012999863
,,2.279218217634,47,2.283535337634,1499,,,,,2.300563977634,1452,2.300563977634,1.308592950012999795
,,2.283535337634,47,2.289891097634,1499,,,,,2.304881097634,1452,2.304881097634,1.312910070012999857
,,2.289891097634,47,2.294208217634,1499,,,,,2.311236857634,1452,2.311236857634,1.319265830012999791
,,2.294208217634,47,2.300563977634,1499,,,,,2.315673897634,1452,2.315673897634,1.323702870012999795
,,2.300563977634,47,2.304881097634,1499,,,,,2.321549977634,1452,2.321549977634,1.329578950012999965
,,2.304881097634,47,2.311236857634,1499,,,,,2.326346777634,1452,2.326346777634,1.33437575001299979
,,2.311236857634,47,2.315673897634,1499,,,,,2.332222857634,1452,2.332222857634,1.340251830012999962
,,2.315673897634,47,2.321549977634,1499,,,,,2.337019657634,1452,2.337019657634,1.345048630012999782
,,2.321549977634,47,2.326346777634,1499,,,,,2.342655897634,1452,2.342655897634,1.350684870013000077
,,2.326346777634,47,2.332222857634,1499,,,,,2.347692537634,1452,2.347692537634,1.355721510012999781
,,2.332222857634,47,2.337019657634,1499,,,,,2.353448697634,1452,2.353448697634,1.361477670013000012
,,2.337019657634,47,2.342655897634,1499,,,,,2.358485337634,1452,2.358485337634,1.366514310012999716
,,2.342655897634,47,2.347692537634,1499,,,,,2.364001657634,1452,2.364001657634,1.372030630013000068
,,2.347692537634,47,2.353448697634,1499,,,,,2.369350297634,1452,2.369350297634,1.377379270012999862
,,2.353448697634,47,2.358485337634,1499,,,,,2.375466217634,1452,2.375466217634,1.383495190012999913
,,2.358485337634,47,2.364001657634,1499,,,,,2.379903257634,1452,2.379903257634,1.387932230012999916
,,2.364001657634,47,2.369350297634,1499,,,,,2.385419577634,1452,2.385419577634,1.393448550012999825
,,2.369350297634,47,2.375466217634,1499,,,,,2.389017177634,1452,2.389017177634,1.397046150012999805
,,2.375466217634,47,2.379903257634,1499,,,,,2.390576137634,1452,2.390576137634,1.398605110012999913
,,2.379903257634,47,2.385419577634,1499,,,,,2.396212377634,1452,2.396212377634,1.404241350012999762
,,2.385419577634,47,2.389017177634,1499,,,,,2.401249017634,1452,2.401249017634,1.409277990012999907
,,2.389017177634,47,2.390576137634,1499,,,,,2.406885257634,1452,2.406885257634,1.414914230012999756
,,2.390576137634,47,2.396212377634,1499,,,,,2.412037017634,1452,2.412037017634,1.420065990012999707
,,2.396212377634,47,2.401249017634,1499,,,,,2.417673257634,1452,2.417673257634,1.425702230013
,,2.401249017634,47,2.406885257634,1499,,,,,2.422709897634,1452,2.422709897634,1.430738870012999701
,,2.406885257634,47,2.412037017634,1499,,,,,2.428226217634,1452,2.428226217634,1.436255190013000053
,,2.412037017634,47,2.417673257634,1499,,,,,2.433382777634,1452,2.433382777634,1.441411750012999701
,,2.417673257634,47,2.422709897634,1499,,,,,2.439019017634,1452,2.439019017634,1.44704799001299999
,,2.422709897634,47,2.428226217634,1499,,,,,2.444055657634,1452,2.444055657634,1.452084630012999693
,,2.428226217634,47,2.433382777634,1499,,,,,2.450535097634,1452,2.450535097634,1.458564070012999806
,,2.433382777634,47,2.439019017634,1499,,,,,2.454852217634,1452,2.454852217634,1.462881190012999868
,,2.439019017634,47,2.444055657634,1499,,,,,2.460728297634,1452,2.460728297634,1.46875727001300004
,,2.444055657634,47,2.450535097634,1499,,,,,2.465525097634,1452,2.465525097634,1.473554070012999865
,,2.450535097634,47,2.454852217634,1499,,,,,2.471880857634,1452,2.471880857634,1.4799098300129998
,,2.454852217634,47,2.460728297634,1499,,,,,2.476197977634,1452,2.476197977634,1.484226950012999862
,,2.460728297634,47,2.465525097634,1499,,,,,2.482074057634,1452,2.482074057634,1.490103030013000035
,,2.465525097634,47,2.471880857634,1499,,,,,2.486990777634,1452,2.486990777634,1.495019750012999796
,,2.471880857634,47,2.476197977634,1499,,,,,2.493350297634,1452,2.493350297634,1.50137927001299997
,,2.476197977634,47,2.482074057634,1499,,,,,2.497787337634,1452,2.497787337634,1.505816310012999976
,,2.482074057634,47,2.486990777634,1499,,,,,2.502943897634,1452,2.502943897634,1.510972870013000062
,,2.486990777634,47,2.493350297634,1499,,,,,2.508580137634,1452,2.508580137634,1.516609110012999908
,,2.493350297634,47,2.497787337634,1499,,,,,2.513856617634,1452,2.513856617634,1.521885590012999938
,,2.497787337634,47,2.502943897634,1499,,,,,2.519253017634,1452,2.519253017634,1.527281990012999903
,,2.502943897634,47,2.508580137634,1499,,,,,2.524529497634,1452,2.524529497634,1.532558470012999933
,,2.508580137634,47,2.513856617634,1499,,,,,2.529925897634,1452,2.529925897634,1.537954870012999901
,,2.513856617634,47,2.519253017634,1499,,,,,2.535082457634,1452,2.535082457634,1.54311143001299999
,,2.519253017634,47,2.524529497634,1499,,,,,2.540718697634,1452,2.540718697634,1.548747670012999837
,,2.524529497634,47,2.529925897634,1499,,,,,2.545875257634,1452,2.545875257634,1.553904230012999926
,,2.529925897634,47,2.535082457634,1499,,,,,2.551349897634,1452,2.551349897634,1.55937887001300001
,,2.535082457634,47,2.540718697634,1499,,,,,2.556746297634,1452,2.556746297634,1.564775270012999981
,,2.540718697634,47,2.545875257634,1499,,,,,2.562022777634,1452,2.562022777634,1.570051750013000008
,,2.545875257634,47,2.551349897634,1499,,,,,2.567179337634,1452,2.567179337634,1.575208310013000096
,,2.551349897634,47,2.556746297634,1499,,,,,2.572733897634,1452,2.572733897634,1.580762870012999858
,,2.556746297634,47,2.562022777634,1499,,,,,2.577890457634,1452,2.577890457634,1.58591943001299995
,,2.562022777634,47,2.567179337634,1499,,,,,2.583526697634,1452,2.583526697634,1.591555670012999793
,,2.567179337634,47,2.572733897634,1499,,,,,2.588683257634,1452,2.588683257634,1.596712230012999878
,,2.572733897634,47,2.577890457634,1499,,,,,2.594197817634,1452,2.594197817634,1.602226790012999828
,,2.577890457634,47,2.583526697634,1499,,,,,2.599594217634,1452,2.599594217634,1.607623190012999795
,,2.583526697634,47,2.588683257634,1499,,,,,2.603056457634,1452,2.603056457634,1.611085430012999968
,,2.588683257634,47,2.594197817634,1499,,,,,2.604855257634,1452,2.604855257634,1.612884230012999957
