numActiveSessions:vector baselineTestQoS.hostFDO[1].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[1].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[1].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[1].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[1].tcp.conn-308 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[1].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[1].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.326473017634,47,1.398402457634,1499,,,,,1.409435097634,1452,1.409435097634,0.293076390098999993
,,1.398402457634,47,1.399361817634,1499,,,,,1.413512377634,1452,1.413512377634,0.297153670098999954
,,1.399361817634,47,1.402479737634,1499,,,,,1.418189257634,1452,1.418189257634,0.301830550098999949
,,1.402479737634,47,1.409435097634,1499,,,,,1.423825497634,1452,1.423825497634,0.307466790099000018
,,1.409435097634,47,1.413512377634,1499,,,,,1.429461737634,1452,1.429461737634,0.313103030098999978
,,1.413512377634,47,1.418189257634,1499,,,,,1.478756377634,1452,1.478756377634,0.362397670098999923
,,1.418189257634,47,1.423825497634,1499,,,,,1.478876297634,1452,1.478876297634,0.362517590098999974
,,1.423825497634,47,1.429461737634,1499,,,,,1.482953577634,1452,1.482953577634,0.366594870098999935
,,1.429461737634,47,1.478756377634,1499,,,,,1.487855257634,1452,1.487855257634,0.371496550098999954
,,1.478756377634,47,1.478876297634,1499,,,,,1.493251657634,1452,1.493251657634,0.376892950098999922
,,1.478876297634,47,1.482953577634,1499,,,,,1.499247657634,1452,1.499247657634,0.382888950098999923
,,1.482953577634,47,1.487855257634,1499,,,,,1.505243657634,1452,1.505243657634,0.388884950098999925
,,1.487855257634,47,1.493251657634,1499,,,,,1.509320937634,1452,1.509320937634,0.392962230098999996
,,1.493251657634,47,1.499247657634,1499,,,,,1.515556777634,1452,1.515556777634,0.399198070098999989
,,1.499247657634,47,1.505243657634,1499,,,,,1.520353577634,1452,1.520353577634,0.403994870098999924
,,1.505243657634,47,1.509320937634,1499,,,,,1.525510137634,1452,1.525510137634,0.409151430099000011
,,1.509320937634,47,1.515556777634,1499,,,,,1.531026457634,1452,1.531026457634,0.414667750098999919
,,1.515556777634,47,1.520353577634,1499,,,,,1.536063097634,1452,1.536063097634,0.419704390098999955
,,1.520353577634,47,1.525510137634,1499,,,,,1.541444457634,1452,1.541444457634,0.425085750098999957
,,1.525510137634,47,1.531026457634,1499,,,,,1.547320537634,1452,1.547320537634,0.430961830099000018
,,1.531026457634,47,1.536063097634,1499,,,,,1.552462057634,1452,1.552462057634,0.436103350098999918
,,1.536063097634,47,1.541444457634,1499,,,,,1.559297497634,1452,1.559297497634,0.442938790098999944
,,1.541444457634,47,1.547320537634,1499,,,,,1.563015017634,1452,1.563015017634,0.446656310098999973
,,1.547320537634,47,1.552462057634,1499,,,,,1.569854217634,1452,1.569854217634,0.453495510099000018
,,1.552462057634,47,1.559297497634,1499,,,,,1.573571737634,1452,1.573571737634,0.457213030098999937
,,1.559297497634,47,1.563015017634,1499,,,,,1.579927497634,1452,1.579927497634,0.463568790098999981
,,1.563015017634,47,1.569854217634,1499,,,,,1.584589337634,1452,1.584589337634,0.468230630099000009
,,1.569854217634,47,1.573571737634,1499,,,,,1.589745897634,1452,1.589745897634,0.473387190098999986
,,1.573571737634,47,1.579927497634,1499,,,,,1.595262217634,1452,1.595262217634,0.478903510099000005
,,1.579927497634,47,1.584589337634,1499,,,,,1.600298857634,1452,1.600298857634,0.48394015009899993
,,1.584589337634,47,1.589745897634,1499,,,,,1.605695257634,1452,1.605695257634,0.489336550099000009
,,1.589745897634,47,1.595262217634,1499,,,,,1.612051017634,1452,1.612051017634,0.495692310098999942
,,1.595262217634,47,1.600298857634,1499,,,,,1.616727897634,1452,1.616727897634,0.500369190098999936
,,1.600298857634,47,1.605695257634,1499,,,,,1.622247977634,1452,1.622247977634,0.505889270098999863
,,1.605695257634,47,1.612051017634,1499,,,,,1.627404537634,1452,1.627404537634,0.511045830098999951
,,1.612051017634,47,1.616727897634,1499,,,,,1.633164457634,1452,1.633164457634,0.516805750098999981
,,1.616727897634,47,1.622247977634,1499,,,,,1.637721417634,1452,1.637721417634,0.521362710098999924
,,1.622247977634,47,1.627404537634,1499,,,,,1.644436937634,1452,1.644436937634,0.528078230098999899
,,1.627404537634,47,1.633164457634,1499,,,,,1.648514217634,1452,1.648514217634,0.53215551009899986
,,1.633164457634,47,1.637721417634,1499,,,,,1.654750057634,1452,1.654750057634,0.538391350098999852
,,1.637721417634,47,1.644436937634,1499,,,,,1.659546857634,1452,1.659546857634,0.543188150098999898
,,1.644436937634,47,1.648514217634,1499,,,,,1.664467337634,1452,1.664467337634,0.548108630098999902
,,1.648514217634,47,1.654750057634,1499,,,,,1.669983657634,1452,1.669983657634,0.553624950099000032
,,1.654750057634,47,1.659546857634,1499,,,,,1.676819097634,1452,1.676819097634,0.560460390098999946
,,1.659546857634,47,1.664467337634,1499,,,,,1.680776457634,1452,1.680776457634,0.564417750098999967
,,1.664467337634,47,1.669983657634,1499,,,,,1.686652537634,1452,1.686652537634,0.570293830098999919
,,1.669983657634,47,1.676819097634,1499,,,,,1.691329417634,1452,1.691329417634,0.574970710099000024
,,1.676819097634,47,1.680776457634,1499,,,,,1.697205497634,1452,1.697205497634,0.580846790098999975
,,1.680776457634,47,1.686652537634,1499,,,,,1.702362057634,1452,1.702362057634,0.586003350098999839
,,1.686652537634,47,1.691329417634,1499,,,,,1.707518617634,1452,1.707518617634,0.591159910098999928
,,1.691329417634,47,1.697205497634,1499,,,,,1.712795097634,1452,1.712795097634,0.596436390098999955
,,1.697205497634,47,1.702362057634,1499,,,,,1.718551257634,1452,1.718551257634,0.602192550098999965
,,1.702362057634,47,1.707518617634,1499,,,,,1.724307417634,1452,1.724307417634,0.607948710098999976
,,1.707518617634,47,1.712795097634,1499,,,,,1.729703817634,1452,1.729703817634,0.613345110098999943
,,1.712795097634,47,1.718551257634,1499,,,,,1.734260777634,1452,1.734260777634,0.617902070098999886
,,1.718551257634,47,1.724307417634,1499,,,,,1.739657177634,1452,1.739657177634,0.623298470098999854
,,1.724307417634,47,1.729703817634,1499,,,,,1.744933657634,1452,1.744933657634,0.628574950098999882
,,1.729703817634,47,1.734260777634,1499,,,,,1.750210137634,1452,1.750210137634,0.63385143009899991
,,1.734260777634,47,1.739657177634,1499,,,,,1.754887017634,1452,1.754887017634,0.638528310099000015
,,1.739657177634,47,1.744933657634,1499,,,,,1.756445977634,1452,1.756445977634,0.640087270098999903
,,1.744933657634,47,1.750210137634,1499,,,,,1.762082217634,1452,1.762082217634,0.645723510098999972
,,1.750210137634,47,1.754887017634,1499,,,,,1.766399337634,1452,1.766399337634,0.650040630099000036
,,1.754887017634,47,1.756445977634,1499,,,,,1.771900617634,1452,1.771900617634,0.655541910098999866
,,1.756445977634,47,1.762082217634,1499,,,,,1.777057177634,1452,1.777057177634,0.660698470098999953
,,1.762082217634,47,1.766399337634,1499,,,,,1.782333657634,1452,1.782333657634,0.665974950098999981
,,1.766399337634,47,1.771900617634,1499,,,,,1.788569497634,1452,1.788569497634,0.672210790098999975
,,1.771900617634,47,1.777057177634,1499,,,,,1.794205737634,1452,1.794205737634,0.677847030099000045
,,1.777057177634,47,1.782333657634,1499,,,,,1.798522857634,1452,1.798522857634,0.682164150098999885
,,1.782333657634,47,1.788569497634,1499,,,,,1.803919257634,1452,1.803919257634,0.687560550098999853
,,1.788569497634,47,1.794205737634,1499,,,,,1.809195737634,1452,1.809195737634,0.692837030098999881
,,1.794205737634,47,1.798522857634,1499,,,,,1.814592137634,1452,1.814592137634,0.698233430098999848
,,1.798522857634,47,1.803919257634,1499,,,,,1.819868617634,1452,1.819868617634,0.703509910098999877
,,1.803919257634,47,1.809195737634,1499,,,,,1.826329257634,1452,1.826329257634,0.709970550098999893
,,1.809195737634,47,1.814592137634,1499,,,,,1.830646377634,1452,1.830646377634,0.714287670098999956
,,1.814592137634,47,1.819868617634,1499,,,,,1.836042777634,1452,1.836042777634,0.719684070098999926
,,1.819868617634,47,1.826329257634,1499,,,,,1.841319257634,1452,1.841319257634,0.724960550098999951
,,1.826329257634,47,1.830646377634,1499,,,,,1.846715657634,1452,1.846715657634,0.730356950098999921
,,1.830646377634,47,1.836042777634,1499,,,,,1.851992137634,1452,1.851992137634,0.735633430098999948
,,1.836042777634,47,1.841319257634,1499,,,,,1.858471577634,1452,1.858471577634,0.74211287009899984
,,1.841319257634,47,1.846715657634,1499,,,,,1.862548857634,1452,1.862548857634,0.746190150099000023
,,1.846715657634,47,1.851992137634,1499,,,,,1.868664777634,1452,1.868664777634,0.752306070098999853
,,1.851992137634,47,1.858471577634,1499,,,,,1.873461577634,1452,1.873461577634,0.757102870098999898
,,1.858471577634,47,1.862548857634,1499,,,,,1.878857977634,1452,1.878857977634,0.762499270098999866
,,1.862548857634,47,1.868664777634,1499,,,,,1.884134457634,1452,1.884134457634,0.767775750098999895
,,1.868664777634,47,1.873461577634,1499,,,,,1.889410937634,1452,1.889410937634,0.773052230098999923
,,1.873461577634,47,1.878857977634,1499,,,,,1.895526857634,1452,1.895526857634,0.779168150098999976
,,1.878857977634,47,1.884134457634,1499,,,,,1.901283017634,1452,1.901283017634,0.784924310098999985
,,1.884134457634,47,1.889410937634,1499,,,,,1.905603897634,1452,1.905603897634,0.789245190098999846
,,1.889410937634,47,1.895526857634,1499,,,,,1.911360057634,1452,1.911360057634,0.795001350098999856
,,1.895526857634,47,1.901283017634,1499,,,,,1.916516617634,1452,1.916516617634,0.800157910098999944
,,1.901283017634,47,1.905603897634,1499,,,,,1.921913017634,1452,1.921913017634,0.805554310098999912
,,1.905603897634,47,1.911360057634,1499,,,,,1.927189497634,1452,1.927189497634,0.810830790098999939
,,1.911360057634,47,1.916516617634,1499,,,,,1.932346057634,1452,1.932346057634,0.815987350099000026
,,1.916516617634,47,1.921913017634,1499,,,,,1.938342057634,1452,1.938342057634,0.821983350098999917
,,1.921913017634,47,1.927189497634,1499,,,,,1.943978297634,1452,1.943978297634,0.827619590098999988
,,1.927189497634,47,1.932346057634,1499,,,,,1.948415337634,1452,1.948415337634,0.832056630098999991
,,1.932346057634,47,1.938342057634,1499,,,,,1.954051577634,1452,1.954051577634,0.837692870098999838
,,1.938342057634,47,1.943978297634,1499,,,,,1.959313017634,1452,1.959313017634,0.842954310099000011
,,1.943978297634,47,1.948415337634,1499,,,,,1.964469577634,1452,1.964469577634,0.848110870098999876
,,1.948415337634,47,1.954051577634,1499,,,,,1.970450537634,1452,1.970450537634,0.854091830098999912
,,1.954051577634,47,1.959313017634,1499,,,,,1.975966857634,1452,1.975966857634,0.859608150099000042
,,1.959313017634,47,1.964469577634,1499,,,,,1.981003497634,1452,1.981003497634,0.864644790098999967
,,1.964469577634,47,1.970450537634,1499,,,,,1.986160057634,1452,1.986160057634,0.869801350098999833
,,1.970450537634,47,1.975966857634,1499,,,,,1.991076777634,1452,1.991076777634,0.874718070099000041
,,1.975966857634,47,1.981003497634,1499,,,,,1.996593097634,1452,1.996593097634,0.880234390098999948
,,1.981003497634,47,1.986160057634,1499,,,,,2.001749657634,1452,2.001749657634,0.885390950099000035
,,1.986160057634,47,1.991076777634,1499,,,,,2.008090377634,1452,2.008090377634,0.89173167009899989
,,1.991076777634,47,1.996593097634,1499,,,,,2.012047737634,1452,2.012047737634,0.895689030098999913
,,1.996593097634,47,2.001749657634,1499,,,,,2.013127017634,1452,2.013127017634,0.896768310099000038
,,2.001749657634,47,2.008090377634,1499,,,,,2.018283577634,1452,2.018283577634,0.901924870098999904
,,2.008090377634,47,2.012047737634,1499,,,,,2.023200297634,1452,2.023200297634,0.90684159009899989
,,2.012047737634,47,2.013127017634,1499,,,,,2.028716617634,1452,2.028716617634,0.91235791009900002
,,2.013127017634,47,2.018283577634,1499,,,,,2.033873177634,1452,2.033873177634,0.917514470098999886
,,2.018283577634,47,2.023200297634,1499,,,,,2.039633097634,1452,2.039633097634,0.923274390098999916
,,2.023200297634,47,2.028716617634,1499,,,,,2.045269337634,1452,2.045269337634,0.928910630098999985
,,2.028716617634,47,2.033873177634,1499,,,,,2.050759337634,1452,2.050759337634,0.934400630098999981
,,2.033873177634,47,2.039633097634,1499,,,,,2.055556137634,1452,2.055556137634,0.939197430099000026
,,2.039633097634,47,2.045269337634,1499,,,,,2.060832617634,1452,2.060832617634,0.944473910098999832
,,2.045269337634,47,2.050759337634,1499,,,,,2.066109097634,1452,2.066109097634,0.94975039009899986
,,2.050759337634,47,2.055556137634,1499,,,,,2.072464857634,1452,2.072464857634,0.956106150099000015
,,2.055556137634,47,2.060832617634,1499,,,,,2.076781977634,1452,2.076781977634,0.960423270098999853
,,2.060832617634,47,2.066109097634,1499,,,,,2.082538137634,1452,2.082538137634,0.966179430098999865
,,2.066109097634,47,2.072464857634,1499,,,,,2.087698457634,1452,2.087698457634,0.971339750098999972
,,2.072464857634,47,2.076781977634,1499,,,,,2.093454617634,1452,2.093454617634,0.977095910098999984
,,2.076781977634,47,2.082538137634,1499,,,,,2.098371337634,1452,2.098371337634,0.982012630098999968
,,2.082538137634,47,2.087698457634,1499,,,,,2.104367337634,1452,2.104367337634,0.988008630098999857
,,2.087698457634,47,2.093454617634,1499,,,,,2.109763737634,1452,2.109763737634,0.993405030099000048
,,2.093454617634,47,2.098371337634,1499,,,,,2.114440617634,1452,2.114440617634,0.998081910098999931
,,2.098371337634,47,2.104367337634,1499,,,,,2.120196777634,1452,2.120196777634,1.003838070098999941
,,2.104367337634,47,2.109763737634,1499,,,,,2.126432617634,1452,2.126432617634,1.010073910098999935
,,2.109763737634,47,2.114440617634,1499,,,,,2.130749737634,1452,2.130749737634,1.014391030098999997
,,2.114440617634,47,2.120196777634,1499,,,,,2.137592697634,1452,2.137592697634,1.021233990098999728
,,2.120196777634,47,2.126432617634,1499,,,,,2.141070377634,1452,2.141070377634,1.024711670098999766
,,2.126432617634,47,2.130749737634,1499,,,,,2.148265577634,1452,2.148265577634,1.031906870098999726
,,2.130749737634,47,2.137592697634,1499,,,,,2.152822537634,1452,2.152822537634,1.036463830098999668
,,2.137592697634,47,2.141070377634,1499,,,,,2.158938457634,1452,2.158938457634,1.042579750098999722
,,2.141070377634,47,2.148265577634,1499,,,,,2.163375497634,1452,2.163375497634,1.047016790098999722
,,2.148265577634,47,2.152822537634,1499,,,,,2.168771897634,1452,2.168771897634,1.052413190098999691
,,2.152822537634,47,2.158938457634,1499,,,,,2.174168297634,1452,2.174168297634,1.057809590099000103
,,2.158938457634,47,2.163375497634,1499,,,,,2.179324857634,1452,2.179324857634,1.062966150098999748
,,2.163375497634,47,2.168771897634,1499,,,,,2.184721257634,1452,2.184721257634,1.068362550098999716
,,2.168771897634,47,2.174168297634,1499,,,,,2.189877817634,1452,2.189877817634,1.073519110098999801
,,2.174168297634,47,2.179324857634,1499,,,,,2.195394137634,1452,2.195394137634,1.079035430098999711
,,2.179324857634,47,2.184721257634,1499,,,,,2.201390137634,1452,2.201390137634,1.085031430098999823
,,2.184721257634,47,2.189877817634,1499,,,,,2.205947097634,1452,2.205947097634,1.089588390098999765
,,2.189877817634,47,2.195394137634,1499,,,,,2.211223577634,1452,2.211223577634,1.094864870098999793
,,2.195394137634,47,2.201390137634,1499,,,,,2.216260217634,1452,2.216260217634,1.099901510098999939
,,2.201390137634,47,2.205947097634,1499,,,,,2.222136297634,1452,2.222136297634,1.105777590098999671
,,2.205947097634,47,2.211223577634,1499,,,,,2.227532697634,1452,2.227532697634,1.111173990099000081
,,2.211223577634,47,2.216260217634,1499,,,,,2.232689257634,1452,2.232689257634,1.116330550098999725
,,2.216260217634,47,2.222136297634,1499,,,,,2.238085657634,1452,2.238085657634,1.121726950098999691
,,2.222136297634,47,2.227532697634,1499,,,,,2.244201577634,1452,2.244201577634,1.127842870098999743
,,2.227532697634,47,2.232689257634,1499,,,,,2.248638617634,1452,2.248638617634,1.132279910098999748
,,2.232689257634,47,2.238085657634,1499,,,,,2.254035017634,1452,2.254035017634,1.137676310098999718
,,2.238085657634,47,2.244201577634,1499,,,,,2.259071657634,1452,2.259071657634,1.142712950098999863
,,2.244201577634,47,2.248638617634,1499,,,,,2.264827817634,1452,2.264827817634,1.148469110099000095
,,2.248638617634,47,2.254035017634,1499,,,,,2.270344137634,1452,2.270344137634,1.153985430099000001
,,2.254035017634,47,2.259071657634,1499,,,,,2.276340137634,1452,2.276340137634,1.159981430098999672
,,2.259071657634,47,2.264827817634,1499,,,,,2.280897097634,1452,2.280897097634,1.16453839009900006
,,2.264827817634,47,2.270344137634,1499,,,,,2.286173577634,1452,2.286173577634,1.169814870099000087
,,2.270344137634,47,2.276340137634,1499,,,,,2.291210217634,1452,2.291210217634,1.174851510098999791
,,2.276340137634,47,2.280897097634,1499,,,,,2.297086297634,1452,2.297086297634,1.180727590098999962
,,2.280897097634,47,2.286173577634,1499,,,,,2.301883097634,1452,2.301883097634,1.185524390098999786
,,2.286173577634,47,2.291210217634,1499,,,,,2.307639257634,1452,2.307639257634,1.191280550099000018
,,2.291210217634,47,2.297086297634,1499,,,,,2.312555977634,1452,2.312555977634,1.196197270098999782
,,2.297086297634,47,2.301883097634,1499,,,,,2.319031657634,1452,2.319031657634,1.2026729500990001
,,2.301883097634,47,2.307639257634,1499,,,,,2.323228857634,1452,2.323228857634,1.206870150098999777
,,2.307639257634,47,2.312555977634,1499,,,,,2.328985017634,1452,2.328985017634,1.212626310099000011
,,2.312555977634,47,2.319031657634,1499,,,,,2.333661897634,1452,2.333661897634,1.217303190098999895
,,2.319031657634,47,2.323228857634,1499,,,,,2.339657897634,1452,2.339657897634,1.223299190099000006
,,2.323228857634,47,2.328985017634,1499,,,,,2.345054297634,1452,2.345054297634,1.228695590098999976
,,2.328985017634,47,2.333661897634,1499,,,,,2.351050297634,1452,2.351050297634,1.234691590099000087
,,2.333661897634,47,2.339657897634,1499,,,,,2.355727177634,1452,2.355727177634,1.239368470098999968
,,2.339657897634,47,2.345054297634,1499,,,,,2.361003657634,1452,2.361003657634,1.244644950099
,,2.345054297634,47,2.351050297634,1499,,,,,2.365800457634,1452,2.365800457634,1.24944175009899982
,,2.351050297634,47,2.355727177634,1499,,,,,2.372827977634,1452,2.372827977634,1.256469270098999663
,,2.355727177634,47,2.361003657634,1499,,,,,2.376785337634,1452,2.376785337634,1.260426630098999903
,,2.361003657634,47,2.365800457634,1499,,,,,2.382421577634,1452,2.382421577634,1.266062870098999755
,,2.365800457634,47,2.372827977634,1499,,,,,2.387218377634,1452,2.387218377634,1.270859670099000023
,,2.372827977634,47,2.376785337634,1499,,,,,2.393334297634,1452,2.393334297634,1.276975590099000075
,,2.376785337634,47,2.382421577634,1499,,,,,2.398610777634,1452,2.398610777634,1.282252070099000103
,,2.382421577634,47,2.387218377634,1499,,,,,2.404007177634,1452,2.404007177634,1.287648470099000072
,,2.387218377634,47,2.393334297634,1499,,,,,2.409398777634,1452,2.409398777634,1.293040070098999901
,,2.393334297634,47,2.398610777634,1499,,,,,2.415274857634,1452,2.415274857634,1.298916150099000072
,,2.398610777634,47,2.404007177634,1499,,,,,2.419831817634,1452,2.419831817634,1.303473110099000016
,,2.404007177634,47,2.409398777634,1499,,,,,2.425228217634,1452,2.425228217634,1.308869510098999982
,,2.409398777634,47,2.415274857634,1499,,,,,2.430864457634,1452,2.430864457634,1.31450575009899983
,,2.415274857634,47,2.419831817634,1499,,,,,2.436021017634,1452,2.436021017634,1.319662310098999918
,,2.419831817634,47,2.425228217634,1499,,,,,2.441417417634,1452,2.441417417634,1.325058710098999887
,,2.425228217634,47,2.430864457634,1499,,,,,2.442496697634,1452,2.442496697634,1.326137990098999792
,,2.430864457634,47,2.436021017634,1499,,,,,2.447413417634,1452,2.447413417634,1.331054710099
,,2.436021017634,47,2.441417417634,1499,,,,,2.452213977634,1452,2.452213977634,1.335855270099000063
,,2.441417417634,47,2.442496697634,1499,,,,,2.457490457634,1452,2.457490457634,1.341131750099000091
,,2.442496697634,47,2.447413417634,1499,,,,,2.462287257634,1452,2.462287257634,1.345928550098999913
,,2.447413417634,47,2.452213977634,1499,,,,,2.468403177634,1452,2.468403177634,1.352044470098999968
,,2.452213977634,47,2.457490457634,1499,,,,,2.473199977634,1452,2.473199977634,1.356841270098999791
,,2.457490457634,47,2.462287257634,1499,,,,,2.478836217634,1452,2.478836217634,1.362477510099000082
,,2.462287257634,47,2.468403177634,1499,,,,,2.484232617634,1452,2.484232617634,1.367873910099000052
,,2.468403177634,47,2.473199977634,1499,,,,,2.489872617634,1452,2.489872617634,1.373513910098999695
,,2.473199977634,47,2.478836217634,1499,,,,,2.494909257634,1452,2.494909257634,1.378550550098999843
,,2.478836217634,47,2.484232617634,1499,,,,,2.500185737634,1452,2.500185737634,1.38382703009899987
,,2.484232617634,47,2.489872617634,1499,,,,,2.505102457634,1452,2.505102457634,1.388743750099000078
,,2.489872617634,47,2.494909257634,1499,,,,,2.511338297634,1452,2.511338297634,1.394979590099000072
,,2.494909257634,47,2.500185737634,1499,,,,,2.515775337634,1452,2.515775337634,1.399416630099000075
,,2.500185737634,47,2.505102457634,1499,,,,,2.521531497634,1452,2.521531497634,1.405172790098999862
,,2.505102457634,47,2.511338297634,1499,,,,,2.526568137634,1452,2.526568137634,1.410209430099000011
,,2.511338297634,47,2.515775337634,1499,,,,,2.532803977634,1452,2.532803977634,1.416445270099
,,2.515775337634,47,2.521531497634,1499,,,,,2.537241017634,1452,2.537241017634,1.420882310099000006
,,2.521531497634,47,2.526568137634,1499,,,,,2.542517497634,1452,2.542517497634,1.426158790099000032
,,2.526568137634,47,2.532803977634,1499,,,,,2.547913897634,1452,2.547913897634,1.431555190099000001
,,2.532803977634,47,2.537241017634,1499,,,,,2.554227977634,1452,2.554227977634,1.437869270098999667
,,2.537241017634,47,2.542517497634,1499,,,,,2.558545097634,1452,2.558545097634,1.442186390098999731
,,2.542517497634,47,2.547913897634,1499,,,,,2.564900857634,1452,2.564900857634,1.448542150098999663
,,2.547913897634,47,2.554227977634,1499,,,,,2.569355497634,1452,2.569355497634,1.452996790098999727
,,2.554227977634,47,2.558545097634,1499,,,,,2.575611977634,1452,2.575611977634,1.45925327009899996
,,2.558545097634,47,2.564900857634,1499,,,,,2.580049017634,1452,2.580049017634,1.463690310098999962
,,2.564900857634,47,2.569355497634,1499,,,,,2.585325497634,1452,2.585325497634,1.46896679009899999
,,2.569355497634,47,2.575611977634,1499,,,,,2.590840057634,1452,2.590840057634,1.474481350098999937
,,2.575611977634,47,2.580049017634,1499,,,,,2.597195817634,1452,2.597195817634,1.48083711009899987
,,2.580049017634,47,2.585325497634,1499,,,,,2.601497497634,1452,2.601497497634,1.485138790099000066
,,2.585325497634,47,2.590840057634,1499,,,,,2.607733337634,1452,2.607733337634,1.491374630099000058
,,2.590840057634,47,2.597195817634,1499,,,,,2.612170377634,1452,2.612170377634,1.49581167009900006
,,2.597195817634,47,2.601497497634,1499,,,,,2.617446857634,1452,2.617446857634,1.50108815009900009
,,2.601497497634,47,2.607733337634,1499,,,,,2.622843257634,1452,2.622843257634,1.506484550099000057
,,2.607733337634,47,2.612170377634,1499,,,,,2.624282297634,1452,2.624282297634,1.507923590098999781
,,2.612170377634,47,2.617446857634,1499,,,,,2.629202777634,1452,2.629202777634,1.512844070098999785
,,2.617446857634,47,2.622843257634,1499,,,,,2.633639817634,1452,2.633639817634,1.51728111009899979
,,2.622843257634,47,2.624282297634,1499,,,,,2.639156137634,1452,2.639156137634,1.522797430098999696
,,2.624282297634,47,2.629202777634,1499,,,,,2.644192777634,1452,2.644192777634,1.527834070098999847
,,2.629202777634,47,2.633639817634,1499,,,,,2.651155657634,1452,2.651155657634,1.53479695009899996
,,2.633639817634,47,2.639156137634,1499,,,,,2.654873177634,1452,2.654873177634,1.538514470098999878
,,2.639156137634,47,2.644192777634,1499,,,,,2.660989097634,1452,2.660989097634,1.544630390098999933
,,2.644192777634,47,2.651155657634,1499,,,,,2.665665977634,1452,2.665665977634,1.549307270098999815
,,2.651155657634,47,2.654873177634,1499,,,,,2.671305977634,1452,2.671305977634,1.554947270098999907
,,2.654873177634,47,2.660989097634,1499,,,,,2.676942217634,1452,2.676942217634,1.560583510098999756
,,2.660989097634,47,2.665665977634,1499,,,,,2.682941977634,1452,2.682941977634,1.566583270098999663
,,2.665665977634,47,2.671305977634,1499,,,,,2.687139177634,1452,2.687139177634,1.570780470098999785
,,2.671305977634,47,2.676942217634,1499,,,,,2.693603977634,1452,2.693603977634,1.577245270099000056
,,2.676942217634,47,2.682941977634,1499,,,,,2.697801177634,1452,2.697801177634,1.581442470098999735
,,2.682941977634,47,2.687139177634,1499,,,,,2.704288937634,1452,2.704288937634,1.587930230098999908
,,2.687139177634,47,2.693603977634,1499,,,,,2.708486137634,1452,2.708486137634,1.592127430099000032
,,2.693603977634,47,2.697801177634,1499,,,,,2.714961817634,1452,2.714961817634,1.598603110098999907
,,2.697801177634,47,2.704288937634,1499,,,,,2.719159017634,1452,2.719159017634,1.602800310099000031
,,2.704288937634,47,2.708486137634,1499,,,,,2.725634697634,1452,2.725634697634,1.609275990098999902
,,2.708486137634,47,2.714961817634,1499,,,,,2.729951817634,1452,2.729951817634,1.613593110098999965
,,2.714961817634,47,2.719159017634,1499,,,,,2.736427497634,1452,2.736427497634,1.620068790098999837
