numActiveSessions:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[25].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[25].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[25].tcp.conn-205 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[25].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.553812139986,47,0.553932059986,1499,,,0.562765422492,0.289807043305999932,,
,,,,,,,,,,,,0.553932059986,47,0.557450780786,1499,,,0.568156093933,0.29519771474699996,,
,,,,,,,,,,,,0.557450780786,47,0.562765422492,1499,,,0.573486500428,0.300528121242000011,,
,,,,,,,,,,,,0.562765422492,47,0.568156093933,1499,,,0.57887470469,0.30591632550399994,,
,,,,,,,,,,,,0.568156093933,47,0.573486500428,1499,,,0.584202522772,0.311244143585999942,,
,,,,,,,,,,,,0.573486500428,47,0.57887470469,1499,,,0.634159529263,0.36120115007699993,,
,,,,,,,,,,,,0.57887470469,47,0.584202522772,1499,,,0.634279449263,0.361321070076999982,,
,,,,,,,,,,,,0.584202522772,47,0.634159529263,1499,,,0.637729104786,0.36477072560000001,,
,,,,,,,,,,,,0.634159529263,47,0.634279449263,1499,,,0.643171505586,0.370213126399999923,,
,,,,,,,,,,,,0.634279449263,47,0.637729104786,1499,,,0.648514897933,0.375556518747000021,,
,,,,,,,,,,,,0.637729104786,47,0.643171505586,1499,,,0.653825384428,0.38086700524200001,,
,,,,,,,,,,,,0.643171505586,47,0.648514897933,1499,,,0.65923230949,0.386273930303999922,,
,,,,,,,,,,,,0.648514897933,47,0.653825384428,1499,,,0.664585326772,0.391626947585999916,,
,,,,,,,,,,,,0.653825384428,47,0.65923230949,1499,,,0.669945388759,0.396987009572999925,,
,,,,,,,,,,,,0.65923230949,47,0.664585326772,1499,,,0.675268739202,0.402310360015999955,,
,,,,,,,,,,,,0.664585326772,47,0.669945388759,1499,,,0.680629276215,0.407670897028999944,,
,,,,,,,,,,,,0.669945388759,47,0.675268739202,1499,,,0.685993249276,0.413034870089999948,,
,,,,,,,,,,,,0.675268739202,47,0.680629276215,1499,,,0.691266899548,0.418308520361999945,,
,,,,,,,,,,,,0.680629276215,47,0.685993249276,1499,,,0.696657616086,0.423699236899999995,,
,,,,,,,,,,,,0.685993249276,47,0.691266899548,1499,,,0.702038095286,0.42907971609999995,,
,,,,,,,,,,,,0.691266899548,47,0.696657616086,1499,,,0.707437901266,0.434479522079999956,,
,,,,,,,,,,,,0.696657616086,47,0.702038095286,1499,,,0.714398413263,0.441440034076999941,,
,,,,,,,,,,,,0.702038095286,47,0.707437901266,1499,,,0.718086709586,0.445128330399999992,,
,,,,,,,,,,,,0.707437901266,47,0.714398413263,1499,,,0.724033166386,0.451074787199999935,,
,,,,,,,,,,,,0.714398413263,47,0.718086709586,1499,,,0.728772502733,0.455814123547000014,,
,,,,,,,,,,,,0.718086709586,47,0.724033166386,1499,,,0.734164268428,0.461205889242000009,,
,,,,,,,,,,,,0.724033166386,47,0.728772502733,1499,,,0.73945007429,0.466491695104000012,,
,,,,,,,,,,,,0.728772502733,47,0.734164268428,1499,,,0.744923011572,0.471964632385999947,,
,,,,,,,,,,,,0.734164268428,47,0.73945007429,1499,,,0.750283073559,0.477324694372999955,,
,,,,,,,,,,,,0.73945007429,47,0.744923011572,1499,,,0.755506424002,0.482548044815999997,,
,,,,,,,,,,,,0.744923011572,47,0.750283073559,1499,,,0.761086881015,0.488128501829000025,,
,,,,,,,,,,,,0.750283073559,47,0.755506424002,1499,,,0.766211014076,0.493252634889999928,,
,,,,,,,,,,,,0.755506424002,47,0.761086881015,1499,,,0.771624504348,0.498666125161999926,,
,,,,,,,,,,,,0.761086881015,47,0.766211014076,1499,,,0.777115220886,0.504156841699999967,,
,,,,,,,,,,,,0.766211014076,47,0.771624504348,1499,,,0.782495700086,0.509537320900000032,,
,,,,,,,,,,,,0.771624504348,47,0.777115220886,1499,,,0.787795506066,0.514837126880000049,,
,,,,,,,,,,,,0.777115220886,47,0.782495700086,1499,,,0.793193328463,0.520234949276999978,,
,,,,,,,,,,,,0.782495700086,47,0.787795506066,1499,,,0.798544314386,0.525585935199999851,,
,,,,,,,,,,,,0.787795506066,47,0.793193328463,1499,,,0.803855534564,0.530897155377999971,,
,,,,,,,,,,,,0.793193328463,47,0.798544314386,1499,,,0.809245275186,0.53628689600000001,,
,,,,,,,,,,,,0.798544314386,47,0.803855534564,1499,,,0.814520674028,0.541562294842000022,,
,,,,,,,,,,,,0.803855534564,47,0.809245275186,1499,,,0.81996983749,0.547011458303999995,,
,,,,,,,,,,,,0.809245275186,47,0.814520674028,1499,,,0.825354485972,0.552396106785999926,,
,,,,,,,,,,,,0.814520674028,47,0.81996983749,1499,,,0.830561797559,0.557603418372999868,,
,,,,,,,,,,,,0.81996983749,47,0.825354485972,1499,,,0.835987546402,0.563029167215999934,,
,,,,,,,,,,,,0.825354485972,47,0.830561797559,1499,,,0.841505421015,0.568547041828999952,,
,,,,,,,,,,,,0.830561797559,47,0.835987546402,1499,,,0.846669418076,0.573711038889999966,,
,,,,,,,,,,,,0.835987546402,47,0.841505421015,1499,,,0.852261789148,0.579303409962000023,,
,,,,,,,,,,,,0.841505421015,47,0.846669418076,1499,,,0.857459112834,0.584500733647999922,,
,,,,,,,,,,,,0.846669418076,47,0.852261789148,1499,,,0.863043223286,0.590084844099999946,,
,,,,,,,,,,,,0.852261789148,47,0.857459112834,1499,,,0.868153910066,0.595195530879999875,,
,,,,,,,,,,,,0.857459112834,47,0.863043223286,1499,,,0.873991750866,0.601033371680000036,,
,,,,,,,,,,,,0.863043223286,47,0.868153910066,1499,,,0.878861679186,0.60590330000000003,,
,,,,,,,,,,,,0.868153910066,47,0.873991750866,1499,,,0.885488639186,0.61253025999999999,,
,,,,,,,,,,,,0.873991750866,47,0.878861679186,1499,,,0.889602879986,0.616644500799999881,,
,,,,,,,,,,,,0.878861679186,47,0.885488639186,1499,,,0.894878278828,0.621919899641999893,,
,,,,,,,,,,,,0.885488639186,47,0.889602879986,1499,,,0.90028600309,0.627327623903999984,,
,,,,,,,,,,,,0.889602879986,47,0.894878278828,1499,,,0.906071850772,0.633113471585999839,,
,,,,,,,,,,,,0.894878278828,47,0.90028600309,1499,,,0.986294721972,0.713336342785999995,,
,,,,,,,,,,,,0.90028600309,47,0.906071850772,1499,,,1.066538069972,0.040218670400000003,,
,,,,,,,,,,,,0.906071850772,47,0.986294721972,1311,,,1.066657989972,0.040338590399999998,,
,,,,,,,,,,,,0.986294721972,47,1.066406533972,47,,,1.070377626359,0.044058226786999998,,
,,,,,,,,,,,,0.986295097972,247,1.066538069972,1499,,,1.075713492759,0.049394093186999998,,
,,,,,,,,,,,,1.066538069972,47,1.066657989972,1499,,,1.081080234615,0.054760835043,,
,,,,,,,,,,,,1.066657989972,47,1.070377626359,1499,,,1.086427223658,0.060107824086000002,,
,,,,,,,,,,,,1.070377626359,47,1.075713492759,1499,,,1.091695063658,0.065375664085999984,,
,,,,,,,,,,,,1.075713492759,47,1.081080234615,1499,,,1.097134857634,0.070815458061999985,,
,,,,,,,,,,,,1.081080234615,47,1.086427223658,1499,,,1.103110937634,0.07679153806199998,,
,,,,,,,,,,,,1.086427223658,47,1.091695063658,1499,,,1.107892697634,0.081573298062000004,,
,,,,,,,,,,,,1.091695063658,47,1.097134857634,1499,,,1.113532697634,0.087213298061999982,,
,,,,,,,,,,,,1.097134857634,47,1.103110937634,1499,,,1.118677977634,0.092358578061999984,,
,,,,,,,,,,,,1.103110937634,47,1.107892697634,1499,,,1.124198057634,0.097878658061999995,,
,,,,,,,,,,,,1.107892697634,47,1.113532697634,1499,,,1.129467017634,0.103147618061999984,,
,,,,,,,,,,,,1.113532697634,47,1.118677977634,1499,,,1.134983337634,0.108663938062000003,,
,,,,,,,,,,,,1.118677977634,47,1.124198057634,1499,,,1.140229737634,0.113910338061999987,,
,,,,,,,,,,,,1.124198057634,47,1.129467017634,1499,,,1.145869737634,0.119550338061999994,,
,,,,,,,,,,,,1.129467017634,47,1.134983337634,1499,,,1.150910137634,0.124590738061999994,,
,,,,,,,,,,,,1.134983337634,47,1.140229737634,1499,,,1.156426457634,0.130107058061999957,,
,,,,,,,,,,,,1.140229737634,47,1.145869737634,1499,,,1.161586777634,0.135267378062000009,,
,,,,,,,,,,,,1.145869737634,47,1.150910137634,1499,,,1.167822617634,0.141503218062000001,,
,,,,,,,,,,,,1.150910137634,47,1.156426457634,1499,,,1.172252137634,0.145932738061999966,,
,,,,,,,,,,,,1.156426457634,47,1.161586777634,1499,,,1.178251897634,0.151932498061999986,,
,,,,,,,,,,,,1.161586777634,47,1.167822617634,1499,,,1.183048697634,0.156729298061999977,,
,,,,,,,,,,,,1.167822617634,47,1.172252137634,1499,,,1.189767977634,0.163448578061999971,,
,,,,,,,,,,,,1.172252137634,47,1.178251897634,1499,,,1.193725337634,0.167405938061999991,,
,,,,,,,,,,,,1.178251897634,47,1.183048697634,1499,,,1.202723097634,0.176403698061999957,,
,,,,,,,,,,,,1.183048697634,47,1.189767977634,1499,,,1.208962697634,0.182643298061999969,,
,,,,,,,,,,,,1.189767977634,47,1.193725337634,1499,,,1.213279817634,0.186960418061999977,,
,,,,,,,,,,,,1.193725337634,47,1.202723097634,1499,,,1.224200057634,0.197880658062000002,,
,,,,,,,,,,,,1.202723097634,47,1.208962697634,1499,,,1.229116777634,0.202797378061999987,,
,,,,,,,,,,,,1.208962697634,47,1.213279817634,1499,,,1.234636857634,0.20831745806199997,,
,,,,,,,,,,,,1.213279817634,47,1.224200057634,1499,,,1.243514697634,0.217195298061999996,,
,,,,,,,,,,,,1.224200057634,47,1.229116777634,1499,,,1.245433417634,0.219114018061999981,,
,,,,,,,,,,,,1.229116777634,47,1.234636857634,1499,,,1.256454777634,0.230135378061999961,,
,,,,,,,,,,,,1.234636857634,47,1.243514697634,1499,,,1.266767897634,0.24044849806199997,,
,,,,,,,,,,,,1.243514697634,47,1.245433417634,1499,,,1.273123657634,0.246804258061999958,,
,,,,,,,,,,,,1.245433417634,47,1.256454777634,1499,,,1.277560697634,0.251241298062000016,,
,,,,,,,,,,,,1.256454777634,47,1.266767897634,1499,,,1.288578297634,0.262258898061999977,,
,,,,,,,,,,,,1.266767897634,47,1.273123657634,1499,,,1.298891417634,0.27257201806199993,,
,,,,,,,,,,,,1.273123657634,47,1.277560697634,1499,,,1.305247177634,0.278927778061999974,,
,,,,,,,,,,,,1.277560697634,47,1.288578297634,1499,,,1.309684217634,0.283364818061999977,,
,,,,,,,,,,,,1.288578297634,47,1.298891417634,1499,,,1.320357097634,0.294037698061999973,,
,,,,,,,,,,,,1.298891417634,47,1.305247177634,1499,,,1.331149897634,0.30483049806200002,,
,,,,,,,,,,,,1.305247177634,47,1.309684217634,1499,,,1.341826537634,0.315507138061999925,,
,,,,,,,,,,,,1.309684217634,47,1.320357097634,1499,,,1.347103017634,0.320783618061999952,,
,,,,,,,,,,,,1.320357097634,47,1.331149897634,1499,,,1.352604297634,0.326284898062000005,,
,,,,,,,,,,,,1.331149897634,47,1.341826537634,1499,,,1.363756857634,0.337437458061999982,,
,,,,,,,,,,,,1.341826537634,47,1.347103017634,1499,,,1.374193657634,0.347874258062000006,,
,,,,,,,,,,,,1.347103017634,47,1.352604297634,1499,,,1.384866537634,0.358547138062000002,,
,,,,,,,,,,,,1.352604297634,47,1.363756857634,1499,,,1.395404457634,0.36908505806199998,,
,,,,,,,,,,,,1.363756857634,47,1.374193657634,1499,,,1.400800857634,0.374481458061999947,,
,,,,,,,,,,,,1.374193657634,47,1.384866537634,1499,,,1.406077337634,0.379757938061999975,,
,,,,,,,,,,,,1.384866537634,47,1.395404457634,1499,,,1.416750217634,0.390430818061999972,,
,,,,,,,,,,,,1.395404457634,47,1.400800857634,1499,,,1.427543017634,0.401223618062000018,,
,,,,,,,,,,,,1.400800857634,47,1.406077337634,1499,,,1.438819257634,0.412499858061999956,,
,,,,,,,,,,,,1.406077337634,47,1.416750217634,1499,,,1.448892537634,0.422573138061999918,,
,,,,,,,,,,,,1.416750217634,47,1.427543017634,1499,,,1.459685337634,0.433365938061999965,,
,,,,,,,,,,,,1.427543017634,47,1.438819257634,1499,,,1.470358217634,0.44403881806199996,,
,,,,,,,,,,,,1.438819257634,47,1.448892537634,1499,,,1.481634457634,0.455315058062000008,,
,,,,,,,,,,,,1.448892537634,47,1.459685337634,1499,,,1.491932537634,0.465613138061999995,,
,,,,,,,,,,,,1.459685337634,47,1.470358217634,1499,,,1.502485497634,0.47616609806199994,,
,,,,,,,,,,,,1.470358217634,47,1.481634457634,1499,,,1.513158377634,0.486838978061999936,,
,,,,,,,,,,,,1.481634457634,47,1.491932537634,1499,,,1.523831257634,0.497511858061999932,,
,,,,,,,,,,,,1.491932537634,47,1.502485497634,1499,,,1.530067097634,0.503747698061999925,,
,,,,,,,,,,,,1.502485497634,47,1.513158377634,1499,,,1.535103737634,0.50878433806199985,,
,,,,,,,,,,,,1.513158377634,47,1.523831257634,1499,,,1.545281897634,0.518962498062000008,,
,,,,,,,,,,,,1.523831257634,47,1.530067097634,1499,,,1.556539337634,0.530219938061999849,,
,,,,,,,,,,,,1.530067097634,47,1.535103737634,1499,,,1.567575737634,0.541256338061999906,,
,,,,,,,,,,,,1.535103737634,47,1.545281897634,1499,,,1.577409177634,0.551089778061999878,,
,,,,,,,,,,,,1.545281897634,47,1.556539337634,1499,,,1.588067017634,0.561747618062000017,,
,,,,,,,,,,,,1.556539337634,47,1.567575737634,1499,,,1.599339497634,0.573020098061999936,,
,,,,,,,,,,,,1.567575737634,47,1.577409177634,1499,,,1.609532697634,0.583213298061999949,,
,,,,,,,,,,,,1.577409177634,47,1.588067017634,1499,,,1.620928857634,0.594609458062000048,,
,,,,,,,,,,,,1.588067017634,47,1.599339497634,1499,,,1.631605497634,0.605286098061999841,,
,,,,,,,,,,,,1.599339497634,47,1.609532697634,1499,,,1.641678777634,0.615359378061999914,,
,,,,,,,,,,,,1.609532697634,47,1.620928857634,1499,,,1.652351657634,0.62603225806199991,,
,,,,,,,,,,,,1.620928857634,47,1.631605497634,1499,,,1.663028297634,0.636708898061999926,,
,,,,,,,,,,,,1.631605497634,47,1.641678777634,1499,,,1.674780457634,0.648461058062000048,,
,,,,,,,,,,,,1.641678777634,47,1.652351657634,1499,,,1.685213497634,0.658894098061999941,,
,,,,,,,,,,,,1.652351657634,47,1.663028297634,1499,,,1.695886377634,0.669566978061999938,,
,,,,,,,,,,,,1.663028297634,47,1.674780457634,1499,,,1.706439337634,0.680119938061999992,,
,,,,,,,,,,,,1.674780457634,47,1.685213497634,1499,,,1.717232137634,0.690912738061999929,,
,,,,,,,,,,,,1.685213497634,47,1.695886377634,1499,,,1.727305417634,0.700986018062,,
,,,,,,,,,,,,1.695886377634,47,1.706439337634,1499,,,1.737978297634,0.711658898061999997,,
,,,,,,,,,,,,1.706439337634,47,1.717232137634,1499,,,1.749250777634,0.722931378061999915,,
,,,,,,,,,,,,1.717232137634,47,1.727305417634,1499,,,1.759443977634,0.733124578061999929,,
,,,,,,,,,,,,1.727305417634,47,1.737978297634,1499,,,1.770716457634,0.744397058061999847,,
,,,,,,,,,,,,1.737978297634,47,1.749250777634,1499,,,1.781374297634,0.755054898061999988,,
,,,,,,,,,,,,1.749250777634,47,1.759443977634,1499,,,1.791567497634,0.765248098062,,
,,,,,,,,,,,,1.759443977634,47,1.770716457634,1499,,,1.802839977634,0.776520578061999918,,
,,,,,,,,,,,,1.770716457634,47,1.781374297634,1499,,,1.812913257634,0.786593858061999991,,
,,,,,,,,,,,,1.781374297634,47,1.791567497634,1499,,,1.823691017634,0.79737161806199985,,
,,,,,,,,,,,,1.791567497634,47,1.802839977634,1499,,,1.834963497634,0.808644098061999991,,
,,,,,,,,,,,,1.802839977634,47,1.812913257634,1499,,,1.845036777634,0.818717378061999841,,
,,,,,,,,,,,,1.812913257634,47,1.823691017634,1499,,,1.855833337634,0.829513938062000019,,
,,,,,,,,,,,,1.823691017634,47,1.834963497634,1499,,,1.866506217634,0.840186818062000015,,
,,,,,,,,,,,,1.834963497634,47,1.845036777634,1499,,,1.875020537634,0.848701138061999978,,
,,,,,,,,,,,,1.845036777634,47,1.855833337634,1499,,,1.877778697634,0.851459298061999932,,
,,,,,,,,,,,,1.855833337634,47,1.866506217634,1499,,,1.888451577634,0.862132178061999928,,
,,,,,,,,,,,,1.866506217634,47,1.875020537634,1499,,,1.898644777634,0.872325378061999941,,
,,,,,,,,,,,,1.875020537634,47,1.877778697634,1499,,,1.909921017634,0.883601618061999878,,
,,,,,,,,,,,,1.877778697634,47,1.888451577634,1499,,,1.919994297634,0.893674898061999951,,
,,,,,,,,,,,,1.888451577634,47,1.898644777634,1499,,,1.931266777634,0.90494737806199987,,
,,,,,,,,,,,,1.898644777634,47,1.909921017634,1499,,,1.941459977634,0.915140578061999883,,
,,,,,,,,,,,,1.909921017634,47,1.919994297634,1499,,,1.952732457634,0.926413058062000023,,
,,,,,,,,,,,,1.919994297634,47,1.931266777634,1499,,,1.963390297634,0.937070898061999941,,
,,,,,,,,,,,,1.931266777634,47,1.941459977634,1499,,,1.973568457634,0.947249058061999878,,
,,,,,,,,,,,,1.941459977634,47,1.952732457634,1499,,,1.984241337634,0.957921938061999875,,
,,,,,,,,,,,,1.952732457634,47,1.963390297634,1499,,,1.995513817634,0.969194418062000013,,
,,,,,,,,,,,,1.963390297634,47,1.973568457634,1499,,,2.005691977634,0.97937257806199995,,
,,,,,,,,,,,,1.973568457634,47,1.984241337634,1499,,,2.016364857634,0.990045458061999945,,
,,,,,,,,,,,,1.984241337634,47,1.995513817634,1499,,,2.027637337634,1.001317938061999863,,
,,,,,,,,,,,,1.995513817634,47,2.005691977634,1499,,,2.035432137634,1.009112738061999966,,
,,,,,,,,,,,,2.005691977634,47,2.016364857634,1499,,,2.037834297634,1.011514898061999896,,
,,,,,,,,,,,,2.016364857634,47,2.027637337634,1499,,,2.049110537634,1.022791138061999833,,
,,,,,,,,,,,,2.027637337634,47,2.035432137634,1499,,,2.059753337634,1.033433938061999676,,
,,,,,,,,,,,,2.035432137634,47,2.037834297634,1499,,,2.069946537634,1.043627138061999911,,
,,,,,,,,,,,,2.037834297634,47,2.049110537634,1499,,,2.081219017634,1.054899618062000048,,
,,,,,,,,,,,,2.049110537634,47,2.059753337634,1499,,,2.092015577634,1.065696178061999782,,
,,,,,,,,,,,,2.059753337634,47,2.069946537634,1499,,,2.102808377634,1.07648897806199972,,
,,,,,,,,,,,,2.069946537634,47,2.081219017634,1499,,,2.113001577634,1.086682178061999953,,
,,,,,,,,,,,,2.081219017634,47,2.092015577634,1499,,,2.123434617634,1.09711521806200007,,
,,,,,,,,,,,,2.092015577634,47,2.102808377634,1499,,,2.135314217634,1.10899481806199995,,
,,,,,,,,,,,,2.102808377634,47,2.113001577634,1499,,,2.145987097634,1.119667698061999945,,
,,,,,,,,,,,,2.113001577634,47,2.123434617634,1499,,,2.156659977634,1.130340578061999941,,
,,,,,,,,,,,,2.123434617634,47,2.135314217634,1499,,,2.166973097634,1.140653698061999673,,
,,,,,,,,,,,,2.135314217634,47,2.145987097634,1499,,,2.177645977634,1.151326578061999668,,
,,,,,,,,,,,,2.145987097634,47,2.156659977634,1499,,,2.188198937634,1.161879538061999722,,
,,,,,,,,,,,,2.156659977634,47,2.166973097634,1499,,,2.198392137634,1.172072738061999957,,
,,,,,,,,,,,,2.166973097634,47,2.177645977634,1499,,,2.209784537634,1.183465138062000038,,
,,,,,,,,,,,,2.177645977634,47,2.188198937634,1499,,,2.220457417634,1.194138018062000035,,
,,,,,,,,,,,,2.188198937634,47,2.198392137634,1499,,,2.231250217634,1.20493081806199997,,
,,,,,,,,,,,,2.198392137634,47,2.209784537634,1499,,,2.241203577634,1.214884178061999882,,
,,,,,,,,,,,,2.209784537634,47,2.220457417634,1499,,,2.252595977634,1.22627657806199996,,
,,,,,,,,,,,,2.220457417634,47,2.231250217634,1499,,,2.263148937634,1.236829538062000016,,
,,,,,,,,,,,,2.231250217634,47,2.241203577634,1499,,,2.273342137634,1.247022738061999808,,
,,,,,,,,,,,,2.241203577634,47,2.252595977634,1499,,,2.284734537634,1.258415138061999888,,
,,,,,,,,,,,,2.252595977634,47,2.263148937634,1499,,,2.295407417634,1.269088018061999883,,
,,,,,,,,,,,,2.263148937634,47,2.273342137634,1499,,,2.306200217634,1.27988081806199982,,
,,,,,,,,,,,,2.273342137634,47,2.284734537634,1499,,,2.316153577634,1.289834178061999731,,
,,,,,,,,,,,,2.284734537634,47,2.295407417634,1499,,,2.327545977634,1.301226578061999812,,
,,,,,,,,,,,,2.295407417634,47,2.306200217634,1499,,,2.338098937634,1.311779538061999867,,
,,,,,,,,,,,,2.306200217634,47,2.316153577634,1499,,,2.348292137634,1.321972738062000102,,
,,,,,,,,,,,,2.316153577634,47,2.327545977634,1499,,,2.359684537634,1.33336513806199974,,
,,,,,,,,,,,,2.327545977634,47,2.338098937634,1499,,,2.370789337634,1.344469938061999766,,
,,,,,,,,,,,,2.338098937634,47,2.348292137634,1499,,,2.381102457634,1.354783058061999938,,
,,,,,,,,,,,,2.348292137634,47,2.359684537634,1499,,,2.391775337634,1.365455938061999933,,
,,,,,,,,,,,,2.359684537634,47,2.370789337634,1499,,,2.402568137634,1.37624873806199987,,
,,,,,,,,,,,,2.370789337634,47,2.381102457634,1499,,,2.412516697634,1.386197298062000087,,
,,,,,,,,,,,,2.381102457634,47,2.391775337634,1499,,,2.423909097634,1.397589698061999723,,
,,,,,,,,,,,,2.391775337634,47,2.402568137634,1499,,,2.434462057634,1.408142658061999778,,
,,,,,,,,,,,,2.402568137634,47,2.412516697634,1499,,,2.444655257634,1.418335858062000015,,
,,,,,,,,,,,,2.412516697634,47,2.423909097634,1499,,,2.456051417634,1.429732018061999891,,
,,,,,,,,,,,,2.423909097634,47,2.434462057634,1499,,,2.466724297634,1.440404898061999887,,
,,,,,,,,,,,,2.434462057634,47,2.444655257634,1499,,,2.474639017634,1.448319618061999928,,
,,,,,,,,,,,,2.444655257634,47,2.456051417634,1499,,,2.477517097634,1.451197698061999825,,
,,,,,,,,,,,,2.456051417634,47,2.466724297634,1499,,,2.487470457634,1.461151058061999732,,
,,,,,,,,,,,,2.466724297634,47,2.474639017634,1499,,,2.498746697634,1.472427298061999671,,
,,,,,,,,,,,,2.474639017634,47,2.477517097634,1499,,,2.509779337634,1.483459938061999933,,
,,,,,,,,,,,,2.477517097634,47,2.487470457634,1499,,,2.590240281634,1.563920882061999853,,
,,,,,,,,,,,,2.487470457634,47,2.498746697634,1499,,,2.671186057634,0.040919506399999999,,
,,,,,,,,,,,,2.498746697634,47,2.509779337634,1499,,,2.672745017634,0.042478466399999997,,
,,,,,,,,,,,,2.509779337634,47,2.590240281634,1477,,,2.679460537634,0.0491939864,,
,,,,,,,,,,,,2.590240281634,47,2.671054521634,47,,,2.690366137634,0.060099586400000001,,
,,,,,,,,,,,,2.590240657634,247,2.671186057634,1499,,,2.701051097634,0.07078454639999998,,
,,,,,,,,,,,,2.671186057634,47,2.672745017634,1499,,,2.711723977634,0.081457426400000004,,
,,,,,,,,,,,,2.672745017634,47,2.679460537634,1499,,,2.722276937634,0.092010386400000004,,
,,,,,,,,,,,,2.679460537634,47,2.690366137634,1499,,,2.733189657634,0.102923106399999991,,
,,,,,,,,,,,,2.690366137634,47,2.701051097634,1499,,,2.743862537634,0.113595986399999986,,
,,,,,,,,,,,,2.701051097634,47,2.711723977634,1499,,,2.752496777634,0.122230226400000002,,
,,,,,,,,,,,,2.711723977634,47,2.722276937634,1499,,,2.754415497634,0.124148946399999987,,
,,,,,,,,,,,,2.722276937634,47,2.733189657634,1499,,,2.765316377634,0.135049826399999961,,
,,,,,,,,,,,,2.733189657634,47,2.743862537634,1499,,,2.776014217634,0.145747666399999975,,
