numActiveSessions:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[16].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[16].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[16].tcp.conn-241 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.932139713948,47,0.938242128034,1499,,,0.948491594866,0.408163192969999919,,
,,,,,,,,,,,,0.938242128034,47,0.942797468086,1499,,,0.953969675666,0.413641273769999926,,
,,,,,,,,,,,,0.942797468086,47,0.948491594866,1499,,,0.959199363986,0.418870962089999963,,
,,,,,,,,,,,,0.948491594866,47,0.953969675666,1499,,,0.964279443986,0.423951042090000005,,
,,,,,,,,,,,,0.953969675666,47,0.959199363986,1499,,,0.970061683986,0.429733282089999945,,
,,,,,,,,,,,,0.959199363986,47,0.964279443986,1499,,,0.974951051327,0.434622649430999928,,
,,,,,,,,,,,,0.964279443986,47,0.970061683986,1499,,,0.98284240789,0.442514005993999924,,
,,,,,,,,,,,,0.970061683986,47,0.974951051327,1499,,,0.985711665972,0.445383264075999927,,
,,,,,,,,,,,,0.974951051327,47,0.98284240789,1499,,,0.991796527159,0.45146812526299995,,
,,,,,,,,,,,,0.98284240789,47,0.985711665972,1499,,,0.996342996002,0.456014594105999979,,
,,,,,,,,,,,,0.985711665972,47,0.991796527159,1499,,,1.001843349015,0.461514947118999983,,
,,,,,,,,,,,,0.991796527159,47,0.996342996002,1499,,,1.007146469276,0.466818067379999977,,
,,,,,,,,,,,,0.996342996002,47,1.001843349015,1499,,,1.012976998748,0.472648596852,,
,,,,,,,,,,,,1.001843349015,47,1.007146469276,1499,,,1.017857732034,0.477529330137999916,,
,,,,,,,,,,,,1.007146469276,47,1.012976998748,1499,,,1.024035608086,0.483707206189999958,,
,,,,,,,,,,,,1.012976998748,47,1.017857732034,1499,,,1.028608160466,0.488279758569999942,,
,,,,,,,,,,,,1.017857732034,47,1.024035608086,1499,,,1.034555360466,0.494226958569999983,,
,,,,,,,,,,,,1.024035608086,47,1.028608160466,1499,,,1.039197208786,0.498868806890000013,,
,,,,,,,,,,,,1.028608160466,47,1.034555360466,1499,,,1.045820408786,0.505492006889999953,,
,,,,,,,,,,,,1.034555360466,47,1.039197208786,1499,,,1.050159528786,0.509831126889999984,,
,,,,,,,,,,,,1.039197208786,47,1.045820408786,1499,,,1.055909455327,0.515581053430999911,,
,,,,,,,,,,,,1.045820408786,47,1.050159528786,1499,,,1.06076137269,0.520432970793999858,,
,,,,,,,,,,,,1.050159528786,47,1.055909455327,1499,,,1.066777909972,0.526449508075999881,,
,,,,,,,,,,,,1.055909455327,47,1.06076137269,1499,,,1.071456906359,0.53112850446299986,,
,,,,,,,,,,,,1.06076137269,47,1.066777909972,1499,,,1.076890341935,0.536561940039000038,,
,,,,,,,,,,,,1.066777909972,47,1.071456906359,1499,,,1.082019674615,0.541691272718999969,,
,,,,,,,,,,,,1.071456906359,47,1.076890341935,1499,,,1.087993703658,0.547665301761999898,,
,,,,,,,,,,,,1.076890341935,47,1.082019674615,1499,,,1.092654423658,0.55232602176199985,,
,,,,,,,,,,,,1.082019674615,47,1.087993703658,1499,,,1.098453977634,0.558125575737999921,,
,,,,,,,,,,,,1.087993703658,47,1.092654423658,1499,,,1.103350777634,0.563022375737999956,,
,,,,,,,,,,,,1.092654423658,47,1.098453977634,1499,,,1.109091897634,0.568763495737999889,,
,,,,,,,,,,,,1.098453977634,47,1.103350777634,1499,,,1.114012377634,0.573683975737999893,,
,,,,,,,,,,,,1.103350777634,47,1.109091897634,1499,,,1.119757257634,0.579428855737999846,,
,,,,,,,,,,,,1.109091897634,47,1.114012377634,1499,,,1.124797657634,0.584469255738000012,,
,,,,,,,,,,,,1.114012377634,47,1.119757257634,1499,,,1.131025977634,0.590697575737999967,,
,,,,,,,,,,,,1.119757257634,47,1.124797657634,1499,,,1.135463017634,0.595134615737999969,,
,,,,,,,,,,,,1.124797657634,47,1.131025977634,1499,,,1.141189097634,0.600860695738000047,,
,,,,,,,,,,,,1.131025977634,47,1.135463017634,1499,,,1.146233257634,0.605904855738000011,,
,,,,,,,,,,,,1.135463017634,47,1.141189097634,1499,,,1.152229257634,0.611900855737999902,,
,,,,,,,,,,,,1.141189097634,47,1.146233257634,1499,,,1.156909897634,0.616581495738000026,,
,,,,,,,,,,,,1.146233257634,47,1.152229257634,1499,,,1.162666057634,0.622337655738000037,,
,,,,,,,,,,,,1.152229257634,47,1.156909897634,1499,,,1.167582777634,0.627254375738000022,,
,,,,,,,,,,,,1.156909897634,47,1.162666057634,1499,,,1.173931017634,0.633602615737999916,,
,,,,,,,,,,,,1.162666057634,47,1.167582777634,1499,,,1.254174793634,0.713846391738000015,,
,,,,,,,,,,,,1.167582777634,47,1.173931017634,1499,,,1.334391497634,0.040192026399999996,,
,,,,,,,,,,,,1.173931017634,47,1.254174793634,1311,,,1.334631337634,0.040431866400000001,,
,,,,,,,,,,,,1.254174793634,47,1.334259961634,47,,,1.342066377634,0.047866906399999991,,
,,,,,,,,,,,,1.254175169634,247,1.334391497634,1499,,,1.352724217634,0.058524746399999993,,
,,,,,,,,,,,,1.334391497634,47,1.334631337634,1499,,,1.363397097634,0.069197626399999989,,
,,,,,,,,,,,,1.334631337634,47,1.342066377634,1499,,,1.375033097634,0.080833626399999996,,
,,,,,,,,,,,,1.342066377634,47,1.352724217634,1499,,,1.378990457634,0.084790986399999989,,
,,,,,,,,,,,,1.352724217634,47,1.363397097634,1499,,,1.385825897634,0.091626426399999988,,
,,,,,,,,,,,,1.363397097634,47,1.375033097634,1499,,,1.396004057634,0.101804586399999979,,
,,,,,,,,,,,,1.375033097634,47,1.378990457634,1499,,,1.406676937634,0.112477466400000003,,
,,,,,,,,,,,,1.378990457634,47,1.385825897634,1499,,,1.417589657634,0.123390186399999989,,
,,,,,,,,,,,,1.385825897634,47,1.396004057634,1499,,,1.428022697634,0.133823226399999994,,
,,,,,,,,,,,,1.396004057634,47,1.406676937634,1499,,,1.438459497634,0.144260026399999962,,
,,,,,,,,,,,,1.406676937634,47,1.417589657634,1499,,,1.450091737634,0.155892266399999978,,
,,,,,,,,,,,,1.417589657634,47,1.428022697634,1499,,,1.460165017634,0.165965546399999996,,
,,,,,,,,,,,,1.428022697634,47,1.438459497634,1499,,,1.471437497634,0.17723802639999997,,
,,,,,,,,,,,,1.438459497634,47,1.450091737634,1499,,,1.481274697634,0.18707522639999996,,
,,,,,,,,,,,,1.450091737634,47,1.460165017634,1499,,,1.489174377634,0.19497490639999998,,
,,,,,,,,,,,,1.460165017634,47,1.471437497634,1499,,,1.492891897634,0.198692426400000009,,
,,,,,,,,,,,,1.471437497634,47,1.481274697634,1499,,,1.503085097634,0.208885626399999967,,
,,,,,,,,,,,,1.481274697634,47,1.489174377634,1499,,,1.513757977634,0.219558506399999963,,
,,,,,,,,,,,,1.489174377634,47,1.492891897634,1499,,,1.524191017634,0.229991546399999967,,
,,,,,,,,,,,,1.492891897634,47,1.503085097634,1499,,,1.534743977634,0.240544506399999967,,
,,,,,,,,,,,,1.503085097634,47,1.513757977634,1499,,,1.545881497634,0.251682026399999923,,
,,,,,,,,,,,,1.513757977634,47,1.524191017634,1499,,,1.556179577634,0.261980106400000022,,
,,,,,,,,,,,,1.524191017634,47,1.534743977634,1499,,,1.566976137634,0.272776666399999977,,
,,,,,,,,,,,,1.534743977634,47,1.545881497634,1499,,,1.578008777634,0.283809306400000015,,
,,,,,,,,,,,,1.545881497634,47,1.556179577634,1499,,,1.588426777634,0.294227306399999942,,
,,,,,,,,,,,,1.556179577634,47,1.566976137634,1499,,,1.598979737634,0.304780266399999998,,
,,,,,,,,,,,,1.566976137634,47,1.578008777634,1499,,,1.610132297634,0.315932826399999975,,
,,,,,,,,,,,,1.578008777634,47,1.588426777634,1499,,,1.620569097634,0.3263696264,,
,,,,,,,,,,,,1.588426777634,47,1.598979737634,1499,,,1.631245737634,0.337046266400000015,,
,,,,,,,,,,,,1.598979737634,47,1.610132297634,1499,,,1.642278377634,0.348078906399999941,,
,,,,,,,,,,,,1.610132297634,47,1.620569097634,1499,,,1.652951257634,0.358751786399999936,,
,,,,,,,,,,,,1.620569097634,47,1.631245737634,1499,,,1.663987657634,0.369788186399999994,,
,,,,,,,,,,,,1.631245737634,47,1.642278377634,1499,,,1.674300777634,0.380101306399999947,,
,,,,,,,,,,,,1.642278377634,47,1.652951257634,1499,,,1.684853737634,0.390654266400000003,,
,,,,,,,,,,,,1.652951257634,47,1.663987657634,1499,,,1.695526617634,0.4013271464,,
,,,,,,,,,,,,1.663987657634,47,1.674300777634,1499,,,1.706079577634,0.411880106399999944,,
,,,,,,,,,,,,1.674300777634,47,1.684853737634,1499,,,1.716872377634,0.42267290639999999,,
,,,,,,,,,,,,1.684853737634,47,1.695526617634,1499,,,1.727905017634,0.433705546399999917,,
,,,,,,,,,,,,1.695526617634,47,1.706079577634,1499,,,1.738338057634,0.444138586399999921,,
,,,,,,,,,,,,1.706079577634,47,1.716872377634,1499,,,1.748891017634,0.454691546399999977,,
,,,,,,,,,,,,1.716872377634,47,1.727905017634,1499,,,1.760043577634,0.465844106399999955,,
,,,,,,,,,,,,1.727905017634,47,1.738338057634,1499,,,1.765679817634,0.471480346400000025,,
,,,,,,,,,,,,1.738338057634,47,1.748891017634,1499,,,1.770356697634,0.47615722640000002,,
,,,,,,,,,,,,1.748891017634,47,1.760043577634,1499,,,1.781014537634,0.486815066399999938,,
,,,,,,,,,,,,1.760043577634,47,1.765679817634,1499,,,1.792167097634,0.497967626399999916,,
,,,,,,,,,,,,1.765679817634,47,1.770356697634,1499,,,1.802480217634,0.50828074639999987,,
,,,,,,,,,,,,1.770356697634,47,1.781014537634,1499,,,1.813273017634,0.519073546400000028,,
,,,,,,,,,,,,1.781014537634,47,1.792167097634,1499,,,1.824290617634,0.530091146399999989,,
,,,,,,,,,,,,1.792167097634,47,1.802480217634,1499,,,1.834603737634,0.540404266399999942,,
,,,,,,,,,,,,1.802480217634,47,1.813273017634,1499,,,1.845396537634,0.551197066399999876,,
,,,,,,,,,,,,1.813273017634,47,1.824290617634,1499,,,1.856432937634,0.562233466399999934,,
,,,,,,,,,,,,1.824290617634,47,1.834603737634,1499,,,1.867105817634,0.57290634639999993,,
,,,,,,,,,,,,1.834603737634,47,1.845396537634,1499,,,1.877418937634,0.583219466399999883,,
,,,,,,,,,,,,1.845396537634,47,1.856432937634,1499,,,1.888091817634,0.59389234639999988,,
,,,,,,,,,,,,1.856432937634,47,1.867105817634,1499,,,1.899244377634,0.605044906399999856,,
,,,,,,,,,,,,1.867105817634,47,1.877418937634,1499,,,1.909561257634,0.615361786400000051,,
,,,,,,,,,,,,1.877418937634,47,1.888091817634,1499,,,1.920354057634,0.626154586399999988,,
,,,,,,,,,,,,1.888091817634,47,1.899244377634,1499,,,1.930907017634,0.636707546400000042,,
,,,,,,,,,,,,1.899244377634,47,1.909561257634,1499,,,1.942059577634,0.647860106400000021,,
,,,,,,,,,,,,1.909561257634,47,1.920354057634,1499,,,1.952372697634,0.658173226399999975,,
,,,,,,,,,,,,1.920354057634,47,1.930907017634,1499,,,1.963030537634,0.668831066399999893,,
,,,,,,,,,,,,1.930907017634,47,1.942059577634,1499,,,1.974168057634,0.679968586400000016,,
,,,,,,,,,,,,1.942059577634,47,1.952372697634,1499,,,1.984601097634,0.69040162639999991,,
,,,,,,,,,,,,1.952372697634,47,1.963030537634,1499,,,1.995154057634,0.700954586399999964,,
,,,,,,,,,,,,1.963030537634,47,1.974168057634,1499,,,2.001269977634,0.707070506400000018,,
,,,,,,,,,,,,1.974168057634,47,1.984601097634,1499,,,2.006291577634,0.712092106399999865,,
,,,,,,,,,,,,1.984601097634,47,1.995154057634,1499,,,2.016724617634,0.722525146399999981,,
,,,,,,,,,,,,1.995154057634,47,2.001269977634,1499,,,2.027277577634,0.733078106400000037,,
,,,,,,,,,,,,2.001269977634,47,2.006291577634,1499,,,2.039153417634,0.744953946399999896,,
,,,,,,,,,,,,2.006291577634,47,2.016724617634,1499,,,2.048750777634,0.754551306400000006,,
,,,,,,,,,,,,2.016724617634,47,2.027277577634,1499,,,2.059393577634,0.765194106399999848,,
,,,,,,,,,,,,2.027277577634,47,2.039153417634,1499,,,2.070546137634,0.776346666400000046,,
,,,,,,,,,,,,2.039153417634,47,2.048750777634,1499,,,2.080859257634,0.786659786400000001,,
,,,,,,,,,,,,2.048750777634,47,2.059393577634,1499,,,2.091655817634,0.797456346399999956,,
,,,,,,,,,,,,2.059393577634,47,2.070546137634,1499,,,2.102448617634,0.808249146399999892,,
,,,,,,,,,,,,2.070546137634,47,2.080859257634,1499,,,2.114080857634,0.819881386399999853,,
,,,,,,,,,,,,2.080859257634,47,2.091655817634,1499,,,2.124034217634,0.829834746399999987,,
,,,,,,,,,,,,2.091655817634,47,2.102448617634,1499,,,2.134834537634,0.84063506639999996,,
,,,,,,,,,,,,2.102448617634,47,2.114080857634,1499,,,2.145507417634,0.851307946399999955,,
,,,,,,,,,,,,2.114080857634,47,2.124034217634,1499,,,2.156180297634,0.861980826399999951,,
,,,,,,,,,,,,2.124034217634,47,2.134834537634,1499,,,2.166613337634,0.872413866399999844,,
,,,,,,,,,,,,2.134834537634,47,2.145507417634,1499,,,2.177286217634,0.883086746399999841,,
,,,,,,,,,,,,2.145507417634,47,2.156180297634,1499,,,2.187839177634,0.893639706399999895,,
,,,,,,,,,,,,2.156180297634,47,2.166613337634,1499,,,2.198991737634,0.904792266399999875,,
,,,,,,,,,,,,2.166613337634,47,2.177286217634,1499,,,2.209424777634,0.915225306399999989,,
,,,,,,,,,,,,2.177286217634,47,2.187839177634,1499,,,2.220097657634,0.925898186399999985,,
,,,,,,,,,,,,2.187839177634,47,2.198991737634,1499,,,2.230890457634,0.93669098639999992,,
,,,,,,,,,,,,2.198991737634,47,2.209424777634,1499,,,2.241803177634,0.947603706400000019,,
,,,,,,,,,,,,2.209424777634,47,2.220097657634,1499,,,2.252236217634,0.958036746399999912,,
,,,,,,,,,,,,2.220097657634,47,2.230890457634,1499,,,2.262789177634,0.968589706399999968,,
,,,,,,,,,,,,2.230890457634,47,2.241803177634,1499,,,2.273941737634,0.979742266399999945,,
,,,,,,,,,,,,2.241803177634,47,2.252236217634,1499,,,2.284374777634,0.99017530639999984,,
,,,,,,,,,,,,2.252236217634,47,2.262789177634,1499,,,2.295047657634,1.000848186399999836,,
,,,,,,,,,,,,2.262789177634,47,2.273941737634,1499,,,2.305840457634,1.01164098639999977,,
,,,,,,,,,,,,2.273941737634,47,2.284374777634,1499,,,2.316753177634,1.022553706400000091,,
,,,,,,,,,,,,2.284374777634,47,2.295047657634,1499,,,2.327186217634,1.032986746399999763,,
,,,,,,,,,,,,2.295047657634,47,2.305840457634,1499,,,2.337739177634,1.043539706399999817,,
,,,,,,,,,,,,2.305840457634,47,2.316753177634,1499,,,2.348891737634,1.054692266400000019,,
,,,,,,,,,,,,2.316753177634,47,2.327186217634,1499,,,2.359324777634,1.065125306399999689,,
,,,,,,,,,,,,2.327186217634,47,2.337739177634,1499,,,2.367479337634,1.073279866400000056,,
,,,,,,,,,,,,2.337739177634,47,2.348891737634,1499,,,2.370309657634,1.076110186399999775,,
,,,,,,,,,,,,2.348891737634,47,2.359324777634,1499,,,2.380742697634,1.086543226399999891,,
,,,,,,,,,,,,2.359324777634,47,2.367479337634,1499,,,2.391415577634,1.097216106399999887,,
,,,,,,,,,,,,2.367479337634,47,2.370309657634,1499,,,2.402208377634,1.108008906399999821,,
,,,,,,,,,,,,2.370309657634,47,2.380742697634,1499,,,2.413116297634,1.118916826400000004,,
,,,,,,,,,,,,2.380742697634,47,2.391415577634,1499,,,2.423549337634,1.129349866399999675,,
,,,,,,,,,,,,2.391415577634,47,2.402208377634,1499,,,2.434102297634,1.139902826399999731,,
,,,,,,,,,,,,2.402208377634,47,2.413116297634,1499,,,2.445254857634,1.151055386399999929,,
,,,,,,,,,,,,2.413116297634,47,2.423549337634,1499,,,2.455691657634,1.161492186399999843,,
,,,,,,,,,,,,2.423549337634,47,2.434102297634,1499,,,2.466364537634,1.17216506639999984,,
,,,,,,,,,,,,2.434102297634,47,2.445254857634,1499,,,2.477157337634,1.182957866399999775,,
,,,,,,,,,,,,2.445254857634,47,2.455691657634,1499,,,2.487950137634,1.193750666399999712,,
,,,,,,,,,,,,2.455691657634,47,2.466364537634,1499,,,2.498506857634,1.204307386400000008,,
,,,,,,,,,,,,2.466364537634,47,2.477157337634,1499,,,2.509419577634,1.215220106399999883,,
,,,,,,,,,,,,2.477157337634,47,2.487950137634,1499,,,2.520092457634,1.225892986399999878,,
,,,,,,,,,,,,2.487950137634,47,2.498506857634,1499,,,2.530645417634,1.236445946399999935,,
,,,,,,,,,,,,2.498506857634,47,2.509419577634,1499,,,2.541558137634,1.24735866639999981,,
,,,,,,,,,,,,2.509419577634,47,2.520092457634,1499,,,2.552069417634,1.257869946400000045,,
,,,,,,,,,,,,2.520092457634,47,2.530645417634,1499,,,2.562742297634,1.268542826400000041,,
,,,,,,,,,,,,2.530645417634,47,2.541558137634,1499,,,2.573453417634,1.279253946399999891,,
,,,,,,,,,,,,2.541558137634,47,2.552069417634,1499,,,2.581607977634,1.287408506399999813,,
,,,,,,,,,,,,2.552069417634,47,2.562742297634,1499,,,2.584366137634,1.29016666639999977,,
,,,,,,,,,,,,2.562742297634,47,2.573453417634,1499,,,2.595037257634,1.300837786399999801,,
,,,,,,,,,,,,2.573453417634,47,2.581607977634,1499,,,2.605574777634,1.31137530639999999,,
,,,,,,,,,,,,2.581607977634,47,2.584366137634,1499,,,2.616487497634,1.322288026399999867,,
,,,,,,,,,,,,2.584366137634,47,2.595037257634,1499,,,2.627160377634,1.332960906399999862,,
,,,,,,,,,,,,2.595037257634,47,2.605574777634,1499,,,2.637956937634,1.343757466400000038,,
,,,,,,,,,,,,2.605574777634,47,2.616487497634,1499,,,2.649109497634,1.354910026399999795,,
,,,,,,,,,,,,2.616487497634,47,2.627160377634,1499,,,2.659070377634,1.364870906399999743,,
,,,,,,,,,,,,2.627160377634,47,2.637956937634,1499,,,2.670942457634,1.376742986400000028,,
,,,,,,,,,,,,2.637956937634,47,2.649109497634,1499,,,2.680779657634,1.386580186399999798,,
,,,,,,,,,,,,2.649109497634,47,2.659070377634,1499,,,2.691565337634,1.397365866399999927,,
,,,,,,,,,,,,2.659070377634,47,2.670942457634,1499,,,2.702250297634,1.408050826399999785,,
,,,,,,,,,,,,2.670942457634,47,2.680779657634,1499,,,2.709925177634,1.415725706399999945,,
,,,,,,,,,,,,2.680779657634,47,2.691565337634,1499,,,2.712923177634,1.418723706399999778,,
,,,,,,,,,,,,2.691565337634,47,2.702250297634,1499,,,2.723596057634,1.429396586399999775,,
,,,,,,,,,,,,2.702250297634,47,2.709925177634,1499,,,2.734388857634,1.440189386399999707,,
,,,,,,,,,,,,2.709925177634,47,2.712923177634,1499,,,2.745061737634,1.450862266399999706,,
,,,,,,,,,,,,2.712923177634,47,2.723596057634,1499,,,2.755734617634,1.461535146399999701,,
,,,,,,,,,,,,2.723596057634,47,2.734388857634,1499,,,2.766515577634,1.472316106400000096,,
,,,,,,,,,,,,2.734388857634,47,2.745061737634,1499,,,2.777213417634,1.483013946399999831,,
,,,,,,,,,,,,2.745061737634,47,2.755734617634,1499,,,2.787890057634,1.49369058640000007,,
,,,,,,,,,,,,2.755734617634,47,2.766515577634,1499,,,2.798562937634,1.504363466400000065,,
,,,,,,,,,,,,2.766515577634,47,2.777213417634,1499,,,2.809355737634,1.5151562664,,
,,,,,,,,,,,,2.777213417634,47,2.787890057634,1499,,,2.820028617634,1.525829146399999995,,
,,,,,,,,,,,,2.787890057634,47,2.798562937634,1499,,,2.830701497634,1.536502026399999991,,
,,,,,,,,,,,,2.798562937634,47,2.809355737634,1499,,,2.841374377634,1.547174906399999987,,
,,,,,,,,,,,,2.809355737634,47,2.820028617634,1499,,,2.853733657634,1.559534186400000071,,
,,,,,,,,,,,,2.820028617634,47,2.830701497634,1499,,,2.864406537634,1.570207066400000066,,
,,,,,,,,,,,,2.830701497634,47,2.841374377634,1499,,,2.874959497634,1.580760026399999677,,
,,,,,,,,,,,,2.841374377634,47,2.853733657634,1499,,,2.885032777634,1.590833306399999976,,
,,,,,,,,,,,,2.853733657634,47,2.864406537634,1499,,,2.895945497634,1.60174602639999985,,
,,,,,,,,,,,,2.864406537634,47,2.874959497634,1499,,,2.906378537634,1.612179066399999965,,
,,,,,,,,,,,,2.874959497634,47,2.885032777634,1499,,,2.916691657634,1.622492186399999696,,
,,,,,,,,,,,,2.885032777634,47,2.895945497634,1499,,,2.928323897634,1.6341244264000001,,
,,,,,,,,,,,,2.895945497634,47,2.906378537634,1499,,,2.938397177634,1.644197706399999952,,
,,,,,,,,,,,,2.906378537634,47,2.916691657634,1499,,,2.945503177634,1.651303706399999788,,
,,,,,,,,,,,,2.916691657634,47,2.928323897634,1499,,,2.949279737634,1.655080266399999718,,
,,,,,,,,,,,,2.928323897634,47,2.938397177634,1499,,,2.959832697634,1.66563322639999977,,
,,,,,,,,,,,,2.938397177634,47,2.945503177634,1499,,,2.970385657634,1.676186186399999827,,
,,,,,,,,,,,,2.945503177634,47,2.949279737634,1499,,,2.980578857634,1.68637938640000006,,
,,,,,,,,,,,,2.949279737634,47,2.959832697634,1499,,,2.991971257634,1.697771786399999696,,
,,,,,,,,,,,,2.959832697634,47,2.970385657634,1499,,,3.002524217634,1.708324746399999756,,
,,,,,,,,,,,,2.970385657634,47,2.980578857634,1499,,,3.012576537634,1.718377066399999981,,
,,,,,,,,,,,,2.980578857634,47,2.991971257634,1499,,,3.020491257634,1.72629178640000002,,
,,,,,,,,,,,,2.991971257634,47,3.002524217634,1499,,,3.024572297634,1.730372826400000001,,
,,,,,,,,,,,,3.002524217634,47,3.012576537634,1499,,,3.034536377634,1.740336906400000043,,
,,,,,,,,,,,,3.012576537634,47,3.020491257634,1499,,,3.045452377634,1.75125290639999997,,
,,,,,,,,,,,,3.020491257634,47,3.024572297634,1499,,,3.055405737634,1.761206266399999878,,
,,,,,,,,,,,,3.024572297634,47,3.034536377634,1499,,,3.066798137634,1.772598666399999962,,
,,,,,,,,,,,,3.034536377634,47,3.045452377634,1499,,,3.076823177634,1.782623706399999891,,
,,,,,,,,,,,,3.045452377634,47,3.055405737634,1499,,,3.087803817634,1.793604346399999983,,
