numActiveSessions:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[15].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[15].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[15].tcp.conn-226 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[15].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,2.872800937634,47,2.884912857634,1499,,,2.916571737634,1.761951626399999683,,
,,,,,,,,,,,,2.884912857634,47,2.895825577634,1499,,,2.926285257634,1.771665146399999712,,
,,,,,,,,,,,,2.895825577634,47,2.906258617634,1499,,,2.934919497634,1.78029938639999984,,
,,,,,,,,,,,,2.906258617634,47,2.916571737634,1499,,,2.938277257634,1.783657146399999941,,
,,,,,,,,,,,,2.916571737634,47,2.926285257634,1499,,,2.949159817634,1.794539706399999702,,
,,,,,,,,,,,,2.926285257634,47,2.934919497634,1499,,,2.959712777634,1.805092666399999757,,
,,,,,,,,,,,,2.934919497634,47,2.938277257634,1499,,,2.970265737634,1.815645626399999815,,
,,,,,,,,,,,,2.938277257634,47,2.949159817634,1499,,,2.980458937634,1.82583882640000005,,
,,,,,,,,,,,,2.949159817634,47,2.959712777634,1499,,,2.991851337634,1.837231226399999683,,
,,,,,,,,,,,,2.959712777634,47,2.970265737634,1499,,,3.002404297634,1.847784186399999741,,
,,,,,,,,,,,,2.970265737634,47,2.980458937634,1499,,,3.082757841634,1.92813773040000002,,
,,,,,,,,,,,,2.980458937634,47,2.991851337634,1499,,,3.163256057634,0.040470162399999995,,
,,,,,,,,,,,,2.991851337634,47,3.002404297634,1499,,,3.165894297634,0.043108402399999995,,
,,,,,,,,,,,,3.002404297634,47,3.082757841634,802,,,3.171290697634,0.048504802399999991,,
,,,,,,,,,,,,3.082757841634,47,3.163124521634,47,,,3.181963577634,0.0591776824,,
,,,,,,,,,,,,3.082758217634,247,3.163256057634,1499,,,3.192156777634,0.0693708824,,
,,,,,,,,,,,,3.163256057634,47,3.165894297634,1499,,,3.203189417634,0.080403522399999982,,
,,,,,,,,,,,,3.165894297634,47,3.171290697634,1499,,,3.213742377634,0.090956482399999982,,
,,,,,,,,,,,,3.171290697634,47,3.181963577634,1499,,,3.224295337634,0.101509442399999982,,
,,,,,,,,,,,,3.181963577634,47,3.192156777634,1499,,,3.234968217634,0.112182322400000005,,
,,,,,,,,,,,,3.192156777634,47,3.203189417634,1499,,,3.246000857634,0.123214962399999988,,
,,,,,,,,,,,,3.203189417634,47,3.213742377634,1499,,,3.256553817634,0.13376792239999996,,
,,,,,,,,,,,,3.213742377634,47,3.224295337634,1499,,,3.267101977634,0.144316082399999989,,
,,,,,,,,,,,,3.224295337634,47,3.234968217634,1499,,,3.278134617634,0.155348722399999971,,
,,,,,,,,,,,,3.234968217634,47,3.246000857634,1499,,,3.288687577634,0.165901682399999971,,
,,,,,,,,,,,,3.246000857634,47,3.256553817634,1499,,,3.299240537634,0.176454642399999971,,
,,,,,,,,,,,,3.256553817634,47,3.267101977634,1499,,,3.309913417634,0.187127522399999967,,
,,,,,,,,,,,,3.267101977634,47,3.278134617634,1499,,,3.320662057634,0.197876162399999998,,
,,,,,,,,,,,,3.278134617634,47,3.288687577634,1499,,,3.331215017634,0.208429122399999998,,
,,,,,,,,,,,,3.288687577634,47,3.299240537634,1499,,,3.331334937634,0.208549042399999994,,
,,,,,,,,,,,,3.299240537634,47,3.309913417634,1499,,,3.342491257634,0.219705362399999991,,
,,,,,,,,,,,,3.309913417634,47,3.320662057634,1499,,,3.352924297634,0.230138402399999996,,
,,,,,,,,,,,,3.320662057634,47,3.331215017634,1499,,,3.363477257634,0.240691362399999996,,
,,,,,,,,,,,,3.331215017634,47,3.331334937634,1499,,,3.374509897634,0.251724002399999923,,
,,,,,,,,,,,,3.331334937634,47,3.342491257634,1499,,,3.385195817634,0.262409922399999938,,
,,,,,,,,,,,,3.342491257634,47,3.352924297634,1499,,,3.395579177634,0.272793282400000002,,
,,,,,,,,,,,,3.352924297634,47,3.363477257634,1499,,,3.406615577634,0.283829682399999948,,
,,,,,,,,,,,,3.363477257634,47,3.374509897634,1499,,,3.417168537634,0.294382642400000003,,
,,,,,,,,,,,,3.374509897634,47,3.385195817634,1499,,,3.427721497634,0.304935602399999948,,
,,,,,,,,,,,,3.385195817634,47,3.395579177634,1499,,,3.438754137634,0.315968242399999986,,
,,,,,,,,,,,,3.395579177634,47,3.406615577634,1499,,,3.449307097634,0.32652120239999993,,
,,,,,,,,,,,,3.406615577634,47,3.417168537634,1499,,,3.459863817634,0.337077922400000006,,
,,,,,,,,,,,,3.417168537634,47,3.427721497634,1499,,,3.470536697634,0.347750802400000001,,
,,,,,,,,,,,,3.427721497634,47,3.438754137634,1499,,,3.481573097634,0.358787202399999947,,
,,,,,,,,,,,,3.438754137634,47,3.449307097634,1499,,,3.492126057634,0.369340162400000003,,
,,,,,,,,,,,,3.449307097634,47,3.459863817634,1499,,,3.502679017634,0.379893122399999947,,
,,,,,,,,,,,,3.459863817634,47,3.470536697634,1499,,,3.513529337634,0.390743442399999916,,
,,,,,,,,,,,,3.470536697634,47,3.481573097634,1499,,,3.524082297634,0.401296402399999972,,
,,,,,,,,,,,,3.481573097634,47,3.492126057634,1499,,,3.535114937634,0.41232904240000001,,
,,,,,,,,,,,,3.492126057634,47,3.502679017634,1499,,,3.545667897634,0.422882002399999955,,
,,,,,,,,,,,,3.502679017634,47,3.513529337634,1499,,,3.556220857634,0.43343496240000001,,
,,,,,,,,,,,,3.513529337634,47,3.524082297634,1499,,,3.566773817634,0.443987922399999955,,
,,,,,,,,,,,,3.524082297634,47,3.535114937634,1499,,,3.566893737634,0.444107842400000006,,
,,,,,,,,,,,,3.535114937634,47,3.545667897634,1499,,,3.577926377634,0.455140482399999932,,
,,,,,,,,,,,,3.545667897634,47,3.556220857634,1499,,,3.588479337634,0.465693442399999989,,
,,,,,,,,,,,,3.556220857634,47,3.566773817634,1499,,,3.599036057634,0.476250162399999953,,
,,,,,,,,,,,,3.566773817634,47,3.566893737634,1499,,,3.609905577634,0.487119682399999918,,
,,,,,,,,,,,,3.566893737634,47,3.577926377634,1499,,,3.620463577634,0.497677682399999985,,
,,,,,,,,,,,,3.577926377634,47,3.588479337634,1499,,,3.631136457634,0.508350562399999981,,
,,,,,,,,,,,,3.588479337634,47,3.599036057634,1499,,,3.642169097634,0.519383202400000019,,
,,,,,,,,,,,,3.599036057634,47,3.609905577634,1499,,,3.652722057634,0.529936162399999852,,
,,,,,,,,,,,,3.609905577634,47,3.620463577634,1499,,,3.663275017634,0.540489122399999908,,
,,,,,,,,,,,,3.620463577634,47,3.631136457634,1499,,,3.674307657634,0.551521762399999945,,
,,,,,,,,,,,,3.631136457634,47,3.642169097634,1499,,,3.684665177634,0.561879282399999844,,
,,,,,,,,,,,,3.642169097634,47,3.652722057634,1499,,,3.695945177634,0.573159282400000022,,
,,,,,,,,,,,,3.652722057634,47,3.663275017634,1499,,,3.706258297634,0.583472402399999975,,
,,,,,,,,,,,,3.663275017634,47,3.674307657634,1499,,,3.716811257634,0.594025362400000031,,
,,,,,,,,,,,,3.674307657634,47,3.684665177634,1499,,,3.727843897634,0.605058002399999847,,
,,,,,,,,,,,,3.684665177634,47,3.695945177634,1499,,,3.738396857634,0.615610962399999904,,
,,,,,,,,,,,,3.695945177634,47,3.706258297634,1499,,,3.748949817634,0.626163922399999959,,
,,,,,,,,,,,,3.706258297634,47,3.716811257634,1499,,,3.759746377634,0.636960482399999914,,
,,,,,,,,,,,,3.716811257634,47,3.727843897634,1499,,,3.770659097634,0.647873202400000012,,
,,,,,,,,,,,,3.727843897634,47,3.738396857634,1499,,,3.781212057634,0.658426162399999844,,
,,,,,,,,,,,,3.738396857634,47,3.748949817634,1499,,,3.791765017634,0.6689791223999999,,
,,,,,,,,,,,,3.748949817634,47,3.759746377634,1499,,,3.802797657634,0.680011762399999939,,
,,,,,,,,,,,,3.759746377634,47,3.770659097634,1499,,,3.813350617634,0.690564722399999993,,
,,,,,,,,,,,,3.770659097634,47,3.781212057634,1499,,,3.824049657634,0.701263762399999988,,
,,,,,,,,,,,,3.781212057634,47,3.791765017634,1499,,,3.834242857634,0.7114569624,,
,,,,,,,,,,,,3.791765017634,47,3.802797657634,1499,,,3.834602617634,0.711816722400000043,,
,,,,,,,,,,,,3.802797657634,47,3.813350617634,1499,,,3.845451977634,0.722666082399999961,,
,,,,,,,,,,,,3.813350617634,47,3.824049657634,1499,,,3.856004937634,0.733219042400000017,,
,,,,,,,,,,,,3.824049657634,47,3.834242857634,1499,,,3.867037577634,0.744251682399999833,,
,,,,,,,,,,,,3.834242857634,47,3.834602617634,1499,,,3.877590537634,0.754804642399999889,,
,,,,,,,,,,,,3.834602617634,47,3.845451977634,1499,,,3.888143497634,0.765357602399999945,,
,,,,,,,,,,,,3.845451977634,47,3.856004937634,1499,,,3.898816377634,0.776030482399999939,,
,,,,,,,,,,,,3.856004937634,47,3.867037577634,1499,,,3.909852777634,0.787066882399999997,,
,,,,,,,,,,,,3.867037577634,47,3.877590537634,1499,,,3.920409497634,0.79762360239999985,,
,,,,,,,,,,,,3.877590537634,47,3.888143497634,1499,,,3.930958617634,0.808172722399999928,,
,,,,,,,,,,,,3.888143497634,47,3.898816377634,1499,,,3.941631497634,0.818845602399999925,,
,,,,,,,,,,,,3.898816377634,47,3.909852777634,1499,,,3.952517177634,0.829731282400000045,,
,,,,,,,,,,,,3.909852777634,47,3.920409497634,1499,,,3.963070137634,0.840284242399999878,,
,,,,,,,,,,,,3.920409497634,47,3.930958617634,1499,,,3.974102777634,0.851316882399999915,,
,,,,,,,,,,,,3.930958617634,47,3.941631497634,1499,,,3.984655737634,0.861869842399999971,,
,,,,,,,,,,,,3.941631497634,47,3.952517177634,1499,,,3.995172537634,0.872386642399999963,,
,,,,,,,,,,,,3.952517177634,47,3.963070137634,1499,,,4.006205177634,0.8834192824,,
,,,,,,,,,,,,3.963070137634,47,3.974102777634,1499,,,4.016881817634,0.894095922400000016,,
,,,,,,,,,,,,3.974102777634,47,3.984655737634,1499,,,4.027434777634,0.90464888239999985,,
,,,,,,,,,,,,3.984655737634,47,3.995172537634,1499,,,4.038711017634,0.915925122400000009,,
,,,,,,,,,,,,3.995172537634,47,4.006205177634,1499,,,4.049024137634,0.926238242399999963,,
,,,,,,,,,,,,4.006205177634,47,4.016881817634,1499,,,4.059097417634,0.936311522400000037,,
,,,,,,,,,,,,4.016881817634,47,4.027434777634,1499,,,4.059577097634,0.936791202400000019,,
,,,,,,,,,,,,4.027434777634,47,4.038711017634,1499,,,4.070130057634,0.947344162399999853,,
,,,,,,,,,,,,4.038711017634,47,4.049024137634,1499,,,4.081526217634,0.958740322399999951,,
,,,,,,,,,,,,4.049024137634,47,4.059097417634,1499,,,4.091839337634,0.969053442399999906,,
,,,,,,,,,,,,4.059097417634,47,4.059577097634,1499,,,4.102272377634,0.97948648240000002,,
,,,,,,,,,,,,4.059577097634,47,4.070130057634,1499,,,4.112945257634,0.990159362400000016,,
,,,,,,,,,,,,4.070130057634,47,4.081526217634,1499,,,4.123977897634,1.001192002399999832,,
,,,,,,,,,,,,4.081526217634,47,4.091839337634,1499,,,4.134527577634,1.011741682399999837,,
,,,,,,,,,,,,4.091839337634,47,4.102272377634,1499,,,4.145080537634,1.022294642399999892,,
,,,,,,,,,,,,4.102272377634,47,4.112945257634,1499,,,4.156233097634,1.033447202400000094,,
,,,,,,,,,,,,4.112945257634,47,4.123977897634,1499,,,4.166786057634,1.044000162399999706,,
,,,,,,,,,,,,4.123977897634,47,4.134527577634,1499,,,4.177219097634,1.05443320239999982,,
,,,,,,,,,,,,4.134527577634,47,4.145080537634,1499,,,4.188371657634,1.06558576240000002,,
,,,,,,,,,,,,4.145080537634,47,4.156233097634,1499,,,4.198924617634,1.076138722400000075,,
,,,,,,,,,,,,4.156233097634,47,4.166786057634,1499,,,4.209477577634,1.086691682399999688,,
,,,,,,,,,,,,4.166786057634,47,4.177219097634,1499,,,4.220046377634,1.097260482399999844,,
,,,,,,,,,,,,4.177219097634,47,4.188371657634,1499,,,4.231198937634,1.108413042400000043,,
,,,,,,,,,,,,4.188371657634,47,4.198924617634,1499,,,4.241751897634,1.1189660024000001,,
,,,,,,,,,,,,4.198924617634,47,4.209477577634,1499,,,4.252184937634,1.12939904239999977,,
,,,,,,,,,,,,4.209477577634,47,4.220046377634,1499,,,4.262857817634,1.140071922399999766,,
,,,,,,,,,,,,4.220046377634,47,4.231198937634,1499,,,4.274010377634,1.151224482399999966,,
,,,,,,,,,,,,4.231198937634,47,4.241751897634,1499,,,4.284563337634,1.16177744240000002,,
,,,,,,,,,,,,4.241751897634,47,4.252184937634,1499,,,4.295437417634,1.17265152239999981,,
,,,,,,,,,,,,4.252184937634,47,4.262857817634,1499,,,4.306353897634,1.183568002399999926,,
,,,,,,,,,,,,4.262857817634,47,4.274010377634,1499,,,4.317037337634,1.194251442399999691,,
,,,,,,,,,,,,4.274010377634,47,4.284563337634,1499,,,4.327110617634,1.204324722399999986,,
,,,,,,,,,,,,4.284563337634,47,4.295437417634,1499,,,4.338263177634,1.215477282399999742,,
,,,,,,,,,,,,4.295437417634,47,4.306353897634,1499,,,4.342340457634,1.219554562399999926,,
,,,,,,,,,,,,4.306353897634,47,4.317037337634,1499,,,4.349887017634,1.227101122399999682,,
,,,,,,,,,,,,4.317037337634,47,4.327110617634,1499,,,4.359240777634,1.236454882399999893,,
,,,,,,,,,,,,4.327110617634,47,4.338263177634,1499,,,4.370393337634,1.247607442400000093,,
,,,,,,,,,,,,4.338263177634,47,4.342340457634,1499,,,4.381429737634,1.258643842399999707,,
,,,,,,,,,,,,4.342340457634,47,4.349887017634,1499,,,4.391503017634,1.268717122400000003,,
,,,,,,,,,,,,4.349887017634,47,4.359240777634,1499,,,4.402179657634,1.279393762399999796,,
,,,,,,,,,,,,4.359240777634,47,4.370393337634,1499,,,4.413452137634,1.290666242399999935,,
,,,,,,,,,,,,4.370393337634,47,4.381429737634,1499,,,4.423645337634,1.300859442399999727,,
,,,,,,,,,,,,4.381429737634,47,4.391503017634,1499,,,4.434321977634,1.311536082399999965,,
,,,,,,,,,,,,4.391503017634,47,4.402179657634,1499,,,4.444994857634,1.32220896239999996,,
,,,,,,,,,,,,4.402179657634,47,4.413452137634,1499,,,4.456267337634,1.333481442400000101,,
,,,,,,,,,,,,4.413452137634,47,4.423645337634,1499,,,4.466460537634,1.343674642399999891,,
,,,,,,,,,,,,4.423645337634,47,4.434321977634,1499,,,4.477133417634,1.354347522399999885,,
,,,,,,,,,,,,4.434321977634,47,4.444994857634,1499,,,4.488405897634,1.365620002400000026,,
,,,,,,,,,,,,4.444994857634,47,4.456267337634,1499,,,4.499198697634,1.376412802399999962,,
,,,,,,,,,,,,4.456267337634,47,4.466460537634,1499,,,4.509904377634,1.387118482400000012,,
,,,,,,,,,,,,4.466460537634,47,4.477133417634,1499,,,4.519977657634,1.397191762399999863,,
,,,,,,,,,,,,4.477133417634,47,4.488405897634,1499,,,4.530650537634,1.40786464239999986,,
,,,,,,,,,,,,4.488405897634,47,4.499198697634,1499,,,4.538685177634,1.415899282399999843,,
,,,,,,,,,,,,4.499198697634,47,4.509904377634,1499,,,4.541923017634,1.4191371224,,
,,,,,,,,,,,,4.509904377634,47,4.519977657634,1499,,,4.552715817634,1.429929922399999935,,
,,,,,,,,,,,,4.519977657634,47,4.530650537634,1499,,,4.562792297634,1.440006402399999878,,
,,,,,,,,,,,,4.530650537634,47,4.538685177634,1499,,,4.573782697634,1.450996802399999722,,
,,,,,,,,,,,,4.538685177634,47,4.541923017634,1499,,,4.584219497634,1.461433602400000078,,
,,,,,,,,,,,,4.541923017634,47,4.552715817634,1499,,,4.664737425634,1.541951530399999983,,
,,,,,,,,,,,,4.552715817634,47,4.562792297634,1499,,,4.745099577634,0.04033409839999999,,
,,,,,,,,,,,,4.562792297634,47,4.573782697634,1499,,,4.746538617634,0.041773138399999992,,
,,,,,,,,,,,,4.573782697634,47,4.584219497634,1499,,,4.753374057634,0.04860857839999999,,
,,,,,,,,,,,,4.584219497634,47,4.664737425634,940,,,4.764046937634,0.0592814584,,
,,,,,,,,,,,,4.664737425634,47,4.744968041634,47,,,4.774599897634,0.069834418399999986,,
,,,,,,,,,,,,4.664737801634,247,4.745099577634,1499,,,4.785322697634,0.080557218399999991,,
,,,,,,,,,,,,4.745099577634,47,4.746538617634,1499,,,4.795875657634,0.091110178399999991,,
,,,,,,,,,,,,4.746538617634,47,4.753374057634,1499,,,4.806587417634,0.101821938400000005,,
,,,,,,,,,,,,4.753374057634,47,4.764046937634,1499,,,4.817620057634,0.112854578399999988,,
,,,,,,,,,,,,4.764046937634,47,4.774599897634,1499,,,4.824575417634,0.119809938399999982,,
,,,,,,,,,,,,4.774599897634,47,4.785322697634,1499,,,4.828292937634,0.123527458399999983,,
,,,,,,,,,,,,4.785322697634,47,4.795875657634,1499,,,4.838845897634,0.134080418400000011,,
,,,,,,,,,,,,4.795875657634,47,4.806587417634,1499,,,4.849398857634,0.144633378400000011,,
,,,,,,,,,,,,4.806587417634,47,4.817620057634,1499,,,4.860675097634,0.155909618400000004,,
,,,,,,,,,,,,4.817620057634,47,4.824575417634,1499,,,4.870988217634,0.166222738399999957,,
,,,,,,,,,,,,4.824575417634,47,4.828292937634,1499,,,4.881544937634,0.176779458399999977,,
,,,,,,,,,,,,4.828292937634,47,4.838845897634,1499,,,4.892217817634,0.187452338399999973,,
,,,,,,,,,,,,4.838845897634,47,4.849398857634,1499,,,4.903250457634,0.19848497840000001,,
,,,,,,,,,,,,4.849398857634,47,4.860675097634,1499,,,4.913803417634,0.20903793840000001,,
,,,,,,,,,,,,4.860675097634,47,4.870988217634,1499,,,4.924356377634,0.219590898400000011,,
,,,,,,,,,,,,4.870988217634,47,4.881544937634,1499,,,4.935389017634,0.230623538399999993,,
,,,,,,,,,,,,4.881544937634,47,4.892217817634,1499,,,4.945775817634,0.241010338399999967,,
,,,,,,,,,,,,4.892217817634,47,4.903250457634,1499,,,4.956884217634,0.252118738399999985,,
,,,,,,,,,,,,4.903250457634,47,4.913803417634,1499,,,4.967197337634,0.262431858399999938,,
,,,,,,,,,,,,4.913803417634,47,4.924356377634,1499,,,4.977870217634,0.273104738399999934,,
,,,,,,,,,,,,4.924356377634,47,4.935389017634,1499,,,4.988447417634,0.283681938399999998,,
,,,,,,,,,,,,4.935389017634,47,4.945775817634,1499,,,4.999000377634,0.294234898399999942,,
,,,,,,,,,,,,4.945775817634,47,4.956884217634,1499,,,,,,
,,,,,,,,,,,,4.956884217634,47,4.967197337634,1499,,,,,,
,,,,,,,,,,,,4.967197337634,47,4.977870217634,1499,,,,,,
,,,,,,,,,,,,4.977870217634,47,4.988447417634,1499,,,,,,
,,,,,,,,,,,,4.988447417634,47,4.999000377634,1499,,,,,,
,,,,,,,,,,,,4.999000377634,47,,,,,,,,
