numActiveSessions:vector baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[6].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[6].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[6].tcp.conn-273 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[6].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.327312457634,47,1.333188537634,1499,,,,,1.348661977634,1452,1.348661977634,0.525614551947999994
,,1.333188537634,47,1.337989097634,1499,,,,,1.354403097634,1452,1.354403097634,0.531355671947999928
,,1.337989097634,47,1.343265577634,1499,,,,,1.359319817634,1452,1.359319817634,0.536272391947999914
,,1.343265577634,47,1.348661977634,1499,,,,,1.361118617634,1452,1.361118617634,0.538071191947999902
,,1.348661977634,47,1.354403097634,1499,,,,,1.366278937634,1452,1.366278937634,0.543231511948000009
,,1.354403097634,47,1.359319817634,1499,,,,,1.370116377634,1452,1.370116377634,0.547068951947999868
,,1.359319817634,47,1.361118617634,1499,,,,,1.375512777634,1452,1.375512777634,0.552465351947999836
,,1.361118617634,47,1.366278937634,1499,,,,,1.380789257634,1452,1.380789257634,0.557741831947999864
,,1.366278937634,47,1.370116377634,1499,,,,,1.386305577634,1452,1.386305577634,0.563258151947999994
,,1.370116377634,47,1.375512777634,1499,,,,,1.391821897634,1452,1.391821897634,0.568774471947999902
,,1.375512777634,47,1.380789257634,1499,,,,,1.398642297634,1452,1.398642297634,0.575594871947999961
,,1.380789257634,47,1.386305577634,1499,,,,,1.402719577634,1452,1.402719577634,0.579672151947999921
,,1.386305577634,47,1.391821897634,1499,,,,,1.409914777634,1452,1.409914777634,0.58686735194799988
,,1.391821897634,47,1.398642297634,1499,,,,,1.413872137634,1452,1.413872137634,0.5908247119479999
,,1.398642297634,47,1.402719577634,1499,,,,,1.418429097634,1452,1.418429097634,0.595381671947999843
,,1.402719577634,47,1.409914777634,1499,,,,,1.424065337634,1452,1.424065337634,0.601017911947999914
,,1.409914777634,47,1.413872137634,1499,,,,,1.429821497634,1452,1.429821497634,0.606774071947999923
,,1.413872137634,47,1.418429097634,1499,,,,,1.434382217634,1452,1.434382217634,0.611334791947999887
,,1.418429097634,47,1.424065337634,1499,,,,,1.440378217634,1452,1.440378217634,0.617330791948
,,1.424065337634,47,1.429821497634,1499,,,,,1.445414857634,1452,1.445414857634,0.622367431947999925
,,1.429821497634,47,1.434382217634,1499,,,,,1.450811257634,1452,1.450811257634,0.627763831947999893
,,1.434382217634,47,1.440378217634,1499,,,,,1.456207657634,1452,1.456207657634,0.633160231947999861
,,1.440378217634,47,1.445414857634,1499,,,,,1.461843897634,1452,1.461843897634,0.638796471947999931
,,1.445414857634,47,1.450811257634,1499,,,,,1.466640697634,1452,1.466640697634,0.643593271947999975
,,1.450811257634,47,1.456207657634,1499,,,,,1.472157017634,1452,1.472157017634,0.649109591947999883
,,1.456207657634,47,1.461843897634,1499,,,,,1.477557177634,1452,1.477557177634,0.654509751947999871
,,1.461843897634,47,1.466640697634,1499,,,,,1.479955577634,1452,1.479955577634,0.656908151948000005
,,1.466640697634,47,1.472157017634,1499,,,,,1.483313337634,1452,1.483313337634,0.660265911947999881
,,1.472157017634,47,1.477557177634,1499,,,,,1.488215017634,1452,1.488215017634,0.66516759194800001
,,1.477557177634,47,1.479955577634,1499,,,,,1.493611417634,1452,1.493611417634,0.670563991947999978
,,1.479955577634,47,1.483313337634,1499,,,,,1.498528137634,1452,1.498528137634,0.675480711947999965
,,1.483313337634,47,1.488215017634,1499,,,,,1.505603417634,1452,1.505603417634,0.682555991947999983
,,1.488215017634,47,1.493611417634,1499,,,,,1.509680697634,1452,1.509680697634,0.686633271947999942
,,1.493611417634,47,1.498528137634,1499,,,,,1.515916537634,1452,1.515916537634,0.692869111947999935
,,1.498528137634,47,1.505603417634,1499,,,,,1.520593417634,1452,1.520593417634,0.69754599194800004
,,1.505603417634,47,1.509680697634,1499,,,,,1.525869897634,1452,1.525869897634,0.702822471947999845
,,1.509680697634,47,1.515916537634,1499,,,,,1.531266297634,1452,1.531266297634,0.708218871948000036
,,1.515916537634,47,1.520593417634,1499,,,,,1.536422857634,1452,1.536422857634,0.7133754319479999
,,1.520593417634,47,1.525869897634,1499,,,,,1.541804217634,1452,1.541804217634,0.718756791948000014
,,1.525869897634,47,1.531266297634,1499,,,,,1.547680297634,1452,1.547680297634,0.724632871947999964
,,1.531266297634,47,1.536422857634,1499,,,,,1.552701897634,1452,1.552701897634,0.729654471948000034
,,1.536422857634,47,1.541804217634,1499,,,,,1.557858457634,1452,1.557858457634,0.7348110319479999
,,1.541804217634,47,1.547680297634,1499,,,,,1.563254857634,1452,1.563254857634,0.740207431947999867
,,1.547680297634,47,1.552701897634,1499,,,,,1.570333897634,1452,1.570333897634,0.747286471947999905
,,1.552701897634,47,1.557858457634,1499,,,,,1.573931497634,1452,1.573931497634,0.750884071947999883
,,1.557858457634,47,1.563254857634,1499,,,,,1.580287257634,1452,1.580287257634,0.757239831948000037
,,1.563254857634,47,1.570333897634,1499,,,,,1.584829177634,1452,1.584829177634,0.761781751947999905
,,1.570333897634,47,1.573931497634,1499,,,,,1.590105657634,1452,1.590105657634,0.767058231947999932
,,1.573931497634,47,1.580287257634,1499,,,,,1.595502057634,1452,1.595502057634,0.7724546319479999
,,1.580287257634,47,1.584829177634,1499,,,,,1.600658617634,1452,1.600658617634,0.777611191947999988
,,1.584829177634,47,1.590105657634,1499,,,,,1.606055017634,1452,1.606055017634,0.783007591947999956
,,1.590105657634,47,1.595502057634,1499,,,,,1.612410777634,1452,1.612410777634,0.789363351947999889
,,1.595502057634,47,1.600658617634,1499,,,,,1.616967737634,1452,1.616967737634,0.793920311947999831
,,1.600658617634,47,1.606055017634,1499,,,,,1.622607737634,1452,1.622607737634,0.799560311947999921
,,1.606055017634,47,1.612410777634,1499,,,,,1.627644377634,1452,1.627644377634,0.804596951947999846
,,1.612410777634,47,1.616967737634,1499,,,,,1.633524217634,1452,1.633524217634,0.810476791948000037
,,1.616967737634,47,1.622607737634,1499,,,,,1.637961257634,1452,1.637961257634,0.814913831948000039
,,1.622607737634,47,1.627644377634,1499,,,,,1.644796697634,1452,1.644796697634,0.821749271947999956
,,1.627644377634,47,1.633524217634,1499,,,,,1.648873977634,1452,1.648873977634,0.825826551947999917
,,1.633524217634,47,1.637961257634,1499,,,,,1.655109817634,1452,1.655109817634,0.83206239194799991
,,1.637961257634,47,1.644796697634,1499,,,,,1.659786697634,1452,1.659786697634,0.836739271948000015
,,1.644796697634,47,1.648873977634,1499,,,,,1.664707177634,1452,1.664707177634,0.841659751948000019
,,1.648873977634,47,1.655109817634,1499,,,,,1.670343417634,1452,1.670343417634,0.847295991947999866
,,1.655109817634,47,1.659786697634,1499,,,,,1.677178857634,1452,1.677178857634,0.854131431948000004
,,1.659786697634,47,1.664707177634,1499,,,,,1.681136217634,1452,1.681136217634,0.858088791948000025
,,1.664707177634,47,1.670343417634,1499,,,,,1.687012297634,1452,1.687012297634,0.863964871947999975
,,1.670343417634,47,1.677178857634,1499,,,,,1.691689177634,1452,1.691689177634,0.868641751947999857
,,1.677178857634,47,1.681136217634,1499,,,,,1.697565257634,1452,1.697565257634,0.874517831948000031
,,1.681136217634,47,1.687012297634,1499,,,,,1.702601897634,1452,1.702601897634,0.879554471947999957
,,1.687012297634,47,1.691689177634,1499,,,,,1.707878377634,1452,1.707878377634,0.884830951947999985
,,1.691689177634,47,1.697565257634,1499,,,,,1.713034937634,1452,1.713034937634,0.889987511947999848
,,1.697565257634,47,1.702601897634,1499,,,,,1.718911017634,1452,1.718911017634,0.895863591948000022
,,1.702601897634,47,1.707878377634,1499,,,,,1.723467977634,1452,1.723467977634,0.900420551947999965
,,1.707878377634,47,1.713034937634,1499,,,,,1.730063577634,1452,1.730063577634,0.907016151948
,,1.713034937634,47,1.718911017634,1499,,,,,1.734500617634,1452,1.734500617634,0.911453191948000004
,,1.718911017634,47,1.723467977634,1499,,,,,1.740016937634,1452,1.740016937634,0.916969511947999911
,,1.723467977634,47,1.730063577634,1499,,,,,1.745173497634,1452,1.745173497634,0.922126071948
,,1.730063577634,47,1.734500617634,1499,,,,,1.750569897634,1452,1.750569897634,0.927522471947999966
,,1.734500617634,47,1.740016937634,1499,,,,,1.755486617634,1452,1.755486617634,0.932439191947999953
,,1.740016937634,47,1.745173497634,1499,,,,,1.762441977634,1452,1.762441977634,0.939394551948000029
,,1.745173497634,47,1.750569897634,1499,,,,,1.766639177634,1452,1.766639177634,0.94359175194799993
,,1.750569897634,47,1.755486617634,1499,,,,,1.772260377634,1452,1.772260377634,0.949212951947999923
,,1.755486617634,47,1.762441977634,1499,,,,,1.777297017634,1452,1.777297017634,0.95424959194799985
,,1.762441977634,47,1.766639177634,1499,,,,,1.782693417634,1452,1.782693417634,0.959645991948000039
,,1.766639177634,47,1.772260377634,1499,,,,,1.787610137634,1452,1.787610137634,0.964562711948000023
,,1.772260377634,47,1.777297017634,1499,,,,,1.794565497634,1452,1.794565497634,0.971518071947999878
,,1.777297017634,47,1.782693417634,1499,,,,,1.798762697634,1452,1.798762697634,0.975715271948000003
,,1.782693417634,47,1.787610137634,1499,,,,,1.800081817634,1452,1.800081817634,0.97703439194800001
,,1.787610137634,47,1.794565497634,1499,,,,,1.804279017634,1452,1.804279017634,0.981231591947999911
,,1.794565497634,47,1.798762697634,1499,,,,,1.809435577634,1452,1.809435577634,0.986388151947999997
,,1.798762697634,47,1.800081817634,1499,,,,,1.814951897634,1452,1.814951897634,0.991904471947999906
,,1.800081817634,47,1.804279017634,1499,,,,,1.820108457634,1452,1.820108457634,0.997061031947999993
,,1.804279017634,47,1.809435577634,1499,,,,,1.826689017634,1452,1.826689017634,1.003641591947999953
,,1.809435577634,47,1.814951897634,1499,,,,,1.830886217634,1452,1.830886217634,1.007838791948000075
,,1.814951897634,47,1.820108457634,1499,,,,,1.836402537634,1452,1.836402537634,1.013355111947999981
,,1.820108457634,47,1.826689017634,1499,,,,,1.841559097634,1452,1.841559097634,1.01851167194800007
,,1.826689017634,47,1.830886217634,1499,,,,,1.847075417634,1452,1.847075417634,1.02402799194799998
,,1.830886217634,47,1.836402537634,1499,,,,,1.852231977634,1452,1.852231977634,1.029184551948000066
,,1.836402537634,47,1.841559097634,1499,,,,,1.858831337634,1452,1.858831337634,1.035783911947999676
,,1.841559097634,47,1.847075417634,1499,,,,,1.862788697634,1452,1.862788697634,1.039741271947999919
,,1.847075417634,47,1.852231977634,1499,,,,,1.869024537634,1452,1.869024537634,1.045977111947999911
,,1.852231977634,47,1.858831337634,1499,,,,,1.873701417634,1452,1.873701417634,1.050653991947999795
,,1.858831337634,47,1.862788697634,1499,,,,,1.879217737634,1452,1.879217737634,1.056170311947999703
,,1.862788697634,47,1.869024537634,1499,,,,,1.884374297634,1452,1.884374297634,1.06132687194799979
,,1.869024537634,47,1.873701417634,1499,,,,,1.889770697634,1452,1.889770697634,1.066723271947999759
,,1.873701417634,47,1.879217737634,1499,,,,,1.894687417634,1452,1.894687417634,1.071639991947999966
,,1.879217737634,47,1.884374297634,1499,,,,,1.901642777634,1452,1.901642777634,1.078595351948000042
,,1.884374297634,47,1.889770697634,1499,,,,,1.905963657634,1452,1.905963657634,1.082916231947999903
,,1.889770697634,47,1.894687417634,1499,,,,,1.911719817634,1452,1.911719817634,1.088672391947999691
,,1.894687417634,47,1.901642777634,1499,,,,,1.916756457634,1452,1.916756457634,1.093709031947999838
,,1.901642777634,47,1.905963657634,1499,,,,,1.922272777634,1452,1.922272777634,1.099225351947999745
,,1.905963657634,47,1.911719817634,1499,,,,,1.927429337634,1452,1.927429337634,1.104381911947999834
,,1.911719817634,47,1.916756457634,1499,,,,,1.932705817634,1452,1.932705817634,1.109658391947999863
,,1.916756457634,47,1.922272777634,1499,,,,,1.937502617634,1452,1.937502617634,1.114455191947999685
,,1.922272777634,47,1.927429337634,1499,,,,,1.944338057634,1452,1.944338057634,1.121290631947999823
,,1.927429337634,47,1.932705817634,1499,,,,,1.948655177634,1452,1.948655177634,1.125607751947999886
,,1.932705817634,47,1.937502617634,1499,,,,,1.954411337634,1452,1.954411337634,1.131363911947999673
,,1.937502617634,47,1.944338057634,1499,,,,,1.959552857634,1452,1.959552857634,1.136505431947999683
,,1.944338057634,47,1.948655177634,1499,,,,,1.964829337634,1452,1.964829337634,1.141781911947999711
,,1.948655177634,47,1.954411337634,1499,,,,,1.969731017634,1452,1.969731017634,1.146683591947999843
,,1.954411337634,47,1.959552857634,1499,,,,,1.976326617634,1452,1.976326617634,1.153279191948000097
,,1.959552857634,47,1.964829337634,1499,,,,,1.980403897634,1452,1.980403897634,1.157356471947999837
,,1.964829337634,47,1.969731017634,1499,,,,,1.986519817634,1452,1.986519817634,1.163472391947999892
,,1.969731017634,47,1.976326617634,1499,,,,,1.991196697634,1452,1.991196697634,1.168149271947999772
,,1.976326617634,47,1.980403897634,1499,,,,,1.996952857634,1452,1.996952857634,1.173905431948000006
,,1.980403897634,47,1.986519817634,1499,,,,,2.001869577634,1452,2.001869577634,1.17882215194799977
,,1.986519817634,47,1.991196697634,1499,,,,,2.008450137634,1452,2.008450137634,1.18540271194799995
,,1.991196697634,47,1.996952857634,1499,,,,,2.012527417634,1452,2.012527417634,1.189479991947999687
,,1.996952857634,47,2.001869577634,1499,,,,,2.018643337634,1452,2.018643337634,1.19559591194799974
,,2.001869577634,47,2.008450137634,1499,,,,,2.023440137634,1452,2.023440137634,1.200392711948000007
,,2.008450137634,47,2.012527417634,1499,,,,,2.029076377634,1452,2.029076377634,1.206028951947999857
,,2.012527417634,47,2.018643337634,1499,,,,,2.033393497634,1452,2.033393497634,1.210346071947999918
,,2.018643337634,47,2.023440137634,1499,,,,,2.033993097634,1452,2.033993097634,1.210945671948000063
,,2.023440137634,47,2.029076377634,1499,,,,,2.039992857634,1452,2.039992857634,1.216945431947999972
,,2.029076377634,47,2.033393497634,1499,,,,,2.045509177634,1452,2.045509177634,1.222461751947999882
,,2.033393497634,47,2.033993097634,1499,,,,,2.051119097634,1452,2.051119097634,1.228071671947999816
,,2.033993097634,47,2.039992857634,1499,,,,,2.055915897634,1452,2.055915897634,1.232868471948000082
,,2.039992857634,47,2.045509177634,1499,,,,,2.061192377634,1452,2.061192377634,1.238144951947999668
,,2.045509177634,47,2.051119097634,1499,,,,,2.066348937634,1452,2.066348937634,1.243301511947999755
,,2.051119097634,47,2.055915897634,1499,,,,,2.072824617634,1452,2.072824617634,1.249777191948000072
,,2.055915897634,47,2.061192377634,1499,,,,,2.077141737634,1452,2.077141737634,1.254094311947999691
,,2.061192377634,47,2.066348937634,1499,,,,,2.082897897634,1452,2.082897897634,1.259850471947999922
,,2.066348937634,47,2.072824617634,1499,,,,,2.088058217634,1452,2.088058217634,1.265010791947999806
,,2.072824617634,47,2.077141737634,1499,,,,,2.093814377634,1452,2.093814377634,1.270766951948000041
,,2.077141737634,47,2.082897897634,1499,,,,,2.098611177634,1452,2.098611177634,1.275563751947999863
,,2.082897897634,47,2.088058217634,1499,,,,,2.104727097634,1452,2.104727097634,1.281679671947999916
,,2.088058217634,47,2.093814377634,1499,,,,,2.108924297634,1452,2.108924297634,1.285876871948000041
,,2.093814377634,47,2.098611177634,1499,,,,,2.114800377634,1452,2.114800377634,1.291752951947999766
,,2.098611177634,47,2.104727097634,1499,,,,,2.120436617634,1452,2.120436617634,1.29738919194800006
,,2.104727097634,47,2.108924297634,1499,,,,,2.126792377634,1452,2.126792377634,1.303744951947999992
,,2.108924297634,47,2.114800377634,1499,,,,,2.130989577634,1452,2.130989577634,1.30794215194799967
,,2.114800377634,47,2.120436617634,1499,,,,,2.138072377634,1452,2.138072377634,1.315024951947999726
,,2.120436617634,47,2.126792377634,1499,,,,,2.141430137634,1452,2.141430137634,1.318382711947999825
,,2.126792377634,47,2.130989577634,1499,,,,,2.148745257634,1452,2.148745257634,1.325697831947999722
,,2.130989577634,47,2.138072377634,1499,,,,,2.153062377634,1452,2.153062377634,1.330014951947999785
,,2.138072377634,47,2.141430137634,1499,,,,,2.159418137634,1452,2.159418137634,1.336370711947999716
,,2.141430137634,47,2.148745257634,1499,,,,,2.163735257634,1452,2.163735257634,1.340687831947999781
,,2.148745257634,47,2.153062377634,1499,,,,,2.169131657634,1452,2.169131657634,1.346084231947999747
,,2.153062377634,47,2.159418137634,1499,,,,,2.174408137634,1452,2.174408137634,1.351360711947999776
,,2.159418137634,47,2.163735257634,1499,,,,,2.179684617634,1452,2.179684617634,1.356637191947999805
,,2.163735257634,47,2.169131657634,1499,,,,,2.185081017634,1452,2.185081017634,1.36203359194799977
,,2.169131657634,47,2.174408137634,1499,,,,,2.190237577634,1452,2.190237577634,1.36719015194799986
,,2.174408137634,47,2.179684617634,1499,,,,,2.195753897634,1452,2.195753897634,1.372706471947999767
,,2.179684617634,47,2.185081017634,1499,,,,,2.201749897634,1452,2.201749897634,1.378702471947999878
,,2.185081017634,47,2.190237577634,1499,,,,,2.206306857634,1452,2.206306857634,1.383259431947999823
,,2.190237577634,47,2.195753897634,1499,,,,,2.211583337634,1452,2.211583337634,1.388535911947999852
,,2.195753897634,47,2.201749897634,1499,,,,,2.216619977634,1452,2.216619977634,1.393572551947999996
,,2.201749897634,47,2.206306857634,1499,,,,,2.222496057634,1452,2.222496057634,1.399448631947999726
,,2.206306857634,47,2.211583337634,1499,,,,,2.227892457634,1452,2.227892457634,1.404845031947999695
,,2.211583337634,47,2.216619977634,1499,,,,,2.233049017634,1452,2.233049017634,1.410001591947999781
,,2.216619977634,47,2.222496057634,1499,,,,,2.238445417634,1452,2.238445417634,1.415397991947999751
,,2.222496057634,47,2.227892457634,1499,,,,,2.244561337634,1452,2.244561337634,1.4215139119479998
,,2.227892457634,47,2.233049017634,1499,,,,,2.248998377634,1452,2.248998377634,1.425950951947999806
,,2.233049017634,47,2.238445417634,1499,,,,,2.254394777634,1452,2.254394777634,1.431347351947999772
,,2.238445417634,47,2.244561337634,1499,,,,,2.259431417634,1452,2.259431417634,1.436383991947999922
,,2.244561337634,47,2.248998377634,1499,,,,,2.265187577634,1452,2.265187577634,1.442140151947999708
,,2.248998377634,47,2.254394777634,1499,,,,,2.270703897634,1452,2.270703897634,1.447656471948000058
,,2.254394777634,47,2.259431417634,1499,,,,,2.276699897634,1452,2.276699897634,1.453652471947999727
,,2.259431417634,47,2.265187577634,1499,,,,,2.281256857634,1452,2.281256857634,1.458209431947999671
,,2.265187577634,47,2.270703897634,1499,,,,,2.286533337634,1452,2.286533337634,1.4634859119479997
,,2.270703897634,47,2.276699897634,1499,,,,,2.291569977634,1452,2.291569977634,1.468522551947999847
,,2.276699897634,47,2.281256857634,1499,,,,,2.297446057634,1452,2.297446057634,1.47439863194800002
,,2.281256857634,47,2.286533337634,1499,,,,,2.302242857634,1452,2.302242857634,1.479195431947999845
,,2.286533337634,47,2.291569977634,1499,,,,,2.307999017634,1452,2.307999017634,1.484951591948000075
,,2.291569977634,47,2.297446057634,1499,,,,,2.312915737634,1452,2.312915737634,1.48986831194799984
,,2.297446057634,47,2.302242857634,1499,,,,,2.319391417634,1452,2.319391417634,1.496343991947999712
,,2.302242857634,47,2.307999017634,1499,,,,,2.323588617634,1452,2.323588617634,1.500541191947999835
,,2.307999017634,47,2.312915737634,1499,,,,,2.329344777634,1452,2.329344777634,1.506297351948000068
,,2.312915737634,47,2.319391417634,1499,,,,,2.333901737634,1452,2.333901737634,1.51085431194800001
,,2.319391417634,47,2.323588617634,1499,,,,,2.340017657634,1452,2.340017657634,1.516970231948000062
,,2.323588617634,47,2.329344777634,1499,,,,,2.345294137634,1452,2.345294137634,1.522246711948000091
,,2.329344777634,47,2.333901737634,1499,,,,,2.351410057634,1452,2.351410057634,1.5283626319479997
,,2.333901737634,47,2.340017657634,1499,,,,,2.355967017634,1452,2.355967017634,1.532919591948000085
,,2.340017657634,47,2.345294137634,1499,,,,,2.361363417634,1452,2.361363417634,1.538315991948000053
,,2.345294137634,47,2.351410057634,1499,,,,,2.366040297634,1452,2.366040297634,1.542992871947999937
,,2.351410057634,47,2.355967017634,1499,,,,,2.373067817634,1452,2.373067817634,1.550020391947999781
,,2.355967017634,47,2.361363417634,1499,,,,,2.377145097634,1452,2.377145097634,1.554097671947999965
,,2.361363417634,47,2.366040297634,1499,,,,,2.382781337634,1452,2.382781337634,1.55973391194799981
,,2.366040297634,47,2.373067817634,1499,,,,,2.387458217634,1452,2.387458217634,1.564410791947999695
,,2.373067817634,47,2.377145097634,1499,,,,,2.393694057634,1452,2.393694057634,1.570646631947999687
,,2.377145097634,47,2.382781337634,1499,,,,,2.398850617634,1452,2.398850617634,1.575803191947999775
,,2.382781337634,47,2.387458217634,1499,,,,,2.404366937634,1452,2.404366937634,1.581319511947999682
,,2.387458217634,47,2.393694057634,1499,,,,,2.409638617634,1452,2.409638617634,1.586591191948000018
,,2.393694057634,47,2.398850617634,1499,,,,,2.415634617634,1452,2.415634617634,1.592587191947999687
,,2.398850617634,47,2.404366937634,1499,,,,,2.420071657634,1452,2.420071657634,1.597024231947999688
,,2.404366937634,47,2.409638617634,1499,,,,,2.425587977634,1452,2.425587977634,1.60254055194800004
