numActiveSessions:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[13].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[13].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[13].tcp.conn-206 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[13].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,0.656988104428,47,0.662374045096,1499,,,0.673125468759,0.386162975625999992,,
,,,,,,,,,,,,0.662374045096,47,0.667789602359,1499,,,0.678391011415,0.39142851828199998,,
,,,,,,,,,,,,0.667789602359,47,0.673125468759,1499,,,0.68382656732,0.39686407418699998,,
,,,,,,,,,,,,0.673125468759,47,0.678391011415,1499,,,0.689289617948,0.402327124814999991,,
,,,,,,,,,,,,0.678391011415,47,0.68382656732,1499,,,0.694486673634,0.40752418050099992,,
,,,,,,,,,,,,0.68382656732,47,0.689289617948,1499,,,0.699878335286,0.412915842152999921,,
,,,,,,,,,,,,0.689289617948,47,0.694486673634,1499,,,0.705287901846,0.418325408712999945,,
,,,,,,,,,,,,0.694486673634,47,0.699878335286,1499,,,0.710597661266,0.423635168132999949,,
,,,,,,,,,,,,0.699878335286,47,0.705287901846,1499,,,0.715907029586,0.428944536453000011,,
,,,,,,,,,,,,0.705287901846,47,0.710597661266,1499,,,0.721225750386,0.434263257252999965,,
,,,,,,,,,,,,0.710597661266,47,0.715907029586,1499,,,0.728294021933,0.441331528799999925,,
,,,,,,,,,,,,0.715907029586,47,0.721225750386,1499,,,0.731959916127,0.444997422994000022,,
,,,,,,,,,,,,0.721225750386,47,0.728294021933,1499,,,0.737345709228,0.45038321609499998,,
,,,,,,,,,,,,0.728294021933,47,0.731959916127,1499,,,0.742817760296,0.455855267162999953,,
,,,,,,,,,,,,0.731959916127,47,0.737345709228,1499,,,0.748176293172,0.461213800038999919,,
,,,,,,,,,,,,0.737345709228,47,0.742817760296,1499,,,0.753363153559,0.466400660425999922,,
,,,,,,,,,,,,0.742817760296,47,0.748176293172,1499,,,0.75876703227,0.471804539136999931,,
,,,,,,,,,,,,0.748176293172,47,0.753363153559,1499,,,0.764111014076,0.477148520942999975,,
,,,,,,,,,,,,0.753363153559,47,0.75876703227,1499,,,0.769570866844,0.482608373710999958,,
,,,,,,,,,,,,0.75876703227,47,0.764111014076,1499,,,0.774827384348,0.487864891214999982,,
,,,,,,,,,,,,0.764111014076,47,0.769570866844,1499,,,0.780120100086,0.493157606952999925,,
,,,,,,,,,,,,0.769570866844,47,0.774827384348,1499,,,0.785734740086,0.498772246952999929,,
,,,,,,,,,,,,0.774827384348,47,0.780120100086,1499,,,0.790855266066,0.503892772933000053,,
,,,,,,,,,,,,0.780120100086,47,0.785734740086,1499,,,0.796245913586,0.5092834204529999,,
,,,,,,,,,,,,0.785734740086,47,0.790855266066,1499,,,0.801564634386,0.514602141252999965,,
,,,,,,,,,,,,0.790855266066,47,0.796245913586,1499,,,0.806926155186,0.519963662052999928,,
,,,,,,,,,,,,0.796245913586,47,0.801564634386,1499,,,0.812298800127,0.525336306994000021,,
,,,,,,,,,,,,0.801564634386,47,0.806926155186,1499,,,0.817583394028,0.530620900895000023,,
,,,,,,,,,,,,0.806926155186,47,0.812298800127,1499,,,0.823171605096,0.536209111962999915,,
,,,,,,,,,,,,0.812298800127,47,0.817583394028,1499,,,0.828413977972,0.541451484838999961,,
,,,,,,,,,,,,0.817583394028,47,0.823171605096,1499,,,0.833721957559,0.546759464425999872,,
,,,,,,,,,,,,0.823171605096,47,0.828413977972,1499,,,0.83908599627,0.552123503136999979,,
,,,,,,,,,,,,0.828413977972,47,0.833721957559,1499,,,0.844572330858,0.557609837724999832,,
,,,,,,,,,,,,0.833721957559,47,0.83908599627,1499,,,0.849734219676,0.562771726542999892,,
,,,,,,,,,,,,0.83908599627,47,0.844572330858,1499,,,0.855084269148,0.56812177601499991,,
,,,,,,,,,,,,0.844572330858,47,0.849734219676,1499,,,0.860500264886,0.573537771752999911,,
,,,,,,,,,,,,0.849734219676,47,0.855084269148,1499,,,0.865953704086,0.578991210952999988,,
,,,,,,,,,,,,0.855084269148,47,0.860500264886,1499,,,0.871192950866,0.584230457732999972,,
,,,,,,,,,,,,0.860500264886,47,0.865953704086,1499,,,0.876564477586,0.589601984453000046,,
,,,,,,,,,,,,0.865953704086,47,0.871192950866,1499,,,0.881921039986,0.594958546852999867,,
,,,,,,,,,,,,0.871192950866,47,0.876564477586,1499,,,0.887411119186,0.600448626052999975,,
,,,,,,,,,,,,0.876564477586,47,0.881921039986,1499,,,0.892568191533,0.6056056984,,
,,,,,,,,,,,,0.881921039986,47,0.887411119186,1499,,,0.897916518828,0.6109540256949999,,
,,,,,,,,,,,,0.887411119186,47,0.892568191533,1499,,,0.90332760389,0.616365110756999843,,
,,,,,,,,,,,,0.892568191533,47,0.897916518828,1499,,,0.908650330772,0.621687837639000037,,
,,,,,,,,,,,,0.897916518828,47,0.90332760389,1499,,,0.914043481559,0.627080988426000016,,
,,,,,,,,,,,,0.90332760389,47,0.908650330772,1499,,,0.91936711867,0.63240462553699994,,
,,,,,,,,,,,,0.908650330772,47,0.914043481559,1499,,,0.999669817722,0.712707324588999877,,
,,,,,,,,,,,,0.914043481559,47,0.91936711867,1499,,,1.07985000827,0.040153920947999993,,
,,,,,,,,,,,,0.91936711867,47,0.999669817722,1311,,,1.07996992827,0.040273840948000003,,
,,,,,,,,,,,,0.999669817722,47,1.07971847227,47,,,1.083678634615,0.043982547292999995,,
,,,,,,,,,,,,0.999670193722,247,1.07985000827,1499,,,1.088956823658,0.04926073633599999,,
,,,,,,,,,,,,1.07985000827,47,1.07996992827,1499,,,1.095577623658,0.055881536336,,
,,,,,,,,,,,,1.07996992827,47,1.083678634615,1499,,,1.099873097634,0.060177010311999998,,
,,,,,,,,,,,,1.083678634615,47,1.088956823658,1499,,,1.105629257634,0.065933170311999994,,
,,,,,,,,,,,,1.088956823658,47,1.095577623658,1499,,,1.110654617634,0.070958530312,,
,,,,,,,,,,,,1.095577623658,47,1.099873097634,1499,,,1.116279577634,0.076583490311999985,,
,,,,,,,,,,,,1.099873097634,47,1.105629257634,1499,,,1.121076377634,0.081380290312000002,,
,,,,,,,,,,,,1.105629257634,47,1.110654617634,1499,,,1.127784377634,0.088088290311999994,,
,,,,,,,,,,,,1.110654617634,47,1.116279577634,1499,,,1.131985337634,0.092289250311999998,,
,,,,,,,,,,,,1.116279577634,47,1.121076377634,1499,,,1.138071177634,0.098375090311999979,,
,,,,,,,,,,,,1.121076377634,47,1.127784377634,1499,,,1.142628137634,0.102932050312000005,,
,,,,,,,,,,,,1.127784377634,47,1.131985337634,1499,,,1.149710937634,0.110014850312000006,,
,,,,,,,,,,,,1.131985337634,47,1.138071177634,1499,,,1.153548377634,0.113852290312000003,,
,,,,,,,,,,,,1.138071177634,47,1.142628137634,1499,,,1.158948537634,0.11925245031199999,,
,,,,,,,,,,,,1.142628137634,47,1.149710937634,1499,,,1.164225017634,0.12452893031199999,,
,,,,,,,,,,,,1.149710937634,47,1.153548377634,1499,,,1.171532617634,0.131836530311999988,,
,,,,,,,,,,,,1.153548377634,47,1.158948537634,1499,,,1.174894137634,0.135198050311999994,,
,,,,,,,,,,,,1.158948537634,47,1.164225017634,1499,,,1.183528377634,0.143832290312000009,,
,,,,,,,,,,,,1.164225017634,47,1.171532617634,1499,,,1.185447097634,0.145751010311999995,,
,,,,,,,,,,,,1.171532617634,47,1.174894137634,1499,,,1.194684697634,0.154988610312000007,,
,,,,,,,,,,,,1.174894137634,47,1.183528377634,1499,,,1.199245417634,0.15954933031199997,,
,,,,,,,,,,,,1.183528377634,47,1.185447097634,1499,,,1.205121497634,0.165425410311999975,,
,,,,,,,,,,,,1.185447097634,47,1.194684697634,1499,,,1.215918057634,0.176221970311999986,,
,,,,,,,,,,,,1.194684697634,47,1.199245417634,1499,,,1.218683737634,0.178987650311999978,,
,,,,,,,,,,,,1.199245417634,47,1.205121497634,1499,,,1.226718377634,0.18702229031199996,,
,,,,,,,,,,,,1.205121497634,47,1.215918057634,1499,,,1.237395017634,0.197698930311999975,,
,,,,,,,,,,,,1.215918057634,47,1.218683737634,1499,,,1.238114537634,0.198418450312000004,,
,,,,,,,,,,,,1.218683737634,47,1.226718377634,1499,,,1.248071657634,0.20837557031199999,,
,,,,,,,,,,,,1.226718377634,47,1.237395017634,1499,,,1.258973097634,0.219277010311999974,,
,,,,,,,,,,,,1.237395017634,47,1.238114537634,1499,,,1.261611337634,0.221915250311999988,,
,,,,,,,,,,,,1.238114537634,47,1.248071657634,1499,,,1.269526057634,0.229829970311999974,,
,,,,,,,,,,,,1.248071657634,47,1.258973097634,1499,,,1.280198937634,0.24050285031199997,,
,,,,,,,,,,,,1.258973097634,47,1.261611337634,1499,,,1.285340457634,0.24564437031199998,,
,,,,,,,,,,,,1.261611337634,47,1.269526057634,1499,,,1.291696217634,0.252000130311999969,,
,,,,,,,,,,,,1.269526057634,47,1.280198937634,1499,,,1.302369097634,0.262673010311999964,,
,,,,,,,,,,,,1.280198937634,47,1.285340457634,1499,,,1.312442377634,0.272746290311999927,,
,,,,,,,,,,,,1.285340457634,47,1.291696217634,1499,,,1.323714857634,0.284018770311999956,,
,,,,,,,,,,,,1.291696217634,47,1.302369097634,1499,,,1.325633577634,0.285937490311999996,,
,,,,,,,,,,,,1.302369097634,47,1.312442377634,1499,,,1.334027977634,0.29433189031200002,,
,,,,,,,,,,,,1.312442377634,47,1.323714857634,1499,,,1.344464777634,0.304768690311999933,,
,,,,,,,,,,,,1.323714857634,47,1.325633577634,1499,,,1.355722217634,0.316026130311999996,,
,,,,,,,,,,,,1.325633577634,47,1.334027977634,1499,,,1.366878537634,0.327182450311999993,,
,,,,,,,,,,,,1.334027977634,47,1.344464777634,1499,,,1.370955817634,0.331259730311999955,,
,,,,,,,,,,,,1.344464777634,47,1.355722217634,1499,,,1.376592057634,0.336895970312000024,,
,,,,,,,,,,,,1.355722217634,47,1.366878537634,1499,,,1.387384857634,0.34768877031199996,,
,,,,,,,,,,,,1.366878537634,47,1.370955817634,1499,,,1.398042697634,0.358346610311999989,,
,,,,,,,,,,,,1.370955817634,47,1.376592057634,1499,,,1.409075337634,0.369379250311999916,,
,,,,,,,,,,,,1.376592057634,47,1.387384857634,1499,,,1.419748217634,0.380052130312000023,,
,,,,,,,,,,,,1.387384857634,47,1.398042697634,1499,,,1.430301177634,0.390605090311999967,,
,,,,,,,,,,,,1.398042697634,47,1.409075337634,1499,,,1.441097737634,0.401401650311999923,,
,,,,,,,,,,,,1.409075337634,47,1.419748217634,1499,,,1.452130377634,0.41243429031199996,,
,,,,,,,,,,,,1.419748217634,47,1.430301177634,1499,,,1.462443497634,0.422747410312000025,,
,,,,,,,,,,,,1.430301177634,47,1.441097737634,1499,,,1.465801257634,0.426105170312000013,,
,,,,,,,,,,,,1.441097737634,47,1.452130377634,1499,,,1.473719737634,0.434023650311999963,,
,,,,,,,,,,,,1.452130377634,47,1.462443497634,1499,,,1.484272697634,0.444576610312000018,,
,,,,,,,,,,,,1.462443497634,47,1.465801257634,1499,,,1.495050457634,0.455354370311999988,,
,,,,,,,,,,,,1.465801257634,47,1.473719737634,1499,,,1.506322937634,0.466626850312000016,,
,,,,,,,,,,,,1.473719737634,47,1.484272697634,1499,,,1.516755977634,0.477059890312000021,,
,,,,,,,,,,,,1.484272697634,47,1.495050457634,1499,,,1.527069097634,0.487373010311999975,,
,,,,,,,,,,,,1.495050457634,47,1.506322937634,1499,,,1.537741977634,0.49804589031199997,,
,,,,,,,,,,,,1.506322937634,47,1.516755977634,1499,,,1.548519737634,0.50882365031200005,,
,,,,,,,,,,,,1.516755977634,47,1.527069097634,1499,,,1.558937737634,0.519241650311999867,,
,,,,,,,,,,,,1.527069097634,47,1.537741977634,1499,,,1.569494457634,0.529798370311999942,,
,,,,,,,,,,,,1.537741977634,47,1.548519737634,1499,,,1.581126697634,0.541430610311999902,,
,,,,,,,,,,,,1.548519737634,47,1.558937737634,1499,,,1.591304857634,0.551608770311999838,,
,,,,,,,,,,,,1.558937737634,47,1.569494457634,1499,,,1.601977737634,0.562281650311999834,,
,,,,,,,,,,,,1.569494457634,47,1.581126697634,1499,,,1.613250217634,0.573554130311999974,,
,,,,,,,,,,,,1.581126697634,47,1.591304857634,1499,,,1.623567097634,0.583871010311999946,,
,,,,,,,,,,,,1.591304857634,47,1.601977737634,1499,,,1.634603497634,0.594907410312000004,,
,,,,,,,,,,,,1.601977737634,47,1.613250217634,1499,,,1.645516217634,0.605820130311999878,,
,,,,,,,,,,,,1.613250217634,47,1.623567097634,1499,,,1.655949257634,0.616253170311999995,,
,,,,,,,,,,,,1.623567097634,47,1.634603497634,1499,,,1.666386057634,0.626689970311999908,,
,,,,,,,,,,,,1.634603497634,47,1.645516217634,1499,,,1.676459337634,0.636763250311999981,,
,,,,,,,,,,,,1.645516217634,47,1.655949257634,1499,,,1.688091577634,0.648395490311999941,,
,,,,,,,,,,,,1.655949257634,47,1.666386057634,1499,,,1.698524617634,0.658828530311999835,,
,,,,,,,,,,,,1.666386057634,47,1.676459337634,1499,,,1.709077577634,0.66938149031199989,,
,,,,,,,,,,,,1.676459337634,47,1.688091577634,1499,,,1.719870377634,0.680174290312000048,,
,,,,,,,,,,,,1.688091577634,47,1.698524617634,1499,,,1.725146857634,0.685450770311999854,,
,,,,,,,,,,,,1.698524617634,47,1.709077577634,1499,,,1.730903017634,0.691206930311999863,,
,,,,,,,,,,,,1.709077577634,47,1.719870377634,1499,,,1.741216137634,0.701520050312000039,,
,,,,,,,,,,,,1.719870377634,47,1.725146857634,1499,,,1.751769097634,0.712073010311999873,,
,,,,,,,,,,,,1.725146857634,47,1.730903017634,1499,,,1.763041577634,0.723345490312000014,,
,,,,,,,,,,,,1.730903017634,47,1.741216137634,1499,,,1.773339657634,0.73364357031199989,,
,,,,,,,,,,,,1.741216137634,47,1.751769097634,1499,,,1.783892617634,0.744196530311999945,,
,,,,,,,,,,,,1.751769097634,47,1.763041577634,1499,,,1.795165097634,0.755469010311999863,,
,,,,,,,,,,,,1.763041577634,47,1.773339657634,1499,,,1.805358297634,0.765662210311999876,,
,,,,,,,,,,,,1.773339657634,47,1.783892617634,1499,,,1.816031177634,0.776335090311999873,,
,,,,,,,,,,,,1.783892617634,47,1.795165097634,1499,,,1.827288617634,0.787592530311999935,,
,,,,,,,,,,,,1.795165097634,47,1.805358297634,1499,,,1.837481817634,0.797785730311999948,,
,,,,,,,,,,,,1.805358297634,47,1.816031177634,1499,,,1.848154697634,0.808458610311999944,,
,,,,,,,,,,,,1.816031177634,47,1.827288617634,1499,,,1.859550857634,0.819854770312000045,,
,,,,,,,,,,,,1.827288617634,47,1.837481817634,1499,,,1.869744057634,0.830047970311999835,,
,,,,,,,,,,,,1.837481817634,47,1.848154697634,1499,,,1.880297017634,0.84060093031199989,,
,,,,,,,,,,,,1.848154697634,47,1.859550857634,1499,,,1.890969897634,0.851273810311999887,,
,,,,,,,,,,,,1.859550857634,47,1.869744057634,1499,,,1.902366057634,0.862669970311999985,,
,,,,,,,,,,,,1.869744057634,47,1.880297017634,1499,,,1.912559257634,0.872863170312,,
,,,,,,,,,,,,1.880297017634,47,1.890969897634,1499,,,1.923232137634,0.883536050311999993,,
,,,,,,,,,,,,1.890969897634,47,1.902366057634,1499,,,1.933785097634,0.89408901031200005,,
,,,,,,,,,,,,1.902366057634,47,1.912559257634,1499,,,1.945057577634,0.905361490311999969,,
,,,,,,,,,,,,1.912559257634,47,1.923232137634,1499,,,1.955250777634,0.915554690311999981,,
,,,,,,,,,,,,1.923232137634,47,1.933785097634,1499,,,1.965908617634,0.9262125303119999,,
,,,,,,,,,,,,1.933785097634,47,1.945057577634,1499,,,1.977046137634,0.937350050312000023,,
,,,,,,,,,,,,1.945057577634,47,1.955250777634,1499,,,1.987359257634,0.947663170311999976,,
,,,,,,,,,,,,1.955250777634,47,1.965908617634,1499,,,1.992036137634,0.952340050311999859,,
,,,,,,,,,,,,1.965908617634,47,1.977046137634,1499,,,1.998032137634,0.958336050311999973,,
,,,,,,,,,,,,1.977046137634,47,1.987359257634,1499,,,2.009169657634,0.969473570311999872,,
,,,,,,,,,,,,1.987359257634,47,1.992036137634,1499,,,2.019482777634,0.979786690312000046,,
,,,,,,,,,,,,1.992036137634,47,1.998032137634,1499,,,2.030155657634,0.990459570312000044,,
,,,,,,,,,,,,1.998032137634,47,2.009169657634,1499,,,2.041431897634,1.00173581031199976,,
,,,,,,,,,,,,2.009169657634,47,2.019482777634,1499,,,2.052078457634,1.012382370311999841,,
,,,,,,,,,,,,2.019482777634,47,2.030155657634,1499,,,2.062271657634,1.022575570312000078,,
,,,,,,,,,,,,2.030155657634,47,2.041431897634,1499,,,2.073544137634,1.033848050311999775,,
,,,,,,,,,,,,2.041431897634,47,2.052078457634,1499,,,2.083861017634,1.044164930311999746,,
,,,,,,,,,,,,2.052078457634,47,2.062271657634,1499,,,2.094773737634,1.055077650312000066,,
,,,,,,,,,,,,2.062271657634,47,2.073544137634,1499,,,2.105566537634,1.065870450312000001,,
,,,,,,,,,,,,2.073544137634,47,2.083861017634,1499,,,2.115999577634,1.076303490311999673,,
,,,,,,,,,,,,2.083861017634,47,2.094773737634,1499,,,2.126072857634,1.086376770311999969,,
,,,,,,,,,,,,2.094773737634,47,2.105566537634,1499,,,2.137232937634,1.097536850311999763,,
,,,,,,,,,,,,2.105566537634,47,2.115999577634,1499,,,2.147905817634,1.108209730311999758,,
,,,,,,,,,,,,2.115999577634,47,2.126072857634,1499,,,2.158578697634,1.118882610311999755,,
,,,,,,,,,,,,2.126072857634,47,2.137232937634,1499,,,2.169971097634,1.130275010311999835,,
,,,,,,,,,,,,2.137232937634,47,2.147905817634,1499,,,2.180524057634,1.140827970311999888,,
,,,,,,,,,,,,2.147905817634,47,2.158578697634,1499,,,2.191196937634,1.151500850311999887,,
,,,,,,,,,,,,2.158578697634,47,2.169971097634,1499,,,2.201030377634,1.161334290311999855,,
,,,,,,,,,,,,2.169971097634,47,2.180524057634,1499,,,2.212542697634,1.172846610311999878,,
,,,,,,,,,,,,2.180524057634,47,2.191196937634,1499,,,2.223335497634,1.183639410311999812,,
,,,,,,,,,,,,2.191196937634,47,2.201030377634,1499,,,2.234008377634,1.194312290311999806,,
,,,,,,,,,,,,2.201030377634,47,2.212542697634,1499,,,2.243841817634,1.204145730311999778,,
,,,,,,,,,,,,2.212542697634,47,2.223335497634,1499,,,2.255354137634,1.215658050311999801,,
,,,,,,,,,,,,2.223335497634,47,2.234008377634,1499,,,2.266146937634,1.226450850311999736,,
,,,,,,,,,,,,2.234008377634,47,2.243841817634,1499,,,2.275980377634,1.236284290311999707,,
,,,,,,,,,,,,2.243841817634,47,2.255354137634,1499,,,2.287492697634,1.247796610311999727,,
,,,,,,,,,,,,2.255354137634,47,2.266146937634,1499,,,2.368026401634,1.328330314311999766,,
,,,,,,,,,,,,2.266146937634,47,2.275980377634,1499,,,2.448376537634,0.0403220824,,
,,,,,,,,,,,,2.275980377634,47,2.287492697634,1499,,,2.449575737634,0.041521282399999997,,
,,,,,,,,,,,,2.287492697634,47,2.368026401634,902,,,2.457250617634,0.049196162399999992,,
,,,,,,,,,,,,2.368026401634,47,2.448245001634,47,,,2.468163337634,0.060108882399999993,,
,,,,,,,,,,,,2.368026777634,247,2.448376537634,1499,,,2.478596377634,0.070541922399999984,,
,,,,,,,,,,,,2.448376537634,47,2.449575737634,1499,,,2.489632777634,0.081578322399999985,,
,,,,,,,,,,,,2.449575737634,47,2.457250617634,1499,,,2.499945897634,0.091891442399999994,,
,,,,,,,,,,,,2.457250617634,47,2.468163337634,1499,,,2.511098457634,0.1030440024,,
,,,,,,,,,,,,2.468163337634,47,2.478596377634,1499,,,2.521411577634,0.113357122399999981,,
,,,,,,,,,,,,2.478596377634,47,2.489632777634,1499,,,2.531364937634,0.123310482400000003,,
,,,,,,,,,,,,2.489632777634,47,2.499945897634,1499,,,2.542277657634,0.134223202399999962,,
,,,,,,,,,,,,2.499945897634,47,2.511098457634,1499,,,2.552788937634,0.144734482399999974,,
,,,,,,,,,,,,2.511098457634,47,2.521411577634,1499,,,2.563461817634,0.15540736239999997,,
,,,,,,,,,,,,2.521411577634,47,2.531364937634,1499,,,2.570815177634,0.162760722400000001,,
,,,,,,,,,,,,2.531364937634,47,2.542277657634,1499,,,2.574172937634,0.166118482399999988,,
,,,,,,,,,,,,2.542277657634,47,2.552788937634,1499,,,2.585085657634,0.177031202399999975,,
,,,,,,,,,,,,2.552788937634,47,2.563461817634,1499,,,2.595636857634,0.187582402399999958,,
,,,,,,,,,,,,2.563461817634,47,2.570815177634,1499,,,2.606294297634,0.198239842399999976,,
,,,,,,,,,,,,2.570815177634,47,2.574172937634,1499,,,2.617207017634,0.209152562399999962,,
,,,,,,,,,,,,2.574172937634,47,2.585085657634,1499,,,2.627759977634,0.219705522399999963,,
,,,,,,,,,,,,2.585085657634,47,2.595636857634,1499,,,2.639036217634,0.230981762400000011,,
,,,,,,,,,,,,2.595636857634,47,2.606294297634,1499,,,2.648989577634,0.240935122399999977,,
,,,,,,,,,,,,2.606294297634,47,2.617207017634,1499,,,2.660749257634,0.252694802399999972,,
,,,,,,,,,,,,2.617207017634,47,2.627759977634,1499,,,2.670822537634,0.262768082399999935,,
,,,,,,,,,,,,2.627759977634,47,2.639036217634,1499,,,2.682698377634,0.274643922400000016,,
,,,,,,,,,,,,2.639036217634,47,2.648989577634,1499,,,2.688807177634,0.28075272239999993,,
,,,,,,,,,,,,2.648989577634,47,2.660749257634,1499,,,2.693484057634,0.285429602399999925,,
,,,,,,,,,,,,2.660749257634,47,2.670822537634,1499,,,2.704169017634,0.296114562400000001,,
,,,,,,,,,,,,2.670822537634,47,2.682698377634,1499,,,2.714841897634,0.306787442399999997,,
,,,,,,,,,,,,2.682698377634,47,2.688807177634,1499,,,2.725514777634,0.317460322399999993,,
,,,,,,,,,,,,2.688807177634,47,2.693484057634,1499,,,2.736307577634,0.328253122399999928,,
,,,,,,,,,,,,2.693484057634,47,2.704169017634,1499,,,2.746980457634,0.338926002399999924,,
,,,,,,,,,,,,2.704169017634,47,2.714841897634,1499,,,2.757653337634,0.34959888239999992,,
,,,,,,,,,,,,2.714841897634,47,2.725514777634,1499,,,2.768434297634,0.360379842399999981,,
,,,,,,,,,,,,2.725514777634,47,2.736307577634,1499,,,2.779252057634,0.371197602399999991,,
,,,,,,,,,,,,2.736307577634,47,2.746980457634,1499,,,2.790288457634,0.382234002399999937,,
,,,,,,,,,,,,2.746980457634,47,2.757653337634,1499,,,2.800721497634,0.392667042399999942,,
,,,,,,,,,,,,2.757653337634,47,2.768434297634,1499,,,2.811754137634,0.403699682399999979,,
