numActiveSessions:vector baselineTestQoS.hostFDO[28].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[28].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[28].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[28].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[28].tcp.conn-300 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[28].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[28].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.619249977634,47,1.625006137634,1499,,,,,1.640599497634,1452,1.640599497634,0.59676162301900004
,,1.625006137634,47,1.629683017634,1499,,,,,1.646595497634,1452,1.646595497634,0.60275762301899993
,,1.629683017634,47,1.636042537634,1499,,,,,1.651272377634,1452,1.651272377634,0.607434503019000036
,,1.636042537634,47,1.640599497634,1499,,,,,1.657028537634,1452,1.657028537634,0.613190663019000045
,,1.640599497634,47,1.646595497634,1499,,,,,1.658587497634,1452,1.658587497634,0.614749623018999932
,,1.646595497634,47,1.651272377634,1499,,,,,1.662068937634,1452,1.662068937634,0.61823106301899999
,,1.651272377634,47,1.657028537634,1499,,,,,1.668064937634,1452,1.668064937634,0.624227063018999881
,,1.657028537634,47,1.658587497634,1499,,,,,1.672861737634,1452,1.672861737634,0.629023863018999926
,,1.658587497634,47,1.662068937634,1499,,,,,1.677898377634,1452,1.677898377634,0.634060503018999853
,,1.662068937634,47,1.668064937634,1499,,,,,1.683534617634,1452,1.683534617634,0.639696743018999921
,,1.668064937634,47,1.672861737634,1499,,,,,1.689410697634,1452,1.689410697634,0.645572823018999871
,,1.672861737634,47,1.677898377634,1499,,,,,1.694207497634,1452,1.694207497634,0.650369623018999917
,,1.677898377634,47,1.683534617634,1499,,,,,1.699963657634,1452,1.699963657634,0.656125783018999927
,,1.683534617634,47,1.689410697634,1499,,,,,1.704640537634,1452,1.704640537634,0.660802663019000034
,,1.689410697634,47,1.694207497634,1499,,,,,1.710396697634,1452,1.710396697634,0.666558823019000043
,,1.694207497634,47,1.699963657634,1499,,,,,1.715553257634,1452,1.715553257634,0.67171538301899991
,,1.699963657634,47,1.704640537634,1499,,,,,1.721309417634,1452,1.721309417634,0.677471543018999918
,,1.704640537634,47,1.710396697634,1499,,,,,1.726226137634,1452,1.726226137634,0.682388263018999905
,,1.710396697634,47,1.715553257634,1499,,,,,1.731982297634,1452,1.731982297634,0.688144423018999914
,,1.715553257634,47,1.721309417634,1499,,,,,1.736899017634,1452,1.736899017634,0.6930611430189999
,,1.721309417634,47,1.726226137634,1499,,,,,1.742535257634,1452,1.742535257634,0.698697383018999969
,,1.726226137634,47,1.731982297634,1499,,,,,1.747451977634,1452,1.747451977634,0.703614103018999955
,,1.731982297634,47,1.736899017634,1499,,,,,1.753328057634,1452,1.753328057634,0.709490183018999906
,,1.736899017634,47,1.742535257634,1499,,,,,1.758364697634,1452,1.758364697634,0.714526823018999831
,,1.742535257634,47,1.747451977634,1499,,,,,1.764000937634,1452,1.764000937634,0.7201630630189999
,,1.747451977634,47,1.753328057634,1499,,,,,1.769037577634,1452,1.769037577634,0.725199703019000048
,,1.753328057634,47,1.758364697634,1499,,,,,1.774658777634,1452,1.774658777634,0.730820903019000041
,,1.758364697634,47,1.764000937634,1499,,,,,1.779575497634,1452,1.779575497634,0.735737623019000028
,,1.764000937634,47,1.769037577634,1499,,,,,1.785451577634,1452,1.785451577634,0.741613703018999978
,,1.769037577634,47,1.774658777634,1499,,,,,1.790488217634,1452,1.790488217634,0.746650343018999903
,,1.774658777634,47,1.779575497634,1499,,,,,1.796124457634,1452,1.796124457634,0.752286583018999975
,,1.779575497634,47,1.785451577634,1499,,,,,1.801161097634,1452,1.801161097634,0.757323223018999898
,,1.785451577634,47,1.790488217634,1499,,,,,1.806917257634,1452,1.806917257634,0.76307938301899991
,,1.790488217634,47,1.796124457634,1499,,,,,1.811714057634,1452,1.811714057634,0.767876183018999954
,,1.796124457634,47,1.801161097634,1499,,,,,1.817590137634,1452,1.817590137634,0.773752263018999904
,,1.801161097634,47,1.806917257634,1499,,,,,1.822611737634,1452,1.822611737634,0.778773863018999976
,,1.806917257634,47,1.811714057634,1499,,,,,1.828247977634,1452,1.828247977634,0.784410103019000045
,,1.811714057634,47,1.817590137634,1499,,,,,1.833284617634,1452,1.833284617634,0.789446743018999971
,,1.817590137634,47,1.822611737634,1499,,,,,1.839040777634,1452,1.839040777634,0.795202903018999981
,,1.822611737634,47,1.828247977634,1499,,,,,1.843837577634,1452,1.843837577634,0.799999703019000026
,,1.828247977634,47,1.833284617634,1499,,,,,1.849713657634,1452,1.849713657634,0.805875783018999976
,,1.833284617634,47,1.839040777634,1499,,,,,1.854634137634,1452,1.854634137634,0.810796263018999981
,,1.839040777634,47,1.843837577634,1499,,,,,1.860510217634,1452,1.860510217634,0.816672343018999932
,,1.843837577634,47,1.849713657634,1499,,,,,1.865426937634,1452,1.865426937634,0.821589063018999917
,,1.849713657634,47,1.854634137634,1499,,,,,1.870943257634,1452,1.870943257634,0.827105383019000048
,,1.854634137634,47,1.860510217634,1499,,,,,1.876099817634,1452,1.876099817634,0.832261943018999912
,,1.860510217634,47,1.865426937634,1499,,,,,1.881855977634,1452,1.881855977634,0.838018103018999923
,,1.865426937634,47,1.870943257634,1499,,,,,1.886652777634,1452,1.886652777634,0.842814903018999968
,,1.870943257634,47,1.876099817634,1499,,,,,1.892528857634,1452,1.892528857634,0.848690983018999918
,,1.876099817634,47,1.881855977634,1499,,,,,1.897565497634,1452,1.897565497634,0.853727623018999844
,,1.881855977634,47,1.886652777634,1499,,,,,1.903325417634,1452,1.903325417634,0.859487543018999873
,,1.886652777634,47,1.892528857634,1499,,,,,1.908242137634,1452,1.908242137634,0.864404263018999859
,,1.892528857634,47,1.897565497634,1499,,,,,1.913878377634,1452,1.913878377634,0.870040503018999929
,,1.897565497634,47,1.903325417634,1499,,,,,1.918915017634,1452,1.918915017634,0.875077143018999854
,,1.903325417634,47,1.908242137634,1499,,,,,1.924551257634,1452,1.924551257634,0.880713383018999925
,,1.908242137634,47,1.913878377634,1499,,,,,1.929467977634,1452,1.929467977634,0.88563010301899991
,,1.913878377634,47,1.918915017634,1499,,,,,1.935344057634,1452,1.935344057634,0.891506183018999859
,,1.918915017634,47,1.924551257634,1499,,,,,1.940380697634,1452,1.940380697634,0.896542823019000008
,,1.924551257634,47,1.929467977634,1499,,,,,1.946016937634,1452,1.946016937634,0.902179063018999856
,,1.929467977634,47,1.935344057634,1499,,,,,1.951053577634,1452,1.951053577634,0.907215703019000004
,,1.935344057634,47,1.940380697634,1499,,,,,1.956914617634,1452,1.956914617634,0.913076743018999876
,,1.940380697634,47,1.946016937634,1499,,,,,1.961591497634,1452,1.961591497634,0.917753623018999984
,,1.946016937634,47,1.951053577634,1499,,,,,1.967572457634,1452,1.967572457634,0.923734583019000017
,,1.951053577634,47,1.956914617634,1499,,,,,1.972489177634,1452,1.972489177634,0.928651303019000004
,,1.956914617634,47,1.961591497634,1499,,,,,1.978125417634,1452,1.978125417634,0.934287543018999851
,,1.961591497634,47,1.967572457634,1499,,,,,1.983162057634,1452,1.983162057634,0.939324183019
,,1.967572457634,47,1.972489177634,1499,,,,,1.988918217634,1452,1.988918217634,0.945080343019000008
,,1.972489177634,47,1.978125417634,1499,,,,,1.992755657634,1452,1.992755657634,0.948917783018999868
,,1.978125417634,47,1.983162057634,1499,,,,,1.993715017634,1452,1.993715017634,0.949877143018999832
,,1.983162057634,47,1.988918217634,1499,,,,,1.999591097634,1452,1.999591097634,0.955753223019000004
,,1.988918217634,47,1.992755657634,1499,,,,,2.004612697634,1452,2.004612697634,0.960774823018999853
,,1.992755657634,47,1.993715017634,1499,,,,,2.010248937634,1452,2.010248937634,0.966411063018999922
,,1.993715017634,47,1.999591097634,1499,,,,,2.015285577634,1452,2.015285577634,0.971447703018999848
,,1.999591097634,47,2.004612697634,1499,,,,,2.021041737634,1452,2.021041737634,0.977203863018999859
,,2.004612697634,47,2.010248937634,1499,,,,,2.025838537634,1452,2.025838537634,0.982000663018999904
,,2.010248937634,47,2.015285577634,1499,,,,,2.031714617634,1452,2.031714617634,0.987876743018999853
,,2.015285577634,47,2.021041737634,1499,,,,,2.036751257634,1452,2.036751257634,0.992913383019
,,2.021041737634,47,2.025838537634,1499,,,,,2.042751017634,1452,2.042751017634,0.998913143018999911
,,2.025838537634,47,2.031714617634,1499,,,,,2.047431657634,1452,2.047431657634,1.003593783018999813
,,2.031714617634,47,2.036751257634,1499,,,,,2.053277657634,1452,2.053277657634,1.009439783018999832
,,2.036751257634,47,2.042751017634,1499,,,,,2.057954537634,1452,2.057954537634,1.014116663018999716
,,2.042751017634,47,2.047431657634,1499,,,,,2.063830617634,1452,2.063830617634,1.019992743018999888
,,2.047431657634,47,2.053277657634,1499,,,,,2.068867257634,1452,2.068867257634,1.025029383019000036
,,2.053277657634,47,2.057954537634,1499,,,,,2.074503497634,1452,2.074503497634,1.030665623018999885
,,2.057954537634,47,2.063830617634,1499,,,,,2.079540137634,1452,2.079540137634,1.035702263019000031
,,2.063830617634,47,2.068867257634,1499,,,,,2.085180137634,1452,2.085180137634,1.041342263018999676
,,2.068867257634,47,2.074503497634,1499,,,,,2.090096857634,1452,2.090096857634,1.046258983018999885
,,2.074503497634,47,2.079540137634,1499,,,,,2.095972937634,1452,2.095972937634,1.052135063019000056
,,2.079540137634,47,2.085180137634,1499,,,,,2.101009577634,1452,2.101009577634,1.057171703018999759
,,2.085180137634,47,2.090096857634,1499,,,,,2.106765737634,1452,2.106765737634,1.062927863018999991
,,2.090096857634,47,2.095972937634,1499,,,,,2.111682457634,1452,2.111682457634,1.067844583018999755
,,2.095972937634,47,2.101009577634,1499,,,,,2.117318697634,1452,2.117318697634,1.073480823019000048
,,2.101009577634,47,2.106765737634,1499,,,,,2.122355337634,1452,2.122355337634,1.07851746301899975
,,2.106765737634,47,2.111682457634,1499,,,,,2.128231417634,1452,2.128231417634,1.084393543018999923
,,2.111682457634,47,2.117318697634,1499,,,,,2.133275577634,1452,2.133275577634,1.089437703018999665
,,2.117318697634,47,2.122355337634,1499,,,,,2.138911817634,1452,2.138911817634,1.095073943018999959
,,2.122355337634,47,2.128231417634,1499,,,,,2.143948457634,1452,2.143948457634,1.100110583019000106
,,2.128231417634,47,2.133275577634,1499,,,,,2.149464777634,1452,2.149464777634,1.105626903019000012
,,2.133275577634,47,2.138911817634,1499,,,,,2.154621337634,1452,2.154621337634,1.1107834630190001
,,2.138911817634,47,2.143948457634,1499,,,,,2.160137657634,1452,2.160137657634,1.116299783019000007
,,2.143948457634,47,2.149464777634,1499,,,,,2.165294217634,1452,2.165294217634,1.121456343019000097
,,2.149464777634,47,2.154621337634,1499,,,,,2.171050377634,1452,2.171050377634,1.127212503018999884
,,2.154621337634,47,2.160137657634,1499,,,,,2.175847177634,1452,2.175847177634,1.132009303018999709
,,2.160137657634,47,2.165294217634,1499,,,,,2.181723257634,1452,2.181723257634,1.13788538301899988
,,2.165294217634,47,2.171050377634,1499,,,,,2.186639977634,1452,2.186639977634,1.142802103019000087
,,2.171050377634,47,2.175847177634,1499,,,,,2.192396137634,1452,2.192396137634,1.148558263018999876
,,2.175847177634,47,2.181723257634,1499,,,,,2.197312857634,1452,2.197312857634,1.153474983019000083
,,2.181723257634,47,2.186639977634,1499,,,,,2.203188937634,1452,2.203188937634,1.159351063018999813
,,2.186639977634,47,2.192396137634,1499,,,,,2.207865817634,1452,2.207865817634,1.164027943018999695
,,2.192396137634,47,2.197312857634,1499,,,,,2.213741897634,1452,2.213741897634,1.169904023018999865
,,2.197312857634,47,2.203188937634,1499,,,,,2.218778537634,1452,2.218778537634,1.174940663019000015
,,2.203188937634,47,2.207865817634,1499,,,,,2.224534697634,1452,2.224534697634,1.180696823018999801
,,2.207865817634,47,2.213741897634,1499,,,,,2.229451417634,1452,2.229451417634,1.185613543019000011
,,2.213741897634,47,2.218778537634,1499,,,,,2.235207577634,1452,2.235207577634,1.191369703018999798
,,2.218778537634,47,2.224534697634,1499,,,,,2.240124297634,1452,2.240124297634,1.196286423019000006
,,2.224534697634,47,2.229451417634,1499,,,,,2.246000377634,1452,2.246000377634,1.202162503018999735
,,2.229451417634,47,2.235207577634,1499,,,,,2.250677257634,1452,2.250677257634,1.206839383019000063
,,2.235207577634,47,2.240124297634,1499,,,,,2.256553337634,1452,2.256553337634,1.21271546301899979
,,2.240124297634,47,2.246000377634,1499,,,,,2.261589977634,1452,2.261589977634,1.217752103018999937
,,2.246000377634,47,2.250677257634,1499,,,,,2.267346137634,1452,2.267346137634,1.223508263018999727
,,2.250677257634,47,2.256553337634,1499,,,,,2.272262857634,1452,2.272262857634,1.228424983018999935
,,2.256553337634,47,2.261589977634,1499,,,,,2.278138937634,1452,2.278138937634,1.234301063019000106
,,2.261589977634,47,2.267346137634,1499,,,,,2.282815817634,1452,2.282815817634,1.238977943018999988
,,2.267346137634,47,2.272262857634,1499,,,,,2.288691897634,1452,2.288691897634,1.244854023018999718
,,2.272262857634,47,2.278138937634,1499,,,,,2.293728537634,1452,2.293728537634,1.249890663018999865
,,2.278138937634,47,2.282815817634,1499,,,,,2.299364777634,1452,2.299364777634,1.255526903018999712
,,2.282815817634,47,2.288691897634,1499,,,,,2.304401417634,1452,2.304401417634,1.260563543018999862
,,2.288691897634,47,2.293728537634,1499,,,,,2.310037657634,1452,2.310037657634,1.266199783018999708
,,2.293728537634,47,2.299364777634,1499,,,,,2.315074297634,1452,2.315074297634,1.271236423018999857
,,2.299364777634,47,2.304401417634,1499,,,,,2.320830457634,1452,2.320830457634,1.276992583019000087
,,2.304401417634,47,2.310037657634,1499,,,,,2.325627257634,1452,2.325627257634,1.281789383018999911
,,2.310037657634,47,2.315074297634,1499,,,,,2.331383417634,1452,2.331383417634,1.2875455430189997
,,2.315074297634,47,2.320830457634,1499,,,,,2.336539977634,1452,2.336539977634,1.292702103018999788
,,2.320830457634,47,2.325627257634,1499,,,,,2.341936377634,1452,2.341936377634,1.298098503018999755
,,2.325627257634,47,2.331383417634,1499,,,,,2.347212857634,1452,2.347212857634,1.303374983018999785
,,2.331383417634,47,2.336539977634,1499,,,,,2.352849097634,1452,2.352849097634,1.309011223019000075
,,2.336539977634,47,2.341936377634,1499,,,,,2.357765817634,1452,2.357765817634,1.313927943018999838
,,2.341936377634,47,2.347212857634,1499,,,,,2.363521977634,1452,2.363521977634,1.319684103019000072
,,2.347212857634,47,2.352849097634,1499,,,,,2.368750697634,1452,2.368750697634,1.324912823018999926
,,2.352849097634,47,2.357765817634,1499,,,,,2.374386937634,1452,2.374386937634,1.330549063018999771
,,2.357765817634,47,2.363521977634,1499,,,,,2.379183737634,1452,2.379183737634,1.33534586301900004
,,2.363521977634,47,2.368750697634,1499,,,,,2.384939897634,1452,2.384939897634,1.341102023018999828
,,2.368750697634,47,2.374386937634,1499,,,,,2.390096457634,1452,2.390096457634,1.346258583018999916
,,2.374386937634,47,2.379183737634,1499,,,,,2.395492857634,1452,2.395492857634,1.351654983018999883
,,2.379183737634,47,2.384939897634,1499,,,,,2.400769337634,1452,2.400769337634,1.356931463018999911
,,2.384939897634,47,2.390096457634,1499,,,,,2.406165737634,1452,2.406165737634,1.36232786301899988
,,2.390096457634,47,2.395492857634,1499,,,,,2.411317497634,1452,2.411317497634,1.367479623018999828
,,2.395492857634,47,2.400769337634,1499,,,,,2.417073657634,1452,2.417073657634,1.37323578301900006
,,2.400769337634,47,2.406165737634,1499,,,,,2.420911097634,1452,2.420911097634,1.377073223018999921
,,2.406165737634,47,2.411317497634,1499,,,,,2.421990377634,1452,2.421990377634,1.378152503018999825
,,2.411317497634,47,2.417073657634,1499,,,,,2.427746537634,1452,2.427746537634,1.383908663019000057
,,2.417073657634,47,2.420911097634,1499,,,,,2.432903097634,1452,2.432903097634,1.389065223018999701
,,2.420911097634,47,2.421990377634,1499,,,,,2.438299497634,1452,2.438299497634,1.39446162301899967
,,2.421990377634,47,2.427746537634,1499,,,,,2.443575977634,1452,2.443575977634,1.399738103018999697
,,2.427746537634,47,2.432903097634,1499,,,,,2.449335897634,1452,2.449335897634,1.405498023018999727
,,2.432903097634,47,2.438299497634,1499,,,,,2.454132697634,1452,2.454132697634,1.410294823018999992
,,2.438299497634,47,2.443575977634,1499,,,,,2.459888857634,1452,2.459888857634,1.416050983018999781
,,2.443575977634,47,2.449335897634,1499,,,,,2.465045417634,1452,2.465045417634,1.421207543018999868
,,2.449335897634,47,2.454132697634,1499,,,,,2.470681657634,1452,2.470681657634,1.426843783018999718
,,2.454132697634,47,2.459888857634,1499,,,,,2.475718297634,1452,2.475718297634,1.431880423018999865
,,2.459888857634,47,2.465045417634,1499,,,,,2.481354537634,1452,2.481354537634,1.437516663018999712
,,2.465045417634,47,2.470681657634,1499,,,,,2.486391177634,1452,2.486391177634,1.44255330301899986
,,2.470681657634,47,2.475718297634,1499,,,,,2.492151097634,1452,2.492151097634,1.44831322301899989
,,2.475718297634,47,2.481354537634,1499,,,,,2.496947897634,1452,2.496947897634,1.453110023018999712
,,2.481354537634,47,2.486391177634,1499,,,,,2.502584137634,1452,2.502584137634,1.458746263019000006
,,2.486391177634,47,2.492151097634,1499,,,,,2.507860617634,1452,2.507860617634,1.464022743019000032
,,2.492151097634,47,2.496947897634,1499,,,,,2.513376937634,1452,2.513376937634,1.469539063018999938
,,2.496947897634,47,2.502584137634,1499,,,,,2.518533497634,1452,2.518533497634,1.474695623019000028
,,2.502584137634,47,2.507860617634,1499,,,,,2.523929897634,1452,2.523929897634,1.480092023018999995
,,2.507860617634,47,2.513376937634,1499,,,,,2.529086457634,1452,2.529086457634,1.485248583019000083
,,2.513376937634,47,2.518533497634,1499,,,,,2.534602777634,1452,2.534602777634,1.490764903018999991
,,2.518533497634,47,2.523929897634,1499,,,,,2.539999177634,1452,2.539999177634,1.496161303018999957
,,2.523929897634,47,2.529086457634,1499,,,,,2.545155737634,1452,2.545155737634,1.501317863019000047
,,2.529086457634,47,2.534602777634,1499,,,,,2.550510457634,1452,2.550510457634,1.506672583018999747
,,2.534602777634,47,2.539999177634,1499,,,,,2.556026777634,1452,2.556026777634,1.512188903019000102
,,2.539999177634,47,2.545155737634,1499,,,,,2.561183337634,1452,2.561183337634,1.517345463018999743
,,2.545155737634,47,2.550510457634,1499,,,,,2.566699657634,1452,2.566699657634,1.522861783019000096
,,2.550510457634,47,2.556026777634,1499,,,,,2.571894457634,1452,2.571894457634,1.52805658301900004
,,2.556026777634,47,2.561183337634,1499,,,,,2.577410777634,1452,2.577410777634,1.53357290301899995
,,2.561183337634,47,2.566699657634,1499,,,,,2.582807177634,1452,2.582807177634,1.538969303018999916
,,2.566699657634,47,2.571894457634,1499,,,,,2.587963737634,1452,2.587963737634,1.544125863019000003
,,2.571894457634,47,2.577410777634,1499,,,,,2.593478297634,1452,2.593478297634,1.549640423018999951
,,2.577410777634,47,2.582807177634,1499,,,,,2.598874697634,1452,2.598874697634,1.555036823018999916
,,2.582807177634,47,2.587963737634,1499,,,,,2.604015817634,1452,2.604015817634,1.560177943018999695
,,2.587963737634,47,2.593478297634,1499,,,,,2.609532137634,1452,2.609532137634,1.565694263019000047
,,2.593478297634,47,2.598874697634,1499,,,,,2.613609417634,1452,2.613609417634,1.569771543018999785
,,2.598874697634,47,2.604015817634,1499,,,,,2.614928537634,1452,2.614928537634,1.571090663019000015
,,2.604015817634,47,2.609532137634,1499,,,,,2.620085097634,1452,2.620085097634,1.576247223019000103
,,2.609532137634,47,2.613609417634,1499,,,,,2.625601417634,1452,2.625601417634,1.58176354301900001
,,2.613609417634,47,2.614928537634,1499,,,,,2.631001577634,1452,2.631001577634,1.587163703018999776
,,2.614928537634,47,2.620085097634,1499,,,,,2.636158137634,1452,2.636158137634,1.592320263018999862
,,2.620085097634,47,2.625601417634,1499,,,,,2.641674457634,1452,2.641674457634,1.59783658301899977
,,2.625601417634,47,2.631001577634,1499,,,,,2.647070857634,1452,2.647070857634,1.60323298301899974
,,2.631001577634,47,2.636158137634,1499,,,,,2.652714617634,1452,2.652714617634,1.608876743019000071
,,2.636158137634,47,2.641674457634,1499,,,,,2.657871177634,1452,2.657871177634,1.614033303018999713
