numActiveSessions:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHBufferLength:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoBitrate:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoResolution:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostVID[14].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[14].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostVID[14].tcp.conn-294 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,DASHReceivedBytes:vector baselineTestQoS.hostVID[14].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,,,,,,,,,,,1.863508217634,47,1.874301017634,1499,,,1.966011993634,0.964712984848000048,,
,,,,,,,,,,,,1.874301017634,47,1.884973897634,1499,,,2.046232457634,0.040195786400000002,,
,,,,,,,,,,,,1.884973897634,47,1.966011993634,1311,,,2.046352377634,0.040315706399999998,,
,,,,,,,,,,,,1.966011993634,47,2.046100921634,47,,,2.054356937634,0.048320266399999991,,
,,,,,,,,,,,,1.966012369634,247,2.046232457634,1499,,,2.064670057634,0.0586333864,,
,,,,,,,,,,,,2.046232457634,47,2.046352377634,1499,,,2.075462857634,0.069426186400000005,,
,,,,,,,,,,,,2.046352377634,47,2.054356937634,1499,,,2.086499257634,0.080462586399999979,,
,,,,,,,,,,,,2.054356937634,47,2.064670057634,1499,,,2.096932297634,0.090895626399999984,,
,,,,,,,,,,,,2.064670057634,47,2.075462857634,1499,,,2.107845017634,0.101808346399999998,,
,,,,,,,,,,,,2.075462857634,47,2.086499257634,1499,,,2.118397977634,0.112361306399999998,,
,,,,,,,,,,,,2.086499257634,47,2.096932297634,1499,,,2.129190777634,0.12315410639999999,,
,,,,,,,,,,,,2.096932297634,47,2.107845017634,1499,,,2.140710617634,0.134673946399999965,,
,,,,,,,,,,,,2.107845017634,47,2.118397977634,1499,,,2.151023737634,0.144987066399999974,,
,,,,,,,,,,,,2.118397977634,47,2.129190777634,1499,,,2.161696617634,0.15565994639999997,,
,,,,,,,,,,,,2.129190777634,47,2.140710617634,1499,,,2.172489417634,0.166452746399999961,,
,,,,,,,,,,,,2.140710617634,47,2.151023737634,1499,,,2.183042377634,0.177005706399999961,,
,,,,,,,,,,,,2.151023737634,47,2.161696617634,1499,,,2.193715257634,0.187678586400000012,,
,,,,,,,,,,,,2.161696617634,47,2.172489417634,1499,,,2.204388137634,0.198351466400000008,,
,,,,,,,,,,,,2.172489417634,47,2.183042377634,1499,,,2.215061017634,0.209024346400000004,,
,,,,,,,,,,,,2.183042377634,47,2.193715257634,1499,,,2.225853817634,0.219817146399999995,,
,,,,,,,,,,,,2.193715257634,47,2.204388137634,1499,,,2.236526697634,0.23049002639999999,,
,,,,,,,,,,,,2.204388137634,47,2.215061017634,1499,,,2.247199577634,0.241162906399999986,,
,,,,,,,,,,,,2.215061017634,47,2.225853817634,1499,,,2.257872457634,0.251835786399999926,,
,,,,,,,,,,,,2.225853817634,47,2.236526697634,1499,,,2.268665257634,0.262628586399999973,,
,,,,,,,,,,,,2.236526697634,47,2.247199577634,1499,,,2.279338137634,0.273301466399999969,,
,,,,,,,,,,,,2.247199577634,47,2.257872457634,1499,,,2.290011017634,0.283974346399999965,,
,,,,,,,,,,,,2.257872457634,47,2.268665257634,1499,,,2.300683897634,0.29464722639999996,,
,,,,,,,,,,,,2.268665257634,47,2.279338137634,1499,,,2.311356777634,0.305320106399999956,,
,,,,,,,,,,,,2.279338137634,47,2.290011017634,1499,,,2.321669897634,0.31563322640000002,,
,,,,,,,,,,,,2.290011017634,47,2.300683897634,1499,,,2.332342777634,0.326306106400000016,,
,,,,,,,,,,,,2.300683897634,47,2.311356777634,1499,,,2.343495337634,0.337458666399999994,,
,,,,,,,,,,,,2.311356777634,47,2.321669897634,1499,,,2.346133577634,0.340096906400000008,,
,,,,,,,,,,,,2.321669897634,47,2.332342777634,1499,,,2.354168217634,0.34813154639999999,,
,,,,,,,,,,,,2.332342777634,47,2.343495337634,1499,,,2.364721177634,0.358684506399999934,,
,,,,,,,,,,,,2.343495337634,47,2.346133577634,1499,,,2.375586137634,0.369549466399999969,,
,,,,,,,,,,,,2.346133577634,47,2.354168217634,1499,,,2.386139097634,0.380102426400000024,,
,,,,,,,,,,,,2.354168217634,47,2.364721177634,1499,,,2.396452217634,0.390415546399999978,,
,,,,,,,,,,,,2.364721177634,47,2.375586137634,1499,,,2.407724697634,0.401688026400000007,,
,,,,,,,,,,,,2.375586137634,47,2.386139097634,1499,,,2.418392777634,0.412356106399999975,,
,,,,,,,,,,,,2.386139097634,47,2.396452217634,1499,,,2.428945737634,0.42290906639999992,,
,,,,,,,,,,,,2.396452217634,47,2.407724697634,1499,,,2.439858457634,0.433821786400000017,,
,,,,,,,,,,,,2.407724697634,47,2.418392777634,1499,,,2.450655017634,0.444618346399999973,,
,,,,,,,,,,,,2.418392777634,47,2.428945737634,1499,,,2.460848217634,0.454811546399999986,,
,,,,,,,,,,,,2.428945737634,47,2.439858457634,1499,,,2.472000777634,0.465964106399999965,,
,,,,,,,,,,,,2.439858457634,47,2.450655017634,1499,,,2.482193977634,0.476157306399999978,,
,,,,,,,,,,,,2.450655017634,47,2.460848217634,1499,,,2.493470217634,0.487433546399999915,,
,,,,,,,,,,,,2.460848217634,47,2.472000777634,1499,,,2.503783337634,0.497746666399999979,,
,,,,,,,,,,,,2.472000777634,47,2.482193977634,1499,,,2.514576137634,0.508539466400000027,,
,,,,,,,,,,,,2.482193977634,47,2.493470217634,1499,,,2.525129097634,0.51909242639999986,,
,,,,,,,,,,,,2.493470217634,47,2.503783337634,1499,,,2.535921897634,0.529885226400000017,,
,,,,,,,,,,,,2.503783337634,47,2.514576137634,1499,,,2.546594777634,0.540558106400000014,,
,,,,,,,,,,,,2.514576137634,47,2.525129097634,1499,,,2.557345897634,0.551309226399999905,,
,,,,,,,,,,,,2.525129097634,47,2.535921897634,1499,,,2.568018777634,0.5619821063999999,,
,,,,,,,,,,,,2.535921897634,47,2.546594777634,1499,,,2.576331497634,0.57029482639999984,,
,,,,,,,,,,,,2.546594777634,47,2.557345897634,1499,,,2.578729897634,0.572693226399999975,,
,,,,,,,,,,,,2.557345897634,47,2.568018777634,1499,,,2.589402777634,0.58336610639999997,,
,,,,,,,,,,,,2.568018777634,47,2.576331497634,1499,,,2.600193817634,0.594157146399999945,,
,,,,,,,,,,,,2.576331497634,47,2.578729897634,1499,,,2.610851257634,0.604814586399999851,,
,,,,,,,,,,,,2.578729897634,47,2.589402777634,1499,,,2.621524137634,0.615487466399999846,,
,,,,,,,,,,,,2.589402777634,47,2.600193817634,1499,,,2.632200777634,0.626164106399999861,,
,,,,,,,,,,,,2.600193817634,47,2.610851257634,1499,,,2.642993577634,0.636956906400000019,,
,,,,,,,,,,,,2.610851257634,47,2.621524137634,1499,,,2.653554057634,0.647517386399999892,,
,,,,,,,,,,,,2.621524137634,47,2.632200777634,1499,,,2.664346857634,0.65831018640000005,,
,,,,,,,,,,,,2.632200777634,47,2.642993577634,1499,,,2.675383257634,0.669346586399999885,,
,,,,,,,,,,,,2.642993577634,47,2.653554057634,1499,,,2.685700137634,0.679663466399999856,,
,,,,,,,,,,,,2.653554057634,47,2.664346857634,1499,,,2.696601977634,0.69056530639999991,,
,,,,,,,,,,,,2.664346857634,47,2.675383257634,1499,,,2.699252297634,0.693215626400000003,,
,,,,,,,,,,,,2.675383257634,47,2.685700137634,1499,,,2.707286937634,0.701250266399999986,,
,,,,,,,,,,,,2.685700137634,47,2.696601977634,1499,,,2.717959817634,0.711923146399999981,,
,,,,,,,,,,,,2.696601977634,47,2.699252297634,1499,,,2.728632697634,0.722596026399999976,,
,,,,,,,,,,,,2.699252297634,47,2.707286937634,1499,,,2.739425497634,0.733388826399999912,,
,,,,,,,,,,,,2.707286937634,47,2.717959817634,1499,,,2.750098377634,0.744061706399999907,,
,,,,,,,,,,,,2.717959817634,47,2.728632697634,1499,,,2.760771257634,0.754734586399999903,,
,,,,,,,,,,,,2.728632697634,47,2.739425497634,1499,,,2.771817017634,0.76578034639999992,,
,,,,,,,,,,,,2.739425497634,47,2.750098377634,1499,,,2.782613577634,0.776576906399999875,,
,,,,,,,,,,,,2.750098377634,47,2.760771257634,1499,,,2.793166537634,0.78712986639999993,,
,,,,,,,,,,,,2.760771257634,47,2.771817017634,1499,,,2.803479657634,0.797442986399999883,,
,,,,,,,,,,,,2.771817017634,47,2.782613577634,1499,,,2.814632217634,0.808595546399999863,,
,,,,,,,,,,,,2.782613577634,47,2.793166537634,1499,,,2.825305097634,0.819268426399999856,,
,,,,,,,,,,,,2.793166537634,47,2.803479657634,1499,,,2.835858057634,0.829821386399999913,,
,,,,,,,,,,,,2.803479657634,47,2.814632217634,1499,,,2.846534697634,0.840498026399999928,,
,,,,,,,,,,,,2.814632217634,47,2.825305097634,1499,,,2.857451177634,0.851414506400000045,,
,,,,,,,,,,,,2.825305097634,47,2.835858057634,1499,,,2.868124057634,0.862087386400000039,,
,,,,,,,,,,,,2.835858057634,47,2.846534697634,1499,,,2.879036777634,0.873000106399999915,,
,,,,,,,,,,,,2.846534697634,47,2.857451177634,1499,,,2.889110057634,0.88307338639999999,,
,,,,,,,,,,,,2.857451177634,47,2.868124057634,1499,,,2.900382537634,0.894345866399999907,,
,,,,,,,,,,,,2.868124057634,47,2.879036777634,1499,,,2.911055417634,0.905018746399999903,,
,,,,,,,,,,,,2.879036777634,47,2.889110057634,1499,,,2.921248617634,0.915211946399999915,,
,,,,,,,,,,,,2.889110057634,47,2.900382537634,1499,,,2.924246617634,0.918209946399999973,,
,,,,,,,,,,,,2.900382537634,47,2.911055417634,1499,,,2.932521097634,0.926484426399999834,,
,,,,,,,,,,,,2.911055417634,47,2.921248617634,1499,,,2.943224697634,0.937188026399999869,,
,,,,,,,,,,,,2.921248617634,47,2.924246617634,1499,,,2.953357017634,0.947320346399999953,,
,,,,,,,,,,,,2.924246617634,47,2.932521097634,1499,,,2.964389657634,0.958352986399999992,,
,,,,,,,,,,,,2.932521097634,47,2.943224697634,1499,,,2.975062537634,0.969025866399999988,,
,,,,,,,,,,,,2.943224697634,47,2.953357017634,1499,,,2.985735417634,0.979698746399999984,,
,,,,,,,,,,,,2.953357017634,47,2.964389657634,1499,,,2.996288377634,0.990251706400000037,,
,,,,,,,,,,,,2.964389657634,47,2.975062537634,1499,,,3.007060217634,1.001023546399999904,,
,,,,,,,,,,,,2.975062537634,47,2.985735417634,1499,,,3.017853017634,1.011816346399999841,,
,,,,,,,,,,,,2.985735417634,47,2.996288377634,1499,,,3.019891657634,1.013854986399999709,,
,,,,,,,,,,,,2.996288377634,47,3.007060217634,1499,,,3.028173657634,1.022136986400000054,,
,,,,,,,,,,,,3.007060217634,47,3.017853017634,1499,,,3.039133177634,1.033096506399999722,,
,,,,,,,,,,,,3.017853017634,47,3.019891657634,1499,,,3.050009337634,1.043972666399999744,,
,,,,,,,,,,,,3.019891657634,47,3.028173657634,1499,,,3.060682217634,1.054645546399999741,,
,,,,,,,,,,,,3.028173657634,47,3.039133177634,1499,,,3.071241177634,1.065204506399999746,,
,,,,,,,,,,,,3.039133177634,47,3.050009337634,1499,,,3.082099657634,1.07606298639999975,,
,,,,,,,,,,,,3.050009337634,47,3.060682217634,1499,,,3.084921977634,1.078885306399999683,,
,,,,,,,,,,,,3.060682217634,47,3.071241177634,1499,,,3.092840457634,1.086803786399999966,,
,,,,,,,,,,,,3.071241177634,47,3.082099657634,1499,,,3.103513337634,1.097476666399999963,,
,,,,,,,,,,,,3.082099657634,47,3.084921977634,1499,,,3.114309897634,1.108273226399999695,,
,,,,,,,,,,,,3.084921977634,47,3.092840457634,1499,,,3.124630537634,1.11859386639999991,,
,,,,,,,,,,,,3.092840457634,47,3.103513337634,1499,,,3.135903017634,1.12986634640000005,,
,,,,,,,,,,,,3.103513337634,47,3.114309897634,1499,,,3.146455977634,1.140419306400000105,,
,,,,,,,,,,,,3.114309897634,47,3.124630537634,1499,,,3.157016457634,1.150979786399999755,,
,,,,,,,,,,,,3.124630537634,47,3.135903017634,1499,,,3.167573177634,1.161536506400000051,,
,,,,,,,,,,,,3.135903017634,47,3.146455977634,1499,,,3.178126137634,1.172089466399999663,,
,,,,,,,,,,,,3.146455977634,47,3.157016457634,1499,,,3.188799017634,1.182762346400000103,,
,,,,,,,,,,,,3.157016457634,47,3.167573177634,1499,,,3.200551177634,1.194514506400000003,,
,,,,,,,,,,,,3.167573177634,47,3.178126137634,1499,,,3.211224057634,1.2051873864,,
,,,,,,,,,,,,3.178126137634,47,3.188799017634,1499,,,3.221777017634,1.215740346400000055,,
,,,,,,,,,,,,3.188799017634,47,3.200551177634,1499,,,3.233049497634,1.227012826399999751,,
,,,,,,,,,,,,3.200551177634,47,3.211224057634,1499,,,3.243362617634,1.237325946399999926,,
,,,,,,,,,,,,3.211224057634,47,3.221777017634,1499,,,3.253076137634,1.247039466399999957,,
,,,,,,,,,,,,3.221777017634,47,3.233049497634,1499,,,3.264463737634,1.2584270663999999,,
,,,,,,,,,,,,3.233049497634,47,3.243362617634,1499,,,3.274656937634,1.268620266399999691,,
,,,,,,,,,,,,3.243362617634,47,3.253076137634,1499,,,3.285209897634,1.279173226399999747,,
,,,,,,,,,,,,3.253076137634,47,3.264463737634,1499,,,3.296002697634,1.289966026399999682,,
,,,,,,,,,,,,3.264463737634,47,3.274656937634,1499,,,3.306795497634,1.300758826400000063,,
,,,,,,,,,,,,3.274656937634,47,3.285209897634,1499,,,3.317828137634,1.311791466399999878,,
,,,,,,,,,,,,3.285209897634,47,3.296002697634,1499,,,3.328097097634,1.322060426399999761,,
,,,,,,,,,,,,3.296002697634,47,3.306795497634,1499,,,3.330975177634,1.324938506400000097,,
,,,,,,,,,,,,3.306795497634,47,3.317828137634,1499,,,3.338769977634,1.332733306399999756,,
,,,,,,,,,,,,3.317828137634,47,3.328097097634,1499,,,3.350286057634,1.344249386400000018,,
,,,,,,,,,,,,3.328097097634,47,3.330975177634,1499,,,3.360599177634,1.354562506399999747,,
,,,,,,,,,,,,3.330975177634,47,3.338769977634,1499,,,3.370912297634,1.364875626399999926,,
,,,,,,,,,,,,3.338769977634,47,3.350286057634,1499,,,3.381598217634,1.375561546399999718,,
,,,,,,,,,,,,3.350286057634,47,3.360599177634,1499,,,3.392990617634,1.386953946399999797,,
,,,,,,,,,,,,3.360599177634,47,3.370912297634,1499,,,3.403257817634,1.397221146399999718,,
,,,,,,,,,,,,3.370912297634,47,3.381598217634,1499,,,3.413690857634,1.407654186399999833,,
,,,,,,,,,,,,3.381598217634,47,3.392990617634,1499,,,3.424483657634,1.41844698639999977,,
,,,,,,,,,,,,3.392990617634,47,3.403257817634,1499,,,3.435276457634,1.429239786399999706,,
,,,,,,,,,,,,3.403257817634,47,3.413690857634,1499,,,3.445829417634,1.439792746399999762,,
,,,,,,,,,,,,3.413690857634,47,3.424483657634,1499,,,3.456502297634,1.450465626399999756,,
,,,,,,,,,,,,3.424483657634,47,3.435276457634,1499,,,3.467418777634,1.461382106399999875,,
,,,,,,,,,,,,3.435276457634,47,3.445829417634,1499,,,3.479414537634,1.473377866399999897,,
,,,,,,,,,,,,3.445829417634,47,3.456502297634,1499,,,3.489727657634,1.483690986400000071,,
,,,,,,,,,,,,3.456502297634,47,3.467418777634,1499,,,3.500280617634,1.494243946399999682,,
,,,,,,,,,,,,3.467418777634,47,3.479414537634,1499,,,3.510051657634,1.504014986400000078,,
,,,,,,,,,,,,3.479414537634,47,3.489727657634,1499,,,3.521683897634,1.51564722640000004,,
,,,,,,,,,,,,3.489727657634,47,3.500280617634,1499,,,3.532836457634,1.526799786399999797,,
,,,,,,,,,,,,3.500280617634,47,3.510051657634,1499,,,3.542310137634,1.536273466399999946,,
,,,,,,,,,,,,3.510051657634,47,3.521683897634,1499,,,3.552983017634,1.546946346399999943,,
,,,,,,,,,,,,3.521683897634,47,3.532836457634,1499,,,3.563775817634,1.557739146399999877,,
,,,,,,,,,,,,3.532836457634,47,3.542310137634,1499,,,3.566533977634,1.560497306399999833,,
,,,,,,,,,,,,3.542310137634,47,3.552983017634,1499,,,3.574448697634,1.568412026399999872,,
,,,,,,,,,,,,3.552983017634,47,3.563775817634,1499,,,3.585121577634,1.57908490639999987,,
,,,,,,,,,,,,3.563775817634,47,3.566533977634,1499,,,3.596997417634,1.590960746399999952,,
,,,,,,,,,,,,3.566533977634,47,3.574448697634,1499,,,3.606591017634,1.600554346400000045,,
,,,,,,,,,,,,3.574448697634,47,3.585121577634,1499,,,3.617225737634,1.611189066399999696,,
,,,,,,,,,,,,3.585121577634,47,3.596997417634,1499,,,3.628018537634,1.621981866400000075,,
,,,,,,,,,,,,3.596997417634,47,3.606591017634,1499,,,3.638691417634,1.632654746400000071,,
,,,,,,,,,,,,3.606591017634,47,3.617225737634,1499,,,3.649364297634,1.643327626400000068,,
,,,,,,,,,,,,3.617225737634,47,3.628018537634,1499,,,3.660037177634,1.654000506400000063,,
,,,,,,,,,,,,3.628018537634,47,3.638691417634,1499,,,3.670829977634,1.6647933064,,
,,,,,,,,,,,,3.638691417634,47,3.649364297634,1499,,,3.681547257634,1.675510586399999718,,
,,,,,,,,,,,,3.649364297634,47,3.660037177634,1499,,,3.692223897634,1.686187226399999952,,
,,,,,,,,,,,,3.660037177634,47,3.670829977634,1499,,,3.703140377634,1.697103706400000071,,
,,,,,,,,,,,,3.670829977634,47,3.681547257634,1499,,,3.714292937634,1.708256266399999827,,
,,,,,,,,,,,,3.681547257634,47,3.692223897634,1499,,,3.725205657634,1.719168986399999702,,
,,,,,,,,,,,,3.692223897634,47,3.703140377634,1499,,,3.735758617634,1.729721946399999757,,
,,,,,,,,,,,,3.703140377634,47,3.714292937634,1499,,,3.746431497634,1.740394826399999753,,
,,,,,,,,,,,,3.714292937634,47,3.725205657634,1499,,,3.756984457634,1.750947786399999808,,
,,,,,,,,,,,,3.725205657634,47,3.735758617634,1499,,,3.837411001634,1.831374330400000075,,
,,,,,,,,,,,,3.735758617634,47,3.746431497634,1499,,,3.917891177634,0.040452122399999998,,
,,,,,,,,,,,,3.746431497634,47,3.756984457634,1499,,,3.918970457634,0.0415314024,,
,,,,,,,,,,,,3.756984457634,47,3.837411001634,707,,,3.925446137634,0.048007082399999997,,
,,,,,,,,,,,,3.837411001634,47,3.917759641634,47,,,3.936235097634,0.058796042399999997,,
,,,,,,,,,,,,3.837411377634,247,3.917891177634,1499,,,3.946907977634,0.069468922399999993,,
