numActiveSessions:vector baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[9].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[9].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[9].tcp.conn-259 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.443136377634,47,1.448292937634,1499,,,,,1.464362217634,1452,1.464362217634,0.724109626683000048
,,1.448292937634,47,1.453809257634,1499,,,,,1.469758617634,1452,1.469758617634,0.729506026683000016
,,1.453809257634,47,1.458845897634,1499,,,,,1.475878297634,1452,1.475878297634,0.735625706682999866
,,1.458845897634,47,1.464362217634,1499,,,,,1.480195417634,1452,1.480195417634,0.739942826682999929
,,1.464362217634,47,1.469758617634,1499,,,,,1.486056457634,1452,1.486056457634,0.745803866683000023
,,1.469758617634,47,1.475878297634,1499,,,,,1.490973177634,1452,1.490973177634,0.750720586683000009
,,1.475878297634,47,1.480195417634,1499,,,,,1.496969177634,1452,1.496969177634,0.7567165866829999
,,1.480195417634,47,1.486056457634,1499,,,,,1.501646057634,1452,1.501646057634,0.761393466683000006
,,1.486056457634,47,1.490973177634,1499,,,,,1.507642057634,1452,1.507642057634,0.767389466682999895
,,1.490973177634,47,1.496969177634,1499,,,,,1.508601417634,1452,1.508601417634,0.76834882668299986
,,1.496969177634,47,1.501646057634,1499,,,,,1.512318937634,1452,1.512318937634,0.772066346683
,,1.501646057634,47,1.507642057634,1499,,,,,1.518075097634,1452,1.518075097634,0.777822506683000012
,,1.507642057634,47,1.508601417634,1499,,,,,1.522991817634,1452,1.522991817634,0.782739226682999996
,,1.508601417634,47,1.512318937634,1499,,,,,1.528628057634,1452,1.528628057634,0.788375466682999844
,,1.512318937634,47,1.518075097634,1499,,,,,1.533664697634,1452,1.533664697634,0.793412106682999991
,,1.518075097634,47,1.522991817634,1499,,,,,1.539525737634,1452,1.539525737634,0.799273146682999866
,,1.522991817634,47,1.528628057634,1499,,,,,1.544442457634,1452,1.544442457634,0.804189866682999851
,,1.528628057634,47,1.533664697634,1499,,,,,1.550303497634,1452,1.550303497634,0.810050906682999945
,,1.533664697634,47,1.539525737634,1499,,,,,1.555100297634,1452,1.555100297634,0.814847706682999991
,,1.539525737634,47,1.544442457634,1499,,,,,1.560856457634,1452,1.560856457634,0.820603866683
,,1.544442457634,47,1.550303497634,1499,,,,,1.565893097634,1452,1.565893097634,0.825640506682999928
,,1.550303497634,47,1.555100297634,1499,,,,,1.571892857634,1452,1.571892857634,0.831640266682999836
,,1.555100297634,47,1.560856457634,1499,,,,,1.576569737634,1452,1.576569737634,0.836317146682999941
,,1.560856457634,47,1.565893097634,1499,,,,,1.582550697634,1452,1.582550697634,0.842298106682999978
,,1.565893097634,47,1.571892857634,1499,,,,,1.587227577634,1452,1.587227577634,0.84697498668299986
,,1.571892857634,47,1.576569737634,1499,,,,,1.592863817634,1452,1.592863817634,0.85261122668299993
,,1.576569737634,47,1.582550697634,1499,,,,,1.597900457634,1452,1.597900457634,0.857647866682999856
,,1.582550697634,47,1.587227577634,1499,,,,,1.603656617634,1452,1.603656617634,0.863404026682999867
,,1.587227577634,47,1.592863817634,1499,,,,,1.608693257634,1452,1.608693257634,0.868440666683000015
,,1.592863817634,47,1.597900457634,1499,,,,,1.614449417634,1452,1.614449417634,0.874196826683000023
,,1.597900457634,47,1.603656617634,1499,,,,,1.619489817634,1452,1.619489817634,0.879237226682999968
,,1.603656617634,47,1.608693257634,1499,,,,,1.625365897634,1452,1.625365897634,0.88511330668299992
,,1.608693257634,47,1.614449417634,1499,,,,,1.630042777634,1452,1.630042777634,0.889790186683000023
,,1.614449417634,47,1.619489817634,1499,,,,,1.636402297634,1452,1.636402297634,0.896149706682999976
,,1.619489817634,47,1.625365897634,1499,,,,,1.640839337634,1452,1.640839337634,0.90058674668299998
,,1.625365897634,47,1.630042777634,1499,,,,,1.646835337634,1452,1.646835337634,0.906582746682999869
,,1.630042777634,47,1.636402297634,1499,,,,,1.651512217634,1452,1.651512217634,0.911259626682999976
,,1.636402297634,47,1.640839337634,1499,,,,,1.657268377634,1452,1.657268377634,0.917015786682999985
,,1.640839337634,47,1.646835337634,1499,,,,,1.662428697634,1452,1.662428697634,0.922176106682999869
,,1.646835337634,47,1.651512217634,1499,,,,,1.668424697634,1452,1.668424697634,0.928172106682999981
,,1.651512217634,47,1.657268377634,1499,,,,,1.673101577634,1452,1.673101577634,0.932848986682999865
,,1.657268377634,47,1.662428697634,1499,,,,,1.678617897634,1452,1.678617897634,0.938365306682999996
,,1.662428697634,47,1.668424697634,1499,,,,,1.683774457634,1452,1.683774457634,0.94352186668299986
,,1.668424697634,47,1.673101577634,1499,,,,,1.689770457634,1452,1.689770457634,0.949517866682999975
,,1.673101577634,47,1.678617897634,1499,,,,,1.694447337634,1452,1.694447337634,0.954194746682999857
,,1.678617897634,47,1.683774457634,1499,,,,,1.700323417634,1452,1.700323417634,0.960070826683000029
,,1.683774457634,47,1.689770457634,1499,,,,,1.705000297634,1452,1.705000297634,0.964747706682999911
,,1.689770457634,47,1.694447337634,1499,,,,,1.710636537634,1452,1.710636537634,0.970383946682999981
,,1.694447337634,47,1.700323417634,1499,,,,,1.715793097634,1452,1.715793097634,0.975540506682999848
,,1.700323417634,47,1.705000297634,1499,,,,,1.721549257634,1452,1.721549257634,0.981296666682999859
,,1.705000297634,47,1.710636537634,1499,,,,,1.726465977634,1452,1.726465977634,0.986213386682999844
,,1.710636537634,47,1.715793097634,1499,,,,,1.732222137634,1452,1.732222137634,0.991969546682999853
,,1.715793097634,47,1.721549257634,1499,,,,,1.737138857634,1452,1.737138857634,0.99688626668299984
,,1.721549257634,47,1.726465977634,1499,,,,,1.742775097634,1452,1.742775097634,1.002522506682999911
,,1.726465977634,47,1.732222137634,1499,,,,,1.747811737634,1452,1.747811737634,1.007559146683000058
,,1.732222137634,47,1.737138857634,1499,,,,,1.753447977634,1452,1.753447977634,1.013195386682999907
,,1.737138857634,47,1.742775097634,1499,,,,,1.758604537634,1452,1.758604537634,1.018351946682999993
,,1.742775097634,47,1.747811737634,1499,,,,,1.764240777634,1452,1.764240777634,1.023988186682999841
,,1.747811737634,47,1.753447977634,1499,,,,,1.769277417634,1452,1.769277417634,1.029024826682999988
,,1.753447977634,47,1.758604537634,1499,,,,,1.774898617634,1452,1.774898617634,1.03464602668299976
,,1.758604537634,47,1.764240777634,1499,,,,,1.779935257634,1452,1.779935257634,1.039682666682999907
,,1.764240777634,47,1.769277417634,1499,,,,,1.785571497634,1452,1.785571497634,1.045318906682999755
,,1.769277417634,47,1.774898617634,1499,,,,,1.790728057634,1452,1.790728057634,1.050475466682999844
,,1.774898617634,47,1.779935257634,1499,,,,,1.796364297634,1452,1.796364297634,1.056111706682999691
,,1.779935257634,47,1.785571497634,1499,,,,,1.801400937634,1452,1.801400937634,1.061148346682999839
,,1.785571497634,47,1.790728057634,1499,,,,,1.807037177634,1452,1.807037177634,1.066784586682999687
,,1.790728057634,47,1.796364297634,1499,,,,,1.812073817634,1452,1.812073817634,1.071821226682999834
,,1.796364297634,47,1.801400937634,1499,,,,,1.817710057634,1452,1.817710057634,1.077457466682999683
,,1.801400937634,47,1.807037177634,1499,,,,,1.822851577634,1452,1.822851577634,1.082598986682999691
,,1.807037177634,47,1.812073817634,1499,,,,,1.828487817634,1452,1.828487817634,1.088235226682999985
,,1.812073817634,47,1.817710057634,1499,,,,,1.832205337634,1452,1.832205337634,1.091952746682999904
,,1.817710057634,47,1.822851577634,1499,,,,,1.833524457634,1452,1.833524457634,1.093271866682999688
,,1.822851577634,47,1.828487817634,1499,,,,,1.839160697634,1452,1.839160697634,1.098908106682999981
,,1.828487817634,47,1.832205337634,1499,,,,,1.844197337634,1452,1.844197337634,1.103944746682999683
,,1.832205337634,47,1.833524457634,1499,,,,,1.849833577634,1452,1.849833577634,1.109580986682999976
,,1.833524457634,47,1.839160697634,1499,,,,,1.854993897634,1452,1.854993897634,1.114741306682999863
,,1.839160697634,47,1.844197337634,1499,,,,,1.860750057634,1452,1.860750057634,1.120497466683000091
,,1.844197337634,47,1.849833577634,1499,,,,,1.865666777634,1452,1.865666777634,1.125414186682999859
,,1.849833577634,47,1.854993897634,1499,,,,,1.871303017634,1452,1.871303017634,1.131050426682999706
,,1.854993897634,47,1.860750057634,1499,,,,,1.876339657634,1452,1.876339657634,1.136087066682999853
,,1.860750057634,47,1.865666777634,1499,,,,,1.882095817634,1452,1.882095817634,1.141843226683000085
,,1.865666777634,47,1.871303017634,1499,,,,,1.887012537634,1452,1.887012537634,1.146759946682999848
,,1.871303017634,47,1.876339657634,1499,,,,,1.892768697634,1452,1.892768697634,1.15251610668300008
,,1.876339657634,47,1.882095817634,1499,,,,,1.897805337634,1452,1.897805337634,1.157552746682999782
,,1.882095817634,47,1.887012537634,1499,,,,,1.903925017634,1452,1.903925017634,1.163672426683000078
,,1.887012537634,47,1.892768697634,1499,,,,,1.908481977634,1452,1.908481977634,1.16822938668300002
,,1.892768697634,47,1.897805337634,1499,,,,,1.914238137634,1452,1.914238137634,1.17398554668299981
,,1.897805337634,47,1.903925017634,1499,,,,,1.919154857634,1452,1.919154857634,1.178902266683000016
,,1.903925017634,47,1.908481977634,1499,,,,,1.924911017634,1452,1.924911017634,1.184658426682999805
,,1.908481977634,47,1.914238137634,1499,,,,,1.929827737634,1452,1.929827737634,1.189575146683000012
,,1.914238137634,47,1.919154857634,1499,,,,,1.935583897634,1452,1.935583897634,1.1953313066829998
,,1.919154857634,47,1.924911017634,1499,,,,,1.940620537634,1452,1.940620537634,1.200367946682999948
,,1.924911017634,47,1.929827737634,1499,,,,,1.946376697634,1452,1.946376697634,1.206124106682999737
,,1.929827737634,47,1.935583897634,1499,,,,,1.951293417634,1452,1.951293417634,1.211040826682999943
,,1.935583897634,47,1.940620537634,1499,,,,,1.957274377634,1452,1.957274377634,1.217021786682999977
,,1.940620537634,47,1.946376697634,1499,,,,,1.961951257634,1452,1.961951257634,1.221698666682999862
,,1.946376697634,47,1.951293417634,1499,,,,,1.967812297634,1452,1.967812297634,1.227559706682999957
,,1.951293417634,47,1.957274377634,1499,,,,,1.972729017634,1452,1.972729017634,1.23247642668299972
,,1.957274377634,47,1.961951257634,1499,,,,,1.978485177634,1452,1.978485177634,1.238232586682999952
,,1.961951257634,47,1.967812297634,1499,,,,,1.983401897634,1452,1.983401897634,1.243149306682999716
,,1.967812297634,47,1.972729017634,1499,,,,,1.989158057634,1452,1.989158057634,1.248905466682999948
,,1.972729017634,47,1.978485177634,1499,,,,,1.994074777634,1452,1.994074777634,1.253822186682999712
,,1.978485177634,47,1.983401897634,1499,,,,,1.999830937634,1452,1.999830937634,1.259578346682999945
,,1.983401897634,47,1.989158057634,1499,,,,,2.004852537634,1452,2.004852537634,1.264599946683000015
,,1.989158057634,47,1.994074777634,1499,,,,,2.010608697634,1452,2.010608697634,1.270356106682999801
,,1.994074777634,47,1.999830937634,1499,,,,,2.015525417634,1452,2.015525417634,1.275272826683000011
,,1.999830937634,47,2.004852537634,1499,,,,,2.021281577634,1452,2.021281577634,1.2810289866829998
,,2.004852537634,47,2.010608697634,1499,,,,,2.026198297634,1452,2.026198297634,1.285945706683000006
,,2.010608697634,47,2.015525417634,1499,,,,,2.031954457634,1452,2.031954457634,1.291701866682999795
,,2.015525417634,47,2.021281577634,1499,,,,,2.037114777634,1452,2.037114777634,1.296862186682999678
,,2.021281577634,47,2.026198297634,1499,,,,,2.043230697634,1452,2.043230697634,1.302978106682999732
,,2.026198297634,47,2.031954457634,1499,,,,,2.047671497634,1452,2.047671497634,1.307418906682999976
,,2.031954457634,47,2.037114777634,1499,,,,,2.053757337634,1452,2.053757337634,1.313504746682999875
,,2.037114777634,47,2.043230697634,1499,,,,,2.056995177634,1452,2.056995177634,1.316742586683000032
,,2.043230697634,47,2.047671497634,1499,,,,,2.058314297634,1452,2.058314297634,1.318061706682999816
,,2.047671497634,47,2.053757337634,1499,,,,,2.064070457634,1452,2.064070457634,1.323817866683000048
,,2.053757337634,47,2.056995177634,1499,,,,,2.069107097634,1452,2.069107097634,1.328854506682999751
,,2.056995177634,47,2.058314297634,1499,,,,,2.074863257634,1452,2.074863257634,1.334610666682999985
,,2.058314297634,47,2.064070457634,1499,,,,,2.079779977634,1452,2.079779977634,1.33952738668299975
,,2.064070457634,47,2.069107097634,1499,,,,,2.085779737634,1452,2.085779737634,1.345527146683000101
,,2.069107097634,47,2.074863257634,1499,,,,,2.090456617634,1452,2.090456617634,1.350204026682999985
,,2.074863257634,47,2.079779977634,1499,,,,,2.096332697634,1452,2.096332697634,1.356080106682999713
,,2.079779977634,47,2.085779737634,1499,,,,,2.101249417634,1452,2.101249417634,1.360996826682999922
,,2.085779737634,47,2.090456617634,1499,,,,,2.107245417634,1452,2.107245417634,1.366992826683000035
,,2.090456617634,47,2.096332697634,1499,,,,,2.111922297634,1452,2.111922297634,1.371669706682999918
,,2.096332697634,47,2.101249417634,1499,,,,,2.117678457634,1452,2.117678457634,1.377425866682999706
,,2.101249417634,47,2.107245417634,1499,,,,,2.122595177634,1452,2.122595177634,1.382342586682999913
,,2.107245417634,47,2.111922297634,1499,,,,,2.128591177634,1452,2.128591177634,1.388338586683000026
,,2.111922297634,47,2.117678457634,1499,,,,,2.133515417634,1452,2.133515417634,1.393262826682999826
,,2.117678457634,47,2.122595177634,1499,,,,,2.139751257634,1452,2.139751257634,1.39949866668299982
,,2.122595177634,47,2.128591177634,1499,,,,,2.144188297634,1452,2.144188297634,1.40393570668299982
,,2.128591177634,47,2.133515417634,1499,,,,,2.150304217634,1452,2.150304217634,1.410051626682999876
,,2.133515417634,47,2.139751257634,1499,,,,,2.154861177634,1452,2.154861177634,1.414608586682999818
,,2.139751257634,47,2.144188297634,1499,,,,,2.160977097634,1452,2.160977097634,1.42072450668299987
,,2.144188297634,47,2.150304217634,1499,,,,,2.165534057634,1452,2.165534057634,1.425281466682999813
,,2.150304217634,47,2.154861177634,1499,,,,,2.171769897634,1452,2.171769897634,1.431517306682999806
,,2.154861177634,47,2.160977097634,1499,,,,,2.176206937634,1452,2.176206937634,1.43595434668299981
,,2.160977097634,47,2.165534057634,1499,,,,,2.182442777634,1452,2.182442777634,1.442190186682999801
,,2.165534057634,47,2.171769897634,1499,,,,,2.186879817634,1452,2.186879817634,1.446627226682999806
,,2.171769897634,47,2.176206937634,1499,,,,,2.193115657634,1452,2.193115657634,1.4528630666829998
,,2.176206937634,47,2.182442777634,1499,,,,,2.197552697634,1452,2.197552697634,1.457300106682999801
,,2.182442777634,47,2.186879817634,1499,,,,,2.203788537634,1452,2.203788537634,1.463535946682999793
,,2.186879817634,47,2.193115657634,1499,,,,,2.208225577634,1452,2.208225577634,1.467972986682999795
,,2.193115657634,47,2.197552697634,1499,,,,,2.214461417634,1452,2.214461417634,1.474208826682999787
,,2.197552697634,47,2.203788537634,1499,,,,,2.219018377634,1452,2.219018377634,1.478765786682999732
,,2.203788537634,47,2.208225577634,1499,,,,,2.225254217634,1452,2.225254217634,1.485001626682999722
,,2.208225577634,47,2.214461417634,1499,,,,,2.229691257634,1452,2.229691257634,1.489438666682999727
,,2.214461417634,47,2.219018377634,1499,,,,,2.235927097634,1452,2.235927097634,1.49567450668299972
,,2.219018377634,47,2.225254217634,1499,,,,,2.240364137634,1452,2.240364137634,1.500111546682999722
,,2.225254217634,47,2.229691257634,1499,,,,,2.246599977634,1452,2.246599977634,1.506347386682999715
,,2.229691257634,47,2.235927097634,1499,,,,,2.251037017634,1452,2.251037017634,1.510784426682999718
,,2.235927097634,47,2.240364137634,1499,,,,,2.257272857634,1452,2.257272857634,1.517020266682999712
,,2.240364137634,47,2.246599977634,1499,,,,,2.261829817634,1452,2.261829817634,1.521577226683000097
,,2.246599977634,47,2.251037017634,1499,,,,,2.268065657634,1452,2.268065657634,1.527813066683000091
,,2.251037017634,47,2.257272857634,1499,,,,,2.272502697634,1452,2.272502697634,1.532250106683000093
,,2.257272857634,47,2.261829817634,1499,,,,,2.278738537634,1452,2.278738537634,1.538485946683000087
,,2.261829817634,47,2.268065657634,1499,,,,,2.283175577634,1452,2.283175577634,1.542922986683000091
,,2.268065657634,47,2.272502697634,1499,,,,,2.289411417634,1452,2.289411417634,1.549158826683000082
,,2.272502697634,47,2.278738537634,1499,,,,,2.293968377634,1452,2.293968377634,1.553715786683000025
,,2.278738537634,47,2.283175577634,1499,,,,,2.300084297634,1452,2.300084297634,1.559831706683000078
,,2.283175577634,47,2.289411417634,1499,,,,,2.304641257634,1452,2.304641257634,1.56438866668300002
,,2.289411417634,47,2.293968377634,1499,,,,,2.310757177634,1452,2.310757177634,1.570504586683000075
,,2.293968377634,47,2.300084297634,1499,,,,,2.315314137634,1452,2.315314137634,1.57506154668300002
,,2.300084297634,47,2.304641257634,1499,,,,,2.321070297634,1452,2.321070297634,1.580817706682999806
