numActiveSessions:vector baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[5].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[5].ppp[0].ppp (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,rtt:vector baselineTestQoS.hostFDO[5].tcp.conn-270 (#0 - testingConfigurator-0-20240322-13:22:53-30801),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),,endToEndDelay:vector baselineTestQoS.hostFDO[5].app[0] (#0 - testingConfigurator-0-20240322-13:22:53-30801),
,,1.345184297634,47,1.350580697634,1499,,,,,1.361238537634,1452,1.361238537634,0.55288577609999989
,,1.350580697634,47,1.356081977634,1499,,,,,1.367358217634,1452,1.367358217634,0.559005456099999961
,,1.356081977634,47,1.360758857634,1499,,,,,1.372155017634,1452,1.372155017634,0.563802256100000007
,,1.360758857634,47,1.361238537634,1499,,,,,1.377311577634,1452,1.377311577634,0.568958816099999872
,,1.361238537634,47,1.367358217634,1499,,,,,1.382707977634,1452,1.382707977634,0.57435521609999984
,,1.367358217634,47,1.372155017634,1499,,,,,1.388703977634,1452,1.388703977634,0.580351216099999951
,,1.372155017634,47,1.377311577634,1499,,,,,1.393365817634,1452,1.393365817634,0.585013056099999981
,,1.377311577634,47,1.382707977634,1499,,,,,1.399601657634,1452,1.399601657634,0.591248896099999973
,,1.382707977634,47,1.388703977634,1499,,,,,1.404278537634,1452,1.404278537634,0.595925776099999856
,,1.388703977634,47,1.393365817634,1499,,,,,1.409794857634,1452,1.409794857634,0.601442096099999988
,,1.393365817634,47,1.399601657634,1499,,,,,1.415551017634,1452,1.415551017634,0.607198256099999997
,,1.399601657634,47,1.404278537634,1499,,,,,1.421187257634,1452,1.421187257634,0.612834496099999845
,,1.404278537634,47,1.409794857634,1499,,,,,1.425624297634,1452,1.425624297634,0.617271536099999849
,,1.409794857634,47,1.415551017634,1499,,,,,1.431020697634,1452,1.431020697634,0.622667936100000039
,,1.415551017634,47,1.421187257634,1499,,,,,1.436181017634,1452,1.436181017634,0.627828256099999923
,,1.421187257634,47,1.425624297634,1499,,,,,1.442296937634,1452,1.442296937634,0.633944176099999976
,,1.425624297634,47,1.431020697634,1499,,,,,1.447573417634,1452,1.447573417634,0.639220656100000004
,,1.431020697634,47,1.436181017634,1499,,,,,1.452729977634,1452,1.452729977634,0.644377216099999869
,,1.436181017634,47,1.442296937634,1499,,,,,1.457766617634,1452,1.457766617634,0.649413856100000017
,,1.442296937634,47,1.447573417634,1499,,,,,1.463163017634,1452,1.463163017634,0.654810256099999985
,,1.447573417634,47,1.452729977634,1499,,,,,1.467719977634,1452,1.467719977634,0.659367216099999928
,,1.452729977634,47,1.457766617634,1499,,,,,1.469039097634,1452,1.469039097634,0.660686336099999935
,,1.457766617634,47,1.463163017634,1499,,,,,1.474319337634,1452,1.474319337634,0.665966576099999982
,,1.463163017634,47,1.467719977634,1499,,,,,1.479475897634,1452,1.479475897634,0.671123136099999847
,,1.467719977634,47,1.469039097634,1499,,,,,1.484872297634,1452,1.484872297634,0.676519536100000037
,,1.469039097634,47,1.474319337634,1499,,,,,1.489773977634,1452,1.489773977634,0.681421216099999945
,,1.474319337634,47,1.479475897634,1499,,,,,1.495650057634,1452,1.495650057634,0.687297296099999895
,,1.479475897634,47,1.484872297634,1499,,,,,1.500446857634,1452,1.500446857634,0.692094096099999941
,,1.484872297634,47,1.489773977634,1499,,,,,1.506682697634,1452,1.506682697634,0.698329936099999934
,,1.489773977634,47,1.495650057634,1499,,,,,1.511599417634,1452,1.511599417634,0.703246656099999918
,,1.495650057634,47,1.500446857634,1499,,,,,1.517235657634,1452,1.517235657634,0.708882896099999988
,,1.500446857634,47,1.506682697634,1499,,,,,1.522032457634,1452,1.522032457634,0.713679696100000035
,,1.506682697634,47,1.511599417634,1499,,,,,1.527668697634,1452,1.527668697634,0.719315936099999883
,,1.511599417634,47,1.517235657634,1499,,,,,1.532585417634,1452,1.532585417634,0.724232656099999869
,,1.517235657634,47,1.522032457634,1499,,,,,1.538446457634,1452,1.538446457634,0.730093696099999963
,,1.522032457634,47,1.527668697634,1499,,,,,1.543722937634,1452,1.543722937634,0.735370176099999991
,,1.527668697634,47,1.532585417634,1499,,,,,1.549119337634,1452,1.549119337634,0.740766576099999959
,,1.532585417634,47,1.538446457634,1499,,,,,1.554021017634,1452,1.554021017634,0.745668256099999867
,,1.538446457634,47,1.543722937634,1499,,,,,1.560256857634,1452,1.560256857634,0.75190409609999986
,,1.543722937634,47,1.549119337634,1499,,,,,1.564693897634,1452,1.564693897634,0.756341136099999863
,,1.549119337634,47,1.554021017634,1499,,,,,1.570213977634,1452,1.570213977634,0.761861216100000013
,,1.554021017634,47,1.560256857634,1499,,,,,1.575850217634,1452,1.575850217634,0.76749745609999986
,,1.560256857634,47,1.564693897634,1499,,,,,1.581591337634,1452,1.581591337634,0.773238576100000015
,,1.564693897634,47,1.570213977634,1499,,,,,1.586148297634,1452,1.586148297634,0.777795536099999958
,,1.570213977634,47,1.575850217634,1499,,,,,1.591904457634,1452,1.591904457634,0.78355169609999997
,,1.575850217634,47,1.581591337634,1499,,,,,1.596821177634,1452,1.596821177634,0.788468416099999954
,,1.581591337634,47,1.586148297634,1499,,,,,1.602337497634,1452,1.602337497634,0.793984736099999861
,,1.586148297634,47,1.591904457634,1499,,,,,1.607494057634,1452,1.607494057634,0.799141296099999948
,,1.591904457634,47,1.596821177634,1499,,,,,1.613609977634,1452,1.613609977634,0.805257216100000003
,,1.596821177634,47,1.602337497634,1499,,,,,1.618770297634,1452,1.618770297634,0.810417536099999888
,,1.602337497634,47,1.607494057634,1499,,,,,1.624166697634,1452,1.624166697634,0.815813936099999856
,,1.607494057634,47,1.613609977634,1499,,,,,1.628963497634,1452,1.628963497634,0.820610736099999901
,,1.613609977634,47,1.618770297634,1499,,,,,1.635203097634,1452,1.635203097634,0.826850336099999912
,,1.618770297634,47,1.624166697634,1499,,,,,1.639640137634,1452,1.639640137634,0.831287376099999915
,,1.624166697634,47,1.628963497634,1499,,,,,1.645875977634,1452,1.645875977634,0.837523216099999909
,,1.628963497634,47,1.635203097634,1499,,,,,1.650792697634,1452,1.650792697634,0.842439936099999894
,,1.635203097634,47,1.639640137634,1499,,,,,1.656428937634,1452,1.656428937634,0.848076176099999963
,,1.639640137634,47,1.645875977634,1499,,,,,1.661225737634,1452,1.661225737634,0.852872976100000009
,,1.645875977634,47,1.650792697634,1499,,,,,1.667105577634,1452,1.667105577634,0.85875281609999998
,,1.650792697634,47,1.656428937634,1499,,,,,1.671902377634,1452,1.671902377634,0.863549616100000023
,,1.656428937634,47,1.661225737634,1499,,,,,1.678497977634,1452,1.678497977634,0.870145216099999836
,,1.661225737634,47,1.667105577634,1499,,,,,1.682575257634,1452,1.682575257634,0.87422249610000002
,,1.667105577634,47,1.671902377634,1499,,,,,1.688691177634,1452,1.688691177634,0.880338416099999851
,,1.671902377634,47,1.678497977634,1499,,,,,1.693727817634,1452,1.693727817634,0.8853750561
,,1.678497977634,47,1.682575257634,1499,,,,,1.699124217634,1452,1.699124217634,0.890771456099999966
,,1.682575257634,47,1.688691177634,1499,,,,,1.703921017634,1452,1.703921017634,0.895568256100000011
,,1.688691177634,47,1.693727817634,1499,,,,,1.709677177634,1452,1.709677177634,0.901324416100000021
,,1.693727817634,47,1.699124217634,1499,,,,,1.714593897634,1452,1.714593897634,0.906241136100000007
,,1.699124217634,47,1.703921017634,1499,,,,,1.720469977634,1452,1.720469977634,0.912117216099999956
,,1.703921017634,47,1.709677177634,1499,,,,,1.725746457634,1452,1.725746457634,0.917393696099999985
,,1.709677177634,47,1.714593897634,1499,,,,,1.731382697634,1452,1.731382697634,0.923029936099999832
,,1.714593897634,47,1.720469977634,1499,,,,,1.736179497634,1452,1.736179497634,0.927826736099999876
,,1.720469977634,47,1.725746457634,1499,,,,,1.741815737634,1452,1.741815737634,0.933462976099999947
,,1.725746457634,47,1.731382697634,1499,,,,,1.746732457634,1452,1.746732457634,0.938379696099999934
,,1.731382697634,47,1.736179497634,1499,,,,,1.752848377634,1452,1.752848377634,0.944495616099999985
,,1.736179497634,47,1.741815737634,1499,,,,,1.757405337634,1452,1.757405337634,0.94905257609999993
,,1.741815737634,47,1.746732457634,1499,,,,,1.763401337634,1452,1.763401337634,0.955048576100000042
,,1.746732457634,47,1.752848377634,1499,,,,,1.768318057634,1452,1.768318057634,0.959965296100000028
,,1.752848377634,47,1.757405337634,1499,,,,,1.773939257634,1452,1.773939257634,0.965586496100000019
,,1.757405337634,47,1.763401337634,1499,,,,,1.778855977634,1452,1.778855977634,0.970503216100000007
,,1.763401337634,47,1.768318057634,1499,,,,,1.784971897634,1452,1.784971897634,0.976619136099999836
,,1.768318057634,47,1.773939257634,1499,,,,,1.789408937634,1452,1.789408937634,0.98105617609999984
,,1.773939257634,47,1.778855977634,1499,,,,,1.789528857634,1452,1.789528857634,0.9811760961
,,1.778855977634,47,1.784971897634,1499,,,,,1.795524857634,1452,1.795524857634,0.987172096099999891
,,1.784971897634,47,1.789408937634,1499,,,,,1.800441577634,1452,1.800441577634,0.992088816099999876
,,1.789408937634,47,1.789528857634,1499,,,,,1.805718057634,1452,1.805718057634,0.997365296099999906
,,1.789528857634,47,1.795524857634,1499,,,,,1.810994537634,1452,1.810994537634,1.002641776099999931
,,1.795524857634,47,1.800441577634,1499,,,,,1.817110457634,1452,1.817110457634,1.008757696099999985
,,1.800441577634,47,1.805718057634,1499,,,,,1.821652377634,1452,1.821652377634,1.013299616099999851
,,1.805718057634,47,1.810994537634,1499,,,,,1.827648377634,1452,1.827648377634,1.019295616099999964
,,1.810994537634,47,1.817110457634,1499,,,,,1.832565097634,1452,1.832565097634,1.024212336099999728
,,1.817110457634,47,1.821652377634,1499,,,,,1.837841577634,1452,1.837841577634,1.029488816099999755
,,1.821652377634,47,1.827648377634,1499,,,,,1.843118057634,1452,1.843118057634,1.034765296099999783
,,1.827648377634,47,1.832565097634,1499,,,,,1.849233977634,1452,1.849233977634,1.040881216099999835
,,1.832565097634,47,1.837841577634,1499,,,,,1.853914617634,1452,1.853914617634,1.04556185609999996
,,1.837841577634,47,1.843118057634,1499,,,,,1.859910617634,1452,1.859910617634,1.051557856100000072
,,1.843118057634,47,1.849233977634,1499,,,,,1.864467577634,1452,1.864467577634,1.056114816100000015
,,1.849233977634,47,1.853914617634,1499,,,,,1.870343657634,1452,1.870343657634,1.061990896099999743
,,1.853914617634,47,1.859910617634,1499,,,,,1.875380297634,1452,1.875380297634,1.067027536099999891
,,1.859910617634,47,1.864467577634,1499,,,,,1.880656777634,1452,1.880656777634,1.072304016099999918
,,1.864467577634,47,1.870343657634,1499,,,,,1.885933257634,1452,1.885933257634,1.077580496099999946
,,1.870343657634,47,1.875380297634,1499,,,,,1.892049177634,1452,1.892049177634,1.0836964161
,,1.875380297634,47,1.880656777634,1499,,,,,1.896606137634,1452,1.896606137634,1.088253376099999942
,,1.880656777634,47,1.885933257634,1499,,,,,1.902725817634,1452,1.902725817634,1.094373056099999792
,,1.885933257634,47,1.892049177634,1499,,,,,1.907762457634,1452,1.907762457634,1.099409696099999939
,,1.892049177634,47,1.896606137634,1499,,,,,1.913158857634,1452,1.913158857634,1.104806096099999908
,,1.896606137634,47,1.902725817634,1499,,,,,1.918195497634,1452,1.918195497634,1.109842736100000056
,,1.902725817634,47,1.907762457634,1499,,,,,1.923831737634,1452,1.923831737634,1.115478976099999904
,,1.907762457634,47,1.913158857634,1499,,,,,1.928748457634,1452,1.928748457634,1.120395696099999667
,,1.913158857634,47,1.918195497634,1499,,,,,1.934864377634,1452,1.934864377634,1.126511616099999718
,,1.918195497634,47,1.923831737634,1499,,,,,1.939421337634,1452,1.939421337634,1.13106857609999966
,,1.923831737634,47,1.928748457634,1499,,,,,1.945417337634,1452,1.945417337634,1.137064576099999775
,,1.928748457634,47,1.934864377634,1499,,,,,1.950334057634,1452,1.950334057634,1.141981296099999981
,,1.934864377634,47,1.939421337634,1499,,,,,1.955610537634,1452,1.955610537634,1.147257776100000011
,,1.939421337634,47,1.945417337634,1499,,,,,1.960871977634,1452,1.960871977634,1.152519216099999962
,,1.945417337634,47,1.950334057634,1499,,,,,1.966373257634,1452,1.966373257634,1.158020496099999791
,,1.950334057634,47,1.955610537634,1499,,,,,1.972009497634,1452,1.972009497634,1.163656736100000082
,,1.955610537634,47,1.960871977634,1499,,,,,1.977525817634,1452,1.977525817634,1.169173056099999991
,,1.960871977634,47,1.966373257634,1499,,,,,1.982442537634,1452,1.982442537634,1.174089776099999755
,,1.966373257634,47,1.972009497634,1499,,,,,1.987719017634,1452,1.987719017634,1.179366256099999782
,,1.972009497634,47,1.977525817634,1499,,,,,1.992995497634,1452,1.992995497634,1.18464273609999981
,,1.977525817634,47,1.982442537634,1499,,,,,1.999111417634,1452,1.999111417634,1.190758656099999862
,,1.982442537634,47,1.987719017634,1499,,,,,2.004133017634,1452,2.004133017634,1.195780256099999932
,,1.987719017634,47,1.992995497634,1499,,,,,2.009649337634,1452,2.009649337634,1.201296576099999843
,,1.992995497634,47,1.999111417634,1499,,,,,2.014566057634,1452,2.014566057634,1.206213296100000048
,,1.999111417634,47,2.004133017634,1499,,,,,2.019842537634,1452,2.019842537634,1.211489776100000075
,,2.004133017634,47,2.009649337634,1499,,,,,2.024759257634,1452,2.024759257634,1.21640649609999984
,,2.009649337634,47,2.014566057634,1499,,,,,2.025119017634,1452,2.025119017634,1.216766256100000105
,,2.014566057634,47,2.019842537634,1499,,,,,2.031234937634,1452,2.031234937634,1.222882176099999712
,,2.019842537634,47,2.024759257634,1499,,,,,2.035791897634,1452,2.035791897634,1.2274391361000001
,,2.024759257634,47,2.025119017634,1499,,,,,2.042031497634,1452,2.042031497634,1.23367873609999989
,,2.025119017634,47,2.031234937634,1499,,,,,2.046951977634,1452,2.046951977634,1.238599216099999895
,,2.031234937634,47,2.035791897634,1499,,,,,2.052678057634,1452,2.052678057634,1.244325296099999975
,,2.035791897634,47,2.042031497634,1499,,,,,2.057235017634,1452,2.057235017634,1.248882256099999917
,,2.042031497634,47,2.046951977634,1499,,,,,2.063350937634,1452,2.063350937634,1.25499817609999997
,,2.046951977634,47,2.052678057634,1499,,,,,2.067907897634,1452,2.067907897634,1.259555136099999913
,,2.052678057634,47,2.057235017634,1499,,,,,2.073903897634,1452,2.073903897634,1.265551136100000023
,,2.057235017634,47,2.063350937634,1499,,,,,2.078820617634,1452,2.078820617634,1.270467856099999786
,,2.063350937634,47,2.067907897634,1499,,,,,2.084460617634,1452,2.084460617634,1.276107856099999876
,,2.067907897634,47,2.073903897634,1499,,,,,2.089377337634,1452,2.089377337634,1.281024576100000083
,,2.073903897634,47,2.078820617634,1499,,,,,2.095373337634,1452,2.095373337634,1.287020576099999751
,,2.078820617634,47,2.084460617634,1499,,,,,2.100050217634,1452,2.100050217634,1.29169745610000008
,,2.084460617634,47,2.089377337634,1499,,,,,2.106166137634,1452,2.106166137634,1.297813376099999688
,,2.089377337634,47,2.095373337634,1499,,,,,2.111202777634,1452,2.111202777634,1.302850016099999836
,,2.095373337634,47,2.100050217634,1499,,,,,2.116599177634,1452,2.116599177634,1.308246416099999805
,,2.100050217634,47,2.106166137634,1499,,,,,2.121635817634,1452,2.121635817634,1.313283056099999951
,,2.106166137634,47,2.111202777634,1499,,,,,2.127751737634,1452,2.127751737634,1.319398976100000003
,,2.111202777634,47,2.116599177634,1499,,,,,2.132316217634,1452,2.132316217634,1.323963456099999985
,,2.116599177634,47,2.121635817634,1499,,,,,2.137952457634,1452,2.137952457634,1.329599696099999833
,,2.121635817634,47,2.127751737634,1499,,,,,2.142989097634,1452,2.142989097634,1.334636336099999981
,,2.127751737634,47,2.132316217634,1499,,,,,2.148625337634,1452,2.148625337634,1.340272576099999828
,,2.132316217634,47,2.137952457634,1499,,,,,2.154141657634,1452,2.154141657634,1.345788896099999736
,,2.137952457634,47,2.142989097634,1499,,,,,2.159298217634,1452,2.159298217634,1.350945456099999826
,,2.142989097634,47,2.148625337634,1499,,,,,2.164454777634,1452,2.164454777634,1.356102016099999913
,,2.148625337634,47,2.154141657634,1499,,,,,2.170450777634,1452,2.170450777634,1.362098016100000025
,,2.154141657634,47,2.159298217634,1499,,,,,2.175127657634,1452,2.175127657634,1.366774896099999907
,,2.159298217634,47,2.164454777634,1499,,,,,2.181123657634,1452,2.181123657634,1.372770896100000021
,,2.164454777634,47,2.170450777634,1499,,,,,2.185680617634,1452,2.185680617634,1.377327856099999962
,,2.170450777634,47,2.175127657634,1499,,,,,2.191796537634,1452,2.191796537634,1.383443776100000015
,,2.175127657634,47,2.181123657634,1499,,,,,2.196593337634,1452,2.196593337634,1.388240576099999838
,,2.181123657634,47,2.185680617634,1499,,,,,2.202709257634,1452,2.202709257634,1.394356496099999892
,,2.185680617634,47,2.191796537634,1499,,,,,2.207146297634,1452,2.207146297634,1.398793536099999893
,,2.191796537634,47,2.196593337634,1499,,,,,2.213142297634,1452,2.213142297634,1.404789536100000007
,,2.196593337634,47,2.202709257634,1499,,,,,2.217819177634,1452,2.217819177634,1.409466416099999891
,,2.202709257634,47,2.207146297634,1499,,,,,2.223935097634,1452,2.223935097634,1.415582336099999943
,,2.207146297634,47,2.213142297634,1499,,,,,2.228971737634,1452,2.228971737634,1.42061897610000009
,,2.213142297634,47,2.217819177634,1499,,,,,2.234607977634,1452,2.234607977634,1.426255216099999941
,,2.217819177634,47,2.223935097634,1499,,,,,2.239284857634,1452,2.239284857634,1.430932096099999823
,,2.223935097634,47,2.228971737634,1499,,,,,2.245520697634,1452,2.245520697634,1.437167936099999816
,,2.228971737634,47,2.234607977634,1499,,,,,2.249957737634,1452,2.249957737634,1.441604976099999818
,,2.234607977634,47,2.239284857634,1499,,,,,2.255953737634,1452,2.255953737634,1.447600976099999928
,,2.239284857634,47,2.245520697634,1499,,,,,2.260630617634,1452,2.260630617634,1.452277856099999812
,,2.245520697634,47,2.249957737634,1499,,,,,2.266746537634,1452,2.266746537634,1.458393776099999865
,,2.249957737634,47,2.255953737634,1499,,,,,2.271543337634,1452,2.271543337634,1.463190576099999688
,,2.255953737634,47,2.260630617634,1499,,,,,2.277659257634,1452,2.277659257634,1.469306496099999741
,,2.260630617634,47,2.266746537634,1499,,,,,2.282096297634,1452,2.282096297634,1.473743536099999745
,,2.266746537634,47,2.271543337634,1499,,,,,2.288092297634,1452,2.288092297634,1.479739536099999856
,,2.271543337634,47,2.277659257634,1499,,,,,2.292769177634,1452,2.292769177634,1.484416416099999738
,,2.277659257634,47,2.282096297634,1499,,,,,2.298765177634,1452,2.298765177634,1.490412416099999853
,,2.282096297634,47,2.288092297634,1499,,,,,2.303921737634,1452,2.303921737634,1.49556897609999994
,,2.288092297634,47,2.292769177634,1499,,,,,2.309438057634,1452,2.309438057634,1.501085296099999847
,,2.292769177634,47,2.298765177634,1499,,,,,2.314234857634,1452,2.314234857634,1.505882096099999671
,,2.298765177634,47,2.303921737634,1499,,,,,2.320230857634,1452,2.320230857634,1.511878096099999785
,,2.303921737634,47,2.309438057634,1499,,,,,2.324907737634,1452,2.324907737634,1.516554976099999666
,,2.309438057634,47,2.314234857634,1499,,,,,2.330783817634,1452,2.330783817634,1.522431056099999837
,,2.314234857634,47,2.320230857634,1499,,,,,2.335580617634,1452,2.335580617634,1.527227856099999663
,,2.320230857634,47,2.324907737634,1499,,,,,2.341456697634,1452,2.341456697634,1.533103936099999835
,,2.324907737634,47,2.330783817634,1499,,,,,2.346493337634,1452,2.346493337634,1.538140576099999982
,,2.330783817634,47,2.335580617634,1499,,,,,2.352249497634,1452,2.352249497634,1.54389673609999977
,,2.335580617634,47,2.341456697634,1499,,,,,2.357046297634,1452,2.357046297634,1.54869353610000004
,,2.341456697634,47,2.346493337634,1499,,,,,2.362922377634,1452,2.362922377634,1.554569616099999766
,,2.346493337634,47,2.352249497634,1499,,,,,2.367719177634,1452,2.367719177634,1.559366416100000032
,,2.352249497634,47,2.357046297634,1499,,,,,2.373907257634,1452,2.373907257634,1.565554496099999853
,,2.357046297634,47,2.362922377634,1499,,,,,2.378464217634,1452,2.378464217634,1.570111456099999796
,,2.362922377634,47,2.367719177634,1499,,,,,2.384340297634,1452,2.384340297634,1.57598753609999997
,,2.367719177634,47,2.373907257634,1499,,,,,2.389137097634,1452,2.389137097634,1.58078433609999979
,,2.373907257634,47,2.378464217634,1499,,,,,2.395013177634,1452,2.395013177634,1.586660416099999965
,,2.378464217634,47,2.384340297634,1499,,,,,2.400289657634,1452,2.400289657634,1.591936896099999991
,,2.384340297634,47,2.389137097634,1499,,,,,2.405686057634,1452,2.405686057634,1.597333296099999957
