numActiveSessions:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[10].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[10].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[10].tcp.conn-484 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[10].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,0.740889467359,47,0.746337337607,1499,,,0.756888062616,0.546718479288999857,,
,,,,,,,,,,,,0.746337337607,47,0.751570592007,1499,,,0.762235770128,0.552066186800999945,,
,,,,,,,,,,,,0.751570592007,47,0.756888062616,1499,,,0.76760333861,0.557433755282999985,,
,,,,,,,,,,,,0.756888062616,47,0.762235770128,1499,,,0.772926832807,0.562757249479999942,,
,,,,,,,,,,,,0.762235770128,47,0.76760333861,1499,,,0.778357828216,0.56818824488899988,,
,,,,,,,,,,,,0.76760333861,47,0.772926832807,1499,,,0.783706350803,0.573536767475999908,,
,,,,,,,,,,,,0.772926832807,47,0.778357828216,1499,,,0.789284271736,0.579114688408999931,,
,,,,,,,,,,,,0.778357828216,47,0.783706350803,1499,,,0.794398538017,0.58422895468999991,,
,,,,,,,,,,,,0.783706350803,47,0.789284271736,1499,,,0.799976671465,0.589807088137999977,,
,,,,,,,,,,,,0.789284271736,47,0.794398538017,1499,,,0.80506689633,0.594897313002999969,,
,,,,,,,,,,,,0.794398538017,47,0.799976671465,1499,,,0.810423325923,0.600253742595999948,,
,,,,,,,,,,,,0.799976671465,47,0.80506689633,1499,,,0.815757257228,0.605587673900999987,,
,,,,,,,,,,,,0.80506689633,47,0.810423325923,1499,,,0.821826031359,0.611656448031999919,,
,,,,,,,,,,,,0.810423325923,47,0.815757257228,1499,,,0.826508480972,0.616338897644999937,,
,,,,,,,,,,,,0.815757257228,47,0.821826031359,1499,,,0.832017666154,0.621848082826999878,,
,,,,,,,,,,,,0.821826031359,47,0.826508480972,1499,,,0.837219225585,0.627049642257999859,,
,,,,,,,,,,,,0.826508480972,47,0.832017666154,1499,,,0.842533214928,0.63236363160099995,,
,,,,,,,,,,,,0.832017666154,47,0.837219225585,1499,,,0.922854205328,0.71268462200099991,,
,,,,,,,,,,,,0.837219225585,47,0.842533214928,1499,,,1.003017583728,0.040137108800000001,,
,,,,,,,,,,,,0.842533214928,47,0.922854205328,1311,,,1.003137503728,0.040257028799999996,,
,,,,,,,,,,,,0.922854205328,47,1.002886047728,47,,,1.007127026876,0.044246551947999992,,
,,,,,,,,,,,,0.922854581328,247,1.003017583728,1499,,,1.012122287207,0.049241812278999999,,
,,,,,,,,,,,,1.003017583728,47,1.003137503728,1499,,,1.018142322616,0.055261847687999992,,
,,,,,,,,,,,,1.003137503728,47,1.007127026876,1499,,,1.022835830032,0.05995535510399999,,
,,,,,,,,,,,,1.007127026876,47,1.012122287207,1499,,,1.028494361123,0.065613886194999998,,
,,,,,,,,,,,,1.012122287207,47,1.018142322616,1499,,,1.033534531499,0.070654056570999989,,
,,,,,,,,,,,,1.018142322616,47,1.022835830032,1499,,,1.039185166665,0.076304691736999996,,
,,,,,,,,,,,,1.022835830032,47,1.028494361123,1499,,,1.044432599603,0.081552124675000003,,
,,,,,,,,,,,,1.028494361123,47,1.033534531499,1499,,,1.049711619797,0.086831144868999981,,
,,,,,,,,,,,,1.033534531499,47,1.039185166665,1499,,,1.054972933359,0.092092458431000001,,
,,,,,,,,,,,,1.039185166665,47,1.044432599603,1499,,,1.060415173078,0.097534698149999987,,
,,,,,,,,,,,,1.044432599603,47,1.049711619797,1499,,,1.065818912148,0.102938437219999983,,
,,,,,,,,,,,,1.049711619797,47,1.054972933359,1499,,,1.071304172972,0.108423698043999982,,
,,,,,,,,,,,,1.054972933359,47,1.060415173078,1499,,,1.076552128559,0.113671653630999985,,
,,,,,,,,,,,,1.060415173078,47,1.065818912148,1499,,,1.0838191624,0.120938687471999983,,
,,,,,,,,,,,,1.065818912148,47,1.071304172972,1499,,,1.0872204424,0.124339967471999989,,
,,,,,,,,,,,,1.071304172972,47,1.076552128559,1499,,,1.0932314024,0.130350927471999999,,
,,,,,,,,,,,,1.076552128559,47,1.0838191624,1499,,,1.0978281224,0.134947647471999998,,
,,,,,,,,,,,,1.0838191624,47,1.0872204424,1499,,,1.1036442824,0.140763807472000012,,
,,,,,,,,,,,,1.0872204424,47,1.0932314024,1499,,,1.1084830824,0.145602607471999989,,
,,,,,,,,,,,,1.0932314024,47,1.0978281224,1499,,,1.1143966824,0.151516207472000007,,
,,,,,,,,,,,,1.0978281224,47,1.1036442824,1499,,,1.119264910021,0.156384435092999984,,
,,,,,,,,,,,,1.1036442824,47,1.1084830824,1499,,,1.125397321442,0.162516846514000001,,
,,,,,,,,,,,,1.1084830824,47,1.1143966824,1499,,,1.129997801442,0.167117326513999963,,
,,,,,,,,,,,,1.1143966824,47,1.119264910021,1499,,,1.135624718753,0.172744243824999976,,
,,,,,,,,,,,,1.119264910021,47,1.125397321442,1499,,,1.140620839985,0.17774036505699997,,
,,,,,,,,,,,,1.125397321442,47,1.129997801442,1499,,,1.146879876948,0.183999402019999979,,
,,,,,,,,,,,,1.129997801442,47,1.135624718753,1499,,,1.151440916948,0.188560442019999996,,
,,,,,,,,,,,,1.135624718753,47,1.140620839985,1499,,,1.157161573359,0.194281098430999997,,
,,,,,,,,,,,,1.140620839985,47,1.146879876948,1499,,,1.162121150021,0.199240675092999973,,
,,,,,,,,,,,,1.146879876948,47,1.151440916948,1499,,,1.1679201272,0.205039652271999993,,
,,,,,,,,,,,,1.151440916948,47,1.157161573359,1499,,,1.1728563672,0.209975892271999974,,
,,,,,,,,,,,,1.157161573359,47,1.162121150021,1499,,,1.1782831664,0.215402691471999973,,
,,,,,,,,,,,,1.162121150021,47,1.1679201272,1499,,,1.1836241272,0.220743652271999989,,
,,,,,,,,,,,,1.1679201272,47,1.1728563672,1499,,,1.1890594072,0.226178932271999976,,
,,,,,,,,,,,,1.1728563672,47,1.1782831664,1499,,,1.1941528472,0.23127237227199998,,
,,,,,,,,,,,,1.1782831664,47,1.1836241272,1499,,,1.1998455672,0.236965092271999965,,
,,,,,,,,,,,,1.1836241272,47,1.1890594072,1499,,,1.2051760472,0.242295572271999992,,
,,,,,,,,,,,,1.1890594072,47,1.1941528472,1499,,,1.2105052472,0.247624772271999969,,
,,,,,,,,,,,,1.1941528472,47,1.1998455672,1499,,,1.2155598872,0.252679412271999969,,
,,,,,,,,,,,,1.1998455672,47,1.2051760472,1499,,,1.2212098872,0.258329412272000012,,
,,,,,,,,,,,,1.2051760472,47,1.2105052472,1499,,,1.2264242072,0.263543732272000007,,
,,,,,,,,,,,,1.2105052472,47,1.2155598872,1499,,,1.2319850072,0.269104532271999929,,
,,,,,,,,,,,,1.2155598872,47,1.2212098872,1499,,,1.2369738872,0.274093412272000013,,
,,,,,,,,,,,,1.2212098872,47,1.2264242072,1499,,,1.2431498072,0.280269332272000014,,
,,,,,,,,,,,,1.2264242072,47,1.2319850072,1499,,,1.2477547672,0.284874292272000006,,
,,,,,,,,,,,,1.2319850072,47,1.2369738872,1499,,,1.2534270072,0.290546532272,,
,,,,,,,,,,,,1.2369738872,47,1.2431498072,1499,,,1.2583694072,0.295488932272000014,,
,,,,,,,,,,,,1.2431498072,47,1.2477547672,1499,,,1.2650417272,0.302161252271999968,,
,,,,,,,,,,,,1.2477547672,47,1.2534270072,1499,,,1.2690757272,0.30619525227199995,,
,,,,,,,,,,,,1.2534270072,47,1.2583694072,1499,,,1.2769065272,0.314026052271999976,,
,,,,,,,,,,,,1.2583694072,47,1.2650417272,1499,,,1.2798042872,0.316923812271999948,,
,,,,,,,,,,,,1.2650417272,47,1.2690757272,1499,,,1.2878094072,0.324928932271999925,,
,,,,,,,,,,,,1.2690757272,47,1.2769065272,1499,,,1.2905795672,0.327699092272000001,,
,,,,,,,,,,,,1.2769065272,47,1.2798042872,1499,,,1.2963704472,0.333489972271999944,,
,,,,,,,,,,,,1.2798042872,47,1.2878094072,1499,,,1.3012092472,0.338328772271999976,,
,,,,,,,,,,,,1.2878094072,47,1.2905795672,1499,,,1.3073911672,0.344510692271999928,,
,,,,,,,,,,,,1.2905795672,47,1.2963704472,1499,,,1.3119661272,0.349085652271999945,,
,,,,,,,,,,,,1.2963704472,47,1.3012092472,1499,,,1.3177750072,0.354894532271999961,,
,,,,,,,,,,,,1.3012092472,47,1.3073911672,1499,,,1.3227157272,0.35983525227199997,,
,,,,,,,,,,,,1.3073911672,47,1.3119661272,1499,,,1.3291284472,0.366247972272000008,,
,,,,,,,,,,,,1.3119661272,47,1.3177750072,1499,,,1.3333376472,0.370457172271999922,,
,,,,,,,,,,,,1.3177750072,47,1.3227157272,1499,,,1.3392611672,0.376380692271999993,,
,,,,,,,,,,,,1.3227157272,47,1.3291284472,1499,,,1.3440896472,0.381209172272000017,,
,,,,,,,,,,,,1.3291284472,47,1.3333376472,1499,,,1.3503902072,0.387509732271999916,,
,,,,,,,,,,,,1.3333376472,47,1.3392611672,1499,,,1.3549651672,0.392084692271999933,,
,,,,,,,,,,,,1.3392611672,47,1.3440896472,1499,,,1.3639240472,0.401043572271999935,,
,,,,,,,,,,,,1.3440896472,47,1.3503902072,1499,,,1.3655117272,0.402631252271999915,,
,,,,,,,,,,,,1.3503902072,47,1.3549651672,1499,,,1.3745843672,0.411703892271999992,,
,,,,,,,,,,,,1.3549651672,47,1.3639240472,1499,,,1.3762692472,0.413388772271999992,,
,,,,,,,,,,,,1.3639240472,47,1.3655117272,1499,,,1.3842499672,0.421369492271999933,,
,,,,,,,,,,,,1.3655117272,47,1.3745843672,1499,,,1.3870201272,0.424139652272000009,,
,,,,,,,,,,,,1.3745843672,47,1.3762692472,1499,,,1.3927062872,0.429825812272000005,,
,,,,,,,,,,,,1.3762692472,47,1.3842499672,1499,,,1.3976637272,0.434783252271999984,,
,,,,,,,,,,,,1.3842499672,47,1.3870201272,1499,,,1.4037077272,0.440827252271999923,,
,,,,,,,,,,,,1.3870201272,47,1.3927062872,1499,,,1.4084206072,0.445540132271999953,,
,,,,,,,,,,,,1.3927062872,47,1.3976637272,1499,,,1.4142105272,0.451330052271999957,,
,,,,,,,,,,,,1.3976637272,47,1.4037077272,1499,,,1.4190512472,0.456170772271999977,,
,,,,,,,,,,,,1.4037077272,47,1.4084206072,1499,,,1.4250074872,0.462127012271999924,,
,,,,,,,,,,,,1.4084206072,47,1.4142105272,1499,,,1.4299709272,0.467090452271999965,,
,,,,,,,,,,,,1.4142105272,47,1.4190512472,1499,,,1.4388870072,0.476006532271999958,,
,,,,,,,,,,,,1.4190512472,47,1.4250074872,1499,,,1.4495990072,0.486718532272000014,,
,,,,,,,,,,,,1.4250074872,47,1.4299709272,1499,,,1.4520022872,0.48912181227200002,,
,,,,,,,,,,,,1.4299709272,47,1.4388870072,1499,,,1.4603097272,0.497429252271999964,,
,,,,,,,,,,,,1.4388870072,47,1.4495990072,1499,,,1.4658284472,0.502947972272000051,,
,,,,,,,,,,,,1.4495990072,47,1.4520022872,1499,,,1.4710106872,0.508130212271999946,,
,,,,,,,,,,,,1.4520022872,47,1.4603097272,1499,,,1.4785198872,0.515639412272000051,,
,,,,,,,,,,,,1.4603097272,47,1.4658284472,1499,,,1.4817757272,0.518895252271999838,,
,,,,,,,,,,,,1.4658284472,47,1.4710106872,1499,,,1.4924006872,0.529520212271999965,,
,,,,,,,,,,,,1.4710106872,47,1.4785198872,1499,,,1.5725795352,0.609699060272000045,,
,,,,,,,,,,,,1.4785198872,47,1.4817757272,1499,,,1.6529844472,0.040376858399999992,,
,,,,,,,,,,,,1.4817757272,47,1.4924006872,1499,,,1.6532362872,0.040628698399999996,,
,,,,,,,,,,,,1.4924006872,47,1.5725795352,415,,,1.6573574872,0.044749898400000001,,
,,,,,,,,,,,,1.5725795352,47,1.6528529112,47,,,1.6621890072,0.049581418399999993,,
,,,,,,,,,,,,1.5725799112,247,1.6529844472,1499,,,1.6711853272,0.058577738399999995,,
,,,,,,,,,,,,1.6529844472,47,1.6532362872,1499,,,1.6763718872,0.063764298400000002,,
,,,,,,,,,,,,1.6532362872,47,1.6573574872,1499,,,1.6819488472,0.069341258399999994,,
,,,,,,,,,,,,1.6573574872,47,1.6621890072,1499,,,1.6872004472,0.074592858399999989,,
,,,,,,,,,,,,1.6621890072,47,1.6711853272,1499,,,1.6926546872,0.080047098399999988,,
,,,,,,,,,,,,1.6711853272,47,1.6763718872,1499,,,1.6974934872,0.084885898399999992,,
,,,,,,,,,,,,1.6763718872,47,1.6819488472,1499,,,1.7032916472,0.090684058399999989,,
,,,,,,,,,,,,1.6819488472,47,1.6872004472,1499,,,1.7077726072,0.095165018399999995,,
,,,,,,,,,,,,1.6872004472,47,1.6926546872,1499,,,1.7139826072,0.101375018399999988,,
,,,,,,,,,,,,1.6926546872,47,1.6974934872,1499,,,1.7242320472,0.111624458399999986,,
,,,,,,,,,,,,1.6974934872,47,1.7032916472,1499,,,1.7247177272,0.112110138400000002,,
,,,,,,,,,,,,1.7032916472,47,1.7077726072,1499,,,1.7344964472,0.121888858399999993,,
,,,,,,,,,,,,1.7077726072,47,1.7139826072,1499,,,1.7354558072,0.122848218399999986,,
,,,,,,,,,,,,1.7139826072,47,1.7242320472,1499,,,1.7417582872,0.129150698399999985,,
,,,,,,,,,,,,1.7242320472,47,1.7247177272,1499,,,1.7460022072,0.133394618399999997,,
,,,,,,,,,,,,1.7247177272,47,1.7344964472,1499,,,1.7495178072,0.136910218400000004,,
,,,,,,,,,,,,1.7344964472,47,1.7354558072,1499,,,1.7549808472,0.142373258399999979,,
,,,,,,,,,,,,1.7354558072,47,1.7417582872,1499,,,1.7599275672,0.147319978399999995,,
,,,,,,,,,,,,1.7417582872,47,1.7460022072,1499,,,1.7670798872,0.154472298399999984,,
,,,,,,,,,,,,1.7460022072,47,1.7495178072,1499,,,1.7708321272,0.158224538400000002,,
,,,,,,,,,,,,1.7495178072,47,1.7549808472,1499,,,1.7776230872,0.165015498399999959,,
,,,,,,,,,,,,1.7549808472,47,1.7599275672,1499,,,1.7814845272,0.168876938400000008,,
,,,,,,,,,,,,1.7599275672,47,1.7670798872,1499,,,1.7879110072,0.175303418399999965,,
,,,,,,,,,,,,1.7670798872,47,1.7708321272,1499,,,1.7920416472,0.179434058399999984,,
,,,,,,,,,,,,1.7708321272,47,1.7776230872,1499,,,1.7992690072,0.1866614184,,
,,,,,,,,,,,,1.7776230872,47,1.7814845272,1499,,,1.8029070072,0.190299418399999974,,
,,,,,,,,,,,,1.7814845272,47,1.7879110072,1499,,,1.8093265272,0.196718938399999986,,
,,,,,,,,,,,,1.7879110072,47,1.7920416472,1499,,,1.8135928472,0.200985258399999976,,
,,,,,,,,,,,,1.7920416472,47,1.7992690072,1499,,,1.8206180472,0.208010458399999986,,
,,,,,,,,,,,,1.7992690072,47,1.8029070072,1499,,,1.8243595672,0.211751978399999984,,
,,,,,,,,,,,,1.8029070072,47,1.8093265272,1499,,,1.8308484472,0.218240858399999958,,
,,,,,,,,,,,,1.8093265272,47,1.8135928472,1499,,,1.8350816472,0.222474058400000006,,
,,,,,,,,,,,,1.8135928472,47,1.8206180472,1499,,,1.8413405272,0.228732938399999973,,
,,,,,,,,,,,,1.8206180472,47,1.8243595672,1499,,,1.8457680472,0.233160458399999991,,
,,,,,,,,,,,,1.8243595672,47,1.8308484472,1499,,,1.8531168472,0.240509258399999979,,
,,,,,,,,,,,,1.8308484472,47,1.8350816472,1499,,,1.8567324472,0.244124858399999976,,
,,,,,,,,,,,,1.8350816472,47,1.8413405272,1499,,,1.8627704472,0.250162858399999964,,
,,,,,,,,,,,,1.8413405272,47,1.8457680472,1499,,,1.8671434872,0.254535898400000015,,
,,,,,,,,,,,,1.8457680472,47,1.8531168472,1499,,,1.8734750872,0.260867498400000007,,
,,,,,,,,,,,,1.8531168472,47,1.8567324472,1499,,,1.8777117272,0.265104138400000021,,
,,,,,,,,,,,,1.8567324472,47,1.8627704472,1499,,,1.8841508472,0.27154325839999993,,
,,,,,,,,,,,,1.8627704472,47,1.8671434872,1499,,,1.8887967672,0.276189178400000011,,
,,,,,,,,,,,,1.8671434872,47,1.8734750872,1499,,,1.8958326872,0.283225098399999984,,
,,,,,,,,,,,,1.8734750872,47,1.8777117272,1499,,,1.8995325272,0.286924938399999995,,
,,,,,,,,,,,,1.8777117272,47,1.8841508472,1499,,,1.9067109272,0.294103338400000023,,
,,,,,,,,,,,,1.8841508472,47,1.8887967672,1499,,,1.9116574872,0.299049898399999957,,
,,,,,,,,,,,,1.8887967672,47,1.8958326872,1499,,,1.9166042072,0.303996618399999916,,
,,,,,,,,,,,,1.8958326872,47,1.8995325272,1499,,,1.9208351672,0.308227578399999922,,
,,,,,,,,,,,,1.8995325272,47,1.9067109272,1499,,,1.9282173272,0.315609738399999949,,
,,,,,,,,,,,,1.9067109272,47,1.9116574872,1499,,,1.9325603672,0.319952778400000025,,
,,,,,,,,,,,,1.9116574872,47,1.9166042072,1499,,,1.9388748472,0.326267258399999925,,
,,,,,,,,,,,,1.9166042072,47,1.9208351672,1499,,,1.9433478872,0.330740298399999964,,
,,,,,,,,,,,,1.9208351672,47,1.9282173272,1499,,,1.9493938072,0.336786218400000001,,
,,,,,,,,,,,,1.9282173272,47,1.9325603672,1499,,,1.9529128472,0.340305258399999919,,
,,,,,,,,,,,,1.9325603672,47,1.9388748472,1499,,,1.9602563672,0.347648778399999968,,
,,,,,,,,,,,,1.9388748472,47,1.9433478872,1499,,,1.9645034872,0.351895898400000016,,
,,,,,,,,,,,,1.9433478872,47,1.9493938072,1499,,,1.9710328472,0.358425258399999944,,
,,,,,,,,,,,,1.9493938072,47,1.9529128472,1499,,,1.9751722872,0.362564698399999939,,
,,,,,,,,,,,,1.9529128472,47,1.9602563672,1499,,,1.9815260472,0.368918458399999925,,
,,,,,,,,,,,,1.9602563672,47,1.9645034872,1499,,,1.9850337272,0.372426138399999938,,
,,,,,,,,,,,,1.9645034872,47,1.9710328472,1499,,,1.9917142072,0.379106618399999926,,
,,,,,,,,,,,,1.9710328472,47,1.9751722872,1499,,,1.9958214872,0.383213898399999972,,
,,,,,,,,,,,,1.9751722872,47,1.9815260472,1499,,,2.0012538872,0.388646298399999976,,
,,,,,,,,,,,,1.9815260472,47,1.9850337272,1499,,,2.0064962072,0.3938886184,,
,,,,,,,,,,,,1.9850337272,47,1.9917142072,1499,,,2.0119532472,0.399345658400000023,,
,,,,,,,,,,,,1.9917142072,47,1.9958214872,1499,,,2.0171672472,0.404559658399999964,,
,,,,,,,,,,,,1.9958214872,47,2.0012538872,1499,,,2.0234510872,0.410843498400000005,,
,,,,,,,,,,,,2.0012538872,47,2.0064962072,1499,,,2.0278826872,0.415275098399999985,,
,,,,,,,,,,,,2.0064962072,47,2.0119532472,1499,,,2.0347266072,0.422119018399999988,,
,,,,,,,,,,,,2.0119532472,47,2.0171672472,1499,,,2.0385927672,0.42598517839999994,,
,,,,,,,,,,,,2.0171672472,47,2.0234510872,1499,,,2.0441055672,0.431497978399999924,,
,,,,,,,,,,,,2.0234510872,47,2.0278826872,1499,,,2.0492921272,0.436684538399999986,,
,,,,,,,,,,,,2.0278826872,47,2.0347266072,1499,,,2.0547890072,0.442181418400000023,,
,,,,,,,,,,,,2.0347266072,47,2.0385927672,1499,,,2.0599910072,0.447383418399999952,,
,,,,,,,,,,,,2.0385927672,47,2.0441055672,1499,,,2.0654493272,0.452841738399999969,,
