numActiveSessions:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[5].tcp.conn-586 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.6736079672,47,2.6785846872,1499,,,2.7032279672,0.302280914399999932,,
,,,,,,,,,,,,2.6785846872,47,2.6842846872,1499,,,2.7057702872,0.304823234399999919,,
,,,,,,,,,,,,2.6842846872,47,2.6906944472,1499,,,2.7140028472,0.313055794399999974,,
,,,,,,,,,,,,2.6906944472,47,2.6950973272,1499,,,2.7164072472,0.315460194399999947,,
,,,,,,,,,,,,2.6950973272,47,2.7032279672,1499,,,2.7227210872,0.321774034399999963,,
,,,,,,,,,,,,2.7032279672,47,2.7057702872,1499,,,2.7272001272,0.326253074399999952,,
,,,,,,,,,,,,2.7057702872,47,2.7140028472,1499,,,2.7320269272,0.331079874399999972,,
,,,,,,,,,,,,2.7140028472,47,2.7164072472,1499,,,2.7378490872,0.336902034399999993,,
,,,,,,,,,,,,2.7164072472,47,2.7227210872,1499,,,2.7419563672,0.341009314399999928,,
,,,,,,,,,,,,2.7227210872,47,2.7272001272,1499,,,2.7486190872,0.347672034399999939,,
,,,,,,,,,,,,2.7272001272,47,2.7320269272,1499,,,2.7515151672,0.350568114400000018,,
,,,,,,,,,,,,2.7320269272,47,2.7378490872,1499,,,2.7586684472,0.357721394399999946,,
,,,,,,,,,,,,2.7378490872,47,2.7419563672,1499,,,2.7607190872,0.359772034399999939,,
,,,,,,,,,,,,2.7419563672,47,2.7486190872,1499,,,2.7682381272,0.36729107439999997,,
,,,,,,,,,,,,2.7486190872,47,2.7515151672,1499,,,2.7716138872,0.37066683439999992,,
,,,,,,,,,,,,2.7515151672,47,2.7586684472,1499,,,2.7788870872,0.377940034400000011,,
,,,,,,,,,,,,2.7586684472,47,2.7607190872,1499,,,2.7821429272,0.381195874400000021,,
,,,,,,,,,,,,2.7607190872,47,2.7682381272,1499,,,2.7898995672,0.388952514400000002,,
,,,,,,,,,,,,2.7682381272,47,2.7716138872,1499,,,2.7929676472,0.39202059439999992,,
,,,,,,,,,,,,2.7716138872,47,2.7788870872,1499,,,2.8006066072,0.399659554400000003,,
,,,,,,,,,,,,2.7788870872,47,2.7821429272,1499,,,2.8037665272,0.402819474399999986,,
,,,,,,,,,,,,2.7821429272,47,2.7898995672,1499,,,2.8101762872,0.409229234399999917,,
,,,,,,,,,,,,2.7898995672,47,2.7929676472,1499,,,2.8142955672,0.413348514399999975,,
,,,,,,,,,,,,2.7929676472,47,2.8006066072,1499,,,2.8209327672,0.419985714399999985,,
,,,,,,,,,,,,2.8006066072,47,2.8037665272,1499,,,2.8250700472,0.424122994400000007,,
,,,,,,,,,,,,2.8037665272,47,2.8101762872,1499,,,2.8317174072,0.430770354399999997,,
,,,,,,,,,,,,2.8101762872,47,2.8142955672,1499,,,2.8357843672,0.43483731439999995,,
,,,,,,,,,,,,2.8142955672,47,2.8209327672,1499,,,2.8423307672,0.441383714400000013,,
,,,,,,,,,,,,2.8209327672,47,2.8250700472,1499,,,2.8465497272,0.445602674400000007,,
,,,,,,,,,,,,2.8250700472,47,2.8317174072,1499,,,2.8530841272,0.452137074399999947,,
,,,,,,,,,,,,2.8317174072,47,2.8357843672,1499,,,2.8572094072,0.456262354399999956,,
,,,,,,,,,,,,2.8357843672,47,2.8423307672,1499,,,2.8637630872,0.462816034399999961,,
,,,,,,,,,,,,2.8423307672,47,2.8465497272,1499,,,2.8679962872,0.46704923440000001,,
,,,,,,,,,,,,2.8465497272,47,2.8530841272,1499,,,2.8747802872,0.473833234400000023,,
,,,,,,,,,,,,2.8530841272,47,2.8572094072,1499,,,2.8786537272,0.477706674399999917,,
,,,,,,,,,,,,2.8572094072,47,2.8637630872,1499,,,2.8861667672,0.4852197144,,
,,,,,,,,,,,,2.8637630872,47,2.8679962872,1499,,,2.8894226072,0.488475554400000009,,
,,,,,,,,,,,,2.8679962872,47,2.8747802872,1499,,,2.8970435672,0.496096514400000019,,
,,,,,,,,,,,,2.8747802872,47,2.8786537272,1499,,,2.9000740472,0.499126994399999965,,
,,,,,,,,,,,,2.8786537272,47,2.8861667672,1499,,,2.9078496472,0.506902594399999848,,
,,,,,,,,,,,,2.8861667672,47,2.8894226072,1499,,,2.9108656472,0.509918594399999978,,
,,,,,,,,,,,,2.8894226072,47,2.8970435672,1499,,,2.9180602872,0.517113234400000008,,
,,,,,,,,,,,,2.8970435672,47,2.9000740472,1499,,,2.9214300472,0.520482994400000007,,
,,,,,,,,,,,,2.9000740472,47,2.9078496472,1499,,,2.9286534872,0.527706434399999977,,
,,,,,,,,,,,,2.9078496472,47,2.9108656472,1499,,,2.9323357272,0.531388674400000035,,
,,,,,,,,,,,,2.9108656472,47,2.9180602872,1499,,,2.9393618072,0.53841475439999997,,
,,,,,,,,,,,,2.9180602872,47,2.9214300472,1499,,,2.9432974872,0.542350434399999856,,
,,,,,,,,,,,,2.9214300472,47,2.9286534872,1499,,,2.9500790072,0.549131954399999953,,
,,,,,,,,,,,,2.9286534872,47,2.9323357272,1499,,,2.9535746872,0.552627634399999842,,
,,,,,,,,,,,,2.9323357272,47,2.9393618072,1499,,,2.9607086872,0.559761634400000038,,
,,,,,,,,,,,,2.9393618072,47,2.9432974872,1499,,,2.9644682072,0.563521154399999832,,
,,,,,,,,,,,,2.9432974872,47,2.9500790072,1499,,,2.9721970872,0.571250034399999993,,
,,,,,,,,,,,,2.9500790072,47,2.9535746872,1499,,,2.9755788472,0.574631794399999893,,
,,,,,,,,,,,,2.9535746872,47,2.9607086872,1499,,,2.9818674072,0.580920354399999891,,
,,,,,,,,,,,,2.9607086872,47,2.9644682072,1499,,,2.9858787672,0.58493171439999991,,
,,,,,,,,,,,,2.9644682072,47,2.9721970872,1499,,,2.9936170872,0.592670034399999987,,
,,,,,,,,,,,,2.9721970872,47,2.9755788472,1499,,,2.9965109272,0.595563874400000023,,
,,,,,,,,,,,,2.9755788472,47,2.9818674072,1499,,,3.0030712472,0.602124194399999976,,
,,,,,,,,,,,,2.9818674072,47,2.9858787672,1499,,,3.0076976472,0.606750594400000007,,
,,,,,,,,,,,,2.9858787672,47,2.9936170872,1499,,,3.0137558072,0.612808754400000041,,
,,,,,,,,,,,,2.9936170872,47,2.9965109272,1499,,,3.0180783672,0.617131314399999906,,
,,,,,,,,,,,,2.9965109272,47,3.0030712472,1499,,,3.0244978872,0.623550834400000028,,
,,,,,,,,,,,,3.0030712472,47,3.0076976472,1499,,,3.0287310872,0.627784034399999854,,
,,,,,,,,,,,,3.0076976472,47,3.0137558072,1499,,,3.0354965272,0.634549474399999977,,
,,,,,,,,,,,,3.0137558072,47,3.0180783672,1499,,,3.0394946072,0.638547554399999881,,
,,,,,,,,,,,,3.0180783672,47,3.0244978872,1499,,,3.0459223672,0.644975314399999885,,
,,,,,,,,,,,,3.0244978872,47,3.0287310872,1499,,,3.0501435672,0.649196514400000033,,
,,,,,,,,,,,,3.0287310872,47,3.0354965272,1499,,,3.0566612472,0.655714194400000003,,
,,,,,,,,,,,,3.0354965272,47,3.0394946072,1499,,,3.0608903672,0.659943314399999978,,
,,,,,,,,,,,,3.0394946072,47,3.0459223672,1499,,,3.0673547672,0.666407714400000014,,
,,,,,,,,,,,,3.0459223672,47,3.0501435672,1499,,,3.0715806872,0.670633634399999897,,
,,,,,,,,,,,,3.0501435672,47,3.0566612472,1499,,,3.0783382072,0.677391154399999969,,
,,,,,,,,,,,,3.0566612472,47,3.0608903672,1499,,,3.0852170872,0.68427003439999989,,
,,,,,,,,,,,,3.0608903672,47,3.0673547672,1499,,,3.0968507672,0.695903714399999981,,
,,,,,,,,,,,,3.0673547672,47,3.0715806872,1499,,,3.1025387672,0.701591714399999896,,
,,,,,,,,,,,,3.0715806872,47,3.0783382072,1499,,,3.1144036472,0.713456594399999975,,
,,,,,,,,,,,,3.0783382072,47,3.0852170872,1499,,,3.1256663672,0.724719314399999922,,
,,,,,,,,,,,,3.0852170872,47,3.0968507672,1499,,,3.1369029272,0.735955874399999873,,
,,,,,,,,,,,,3.0968507672,47,3.1025387672,1499,,,3.1458824472,0.744935394399999892,,
,,,,,,,,,,,,3.1025387672,47,3.1144036472,1499,,,3.1569025272,0.75595547439999988,,
,,,,,,,,,,,,3.1144036472,47,3.1256663672,1499,,,3.1714473272,0.770500274400000014,,
,,,,,,,,,,,,3.1256663672,47,3.1369029272,1499,,,3.1774130872,0.776466034399999835,,
,,,,,,,,,,,,3.1369029272,47,3.1458824472,1499,,,3.1891533272,0.788206274400000014,,
,,,,,,,,,,,,3.1458824472,47,3.1569025272,1499,,,3.2033279672,0.80238091440000003,,
,,,,,,,,,,,,3.1569025272,47,3.1714473272,1499,,,3.2092807672,0.80833371440000001,,
,,,,,,,,,,,,3.1714473272,47,3.1774130872,1499,,,3.2223161272,0.821369074399999951,,
,,,,,,,,,,,,3.1774130872,47,3.1891533272,1499,,,3.2328749272,0.831927874400000041,,
,,,,,,,,,,,,3.1891533272,47,3.2033279672,1499,,,3.2429264472,0.841979394400000021,,
,,,,,,,,,,,,3.2033279672,47,3.2092807672,1499,,,3.2539570072,0.853009954400000045,,
,,,,,,,,,,,,3.2092807672,47,3.2223161272,1499,,,3.2626232472,0.86167619439999998,,
,,,,,,,,,,,,3.2223161272,47,3.2328749272,1499,,,3.2733741272,0.8724270744,,
,,,,,,,,,,,,3.2328749272,47,3.2429264472,1499,,,3.2865102072,0.885563154399999992,,
,,,,,,,,,,,,3.2429264472,47,3.2539570072,1499,,,3.2946127672,0.893665714399999975,,
,,,,,,,,,,,,3.2539570072,47,3.2626232472,1499,,,3.3054410072,0.904493954399999907,,
,,,,,,,,,,,,3.2626232472,47,3.2733741272,1499,,,3.3203276472,0.91938059439999997,,
,,,,,,,,,,,,3.2733741272,47,3.2865102072,1499,,,3.3267980472,0.925850994399999956,,
,,,,,,,,,,,,3.2865102072,47,3.2946127672,1499,,,3.3384626872,0.93751563439999996,,
,,,,,,,,,,,,3.2946127672,47,3.3054410072,1499,,,3.3481163672,0.947169314399999957,,
,,,,,,,,,,,,3.3054410072,47,3.3203276472,1499,,,3.3543642072,0.953417154399999851,,
,,,,,,,,,,,,3.3203276472,47,3.3267980472,1499,,,3.3589998072,0.958052754399999923,,
,,,,,,,,,,,,3.3267980472,47,3.3384626872,1499,,,3.3705349272,0.969587874399999934,,
,,,,,,,,,,,,3.3384626872,47,3.3481163672,1499,,,3.3802266872,0.979279634399999871,,
,,,,,,,,,,,,3.3481163672,47,3.3543642072,1499,,,3.3857017272,0.98475467439999997,,
,,,,,,,,,,,,3.3543642072,47,3.3589998072,1499,,,3.3911281272,0.990181074399999912,,
,,,,,,,,,,,,3.3589998072,47,3.3705349272,1499,,,3.4003513272,0.999404274400000011,,
,,,,,,,,,,,,3.3705349272,47,3.3802266872,1499,,,3.4016704472,1.000723394400000017,,
,,,,,,,,,,,,3.3802266872,47,3.3857017272,1499,,,3.4118294872,1.010882434400000026,,
,,,,,,,,,,,,3.3857017272,47,3.3911281272,1499,,,3.4124290872,1.011482034399999726,,
,,,,,,,,,,,,3.3911281272,47,3.4003513272,1499,,,3.4231354072,1.022188354399999885,,
,,,,,,,,,,,,3.4003513272,47,3.4016704472,1499,,,3.4269069272,1.025959874399999801,,
,,,,,,,,,,,,3.4016704472,47,3.4118294872,1499,,,3.5071539272,1.106206874399999756,,
,,,,,,,,,,,,3.4118294872,47,3.4124290872,1499,,,3.5873180472,0.040136066400000003,,
,,,,,,,,,,,,3.4124290872,47,3.4231354072,1499,,,3.5874379672,0.040255986399999998,,
,,,,,,,,,,,,3.4231354072,47,3.4269069272,1499,,,3.5917610872,0.044579106399999998,,
,,,,,,,,,,,,3.4269069272,47,3.5071539272,1054,,,3.5965998872,0.049417906400000002,,
,,,,,,,,,,,,3.5071539272,47,3.5871865112,47,,,3.6026719672,0.055489986399999996,,
,,,,,,,,,,,,3.5071543032,247,3.5873180472,1499,,,3.6073246872,0.060142706399999995,,
,,,,,,,,,,,,3.5873180472,47,3.5874379672,1499,,,3.6134633272,0.066281346399999996,,
,,,,,,,,,,,,3.5874379672,47,3.5917610872,1499,,,3.6179758072,0.070793826399999981,,
,,,,,,,,,,,,3.5917610872,47,3.5965998872,1499,,,3.6240646072,0.076882626399999986,,
,,,,,,,,,,,,3.5965998872,47,3.6026719672,1499,,,3.6287253272,0.081543346399999993,,
,,,,,,,,,,,,3.6026719672,47,3.6073246872,1499,,,3.6378146872,0.090632706399999984,,
,,,,,,,,,,,,3.6073246872,47,3.6134633272,1499,,,3.6421558072,0.094973826399999988,,
,,,,,,,,,,,,3.6134633272,47,3.6179758072,1499,,,3.6485775672,0.101395586399999986,,
,,,,,,,,,,,,3.6179758072,47,3.6240646072,1499,,,3.6525349272,0.10535294639999998,,
,,,,,,,,,,,,3.6240646072,47,3.6287253272,1499,,,3.6592502872,0.112068306399999983,,
,,,,,,,,,,,,3.6287253272,47,3.6378146872,1499,,,3.6630132472,0.115831266399999992,,
,,,,,,,,,,,,3.6378146872,47,3.6421558072,1499,,,3.6699086872,0.122726706399999995,,
,,,,,,,,,,,,3.6421558072,47,3.6485775672,1499,,,3.6733863672,0.126204386399999978,,
,,,,,,,,,,,,3.6485775672,47,3.6525349272,1499,,,3.6806038872,0.133421906400000011,,
,,,,,,,,,,,,3.6525349272,47,3.6592502872,1499,,,3.6841302072,0.136948226399999983,,
,,,,,,,,,,,,3.6592502872,47,3.6630132472,1499,,,3.6913386072,0.144156626399999987,,
,,,,,,,,,,,,3.6630132472,47,3.6699086872,1499,,,3.6949602072,0.147778226399999989,,
,,,,,,,,,,,,3.6699086872,47,3.6733863672,1499,,,3.7021367672,0.154954786399999987,,
,,,,,,,,,,,,3.6733863672,47,3.6806038872,1499,,,3.7060528472,0.158870866399999976,,
,,,,,,,,,,,,3.6806038872,47,3.6841302072,1499,,,3.7127910872,0.165609106399999982,,
,,,,,,,,,,,,3.6841302072,47,3.6913386072,1499,,,3.7168629272,0.169680946399999976,,
,,,,,,,,,,,,3.6913386072,47,3.6949602072,1499,,,3.7235112472,0.176329266399999961,,
,,,,,,,,,,,,3.6949602072,47,3.7021367672,1499,,,3.7271568472,0.179974866399999987,,
,,,,,,,,,,,,3.7021367672,47,3.7060528472,1499,,,3.7342441272,0.187062146399999961,,
,,,,,,,,,,,,3.7060528472,47,3.7127910872,1499,,,3.7371382072,0.189956226399999982,,
,,,,,,,,,,,,3.7127910872,47,3.7168629272,1499,,,3.7438181272,0.196636146399999987,,
,,,,,,,,,,,,3.7168629272,47,3.7235112472,1499,,,3.7465043672,0.199322386399999994,,
,,,,,,,,,,,,3.7235112472,47,3.7271568472,1499,,,3.7542139672,0.207031986399999977,,
,,,,,,,,,,,,3.7271568472,47,3.7342441272,1499,,,3.7573738872,0.21019190639999996,,
,,,,,,,,,,,,3.7342441272,47,3.7371382072,1499,,,3.7638850872,0.216703106400000011,,
,,,,,,,,,,,,3.7371382072,47,3.7438181272,1499,,,3.7679410072,0.220759026400000001,,
,,,,,,,,,,,,3.7438181272,47,3.7465043672,1499,,,3.7740764472,0.226894466399999993,,
,,,,,,,,,,,,3.7465043672,47,3.7542139672,1499,,,3.7786013272,0.231419346400000002,,
,,,,,,,,,,,,3.7542139672,47,3.7573738872,1499,,,3.7853178872,0.238135906399999984,,
,,,,,,,,,,,,3.7573738872,47,3.7638850872,1499,,,3.7893112472,0.242129266399999986,,
,,,,,,,,,,,,3.7638850872,47,3.7679410072,1499,,,3.7961678072,0.248985826399999997,,
,,,,,,,,,,,,3.7679410072,47,3.7740764472,1499,,,3.8000412472,0.252859266400000003,,
,,,,,,,,,,,,3.7740764472,47,3.7786013272,1499,,,3.8069654072,0.25978342639999996,,
,,,,,,,,,,,,3.7786013272,47,3.7853178872,1499,,,3.8107676472,0.263585666399999917,,
,,,,,,,,,,,,3.7853178872,47,3.7893112472,1499,,,3.8175725272,0.27039054639999993,,
,,,,,,,,,,,,3.7893112472,47,3.7961678072,1499,,,3.8214219672,0.274239986400000022,,
,,,,,,,,,,,,3.7961678072,47,3.8000412472,1499,,,3.8280170072,0.280835026400000019,,
,,,,,,,,,,,,3.8000412472,47,3.8069654072,1499,,,3.8321110072,0.28492902639999995,,
,,,,,,,,,,,,3.8069654072,47,3.8107676472,1499,,,3.8387786072,0.291596626399999946,,
,,,,,,,,,,,,3.8107676472,47,3.8175725272,1499,,,3.8428738872,0.29569190639999998,,
,,,,,,,,,,,,3.8175725272,47,3.8214219672,1499,,,3.8491501272,0.301968146400000024,,
,,,,,,,,,,,,3.8214219672,47,3.8280170072,1499,,,3.8535871672,0.306405186399999916,,
,,,,,,,,,,,,3.8280170072,47,3.8321110072,1499,,,3.8595566872,0.312374706399999978,,
,,,,,,,,,,,,3.8321110072,47,3.8387786072,1499,,,3.8642088472,0.317026866399999995,,
,,,,,,,,,,,,3.8387786072,47,3.8428738872,1499,,,3.8701755672,0.322993586399999975,,
,,,,,,,,,,,,3.8428738872,47,3.8491501272,1499,,,3.8748849272,0.32770294639999997,,
,,,,,,,,,,,,3.8491501272,47,3.8535871672,1499,,,3.8810548472,0.333872866400000021,,
,,,,,,,,,,,,3.8535871672,47,3.8595566872,1499,,,3.8855598072,0.338377826400000024,,
,,,,,,,,,,,,3.8595566872,47,3.8642088472,1499,,,3.8918315672,0.344649586399999983,,
,,,,,,,,,,,,3.8642088472,47,3.8701755672,1499,,,3.8962324472,0.349050466399999923,,
,,,,,,,,,,,,3.8701755672,47,3.8748849272,1499,,,3.9025548472,0.355372866399999985,,
,,,,,,,,,,,,3.8748849272,47,3.8810548472,1499,,,3.9069319672,0.359749986399999998,,
,,,,,,,,,,,,3.8810548472,47,3.8855598072,1499,,,3.9131937272,0.366011746400000003,,
,,,,,,,,,,,,3.8855598072,47,3.8918315672,1499,,,3.9176907672,0.370508786399999954,,
,,,,,,,,,,,,3.8918315672,47,3.8962324472,1499,,,3.9239666872,0.376784706399999945,,
,,,,,,,,,,,,3.8962324472,47,3.9025548472,1499,,,3.9284186872,0.381236706399999956,,
,,,,,,,,,,,,3.9025548472,47,3.9069319672,1499,,,3.9351582072,0.387976226399999955,,
,,,,,,,,,,,,3.9069319672,47,3.9131937272,1499,,,3.9391635672,0.391981586400000024,,
,,,,,,,,,,,,3.9131937272,47,3.9176907672,1499,,,3.9458887672,0.398706786400000011,,
,,,,,,,,,,,,3.9176907672,47,3.9239666872,1499,,,3.9498761272,0.402694146400000007,,
,,,,,,,,,,,,3.9239666872,47,3.9284186872,1499,,,3.9566595672,0.40947758639999998,,
,,,,,,,,,,,,3.9284186872,47,3.9351582072,1499,,,3.9606409272,0.413458946400000025,,
,,,,,,,,,,,,3.9351582072,47,3.9391635672,1499,,,3.9669761272,0.41979414640000001,,
,,,,,,,,,,,,3.9391635672,47,3.9458887672,1499,,,3.9714289272,0.424246946399999934,,
,,,,,,,,,,,,3.9458887672,47,3.9498761272,1499,,,3.9776430072,0.430461026399999944,,
,,,,,,,,,,,,3.9498761272,47,3.9566595672,1499,,,3.9818808472,0.434698866399999992,,
,,,,,,,,,,,,3.9566595672,47,3.9606409272,1499,,,3.9883770072,0.441195026399999965,,
,,,,,,,,,,,,3.9606409272,47,3.9669761272,1499,,,3.9925909272,0.445408946399999948,,
,,,,,,,,,,,,3.9669761272,47,3.9714289272,1499,,,3.9990126872,0.451830706400000002,,
,,,,,,,,,,,,3.9714289272,47,3.9776430072,1499,,,4.0033515672,0.456169586399999935,,
,,,,,,,,,,,,3.9776430072,47,3.9818808472,1499,,,4.0103070872,0.463125106399999929,,
,,,,,,,,,,,,3.9818808472,47,3.9883770072,1499,,,4.0140366072,0.46685462639999997,,
,,,,,,,,,,,,3.9883770072,47,3.9925909272,1499,,,4.0204523672,0.473270386399999961,,
,,,,,,,,,,,,3.9925909272,47,3.9990126872,1499,,,4.0247111672,0.477529186399999969,,
,,,,,,,,,,,,3.9990126872,47,4.0033515672,1499,,,4.0312734072,0.484091426400000023,,
,,,,,,,,,,,,4.0033515672,47,4.0103070872,1499,,,4.0355006072,0.488318626400000008,,
,,,,,,,,,,,,4.0103070872,47,4.0140366072,1499,,,4.0422292472,0.495047266399999961,,
,,,,,,,,,,,,4.0140366072,47,4.0204523672,1499,,,4.0461206872,0.498938706399999929,,
,,,,,,,,,,,,4.0204523672,47,4.0247111672,1499,,,4.0528639672,0.505681986399999947,,
,,,,,,,,,,,,4.0247111672,47,4.0312734072,1499,,,4.0569349272,0.509752946399999905,,
,,,,,,,,,,,,4.0312734072,47,4.0355006072,1499,,,4.0639786872,0.516796706399999859,,
,,,,,,,,,,,,4.0355006072,47,4.0422292472,1499,,,4.0677442072,0.520562226400000048,,
,,,,,,,,,,,,4.0422292472,47,4.0461206872,1499,,,4.0747374872,0.527555506399999928,,
,,,,,,,,,,,,4.0461206872,47,4.0528639672,1499,,,4.0783770872,0.531195106400000003,,
,,,,,,,,,,,,4.0528639672,47,4.0569349272,1499,,,4.0875926872,0.540410706399999883,,
,,,,,,,,,,,,4.0569349272,47,4.0639786872,1499,,,4.1031501272,0.555968146399999916,,
,,,,,,,,,,,,4.0639786872,47,4.0677442072,1499,,,4.1096658072,0.562483826400000051,,
,,,,,,,,,,,,4.0677442072,47,4.0747374872,1499,,,4.1218642072,0.574682226399999993,,
,,,,,,,,,,,,4.0747374872,47,4.0783770872,1499,,,4.1304312472,0.583249266399999963,,
,,,,,,,,,,,,4.0783770872,47,4.0875926872,1499,,,4.1414438072,0.594261826399999912,,
,,,,,,,,,,,,4.0875926872,47,4.1031501272,1499,,,4.1553962072,0.608214226399999889,,
,,,,,,,,,,,,4.1031501272,47,4.1096658072,1499,,,4.1626731672,0.615491186399999887,,
,,,,,,,,,,,,4.1096658072,47,4.1218642072,1499,,,4.1738977272,0.626715746399999937,,
,,,,,,,,,,,,4.1218642072,47,4.1304312472,1499,,,4.1827358872,0.635553906399999976,,
,,,,,,,,,,,,4.1304312472,47,4.1414438072,1499,,,4.1839350872,0.636753106400000042,,
,,,,,,,,,,,,4.1414438072,47,4.1553962072,1499,,,4.1948292472,0.647647266399999918,,
,,,,,,,,,,,,4.1553962072,47,4.1626731672,1499,,,4.2074814072,0.660299426399999941,,
,,,,,,,,,,,,4.1626731672,47,4.1738977272,1499,,,4.2160414872,0.668859506400000023,,
,,,,,,,,,,,,4.1738977272,47,4.1827358872,1499,,,4.2272707672,0.68008878640000003,,
,,,,,,,,,,,,4.1827358872,47,4.1839350872,1499,,,4.2394594072,0.692277426400000005,,
,,,,,,,,,,,,4.1839350872,47,4.1948292472,1499,,,4.2483035672,0.701121586399999993,,
,,,,,,,,,,,,4.1948292472,47,4.2074814072,1499,,,4.2595281272,0.712346146400000043,,
,,,,,,,,,,,,4.2074814072,47,4.2160414872,1499,,,4.2696794072,0.722497426399999916,,
,,,,,,,,,,,,4.2160414872,47,4.2272707672,1499,,,4.2804242872,0.733242306399999985,,
,,,,,,,,,,,,4.2272707672,47,4.2394594072,1499,,,4.2884667672,0.741284786399999836,,
,,,,,,,,,,,,4.2394594072,47,4.2483035672,1499,,,4.2930297272,0.745847746399999951,,
,,,,,,,,,,,,4.2483035672,47,4.2595281272,1499,,,4.3017155672,0.754533586400000009,,
,,,,,,,,,,,,4.2595281272,47,4.2696794072,1499,,,4.3125259672,0.765343986400000006,,
,,,,,,,,,,,,4.2696794072,47,4.2804242872,1499,,,4.3232722872,0.776090306399999982,,
,,,,,,,,,,,,4.2804242872,47,4.2884667672,1499,,,4.3338884472,0.786706466399999856,,
,,,,,,,,,,,,4.2884667672,47,4.2930297272,1499,,,4.3452329272,0.798050946399999846,,
,,,,,,,,,,,,4.2930297272,47,4.3017155672,1499,,,4.3542989272,0.807116946399999865,,
,,,,,,,,,,,,4.3017155672,47,4.3125259672,1499,,,4.3552582872,0.808076306400000051,,
,,,,,,,,,,,,4.3125259672,47,4.3232722872,1499,,,4.3660451672,0.818863186399999995,,
,,,,,,,,,,,,4.3232722872,47,4.3338884472,1499,,,4.3766581272,0.8294761464,,
,,,,,,,,,,,,4.3338884472,47,4.3452329272,1499,,,4.3851305272,0.837948546400000046,,
,,,,,,,,,,,,4.3452329272,47,4.3542989272,1499,,,4.3874390072,0.840257026399999992,,
,,,,,,,,,,,,4.3542989272,47,4.3552582872,1499,,,4.3981154872,0.850933506399999869,,
,,,,,,,,,,,,4.3552582872,47,4.3660451672,1499,,,4.4012514072,0.854069426399999938,,
,,,,,,,,,,,,4.3660451672,47,4.3766581272,1499,,,4.4088384472,0.861656466399999926,,
,,,,,,,,,,,,4.3766581272,47,4.3851305272,1499,,,4.4126878872,0.86550590639999991,,
,,,,,,,,,,,,4.3851305272,47,4.3874390072,1499,,,4.4195833272,0.872401346399999995,,
,,,,,,,,,,,,4.3874390072,47,4.3981154872,1499,,,4.4238210872,0.876639106399999863,,
,,,,,,,,,,,,4.3981154872,47,4.4012514072,1499,,,4.4302368472,0.883054866399999966,,
,,,,,,,,,,,,4.4012514072,47,4.4088384472,1499,,,4.4375564472,0.890374466399999948,,
,,,,,,,,,,,,4.4088384472,47,4.4126878872,1499,,,4.4409322072,0.8937502263999999,,
,,,,,,,,,,,,4.4126878872,47,4.4195833272,1499,,,4.4484714072,0.90128942639999998,,
,,,,,,,,,,,,4.4195833272,47,4.4238210872,1499,,,4.4516192472,0.904437266399999989,,
,,,,,,,,,,,,4.4238210872,47,4.4302368472,1499,,,4.4594358872,0.91225390639999992,,
,,,,,,,,,,,,4.4302368472,47,4.4375564472,1499,,,4.4624054072,0.915223426399999867,,
,,,,,,,,,,,,4.4375564472,47,4.4409322072,1499,,,4.4705514872,0.923369506400000035,,
,,,,,,,,,,,,4.4409322072,47,4.4484714072,1499,,,4.4730758072,0.925893826399999838,,
,,,,,,,,,,,,4.4484714072,47,4.4516192472,1499,,,4.4810991672,0.933917186399999984,,
,,,,,,,,,,,,4.4516192472,47,4.4594358872,1499,,,4.4836896472,0.936507666400000044,,
,,,,,,,,,,,,4.4594358872,47,4.4624054072,1499,,,4.4915110872,0.944329106399999891,,
,,,,,,,,,,,,4.4624054072,47,4.4705514872,1499,,,4.4944011672,0.947219186399999908,,
,,,,,,,,,,,,4.4705514872,47,4.4730758072,1499,,,4.5019129272,0.9547309464,,
,,,,,,,,,,,,4.4730758072,47,4.4810991672,1499,,,4.5051807672,0.957998786399999908,,
,,,,,,,,,,,,4.4810991672,47,4.4836896472,1499,,,4.5127717272,0.965589746399999832,,
