numActiveSessions:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostLVD[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostLVD[5].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHliveDelay:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostLVD[5].tcp.conn-540 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHEstimatedBitrate:vector baselineTestQoS.hostLVD[5].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,0.735247583478,47,0.735367503478,1499,,,,,0.740763547359,0.28636972468099997,,,,
,,,,,,,,,,,,0.735367503478,47,0.737442675478,1499,,,,,0.744837436172,0.29044361349399994,,,,
,,,,,,,,,,,,0.737442675478,47,0.740763547359,1499,,,,,0.74737741861,0.292983595931999961,,,,
,,,,,,,,,,,,0.740763547359,47,0.744837436172,1499,,,,,0.750653181487,0.296259358809000005,,,,
,,,,,,,,,,,,0.744837436172,47,0.74737741861,1499,,,,,0.754003728559,0.299609905881000003,,,,
,,,,,,,,,,,,0.74737741861,47,0.750653181487,1499,,,,,0.815517417228,0.36112359454999998,,,,
,,,,,,,,,,,,0.750653181487,47,0.754003728559,1499,,,,,0.815637337228,0.36124351454999992,,,,
,,,,,,,,,,,,0.754003728559,47,0.815517417228,1499,,,,,0.817901479478,0.363507656799999965,,,,
,,,,,,,,,,,,0.815517417228,47,0.815637337228,1499,,,,,0.821102431359,0.366708608680999968,,,,
,,,,,,,,,,,,0.815637337228,47,0.817901479478,1499,,,,,0.824348080972,0.369954258293999969,,,,
,,,,,,,,,,,,0.817901479478,47,0.821102431359,1499,,,,,0.82761510341,0.373221280732000003,,,,
,,,,,,,,,,,,0.821102431359,47,0.824348080972,1499,,,,,0.831110837607,0.376717014929000003,,,,
,,,,,,,,,,,,0.824348080972,47,0.82761510341,1499,,,,,0.834241413359,0.379847590680999934,,,,
,,,,,,,,,,,,0.82761510341,47,0.831110837607,1499,,,,,0.837578985585,0.383185162906999997,,,,
,,,,,,,,,,,,0.831110837607,47,0.834241413359,1499,,,,,0.840808094928,0.386414272250000021,,,,
,,,,,,,,,,,,0.834241413359,47,0.837578985585,1499,,,,,0.844588617276,0.390194794597999992,,,,
,,,,,,,,,,,,0.837578985585,47,0.840808094928,1499,,,,,0.847397094003,0.393003271325000012,,,,
,,,,,,,,,,,,0.840808094928,47,0.844588617276,1499,,,,,0.850667069397,0.396273246718999992,,,,
,,,,,,,,,,,,0.844588617276,47,0.847397094003,1499,,,,,0.854006867159,0.399613044480999989,,,,
,,,,,,,,,,,,0.847397094003,47,0.850667069397,1499,,,,,0.857362073016,0.402968250337999987,,,,
,,,,,,,,,,,,0.850667069397,47,0.854006867159,1499,,,,,0.860574880206,0.406181057527999931,,,,
,,,,,,,,,,,,0.854006867159,47,0.857362073016,1499,,,,,0.895734067444,0.441340244765999976,,,,
,,,,,,,,,,,,0.857362073016,47,0.860574880206,1499,,,,,0.895853987444,0.441460164765999916,,,,
,,,,,,,,,,,,0.860574880206,47,0.895734067444,1499,,,,,0.897950745585,0.443556922906999992,,,,
,,,,,,,,,,,,0.895734067444,47,0.895853987444,1499,,,,,0.901265453806,0.446871631127999989,,,,
,,,,,,,,,,,,0.895853987444,47,0.897950745585,1499,,,,,0.904556041442,0.450162218763999975,,,,
,,,,,,,,,,,,0.897950745585,47,0.901265453806,1499,,,,,0.907964884972,0.453571062294000013,,,,
,,,,,,,,,,,,0.901265453806,47,0.904556041442,1499,,,,,0.911894349699,0.457500527020999967,,,,
,,,,,,,,,,,,0.904556041442,47,0.907964884972,1499,,,,,0.914515000559,0.460121177880999929,,,,
,,,,,,,,,,,,0.907964884972,47,0.911894349699,1499,,,,,0.917696750385,0.463302927706999987,,,,
,,,,,,,,,,,,0.911894349699,47,0.914515000559,1499,,,,,0.921025859728,0.466632037050000001,,,,
,,,,,,,,,,,,0.914515000559,47,0.917696750385,1499,,,,,0.924446622076,0.470052799397999929,,,,
,,,,,,,,,,,,0.917696750385,47,0.921025859728,1499,,,,,0.927622058003,0.473228235325000021,,,,
,,,,,,,,,,,,0.921025859728,47,0.924446622076,1499,,,,,0.930904754197,0.476510931518999922,,,,
,,,,,,,,,,,,0.924446622076,47,0.927622058003,1499,,,,,0.934245431159,0.479851608480999945,,,,
,,,,,,,,,,,,0.927622058003,47,0.930904754197,1499,,,,,0.937939597816,0.483545775138000009,,,,
,,,,,,,,,,,,0.930904754197,47,0.934245431159,1499,,,,,0.940928725006,0.486534902328000005,,,,
,,,,,,,,,,,,0.934245431159,47,0.937939597816,1499,,,,,0.944087174928,0.48969335224999999,,,,
,,,,,,,,,,,,0.937939597816,47,0.940928725006,1499,,,,,0.94737741861,0.492983595931999915,,,,
,,,,,,,,,,,,0.940928725006,47,0.944087174928,1499,,,,,0.950786360536,0.496392537857999969,,,,
,,,,,,,,,,,,0.944087174928,47,0.94737741861,1499,,,,,0.954010366699,0.499616544020999972,,,,
,,,,,,,,,,,,0.94737741861,47,0.950786360536,1499,,,,,0.957239145585,0.502845322907000011,,,,
,,,,,,,,,,,,0.950786360536,47,0.954010366699,1499,,,,,0.960567001865,0.506173179186999886,,,,
,,,,,,,,,,,,0.954010366699,47,0.957239145585,1499,,,,,0.965274835603,0.510881012924999875,,,,
,,,,,,,,,,,,0.957239145585,47,0.960567001865,1499,,,,,0.967134382407,0.512740559729000009,,,,
,,,,,,,,,,,,0.960567001865,47,0.965274835603,1499,,,,,0.970416099797,0.516022277118999948,,,,
,,,,,,,,,,,,0.965274835603,47,0.967134382407,1499,,,,,0.973708729271,0.519314906592999834,,,,
,,,,,,,,,,,,0.967134382407,47,0.970416099797,1499,,,,,0.977567991444,0.523174168765999867,,,,
,,,,,,,,,,,,0.970416099797,47,0.973708729271,1499,,,,,0.98046216629,0.526068343611999943,,,,
,,,,,,,,,,,,0.973708729271,47,0.977567991444,1499,,,,,0.983628366242,0.529234543564000013,,,,
,,,,,,,,,,,,0.977567991444,47,0.98046216629,1499,,,,,0.986943645442,0.532549822763999978,,,,
,,,,,,,,,,,,0.98046216629,47,0.983628366242,1499,,,,,0.990485608972,0.536091786294000003,,,,
,,,,,,,,,,,,0.983628366242,47,0.986943645442,1499,,,,,0.993667768972,0.539273946293999937,,,,
,,,,,,,,,,,,0.986943645442,47,0.990485608972,1499,,,,,0.996948596002,0.542554773323999926,,,,
,,,,,,,,,,,,0.990485608972,47,0.993667768972,1499,,,,,1.000097024166,0.545703201487999887,,,,
,,,,,,,,,,,,0.993667768972,47,0.996948596002,1499,,,,,1.003395343728,0.549001521049999883,,,,
,,,,,,,,,,,,0.996948596002,47,1.000097024166,1499,,,,,1.006761266876,0.552367444197999988,,,,
,,,,,,,,,,,,1.000097024166,47,1.003395343728,1499,,,,,1.01010207221,0.55570824953200004,,,,
,,,,,,,,,,,,1.003395343728,47,1.006761266876,1499,,,,,1.0903458184,0.635951995721999894,,,,
,,,,,,,,,,,,1.006761266876,47,1.01010207221,1499,,,,,1.1705778872,0.040207391199999997,,,,
,,,,,,,,,,,,1.01010207221,47,1.0903458184,1311,,,,,1.1706978072,0.040327311199999993,,,,
,,,,,,,,,,,,1.0903458184,47,1.1704463512,47,,,,,1.1735907672,0.043220271199999993,,,,
,,,,,,,,,,,,1.0903461944,247,1.1705778872,1499,,,,,1.1762253272,0.045854831200000001,,,,
,,,,,,,,,,,,1.1705778872,47,1.1706978072,1499,,,,,1.1796056464,0.049235150399999996,,,,
,,,,,,,,,,,,1.1706978072,47,1.1735907672,1499,,,,,1.1827786872,0.052408191199999995,,,,
,,,,,,,,,,,,1.1735907672,47,1.1762253272,1499,,,,,1.1863250072,0.0559545112,,,,
,,,,,,,,,,,,1.1762253272,47,1.1796056464,1499,,,,,1.2665254792,0.136154983199999967,,,,
,,,,,,,,,,,,1.1796056464,47,1.1827786872,1499,,,,,2.0808811672,0.040756473599999995,,,,
,,,,,,,,,,,,1.1827786872,47,1.1863250072,1499,,,,,2.0850133272,0.044888633599999991,,,,
,,,,,,,,,,,,1.1863250072,47,1.2665254792,508,,,,,2.0905716472,0.050446953599999996,,,,
,,,,,,,,,,,,1.2665254792,47,2.0807496312,47,,,,,2.0961998872,0.056075193600000003,,,,
,,,,,,,,,,,,2,247,2.0808811672,1499,,,,,2.1024083672,0.062283673599999991,,,,
,,,,,,,,,,,,2.0808811672,47,2.0850133272,1499,,,,,2.1083349272,0.068210233600000002,,,,
,,,,,,,,,,,,2.0850133272,47,2.0905716472,1499,,,,,2.1144166872,0.074291993599999994,,,,
,,,,,,,,,,,,2.0905716472,47,2.0961998872,1499,,,,,2.1202785272,0.080153833600000001,,,,
,,,,,,,,,,,,2.0961998872,47,2.1024083672,1499,,,,,2.1261032472,0.085978553599999978,,,,
,,,,,,,,,,,,2.1024083672,47,2.1083349272,1499,,,,,2.1319241272,0.091799433599999979,,,,
,,,,,,,,,,,,2.1083349272,47,2.1144166872,1499,,,,,2.1410445272,0.10091983359999998,,,,
,,,,,,,,,,,,2.1144166872,47,2.1202785272,1499,,,,,2.1466094872,0.106484793599999987,,,,
,,,,,,,,,,,,2.1202785272,47,2.1261032472,1499,,,,,2.1524275672,0.112302873599999991,,,,
,,,,,,,,,,,,2.1261032472,47,2.1319241272,1499,,,,,2.1581615672,0.11803687359999998,,,,
,,,,,,,,,,,,2.1319241272,47,2.1410445272,1499,,,,,2.1671063672,0.12698167360000001,,,,
,,,,,,,,,,,,2.1410445272,47,2.1466094872,1499,,,,,2.1728865272,0.132761833599999989,,,,
,,,,,,,,,,,,2.1466094872,47,2.1524275672,1499,,,,,2.1783662872,0.138241593599999989,,,,
,,,,,,,,,,,,2.1524275672,47,2.1581615672,1499,,,,,2.1869759672,0.146851273599999998,,,,
,,,,,,,,,,,,2.1581615672,47,2.1671063672,1499,,,,,2.1922871672,0.152162473599999958,,,,
,,,,,,,,,,,,2.1671063672,47,2.1728865272,1499,,,,,2.1982052472,0.158080553600000006,,,,
,,,,,,,,,,,,2.1728865272,47,2.1783662872,1499,,,,,2.2058965272,0.165771833599999972,,,,
,,,,,,,,,,,,2.1783662872,47,2.1869759672,1499,,,,,2.2110830872,0.170958393599999979,,,,
,,,,,,,,,,,,2.1869759672,47,2.1922871672,1499,,,,,2.2183488472,0.178224153599999989,,,,
,,,,,,,,,,,,2.1922871672,47,2.1982052472,1499,,,,,2.2240971672,0.183972473599999963,,,,
,,,,,,,,,,,,2.1982052472,47,2.2058965272,1499,,,,,2.2306135672,0.190488873599999996,,,,
,,,,,,,,,,,,2.2058965272,47,2.2110830872,1499,,,,,2.2378687672,0.197744073599999957,,,,
,,,,,,,,,,,,2.2110830872,47,2.2183488472,1499,,,,,2.3180652152,0.277940521599999933,,,,
,,,,,,,,,,,,2.2183488472,47,2.2240971672,1499,,,,,3.0808910872,0.040769306399999996,,,,
,,,,,,,,,,,,2.2240971672,47,2.2306135672,1499,,,,,3.0868959672,0.0467741864,,,,
,,,,,,,,,,,,2.2306135672,47,2.2378687672,1499,,,,,3.0925017272,0.052379946400000001,,,,
,,,,,,,,,,,,2.2378687672,47,2.3180652152,795,,,,,3.0982935672,0.058171786399999994,,,,
,,,,,,,,,,,,2.3180652152,47,3.0807595512,47,,,,,3.1043375672,0.064215786400000001,,,,
,,,,,,,,,,,,3,247,3.0808910872,1499,,,,,3.1100458072,0.069924026400000005,,,,
,,,,,,,,,,,,3.0808910872,47,3.0868959672,1499,,,,,3.1158426872,0.075720906399999981,,,,
,,,,,,,,,,,,3.0868959672,47,3.0925017272,1499,,,,,3.1212965272,0.081174746399999997,,,,
,,,,,,,,,,,,3.0925017272,47,3.0982935672,1499,,,,,3.1271054072,0.086983626399999985,,,,
,,,,,,,,,,,,3.0982935672,47,3.1043375672,1499,,,,,3.1325678072,0.092446026399999991,,,,
,,,,,,,,,,,,3.1043375672,47,3.1100458072,1499,,,,,3.1384618872,0.098340106399999987,,,,
,,,,,,,,,,,,3.1100458072,47,3.1158426872,1499,,,,,3.1472015672,0.107079786399999987,,,,
,,,,,,,,,,,,3.1158426872,47,3.1212965272,1499,,,,,3.1525427672,0.112420986400000005,,,,
,,,,,,,,,,,,3.1212965272,47,3.1271054072,1499,,,,,3.1584614872,0.118339706399999993,,,,
,,,,,,,,,,,,3.1271054072,47,3.1325678072,1499,,,,,3.1669562872,0.12683450639999999,,,,
,,,,,,,,,,,,3.1325678072,47,3.1384618872,1499,,,,,3.1730100472,0.132888266400000009,,,,
,,,,,,,,,,,,3.1384618872,47,3.1472015672,1499,,,,,3.1790919672,0.138970186399999972,,,,
,,,,,,,,,,,,3.1472015672,47,3.1525427672,1499,,,,,3.1847702072,0.144648426399999973,,,,
,,,,,,,,,,,,3.1525427672,47,3.1584614872,1499,,,,,3.1937282872,0.153606506400000008,,,,
,,,,,,,,,,,,3.1584614872,47,3.1669562872,1499,,,,,3.1990442072,0.158922426399999982,,,,
,,,,,,,,,,,,3.1669562872,47,3.1730100472,1499,,,,,3.2050068472,0.164885066400000001,,,,
,,,,,,,,,,,,3.1730100472,47,3.1790919672,1499,,,,,3.2128963672,0.172774586399999984,,,,
,,,,,,,,,,,,3.1790919672,47,3.1847702072,1499,,,,,3.2180649272,0.177943146399999973,,,,
,,,,,,,,,,,,3.1847702072,47,3.1937282872,1499,,,,,3.2239950072,0.183873226399999977,,,,
,,,,,,,,,,,,3.1937282872,47,3.1990442072,1499,,,,,3.2305765272,0.190454746399999984,,,,
,,,,,,,,,,,,3.1990442072,47,3.2050068472,1499,,,,,3.2379677272,0.197845946399999971,,,,
,,,,,,,,,,,,3.2050068472,47,3.2128963672,1499,,,,,3.2440057272,0.203883946399999959,,,,
,,,,,,,,,,,,3.2128963672,47,3.2180649272,1499,,,,,3.2508330872,0.210711306399999964,,,,
,,,,,,,,,,,,3.2180649272,47,3.2239950072,1499,,,,,3.2570529272,0.216931146399999996,,,,
,,,,,,,,,,,,3.2239950072,47,3.2305765272,1499,,,,,3.2639483672,0.22382658639999997,,,,
,,,,,,,,,,,,3.2305765272,47,3.2379677272,1499,,,,,3.2701302872,0.230008506399999978,,,,
,,,,,,,,,,,,3.2379677272,47,3.2440057272,1499,,,,,3.2768944472,0.236772666399999997,,,,
,,,,,,,,,,,,3.2440057272,47,3.2508330872,1499,,,,,3.2833575672,0.243235786399999985,,,,
,,,,,,,,,,,,3.2508330872,47,3.2570529272,1499,,,,,3.2901637272,0.250041946399999991,,,,
,,,,,,,,,,,,3.2570529272,47,3.2639483672,1499,,,,,3.2967833272,0.256661546399999939,,,,
,,,,,,,,,,,,3.2639483672,47,3.2701302872,1499,,,,,3.3030958872,0.262974106399999961,,,,
,,,,,,,,,,,,3.2701302872,47,3.2768944472,1499,,,,,3.3095482872,0.269426506399999986,,,,
,,,,,,,,,,,,3.2768944472,47,3.2833575672,1499,,,,,3.3152610072,0.27513922639999999,,,,
,,,,,,,,,,,,3.2833575672,47,3.2901637272,1499,,,,,3.3163402872,0.276218506400000006,,,,
,,,,,,,,,,,,3.2901637272,47,3.2967833272,1499,,,,,3.3228819672,0.282760186400000001,,,,
,,,,,,,,,,,,3.2967833272,47,3.3030958872,1499,,,,,3.3294542872,0.289332506399999965,,,,
,,,,,,,,,,,,3.3030958872,47,3.3095482872,1499,,,,,3.3359143672,0.295792586399999944,,,,
,,,,,,,,,,,,3.3095482872,47,3.3152610072,1499,,,,,3.3426410072,0.30251922639999995,,,,
,,,,,,,,,,,,3.3152610072,47,3.3163402872,1499,,,,,3.3493155672,0.309193786399999947,,,,
,,,,,,,,,,,,3.3163402872,47,3.3228819672,1499,,,,,3.3560490872,0.315927306399999995,,,,
,,,,,,,,,,,,3.3228819672,47,3.3294542872,1499,,,,,3.3624248472,0.322303066399999948,,,,
,,,,,,,,,,,,3.3294542872,47,3.3359143672,1499,,,,,3.3670465272,0.32692474640000002,,,,
,,,,,,,,,,,,3.3359143672,47,3.3426410072,1499,,,,,3.3689759672,0.328854186399999968,,,,
,,,,,,,,,,,,3.3426410072,47,3.3493155672,1499,,,,,3.3757094872,0.335587706400000016,,,,
,,,,,,,,,,,,3.3493155672,47,3.3560490872,1499,,,,,3.4563828472,0.416261066399999933,,,,
,,,,,,,,,,,,3.3560490872,47,3.3624248472,1499,,,,,4.0808837272,0.040759033599999994,,,,
,,,,,,,,,,,,3.3624248472,47,3.3670465272,1499,,,,,4.0848944472,0.044769753599999989,,,,
,,,,,,,,,,,,3.3670465272,47,3.3689759672,1499,,,,,4.0889118072,0.0487871136,,,,
,,,,,,,,,,,,3.3689759672,47,3.3757094872,1499,,,,,4.0939642072,0.053839513599999999,,,,
,,,,,,,,,,,,3.3757094872,47,3.4563828472,649,,,,,4.0992706872,0.059145993600000001,,,,
,,,,,,,,,,,,3.4563828472,47,4.0807521912,47,,,,,4.1064394072,0.066314713599999991,,,,
,,,,,,,,,,,,4,247,4.0808837272,1499,,,,,4.1131434872,0.073018793599999992,,,,
,,,,,,,,,,,,4.0808837272,47,4.0848944472,1499,,,,,4.1186106072,0.078485913599999984,,,,
,,,,,,,,,,,,4.0848944472,47,4.0889118072,1499,,,,,4.1252658872,0.085141193599999997,,,,
,,,,,,,,,,,,4.0889118072,47,4.0939642072,1499,,,,,4.1317503672,0.091625673599999984,,,,
,,,,,,,,,,,,4.0939642072,47,4.0992706872,1499,,,,,4.1384338072,0.098309113599999997,,,,
,,,,,,,,,,,,4.0992706872,47,4.1064394072,1499,,,,,4.1447813272,0.104656633599999992,,,,
,,,,,,,,,,,,4.1064394072,47,4.1131434872,1499,,,,,4.1490205272,0.108895833599999991,,,,
,,,,,,,,,,,,4.1131434872,47,4.1186106072,1499,,,,,4.1515388472,0.111414153599999981,,,,
,,,,,,,,,,,,4.1186106072,47,4.1252658872,1499,,,,,4.1581963672,0.118071673599999981,,,,
,,,,,,,,,,,,4.1252658872,47,4.1317503672,1499,,,,,4.1648437272,0.1247190336,,,,
,,,,,,,,,,,,4.1317503672,47,4.1384338072,1499,,,,,4.1712534872,0.131128793599999959,,,,
,,,,,,,,,,,,4.1384338072,47,4.1447813272,1499,,,,,4.1779090872,0.137784393599999998,,,,
,,,,,,,,,,,,4.1447813272,47,4.1490205272,1499,,,,,4.1846546072,0.144529913600000003,,,,
,,,,,,,,,,,,4.1490205272,47,4.1515388472,1499,,,,,4.1914594872,0.15133479359999996,,,,
,,,,,,,,,,,,4.1515388472,47,4.1581963672,1499,,,,,4.1977930872,0.157668393600000011,,,,
,,,,,,,,,,,,4.1581963672,47,4.1648437272,1499,,,,,4.2043214872,0.1641967936,,,,
,,,,,,,,,,,,4.1648437272,47,4.1712534872,1499,,,,,4.2112146872,0.171089993599999989,,,,
,,,,,,,,,,,,4.1712534872,47,4.1779090872,1499,,,,,4.2175139672,0.177389273600000007,,,,
,,,,,,,,,,,,4.1779090872,47,4.1846546072,1499,,,,,4.2240376472,0.183912953599999983,,,,
,,,,,,,,,,,,4.1846546072,47,4.1914594872,1499,,,,,4.2305146072,0.190389913599999959,,,,
,,,,,,,,,,,,4.1914594872,47,4.1977930872,1499,,,,,4.2371629272,0.1970382336,,,,
,,,,,,,,,,,,4.1977930872,47,4.2043214872,1499,,,,,4.2438065272,0.203681833599999972,,,,
,,,,,,,,,,,,4.2043214872,47,4.2112146872,1499,,,,,4.2503422072,0.21021751359999996,,,,
,,,,,,,,,,,,4.2112146872,47,4.2175139672,1499,,,,,4.2539578072,0.213833113600000012,,,,
,,,,,,,,,,,,4.2175139672,47,4.2240376472,1499,,,,,4.2568658872,0.216741193599999991,,,,
,,,,,,,,,,,,4.2240376472,47,4.2305146072,1499,,,,,4.2633835672,0.223258873599999962,,,,
,,,,,,,,,,,,4.2305146072,47,4.2371629272,1499,,,,,4.2702790072,0.230154313599999992,,,,
,,,,,,,,,,,,4.2371629272,47,4.2438065272,1499,,,,,4.2773962872,0.237271593599999996,,,,
,,,,,,,,,,,,4.2438065272,47,4.2503422072,1499,,,,,4.2833701272,0.243245433600000004,,,,
,,,,,,,,,,,,4.2503422072,47,4.2539578072,1499,,,,,4.2899118072,0.249787113599999998,,,,
,,,,,,,,,,,,4.2539578072,47,4.2568658872,1499,,,,,4.2967832472,0.256658553600000004,,,,
,,,,,,,,,,,,4.2568658872,47,4.2633835672,1499,,,,,4.3030466872,0.262921993600000013,,,,
,,,,,,,,,,,,4.2633835672,47,4.2702790072,1499,,,,,4.3095279672,0.269403273599999935,,,,
,,,,,,,,,,,,4.2702790072,47,4.2773962872,1499,,,,,4.3160894072,0.275964713599999965,,,,
,,,,,,,,,,,,4.2773962872,47,4.2833701272,1499,,,,,4.3212759672,0.281151273599999916,,,,
,,,,,,,,,,,,4.2833701272,47,4.2899118072,1499,,,,,4.3236320472,0.28350735360000001,,,,
,,,,,,,,,,,,4.2899118072,47,4.2967832472,1499,,,,,4.4041997992,0.364075105600000002,,,,
,,,,,,,,,,,,4.2967832472,47,4.3030466872,1499,,,,,,,,,,
,,,,,,,,,,,,4.3030466872,47,4.3095279672,1499,,,,,,,,,,
,,,,,,,,,,,,4.3095279672,47,4.3160894072,1499,,,,,,,,,,
,,,,,,,,,,,,4.3160894072,47,4.3212759672,1499,,,,,,,,,,
,,,,,,,,,,,,4.3212759672,47,4.3236320472,1499,,,,,,,,,,
,,,,,,,,,,,,4.3236320472,47,4.4041997992,688,,,,,,,,,,
,,,,,,,,,,,,4.4041997992,47,,,,,,,,,,,,
,,,,,,,,,,,,5,247,,,,,,,,,,,,
