numActiveSessions:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[17].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[17].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[17].tcp.conn-531 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.3666447672,47,2.3752358072,1499,,,2.3967810872,0.36928053039999997,,
,,,,,,,,,,,,2.3752358072,47,2.3776582072,1499,,,2.3988564472,0.371355890399999941,,
,,,,,,,,,,,,2.3776582072,47,2.3859026872,1499,,,2.4072649272,0.379764370399999994,,
,,,,,,,,,,,,2.3859026872,47,2.3885589272,1499,,,2.4088298872,0.381329330399999942,,
,,,,,,,,,,,,2.3885589272,47,2.3967810872,1499,,,2.4181689272,0.390668370400000018,,
,,,,,,,,,,,,2.3967810872,47,2.3988564472,1499,,,2.4193176472,0.39181709040000001,,
,,,,,,,,,,,,2.3988564472,47,2.4072649272,1499,,,2.4267234072,0.399222850399999938,,
,,,,,,,,,,,,2.4072649272,47,2.4088298872,1499,,,2.4287800472,0.401279490399999992,,
,,,,,,,,,,,,2.4088298872,47,2.4181689272,1499,,,2.4370205272,0.409519970399999986,,
,,,,,,,,,,,,2.4181689272,47,2.4193176472,1499,,,2.4394309272,0.411930370400000021,,
,,,,,,,,,,,,2.4193176472,47,2.4267234072,1499,,,2.4476672472,0.420166690399999984,,
,,,,,,,,,,,,2.4267234072,47,2.4287800472,1499,,,2.4503174872,0.422816930400000011,,
,,,,,,,,,,,,2.4287800472,47,2.4370205272,1499,,,2.4584380472,0.430937490399999955,,
,,,,,,,,,,,,2.4370205272,47,2.4394309272,1499,,,2.4610882872,0.43358773039999998,,
,,,,,,,,,,,,2.4394309272,47,2.4476672472,1499,,,2.4688338872,0.4413333304,,
,,,,,,,,,,,,2.4476672472,47,2.4503174872,1499,,,2.4717406872,0.444240130399999986,,
,,,,,,,,,,,,2.4503174872,47,2.4584380472,1499,,,2.4795640472,0.452063490399999932,,
,,,,,,,,,,,,2.4584380472,47,2.4610882872,1499,,,2.4824680472,0.45496749039999995,,
,,,,,,,,,,,,2.4610882872,47,2.4688338872,1499,,,2.4901010072,0.462600450399999971,,
,,,,,,,,,,,,2.4688338872,47,2.4717406872,1499,,,2.4931170072,0.46561645039999999,,
,,,,,,,,,,,,2.4717406872,47,2.4795640472,1499,,,2.5008917272,0.473391170400000003,,
,,,,,,,,,,,,2.4795640472,47,2.4824680472,1499,,,2.5038514872,0.476350930399999981,,
,,,,,,,,,,,,2.4824680472,47,2.4901010072,1499,,,2.5117382072,0.484237650399999994,,
,,,,,,,,,,,,2.4901010072,47,2.4931170072,1499,,,2.5146462872,0.487145730399999974,,
,,,,,,,,,,,,2.4931170072,47,2.5008917272,1499,,,2.5226150072,0.495114450400000014,,
,,,,,,,,,,,,2.5008917272,47,2.5038514872,1499,,,2.5252832472,0.497782690400000003,,
,,,,,,,,,,,,2.5038514872,47,2.5117382072,1499,,,2.5329102072,0.505409650399999852,,
,,,,,,,,,,,,2.5117382072,47,2.5146462872,1499,,,2.5359401272,0.508439570399999983,,
,,,,,,,,,,,,2.5146462872,47,2.5226150072,1499,,,2.5435357272,0.516035170399999906,,
,,,,,,,,,,,,2.5226150072,47,2.5252832472,1499,,,2.5467251672,0.519224610400000006,,
,,,,,,,,,,,,2.5252832472,47,2.5329102072,1499,,,2.5547676472,0.527267090399999858,,
,,,,,,,,,,,,2.5329102072,47,2.5359401272,1499,,,2.5574298872,0.529929330399999896,,
,,,,,,,,,,,,2.5359401272,47,2.5435357272,1499,,,2.5651874872,0.537686930400000039,,
,,,,,,,,,,,,2.5435357272,47,2.5467251672,1499,,,2.5680835672,0.540583010400000006,,
,,,,,,,,,,,,2.5467251672,47,2.5547676472,1499,,,2.5759718072,0.548471250399999995,,
,,,,,,,,,,,,2.5547676472,47,2.5574298872,1499,,,2.5788798872,0.551379330399999864,,
,,,,,,,,,,,,2.5574298872,47,2.5651874872,1499,,,2.5868953272,0.55939477039999996,,
,,,,,,,,,,,,2.5651874872,47,2.5680835672,1499,,,2.5895455672,0.562045010399999875,,
,,,,,,,,,,,,2.5680835672,47,2.5759718072,1499,,,2.5978008472,0.570300290399999851,,
,,,,,,,,,,,,2.5759718072,47,2.5788798872,1499,,,2.6002112472,0.572710690399999885,,
,,,,,,,,,,,,2.5788798872,47,2.5868953272,1499,,,2.6086954072,0.581194850399999959,,
,,,,,,,,,,,,2.5868953272,47,2.5895455672,1499,,,2.6109798872,0.583479330399999883,,
,,,,,,,,,,,,2.5895455672,47,2.5978008472,1499,,,2.6197246072,0.592224050400000031,,
,,,,,,,,,,,,2.5978008472,47,2.6002112472,1499,,,2.6216493272,0.594148770399999912,,
,,,,,,,,,,,,2.6002112472,47,2.6086954072,1499,,,2.6323042872,0.604803730400000013,,
,,,,,,,,,,,,2.6086954072,47,2.6109798872,1499,,,2.6336594072,0.606158850399999946,,
,,,,,,,,,,,,2.6109798872,47,2.6197246072,1499,,,2.6431349272,0.615634370400000016,,
,,,,,,,,,,,,2.6197246072,47,2.6216493272,1499,,,2.6444840472,0.6169834904,,
,,,,,,,,,,,,2.6216493272,47,2.6323042872,1499,,,2.6537898872,0.626289330399999897,,
,,,,,,,,,,,,2.6323042872,47,2.6336594072,1499,,,2.6555862872,0.628085730400000039,,
,,,,,,,,,,,,2.6336594072,47,2.6431349272,1499,,,2.6644922072,0.63699165039999994,,
,,,,,,,,,,,,2.6431349272,47,2.6444840472,1499,,,2.6664229272,0.638922370399999992,,
,,,,,,,,,,,,2.6444840472,47,2.6537898872,1499,,,2.6749450872,0.647444530400000048,,
,,,,,,,,,,,,2.6537898872,47,2.6555862872,1499,,,2.6766479672,0.649147410399999899,,
,,,,,,,,,,,,2.6555862872,47,2.6644922072,1499,,,2.6857357272,0.65823517040000001,,
,,,,,,,,,,,,2.6644922072,47,2.6664229272,1499,,,2.6873066872,0.65980613040000002,,
,,,,,,,,,,,,2.6664229272,47,2.6749450872,1499,,,2.6964224472,0.66892189040000005,,
,,,,,,,,,,,,2.6749450872,47,2.6766479672,1499,,,2.6981313272,0.670630770399999851,,
,,,,,,,,,,,,2.6766479672,47,2.6857357272,1499,,,2.7070894072,0.679588850400000053,,
,,,,,,,,,,,,2.6857357272,47,2.6873066872,1499,,,2.7091520472,0.681651490399999945,,
,,,,,,,,,,,,2.6873066872,47,2.6964224472,1499,,,2.7178762872,0.690375730399999995,,
,,,,,,,,,,,,2.6964224472,47,2.6981313272,1499,,,2.7194472472,0.691946690400000005,,
,,,,,,,,,,,,2.6981313272,47,2.7070894072,1499,,,2.7285252472,0.701024690399999925,,
,,,,,,,,,,,,2.7070894072,47,2.7091520472,1499,,,2.7298563672,0.702355810399999831,,
,,,,,,,,,,,,2.7091520472,47,2.7178762872,1499,,,2.7391802072,0.711679650400000026,,
,,,,,,,,,,,,2.7178762872,47,2.7194472472,1499,,,2.7397798072,0.712279250399999949,,
,,,,,,,,,,,,2.7194472472,47,2.7285252472,1499,,,2.7477676472,0.720267090399999916,,
,,,,,,,,,,,,2.7285252472,47,2.7298563672,1499,,,2.7498242872,0.722323730399999859,,
,,,,,,,,,,,,2.7298563672,47,2.7391802072,1499,,,2.7568516472,0.729351090400000009,,
,,,,,,,,,,,,2.7391802072,47,2.7397798072,1499,,,2.7604792472,0.732978690399999963,,
,,,,,,,,,,,,2.7397798072,47,2.7477676472,1499,,,2.7672727672,0.73977221039999996,,
,,,,,,,,,,,,2.7477676472,47,2.7498242872,1499,,,2.7713740472,0.743873490399999945,,
,,,,,,,,,,,,2.7498242872,47,2.7568516472,1499,,,2.7781555672,0.750655010400000041,,
,,,,,,,,,,,,2.7568516472,47,2.7604792472,1499,,,2.7818970872,0.754396530399999984,,
,,,,,,,,,,,,2.7604792472,47,2.7672727672,1499,,,2.7888142872,0.761313730399999939,,
,,,,,,,,,,,,2.7672727672,47,2.7713740472,1499,,,2.7924879672,0.764987410399999841,,
,,,,,,,,,,,,2.7713740472,47,2.7781555672,1499,,,2.7995213272,0.772020770399999939,,
,,,,,,,,,,,,2.7781555672,47,2.7818970872,1499,,,2.8034007672,0.775900210399999898,,
,,,,,,,,,,,,2.7818970872,47,2.7888142872,1499,,,2.8109078072,0.783407250400000029,,
,,,,,,,,,,,,2.7888142872,47,2.7924879672,1499,,,2.8138158872,0.786315330399999898,,
,,,,,,,,,,,,2.7924879672,47,2.7995213272,1499,,,2.8180426872,0.790542130399999984,,
,,,,,,,,,,,,2.7995213272,47,2.8034007672,1499,,,2.8244584472,0.796957890399999865,,
,,,,,,,,,,,,2.8034007672,47,2.8109078072,1499,,,2.8288213272,0.801320770400000045,,
,,,,,,,,,,,,2.8109078072,47,2.8138158872,1499,,,2.8355445272,0.808043970399999975,,
,,,,,,,,,,,,2.8138158872,47,2.8180426872,1499,,,2.8435217272,0.816021170399999991,,
,,,,,,,,,,,,2.8180426872,47,2.8244584472,1499,,,2.8459501272,0.818449570399999878,,
,,,,,,,,,,,,2.8244584472,47,2.8288213272,1499,,,2.8501820472,0.822681490399999934,,
,,,,,,,,,,,,2.8288213272,47,2.8355445272,1499,,,2.8568436472,0.829343090399999867,,
,,,,,,,,,,,,2.8355445272,47,2.8435217272,1499,,,2.8647284472,0.837227890399999894,,
,,,,,,,,,,,,2.8435217272,47,2.8459501272,1499,,,2.8676365272,0.840135970399999984,,
,,,,,,,,,,,,2.8459501272,47,2.8501820472,1499,,,2.8755058072,0.848005250399999963,,
,,,,,,,,,,,,2.8501820472,47,2.8568436472,1499,,,2.8782939672,0.85079341039999989,,
,,,,,,,,,,,,2.8568436472,47,2.8647284472,1499,,,2.8852014072,0.857700850399999878,,
,,,,,,,,,,,,2.8647284472,47,2.8676365272,1499,,,2.8890628472,0.861562290399999982,,
,,,,,,,,,,,,2.8676365272,47,2.8755058072,1499,,,2.8960722072,0.868571650399999836,,
,,,,,,,,,,,,2.8755058072,47,2.8782939672,1499,,,2.8997142872,0.872213730399999938,,
,,,,,,,,,,,,2.8782939672,47,2.8852014072,1499,,,2.9068842872,0.879383730399999838,,
,,,,,,,,,,,,2.8852014072,47,2.8890628472,1499,,,2.9104938872,0.882993330399999938,,
,,,,,,,,,,,,2.8890628472,47,2.8960722072,1499,,,2.9191515672,0.891651010399999939,,
,,,,,,,,,,,,2.8960722072,47,2.8997142872,1499,,,2.9208304472,0.893329890399999988,,
,,,,,,,,,,,,2.8997142872,47,2.9068842872,1499,,,2.9251068472,0.897606290399999945,,
,,,,,,,,,,,,2.9068842872,47,2.9104938872,1499,,,2.9314962872,0.903995730399999915,,
,,,,,,,,,,,,2.9104938872,47,2.9191515672,1499,,,2.9358541272,0.908353570399999861,,
,,,,,,,,,,,,2.9191515672,47,2.9208304472,1499,,,2.9423261272,0.914825570399999892,,
,,,,,,,,,,,,2.9208304472,47,2.9251068472,1499,,,2.9465773272,0.919076770400000016,,
,,,,,,,,,,,,2.9251068472,47,2.9314962872,1499,,,2.9529750872,0.925474530400000046,,
,,,,,,,,,,,,2.9314962872,47,2.9358541272,1499,,,2.9572130072,0.929712450399999831,,
,,,,,,,,,,,,2.9358541272,47,2.9423261272,1499,,,2.9639885272,0.936487970399999978,,
,,,,,,,,,,,,2.9423261272,47,2.9465773272,1499,,,2.9714775672,0.943977010400000035,,
,,,,,,,,,,,,2.9465773272,47,2.9529750872,1499,,,2.9748533272,0.947352770399999985,,
,,,,,,,,,,,,2.9529750872,47,2.9572130072,1499,,,2.9830846072,0.955584050399999935,,
,,,,,,,,,,,,2.9572130072,47,2.9639885272,1499,,,2.9853870872,0.957886530399999931,,
,,,,,,,,,,,,2.9639885272,47,2.9714775672,1499,,,2.9928915672,0.965391010399999856,,
,,,,,,,,,,,,2.9714775672,47,2.9748533272,1499,,,2.9967507672,0.969250210400000029,,
,,,,,,,,,,,,2.9748533272,47,2.9830846072,1499,,,3.0042824472,0.976781890399999848,,
,,,,,,,,,,,,2.9830846072,47,2.9853870872,1499,,,3.0069661272,0.979465570399999923,,
,,,,,,,,,,,,2.9853870872,47,2.9928915672,1499,,,3.0917802632,1.064279706399999798,,
,,,,,,,,,,,,2.9928915672,47,2.9967507672,1499,,,3.1721706072,0.0403622904,,
,,,,,,,,,,,,2.9967507672,47,3.0042824472,1499,,,3.1783724472,0.0465641304,,
,,,,,,,,,,,,3.0042824472,47,3.0069661272,1499,,,3.1839307672,0.052122450399999991,,
,,,,,,,,,,,,3.0069661272,47,3.0917802632,1256,,,3.1928888472,0.061080530399999999,,
,,,,,,,,,,,,3.0917802632,47,3.1720390712,47,,,3.2041674072,0.072359090399999992,,
,,,,,,,,,,,,3.0917806392,247,3.1721706072,1499,,,3.2121768472,0.080368530399999998,,
,,,,,,,,,,,,3.1721706072,47,3.1783724472,1499,,,3.2232754872,0.091467170399999991,,
,,,,,,,,,,,,3.1783724472,47,3.1839307672,1499,,,3.2335944472,0.101786130399999979,,
,,,,,,,,,,,,3.1839307672,47,3.1928888472,1499,,,3.2472114872,0.115403170400000004,,
,,,,,,,,,,,,3.1928888472,47,3.2041674072,1499,,,3.2547964472,0.122988130400000005,,
,,,,,,,,,,,,3.2041674072,47,3.2121768472,1499,,,3.2678278072,0.136019490399999997,,
,,,,,,,,,,,,3.2121768472,47,3.2232754872,1499,,,3.2762948472,0.144486530399999978,,
,,,,,,,,,,,,3.2232754872,47,3.2335944472,1499,,,3.2873496472,0.15554133040000001,,
,,,,,,,,,,,,3.2335944472,47,3.2472114872,1499,,,3.2997021272,0.167893810400000009,,
,,,,,,,,,,,,3.2472114872,47,3.2547964472,1499,,,3.3082291672,0.176420850399999994,,
,,,,,,,,,,,,3.2547964472,47,3.2678278072,1499,,,3.3155008472,0.183692530399999997,,
,,,,,,,,,,,,3.2678278072,47,3.2762948472,1499,,,3.3210471672,0.18923885039999999,,
,,,,,,,,,,,,3.2762948472,47,3.2873496472,1499,,,3.3317387672,0.199930450399999958,,
,,,,,,,,,,,,3.2873496472,47,3.2997021272,1499,,,3.3407591672,0.208950850399999997,,
,,,,,,,,,,,,3.2997021272,47,3.3082291672,1499,,,3.3515940472,0.219785730399999989,,
,,,,,,,,,,,,3.3082291672,47,3.3155008472,1499,,,3.3616993272,0.229891010399999983,,
,,,,,,,,,,,,3.3155008472,47,3.3210471672,1499,,,3.3728194072,0.241011090399999959,,
,,,,,,,,,,,,3.3210471672,47,3.3317387672,1499,,,3.3784218872,0.24661357039999998,,
,,,,,,,,,,,,3.3317387672,47,3.3407591672,1499,,,3.3832426872,0.251434370399999939,,
,,,,,,,,,,,,3.3407591672,47,3.3515940472,1499,,,3.3937830872,0.261974770399999944,,
,,,,,,,,,,,,3.3515940472,47,3.3616993272,1499,,,3.3956324472,0.263824130399999966,,
,,,,,,,,,,,,3.3616993272,47,3.3728194072,1499,,,3.4045725272,0.272764210399999983,,
,,,,,,,,,,,,3.3728194072,47,3.3784218872,1499,,,3.4092439672,0.277435650399999954,,
,,,,,,,,,,,,3.3784218872,47,3.3832426872,1499,,,3.4153210072,0.283512690399999932,,
,,,,,,,,,,,,3.3832426872,47,3.3937830872,1499,,,3.4211298872,0.289321570399999948,,
,,,,,,,,,,,,3.3937830872,47,3.3956324472,1499,,,3.4259295672,0.294121250399999921,,
,,,,,,,,,,,,3.3956324472,47,3.4045725272,1499,,,3.4332336472,0.301425330399999967,,
,,,,,,,,,,,,3.4045725272,47,3.4092439672,1499,,,3.4366274072,0.30481909039999999,,
,,,,,,,,,,,,3.4092439672,47,3.4153210072,1499,,,3.4473977272,0.31558941039999999,,
,,,,,,,,,,,,3.4153210072,47,3.4211298872,1499,,,3.4481414072,0.316333090400000015,,
,,,,,,,,,,,,3.4211298872,47,3.4259295672,1499,,,3.4581336472,0.3263253304,,
,,,,,,,,,,,,3.4259295672,47,3.4332336472,1499,,,3.4594786872,0.32767037040000002,,
,,,,,,,,,,,,3.4332336472,47,3.4366274072,1499,,,3.4688415672,0.337033250399999982,,
,,,,,,,,,,,,3.4366274072,47,3.4473977272,1499,,,3.4713658872,0.339557570400000006,,
,,,,,,,,,,,,3.4473977272,47,3.4481414072,1499,,,3.4794803672,0.34767205039999993,,
,,,,,,,,,,,,3.4481414072,47,3.4581336472,1499,,,3.4850114072,0.353203090399999972,,
,,,,,,,,,,,,3.4581336472,47,3.4594786872,1499,,,3.4902537272,0.358445410399999995,,
,,,,,,,,,,,,3.4594786872,47,3.4688415672,1499,,,3.4965274072,0.364719090399999944,,
,,,,,,,,,,,,3.4688415672,47,3.4713658872,1499,,,3.5008745272,0.369066210399999981,,
,,,,,,,,,,,,3.4713658872,47,3.4794803672,1499,,,3.5080029272,0.376194610400000016,,
,,,,,,,,,,,,3.4794803672,47,3.4850114072,1499,,,3.5116005272,0.379792210399999995,,
,,,,,,,,,,,,3.4850114072,47,3.4902537272,1499,,,3.5220640472,0.390255730399999942,,
,,,,,,,,,,,,3.4902537272,47,3.4965274072,1499,,,3.5223038872,0.390495570399999934,,
,,,,,,,,,,,,3.4965274072,47,3.5008745272,1499,,,3.5329689272,0.401160610399999949,,
,,,,,,,,,,,,3.5008745272,47,3.5080029272,1499,,,3.5330888472,0.4012805304,,
,,,,,,,,,,,,3.5080029272,47,3.5116005272,1499,,,3.5437763672,0.41196805039999995,,
,,,,,,,,,,,,3.5116005272,47,3.5220640472,1499,,,3.5439070072,0.41209869040000002,,
,,,,,,,,,,,,3.5220640472,47,3.5223038872,1499,,,3.5544227672,0.422614450400000006,,
,,,,,,,,,,,,3.5223038872,47,3.5329689272,1499,,,3.5546626072,0.422854290399999997,,
,,,,,,,,,,,,3.5329689272,47,3.5330888472,1499,,,3.5651493272,0.433341010399999947,,
,,,,,,,,,,,,3.5330888472,47,3.5437763672,1499,,,3.5657609272,0.433952610399999992,,
,,,,,,,,,,,,3.5437763672,47,3.5439070072,1499,,,3.5759031672,0.444094850399999961,,
,,,,,,,,,,,,3.5439070072,47,3.5544227672,1499,,,3.5766406872,0.444832370400000007,,
,,,,,,,,,,,,3.5544227672,47,3.5546626072,1499,,,3.5865827672,0.454774450399999971,,
,,,,,,,,,,,,3.5546626072,47,3.5651493272,1499,,,3.5871943672,0.455386050400000017,,
,,,,,,,,,,,,3.5651493272,47,3.5657609272,1499,,,3.5972544472,0.465446130399999933,,
,,,,,,,,,,,,3.5657609272,47,3.5759031672,1499,,,3.5982504472,0.46644213039999993,,
,,,,,,,,,,,,3.5759031672,47,3.5766406872,1499,,,3.6079410072,0.476132690399999945,,
,,,,,,,,,,,,3.5766406872,47,3.5865827672,1499,,,3.6091402072,0.477331890400000011,,
,,,,,,,,,,,,3.5865827672,47,3.5871943672,1499,,,3.6187073272,0.486899010399999941,,
,,,,,,,,,,,,3.5871943672,47,3.5972544472,1499,,,3.6199204472,0.488112130400000008,,
,,,,,,,,,,,,3.5972544472,47,3.5982504472,1499,,,3.6294448472,0.497636530399999996,,
,,,,,,,,,,,,3.5982504472,47,3.6079410072,1499,,,3.6304149272,0.498606610399999981,,
,,,,,,,,,,,,3.6079410072,47,3.6091402072,1499,,,3.6401051672,0.508296850400000053,,
,,,,,,,,,,,,3.6091402072,47,3.6187073272,1499,,,3.6404649272,0.508656610399999873,,
,,,,,,,,,,,,3.6187073272,47,3.6199204472,1499,,,3.6506162072,0.518807890399999969,,
,,,,,,,,,,,,3.6199204472,47,3.6294448472,1499,,,3.6508560472,0.519047730399999849,,
,,,,,,,,,,,,3.6294448472,47,3.6304149272,1499,,,3.6581590072,0.526350690399999929,,
,,,,,,,,,,,,3.6304149272,47,3.6401051672,1499,,,3.6615622072,0.529753890399999869,,
,,,,,,,,,,,,3.6401051672,47,3.6404649272,1499,,,3.6685895672,0.536781250400000018,,
,,,,,,,,,,,,3.6404649272,47,3.6506162072,1499,,,3.6721871672,0.540378850399999997,,
,,,,,,,,,,,,3.6506162072,47,3.6508560472,1499,,,3.6792847672,0.547476450400000035,,
,,,,,,,,,,,,3.6508560472,47,3.6581590072,1499,,,3.6829250072,0.551116690399999995,,
,,,,,,,,,,,,3.6581590072,47,3.6615622072,1499,,,3.6901394072,0.558331090399999838,,
,,,,,,,,,,,,3.6615622072,47,3.6685895672,1499,,,3.6936230872,0.56181477040000005,,
,,,,,,,,,,,,3.6685895672,47,3.6721871672,1499,,,3.7010300472,0.569221730400000011,,
,,,,,,,,,,,,3.6721871672,47,3.6792847672,1499,,,3.7043379672,0.572529650399999921,,
,,,,,,,,,,,,3.6792847672,47,3.6829250072,1499,,,3.7148537272,0.583045410400000016,,
,,,,,,,,,,,,3.6829250072,47,3.6901394072,1499,,,3.7150935672,0.583285250399999896,,
,,,,,,,,,,,,3.6901394072,47,3.6936230872,1499,,,3.7223060472,0.590497730399999861,,
,,,,,,,,,,,,3.6936230872,47,3.7010300472,1499,,,3.7257058072,0.593897490399999836,,
,,,,,,,,,,,,3.7010300472,47,3.7043379672,1499,,,3.7325592472,0.600750930400000046,,
,,,,,,,,,,,,3.7043379672,47,3.7148537272,1499,,,3.7365266072,0.60471829039999991,,
,,,,,,,,,,,,3.7148537272,47,3.7150935672,1499,,,3.7424930072,0.610684690399999838,,
,,,,,,,,,,,,3.7150935672,47,3.7223060472,1499,,,3.7472298872,0.615421570399999893,,
,,,,,,,,,,,,3.7223060472,47,3.7257058072,1499,,,3.7526430072,0.620834690399999941,,
,,,,,,,,,,,,3.7257058072,47,3.7325592472,1499,,,3.7578595672,0.626051250399999978,,
,,,,,,,,,,,,3.7325592472,47,3.7365266072,1499,,,3.7687804472,0.6369721304,,
,,,,,,,,,,,,3.7365266072,47,3.7424930072,1499,,,3.7703394072,0.638531090399999887,,
,,,,,,,,,,,,3.7424930072,47,3.7472298872,1499,,,3.7794407672,0.647632450399999945,,
,,,,,,,,,,,,3.7472298872,47,3.7526430072,1499,,,3.7810142072,0.649205890399999983,,
,,,,,,,,,,,,3.7526430072,47,3.7578595672,1499,,,3.7903905272,0.658582210399999865,,
,,,,,,,,,,,,3.7578595672,47,3.7687804472,1499,,,3.7918848472,0.660076530400000025,,
,,,,,,,,,,,,3.7687804472,47,3.7703394072,1499,,,3.8010006072,0.669192290399999831,,
,,,,,,,,,,,,3.7703394072,47,3.7794407672,1499,,,3.8028281272,0.671019810400000024,,
,,,,,,,,,,,,3.7794407672,47,3.7810142072,1499,,,3.8117270072,0.679918690399999856,,
,,,,,,,,,,,,3.7810142072,47,3.7903905272,1499,,,3.8132859672,0.681477650399999964,,
,,,,,,,,,,,,3.7903905272,47,3.7918848472,1499,,,3.8224286872,0.690620370400000013,,
,,,,,,,,,,,,3.7918848472,47,3.8010006072,1499,,,3.8236338872,0.691825570400000031,,
,,,,,,,,,,,,3.8010006072,47,3.8028281272,1499,,,3.8330703672,0.7012620504,,
,,,,,,,,,,,,3.8028281272,47,3.8117270072,1499,,,3.8340417272,0.702233410399999866,,
,,,,,,,,,,,,3.8117270072,47,3.8132859672,1499,,,3.8368358872,0.705027570399999966,,
,,,,,,,,,,,,3.8132859672,47,3.8224286872,1499,,,3.8439638872,0.71215557039999999,,
,,,,,,,,,,,,3.8224286872,47,3.8236338872,1499,,,3.8514286072,0.71962029039999997,,
,,,,,,,,,,,,3.8236338872,47,3.8330703672,1499,,,3.8546784472,0.722870130400000028,,
,,,,,,,,,,,,3.8330703672,47,3.8340417272,1499,,,3.8621582072,0.730349890399999865,,
,,,,,,,,,,,,3.8340417272,47,3.8368358872,1499,,,3.8652108472,0.733402530400000026,,
,,,,,,,,,,,,3.8368358872,47,3.8439638872,1499,,,3.8724685272,0.740660210399999959,,
,,,,,,,,,,,,3.8439638872,47,3.8514286072,1499,,,3.8758562872,0.744047970400000033,,
,,,,,,,,,,,,3.8514286072,47,3.8546784472,1499,,,3.8831254072,0.751317090399999938,,
,,,,,,,,,,,,3.8546784472,47,3.8621582072,1499,,,3.8865371672,0.754728850400000035,,
,,,,,,,,,,,,3.8621582072,47,3.8652108472,1499,,,3.8936363672,0.761828050399999896,,
,,,,,,,,,,,,3.8652108472,47,3.8724685272,1499,,,3.8971978072,0.765389490400000035,,
,,,,,,,,,,,,3.8724685272,47,3.8758562872,1499,,,3.9041198072,0.772311490399999909,,
,,,,,,,,,,,,3.8758562872,47,3.8831254072,1499,,,3.9078973272,0.776089010399999997,,
,,,,,,,,,,,,3.8831254072,47,3.8865371672,1499,,,3.9146507672,0.782842450399999997,,
,,,,,,,,,,,,3.8865371672,47,3.8936363672,1499,,,3.9186501272,0.786841810399999892,,
,,,,,,,,,,,,3.8936363672,47,3.8971978072,1499,,,3.9255556472,0.793747330400000003,,
,,,,,,,,,,,,3.8971978072,47,3.9041198072,1499,,,3.9293780472,0.797569730400000006,,
,,,,,,,,,,,,3.9041198072,47,3.9078973272,1499,,,3.9337011672,0.80189285040000002,,
,,,,,,,,,,,,3.9078973272,47,3.9146507672,1499,,,3.9401025272,0.808294210399999931,,
,,,,,,,,,,,,3.9146507672,47,3.9186501272,1499,,,3.9443858872,0.8125775704,,
,,,,,,,,,,,,3.9186501272,47,3.9255556472,1499,,,3.9507155672,0.818907250399999892,,
,,,,,,,,,,,,3.9255556472,47,3.9293780472,1499,,,3.9552025272,0.823394210400000045,,
,,,,,,,,,,,,3.9293780472,47,3.9337011672,1499,,,3.9614803672,0.829672050399999912,,
,,,,,,,,,,,,3.9337011672,47,3.9401025272,1499,,,3.9658682072,0.834059890399999833,,
,,,,,,,,,,,,3.9401025272,47,3.9443858872,1499,,,3.9722743672,0.840466050399999883,,
,,,,,,,,,,,,3.9443858872,47,3.9507155672,1499,,,3.9765457272,0.844737410400000051,,
,,,,,,,,,,,,3.9507155672,47,3.9552025272,1499,,,3.9829206072,0.851112290399999912,,
,,,,,,,,,,,,3.9552025272,47,3.9614803672,1499,,,3.9872917272,0.855483410399999973,,
,,,,,,,,,,,,3.9614803672,47,3.9658682072,1499,,,3.9935502872,0.861741970399999997,,
,,,,,,,,,,,,3.9658682072,47,3.9722743672,1499,,,3.9979214072,0.866113090399999836,,
,,,,,,,,,,,,3.9722743672,47,3.9765457272,1499,,,4.0043169272,0.872508610399999935,,
,,,,,,,,,,,,3.9765457272,47,3.9829206072,1499,,,4.0095875672,0.87777925039999993,,
,,,,,,,,,,,,3.9829206072,47,3.9872917272,1499,,,4.0150019672,0.88319365039999997,,
,,,,,,,,,,,,3.9872917272,47,3.9935502872,1499,,,4.0193730872,0.887564770400000031,,
,,,,,,,,,,,,3.9935502872,47,3.9979214072,1499,,,4.0257131672,0.8939048504,,
,,,,,,,,,,,,3.9979214072,47,4.0043169272,1499,,,4.0301802072,0.898371890399999981,,
