rxPkOk:vector(packetBytes) baselineTestQoS.hostVIP[11].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVIP[11].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetLossRate:vector baselineTestQoS.hostVIP[11].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,playoutDelay:vector baselineTestQoS.hostVIP[11].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,playoutLossRate:vector baselineTestQoS.hostVIP[11].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,mos:vector baselineTestQoS.hostVIP[11].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,taildropLossRate:vector baselineTestQoS.hostVIP[11].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
1.9832115352,75,1.9832115352,0.060313196397000001,,,,,,,,,,
2.0030532952,75,2.0030532952,0.060154956396999997,,,,,,,,,,
2.0230679352,75,2.0230679352,0.060169596396999993,,,,,,,,,,
2.0430028952,75,2.0430028952,0.060104556396999991,,,,,,,,,,
2.0631354552,75,2.0631354552,0.060237116396999995,,,,,,,,,,
2.0865728952,75,2.0865728952,0.063674556396999981,,,,,,,,,,
2.1039786552,75,2.1039786552,0.061080316396999997,,,,,,,,,,
2.1276795352,75,2.1276795352,0.064781196397000001,,,,,,,,,,
2.1481889752,75,2.1481889752,0.065290636397000001,,,,,,,,,,
2.1632335352,75,2.1632335352,0.060335196396999995,,,,,,,,,,
2.1834688952,75,2.1834688952,0.060570556396999999,,,,,,,,,,
2.2029890552,75,2.2029890552,0.06009071639699999,,,,,,,,,,
2.2231204152,75,2.2231204152,0.060222076397000001,,,,,,,,,,
2.2429499352,75,2.2429499352,0.060051596397,,,,,,,,,,
2.2636519352,75,2.2636519352,0.060753596396999995,,,,,,,,,,
2.2839136952,75,2.2839136952,0.061015356396999994,,,,,,,,,,
2.3030584152,75,2.3030584152,0.060160076396999994,,,,,,,,,,
2.3230764952,75,2.3230764952,0.060178156396999998,,,,,,,,,,
2.3432096952,75,2.3432096952,0.060311356396999998,,,,,,,,,,
2.3629680152,75,2.3629680152,0.06006967639699999,,,,,,,,,,
2.3830784952,75,2.3830784952,0.060180156397,,,,,,,,,,
2.4032120952,75,2.4032120952,0.060313756396999998,,,,,,,,,,
2.4230784152,75,2.4230784152,0.060180076397000001,,,,,,,,,,
2.4429309752,75,2.4429309752,0.060032636397000002,,,,,,,,,,
2.4629211352,75,2.4629211352,0.060022796396999991,,,,,,,,,,
2.4830682552,75,2.4830682552,0.060169916396999992,,,,,,,,,,
2.5038520952,75,2.5038520952,0.060953756396999999,,,,,,,,,,
2.5229753752,75,2.5229753752,0.060077036397000002,,,,,,,,,,
2.5430386552,75,2.5430386552,0.060140316397000001,,,,,,,,,,
2.5632453752,75,2.5632453752,0.060347036396999994,,,,,,,,,,
2.5832563352,75,2.5832563352,0.060357996396999999,,,,,,,,,,
2.6031196952,75,2.6031196952,0.060221356396999991,,,,,,,,,,
2.6229930552,75,2.6229930552,0.060094716396999994,,,,,,,,,,
2.6431355352,75,2.6431355352,0.060237196396999994,,,,,,,,,,
2.6636353752,75,2.6636353752,0.060737036396999996,,,,,,,,,,
2.6829421752,75,2.6829421752,0.060043836396999991,,,,,,,,,,
2.7030906552,75,2.7030906552,0.060192316396999997,,,,,,,,,,
2.7231953752,75,2.7231953752,0.060297036397,,,,,,,,,,
2.7430482552,75,2.7430482552,0.060149916396999999,,,,,,,,,,
2.7630221752,75,2.7630221752,0.060123836397000001,,,,,,,,,,
2.7833607352,75,2.7833607352,0.060462396396999989,,,,,,,,,,
2.8030236152,75,2.8030236152,0.060125276396999993,,,,,,,,,,
2.8229960152,75,2.8229960152,0.06009767639699999,,,,,,,,,,
2.8430246552,75,2.8430246552,0.060126316397000001,,,,,,,,,,
2.8630141752,75,2.8630141752,0.060115836396999994,,,,,,,,,,
2.8831273752,75,2.8831273752,0.060229036397000001,,,,,,,,,,
2.9029767352,75,2.9029767352,0.060078396396999994,,,,,,,,,,
2.9229128952,75,2.9229128952,0.060014556396999998,,,,,,,,,,
2.9434180152,75,2.9434180152,0.060519676396999996,,,,,,,,,,
2.9631256952,75,2.9631256952,0.060227356396999997,,,,,,,,,,
2.9829532952,75,2.9829532952,0.060054956396999994,,,,,,,,,,
3.0029399352,75,3.0029399352,0.06004159639699999,,,,,,,,,,
3.0229095352,75,3.0229095352,0.06001119639699999,,,,,,,,,,
3.0431108152,75,3.0431108152,0.060212476397000003,,,,,,,,,,
3.0629583352,75,3.0629583352,0.060059996396999992,,,,,,,,,,
3.0885044152,75,3.0885044152,0.065606076397000001,,,,,,,,,,
3.1059031352,75,3.1059031352,0.063004796396999989,,,,,,,,,,
3.1286709752,75,3.1286709752,0.065772636396999983,,,,,,,,,,
3.1430948952,75,3.1430948952,0.060196556397,,,,,,,,,,
3.1633255352,75,3.1633255352,0.06042719639699999,,,,,,,,,,
3.1862098552,75,3.1862098552,0.063311516397,,,,,,,,,,
3.2064572152,75,3.2064572152,0.063558876397000002,,,,,,,,,,
