numActiveSessions:vector baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[3].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[3].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[3].tcp.conn-470 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[3].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.1644026872,47,1.1669487672,1499,,,,,1.1750201272,1452,1.1750201272,1.039053409709999703
,,1.1669487672,47,1.1698508472,1499,,,,,1.1776775664,1452,1.1776775664,1.041710848909999761
,,1.1698508472,47,1.1729822872,1499,,,,,1.1804510864,1452,1.1804510864,1.044484368910000067
,,1.1729822872,47,1.1750201272,1499,,,,,1.1848739672,1452,1.1848739672,1.04890724971000004
,,1.1750201272,47,1.1776775664,1499,,,,,1.1858453272,1452,1.1858453272,1.049878609709999906
,,1.1776775664,47,1.1804510864,1499,,,,,1.1903845272,1452,1.1903845272,1.054417809709999872
,,1.1804510864,47,1.1848739672,1499,,,,,1.1911040472,1452,1.1911040472,1.055137329709999956
,,1.1848739672,47,1.1858453272,1499,,,,,1.1953558072,1452,1.1953558072,1.059389089709999783
,,1.1858453272,47,1.1903845272,1499,,,,,1.1965610072,1452,1.1965610072,1.060594289710000023
,,1.1903845272,47,1.1911040472,1499,,,,,1.2006910072,1452,1.2006910072,1.064724289709999989
,,1.1911040472,47,1.1953558072,1499,,,,,1.2017822872,1452,1.2017822872,1.065815569709999794
,,1.1953558072,47,1.1965610072,1499,,,,,1.2072434072,1452,1.2072434072,1.071276689709999891
,,1.1965610072,47,1.2006910072,1499,,,,,1.2097857272,1452,1.2097857272,1.073819009709999766
,,1.2006910072,47,1.2017822872,1499,,,,,1.2125438872,1452,1.2125438872,1.076577169709999722
,,1.2017822872,47,1.2072434072,1499,,,,,1.2141208472,1452,1.2141208472,1.078154129709999681
,,1.2072434072,47,1.2097857272,1499,,,,,1.2184277272,1452,1.2184277272,1.082461009709999806
,,1.2097857272,47,1.2125438872,1499,,,,,1.2208501272,1452,1.2208501272,1.084883409709999741
,,1.2125438872,47,1.2141208472,1499,,,,,1.2232665272,1452,1.2232665272,1.087299809709999728
,,1.2141208472,47,1.2184277272,1499,,,,,1.2286007672,1452,1.2286007672,1.092634049709999996
,,1.2184277272,47,1.2208501272,1499,,,,,1.2287266872,1452,1.2287266872,1.092759969709999885
,,1.2208501272,47,1.2232665272,1499,,,,,1.2331902072,1452,1.2331902072,1.097223489709999718
,,1.2232665272,47,1.2286007672,1499,,,,,1.2339638872,1452,1.2339638872,1.097997169709999715
,,1.2286007672,47,1.2287266872,1499,,,,,1.2383110072,1452,1.2383110072,1.102344289709999976
,,1.2287266872,47,1.2331902072,1499,,,,,1.2392823672,1452,1.2392823672,1.103315649709999841
,,1.2331902072,47,1.2339638872,1499,,,,,1.2430238872,1452,1.2430238872,1.107057169710000006
,,1.2339638872,47,1.2383110072,1499,,,,,1.2447267672,1452,1.2447267672,1.108760049709999859
,,1.2383110072,47,1.2392823672,1499,,,,,1.2493257272,1452,1.2493257272,1.1133590097099999
,,1.2392823672,47,1.2430238872,1499,,,,,1.2501711672,1452,1.2501711672,1.114204449709999872
,,1.2430238872,47,1.2447267672,1499,,,,,1.2553306872,1452,1.2553306872,1.119363969709999736
,,1.2447267672,47,1.2493257272,1499,,,,,1.2554506072,1452,1.2554506072,1.119483889709999675
,,1.2493257272,47,1.2501711672,1499,,,,,1.2593407672,1452,1.2593407672,1.123374049709999762
,,1.2501711672,47,1.2553306872,1499,,,,,1.2607918072,1452,1.2607918072,1.124825089709999831
,,1.2553306872,47,1.2554506072,1499,,,,,1.2661330072,1452,1.2661330072,1.130166289709999988
,,1.2554506072,47,1.2593407672,1499,,,,,1.2667792472,1452,1.2667792472,1.13081252971000001
,,1.2593407672,47,1.2607918072,1499,,,,,1.2695614072,1452,1.2695614072,1.133594689709999765
,,1.2607918072,47,1.2661330072,1499,,,,,1.2714801272,1452,1.2714801272,1.135513409709999693
,,1.2661330072,47,1.2667792472,1499,,,,,1.2746160472,1452,1.2746160472,1.138649329709999765
,,1.2667792472,47,1.2695614072,1499,,,,,1.2767866072,1452,1.2767866072,1.140819889709999918
,,1.2695614072,47,1.2714801272,1499,,,,,1.2808912472,1452,1.2808912472,1.144924529709999912
,,1.2714801272,47,1.2746160472,1499,,,,,1.2823362872,1452,1.2823362872,1.146369569710000029
,,1.2746160472,47,1.2767866072,1499,,,,,1.2874436472,1452,1.2874436472,1.151476929709999813
,,1.2767866072,47,1.2808912472,1499,,,,,1.2910699672,1452,1.2910699672,1.155103249709999775
,,1.2808912472,47,1.2823362872,1499,,,,,1.2928747672,1452,1.2928747672,1.156908049709999713
,,1.2823362872,47,1.2874436472,1499,,,,,1.2981932472,1452,1.2981932472,1.162226529709999838
,,1.2874436472,47,1.2910699672,1499,,,,,1.2983131672,1452,1.2983131672,1.162346449709999778
,,1.2910699672,47,1.2928747672,1499,,,,,1.3038774872,1452,1.3038774872,1.167910769709999736
,,1.2928747672,47,1.2981932472,1499,,,,,1.3044830872,1452,1.3044830872,1.168516369709999831
,,1.2981932472,47,1.2983131672,1499,,,,,1.3089621272,1452,1.3089621272,1.172995409709999931
,,1.2983131672,47,1.3038774872,1499,,,,,1.3124565272,1452,1.3124565272,1.17648980971000005
,,1.3038774872,47,1.3044830872,1499,,,,,1.3142733272,1452,1.3142733272,1.178306609709999891
,,1.3044830872,47,1.3089621272,1499,,,,,1.3171694072,1452,1.3171694072,1.18120268971000008
,,1.3089621272,47,1.3124565272,1499,,,,,1.3195858072,1452,1.3195858072,1.183619089710000067
,,1.3124565272,47,1.3142733272,1499,,,,,1.3224758872,1452,1.3224758872,1.186509169709999862
,,1.3142733272,47,1.3171694072,1499,,,,,1.3250302072,1452,1.3250302072,1.189063489710000082
,,1.3171694072,47,1.3195858072,1499,,,,,1.3280582072,1452,1.3280582072,1.192091489709999667
,,1.3195858072,47,1.3224758872,1499,,,,,1.3303336472,1452,1.3303336472,1.194366929709999687
,,1.3224758872,47,1.3250302072,1499,,,,,1.3356378872,1452,1.3356378872,1.199671169709999757
,,1.3250302072,47,1.3280582072,1499,,,,,1.3357578072,1452,1.3357578072,1.199791089709999697
,,1.3280582072,47,1.3303336472,1499,,,,,1.3410719672,1452,1.3410719672,1.205105249709999876
,,1.3303336472,47,1.3356378872,1499,,,,,1.3415366072,1452,1.3415366072,1.205569889710000003
,,1.3356378872,47,1.3357578072,1499,,,,,1.3464028472,1452,1.3464028472,1.210436129709999691
,,1.3357578072,47,1.3410719672,1499,,,,,1.3478598872,1452,1.3478598872,1.211893169709999712
,,1.3410719672,47,1.3415366072,1499,,,,,1.3517093272,1452,1.3517093272,1.215742609709999917
,,1.3415366072,47,1.3464028472,1499,,,,,1.3531543672,1452,1.3531543672,1.217187649710000036
,,1.3464028472,47,1.3478598872,1499,,,,,1.3571417272,1452,1.3571417272,1.221175009710000031
,,1.3478598872,47,1.3517093272,1499,,,,,1.3612510872,1452,1.3612510872,1.225284369709999761
,,1.3517093272,47,1.3531543672,1499,,,,,1.3628160472,1452,1.3628160472,1.22684932970999982
,,1.3531543672,47,1.3571417272,1499,,,,,1.3678281272,1452,1.3678281272,1.231861409710000016
,,1.3571417272,47,1.3612510872,1499,,,,,1.3731333272,1452,1.3731333272,1.237166609710000026
,,1.3612510872,47,1.3628160472,1499,,,,,1.3770007672,1452,1.3770007672,1.24103404971000008
,,1.3628160472,47,1.3678281272,1499,,,,,1.3785657272,1452,1.3785657272,1.242599009709999695
,,1.3678281272,47,1.3731333272,1499,,,,,1.3838842072,1452,1.3838842072,1.247917489709999823
,,1.3731333272,47,1.3770007672,1499,,,,,1.3879974872,1452,1.3879974872,1.252030769709999708
,,1.3770007672,47,1.3785657272,1499,,,,,1.3893226072,1452,1.3893226072,1.253355889709999887
,,1.3785657272,47,1.3838842072,1499,,,,,1.3945278072,1452,1.3945278072,1.258561089709999688
,,1.3838842072,47,1.3879974872,1499,,,,,1.3983892472,1452,1.3983892472,1.262422529709999791
,,1.3879974872,47,1.3893226072,1499,,,,,1.3999542072,1452,1.3999542072,1.263987489709999851
,,1.3893226072,47,1.3945278072,1499,,,,,1.4052846872,1452,1.4052846872,1.269317969709999876
,,1.3945278072,47,1.3983892472,1499,,,,,1.4104750072,1452,1.4104750072,1.27450828970999996
,,1.3983892472,47,1.3999542072,1499,,,,,1.4105949272,1452,1.4105949272,1.274628209709999898
,,1.3999542072,47,1.4052846872,1499,,,,,1.4160153272,1452,1.4160153272,1.28004860970999967
,,1.4052846872,47,1.4104750072,1499,,,,,1.4176002072,1452,1.4176002072,1.281633489709999901
,,1.4104750072,47,1.4105949272,1499,,,,,1.4213562072,1452,1.4213562072,1.285389489709999993
,,1.4105949272,47,1.4160153272,1499,,,,,1.4267030872,1452,1.4267030872,1.290736369709999828
,,1.4160153272,47,1.4176002072,1499,,,,,1.4312900472,1452,1.4312900472,1.295323329709999966
,,1.4176002072,47,1.4213562072,1499,,,,,1.4320095672,1452,1.4320095672,1.29604284971000005
,,1.4213562072,47,1.4267030872,1499,,,,,1.4374419672,1452,1.4374419672,1.301475249709999722
,,1.4267030872,47,1.4312900472,1499,,,,,1.4427806072,1452,1.4427806072,1.306813889709999893
,,1.4312900472,47,1.4320095672,1499,,,,,1.4457268472,1452,1.4457268472,1.309760129709999882
,,1.4320095672,47,1.4374419672,1499,,,,,1.4481539672,1452,1.4481539672,1.31218724971
,,1.4374419672,47,1.4427806072,1499,,,,,1.4534593272,1452,1.4534593272,1.317492609709999922
,,1.4427806072,47,1.4457268472,1499,,,,,1.4588857272,1452,1.4588857272,1.322919009710000087
,,1.4457268472,47,1.4481539672,1499,,,,,1.4626745272,1452,1.4626745272,1.326707809709999791
,,1.4481539672,47,1.4534593272,1499,,,,,1.4641315672,1452,1.4641315672,1.328164849709999813
,,1.4534593272,47,1.4588857272,1499,,,,,1.4694667672,1452,1.4694667672,1.333500049710000018
,,1.4588857272,47,1.4626745272,1499,,,,,1.4751274072,1452,1.4751274072,1.339160689709999902
,,1.4626745272,47,1.4641315672,1499,,,,,1.4763326072,1452,1.4763326072,1.340365889709999697
,,1.4641315672,47,1.4694667672,1499,,,,,1.4802107672,1452,1.4802107672,1.344244049709999883
,,1.4694667672,47,1.4751274072,1499,,,,,1.4855352472,1452,1.4855352472,1.34956852970999996
,,1.4751274072,47,1.4763326072,1499,,,,,1.4890369272,1452,1.4890369272,1.353070209709999801
,,1.4763326072,47,1.4802107672,1499,,,,,1.4909616472,1452,1.4909616472,1.354994929709999678
,,1.4802107672,47,1.4855352472,1499,,,,,1.4962621272,1452,1.4962621272,1.360295409709999953
,,1.4855352472,47,1.4890369272,1499,,,,,1.5003908472,1452,1.5003908472,1.364424129709999706
,,1.4890369272,47,1.4909616472,1499,,,,,1.5015960472,1452,1.5015960472,1.365629329709999943
,,1.4909616472,47,1.4962621272,1499,,,,,1.5069451672,1452,1.5069451672,1.370978449709999931
,,1.4962621272,47,1.5003908472,1499,,,,,1.5123762872,1452,1.5123762872,1.376409569709999828
,,1.5003908472,47,1.5015960472,1499,,,,,1.5127420472,1452,1.5127420472,1.376775329710000047
,,1.5015960472,47,1.5069451672,1499,,,,,1.5176887672,1452,1.5176887672,1.381722049710000006
,,1.5069451672,47,1.5123762872,1499,,,,,1.5222849272,1452,1.5222849272,1.386318209709999745
,,1.5123762872,47,1.5127420472,1499,,,,,1.5230104472,1452,1.5230104472,1.387043729709999776
,,1.5127420472,47,1.5176887672,1499,,,,,1.5284424472,1452,1.5284424472,1.392475729710000103
,,1.5176887672,47,1.5222849272,1499,,,,,1.5337634072,1452,1.5337634072,1.397796689709999812
,,1.5222849272,47,1.5230104472,1499,,,,,1.5367734072,1452,1.5367734072,1.400806689709999991
,,1.5230104472,47,1.5284424472,1499,,,,,1.5390698872,1452,1.5390698872,1.403103169710000036
,,1.5284424472,47,1.5337634072,1499,,,,,1.5445137272,1452,1.5445137272,1.408547009709999902
,,1.5337634072,47,1.5367734072,1499,,,,,1.5498429272,1452,1.5498429272,1.413876209709999713
,,1.5367734072,47,1.5390698872,1499,,,,,1.5515123672,1452,1.5515123672,1.415545649709999847
,,1.5390698872,47,1.5445137272,1499,,,,,1.5551558072,1452,1.5551558072,1.419189089709999678
,,1.5445137272,47,1.5498429272,1499,,,,,1.5604850072,1452,1.5604850072,1.424518289709999935
,,1.5498429272,47,1.5515123672,1499,,,,,1.5659294072,1452,1.5659294072,1.42996268970999995
,,1.5515123672,47,1.5551558072,1499,,,,,1.5689514072,1452,1.5689514072,1.432984689710000031
,,1.5551558072,47,1.5604850072,1499,,,,,1.5713558072,1452,1.5713558072,1.43538908970999967
,,1.5604850072,47,1.5659294072,1499,,,,,1.5765834872,1452,1.5765834872,1.440616769710000072
,,1.5659294072,47,1.5689514072,1499,,,,,1.5819158872,1452,1.5819158872,1.445949169709999976
,,1.5689514072,47,1.5713558072,1499,,,,,1.5826414072,1452,1.5826414072,1.446674689710000008
,,1.5713558072,47,1.5765834872,1499,,,,,1.5872499672,1452,1.5872499672,1.451283249709999883
,,1.5765834872,47,1.5819158872,1499,,,,,1.5926918072,1452,1.5926918072,1.456725089709999915
,,1.5819158872,47,1.5826414072,1499,,,,,1.5963134072,1452,1.5963134072,1.460346689709999695
,,1.5826414072,47,1.5872499672,1499,,,,,1.5981302072,1452,1.5981302072,1.462163489709999981
,,1.5872499672,47,1.5926918072,1499,,,,,1.6033626072,1452,1.6033626072,1.467395889709999671
,,1.5926918072,47,1.5963134072,1499,,,,,1.6088459672,1452,1.6088459672,1.472879249710000053
,,1.5963134072,47,1.5981302072,1499,,,,,1.6127093272,1452,1.6127093272,1.476742609710000035
,,1.5981302072,47,1.6033626072,1499,,,,,1.6140404472,1452,1.6140404472,1.478073729709999721
,,1.6033626072,47,1.6088459672,1499,,,,,1.6194668472,1452,1.6194668472,1.483500129709999888
,,1.6088459672,47,1.6127093272,1499,,,,,1.6249197272,1452,1.6249197272,1.488953009709999877
,,1.6127093272,47,1.6140404472,1499,,,,,1.6280676472,1452,1.6280676472,1.49210092970999985
,,1.6140404472,47,1.6194668472,1499,,,,,1.6302461272,1452,1.6302461272,1.494279409709999833
,,1.6194668472,47,1.6249197272,1499,,,,,1.6354489272,1452,1.6354489272,1.499482209710000007
,,1.6249197272,47,1.6280676472,1499,,,,,1.6409119672,1452,1.6409119672,1.504945249709999982
,,1.6280676472,47,1.6302461272,1499,,,,,1.6447794072,1452,1.6447794072,1.508812689710000038
,,1.6302461272,47,1.6354489272,1499,,,,,1.6462304472,1452,1.6462304472,1.510263729709999663
,,1.6354489272,47,1.6409119672,1499,,,,,1.6515416472,1452,1.6515416472,1.515574929710000066
,,1.6409119672,47,1.6447794072,1499,,,,,1.6568718072,1452,1.6568718072,1.520905089709999818
,,1.6447794072,47,1.6462304472,1499,,,,,1.6575973272,1452,1.6575973272,1.521630609709999852
,,1.6462304472,47,1.6515416472,1499,,,,,1.6623089272,1452,1.6623089272,1.52634220970999967
,,1.6515416472,47,1.6568718072,1499,,,,,1.6675450872,1452,1.6675450872,1.531578369710000047
,,1.6568718072,47,1.6575973272,1499,,,,,1.6698494872,1452,1.6698494872,1.533882769709999918
,,1.6575973272,47,1.6623089272,1499,,,,,1.6729961272,1452,1.6729961272,1.537029409709999677
,,1.6623089272,47,1.6675450872,1499,,,,,1.6783086072,1452,1.6783086072,1.542341889709999852
,,1.6675450872,47,1.6698494872,1499,,,,,1.6812154072,1452,1.6812154072,1.545248689709999726
,,1.6698494872,47,1.6729961272,1499,,,,,1.6836517272,1452,1.6836517272,1.547685009709999883
,,1.6729961272,47,1.6783086072,1499,,,,,1.6891450872,1452,1.6891450872,1.553178369709999888
,,1.6783086072,47,1.6812154072,1499,,,,,1.6935181272,1452,1.6935181272,1.557551409709999827
,,1.6812154072,47,1.6836517272,1499,,,,,1.6943575672,1452,1.6943575672,1.558390849709999852
,,1.6836517272,47,1.6891450872,1499,,,,,1.6997839672,1452,1.6997839672,1.563817249710000018
,,1.6891450872,47,1.6935181272,1499,,,,,1.7051223672,1452,1.7051223672,1.56915564970999987
,,1.6935181272,47,1.6943575672,1499,,,,,1.7066813272,1452,1.7066813272,1.570714609709999981
,,1.6943575672,47,1.6997839672,1499,,,,,1.7105594872,1452,1.7105594872,1.574592769709999721
,,1.6997839672,47,1.7051223672,1499,,,,,1.7158013272,1452,1.7158013272,1.579834609709999775
,,1.7051223672,47,1.7066813272,1499,,,,,1.7191787672,1452,1.7191787672,1.583212049709999727
,,1.7066813272,47,1.7105594872,1499,,,,,1.7211051672,1452,1.7211051672,1.585138449710000056
,,1.7105594872,47,1.7158013272,1499,,,,,1.7265225272,1452,1.7265225272,1.590555809710000093
,,1.7158013272,47,1.7191787672,1499,,,,,1.7311086872,1452,1.7311086872,1.59514196970999977
,,1.7191787672,47,1.7211051672,1499,,,,,1.7318342072,1452,1.7318342072,1.595867489709999803
,,1.7211051672,47,1.7265225272,1499,,,,,1.7371634072,1452,1.7371634072,1.60119668971000006
,,1.7265225272,47,1.7311086872,1499,,,,,1.7425977272,1452,1.7425977272,1.606631009710000051
,,1.7311086872,47,1.7318342072,1499,,,,,1.7429634872,1452,1.7429634872,1.606996769709999821
,,1.7318342072,47,1.7371634072,1499,,,,,1.7479588472,1452,1.7479588472,1.611992129709999937
,,1.7371634072,47,1.7425977272,1499,,,,,1.7534098872,1452,1.7534098872,1.617443169710000008
,,1.7425977272,47,1.7429634872,1499,,,,,1.7541414072,1452,1.7541414072,1.61817468971
,,1.7429634872,47,1.7479588472,1499,,,,,1.7586024472,1452,1.7586024472,1.6226357297099998
,,1.7479588472,47,1.7534098872,1499,,,,,1.7641152472,1452,1.7641152472,1.628148529709999785
,,1.7534098872,47,1.7541414072,1499,,,,,1.7647347672,1452,1.7647347672,1.628768049710000102
,,1.7541414072,47,1.7586024472,1499,,,,,1.7692611672,1452,1.7692611672,1.6332944497099997
,,1.7586024472,47,1.7641152472,1499,,,,,1.7747270072,1452,1.7747270072,1.638760289709999977
,,1.7641152472,47,1.7647347672,1499,,,,,1.7752066872,1452,1.7752066872,1.639239969709999738
,,1.7647347672,47,1.7692611672,1499,,,,,1.7801534072,1452,1.7801534072,1.644186689709999696
,,1.7692611672,47,1.7747270072,1499,,,,,1.7840268472,1452,1.7840268472,1.648060129709999702
,,1.7747270072,47,1.7752066872,1499,,,,,1.7853686872,1452,1.7853686872,1.649401969709999965
,,1.7752066872,47,1.7801534072,1499,,,,,1.7906950872,1452,1.7906950872,1.654728369709999918
,,1.7801534072,47,1.7840268472,1499,,,,,1.7940401272,1452,1.7940401272,1.658073409710000051
,,1.7840268472,47,1.7853686872,1499,,,,,1.7961094072,1452,1.7961094072,1.660142689709999781
,,1.7853686872,47,1.7906950872,1499,,,,,1.8014679672,1452,1.8014679672,1.665501249709999678
,,1.7906950872,47,1.7940401272,1499,,,,,1.8060646872,1452,1.8060646872,1.670097969710000013
,,1.7940401272,47,1.7961094072,1499,,,,,1.8067902072,1452,1.8067902072,1.670823489710000047
,,1.7961094072,47,1.8014679672,1499,,,,,1.8122617272,1452,1.8122617272,1.67629500971
,,1.8014679672,47,1.8060646872,1499,,,,,1.8174622072,1452,1.8174622072,1.68149548971000006
,,1.8060646872,47,1.8067902072,1499,,,,,1.8208578872,1452,1.8208578872,1.68489116970999974
,,1.8067902072,47,1.8122617272,1499,,,,,1.8229025272,1452,1.8229025272,1.686935809710000006
,,1.8122617272,47,1.8174622072,1499,,,,,1.8281735672,1452,1.8281735672,1.692206849709999787
,,1.8174622072,47,1.8208578872,1499,,,,,1.8326532472,1452,1.8326532472,1.696686529709999995
,,1.8208578872,47,1.8229025272,1499,,,,,1.8335166872,1452,1.8335166872,1.697549969709999822
,,1.8229025272,47,1.8281735672,1499,,,,,1.8389301272,1452,1.8389301272,1.702963409709999702
,,1.8281735672,47,1.8326532472,1499,,,,,1.8428353272,1452,1.8428353272,1.70686860970999987
,,1.8326532472,47,1.8335166872,1499,,,,,1.8443122872,1452,1.8443122872,1.70834556971000006
,,1.8335166872,47,1.8389301272,1499,,,,,1.8496746072,1452,1.8496746072,1.713707889709999757
,,1.8389301272,47,1.8428353272,1499,,,,,1.8532367672,1452,1.8532367672,1.71727004970999974
,,1.8428353272,47,1.8443122872,1499,,,,,1.8549336472,1452,1.8549336472,1.718966929710000083
,,1.8443122872,47,1.8496746072,1499,,,,,1.8603600472,1452,1.8603600472,1.724393329709999803
,,1.8496746072,47,1.8532367672,1499,,,,,1.8637478072,1452,1.8637478072,1.727781089710000097
,,1.8532367672,47,1.8549336472,1499,,,,,1.8658123672,1452,1.8658123672,1.729845649710000091
,,1.8549336472,47,1.8603600472,1499,,,,,1.8710188472,1452,1.8710188472,1.735052129709999663
,,1.8603600472,47,1.8637478072,1499,,,,,1.8740806872,1452,1.8740806872,1.73811396971000009
,,1.8637478072,47,1.8658123672,1499,,,,,1.8765005272,1452,1.8765005272,1.740533809710000038
,,1.8658123672,47,1.8710188472,1499,,,,,1.8817284472,1452,1.8817284472,1.745761729709999865
,,1.8710188472,47,1.8740806872,1499,,,,,1.8842767672,1452,1.8842767672,1.748310049709999696
,,1.8740806872,47,1.8765005272,1499,,,,,1.8871728472,1452,1.8871728472,1.751206129709999888
,,1.8765005272,47,1.8817284472,1499,,,,,1.8925648472,1452,1.8925648472,1.756598129709999946
,,1.8817284472,47,1.8842767672,1499,,,,,1.8941538072,1452,1.8941538072,1.758187089709999812
,,1.8842767672,47,1.8871728472,1499,,,,,1.8977671672,1452,1.8977671672,1.761800449709999931
,,1.8871728472,47,1.8925648472,1499,,,,,1.9031755672,1452,1.9031755672,1.7672088497099998
,,1.8925648472,47,1.8941538072,1499,,,,,1.9063451672,1452,1.9063451672,1.770378449709999902
,,1.8941538072,47,1.8977671672,1499,,,,,1.9085774872,1452,1.9085774872,1.77261076970999997
,,1.8977671672,47,1.9031755672,1499,,,,,1.9138460472,1452,1.9138460472,1.777879329709999726
,,1.9031755672,47,1.9063451672,1499,,,,,1.9172195672,1452,1.9172195672,1.781252849709999968
,,1.9063451672,47,1.9085774872,1499,,,,,1.9192702072,1452,1.9192702072,1.783303489709999735
,,1.9085774872,47,1.9138460472,1499,,,,,1.9245994072,1452,1.9245994072,1.788632689709999993
,,1.9138460472,47,1.9172195672,1499,,,,,1.9277209272,1452,1.9277209272,1.791754209710000093
,,1.9172195672,47,1.9192702072,1499,,,,,1.9299161272,1452,1.9299161272,1.793949409709999712
,,1.9192702072,47,1.9245994072,1499,,,,,1.9352532472,1452,1.9352532472,1.799286529709999796
,,1.9245994072,47,1.9277209272,1499,,,,,1.9379034872,1452,1.9379034872,1.801936769709999712
,,1.9277209272,47,1.9299161272,1499,,,,,1.9406856472,1452,1.9406856472,1.80471892970999991
,,1.9299161272,47,1.9352532472,1499,,,,,1.9460120472,1452,1.9460120472,1.810045329709999863
,,1.9352532472,47,1.9379034872,1499,,,,,1.9468634872,1452,1.9468634872,1.810896769709999791
,,1.9379034872,47,1.9406856472,1499,,,,,1.9513431672,1452,1.9513431672,1.81537644971
,,1.9406856472,47,1.9460120472,1499,,,,,1.9568499672,1452,1.9568499672,1.820883249710000031
,,1.9460120472,47,1.9468634872,1499,,,,,1.9573356472,1452,1.9573356472,1.821368929709999743
,,1.9468634872,47,1.9513431672,1499,,,,,1.9620750872,1452,1.9620750872,1.826108369710000007
,,1.9513431672,47,1.9568499672,1499,,,,,1.9666740472,1452,1.9666740472,1.830707329710000043
,,1.9568499672,47,1.9573356472,1499,,,,,1.9675194872,1452,1.9675194872,1.831552769710000018
,,1.9573356472,47,1.9620750872,1499,,,,,1.9727451672,1452,1.9727451672,1.836778449709999696
,,1.9620750872,47,1.9666740472,1499,,,,,1.9779531672,1452,1.9779531672,1.8419864497099998
,,1.9666740472,47,1.9675194872,1499,,,,,1.9781990072,1452,1.9781990072,1.842232289710000072
,,1.9675194872,47,1.9727451672,1499,,,,,1.9835886872,1452,1.9835886872,1.847621969710000025
,,1.9727451672,47,1.9779531672,1499,,,,,1.9889194072,1452,1.9889194072,1.852952689709999925
,,1.9779531672,47,1.9781990072,1499,,,,,1.9895250072,1452,1.9895250072,1.85355828971000002
,,1.9781990072,47,1.9835886872,1499,,,,,1.9941426072,1452,1.9941426072,1.85817588971000002
,,1.9835886872,47,1.9889194072,1499,,,,,1.9996829272,1452,1.9996829272,1.863716209709999731
,,1.9889194072,47,1.9895250072,1499,,,,,2.0004144472,1452,2.0004144472,1.864447729709999715
,,1.9895250072,47,1.9941426072,1499,,,,,2.0049372472,1452,2.0049372472,1.868970529709999876
,,1.9941426072,47,1.9996829272,1499,,,,,2.0102623672,1452,2.0102623672,1.874295649710000058
,,1.9996829272,47,2.0004144472,1499,,,,,2.0128046872,1452,2.0128046872,1.876837969709999932
,,2.0004144472,47,2.0049372472,1499,,,,,2.0157222072,1452,2.0157222072,1.87975548970999994
,,2.0049372472,47,2.0102623672,1499,,,,,2.0210286872,1452,2.0210286872,1.885061969709999722
,,2.0102623672,47,2.0128046872,1499,,,,,2.0235710072,1452,2.0235710072,1.887604289710000043
,,2.0128046872,47,2.0157222072,1499,,,,,2.0264316472,1452,2.0264316472,1.890464929709999788
,,2.0157222072,47,2.0210286872,1499,,,,,2.0316846872,1452,2.0316846872,1.89571796970999972
,,2.0210286872,47,2.0235710072,1499,,,,,2.0348465272,1452,2.0348465272,1.89887980970999991
,,2.0235710072,47,2.0264316472,1499,,,,,2.0371477272,1452,2.0371477272,1.901181009709999695
,,2.0264316472,47,2.0316846872,1499,,,,,2.0425226072,1452,2.0425226072,1.906555889709999887
,,2.0316846872,47,2.0348465272,1499,,,,,2.0460362872,1452,2.0460362872,1.910069569710000072
,,2.0348465272,47,2.0371477272,1499,,,,,2.0477271672,1452,2.0477271672,1.911760449710000025
,,2.0371477272,47,2.0425226072,1499,,,,,2.0533212472,1452,2.0533212472,1.91735452970999986
,,2.0425226072,47,2.0460362872,1499,,,,,2.0570902072,1452,2.0570902072,1.921123489709999788
,,2.0460362872,47,2.0477271672,1499,,,,,2.0585352472,1452,2.0585352472,1.92256852970999991
,,2.0477271672,47,2.0533212472,1499,,,,,2.0637584472,1452,2.0637584472,1.927791729710000003
,,2.0533212472,47,2.0570902072,1499,,,,,2.0692030872,1452,2.0692030872,1.933236369709999893
,,2.0570902072,47,2.0585352472,1499,,,,,2.0701684472,1452,2.0701684472,1.934201729709999808
,,2.0585352472,47,2.0637584472,1499,,,,,2.0747186872,1452,2.0747186872,1.938751969709999737
,,2.0637584472,47,2.0692030872,1499,,,,,2.0798932472,1452,2.0798932472,1.943926529709999678
,,2.0692030872,47,2.0701684472,1499,,,,,2.0869740472,1452,2.0869740472,1.951007329709999897
,,2.0701684472,47,2.0747186872,1499,,,,,2.0927222072,1452,2.0927222072,1.956755489709999897
,,2.0747186872,47,2.0798932472,1499,,,,,2.0983310872,1452,2.0983310872,1.962364369709999937
,,2.0798932472,47,2.0869740472,1499,,,,,2.1044937272,1452,2.1044937272,1.968527009709999822
,,2.0869740472,47,2.0927222072,1499,,,,,2.1104593272,1452,2.1104593272,1.97449260970999995
