numActiveSessions:vector baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[17].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[17].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[17].tcp.conn-480 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[17].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.2271497272,47,1.2281210872,1499,,,,,1.2372197272,1452,1.2372197272,1.043068891734999943
,,1.2281210872,47,1.2318543672,1499,,,,,1.2386767672,1452,1.2386767672,1.044525931734999963
,,1.2318543672,47,1.2333101272,1499,,,,,1.2418186872,1452,1.2418186872,1.047667851734999985
,,1.2333101272,47,1.2372197272,1499,,,,,1.2440012472,1452,1.2440012472,1.049850411735000039
,,1.2372197272,47,1.2386767672,1499,,,,,1.2463037272,1452,1.2463037272,1.052152891735000036
,,1.2386767672,47,1.2418186872,1499,,,,,1.2498114072,1452,1.2498114072,1.055660571734999828
,,1.2418186872,47,1.2440012472,1499,,,,,1.2532950872,1452,1.2532950872,1.059144251734999816
,,1.2440012472,47,1.2463037272,1499,,,,,1.2547310872,1452,1.2547310872,1.060580251734999808
,,1.2463037272,47,1.2498114072,1499,,,,,1.2570382872,1452,1.2570382872,1.062887451734999985
,,1.2498114072,47,1.2532950872,1499,,,,,1.2600602872,1452,1.2600602872,1.065909451735000064
,,1.2532950872,47,1.2547310872,1499,,,,,1.2617571672,1452,1.2617571672,1.067606331734999965
,,1.2547310872,47,1.2570382872,1499,,,,,1.2651676472,1452,1.2651676472,1.071016811734999848
,,1.2570382872,47,1.2600602872,1499,,,,,1.2664927672,1452,1.2664927672,1.072341931735000028
,,1.2600602872,47,1.2617571672,1499,,,,,1.2708805272,1452,1.2708805272,1.076729691734999767
,,1.2617571672,47,1.2651676472,1499,,,,,1.2724394872,1452,1.2724394872,1.078288651734999876
,,1.2651676472,47,1.2664927672,1499,,,,,1.2761810072,1452,1.2761810072,1.082030171735000042
,,1.2664927672,47,1.2708805272,1499,,,,,1.2784684472,1452,1.2784684472,1.08431761173499996
,,1.2708805272,47,1.2724394872,1499,,,,,1.2814908472,1452,1.2814908472,1.087340011734999831
,,1.2724394872,47,1.2761810072,1499,,,,,1.2868320472,1452,1.2868320472,1.092681211734999988
,,1.2761810072,47,1.2784684472,1499,,,,,1.2885289272,1452,1.2885289272,1.094378091734999887
,,1.2784684472,47,1.2814908472,1499,,,,,1.2922691672,1452,1.2922691672,1.098118331734999837
,,1.2814908472,47,1.2868320472,1499,,,,,1.2966102872,1452,1.2966102872,1.102459451734999703
,,1.2868320472,47,1.2885289272,1499,,,,,1.2978274872,1452,1.2978274872,1.103676651734999844
,,1.2885289272,47,1.2922691672,1499,,,,,1.3022945272,1452,1.3022945272,1.108143691735000042
,,1.2922691672,47,1.2966102872,1499,,,,,1.3030200472,1452,1.3030200472,1.108869211735000078
,,1.2966102872,47,1.2978274872,1499,,,,,1.3082366072,1452,1.3082366072,1.11408577173499967
,,1.2978274872,47,1.3022945272,1499,,,,,1.3104071672,1452,1.3104071672,1.116256331734999823
,,1.3022945272,47,1.3030200472,1499,,,,,1.3139135672,1452,1.3139135672,1.119762731734999845
,,1.3030200472,47,1.3082366072,1499,,,,,1.3157183672,1452,1.3157183672,1.121567531734999785
,,1.3082366072,47,1.3104071672,1499,,,,,1.3192260472,1452,1.3192260472,1.125075211735000019
,,1.3104071672,47,1.3139135672,1499,,,,,1.3210368472,1452,1.3210368472,1.126886011734999908
,,1.3139135672,47,1.3157183672,1499,,,,,1.3242986872,1452,1.3242986872,1.13014785173499987
,,1.3157183672,47,1.3192260472,1499,,,,,1.3261214872,1452,1.3261214872,1.131970651735000106
,,1.3192260472,47,1.3210368472,1499,,,,,1.3299738872,1452,1.3299738872,1.135823051735000084
,,1.3210368472,47,1.3242986872,1499,,,,,1.3332177272,1452,1.3332177272,1.139066891734999747
,,1.3242986872,47,1.3261214872,1499,,,,,1.3350322872,1452,1.3350322872,1.140881451734999878
,,1.3261214872,47,1.3299738872,1499,,,,,1.3390363672,1452,1.3390363672,1.144885531734999956
,,1.3299738872,47,1.3332177272,1499,,,,,1.3403464472,1452,1.3403464472,1.146195611735000058
,,1.3332177272,47,1.3350322872,1499,,,,,1.3460263672,1452,1.3460263672,1.151875531735000009
,,1.3350322872,47,1.3390363672,1499,,,,,1.3468885272,1452,1.3468885272,1.152737691735000064
,,1.3390363672,47,1.3403464472,1499,,,,,1.3513495672,1452,1.3513495672,1.15719873173499987
,,1.3403464472,47,1.3460263672,1499,,,,,1.3520690872,1452,1.3520690872,1.157918251734999956
,,1.3460263672,47,1.3468885272,1499,,,,,1.3564102072,1452,1.3564102072,1.16225937173499982
,,1.3468885272,47,1.3513495672,1499,,,,,1.3600464472,1452,1.3600464472,1.165895611734999887
,,1.3513495672,47,1.3520690872,1499,,,,,1.3620905272,1452,1.3620905272,1.167939691735000001
,,1.3520690872,47,1.3564102072,1499,,,,,1.3674563672,1452,1.3674563672,1.17330553173500007
,,1.3564102072,47,1.3600464472,1499,,,,,1.3727675672,1452,1.3727675672,1.178616731735000026
,,1.3600464472,47,1.3620905272,1499,,,,,1.3735050872,1452,1.3735050872,1.179354251734999966
,,1.3620905272,47,1.3674563672,1499,,,,,1.3778402072,1452,1.3778402072,1.183689371734999878
,,1.3674563672,47,1.3727675672,1499,,,,,1.3833925272,1452,1.3833925272,1.189241691734999933
,,1.3727675672,47,1.3735050872,1499,,,,,1.3854611672,1452,1.3854611672,1.191310331735
,,1.3735050872,47,1.3778402072,1499,,,,,1.3885970872,1452,1.3885970872,1.19444625173500007
,,1.3778402072,47,1.3833925272,1499,,,,,1.3939174872,1452,1.3939174872,1.199766651735000072
,,1.3833925272,47,1.3854611672,1499,,,,,1.3951274072,1452,1.3951274072,1.200976571735000048
,,1.3854611672,47,1.3885970872,1499,,,,,1.3992346872,1452,1.3992346872,1.205083851734999985
,,1.3885970872,47,1.3939174872,1499,,,,,1.4049129272,1452,1.4049129272,1.210762091734999928
,,1.3939174872,47,1.3951274072,1499,,,,,1.4051647672,1452,1.4051647672,1.211013931734999712
,,1.3951274072,47,1.3992346872,1499,,,,,1.4099953272,1452,1.4099953272,1.215844491734999972
,,1.3992346872,47,1.4049129272,1499,,,,,1.4157694872,1452,1.4157694872,1.221618651735000055
,,1.4049129272,47,1.4051647672,1499,,,,,1.4158954072,1452,1.4158954072,1.221744571734999946
,,1.4051647672,47,1.4099953272,1499,,,,,1.4209904472,1452,1.4209904472,1.226839611734999995
,,1.4099953272,47,1.4157694872,1499,,,,,1.4263326072,1452,1.4263326072,1.232181771735000093
,,1.4157694872,47,1.4158954072,1499,,,,,1.4269489272,1452,1.4269489272,1.232798091734999875
,,1.4158954072,47,1.4209904472,1499,,,,,1.4314099672,1452,1.4314099672,1.237259131734999678
,,1.4209904472,47,1.4263326072,1499,,,,,1.4367164472,1452,1.4367164472,1.242565611734999903
,,1.4263326072,47,1.4269489272,1499,,,,,1.4420550872,1452,1.4420550872,1.247904251735000075
,,1.4269489272,47,1.4314099672,1499,,,,,1.4425347672,1452,1.4425347672,1.248383931734999836
,,1.4314099672,47,1.4367164472,1499,,,,,1.4474224472,1452,1.4474224472,1.253271611734999785
,,1.4367164472,47,1.4420550872,1499,,,,,1.4530875672,1452,1.4530875672,1.258936731734999976
,,1.4420550872,47,1.4425347672,1499,,,,,1.4573147672,1452,1.4573147672,1.263163931734999851
,,1.4425347672,47,1.4474224472,1499,,,,,1.4581602072,1452,1.4581602072,1.264009371734999828
,,1.4474224472,47,1.4530875672,1499,,,,,1.4636518872,1452,1.4636518872,1.269501051734999825
,,1.4530875672,47,1.4573147672,1499,,,,,1.4688504472,1452,1.4688504472,1.27469961173500001
,,1.4573147672,47,1.4581602072,1499,,,,,1.4735577272,1452,1.4735577272,1.279406891734999878
,,1.4581602072,47,1.4636518872,1499,,,,,1.4745170872,1452,1.4745170872,1.280366251734999845
,,1.4636518872,47,1.4688504472,1499,,,,,1.4796051672,1452,1.4796051672,1.285454331735000006
,,1.4688504472,47,1.4735577272,1499,,,,,1.4849296472,1452,1.4849296472,1.29077881173500008
,,1.4735577272,47,1.4745170872,1499,,,,,1.4860149272,1452,1.4860149272,1.291864091734999937
,,1.4745170872,47,1.4796051672,1499,,,,,1.4902421272,1452,1.4902421272,1.296091291734999812
,,1.4796051672,47,1.4849296472,1499,,,,,1.4956565272,1452,1.4956565272,1.301505691735000075
,,1.4849296472,47,1.4860149272,1499,,,,,1.4988151672,1452,1.4988151672,1.304664331734999732
,,1.4860149272,47,1.4902421272,1499,,,,,1.5011163672,1452,1.5011163672,1.306965531734999957
,,1.4902421272,47,1.4956565272,1499,,,,,1.5063256472,1452,1.5063256472,1.312174811734999831
,,1.4956565272,47,1.4988151672,1499,,,,,1.5097380472,1452,1.5097380472,1.315587211735000035
,,1.4988151672,47,1.5011163672,1499,,,,,1.5116567672,1452,1.5116567672,1.317505931734999965
,,1.5011163672,47,1.5063256472,1499,,,,,1.5173290072,1452,1.5173290072,1.323178171734999957
,,1.5063256472,47,1.5097380472,1499,,,,,1.5205908472,1452,1.5205908472,1.326440011734999918
,,1.5097380472,47,1.5116567672,1499,,,,,1.5224048472,1452,1.5224048472,1.328254011734999901
,,1.5116567672,47,1.5173290072,1499,,,,,1.5281918872,1452,1.5281918872,1.334041051734999865
,,1.5173290072,47,1.5205908472,1499,,,,,1.5323063672,1452,1.5323063672,1.338155531735000008
,,1.5205908472,47,1.5224048472,1499,,,,,1.5331518072,1452,1.5331518072,1.339000971734999985
,,1.5224048472,47,1.5281918872,1499,,,,,1.5384642872,1452,1.5384642872,1.344313451734999713
,,1.5281918872,47,1.5323063672,1499,,,,,1.5438974072,1452,1.5438974072,1.349746571734999892
,,1.5323063672,47,1.5331518072,1499,,,,,1.5479014872,1452,1.5479014872,1.353750651734999972
,,1.5331518072,47,1.5384642872,1499,,,,,1.5494664472,1452,1.5494664472,1.355315611735000031
,,1.5384642872,47,1.5438974072,1499,,,,,1.5545422872,1452,1.5545422872,1.360391451734999975
,,1.5438974072,47,1.5479014872,1499,,,,,1.5598734072,1452,1.5598734072,1.365722571734999663
,,1.5479014872,47,1.5494664472,1499,,,,,1.5636329272,1452,1.5636329272,1.369482091734999678
,,1.5494664472,47,1.5545422872,1499,,,,,1.5652038872,1452,1.5652038872,1.371053051734999687
,,1.5545422872,47,1.5598734072,1499,,,,,1.5708761272,1452,1.5708761272,1.376725291734999683
,,1.5598734072,47,1.5636329272,1499,,,,,1.5759699672,1452,1.5759699672,1.381819131734999922
,,1.5636329272,47,1.5652038872,1499,,,,,1.5797393272,1452,1.5797393272,1.385588491735000087
,,1.5652038872,47,1.5708761272,1499,,,,,1.5813162872,1452,1.5813162872,1.387165451735000048
,,1.5708761272,47,1.5759699672,1499,,,,,1.5866336472,1452,1.5866336472,1.392482811734999876
,,1.5759699672,47,1.5797393272,1499,,,,,1.5919722872,1452,1.5919722872,1.397821451735000048
,,1.5797393272,47,1.5813162872,1499,,,,,1.5934293272,1452,1.5934293272,1.399278491735000067
,,1.5813162872,47,1.5866336472,1499,,,,,1.5976445272,1452,1.5976445272,1.403493691735000043
,,1.5866336472,47,1.5919722872,1499,,,,,1.6027390072,1452,1.6027390072,1.408588171734999941
,,1.5919722872,47,1.5934293272,1499,,,,,1.6072582872,1452,1.6072582872,1.413107451734999736
,,1.5934293272,47,1.5976445272,1499,,,,,1.6083495672,1452,1.6083495672,1.414198731734999985
,,1.5976445272,47,1.6027390072,1499,,,,,1.6134288472,1452,1.6134288472,1.419278011734999895
,,1.6027390072,47,1.6072582872,1499,,,,,1.6187413272,1452,1.6187413272,1.424590491735000067
,,1.6072582872,47,1.6083495672,1499,,,,,1.6235838872,1452,1.6235838872,1.429433051734999787
,,1.6083495672,47,1.6134288472,1499,,,,,1.6244340472,1452,1.6244340472,1.430283211734999941
,,1.6134288472,47,1.6187413272,1499,,,,,1.6297525272,1452,1.6297525272,1.435601691735000067
,,1.6187413272,47,1.6235838872,1499,,,,,1.6348386072,1452,1.6348386072,1.440687771734999952
,,1.6235838872,47,1.6244340472,1499,,,,,1.6394502072,1452,1.6394502072,1.445299371735
,,1.6244340472,47,1.6297525272,1499,,,,,1.6401864472,1452,1.6401864472,1.44603561173499972
,,1.6297525272,47,1.6348386072,1499,,,,,1.6455109272,1452,1.6455109272,1.451360091734999793
,,1.6348386072,47,1.6394502072,1499,,,,,1.6511818872,1452,1.6511818872,1.45703105173500002
,,1.6394502072,47,1.6401864472,1499,,,,,1.6550470872,1452,1.6550470872,1.460896251734999921
,,1.6401864472,47,1.6455109272,1499,,,,,1.6562522872,1452,1.6562522872,1.462101451734999718
,,1.6455109272,47,1.6511818872,1499,,,,,1.6615894072,1452,1.6615894072,1.4674385717349998
,,1.6511818872,47,1.6550470872,1499,,,,,1.6666797272,1452,1.6666797272,1.472528891734999672
,,1.6550470872,47,1.6562522872,1499,,,,,1.6669255672,1452,1.6669255672,1.472774731734999946
,,1.6562522872,47,1.6615894072,1499,,,,,1.6722646072,1452,1.6722646072,1.478113771734999908
,,1.6615894072,47,1.6666797272,1499,,,,,1.6779428472,1452,1.6779428472,1.483792011734999853
,,1.6666797272,47,1.6669255672,1499,,,,,1.6786683672,1452,1.6786683672,1.484517531734999888
,,1.6669255672,47,1.6722646072,1499,,,,,1.6830341272,1452,1.6830341272,1.488883291734999663
,,1.6722646072,47,1.6779428472,1499,,,,,1.6886514872,1452,1.6886514872,1.494500651734999678
,,1.6779428472,47,1.6786683672,1499,,,,,1.6914494872,1452,1.6914494872,1.497298651734999981
,,1.6786683672,47,1.6830341272,1499,,,,,1.6939978072,1452,1.6939978072,1.499846971734999806
,,1.6830341272,47,1.6886514872,1499,,,,,1.6990644472,1452,1.6990644472,1.504913611734999706
,,1.6886514872,47,1.6914494872,1499,,,,,1.7026800472,1452,1.7026800472,1.508529211734999981
,,1.6914494872,47,1.6939978072,1499,,,,,1.7043968472,1452,1.7043968472,1.510246011735000053
,,1.6939978072,47,1.6990644472,1499,,,,,1.7098232472,1452,1.7098232472,1.515672411734999775
,,1.6990644472,47,1.7026800472,1499,,,,,1.7143423672,1452,1.7143423672,1.520191531735000093
,,1.7026800472,47,1.7043968472,1499,,,,,1.7154355672,1452,1.7154355672,1.521284731734999778
,,1.7043968472,47,1.7098232472,1499,,,,,1.7207454072,1452,1.7207454072,1.526594571735000012
,,1.7098232472,47,1.7143423672,1499,,,,,1.7258030072,1452,1.7258030072,1.531652171734999782
,,1.7143423672,47,1.7154355672,1499,,,,,1.7281054872,1452,1.7281054872,1.533954651734999781
,,1.7154355672,47,1.7207454072,1499,,,,,1.7314684472,1452,1.7314684472,1.537317611734999803
,,1.7207454072,47,1.7258030072,1499,,,,,1.7366610072,1452,1.7366610072,1.542510171735000038
,,1.7258030072,47,1.7281054872,1499,,,,,1.7405590872,1452,1.7405590872,1.546408251734999952
,,1.7281054872,47,1.7314684472,1499,,,,,1.7418782072,1452,1.7418782072,1.547727371734999738
,,1.7314684472,47,1.7366610072,1499,,,,,1.7472134072,1452,1.7472134072,1.553062571734999946
,,1.7366610072,47,1.7405590872,1499,,,,,1.7515930872,1452,1.7515930872,1.557442251734999941
,,1.7405590872,47,1.7418782072,1499,,,,,1.7526783672,1452,1.7526783672,1.558527531734999797
,,1.7418782072,47,1.7472134072,1499,,,,,1.7584825272,1452,1.7584825272,1.564331691735000078
,,1.7472134072,47,1.7515930872,1499,,,,,1.7625183672,1452,1.7625183672,1.56836753173499987
,,1.7515930872,47,1.7526783672,1499,,,,,1.7636216472,1452,1.7636216472,1.56947081173500002
,,1.7526783672,47,1.7584825272,1499,,,,,1.7686508472,1452,1.7686508472,1.574500011735000087
,,1.7584825272,47,1.7625183672,1499,,,,,1.7728994872,1452,1.7728994872,1.578748651734999781
,,1.7625183672,47,1.7636216472,1499,,,,,1.7740074872,1452,1.7740074872,1.579856651734999668
,,1.7636216472,47,1.7686508472,1499,,,,,1.7797936472,1452,1.7797936472,1.585642811735000096
,,1.7686508472,47,1.7728994872,1499,,,,,1.7830554872,1452,1.7830554872,1.588904651735000056
,,1.7728994872,47,1.7740074872,1499,,,,,1.7850029272,1452,1.7850029272,1.590852091734999968
,,1.7740074872,47,1.7797936472,1499,,,,,1.7900755672,1452,1.7900755672,1.595924731734999818
,,1.7797936472,47,1.7830554872,1499,,,,,1.7909456472,1452,1.7909456472,1.596794811734999702
,,1.7830554872,47,1.7850029272,1499,,,,,1.7957329272,1452,1.7957329272,1.601582091735000093
,,1.7850029272,47,1.7900755672,1499,,,,,1.7997594072,1452,1.7997594072,1.605608571734999927
,,1.7900755672,47,1.7909456472,1499,,,,,1.8008683672,1452,1.8008683672,1.606717531734999756
,,1.7909456472,47,1.7957329272,1499,,,,,1.8061846072,1452,1.8061846072,1.612033771734999727
,,1.7957329272,47,1.7997594072,1499,,,,,1.8118959672,1452,1.8118959672,1.617745131735000001
,,1.7997594072,47,1.8008683672,1499,,,,,1.8168068472,1452,1.8168068472,1.622656011734999731
,,1.8008683672,47,1.8061846072,1499,,,,,1.8172865272,1452,1.8172865272,1.623135691734999933
,,1.8061846072,47,1.8118959672,1499,,,,,1.8221770072,1452,1.8221770072,1.628026171734999745
,,1.8118959672,47,1.8168068472,1499,,,,,1.8275572472,1452,1.8275572472,1.633406411734999781
,,1.8168068472,47,1.8172865272,1499,,,,,1.8307178072,1452,1.8307178072,1.636566971734999757
,,1.8172865272,47,1.8221770072,1499,,,,,1.8329050872,1452,1.8329050872,1.638754251734999993
,,1.8221770072,47,1.8275572472,1499,,,,,1.8385643672,1452,1.8385643672,1.644413531734999706
,,1.8275572472,47,1.8307178072,1499,,,,,1.8397695672,1452,1.8397695672,1.645618731734999943
,,1.8307178072,47,1.8329050872,1499,,,,,1.8440525272,1452,1.8440525272,1.649901691734999781
,,1.8329050872,47,1.8385643672,1499,,,,,1.8489351672,1452,1.8489351672,1.654784331734999718
,,1.8385643672,47,1.8397695672,1499,,,,,1.8505200472,1452,1.8505200472,1.656369211734999952
,,1.8397695672,47,1.8440525272,1499,,,,,1.8543340472,1452,1.8543340472,1.660183211734999712
,,1.8440525272,47,1.8489351672,1499,,,,,1.8597544472,1452,1.8597544472,1.665603611734999927
,,1.8489351672,47,1.8505200472,1499,,,,,1.8610855672,1452,1.8610855672,1.666934731735000056
,,1.8505200472,47,1.8543340472,1499,,,,,1.8650928472,1452,1.8650928472,1.670942011734999781
,,1.8543340472,47,1.8597544472,1499,,,,,1.8703993272,1452,1.8703993272,1.676248491735000006
,,1.8597544472,47,1.8610855672,1499,,,,,1.8716462872,1452,1.8716462872,1.677495451735000025
,,1.8610855672,47,1.8650928472,1499,,,,,1.8757702872,1452,1.8757702872,1.681619451735000043
,,1.8650928472,47,1.8703993272,1499,,,,,1.8811288472,1452,1.8811288472,1.686978011734999941
,,1.8703993272,47,1.8716462872,1499,,,,,1.8820882072,1452,1.8820882072,1.687937371734999907
,,1.8716462872,47,1.8757702872,1499,,,,,1.8864413272,1452,1.8864413272,1.692290491734999672
,,1.8757702872,47,1.8811288472,1499,,,,,1.8917254072,1452,1.8917254072,1.697574571734999695
,,1.8811288472,47,1.8820882072,1499,,,,,1.8920851672,1452,1.8920851672,1.69793433173499996
,,1.8820882072,47,1.8864413272,1499,,,,,1.8974074072,1452,1.8974074072,1.703256571734999883
,,1.8864413272,47,1.8917254072,1499,,,,,1.9028038072,1452,1.9028038072,1.708652971734999852
,,1.8917254072,47,1.8920851672,1499,,,,,1.9036672472,1452,1.9036672472,1.709516411734999678
,,1.8920851672,47,1.8974074072,1499,,,,,1.9081679672,1452,1.9081679672,1.714017131734999913
,,1.8974074072,47,1.9028038072,1499,,,,,1.9132284472,1452,1.9132284472,1.719077611734999952
,,1.9028038072,47,1.9036672472,1499,,,,,1.9143257272,1452,1.9143257272,1.720174891734999706
,,1.9036672472,47,1.9081679672,1499,,,,,1.9185446872,1452,1.9185446872,1.724393851734999918
,,1.9081679672,47,1.9132284472,1499,,,,,1.9242229272,1452,1.9242229272,1.730072091734999865
,,1.9132284472,47,1.9143257272,1499,,,,,1.9250149272,1452,1.9250149272,1.73086409173499999
,,1.9143257272,47,1.9185446872,1499,,,,,1.9296563672,1452,1.9296563672,1.735505531734999876
,,1.9185446872,47,1.9242229272,1499,,,,,1.9345337272,1452,1.9345337272,1.740382891734999928
,,1.9242229272,47,1.9250149272,1499,,,,,1.9346536472,1452,1.9346536472,1.74050281173499987
,,1.9250149272,47,1.9296563672,1499,,,,,1.9399541272,1452,1.9399541272,1.7458032917349997
,,1.9296563672,47,1.9345337272,1499,,,,,1.9445530872,1452,1.9445530872,1.75040225173499974
,,1.9345337272,47,1.9346536472,1499,,,,,1.9457722072,1452,1.9457722072,1.751621371734999757
,,1.9346536472,47,1.9399541272,1499,,,,,1.9507189272,1452,1.9507189272,1.75656809173499972
,,1.9399541272,47,1.9445530872,1499,,,,,1.9549814872,1452,1.9549814872,1.760830651735000077
,,1.9445530872,47,1.9457722072,1499,,,,,1.9561105272,1452,1.9561105272,1.76195969173499999
,,1.9457722072,47,1.9507189272,1499,,,,,1.9613555672,1452,1.9613555672,1.767204731734999693
,,1.9507189272,47,1.9549814872,1499,,,,,1.9647433272,1452,1.9647433272,1.770592491734999987
,,1.9549814872,47,1.9561105272,1499,,,,,1.9670338072,1452,1.9670338072,1.772882971735000083
,,1.9561105272,47,1.9613555672,1499,,,,,1.9721335672,1452,1.9721335672,1.77798273173499987
,,1.9613555672,47,1.9647433272,1499,,,,,1.9757718872,1452,1.9757718872,1.781621051734999731
,,1.9647433272,47,1.9670338072,1499,,,,,1.9774734872,1452,1.9774734872,1.783322651734999812
,,1.9670338072,47,1.9721335672,1499,,,,,1.9830910072,1452,1.9830910072,1.788940171734999746
,,1.9721335672,47,1.9757718872,1499,,,,,1.9866130072,1452,1.9866130072,1.79246217173499999
,,1.9757718872,47,1.9774734872,1499,,,,,1.9881998872,1452,1.9881998872,1.794049051735000058
,,1.9774734872,47,1.9830910072,1499,,,,,1.9937768472,1452,1.9937768472,1.799626011735000022
,,1.9830910072,47,1.9866130072,1499,,,,,1.9978721272,1452,1.9978721272,1.803721291735000058
,,1.9866130072,47,1.9881998872,1499,,,,,1.9988434872,1452,1.9988434872,1.804692651734999922
,,1.9881998872,47,1.9937768472,1499,,,,,2.0047615672,1452,2.0047615672,1.81061073173499975
,,1.9937768472,47,1.9978721272,1499,,,,,2.0092862872,1452,2.0092862872,1.815135451734999785
,,1.9978721272,47,1.9988434872,1499,,,,,2.0100118072,1452,2.0100118072,1.815860971734999822
,,1.9988434872,47,2.0047615672,1499,,,,,2.0153624472,1452,2.0153624472,1.821211611734999893
,,2.0047615672,47,2.0092862872,1499,,,,,2.0201832472,1452,2.0201832472,1.826032411734999962
,,2.0092862872,47,2.0100118072,1499,,,,,2.0205430072,1452,2.0205430072,1.826392171734999783
,,2.0100118072,47,2.0153624472,1499,,,,,2.0260718872,1452,2.0260718872,1.831921051734999741
,,2.0153624472,47,2.0201832472,1499,,,,,2.0310186072,1452,2.0310186072,1.836867771734999702
,,2.0201832472,47,2.0205430072,1499,,,,,2.0315647672,1452,2.0315647672,1.837413931735
,,2.0205430072,47,2.0260718872,1499,,,,,2.0367652472,1452,2.0367652472,1.842614411735000062
,,2.0260718872,47,2.0310186072,1499,,,,,2.0416831672,1452,2.0416831672,1.847532331735000078
,,2.0310186072,47,2.0315647672,1499,,,,,2.0430082872,1452,2.0430082872,1.848857451734999815
,,2.0315647672,47,2.0367652472,1499,,,,,2.0476072472,1452,2.0476072472,1.853456411734999853
,,2.0367652472,47,2.0416831672,1499,,,,,2.0527096472,1452,2.0527096472,1.858558811735000027
,,2.0416831672,47,2.0430082872,1499,,,,,2.0539388472,1452,2.0539388472,1.859788011735000071
,,2.0430082872,47,2.0476072472,1499,,,,,2.0581754872,1452,2.0581754872,1.864024651734999863
,,2.0476072472,47,2.0527096472,1499,,,,,2.0631408472,1452,2.0631408472,1.868990011734999781
,,2.0527096472,47,2.0539388472,1499,,,,,2.0666582872,1452,2.0666582872,1.872507451734999765
,,2.0539388472,47,2.0581754872,1499,,,,,2.0688433272,1452,2.0688433272,1.874692491734999846
,,2.0581754872,47,2.0631408472,1499,,,,,2.0741083672,1452,2.0741083672,1.879957531734999678
,,2.0631408472,47,2.0666582872,1499,,,,,2.0792936472,1452,2.0792936472,1.88514281173499975
,,2.0666582872,47,2.0688433272,1499,,,,,2.0885330072,1452,2.0885330072,1.894382171734999781
,,2.0688433272,47,2.0741083672,1499,,,,,2.0944010872,1452,2.0944010872,1.900250251734999722
,,2.0741083672,47,2.0792936472,1499,,,,,2.1000099672,1452,2.1000099672,1.90585913173499976
,,2.0792936472,47,2.0885330072,1499,,,,,2.1061726072,1452,2.1061726072,1.912021771735000088
,,2.0885330072,47,2.0944010872,1499,,,,,2.1121382072,1452,2.1121382072,1.917987371734999775
,,2.0944010872,47,2.1000099672,1499,,,,,2.1182398872,1452,2.1182398872,1.924089051734999772
,,2.1000099672,47,2.1061726072,1499,,,,,2.1240646072,1452,2.1240646072,1.929913771734999885
,,2.1061726072,47,2.1121382072,1499,,,,,2.1298854872,1452,2.1298854872,1.935734651734999803
,,2.1121382072,47,2.1182398872,1499,,,,,2.1357282072,1452,2.1357282072,1.941577371734999775
,,2.1182398872,47,2.1240646072,1499,,,,,2.1392457272,1452,2.1392457272,1.945094891734999712
,,2.1240646072,47,2.1298854872,1499,,,,,2.1448106872,1452,2.1448106872,1.950659851734999775
,,2.1298854872,47,2.1357282072,1499,,,,,2.1503889272,1452,2.1503889272,1.956238091734999956
,,2.1357282072,47,2.1392457272,1499,,,,,2.1562428472,1452,2.1562428472,1.962092011734999803
,,2.1392457272,47,2.1448106872,1499,,,,,2.1619138072,1452,2.1619138072,1.967762971735000025
,,2.1448106872,47,2.1503889272,1499,,,,,2.1654274872,1452,2.1654274872,1.971276651734999768
,,2.1503889272,47,2.1562428472,1499,,,,,2.1708478872,1452,2.1708478872,1.976697051734999981
,,2.1562428472,47,2.1619138072,1499,,,,,2.1766874072,1452,2.1766874072,1.982536571734999853
,,2.1619138072,47,2.1654274872,1499,,,,,2.1821491672,1452,2.1821491672,1.987998331735000062
,,2.1654274872,47,2.1708478872,1499,,,,,2.1856568472,1452,2.1856568472,1.991506011734999847
,,2.1708478872,47,2.1766874072,1499,,,,,2.1907282072,1452,2.1907282072,1.996577371734999931
,,2.1766874072,47,2.1821491672,1499,,,,,2.1960466872,1452,2.1960466872,2.001895851735000058
,,2.1821491672,47,2.1856568472,1499,,,,,2.2019574872,1452,2.2019574872,2.00780665173499972
,,2.1856568472,47,2.1907282072,1499,,,,,2.2042176472,1452,2.2042176472,2.010066811734999338
,,2.1907282072,47,2.1960466872,1499,,,,,2.2095241272,1452,2.2095241272,2.01537329173500001
,,2.1960466872,47,2.2019574872,1499,,,,,2.2147214072,1452,2.2147214072,2.020570571734999978
,,2.2019574872,47,2.2042176472,1499,,,,,2.2217580472,1452,2.2217580472,2.027607211734999907
,,2.2042176472,47,2.2095241272,1499,,,,,2.2275868472,1452,2.2275868472,2.033436011734999652
