numActiveSessions:vector baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[12].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[12].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[12].tcp.conn-469 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[12].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.160350190021,47,1.161881310021,1499,,,,,1.1710575672,1452,1.1710575672,1.038576486921999992
,,1.161881310021,47,1.1654939672,1499,,,,,1.1724966072,1452,1.1724966072,1.040015526921999718
,,1.1654939672,47,1.1671886072,1499,,,,,1.1751400472,1452,1.1751400472,1.042658966922000103
,,1.1671886072,47,1.1710575672,1499,,,,,1.1779174064,1452,1.1779174064,1.0454363261220001
,,1.1710575672,47,1.1724966072,1499,,,,,1.1809367664,1452,1.1809367664,1.048455686121999792
,,1.1724966072,47,1.1751400472,1499,,,,,1.1833842872,1452,1.1833842872,1.050903206921999896
,,1.1751400472,47,1.1779174064,1499,,,,,1.1865170872,1452,1.1865170872,1.054036006921999829
,,1.1779174064,47,1.1809367664,1499,,,,,1.1884538072,1452,1.1884538072,1.055972726922000056
,,1.1809367664,47,1.1833842872,1499,,,,,1.1925758872,1452,1.1925758872,1.060094806921999751
,,1.1833842872,47,1.1865170872,1499,,,,,1.1937930872,1452,1.1937930872,1.06131200692199989
,,1.1865170872,47,1.1884538072,1499,,,,,1.1985097272,1452,1.1985097272,1.066028646921999718
,,1.1884538072,47,1.1925758872,1499,,,,,1.2036050872,1452,1.2036050872,1.071124006922000045
,,1.1925758872,47,1.1937930872,1499,,,,,1.2042046872,1452,1.2042046872,1.071723606921999744
,,1.1937930872,47,1.1985097272,1499,,,,,1.2091801272,1452,1.2091801272,1.076699046921999687
,,1.1985097272,47,1.2036050872,1499,,,,,1.2111048472,1452,1.2111048472,1.078623766922000012
,,1.2036050872,47,1.2042046872,1499,,,,,1.2144806072,1452,1.2144806072,1.081999526921999961
,,1.2042046872,47,1.2091801272,1499,,,,,1.2169729272,1452,1.2169729272,1.084491846921999953
,,1.2091801272,47,1.2111048472,1499,,,,,1.2198787672,1452,1.2198787672,1.08739768692199989
,,1.2111048472,47,1.2144806072,1499,,,,,1.2239980472,1452,1.2239980472,1.091516966921999728
,,1.2144806072,47,1.2169729272,1499,,,,,1.2252092472,1452,1.2252092472,1.092728166921999918
,,1.2169729272,47,1.2198787672,1499,,,,,1.2300555672,1452,1.2300555672,1.097574486921999876
,,1.2198787672,47,1.2239980472,1499,,,,,1.2305352472,1452,1.2305352472,1.09805416692200008
,,1.2239980472,47,1.2252092472,1499,,,,,1.2350431672,1452,1.2350431672,1.102562086922000078
,,1.2252092472,47,1.2300555672,1499,,,,,1.2358886072,1452,1.2358886072,1.103407526922000054
,,1.2300555672,47,1.2305352472,1499,,,,,1.2403676472,1452,1.2403676472,1.10788656692199971
,,1.2305352472,47,1.2350431672,1499,,,,,1.2410931672,1452,1.2410931672,1.108612086921999745
,,1.2350431672,47,1.2358886072,1499,,,,,1.2455782072,1452,1.2455782072,1.113097126921999798
,,1.2358886072,47,1.2403676472,1499,,,,,1.2467834072,1452,1.2467834072,1.114302326922000036
,,1.2403676472,47,1.2410931672,1499,,,,,1.2517301272,1452,1.2517301272,1.119249046921999996
,,1.2410931672,47,1.2455782072,1499,,,,,1.2520898872,1452,1.2520898872,1.119608806921999816
,,1.2455782072,47,1.2467834072,1499,,,,,1.2564266872,1452,1.2564266872,1.123945606921999736
,,1.2467834072,47,1.2517301272,1499,,,,,1.2571582072,1452,1.2571582072,1.12467712692199972
,,1.2517301272,47,1.2520898872,1499,,,,,1.2606658872,1452,1.2606658872,1.128184806921999956
,,1.2520898872,47,1.2564266872,1499,,,,,1.2628364472,1452,1.2628364472,1.130355366921999667
,,1.2564266872,47,1.2571582072,1499,,,,,1.2676246872,1452,1.2676246872,1.135143606922
,,1.2571582072,47,1.2606658872,1499,,,,,1.2678705272,1452,1.2678705272,1.135389446921999829
,,1.2606658872,47,1.2628364472,1499,,,,,1.2716000472,1452,1.2716000472,1.139118966922000091
,,1.2628364472,47,1.2676246872,1499,,,,,1.2734048472,1452,1.2734048472,1.140923766922000035
,,1.2676246872,47,1.2678705272,1499,,,,,1.2770324472,1452,1.2770324472,1.144551366921999763
,,1.2678705272,47,1.2716000472,1499,,,,,1.2787082872,1452,1.2787082872,1.146227206922000082
,,1.2716000472,47,1.2734048472,1499,,,,,1.2839192472,1452,1.2839192472,1.151438166921999956
,,1.2734048472,47,1.2770324472,1499,,,,,1.2853762872,1452,1.2853762872,1.152895206921999978
,,1.2770324472,47,1.2787082872,1499,,,,,1.2897401272,1452,1.2897401272,1.157259046921999872
,,1.2787082872,47,1.2839192472,1499,,,,,1.2949254072,1452,1.2949254072,1.162444326921999943
,,1.2839192472,47,1.2853762872,1499,,,,,1.2954050872,1452,1.2954050872,1.162924006921999703
,,1.2853762872,47,1.2897401272,1499,,,,,1.2999980472,1452,1.2999980472,1.167516966921999793
,,1.2897401272,47,1.2949254072,1499,,,,,1.3013291672,1452,1.3013291672,1.168848086921999922
,,1.2949254072,47,1.2954050872,1499,,,,,1.3053345272,1452,1.3053345272,1.17285344692199977
,,1.2954050872,47,1.2999980472,1499,,,,,1.3075110872,1452,1.3075110872,1.175030006921999876
,,1.2999980472,47,1.3013291672,1499,,,,,1.3110067672,1452,1.3110067672,1.178525686921999766
,,1.3013291672,47,1.3053345272,1499,,,,,1.3148729272,1452,1.3148729272,1.182391846922000051
,,1.3053345272,47,1.3075110872,1499,,,,,1.3161980472,1452,1.3161980472,1.183716966921999786
,,1.3075110872,47,1.3110067672,1499,,,,,1.3197057272,1452,1.3197057272,1.187224646922000021
,,1.3110067672,47,1.3148729272,1499,,,,,1.3213966072,1452,1.3213966072,1.188915526921999972
,,1.3148729272,47,1.3161980472,1499,,,,,1.3255158872,1452,1.3255158872,1.193034806921999806
,,1.3161980472,47,1.3197057272,1499,,,,,1.3270868472,1452,1.3270868472,1.194605766921999816
,,1.3197057272,47,1.3213966072,1499,,,,,1.3314129272,1452,1.3314129272,1.198931846922000048
,,1.3213966072,47,1.3255158872,1499,,,,,1.3322523672,1452,1.3322523672,1.199771286922000073
,,1.3255158872,47,1.3270868472,1499,,,,,1.3374654072,1452,1.3374654072,1.204984326921999743
,,1.3270868472,47,1.3314129272,1499,,,,,1.3379450872,1452,1.3379450872,1.20546400692199995
,,1.3314129272,47,1.3322523672,1499,,,,,1.3431015672,1452,1.3431015672,1.210620486922000078
,,1.3322523672,47,1.3374654072,1499,,,,,1.3450610072,1452,1.3450610072,1.212579926921999891
,,1.3374654072,47,1.3379450872,1499,,,,,1.3484594872,1452,1.3484594872,1.215978406921999872
,,1.3379450872,47,1.3431015672,1499,,,,,1.3500304472,1452,1.3500304472,1.217549366921999882
,,1.3431015672,47,1.3450610072,1499,,,,,1.3536340472,1452,1.3536340472,1.22115296692199981
,,1.3450610072,47,1.3484594872,1499,,,,,1.3575074872,1452,1.3575074872,1.225026406921999816
,,1.3484594872,47,1.3500304472,1499,,,,,1.3592021272,1452,1.3592021272,1.226721046922000007
,,1.3500304472,47,1.3536340472,1499,,,,,1.3646602872,1452,1.3646602872,1.232179206921999887
,,1.3536340472,47,1.3575074872,1499,,,,,1.3698787672,1452,1.3698787672,1.237397686921999801
,,1.3575074872,47,1.3592021272,1499,,,,,1.3707182072,1452,1.3707182072,1.238237126921999825
,,1.3592021272,47,1.3646602872,1499,,,,,1.3749441272,1452,1.3749441272,1.242463046921999931
,,1.3646602872,47,1.3698787672,1499,,,,,1.3806163672,1452,1.3806163672,1.248135286921999926
,,1.3698787672,47,1.3707182072,1499,,,,,1.3824211672,1452,1.3824211672,1.249940086921999865
,,1.3707182072,47,1.3749441272,1499,,,,,1.3859408472,1452,1.3859408472,1.253459766922000001
,,1.3749441272,47,1.3806163672,1499,,,,,1.3910074872,1452,1.3910074872,1.258526406921999901
,,1.3806163672,47,1.3824211672,1499,,,,,1.3928262072,1452,1.3928262072,1.260345126922000063
,,1.3824211672,47,1.3859408472,1499,,,,,1.3964525272,1452,1.3964525272,1.263971446922000025
,,1.3859408472,47,1.3910074872,1499,,,,,1.4020048472,1452,1.4020048472,1.269523766922000078
,,1.3910074872,47,1.3928262072,1499,,,,,1.4030961272,1452,1.4030961272,1.270615046921999887
,,1.3928262072,47,1.3964525272,1499,,,,,1.4072094072,1452,1.4072094072,1.27472832692199977
,,1.3964525272,47,1.4020048472,1499,,,,,1.4123937272,1452,1.4123937272,1.279912646921999903
,,1.4020048472,47,1.4030961272,1499,,,,,1.4138507672,1452,1.4138507672,1.281369686921999922
,,1.4030961272,47,1.4072094072,1499,,,,,1.4180798872,1452,1.4180798872,1.285598806921999676
,,1.4072094072,47,1.4123937272,1499,,,,,1.4234106072,1452,1.4234106072,1.29092952692200002
,,1.4123937272,47,1.4138507672,1499,,,,,1.4246417272,1452,1.4246417272,1.292160646921999938
,,1.4138507672,47,1.4180798872,1499,,,,,1.4288796472,1452,1.4288796472,1.296398566921999945
,,1.4180798872,47,1.4234106072,1499,,,,,1.4339462872,1452,1.4339462872,1.301465206921999845
,,1.4234106072,47,1.4246417272,1499,,,,,1.4361108472,1452,1.4361108472,1.303629766922000048
,,1.4246417272,47,1.4288796472,1499,,,,,1.4394926072,1452,1.4394926072,1.30701152692199995
,,1.4288796472,47,1.4339462872,1499,,,,,1.4445156472,1452,1.4445156472,1.312034566921999707
,,1.4339462872,47,1.4361108472,1499,,,,,1.4502046072,1452,1.4502046072,1.317723526921999782
,,1.4361108472,47,1.4394926072,1499,,,,,1.4545386072,1452,1.4545386072,1.322057526921999843
,,1.4394926072,47,1.4445156472,1499,,,,,1.4553780472,1452,1.4553780472,1.322896966921999867
,,1.4445156472,47,1.4502046072,1499,,,,,1.4609153272,1452,1.4609153272,1.328434246921999845
,,1.4502046072,47,1.4545386072,1499,,,,,1.4659483672,1452,1.4659483672,1.333467286921999668
,,1.4545386072,47,1.4553780472,1499,,,,,1.4680050072,1452,1.4680050072,1.335523926921999833
,,1.4553780472,47,1.4609153272,1499,,,,,1.4716102872,1452,1.4716102872,1.339129206921999766
,,1.4609153272,47,1.4659483672,1499,,,,,1.4768182872,1452,1.4768182872,1.344337206921999867
,,1.4659483672,47,1.4680050072,1499,,,,,1.4820155672,1452,1.4820155672,1.34953448692199984
,,1.4680050072,47,1.4716102872,1499,,,,,1.4829809272,1452,1.4829809272,1.350499846921999751
,,1.4716102872,47,1.4768182872,1499,,,,,1.4873400472,1452,1.4873400472,1.354858966921999913
,,1.4768182872,47,1.4820155672,1499,,,,,1.4930062872,1452,1.4930062872,1.360525206921999956
,,1.4820155672,47,1.4829809272,1499,,,,,1.4955366072,1452,1.4955366072,1.363055526921999931
,,1.4829809272,47,1.4873400472,1499,,,,,1.4980836472,1452,1.4980836472,1.365602566921999987
,,1.4873400472,47,1.4930062872,1499,,,,,1.5034188472,1452,1.5034188472,1.370937766921999751
,,1.4930062872,47,1.4955366072,1499,,,,,1.5073049272,1452,1.5073049272,1.374823846921999765
,,1.4955366072,47,1.4980836472,1499,,,,,1.5087726872,1452,1.5087726872,1.376291606921999917
,,1.4980836472,47,1.5034188472,1499,,,,,1.5144329272,1452,1.5144329272,1.381951846922000011
,,1.5034188472,47,1.5073049272,1499,,,,,1.5184142872,1452,1.5184142872,1.385933206922000055
,,1.5073049272,47,1.5087726872,1499,,,,,1.5194995672,1452,1.5194995672,1.387018486921999911
,,1.5087726872,47,1.5144329272,1499,,,,,1.5251559672,1452,1.5251559672,1.392674886921999805
,,1.5144329272,47,1.5184142872,1499,,,,,1.5300134072,1452,1.5300134072,1.397532326921999683
,,1.5184142872,47,1.5194995672,1499,,,,,1.5304930872,1452,1.5304930872,1.398012006921999888
,,1.5194995672,47,1.5251559672,1499,,,,,1.5359279672,1452,1.5359279672,1.403446886922000031
,,1.5251559672,47,1.5300134072,1499,,,,,1.5408904472,1452,1.5408904472,1.408409366921999687
,,1.5300134072,47,1.5304930872,1499,,,,,1.5421945272,1452,1.5421945272,1.40971344692199984
,,1.5304930872,47,1.5359279672,1499,,,,,1.5465643672,1452,1.5465643672,1.414083286921999687
,,1.5359279672,47,1.5408904472,1499,,,,,1.5519920472,1452,1.5519920472,1.419510966922000067
,,1.5408904472,47,1.5421945272,1499,,,,,1.5570925272,1452,1.5570925272,1.424611446921999917
,,1.5421945272,47,1.5465643672,1499,,,,,1.5603590872,1452,1.5603590872,1.427878006922000057
,,1.5465643672,47,1.5519920472,1499,,,,,1.5622898072,1452,1.5622898072,1.429808726921999888
,,1.5519920472,47,1.5570925272,1499,,,,,1.5679800472,1452,1.5679800472,1.435498966921999733
,,1.5570925272,47,1.5603590872,1499,,,,,1.5733137272,1452,1.5733137272,1.440832646921999853
,,1.5603590872,47,1.5622898072,1499,,,,,1.5742850872,1452,1.5742850872,1.44180400692199972
,,1.5622898072,47,1.5679800472,1499,,,,,1.5785202072,1452,1.5785202072,1.446039126921999866
,,1.5679800472,47,1.5733137272,1499,,,,,1.5837236472,1452,1.5837236472,1.451242566921999706
,,1.5733137272,47,1.5742850872,1499,,,,,1.5890774872,1452,1.5890774872,1.45659640692199987
,,1.5742850872,47,1.5785202072,1499,,,,,1.5905332472,1452,1.5905332472,1.458052166921999675
,,1.5785202072,47,1.5837236472,1499,,,,,1.5947484472,1452,1.5947484472,1.462267366922000093
,,1.5837236472,47,1.5890774872,1499,,,,,1.5999350072,1452,1.5999350072,1.467453926921999931
,,1.5890774872,47,1.5905332472,1499,,,,,1.6040960472,1452,1.6040960472,1.471614966921999995
,,1.5905332472,47,1.5947484472,1499,,,,,1.6054546072,1452,1.6054546072,1.472973526921999891
,,1.5947484472,47,1.5999350072,1499,,,,,1.6107706872,1452,1.6107706872,1.478289606921999946
,,1.5999350072,47,1.6040960472,1499,,,,,1.6158452472,1452,1.6158452472,1.483364166921999676
,,1.6040960472,47,1.6054546072,1499,,,,,1.6180218072,1452,1.6180218072,1.485540726921999778
,,1.6054546072,47,1.6107706872,1499,,,,,1.6217610872,1452,1.6217610872,1.489280006921999793
,,1.6107706872,47,1.6158452472,1499,,,,,1.6268504472,1452,1.6268504472,1.494369366921999722
,,1.6158452472,47,1.6180218072,1499,,,,,1.6320556472,1452,1.6320556472,1.499574566921999968
,,1.6180218072,47,1.6217610872,1499,,,,,1.6362943672,1452,1.6362943672,1.503813286921999996
,,1.6217610872,47,1.6268504472,1499,,,,,1.6372657272,1452,1.6372657272,1.50478464692199986
,,1.6268504472,47,1.6320556472,1499,,,,,1.6429566072,1452,1.6429566072,1.510475526921999816
,,1.6320556472,47,1.6362943672,1499,,,,,1.6482870872,1452,1.6482870872,1.515806006921999843
,,1.6362943672,47,1.6372657272,1499,,,,,1.6498520472,1452,1.6498520472,1.517370966921999902
,,1.6372657272,47,1.6429566072,1499,,,,,1.6537159672,1452,1.6537159672,1.521234886922000032
,,1.6429566072,47,1.6482870872,1499,,,,,1.6586826072,1452,1.6586826072,1.526201526921999722
,,1.6482870872,47,1.6498520472,1499,,,,,1.6614694872,1452,1.6614694872,1.528988406922000102
,,1.6498520472,47,1.6537159672,1499,,,,,1.6640155672,1452,1.6640155672,1.531534486921999775
,,1.6537159672,47,1.6586826072,1499,,,,,1.6693698072,1452,1.6693698072,1.536888726921999731
,,1.6586826072,47,1.6614694872,1499,,,,,1.6750467672,1452,1.6750467672,1.542565686921999907
,,1.6614694872,47,1.6640155672,1499,,,,,1.6761320472,1452,1.6761320472,1.543650966921999762
,,1.6640155672,47,1.6693698072,1499,,,,,1.6802393272,1452,1.6802393272,1.547758246921999696
,,1.6693698072,47,1.6750467672,1499,,,,,1.6857409272,1452,1.6857409272,1.553259846921999803
,,1.6750467672,47,1.6761320472,1499,,,,,1.6881718072,1452,1.6881718072,1.555690726921999715
,,1.6761320472,47,1.6802393272,1499,,,,,1.6909558872,1452,1.6909558872,1.558474806921999795
,,1.6802393272,47,1.6857409272,1499,,,,,1.6962822872,1452,1.6962822872,1.563801206921999746
,,1.6857409272,47,1.6881718072,1499,,,,,1.7001497272,1452,1.7001497272,1.567668646921999803
,,1.6881718072,47,1.6909558872,1499,,,,,1.7018346072,1452,1.7018346072,1.569353526921999801
,,1.6909558872,47,1.6962822872,1499,,,,,1.7071670072,1452,1.7071670072,1.574685926921999706
,,1.6962822872,47,1.7001497272,1499,,,,,1.7119092472,1452,1.7119092472,1.579428166921999825
,,1.7001497272,47,1.7018346072,1499,,,,,1.7125088472,1452,1.7125088472,1.58002776692199997
,,1.7018346072,47,1.7071670072,1499,,,,,1.7178519672,1452,1.7178519672,1.585370886922000001
,,1.7071670072,47,1.7119092472,1499,,,,,1.7228949272,1452,1.7228949272,1.590413846921999935
,,1.7119092472,47,1.7125088472,1499,,,,,1.7241121272,1452,1.7241121272,1.591631046922000075
,,1.7125088472,47,1.7178519672,1499,,,,,1.7285851672,1452,1.7285851672,1.596104086921999781
,,1.7178519672,47,1.7228949272,1499,,,,,1.7337769272,1452,1.7337769272,1.601295846921999991
,,1.7228949272,47,1.7241121272,1499,,,,,1.7359414872,1452,1.7359414872,1.603460406921999751
,,1.7241121272,47,1.7285851672,1499,,,,,1.7389742072,1452,1.7389742072,1.606493126921999962
,,1.7285851672,47,1.7337769272,1499,,,,,1.7446663672,1452,1.7446663672,1.612185286921999687
,,1.7337769272,47,1.7359414872,1499,,,,,1.7470934872,1452,1.7470934872,1.614612406921999803
,,1.7359414872,47,1.7389742072,1499,,,,,1.7500142072,1452,1.7500142072,1.617533126921999902
,,1.7389742072,47,1.7446663672,1499,,,,,1.7553406072,1452,1.7553406072,1.622859526921999853
,,1.7446663672,47,1.7470934872,1499,,,,,1.7590881272,1452,1.7590881272,1.62660704692199997
,,1.7470934872,47,1.7500142072,1499,,,,,1.7607790072,1452,1.7607790072,1.628297926921999921
,,1.7500142072,47,1.7553406072,1499,,,,,1.7660738072,1452,1.7660738072,1.633592726922000077
,,1.7553406072,47,1.7590881272,1499,,,,,1.7697468472,1452,1.7697468472,1.637265766921999871
,,1.7590881272,47,1.7607790072,1499,,,,,1.7716715672,1452,1.7716715672,1.639190486921999751
,,1.7607790072,47,1.7660738072,1499,,,,,1.7767716472,1452,1.7767716472,1.644290566921999812
,,1.7660738072,47,1.7697468472,1499,,,,,1.7783486072,1452,1.7783486072,1.64586752692199977
,,1.7697468472,47,1.7716715672,1499,,,,,1.7823239672,1452,1.7823239672,1.649842886921999866
,,1.7716715672,47,1.7767716472,1499,,,,,1.7872994072,1452,1.7872994072,1.654818326921999808
,,1.7767716472,47,1.7783486072,1499,,,,,1.7880309272,1452,1.7880309272,1.655549846921999795
,,1.7783486072,47,1.7823239672,1499,,,,,1.7925213272,1452,1.7925213272,1.660040246921999688
,,1.7823239672,47,1.7872994072,1499,,,,,1.7969608472,1452,1.7969608472,1.66447976692199972
,,1.7872994072,47,1.7880309272,1499,,,,,1.7981600472,1452,1.7981600472,1.66567896692200001
,,1.7880309272,47,1.7925213272,1499,,,,,1.8035283672,1452,1.8035283672,1.671047286922000102
,,1.7925213272,47,1.7969608472,1499,,,,,1.8087269272,1452,1.8087269272,1.676245846921999843
,,1.7969608472,47,1.7981600472,1499,,,,,1.8128733272,1452,1.8128733272,1.680392246922000058
,,1.7981600472,47,1.8035283672,1499,,,,,1.8144502872,1452,1.8144502872,1.68196920692200002
,,1.8035283672,47,1.8087269272,1499,,,,,1.8192730072,1452,1.8192730072,1.686791926921999965
,,1.8087269272,47,1.8128733272,1499,,,,,1.8252110072,1452,1.8252110072,1.692729926921999965
,,1.8128733272,47,1.8144502872,1499,,,,,1.8269516472,1452,1.8269516472,1.694470566921999926
,,1.8144502872,47,1.8192730072,1499,,,,,1.8299922872,1452,1.8299922872,1.697511206921999965
,,1.8192730072,47,1.8252110072,1499,,,,,1.8354414072,1452,1.8354414072,1.702960326921999715
,,1.8252110072,47,1.8269516472,1499,,,,,1.8382046072,1452,1.8382046072,1.705723526921999681
,,1.8269516472,47,1.8299922872,1499,,,,,1.8408608472,1452,1.8408608472,1.70837976692199999
,,1.8299922872,47,1.8354414072,1499,,,,,1.8464982872,1452,1.8464982872,1.714017206922000097
,,1.8354414072,47,1.8382046072,1499,,,,,1.8488152472,1452,1.8488152472,1.71633416692200002
,,1.8382046072,47,1.8408608472,1499,,,,,1.8517192472,1452,1.8517192472,1.719238166922000035
,,1.8408608472,47,1.8464982872,1499,,,,,1.8573440472,1452,1.8573440472,1.724862966921999688
,,1.8464982872,47,1.8488152472,1499,,,,,1.8593946872,1452,1.8593946872,1.726913606921999902
,,1.8488152472,47,1.8517192472,1499,,,,,1.8624046872,1452,1.8624046872,1.729923606922000083
,,1.8517192472,47,1.8573440472,1499,,,,,1.8678690072,1452,1.8678690072,1.735387926921999828
,,1.8573440472,47,1.8593946872,1499,,,,,1.8693140472,1452,1.8693140472,1.736832966921999946
,,1.8593946872,47,1.8624046872,1499,,,,,1.8729834072,1452,1.8729834072,1.740502326921999901
,,1.8624046872,47,1.8678690072,1499,,,,,1.8783173272,1452,1.8783173272,1.745836246921999891
,,1.8678690072,47,1.8693140472,1499,,,,,1.8797870072,1452,1.8797870072,1.747305926921999921
,,1.8693140472,47,1.8729834072,1499,,,,,1.8836711672,1452,1.8836711672,1.751190086922000057
,,1.8729834072,47,1.8783173272,1499,,,,,1.8893963672,1452,1.8893963672,1.756915286921999712
,,1.8783173272,47,1.8797870072,1499,,,,,1.8901218872,1452,1.8901218872,1.757640806921999746
,,1.8797870072,47,1.8836711672,1499,,,,,1.8943936472,1452,1.8943936472,1.761912566921999702
,,1.8836711672,47,1.8893963672,1499,,,,,1.9001428472,1452,1.9001428472,1.767661766922000047
,,1.8893963672,47,1.8901218872,1499,,,,,1.9012448472,1452,1.9012448472,1.768763766921999982
,,1.8901218872,47,1.8943936472,1499,,,,,1.9052658872,1452,1.9052658872,1.772784806922000015
,,1.8943936472,47,1.9001428472,1499,,,,,1.9103184472,1452,1.9103184472,1.777837366921999778
,,1.9001428472,47,1.9012448472,1499,,,,,1.9120172472,1452,1.9120172472,1.779536166922
,,1.9012448472,47,1.9052658872,1499,,,,,1.9156448472,1452,1.9156448472,1.783163766921999731
,,1.9052658872,47,1.9103184472,1499,,,,,1.9213208472,1452,1.9213208472,1.788839766921999968
,,1.9103184472,47,1.9120172472,1499,,,,,1.9226459672,1452,1.9226459672,1.790164886921999702
,,1.9120172472,47,1.9156448472,1499,,,,,1.9263838072,1452,1.9263838072,1.793902726922000025
,,1.9156448472,47,1.9213208472,1499,,,,,1.9317209272,1452,1.9317209272,1.799239846921999666
,,1.9213208472,47,1.9226459672,1499,,,,,1.9329321272,1452,1.9329321272,1.800451046921999858
,,1.9226459672,47,1.9263838072,1499,,,,,1.9370640472,1452,1.9370640472,1.8045829669219997
,,1.9263838072,47,1.9317209272,1499,,,,,1.9415250872,1452,1.9415250872,1.809044006921999952
,,1.9317209272,47,1.9329321272,1499,,,,,1.9427242872,1452,1.9427242872,1.810243206921999793
,,1.9329321272,47,1.9370640472,1499,,,,,1.9480686872,1452,1.9480686872,1.815587606922000043
,,1.9370640472,47,1.9415250872,1499,,,,,1.9520734072,1452,1.9520734072,1.819592326921999785
,,1.9415250872,47,1.9427242872,1499,,,,,1.9532846072,1452,1.9532846072,1.820803526921999971
,,1.9427242872,47,1.9480686872,1499,,,,,1.9587806872,1452,1.9587806872,1.826299606921999877
,,1.9480686872,47,1.9520734072,1499,,,,,1.9624348472,1452,1.9624348472,1.829953766921999838
,,1.9520734072,47,1.9532846072,1499,,,,,1.9641377272,1452,1.9641377272,1.831656646921999688
,,1.9532846072,47,1.9587806872,1499,,,,,1.9695678872,1452,1.9695678872,1.837086806922000093
,,1.9587806872,47,1.9624348472,1499,,,,,1.9726132472,1452,1.9726132472,1.840132166921999871
,,1.9624348472,47,1.9641377272,1499,,,,,1.9746926072,1452,1.9746926072,1.842211526922000066
,,1.9641377272,47,1.9695678872,1499,,,,,1.9798946072,1452,1.9798946072,1.847413526921999776
,,1.9695678872,47,1.9726132472,1499,,,,,1.9827312472,1452,1.9827312472,1.85025016692199972
,,1.9726132472,47,1.9746926072,1499,,,,,1.9853994872,1452,1.9853994872,1.852918406921999931
,,1.9746926072,47,1.9798946072,1499,,,,,1.9907409272,1452,1.9907409272,1.858259846921999962
,,1.9798946072,47,1.9827312472,1499,,,,,1.9947422072,1452,1.9947422072,1.862261126921999733
,,1.9827312472,47,1.9853994872,1499,,,,,1.9960613272,1452,1.9960613272,1.863580246921999963
,,1.9853994872,47,1.9907409272,1499,,,,,2.0016136472,1452,2.0016136472,1.869132566922000018
,,1.9907409272,47,1.9947422072,1499,,,,,2.0057766872,1452,2.0057766872,1.873295606921999915
,,1.9947422072,47,1.9960613272,1499,,,,,2.0071018072,1452,2.0071018072,1.874620726922000093
,,1.9960613272,47,2.0016136472,1499,,,,,2.0123130072,1452,2.0123130072,1.879831926921999843
,,2.0016136472,47,2.0057766872,1499,,,,,2.0176529272,1452,2.0176529272,1.885171846921999785
,,2.0057766872,47,2.0071018072,1499,,,,,2.0184923672,1452,2.0184923672,1.886011286921999808
,,2.0071018072,47,2.0123130072,1499,,,,,2.0227135672,1452,2.0227135672,1.890232486921999737
,,2.0123130072,47,2.0176529272,1499,,,,,2.0283683672,1452,2.0283683672,1.895887286922000031
,,2.0176529272,47,2.0184923672,1499,,,,,2.0294536472,1452,2.0294536472,1.896972566921999883
,,2.0184923672,47,2.0227135672,1499,,,,,2.0337612472,1452,2.0337612472,1.901280166922000072
,,2.0227135672,47,2.0283683672,1499,,,,,2.0390784472,1452,2.0390784472,1.906597366921999983
,,2.0283683672,47,2.0294536472,1499,,,,,2.0405899672,1452,2.0405899672,1.90810888692199975
,,2.0294536472,47,2.0337612472,1499,,,,,2.0444653272,1452,2.0444653272,1.911984246922000077
,,2.0337612472,47,2.0390784472,1499,,,,,2.0497778072,1452,2.0497778072,1.917296726921999808
,,2.0390784472,47,2.0405899672,1499,,,,,2.0513905272,1452,2.0513905272,1.918909446922000043
,,2.0405899672,47,2.0444653272,1499,,,,,2.0551487672,1452,2.0551487672,1.922667686921999843
,,2.0444653272,47,2.0497778072,1499,,,,,2.0604906072,1452,2.0604906072,1.928009526921999663
,,2.0497778072,47,2.0513905272,1499,,,,,2.0625352472,1452,2.0625352472,1.930054166921999928
,,2.0513905272,47,2.0551487672,1499,,,,,2.0656891672,1452,2.0656891672,1.933208086921999847
,,2.0551487672,47,2.0604906072,1499,,,,,2.0713034872,1452,2.0713034872,1.938822406921999688
,,2.0604906072,47,2.0625352472,1499,,,,,2.0763975672,1452,2.0763975672,1.943916486921999803
,,2.0625352472,47,2.0656891672,1499,,,,,2.0771290872,1452,2.0771290872,1.944648006921999785
,,2.0656891672,47,2.0713034872,1499,,,,,2.0833344472,1452,2.0833344472,1.950853366921999835
,,2.0713034872,47,2.0763975672,1499,,,,,2.0879334072,1452,2.0879334072,1.955452326921999877
,,2.0763975672,47,2.0771290872,1499,,,,,2.0938014872,1452,2.0938014872,1.961320406921999816
,,2.0771290872,47,2.0833344472,1499,,,,,2.0994103672,1452,2.0994103672,1.966929286921999853
