numActiveSessions:vector baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[13].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[13].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[13].tcp.conn-577 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[13].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.8895162872,47,1.8903677272,1499,,,,,1.9014846872,1452,1.9014846872,1.201536109894000053
,,1.8903677272,47,1.8946334872,1499,,,,,1.9053858072,1452,1.9053858072,1.205437229893999701
,,1.8946334872,47,1.9002627672,1499,,,,,1.9106842072,1452,1.9106842072,1.210735629893999737
,,1.9002627672,47,1.9014846872,1499,,,,,1.9122570872,1452,1.9122570872,1.21230850989400007
,,1.9014846872,47,1.9053858072,1499,,,,,1.9160046072,1452,1.9160046072,1.216056029893999741
,,1.9053858072,47,1.9106842072,1499,,,,,1.9214407672,1452,1.9214407672,1.221492189894000097
,,1.9106842072,47,1.9122570872,1499,,,,,1.9228858072,1452,1.9228858072,1.222937229893999771
,,1.9122570872,47,1.9160046072,1499,,,,,1.9267435672,1452,1.9267435672,1.226794989894000038
,,1.9160046072,47,1.9214407672,1499,,,,,1.9320806872,1452,1.9320806872,1.232132109893999678
,,1.9214407672,47,1.9228858072,1499,,,,,1.9331858872,1452,1.9331858872,1.233237309893999706
,,1.9228858072,47,1.9267435672,1499,,,,,1.9374238072,1452,1.9374238072,1.237475229893999712
,,1.9267435672,47,1.9320806872,1499,,,,,1.9428442072,1452,1.9428442072,1.242895629893999926
,,1.9320806872,47,1.9331858872,1499,,,,,1.9430960472,1452,1.9430960472,1.243147469893999707
,,1.9331858872,47,1.9374238072,1499,,,,,1.9481886072,1452,1.9481886072,1.248240029893999731
,,1.9374238072,47,1.9428442072,1499,,,,,1.9535244472,1452,1.9535244472,1.253575869894000045
,,1.9428442072,47,1.9430960472,1499,,,,,1.9537822872,1452,1.9537822872,1.253833709893999776
,,1.9430960472,47,1.9481886072,1499,,,,,1.9589006072,1452,1.9589006072,1.258952029894000006
,,1.9481886072,47,1.9535244472,1499,,,,,1.9625547672,1452,1.9625547672,1.262606189893999968
,,1.9535244472,47,1.9537822872,1499,,,,,1.9642576472,1452,1.9642576472,1.26430906989399982
,,1.9537822872,47,1.9589006072,1499,,,,,1.9696878072,1452,1.9696878072,1.269739229893999782
,,1.9589006072,47,1.9625547672,1499,,,,,1.9732248472,1452,1.9732248472,1.273276269893999663
,,1.9625547672,47,1.9642576472,1499,,,,,1.9749324472,1452,1.9749324472,1.274983869893999695
,,1.9642576472,47,1.9696878072,1499,,,,,1.9802650872,1452,1.9802650872,1.280316509893999916
,,1.9696878072,47,1.9732248472,1499,,,,,1.9838285272,1452,1.9838285272,1.283879949893999667
,,1.9732248472,47,1.9749324472,1499,,,,,1.9857630072,1452,1.9857630072,1.285814429893999738
,,1.9749324472,47,1.9802650872,1499,,,,,1.9909807672,1452,1.9909807672,1.291032189894000032
,,1.9802650872,47,1.9838285272,1499,,,,,1.9949820472,1452,1.9949820472,1.295033469893999806
,,1.9838285272,47,1.9857630072,1499,,,,,1.9965410072,1452,1.9965410072,1.296592429893999916
,,1.9857630072,47,1.9909807672,1499,,,,,2.0017335672,1452,2.0017335672,1.301784989893999706
,,1.9909807672,47,1.9949820472,1499,,,,,2.0072217272,1452,2.0072217272,1.307273149893999781
,,1.9949820472,47,1.9965410072,1499,,,,,2.0078333272,1452,2.0078333272,1.307884749893999825
,,1.9965410072,47,2.0017335672,1499,,,,,2.0124329272,1452,2.0124329272,1.312484349893999976
,,2.0017335672,47,2.0072217272,1499,,,,,2.0177728472,1452,2.0177728472,1.317824269893999916
,,2.0072217272,47,2.0078333272,1499,,,,,2.0187382072,1452,2.0187382072,1.318789629893999831
,,2.0078333272,47,2.0124329272,1499,,,,,2.0230733272,1452,2.0230733272,1.323124749893999747
,,2.0124329272,47,2.0177728472,1499,,,,,2.0284882872,1452,2.0284882872,1.328539709893999718
,,2.0177728472,47,2.0187382072,1499,,,,,2.0296934872,1452,2.0296934872,1.329744909893999956
,,2.0187382072,47,2.0230733272,1499,,,,,2.0338811672,1452,2.0338811672,1.333932589893999757
,,2.0230733272,47,2.0284882872,1499,,,,,2.0391983672,1452,2.0391983672,1.33924978989399967
,,2.0284882872,47,2.0296934872,1499,,,,,2.0409636472,1452,2.0409636472,1.341015069893999982
,,2.0296934872,47,2.0338811672,1499,,,,,2.0445852472,1452,2.0445852472,1.344636669893999762
,,2.0338811672,47,2.0391983672,1499,,,,,2.0498977272,1452,2.0498977272,1.349949149893999938
,,2.0391983672,47,2.0409636472,1499,,,,,2.0518702072,1452,2.0518702072,1.351921629893999992
,,2.0409636472,47,2.0445852472,1499,,,,,2.0552686872,1452,2.0552686872,1.355320109893999976
,,2.0445852472,47,2.0498977272,1499,,,,,2.0606105272,1452,2.0606105272,1.360661949893999795
,,2.0498977272,47,2.0518702072,1499,,,,,2.0630209272,1452,2.0630209272,1.363072349893999828
,,2.0518702072,47,2.0552686872,1499,,,,,2.0659290072,1452,2.0659290072,1.365980429893999918
,,2.0552686872,47,2.0606105272,1499,,,,,2.0714234072,1452,2.0714234072,1.37147482989399982
,,2.0606105272,47,2.0630209272,1499,,,,,2.0766374072,1452,2.0766374072,1.37668882989399987
,,2.0630209272,47,2.0659290072,1499,,,,,2.0776087672,1452,2.0776087672,1.377660189893999736
,,2.0659290072,47,2.0714234072,1499,,,,,2.0834543672,1452,2.0834543672,1.383505789893999966
,,2.0714234072,47,2.0766374072,1499,,,,,2.0880533272,1452,2.0880533272,1.388104749894000006
,,2.0766374072,47,2.0776087672,1499,,,,,2.0939214072,1452,2.0939214072,1.393972829893999946
,,2.0776087672,47,2.0834543672,1499,,,,,2.0995302872,1452,2.0995302872,1.399581709893999986
,,2.0834543672,47,2.0880533272,1499,,,,,2.1056929272,1452,2.1056929272,1.405744349893999872
,,2.0880533272,47,2.0939214072,1499,,,,,2.1116585272,1452,2.1116585272,1.411709949894
,,2.0939214072,47,2.0995302872,1499,,,,,2.1177602072,1452,2.1177602072,1.417811629893999995
,,2.0995302872,47,2.1056929272,1499,,,,,2.1235849272,1452,2.1235849272,1.42363634989399967
,,2.1056929272,47,2.1116585272,1499,,,,,2.1294058072,1452,2.1294058072,1.429457229894000028
,,2.1116585272,47,2.1177602072,1499,,,,,2.1352485272,1452,2.1352485272,1.435299949894
,,2.1177602072,47,2.1235849272,1499,,,,,2.1387660472,1452,2.1387660472,1.438817469893999938
,,2.1235849272,47,2.1294058072,1499,,,,,2.1443310072,1452,2.1443310072,1.444382429894000001
,,2.1294058072,47,2.1352485272,1499,,,,,2.1499092472,1452,2.1499092472,1.449960669893999737
,,2.1352485272,47,2.1387660472,1499,,,,,2.1557631672,1452,2.1557631672,1.455814589894000025
,,2.1387660472,47,2.1443310072,1499,,,,,2.1614341272,1452,2.1614341272,1.461485549893999806
,,2.1443310072,47,2.1499092472,1499,,,,,2.1649478072,1452,2.1649478072,1.464999229893999991
,,2.1499092472,47,2.1557631672,1499,,,,,2.1703682072,1452,2.1703682072,1.470419629893999765
,,2.1557631672,47,2.1614341272,1499,,,,,2.1762077272,1452,2.1762077272,1.476259149894000082
,,2.1614341272,47,2.1649478072,1499,,,,,2.1816694872,1452,2.1816694872,1.481720909893999843
,,2.1649478072,47,2.1703682072,1499,,,,,2.1851771672,1452,2.1851771672,1.485228589894000077
,,2.1703682072,47,2.1762077272,1499,,,,,2.1902485272,1452,2.1902485272,1.490299949893999712
,,2.1762077272,47,2.1816694872,1499,,,,,2.1955670072,1452,2.1955670072,1.495618429893999837
,,2.1816694872,47,2.1851771672,1499,,,,,2.2014778072,1452,2.2014778072,1.501529229893999941
,,2.1851771672,47,2.1902485272,1499,,,,,2.2090444472,1452,2.2090444472,1.50909586989399979
,,2.1902485272,47,2.1955670072,1499,,,,,2.2142417272,1452,2.2142417272,1.514293149893999762
,,2.1955670072,47,2.2014778072,1499,,,,,2.2172090072,1452,2.2172090072,1.517260429893999776
,,2.2014778072,47,2.2090444472,1499,,,,,2.2213982872,1452,2.2213982872,1.521449709894000075
,,2.2090444472,47,2.2142417272,1499,,,,,2.2271071672,1452,2.2271071672,1.527158589893999878
,,2.2142417272,47,2.2172090072,1499,,,,,2.2336415672,1452,2.2336415672,1.533692989893999931
,,2.2172090072,47,2.2213982872,1499,,,,,2.2376289272,1452,2.2376289272,1.537680349893999926
,,2.2213982872,47,2.2271071672,1499,,,,,2.2424696472,1452,2.2424696472,1.542521069893999722
,,2.2271071672,47,2.2336415672,1499,,,,,2.2479993272,1452,2.2479993272,1.548050749893999706
,,2.2336415672,47,2.2376289272,1499,,,,,2.2536715672,1452,2.2536715672,1.553722989893999701
,,2.2376289272,47,2.2424696472,1499,,,,,2.2598712472,1452,2.2598712472,1.559922669894000075
,,2.2424696472,47,2.2479993272,1499,,,,,2.2640290872,1452,2.2640290872,1.564080509894000043
,,2.2479993272,47,2.2536715672,1499,,,,,2.2693494872,1452,2.2693494872,1.569400909894000045
,,2.2536715672,47,2.2598712472,1499,,,,,2.2741942872,1452,2.2741942872,1.574245709893999915
,,2.2598712472,47,2.2640290872,1499,,,,,2.2745540472,1452,2.2745540472,1.574605469893999737
,,2.2640290872,47,2.2693494872,1499,,,,,2.2801003672,1452,2.2801003672,1.580151789893999843
,,2.2693494872,47,2.2741942872,1499,,,,,2.2856219672,1452,2.2856219672,1.585673389894000077
,,2.2741942872,47,2.2745540472,1499,,,,,2.2909344472,1452,2.2909344472,1.590985869893999808
,,2.2745540472,47,2.2801003672,1499,,,,,2.2964030072,1452,2.2964030072,1.596454429893999987
,,2.2801003672,47,2.2856219672,1499,,,,,2.3013729272,1452,2.3013729272,1.601424349893999726
,,2.2856219672,47,2.2909344472,1499,,,,,2.3014928472,1452,2.3014928472,1.601544269893999666
,,2.2909344472,47,2.2964030072,1499,,,,,2.3067012472,1452,2.3067012472,1.606752669894
,,2.2964030072,47,2.3013729272,1499,,,,,2.3122674872,1452,2.3122674872,1.612318909893999833
,,2.3013729272,47,2.3014928472,1499,,,,,2.3175215672,1452,2.3175215672,1.617572989893999663
,,2.3014928472,47,2.3067012472,1499,,,,,2.3228360472,1452,2.3228360472,1.622887469893999675
,,2.3067012472,47,2.3122674872,1499,,,,,2.3245509272,1452,2.3245509272,1.624602349893999866
,,2.3122674872,47,2.3175215672,1499,,,,,2.3281762872,1452,2.3281762872,1.628227709893999891
,,2.3175215672,47,2.3228360472,1499,,,,,2.3335278872,1452,2.3335278872,1.633579309893999902
,,2.3228360472,47,2.3245509272,1499,,,,,2.3389134872,1452,2.3389134872,1.638964909893999781
,,2.3245509272,47,2.3281762872,1499,,,,,2.3410385272,1452,2.3410385272,1.641089949893999915
,,2.3281762872,47,2.3335278872,1499,,,,,2.3443123672,1452,2.3443123672,1.644363789893999776
,,2.3335278872,47,2.3389134872,1499,,,,,2.3495384472,1452,2.3495384472,1.649589869893999687
,,2.3389134872,47,2.3410385272,1499,,,,,2.3549474072,1452,2.3549474072,1.654998829893999707
,,2.3410385272,47,2.3443123672,1499,,,,,2.3555470072,1452,2.3555470072,1.65559842989399985
,,2.3443123672,47,2.3495384472,1499,,,,,2.3602409272,1452,2.3602409272,1.66029234989400009
,,2.3495384472,47,2.3549474072,1499,,,,,2.3658053272,1452,2.3658053272,1.665856749894000006
,,2.3549474072,47,2.3555470072,1499,,,,,2.3694269272,1452,2.3694269272,1.669478349893999785
,,2.3555470072,47,2.3602409272,1499,,,,,2.3711178072,1452,2.3711178072,1.671169229893999735
,,2.3602409272,47,2.3658053272,1499,,,,,2.3763150872,1452,2.3763150872,1.676366509893999707
,,2.3658053272,47,2.3694269272,1499,,,,,2.3816554072,1452,2.3816554072,1.681706829893999878
,,2.3694269272,47,2.3711178072,1499,,,,,2.3826207672,1452,2.3826207672,1.682672189893999796
,,2.3711178072,47,2.3763150872,1499,,,,,2.3869939672,1452,2.3869939672,1.687045389894000096
,,2.3763150872,47,2.3816554072,1499,,,,,2.3924282872,1452,2.3924282872,1.69247970989400009
,,2.3816554072,47,2.3826207672,1499,,,,,2.3944969272,1452,2.3944969272,1.694548349893999708
,,2.3826207672,47,2.3869939672,1499,,,,,2.3977584472,1452,2.3977584472,1.697809869893999837
,,2.3869939672,47,2.3924282872,1499,,,,,2.4032114872,1452,2.4032114872,1.703262909893999747
,,2.3924282872,47,2.3944969272,1499,,,,,2.4081103672,1452,2.4081103672,1.70816178989400002
,,2.3944969272,47,2.3977584472,1499,,,,,2.4084701272,1452,2.4084701272,1.708521549893999843
,,2.3977584472,47,2.4032114872,1499,,,,,2.4137946072,1452,2.4137946072,1.713846029893999915
,,2.4032114872,47,2.4081103672,1499,,,,,2.4191977272,1452,2.4191977272,1.719249149893999897
,,2.4081103672,47,2.4084701272,1499,,,,,2.4200371672,1452,2.4200371672,1.720088589893999926
,,2.4084701272,47,2.4137946072,1499,,,,,2.4245468472,1452,2.4245468472,1.724598269893999883
,,2.4137946072,47,2.4191977272,1499,,,,,2.4298792472,1452,2.4298792472,1.729930669893999785
,,2.4191977272,47,2.4200371672,1499,,,,,2.4313302872,1452,2.4313302872,1.731381709893999858
,,2.4200371672,47,2.4245468472,1499,,,,,2.4351977272,1452,2.4351977272,1.735249149893999913
,,2.4245468472,47,2.4298792472,1499,,,,,2.4405162072,1452,2.4405162072,1.740567629894000038
,,2.4298792472,47,2.4313302872,1499,,,,,2.4430622872,1452,2.4430622872,1.743113709893999712
,,2.4313302872,47,2.4351977272,1499,,,,,2.4459763672,1452,2.4459763672,1.746027789893999751
,,2.4351977272,47,2.4405162072,1499,,,,,2.4512888472,1452,2.4512888472,1.751340269893999926
,,2.4405162072,47,2.4430622872,1499,,,,,2.4566212472,1452,2.4566212472,1.756672669893999831
,,2.4430622872,47,2.4459763672,1499,,,,,2.4569930072,1452,2.4569930072,1.757044429894
,,2.4459763672,47,2.4512888472,1499,,,,,2.4620750872,1452,2.4620750872,1.762126509893999765
,,2.4512888472,47,2.4566212472,1499,,,,,2.4673828472,1452,2.4673828472,1.767434269893999756
,,2.4566212472,47,2.4569930072,1499,,,,,2.4684741272,1452,2.4684741272,1.768525549894000008
,,2.4569930072,47,2.4620750872,1499,,,,,2.4727000472,1452,2.4727000472,1.77275146989399967
,,2.4620750872,47,2.4673828472,1499,,,,,2.4779990872,1452,2.4779990872,1.778050509893999812
,,2.4673828472,47,2.4684741272,1499,,,,,2.4801696472,1452,2.4801696472,1.780221069893999968
,,2.4684741272,47,2.4727000472,1499,,,,,2.4834454072,1452,2.4834454072,1.783496829893999707
,,2.4727000472,47,2.4779990872,1499,,,,,2.4888958072,1452,2.4888958072,1.788947229893999671
,,2.4779990872,47,2.4801696472,1499,,,,,2.4941063672,1452,2.4941063672,1.794157789893999756
,,2.4801696472,47,2.4834454072,1499,,,,,2.4943462072,1452,2.4943462072,1.794397629894000082
,,2.4834454072,47,2.4888958072,1499,,,,,2.4994466872,1452,2.4994466872,1.799498109893999932
,,2.4888958072,47,2.4941063672,1499,,,,,2.5048348472,1452,2.5048348472,1.804886269893999796
,,2.4941063672,47,2.4943462072,1499,,,,,2.5059261272,1452,2.5059261272,1.80597754989400005
,,2.4943462072,47,2.4994466872,1499,,,,,2.5102871672,1452,2.5102871672,1.810338589894000088
,,2.4994466872,47,2.5048348472,1499,,,,,2.5156056472,1452,2.5156056472,1.815657069893999766
,,2.5048348472,47,2.5059261272,1499,,,,,2.5173145272,1452,2.5173145272,1.817365949894000015
,,2.5059261272,47,2.5102871672,1499,,,,,2.5209241272,1452,2.5209241272,1.820975549893999891
,,2.5102871672,47,2.5156056472,1499,,,,,2.5262546072,1452,2.5262546072,1.826306029893999918
,,2.5156056472,47,2.5173145272,1499,,,,,2.5300021272,1452,2.5300021272,1.830053549894000035
,,2.5173145272,47,2.5209241272,1499,,,,,2.5315730872,1452,2.5315730872,1.831624509894000043
,,2.5209241272,47,2.5262546072,1499,,,,,2.5370264472,1452,2.5370264472,1.837077869893999785
,,2.5262546072,47,2.5300021272,1499,,,,,2.5423185272,1452,2.5423185272,1.842369949894000038
,,2.5300021272,47,2.5315730872,1499,,,,,2.5428042072,1452,2.5428042072,1.842855629893999746
,,2.5315730872,47,2.5370264472,1499,,,,,2.5476965272,1452,2.5476965272,1.847747949893999925
,,2.5370264472,47,2.5423185272,1499,,,,,2.5529508472,1452,2.5529508472,1.853002269894000066
,,2.5423185272,47,2.5428042072,1499,,,,,2.5545278072,1452,2.5545278072,1.854579229894000031
,,2.5428042072,47,2.5476965272,1499,,,,,2.5584012472,1452,2.5584012472,1.858452669894000032
,,2.5476965272,47,2.5529508472,1499,,,,,2.5637364472,1452,2.5637364472,1.863787869893999793
,,2.5529508472,47,2.5545278072,1499,,,,,2.5660329272,1452,2.5660329272,1.866084349893999843
,,2.5545278072,47,2.5584012472,1499,,,,,2.5690549272,1452,2.5690549272,1.869106349893999922
,,2.5584012472,47,2.5637364472,1499,,,,,2.5743854072,1452,2.5743854072,1.874436829893999946
,,2.5637364472,47,2.5660329272,1499,,,,,2.5798512472,1452,2.5798512472,1.879902669893999783
,,2.5660329272,47,2.5690549272,1499,,,,,2.5802170072,1452,2.5802170072,1.880268429894
,,2.5690549272,47,2.5743854072,1499,,,,,2.5850785272,1452,2.5850785272,1.88512994989399995
,,2.5743854072,47,2.5798512472,1499,,,,,2.5905216472,1452,2.5905216472,1.890573069893999746
,,2.5798512472,47,2.5802170072,1499,,,,,2.5918527672,1452,2.5918527672,1.891904189893999877
,,2.5802170072,47,2.5850785272,1499,,,,,2.5959660472,1452,2.5959660472,1.896017469893999766
,,2.5850785272,47,2.5905216472,1499,,,,,2.6011766072,1452,2.6011766072,1.901228029893999847
,,2.5905216472,47,2.5918527672,1499,,,,,2.6034968472,1452,2.6034968472,1.903548269893999825
,,2.5918527672,47,2.5959660472,1499,,,,,2.6065128472,1452,2.6065128472,1.906564269893999956
,,2.5959660472,47,2.6011766072,1499,,,,,2.6119512472,1452,2.6119512472,1.912002669894000022
,,2.6011766072,47,2.6034968472,1499,,,,,2.6173082072,1452,2.6173082072,1.917359629893999876
,,2.6034968472,47,2.6065128472,1499,,,,,2.6177938872,1452,2.6177938872,1.917845309894000031
,,2.6065128472,47,2.6119512472,1499,,,,,2.6226266872,1452,2.6226266872,1.922678109894000001
,,2.6119512472,47,2.6173082072,1499,,,,,2.6280830872,1452,2.6280830872,1.928134509893999918
,,2.6173082072,47,2.6177938872,1499,,,,,2.6292882872,1452,2.6292882872,1.929339709893999712
,,2.6177938872,47,2.6226266872,1499,,,,,2.6332816472,1452,2.6332816472,1.933333069893999658
,,2.6226266872,47,2.6280830872,1499,,,,,2.6386181272,1452,2.6386181272,1.938669549894000078
,,2.6280830872,47,2.6292882872,1499,,,,,2.6407886872,1452,2.6407886872,1.940840109893999791
,,2.6292882872,47,2.6332816472,1499,,,,,2.6440043672,1452,2.6440043672,1.944055789894000066
,,2.6332816472,47,2.6386181272,1499,,,,,2.6493168472,1452,2.6493168472,1.949368269893999796
,,2.6386181272,47,2.6407886872,1499,,,,,2.6547672472,1452,2.6547672472,1.95481866989399976
,,2.6407886872,47,2.6440043672,1499,,,,,2.6548871672,1452,2.6548871672,1.954938589893999702
,,2.6440043672,47,2.6493168472,1499,,,,,2.6601912472,1452,2.6601912472,1.96024266989399986
,,2.6493168472,47,2.6547672472,1499,,,,,2.6654575672,1452,2.6654575672,1.965508989893999902
,,2.6547672472,47,2.6548871672,1499,,,,,2.6665428472,1452,2.6665428472,1.96659426989399976
,,2.6548871672,47,2.6601912472,1499,,,,,2.6708318072,1452,2.6708318072,1.970883229893999991
,,2.6601912472,47,2.6654575672,1499,,,,,2.6761502872,1452,2.6761502872,1.976201709893999675
,,2.6654575672,47,2.6665428472,1499,,,,,2.6778591672,1452,2.6778591672,1.977910589893999918
,,2.6665428472,47,2.6708318072,1499,,,,,2.6814747672,1452,2.6814747672,1.981526189893999746
,,2.6708318072,47,2.6761502872,1499,,,,,2.6868150072,1452,2.6868150072,1.986866429893999968
,,2.6761502872,47,2.6778591672,1499,,,,,2.6922534072,1452,2.6922534072,1.992304829894000031
,,2.6778591672,47,2.6814747672,1499,,,,,2.6924932472,1452,2.6924932472,1.992544669893999913
,,2.6814747672,47,2.6868150072,1499,,,,,2.6975317272,1452,2.6975317272,1.997583149893999978
,,2.6868150072,47,2.6922534072,1499,,,,,2.7029761272,1452,2.7029761272,2.003027549894
,,2.6922534072,47,2.6924932472,1499,,,,,2.7039594872,1452,2.7039594872,2.004010909894000206
,,2.6924932472,47,2.6975317272,1499,,,,,2.7083066072,1452,2.7083066072,2.008358029893999578
,,2.6975317272,47,2.7029761272,1499,,,,,2.7137570072,1452,2.7137570072,2.013808429893999543
,,2.7029761272,47,2.7039594872,1499,,,,,2.7152020472,1452,2.7152020472,2.015253469893999663
,,2.7039594872,47,2.7083066072,1499,,,,,2.7189675672,1452,2.7189675672,2.019018989893999627
,,2.7083066072,47,2.7137570072,1499,,,,,2.7242980472,1452,2.7242980472,2.024349469894000097
,,2.7137570072,47,2.7152020472,1499,,,,,2.7265885272,1452,2.7265885272,2.026639949894000196
,,2.7152020472,47,2.7189675672,1499,,,,,2.7296165272,1452,2.7296165272,2.029667949893999783
,,2.7189675672,47,2.7242980472,1499,,,,,2.7350609272,1452,2.7350609272,2.0351123498939998
,,2.7242980472,47,2.7265885272,1499,,,,,2.7398997272,1452,2.7398997272,2.039951149893999718
,,2.7265885272,47,2.7296165272,1499,,,,,2.7403854072,1452,2.7403854072,2.040436829893999431
,,2.7296165272,47,2.7350609272,1499,,,,,2.7458369272,1452,2.7458369272,2.045888349893999696
,,2.7350609272,47,2.7398997272,1499,,,,,2.7510354872,1452,2.7510354872,2.051086909893999878
,,2.7398997272,47,2.7403854072,1499,,,,,2.7513952472,1452,2.7513952472,2.051446669894000145
,,2.7403854072,47,2.7458369272,1499,,,,,2.7564798872,1452,2.7564798872,2.056531309893999895
,,2.7458369272,47,2.7510354872,1499,,,,,2.7618043672,1452,2.7618043672,2.061855789893999527
,,2.7510354872,47,2.7513952472,1499,,,,,2.7622900472,1452,2.7622900472,2.062341469894000127
,,2.7513952472,47,2.7564798872,1499,,,,,2.7671528472,1452,2.7671528472,2.067204269893999847
,,2.7564798872,47,2.7618043672,1499,,,,,2.7700429272,1452,2.7700429272,2.070094349894000088
,,2.7618043672,47,2.7622900472,1499,,,,,2.7724533272,1452,2.7724533272,2.072504749893999678
,,2.7622900472,47,2.7671528472,1499,,,,,2.7779157272,1452,2.7779157272,2.077967149893999543
,,2.7671528472,47,2.7700429272,1499,,,,,2.7796066072,1452,2.7796066072,2.079658029893999495
,,2.7700429272,47,2.7724533272,1499,,,,,2.7832402072,1452,2.7832402072,2.083291629894000066
,,2.7724533272,47,2.7779157272,1499,,,,,2.7885744472,1452,2.7885744472,2.088625869893999891
,,2.7779157272,47,2.7796066072,1499,,,,,2.7896597272,1452,2.7896597272,2.089711149893999743
,,2.7796066072,47,2.7832402072,1499,,,,,2.7939510072,1452,2.7939510072,2.094002429894000087
,,2.7832402072,47,2.7885744472,1499,,,,,2.7992814872,1452,2.7992814872,2.099332909893999671
,,2.7885744472,47,2.7896597272,1499,,,,,2.7994014072,1452,2.7994014072,2.099452829894000053
,,2.7896597272,47,2.7939510072,1499,,,,,2.8047378872,1452,2.8047378872,2.104789309893999587
,,2.7939510072,47,2.7992814872,1499,,,,,2.8069264472,1452,2.8069264472,2.106977869894000035
,,2.7992814872,47,2.7994014072,1499,,,,,2.8100563672,1452,2.8100563672,2.110107789894000157
,,2.7994014072,47,2.8047378872,1499,,,,,2.8152669272,1452,2.8152669272,2.115318349893999352
,,2.8047378872,47,2.8069264472,1499,,,,,2.8167239672,1452,2.8167239672,2.116775389893999376
,,2.8069264472,47,2.8100563672,1499,,,,,2.8206929272,1452,2.8206929272,2.120744349894000171
,,2.8100563672,47,2.8152669272,1499,,,,,2.8261650872,1452,2.8261650872,2.126216509893999343
,,2.8152669272,47,2.8167239672,1499,,,,,2.8270165272,1452,2.8270165272,2.127067949894000157
,,2.8167239672,47,2.8206929272,1499,,,,,2.8313576472,1452,2.8313576472,2.131409069893999578
,,2.8206929272,47,2.8261650872,1499,,,,,2.8368816472,1452,2.8368816472,2.136933069893999883
,,2.8261650872,47,2.8270165272,1499,,,,,2.8376131672,1452,2.8376131672,2.137664589893999425
,,2.8270165272,47,2.8313576472,1499,,,,,2.8422108472,1452,2.8422108472,2.14226226989400014
,,2.8313576472,47,2.8368816472,1499,,,,,2.8470521272,1452,2.8470521272,2.147103549894000088
,,2.8368816472,47,2.8376131672,1499,,,,,2.8474118872,1452,2.8474118872,2.147463309893999463
,,2.8376131672,47,2.8422108472,1499,,,,,2.8528322872,1452,2.8528322872,2.152883709893999676
,,2.8422108472,47,2.8470521272,1499,,,,,2.8549129272,1452,2.8549129272,2.154964349893999643
,,2.8470521272,47,2.8474118872,1499,,,,,2.8581807672,1452,2.8581807672,2.158232189894
,,2.8474118872,47,2.8528322872,1499,,,,,2.8635172472,1452,2.8635172472,2.163568669893999535
,,2.8528322872,47,2.8549129272,1499,,,,,2.8636371672,1452,2.8636371672,2.163688589893999918
,,2.8549129272,47,2.8581807672,1499,,,,,2.8688417272,1452,2.8688417272,2.16889314989400005
,,2.8581807672,47,2.8635172472,1499,,,,,2.8702867672,1452,2.8702867672,2.170338189894000171
,,2.8635172472,47,2.8636371672,1499,,,,,2.8744145272,1452,2.8744145272,2.174465949893999543
,,2.8636371672,47,2.8688417272,1499,,,,,2.8770887672,1452,2.8770887672,2.177140189893999702
,,2.8688417272,47,2.8702867672,1499,,,,,2.8796250872,1452,2.8796250872,2.179676509893999627
,,2.8702867672,47,2.8744145272,1499,,,,,2.8849495672,1452,2.8849495672,2.185000989894000147
,,2.8744145272,47,2.8770887672,1499,,,,,2.8862866872,1452,2.8862866872,2.186338109893999785
,,2.8770887672,47,2.8796250872,1499,,,,,2.8902680472,1452,2.8902680472,2.190319469893999831
,,2.8796250872,47,2.8849495672,1499,,,,,2.8926784472,1452,2.8926784472,2.192729869893999418
,,2.8849495672,47,2.8862866872,1499,,,,,2.8955925272,1452,2.8955925272,2.195643949893999462
,,2.8862866872,47,2.8902680472,1499,,,,,2.9010394072,1452,2.9010394072,2.201090829893999502
,,2.8902680472,47,2.8926784472,1499,,,,,2.9027422872,1452,2.9027422872,2.202793709893999356
,,2.8926784472,47,2.8955925272,1499,,,,,2.9063926072,1452,2.9063926072,2.206444029893999558
,,2.8955925272,47,2.9010394072,1499,,,,,2.9117050872,1452,2.9117050872,2.211756509894000176
,,2.9010394072,47,2.9027422872,1499,,,,,2.9118250072,1452,2.9118250072,2.211876429893999675
,,2.9027422872,47,2.9063926072,1499,,,,,2.9170949272,1452,2.9170949272,2.217146349893999602
,,2.9063926072,47,2.9117050872,1499,,,,,2.9195113272,1452,2.9195113272,2.219562749894000031
,,2.9117050872,47,2.9118250072,1499,,,,,2.9224228472,1452,2.9224228472,2.222474269893999647
,,2.9118250072,47,2.9170949272,1499,,,,,2.9277798072,1452,2.9277798072,2.227831229893999946
