numActiveSessions:vector baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[9].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[9].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[9].tcp.conn-506 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,0.621331526128,47,0.624209577846,1499,,,,,0.690945628007,1452,0.690945628007,0.36288887085900001
,,0.624209577846,47,0.689049777948,1499,,,,,0.693558154098,1452,0.693558154098,0.365501396949999944
,,0.689049777948,47,0.689169697948,1499,,,,,0.696534863416,1452,0.696534863416,0.368478106267999925
,,0.689169697948,47,0.690945628007,1499,,,,,0.698862510385,1452,0.698862510385,0.370805753236999934
,,0.690945628007,47,0.693558154098,1499,,,,,0.701809050928,1452,0.701809050928,0.373752293779999965
,,0.693558154098,47,0.696534863416,1499,,,,,0.704407840972,1452,0.704407840972,0.376351083823999953
,,0.696534863416,47,0.698862510385,1499,,,,,0.707031456536,1452,0.707031456536,0.37897469938799999
,,0.698862510385,47,0.701809050928,1499,,,,,0.709669624597,1452,0.709669624597,0.381612867449000024
,,0.701809050928,47,0.704407840972,1499,,,,,0.712331973217,1452,0.712331973217,0.384275216068999946
,,0.704407840972,47,0.707031456536,1499,,,,,0.714928062017,1452,0.714928062017,0.386871304869000008
,,0.707031456536,47,0.709669624597,1499,,,,,0.717688587465,1452,0.717688587465,0.389631830316999992
,,0.709669624597,47,0.712331973217,1499,,,,,0.720391286128,1452,0.720391286128,0.392334528979999984
,,0.712331973217,47,0.714928062017,1499,,,,,0.723236840159,1452,0.723236840159,0.395180083010999936
,,0.714928062017,47,0.717688587465,1499,,,,,0.725826640172,1452,0.725826640172,0.397769883023999957
,,0.717688587465,47,0.720391286128,1499,,,,,0.769343704597,1452,0.769343704597,0.441286947448999986
,,0.720391286128,47,0.723236840159,1499,,,,,0.769463624597,1452,0.769463624597,0.441406867448999927
,,0.723236840159,47,0.725826640172,1499,,,,,0.771429152807,1452,0.771429152807,0.443372395658999994
,,0.725826640172,47,0.769343704597,1499,,,,,0.774036878098,1452,0.774036878098,0.445980120949999945
,,0.769343704597,47,0.769463624597,1499,,,,,0.777238308216,1452,0.777238308216,0.449181551067999949
,,0.769463624597,47,0.771429152807,1499,,,,,0.779321314385,1452,0.779321314385,0.451264557236999983
,,0.771429152807,47,0.774036878098,1499,,,,,0.782166655728,1452,0.782166655728,0.454109898579999946
,,0.774036878098,47,0.777238308216,1499,,,,,0.784865710803,1452,0.784865710803,0.456808953654999959
,,0.777238308216,47,0.779321314385,1499,,,,,0.787395061336,1452,0.787395061336,0.459338304187999922
,,0.779321314385,47,0.782166655728,1499,,,,,0.789882588597,1452,0.789882588597,0.461825831449000021
,,0.782166655728,47,0.784865710803,1499,,,,,0.792689578017,1452,0.792689578017,0.464632820868999928
,,0.784865710803,47,0.787395061336,1499,,,,,0.795305586817,1452,0.795305586817,0.467248829668999941
,,0.787395061336,47,0.789882588597,1499,,,,,0.798026272265,1452,0.798026272265,0.469969515117000023
,,0.789882588597,47,0.792689578017,1499,,,,,0.800576271465,1452,0.800576271465,0.472519514317000009
,,0.792689578017,47,0.795305586817,1499,,,,,0.803450236172,1452,0.803450236172,0.475393479023999973
,,0.795305586817,47,0.798026272265,1499,,,,,0.806137876148,1452,0.806137876148,0.478081118999999941
,,0.798026272265,47,0.800576271465,1499,,,,,0.808718125923,1452,0.808718125923,0.480661368774999984
,,0.800576271465,47,0.803450236172,1499,,,,,0.811397468007,1452,0.811397468007,0.483340710858999986
,,0.803450236172,47,0.806137876148,1499,,,,,0.814054382017,1452,0.814054382017,0.485997624868999997
,,0.806137876148,47,0.808718125923,1499,,,,,0.816690468278,1452,0.816690468278,0.488633711129999979
,,0.808718125923,47,0.811397468007,1499,,,,,0.819421369806,1452,0.819421369806,0.491364612658000019
,,0.811397468007,47,0.814054382017,1499,,,,,0.822065871359,1452,0.822065871359,0.49400911421100002
,,0.814054382017,47,0.816690468278,1499,,,,,0.826164880972,1452,0.826164880972,0.498108123823999935
,,0.816690468278,47,0.819421369806,1499,,,,,0.827461901607,1452,0.827461901607,0.499405144458999969
,,0.819421369806,47,0.822065871359,1499,,,,,0.830477384899,1452,0.830477384899,0.502420627750999935
,,0.822065871359,47,0.826164880972,1499,,,,,0.832936617217,1452,0.832936617217,0.504879860068999872
,,0.826164880972,47,0.827461901607,1499,,,,,0.835526587202,1452,0.835526587202,0.507469830053999924
,,0.827461901607,47,0.830477384899,1499,,,,,0.838057267416,1452,0.838057267416,0.51000051026799986
,,0.830477384899,47,0.832936617217,1499,,,,,0.841173854928,1452,0.841173854928,0.513117097779999918
,,0.832936617217,47,0.835526587202,1499,,,,,0.843629257276,1452,0.843629257276,0.515572500128000042
,,0.835526587202,47,0.838057267416,1499,,,,,0.846557654003,1452,0.846557654003,0.518500896855000002
,,0.838057267416,47,0.841173854928,1499,,,,,0.84882022341,1452,0.84882022341,0.520763466261999983
,,0.841173854928,47,0.843629257276,1499,,,,,0.851660837607,1452,0.851660837607,0.523604080458999864
,,0.843629257276,47,0.846557654003,1499,,,,,0.854126787159,1452,0.854126787159,0.526070030010999943
,,0.846557654003,47,0.84882022341,1499,,,,,0.856996313016,1452,0.856996313016,0.528939555867999898
,,0.84882022341,47,0.851660837607,1499,,,,,0.859651600206,1452,0.859651600206,0.531594843057999975
,,0.851660837607,47,0.854126787159,1499,,,,,0.862874180528,1452,0.862874180528,0.534817423380000042
,,0.854126787159,47,0.856996313016,1499,,,,,0.86484097633,1452,0.86484097633,0.536784219182000031
,,0.856996313016,47,0.859651600206,1499,,,,,0.867614025336,1452,0.867614025336,0.53955726818799987
,,0.859651600206,47,0.862874180528,1499,,,,,0.870360113397,1452,0.870360113397,0.542303356248999833
,,0.862874180528,47,0.86484097633,1499,,,,,0.873047182817,1452,0.873047182817,0.54499042566899991
,,0.86484097633,47,0.867614025336,1499,,,,,0.875745670017,1452,0.875745670017,0.547688912868999897
,,0.867614025336,47,0.870360113397,1499,,,,,0.878369957065,1452,0.878369957065,0.550313199916999893
,,0.870360113397,47,0.873047182817,1499,,,,,0.880919956265,1452,0.880919956265,0.552863199116999879
,,0.873047182817,47,0.875745670017,1499,,,,,0.883845870803,1452,0.883845870803,0.555789113654999942
,,0.875745670017,47,0.878369957065,1499,,,,,0.886255640948,1452,0.886255640948,0.558198883800000042
,,0.878369957065,47,0.880919956265,1499,,,,,0.889287240323,1452,0.889287240323,0.561230483174999904
,,0.880919956265,47,0.883845870803,1499,,,,,0.891720370723,1452,0.891720370723,0.563663613574999942
,,0.883845870803,47,0.886255640948,1499,,,,,0.894267932634,1452,0.894267932634,0.56621117548599997
,,0.886255640948,47,0.889287240323,1499,,,,,0.897159065585,1452,0.897159065585,0.569102308436999934
,,0.889287240323,47,0.891720370723,1499,,,,,0.89964480149,1452,0.89964480149,0.571588044341999832
,,0.891720370723,47,0.894267932634,1499,,,,,0.902348493806,1452,0.902348493806,0.574291736658000037
,,0.894267932634,47,0.897159065585,1499,,,,,0.906169924972,1452,0.906169924972,0.578113167823999905
,,0.897159065585,47,0.89964480149,1499,,,,,0.907844964972,1452,0.907844964972,0.579788207823999976
,,0.89964480149,47,0.902348493806,1499,,,,,0.910335389699,1452,0.910335389699,0.582278632550999872
,,0.902348493806,47,0.906169924972,1499,,,,,0.913049640559,1452,0.913049640559,0.584992883410999861
,,0.906169924972,47,0.907844964972,1499,,,,,0.915884192002,1452,0.915884192002,0.587827434854000016
,,0.907844964972,47,0.910335389699,1499,,,,,0.918408350385,1452,0.918408350385,0.590351593237000036
,,0.910335389699,47,0.913049640559,1499,,,,,0.921385619728,1452,0.921385619728,0.593328862579999946
,,0.913049640559,47,0.915884192002,1499,,,,,0.923727102076,1452,0.923727102076,0.595670344927999859
,,0.915884192002,47,0.918408350385,1499,,,,,0.926523582076,1452,0.926523582076,0.598466824927999849
,,0.918408350385,47,0.921385619728,1499,,,,,0.92927870741,1452,0.92927870741,0.60122195026199998
,,0.921385619728,47,0.923727102076,1499,,,,,0.931878602407,1452,0.931878602407,0.603821845258999843
,,0.923727102076,47,0.926523582076,1499,,,,,0.934605191159,1452,0.934605191159,0.60654843401099989
,,0.926523582076,47,0.92927870741,1499,,,,,0.937699757816,1452,0.937699757816,0.609643000668000031
,,0.92927870741,47,0.931878602407,1499,,,,,0.939989285006,1452,0.939989285006,0.611932527857999894
,,0.931878602407,47,0.934605191159,1499,,,,,0.942789894928,1452,0.942789894928,0.614733137780000046
,,0.934605191159,47,0.937699757816,1499,,,,,0.94532450113,1452,0.94532450113,0.617267743982000014
,,0.937699757816,47,0.939989285006,1499,,,,,0.947922836323,1452,0.947922836323,0.619866079174999914
,,0.939989285006,47,0.942789894928,1499,,,,,0.950666440536,1452,0.950666440536,0.622609683387999931
,,0.942789894928,47,0.94532450113,1499,,,,,0.953284846699,1452,0.953284846699,0.625228089550999841
,,0.94532450113,47,0.947922836323,1499,,,,,0.955863434817,1452,0.955863434817,0.627806677668999888
,,0.947922836323,47,0.950666440536,1499,,,,,0.958727561865,1452,0.958727561865,0.630670804716999986
,,0.950666440536,47,0.953284846699,1499,,,,,0.961416521865,1452,0.961416521865,0.633359764716999948
,,0.953284846699,47,0.955863434817,1499,,,,,0.965514675603,1452,0.965514675603,0.637457918454999992
,,0.955863434817,47,0.958727561865,1499,,,,,0.966768622407,1452,0.966768622407,0.63871186525900003
,,0.958727561865,47,0.961416521865,1499,,,,,0.969350739797,1452,0.969350739797,0.641293982648999836
,,0.961416521865,47,0.965514675603,1499,,,,,0.972085174723,1452,0.972085174723,0.644028417574999953
,,0.965514675603,47,0.966768622407,1499,,,,,0.974725537434,1452,0.974725537434,0.64666878028599983
,,0.966768622407,47,0.969350739797,1499,,,,,0.977448071444,1452,0.977448071444,0.649391314295999941
,,0.969350739797,47,0.972085174723,1499,,,,,0.98012232629,1452,0.98012232629,0.652065569141999865
,,0.972085174723,47,0.974725537434,1499,,,,,0.982833217806,1452,0.982833217806,0.65477646065799999
,,0.974725537434,47,0.977448071444,1499,,,,,0.986597805442,1452,0.986597805442,0.65854104829399995
,,0.977448071444,47,0.98012232629,1499,,,,,0.98796909861,1452,0.98796909861,0.659912341461999838
,,0.98012232629,47,0.982833217806,1499,,,,,0.990965288972,1452,0.990965288972,0.662908531824
,,0.982833217806,47,0.986597805442,1499,,,,,0.993547848972,1452,0.993547848972,0.66549109182400001
,,0.986597805442,47,0.98796909861,1499,,,,,0.996462916002,1452,0.996462916002,0.668406158854000007
,,0.98796909861,47,0.990965288972,1499,,,,,0.998871955185,1452,0.998871955185,0.670815198036999845
,,0.990965288972,47,0.993547848972,1499,,,,,1.001341072159,1452,1.001341072159,0.673284315010999941
,,0.993547848972,47,0.996462916002,1499,,,,,1.004204626876,1452,1.004204626876,0.676147869727999891
,,0.996462916002,47,0.998871955185,1499,,,,,1.007246946876,1452,1.007246946876,0.679190189727999934
,,0.998871955185,47,1.001341072159,1499,,,,,1.00940367141,1452,1.00940367141,0.681346914261999888
,,1.001341072159,47,1.004204626876,1499,,,,,1.012362127207,1452,1.012362127207,0.684305370059000048
,,1.004204626876,47,1.007246946876,1499,,,,,1.014942875959,1452,1.014942875959,0.686886118811000031
,,1.007246946876,47,1.00940367141,1499,,,,,1.017416802616,1452,1.017416802616,0.689360045468
,,1.00940367141,47,1.012362127207,1499,,,,,1.020284368637,1452,1.020284368637,0.692227611489000024
,,1.012362127207,47,1.014942875959,1499,,,,,1.023453430032,1452,1.023453430032,0.695396672883999975
,,1.014942875959,47,1.017416802616,1499,,,,,1.02544226593,1452,1.02544226593,0.697385508782000005
,,1.017416802616,47,1.020284368637,1499,,,,,1.028134601123,1452,1.028134601123,0.700077843974999943
,,1.020284368637,47,1.023453430032,1499,,,,,1.030784205336,1452,1.030784205336,0.702727448187999923
,,1.023453430032,47,1.02544226593,1499,,,,,1.034254051499,1452,1.034254051499,0.70619729435099998
,,1.02544226593,47,1.028134601123,1499,,,,,1.036340959617,1452,1.036340959617,0.708284202468999921
,,1.028134601123,47,1.030784205336,1499,,,,,1.038945326665,1452,1.038945326665,0.710888569516999965
,,1.030784205336,47,1.034254051499,1499,,,,,1.041509245865,1452,1.041509245865,0.713452488716999951
,,1.034254051499,47,1.036340959617,1499,,,,,1.045663959603,1452,1.045663959603,0.717607202454999978
,,1.036340959617,47,1.038945326665,1499,,,,,1.047095079603,1452,1.047095079603,0.719038322454999875
,,1.038945326665,47,1.041509245865,1499,,,,,1.049951459797,1452,1.049951459797,0.721894702648999905
,,1.041509245865,47,1.045663959603,1499,,,,,1.052424058723,1452,1.052424058723,0.724367301574999841
,,1.045663959603,47,1.047095079603,1499,,,,,1.055212773359,1452,1.055212773359,0.727156016211000009
,,1.047095079603,47,1.049951459797,1499,,,,,1.057557812595,1452,1.057557812595,0.729501055446999832
,,1.049951459797,47,1.052424058723,1499,,,,,1.060655013078,1452,1.060655013078,0.732598255929999938
,,1.052424058723,47,1.055212773359,1499,,,,,1.062917221806,1452,1.062917221806,0.73486046465799992
,,1.055212773359,47,1.057557812595,1499,,,,,1.067034192148,1452,1.067034192148,0.738977435000000011
,,1.057557812595,47,1.060655013078,1499,,,,,1.06842670341,1452,1.06842670341,0.74036994626199992
,,1.060655013078,47,1.062917221806,1499,,,,,1.072023692972,1452,1.072023692972,0.743966935823999972
,,1.062917221806,47,1.067034192148,1499,,,,,1.073646892972,1452,1.073646892972,0.745590135824000019
,,1.067034192148,47,1.06842670341,1499,,,,,1.077163728559,1452,1.077163728559,0.749106971410999908
,,1.06842670341,47,1.072023692972,1499,,,,,1.079003480802,1452,1.079003480802,0.750946723653999945
,,1.072023692972,47,1.073646892972,1499,,,,,1.0834594024,1452,1.0834594024,0.755402645251999956
,,1.073646892972,47,1.077163728559,1499,,,,,1.0879519624,1452,1.0879519624,0.759895205252000046
,,1.077163728559,47,1.079003480802,1499,,,,,1.0890372424,1452,1.0890372424,0.760980485251999901
,,1.079003480802,47,1.0834594024,1499,,,,,1.0931114824,1452,1.0931114824,0.765054725251999909
,,1.0834594024,47,1.0879519624,1499,,,,,1.0943226824,1452,1.0943226824,0.766265925251999875
,,1.0879519624,47,1.0890372424,1499,,,,,1.0989254024,1452,1.0989254024,0.770868645251999937
,,1.0890372424,47,1.0931114824,1499,,,,,1.0995250024,1452,1.0995250024,0.771468245251999859
,,1.0931114824,47,1.0943226824,1499,,,,,1.1050953224,1452,1.1050953224,0.777038565251999988
,,1.0943226824,47,1.0989254024,1499,,,,,1.1053411624,1452,1.1053411624,0.777284405252000039
,,1.0989254024,47,1.0995250024,1499,,,,,1.1086030024,1452,1.1086030024,0.780546245252
,,1.0995250024,47,1.1050953224,1499,,,,,1.1107810824,1452,1.1107810824,0.78272432525199997
,,1.1050953224,47,1.1053411624,1499,,,,,1.1137970824,1452,1.1137970824,0.785740325251999878
,,1.1053411624,47,1.1086030024,1499,,,,,1.1155868424,1452,1.1155868424,0.787530085251999964
,,1.1086030024,47,1.1107810824,1499,,,,,1.117594595185,1452,1.117594595185,0.789537838036999947
,,1.1107810824,47,1.1137970824,1499,,,,,1.120344528637,1452,1.120344528637,0.792287771488999976
,,1.1137970824,47,1.1155868424,1499,,,,,1.122958761442,1452,1.122958761442,0.794902004294000037
,,1.1155868424,47,1.117594595185,1499,,,,,1.126362681442,1452,1.126362681442,0.798305924294000043
,,1.117594595185,47,1.120344528637,1499,,,,,1.128546761442,1452,1.128546761442,0.800490004293999964
,,1.120344528637,47,1.122958761442,1499,,,,,1.131157161442,1452,1.131157161442,0.803100404293999978
,,1.122958761442,47,1.126362681442,1499,,,,,1.133739838753,1452,1.133739838753,0.805683081605000013
,,1.126362681442,47,1.128546761442,1499,,,,,1.136360787759,1452,1.136360787759,0.808304030610999865
,,1.128546761442,47,1.131157161442,1499,,,,,1.139015639985,1452,1.139015639985,0.810958882837000012
,,1.131157161442,47,1.133739838753,1499,,,,,1.141712119985,1452,1.141712119985,0.813655362837000014
,,1.133739838753,47,1.136360787759,1499,,,,,1.144517734242,1452,1.144517734242,0.816460977093999892
,,1.136360787759,47,1.139015639985,1499,,,,,1.147605396948,1452,1.147605396948,0.81954863980000003
,,1.139015639985,47,1.141712119985,1499,,,,,1.149781956948,1452,1.149781956948,0.821725199799999913
,,1.141712119985,47,1.144517734242,1499,,,,,1.152766036948,1452,1.152766036948,0.82470927979999997
,,1.144517734242,47,1.147605396948,1499,,,,,1.155103697772,1452,1.155103697772,0.827046940623999966
,,1.147605396948,47,1.149781956948,1499,,,,,1.157887093359,1452,1.157887093359,0.829830336210999994
,,1.149781956948,47,1.152766036948,1499,,,,,1.160470110021,1452,1.160470110021,0.832413352872999998
,,1.152766036948,47,1.155103697772,1499,,,,,1.163218430021,1452,1.163218430021,0.835161672873000022
,,1.155103697772,47,1.157887093359,1499,,,,,1.1658597272,1452,1.1658597272,0.837802970051999991
,,1.157887093359,47,1.160470110021,1499,,,,,1.1687655672,1452,1.1687655672,0.840708810051999929
,,1.160470110021,47,1.163218430021,1499,,,,,1.1711774872,1452,1.1711774872,0.843120730051999829
,,1.163218430021,47,1.1658597272,1499,,,,,1.1743102872,1452,1.1743102872,0.846253530051999988
,,1.1658597272,47,1.1687655672,1499,,,,,1.1765850872,1452,1.1765850872,0.848528330051999898
,,1.1687655672,47,1.1711774872,1499,,,,,1.1794857264,1452,1.1794857264,0.851428969251999841
,,1.1711774872,47,1.1743102872,1499,,,,,1.1819021264,1452,1.1819021264,0.853845369252000048
,,1.1743102872,47,1.1765850872,1499,,,,,1.1853596472,1452,1.1853596472,0.857302890051999885
,,1.1765850872,47,1.1794857264,1499,,,,,1.1880940472,1452,1.1880940472,0.860037290051999911
,,1.1794857264,47,1.1819021264,1499,,,,,1.1905044472,1452,1.1905044472,0.862447690051999945
,,1.1819021264,47,1.1853596472,1499,,,,,1.1958414872,1452,1.1958414872,0.867784730051999848
,,1.1853596472,47,1.1880940472,1499,,,,,1.1980240472,1452,1.1980240472,0.869967290051999904
,,1.1880940472,47,1.1905044472,1499,,,,,1.2010567672,1452,1.2010567672,0.873000010051999892
,,1.1905044472,47,1.1958414872,1499,,,,,1.2015364472,1452,1.2015364472,0.873479690051999875
,,1.1958414872,47,1.1980240472,1499,,,,,1.2071234872,1452,1.2071234872,0.879066730051999863
,,1.1980240472,47,1.2010567672,1499,,,,,1.2107450872,1452,1.2107450872,0.882688330051999866
,,1.2010567672,47,1.2015364472,1499,,,,,1.2119442872,1452,1.2119442872,0.883887530051999932
,,1.2015364472,47,1.2071234872,1499,,,,,1.2159978072,1452,1.2159978072,0.887941050051999965
,,1.2071234872,47,1.2107450872,1499,,,,,1.2178221272,1452,1.2178221272,0.889765370051999844
,,1.2107450872,47,1.2119442872,1499,,,,,1.2220553272,1452,1.2220553272,0.893998570051999892
,,1.2119442872,47,1.2159978072,1499,,,,,1.2235063672,1452,1.2235063672,0.895449610051999963
,,1.2159978072,47,1.2178221272,1499,,,,,1.2280011672,1452,1.2280011672,0.899944410051999985
,,1.2178221272,47,1.2220553272,1499,,,,,1.2296920472,1452,1.2296920472,0.901635290051999934
,,1.2220553272,47,1.2235063672,1499,,,,,1.2336818872,1452,1.2336818872,0.905625130051999955
,,1.2235063672,47,1.2280011672,1499,,,,,1.2349232472,1452,1.2349232472,0.906866490052000035
,,1.2280011672,47,1.2296920472,1499,,,,,1.2387966872,1452,1.2387966872,0.910739930052000041
,,1.2296920472,47,1.2336818872,1499,,,,,1.2398819672,1452,1.2398819672,0.911825210051999896
,,1.2336818872,47,1.2349232472,1499,,,,,1.2443610072,1452,1.2443610072,0.916304250051999997
,,1.2349232472,47,1.2387966872,1499,,,,,1.2450985272,1452,1.2450985272,0.917041770051999934
,,1.2387966872,47,1.2398819672,1499,,,,,1.2496914872,1452,1.2496914872,0.921634730052000023
,,1.2398819672,47,1.2443610072,1499,,,,,1.2513703672,1452,1.2513703672,0.923313610051999851
,,1.2443610072,47,1.2450985272,1499,,,,,1.2548510072,1452,1.2548510072,0.926794250051999886
,,1.2450985272,47,1.2496914872,1499,,,,,1.2563067672,1452,1.2563067672,0.928250010051999914
,,1.2496914872,47,1.2513703672,1499,,,,,1.2599403672,1452,1.2599403672,0.93188361005200004
,,1.2513703672,47,1.2548510072,1499,,,,,1.2603061272,1452,1.2603061272,0.932249370052000033
,,1.2548510072,47,1.2563067672,1499,,,,,1.2637106072,1452,1.2637106072,0.935653850051999964
,,1.2563067672,47,1.2599403672,1499,,,,,1.2657672472,1452,1.2657672472,0.937710490051999907
,,1.2599403672,47,1.2603061272,1499,,,,,1.2704008472,1452,1.2704008472,0.942344090051999923
,,1.2603061272,47,1.2637106072,1499,,,,,1.2713602072,1452,1.2713602072,0.943303450051999888
,,1.2637106072,47,1.2657672472,1499,,,,,1.2755814072,1452,1.2755814072,0.947524650052000035
,,1.2657672472,47,1.2704008472,1499,,,,,1.2763009272,1452,1.2763009272,0.948244170051999898
,,1.2704008472,47,1.2713602072,1499,,,,,1.2817306872,1452,1.2817306872,0.953673930051999848
,,1.2713602072,47,1.2755814072,1499,,,,,1.2844049272,1452,1.2844049272,0.956348170052000009
,,1.2755814072,47,1.2763009272,1499,,,,,1.2870778872,1452,1.2870778872,0.959021130051999955
,,1.2763009272,47,1.2817306872,1499,,,,,1.2923890872,1452,1.2923890872,0.964332330051999914
,,1.2817306872,47,1.2844049272,1499,,,,,1.2943258072,1452,1.2943258072,0.966269050051999917
,,1.2844049272,47,1.2870778872,1499,,,,,1.2975876472,1452,1.2975876472,0.96953089005199988
,,1.2870778872,47,1.2923890872,1499,,,,,1.2997582072,1452,1.2997582072,0.971701450052000033
,,1.2923890872,47,1.2943258072,1499,,,,,1.3033858072,1452,1.3033858072,0.975329050051999985
,,1.2943258072,47,1.2975876472,1499,,,,,1.3070254072,1452,1.3070254072,0.978968650051999841
,,1.2975876472,47,1.2997582072,1499,,,,,1.3085963672,1452,1.3085963672,0.98053961005199985
,,1.2997582072,47,1.3033858072,1499,,,,,1.3136737272,1452,1.3136737272,0.985616970051999882
,,1.3033858072,47,1.3070254072,1499,,,,,1.3146330872,1452,1.3146330872,0.986576330051999845
,,1.3070254072,47,1.3085963672,1499,,,,,1.3183806072,1452,1.3183806072,0.99032385005199996
,,1.3085963672,47,1.3136737272,1499,,,,,1.3189862072,1452,1.3189862072,0.990929450051999835
,,1.3136737272,47,1.3146330872,1499,,,,,1.3240588472,1452,1.3240588472,0.996002090051999907
,,1.3146330872,47,1.3183806072,1499,,,,,1.3245445272,1452,1.3245445272,0.996487770051999839
,,1.3183806072,47,1.3189862072,1499,,,,,1.3297340472,1452,1.3297340472,1.001677290051999676
,,1.3189862072,47,1.3240588472,1499,,,,,1.3304535672,1452,1.3304535672,1.002396810051999761
,,1.3240588472,47,1.3245445272,1499,,,,,1.3352721272,1452,1.3352721272,1.007215370051999676
,,1.3245445272,47,1.3297340472,1499,,,,,1.3366079672,1452,1.3366079672,1.008551210051999985
,,1.3297340472,47,1.3304535672,1499,,,,,1.3407062072,1452,1.3407062072,1.012649450051999795
,,1.3304535672,47,1.3352721272,1499,,,,,1.3427418072,1452,1.3427418072,1.014685050051999934
,,1.3352721272,47,1.3366079672,1499,,,,,1.3457865272,1452,1.3457865272,1.017729770052000045
,,1.3366079672,47,1.3407062072,1499,,,,,1.3495507672,1452,1.3495507672,1.021494010051999797
,,1.3407062072,47,1.3427418072,1499,,,,,1.3511097272,1452,1.3511097272,1.023052970051999907
,,1.3427418072,47,1.3457865272,1499,,,,,1.3566500472,1452,1.3566500472,1.02859329005200006
,,1.3457865272,47,1.3495507672,1499,,,,,1.3570218072,1452,1.3570218072,1.028965050051999782
,,1.3495507672,47,1.3511097272,1499,,,,,1.3618506872,1452,1.3618506872,1.033793930052000038
,,1.3511097272,47,1.3566500472,1499,,,,,1.3672165272,1452,1.3672165272,1.039159770052000103
,,1.3566500472,47,1.3570218072,1499,,,,,1.3692731672,1452,1.3692731672,1.041216410051999825
,,1.3570218072,47,1.3618506872,1499,,,,,1.3725277272,1452,1.3725277272,1.044470970052000066
,,1.3618506872,47,1.3672165272,1499,,,,,1.3781999672,1452,1.3781999672,1.05014321005200006
,,1.3672165272,47,1.3692731672,1499,,,,,1.3811020472,1452,1.3811020472,1.053045290051999756
,,1.3692731672,47,1.3725277272,1499,,,,,1.3836443672,1452,1.3836443672,1.055587610052000075
