numActiveSessions:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[16].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[16].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[16].tcp.conn-553 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,2.4125654072,47,2.4159826072,1499,,,2.4366547672,0.178883402400000001,,
,,,,,,,,,,,,2.4159826072,47,2.4233296472,1499,,,2.4447651672,0.186993802399999963,,
,,,,,,,,,,,,2.4233296472,47,2.4264835672,1499,,,2.4473074872,0.189536122400000005,,
,,,,,,,,,,,,2.4264835672,47,2.4339985272,1499,,,2.4554100472,0.197638682399999986,,
,,,,,,,,,,,,2.4339985272,47,2.4366547672,1499,,,2.4580782872,0.200306922399999975,,
,,,,,,,,,,,,2.4366547672,47,2.4447651672,1499,,,2.4661716472,0.208400282399999969,,
,,,,,,,,,,,,2.4447651672,47,2.4473074872,1499,,,2.4685940472,0.21082268239999996,,
,,,,,,,,,,,,2.4473074872,47,2.4554100472,1499,,,2.4770277272,0.219256362399999958,,
,,,,,,,,,,,,2.4554100472,47,2.4580782872,1499,,,2.4793242072,0.221552842400000004,,
,,,,,,,,,,,,2.4580782872,47,2.4661716472,1499,,,2.4875646872,0.229793322399999998,,
,,,,,,,,,,,,2.4661716472,47,2.4685940472,1499,,,2.4898611672,0.232089802399999988,,
,,,,,,,,,,,,2.4685940472,47,2.4770277272,1499,,,2.4982414872,0.240470122399999984,,
,,,,,,,,,,,,2.4770277272,47,2.4793242072,1499,,,2.5006518872,0.242880522399999964,,
,,,,,,,,,,,,2.4793242072,47,2.4875646872,1499,,,2.5089481272,0.251176762399999974,,
,,,,,,,,,,,,2.4875646872,47,2.4898611672,1499,,,2.5114983672,0.253727002400000011,,
,,,,,,,,,,,,2.4898611672,47,2.4982414872,1499,,,2.5197189272,0.261947562399999943,,
,,,,,,,,,,,,2.4982414872,47,2.5006518872,1499,,,2.5222552472,0.264483882399999979,,
,,,,,,,,,,,,2.5006518872,47,2.5089481272,1499,,,2.5303618872,0.272590522399999922,,
,,,,,,,,,,,,2.5089481272,47,2.5114983672,1499,,,2.5326523672,0.274881002400000016,,
,,,,,,,,,,,,2.5114983672,47,2.5197189272,1499,,,2.5411277272,0.283356362399999949,,
,,,,,,,,,,,,2.5197189272,47,2.5222552472,1499,,,2.5432958872,0.285524522399999923,,
,,,,,,,,,,,,2.5222552472,47,2.5303618872,1499,,,2.5518535672,0.294082202399999935,,
,,,,,,,,,,,,2.5303618872,47,2.5326523672,1499,,,2.5544078872,0.296636522399999934,,
,,,,,,,,,,,,2.5326523672,47,2.5411277272,1499,,,2.5625192472,0.304747882399999946,,
,,,,,,,,,,,,2.5411277272,47,2.5432958872,1499,,,2.5649476472,0.307176282399999943,,
,,,,,,,,,,,,2.5432958872,47,2.5518535672,1499,,,2.5732881272,0.315516762399999926,,
,,,,,,,,,,,,2.5518535672,47,2.5544078872,1499,,,2.5757259672,0.317954602399999951,,
,,,,,,,,,,,,2.5544078872,47,2.5625192472,1499,,,2.5839932472,0.326221882399999939,,
,,,,,,,,,,,,2.5625192472,47,2.5649476472,1499,,,2.5865235672,0.328752202400000025,,
,,,,,,,,,,,,2.5649476472,47,2.5732881272,1499,,,2.5946469272,0.336875562399999937,,
,,,,,,,,,,,,2.5732881272,47,2.5757259672,1499,,,2.5973211672,0.339549802399999987,,
,,,,,,,,,,,,2.5757259672,47,2.5839932472,1499,,,2.6053076472,0.347536282400000005,,
,,,,,,,,,,,,2.5839932472,47,2.5865235672,1499,,,2.6083356472,0.350564282399999925,,
,,,,,,,,,,,,2.5865235672,47,2.5946469272,1499,,,2.6160752472,0.358303882399999994,,
,,,,,,,,,,,,2.5946469272,47,2.5973211672,1499,,,2.6194847672,0.361713402399999937,,
,,,,,,,,,,,,2.5973211672,47,2.6053076472,1499,,,2.6267459672,0.368974602400000016,,
,,,,,,,,,,,,2.6053076472,47,2.6083356472,1499,,,2.6334135672,0.375642202400000011,,
,,,,,,,,,,,,2.6083356472,47,2.6160752472,1499,,,2.6375268472,0.379755482400000008,,
,,,,,,,,,,,,2.6160752472,47,2.6194847672,1499,,,2.6442442072,0.386472842400000014,,
,,,,,,,,,,,,2.6194847672,47,2.6267459672,1499,,,2.6482315672,0.39046020240000001,,
,,,,,,,,,,,,2.6267459672,47,2.6334135672,1499,,,2.6550070872,0.397235722399999933,,
,,,,,,,,,,,,2.6334135672,47,2.6375268472,1499,,,2.6588721272,0.40110076239999992,,
,,,,,,,,,,,,2.6375268472,47,2.6442442072,1499,,,2.6659432472,0.408171882400000017,,
,,,,,,,,,,,,2.6442442072,47,2.6482315672,1499,,,2.6695708472,0.411799482399999969,,
,,,,,,,,,,,,2.6482315672,47,2.6550070872,1499,,,2.6764021272,0.418630762399999965,,
,,,,,,,,,,,,2.6550070872,47,2.6588721272,1499,,,2.6802755672,0.42250420239999997,,
,,,,,,,,,,,,2.6588721272,47,2.6659432472,1499,,,2.6870668472,0.429295482399999926,,
,,,,,,,,,,,,2.6659432472,47,2.6695708472,1499,,,2.6910542072,0.433282842399999922,,
,,,,,,,,,,,,2.6695708472,47,2.6764021272,1499,,,2.6978914872,0.440120122399999977,,
,,,,,,,,,,,,2.6764021272,47,2.6802755672,1499,,,2.7017529272,0.443981562399999972,,
,,,,,,,,,,,,2.6802755672,47,2.6870668472,1499,,,2.7086723672,0.45090100239999997,,
,,,,,,,,,,,,2.6870668472,47,2.6910542072,1499,,,2.7124078872,0.454636522399999961,,
,,,,,,,,,,,,2.6910542072,47,2.6978914872,1499,,,2.7192074072,0.461436042400000022,,
,,,,,,,,,,,,2.6978914872,47,2.7017529272,1499,,,2.7230808472,0.465309482399999916,,
,,,,,,,,,,,,2.7017529272,47,2.7086723672,1499,,,2.7292507672,0.471479402399999967,,
,,,,,,,,,,,,2.7086723672,47,2.7124078872,1499,,,2.7338557272,0.476084362399999959,,
,,,,,,,,,,,,2.7124078872,47,2.7192074072,1499,,,2.7373694072,0.479598042399999922,,
,,,,,,,,,,,,2.7192074072,47,2.7230808472,1499,,,2.7445106872,0.48673932239999995,,
,,,,,,,,,,,,2.7230808472,47,2.7292507672,1499,,,2.7472879672,0.489516602399999942,,
,,,,,,,,,,,,2.7292507672,47,2.7338557272,1499,,,2.7552746872,0.497503322399999945,,
,,,,,,,,,,,,2.7338557272,47,2.7373694072,1499,,,2.7561201272,0.49834876239999992,,
,,,,,,,,,,,,2.7373694072,47,2.7445106872,1499,,,2.7621701272,0.50439876239999992,,
,,,,,,,,,,,,2.7445106872,47,2.7472879672,1499,,,2.8424086232,0.584637258399999912,,
,,,,,,,,,,,,2.7472879672,47,2.7552746872,1499,,,2.9226724472,0.040235770399999995,,
,,,,,,,,,,,,2.7552746872,47,2.7561201272,1499,,,2.9227983672,0.040361690399999996,,
,,,,,,,,,,,,2.7561201272,47,2.7621701272,1499,,,2.9299253272,0.047488650399999998,,
,,,,,,,,,,,,2.7621701272,47,2.8424086232,1021,,,2.9319759672,0.049539290399999991,,
,,,,,,,,,,,,2.8424086232,47,2.9225409112,47,,,2.9405153272,0.0580786504,,
,,,,,,,,,,,,2.8424089992,247,2.9226724472,1499,,,2.9426918872,0.060255210399999994,,
,,,,,,,,,,,,2.9226724472,47,2.9227983672,1499,,,2.9511702872,0.068733610400000005,,
,,,,,,,,,,,,2.9227983672,47,2.9299253272,1499,,,2.9533348472,0.070898170399999987,,
,,,,,,,,,,,,2.9299253272,47,2.9319759672,1499,,,2.9614282072,0.078991530399999981,,
,,,,,,,,,,,,2.9319759672,47,2.9405153272,1499,,,2.9641084472,0.081671770399999982,,
,,,,,,,,,,,,2.9405153272,47,2.9426918872,1499,,,2.9709978872,0.088561210400000006,,
,,,,,,,,,,,,2.9426918872,47,2.9511702872,1499,,,2.9747334072,0.092296730399999998,,
,,,,,,,,,,,,2.9511702872,47,2.9533348472,1499,,,2.9828387672,0.100402090400000004,,
,,,,,,,,,,,,2.9533348472,47,2.9614282072,1499,,,2.9859986872,0.103562010399999987,,
,,,,,,,,,,,,2.9614282072,47,2.9641084472,1499,,,2.9924058872,0.109969210399999988,,
,,,,,,,,,,,,2.9641084472,47,2.9709978872,1499,,,2.9966308472,0.114194170399999988,,
,,,,,,,,,,,,2.9709978872,47,2.9747334072,1499,,,3.0040426072,0.121605930400000005,,
,,,,,,,,,,,,2.9747334072,47,2.9828387672,1499,,,3.0068462072,0.124409530399999995,,
,,,,,,,,,,,,2.9828387672,47,2.9859986872,1499,,,3.0151822872,0.13274561039999999,,
,,,,,,,,,,,,2.9859986872,47,2.9924058872,1499,,,3.0177186072,0.135281930399999971,,
,,,,,,,,,,,,2.9924058872,47,2.9966308472,1499,,,3.0258350072,0.143398330399999995,,
,,,,,,,,,,,,2.9966308472,47,3.0040426072,1499,,,3.0283713272,0.145934650399999976,,
,,,,,,,,,,,,3.0040426072,47,3.0068462072,1499,,,3.0369582872,0.154521610400000008,,
,,,,,,,,,,,,3.0068462072,47,3.0151822872,1499,,,3.0391348472,0.156698170400000002,,
,,,,,,,,,,,,3.0151822872,47,3.0177186072,1499,,,3.0472534872,0.164816810400000012,,
,,,,,,,,,,,,3.0177186072,47,3.0258350072,1499,,,3.0497838072,0.167347130399999987,,
,,,,,,,,,,,,3.0258350072,47,3.0283713272,1499,,,3.0580002872,0.175563610399999957,,
,,,,,,,,,,,,3.0283713272,47,3.0369582872,1499,,,3.0605306072,0.178093930399999987,,
,,,,,,,,,,,,3.0369582872,47,3.0391348472,1499,,,3.0686798872,0.186243210399999969,,
,,,,,,,,,,,,3.0391348472,47,3.0472534872,1499,,,3.0712209272,0.188784250399999963,,
,,,,,,,,,,,,3.0472534872,47,3.0497838072,1499,,,3.0797892472,0.197352570399999981,,
,,,,,,,,,,,,3.0497838072,47,3.0580002872,1499,,,3.0860565272,0.203619850399999967,,
,,,,,,,,,,,,3.0580002872,47,3.0605306072,1499,,,3.0916817272,0.209245050399999964,,
,,,,,,,,,,,,3.0605306072,47,3.0686798872,1499,,,3.1036180472,0.221181370399999964,,
,,,,,,,,,,,,3.0686798872,47,3.0712209272,1499,,,3.1151231672,0.2326864904,,
,,,,,,,,,,,,3.0712209272,47,3.0797892472,1499,,,3.1263858872,0.243949210400000003,,
,,,,,,,,,,,,3.0797892472,47,3.0860565272,1499,,,3.1377423672,0.25530569039999995,,
,,,,,,,,,,,,3.0860565272,47,3.0916817272,1499,,,3.1464820472,0.264045370399999978,,
,,,,,,,,,,,,3.0916817272,47,3.1036180472,1499,,,3.1577419672,0.275305290399999956,,
,,,,,,,,,,,,3.1036180472,47,3.1151231672,1499,,,3.1662367672,0.28380009039999998,,
,,,,,,,,,,,,3.1151231672,47,3.1263858872,1499,,,3.1782525272,0.295815850400000023,,
,,,,,,,,,,,,3.1263858872,47,3.1377423672,1499,,,3.1899927672,0.30755609039999998,,
,,,,,,,,,,,,3.1377423672,47,3.1464820472,1499,,,3.1983246872,0.315888010399999917,,
,,,,,,,,,,,,3.1464820472,47,3.1577419672,1499,,,3.2100002872,0.327563610399999925,,
,,,,,,,,,,,,3.1577419672,47,3.1662367672,1499,,,3.2231555672,0.340718890399999917,,
,,,,,,,,,,,,3.1662367672,47,3.1782525272,1499,,,3.2334745272,0.351037850400000016,,
,,,,,,,,,,,,3.1782525272,47,3.1899927672,1499,,,3.2413674872,0.358930810399999965,,
,,,,,,,,,,,,3.1899927672,47,3.1983246872,1499,,,3.2546765272,0.372239850399999958,,
,,,,,,,,,,,,3.1983246872,47,3.2100002872,1499,,,3.2622634872,0.37982681039999999,,
,,,,,,,,,,,,3.2100002872,47,3.2231555672,1499,,,3.2736139672,0.391177290399999931,,
,,,,,,,,,,,,3.2231555672,47,3.2334745272,1499,,,3.2872297272,0.404793050400000018,,
,,,,,,,,,,,,3.2334745272,47,3.2413674872,1499,,,3.2943729272,0.411936250399999924,,
,,,,,,,,,,,,3.2413674872,47,3.2546765272,1499,,,3.3050386072,0.422601930399999935,,
,,,,,,,,,,,,3.2546765272,47,3.2622634872,1499,,,3.3148952472,0.432458570400000017,,
,,,,,,,,,,,,3.2622634872,47,3.2736139672,1499,,,3.3157406872,0.433304010399999992,,
,,,,,,,,,,,,3.2736139672,47,3.2872297272,1499,,,3.3264382872,0.444001610399999966,,
,,,,,,,,,,,,3.2872297272,47,3.2943729272,1499,,,3.3388224472,0.456385770399999944,,
,,,,,,,,,,,,3.2943729272,47,3.3050386072,1499,,,3.3478765272,0.465439850400000018,,
,,,,,,,,,,,,3.3050386072,47,3.3148952472,1499,,,3.3586400472,0.476203370399999934,,
,,,,,,,,,,,,3.3148952472,47,3.3157406872,1499,,,3.3693357272,0.48689905039999992,,
,,,,,,,,,,,,3.3157406872,47,3.3264382872,1499,,,3.3742644472,0.491827770399999917,,
,,,,,,,,,,,,3.3264382872,47,3.3388224472,1499,,,3.3799868472,0.497550170399999933,,
,,,,,,,,,,,,3.3388224472,47,3.3478765272,1499,,,3.3907683672,0.508331690399999922,,
,,,,,,,,,,,,3.3478765272,47,3.3586400472,1499,,,3.3951467672,0.512710090399999928,,
,,,,,,,,,,,,3.3586400472,47,3.3693357272,1499,,,3.4014306072,0.518993930399999967,,
,,,,,,,,,,,,3.3693357272,47,3.3742644472,1499,,,3.4079248472,0.525488170399999841,,
,,,,,,,,,,,,3.3742644472,47,3.3799868472,1499,,,3.4120693272,0.529632650399999958,,
,,,,,,,,,,,,3.3799868472,47,3.3907683672,1499,,,3.4206394872,0.53820281039999984,,
,,,,,,,,,,,,3.3907683672,47,3.3951467672,1499,,,3.4227756472,0.540338970399999894,,
,,,,,,,,,,,,3.3951467672,47,3.4014306072,1499,,,3.4329938072,0.550557130399999869,,
,,,,,,,,,,,,3.4014306072,47,3.4079248472,1499,,,3.4335934072,0.551156730400000014,,
,,,,,,,,,,,,3.4079248472,47,3.4120693272,1499,,,3.4441964472,0.561759770399999911,,
,,,,,,,,,,,,3.4120693272,47,3.4206394872,1499,,,3.4479015672,0.565464890399999917,,
,,,,,,,,,,,,3.4206394872,47,3.4227756472,1499,,,3.4549948472,0.572558170400000008,,
,,,,,,,,,,,,3.4227756472,47,3.4329938072,1499,,,3.4592388472,0.576802170399999922,,
,,,,,,,,,,,,3.4329938072,47,3.4335934072,1499,,,3.4656996472,0.583262970399999856,,
,,,,,,,,,,,,3.4335934072,47,3.4441964472,1499,,,3.4707662872,0.588329610399999978,,
,,,,,,,,,,,,3.4441964472,47,3.4479015672,1499,,,3.4764037272,0.593967050399999861,,
,,,,,,,,,,,,3.4479015672,47,3.4549948472,1499,,,3.4847595672,0.602322890399999975,,
,,,,,,,,,,,,3.4549948472,47,3.4592388472,1499,,,3.4871298072,0.604693130399999831,,
,,,,,,,,,,,,3.4592388472,47,3.4656996472,1499,,,3.4962815672,0.613844890400000006,,
,,,,,,,,,,,,3.4656996472,47,3.4707662872,1499,,,3.4977446072,0.615307930399999978,,
,,,,,,,,,,,,3.4707662872,47,3.4764037272,1499,,,3.5075172472,0.625080570399999976,,
,,,,,,,,,,,,3.4764037272,47,3.4847595672,1499,,,3.5084826072,0.626045930399999892,,
,,,,,,,,,,,,3.4847595672,47,3.4871298072,1499,,,3.5188955672,0.636458890399999918,,
,,,,,,,,,,,,3.4871298072,47,3.4962815672,1499,,,3.5192553272,0.636818650399999961,,
,,,,,,,,,,,,3.4962815672,47,3.4977446072,1499,,,3.5298510072,0.647414330399999956,,
,,,,,,,,,,,,3.4977446072,47,3.5075172472,1499,,,3.5315298872,0.649093210400000006,,
,,,,,,,,,,,,3.5075172472,47,3.5084826072,1499,,,3.5406344472,0.658197770399999934,,
,,,,,,,,,,,,3.5084826072,47,3.5188955672,1499,,,3.5430508472,0.660614170399999919,,
,,,,,,,,,,,,3.5188955672,47,3.5192553272,1499,,,3.5512868472,0.668850170400000052,,
,,,,,,,,,,,,3.5192553272,47,3.5298510072,1499,,,3.5538111672,0.671374490399999854,,
,,,,,,,,,,,,3.5298510072,47,3.5315298872,1499,,,3.5620014072,0.679564730399999869,,
,,,,,,,,,,,,3.5315298872,47,3.5406344472,1499,,,3.5652752472,0.682838570399999951,,
,,,,,,,,,,,,3.5406344472,47,3.5430508472,1499,,,3.5727402872,0.690303610399999987,,
,,,,,,,,,,,,3.5430508472,47,3.5512868472,1499,,,3.5763948472,0.693958170399999959,,
,,,,,,,,,,,,3.5512868472,47,3.5538111672,1499,,,3.5834228472,0.700986170399999993,,
,,,,,,,,,,,,3.5538111672,47,3.5620014072,1499,,,3.5867026872,0.704266010400000027,,
,,,,,,,,,,,,3.5620014072,47,3.5652752472,1499,,,3.5941714872,0.711734810399999859,,
,,,,,,,,,,,,3.5652752472,47,3.5727402872,1499,,,3.5980106072,0.715573930399999942,,
,,,,,,,,,,,,3.5727402872,47,3.5763948472,1499,,,3.6048425272,0.722405850399999935,,
,,,,,,,,,,,,3.5763948472,47,3.5834228472,1499,,,3.6089003672,0.726463690399999914,,
,,,,,,,,,,,,3.5834228472,47,3.5867026872,1499,,,3.6155259672,0.733089290399999922,,
,,,,,,,,,,,,3.5867026872,47,3.5941714872,1499,,,3.6196806072,0.737243930400000022,,
,,,,,,,,,,,,3.5941714872,47,3.5980106072,1499,,,3.6263089272,0.743872250399999931,,
,,,,,,,,,,,,3.5980106072,47,3.6048425272,1499,,,3.6301750872,0.747738410399999993,,
,,,,,,,,,,,,3.6048425272,47,3.6089003672,1499,,,3.6369632472,0.754526570399999926,,
,,,,,,,,,,,,3.6089003672,47,3.6155259672,1499,,,3.6402250872,0.757788410399999887,,
,,,,,,,,,,,,3.6155259672,47,3.6196806072,1499,,,3.6473723672,0.764935690399999976,,
,,,,,,,,,,,,3.6196806072,47,3.6263089272,1499,,,3.6477321272,0.765295450400000017,,
,,,,,,,,,,,,3.6263089272,47,3.6301750872,1499,,,3.6579191672,0.775482490399999941,,
,,,,,,,,,,,,3.6301750872,47,3.6369632472,1499,,,3.6582789272,0.775842250399999985,,
,,,,,,,,,,,,3.6369632472,47,3.6402250872,1499,,,3.6681098872,0.785673210399999929,,
,,,,,,,,,,,,3.6402250872,47,3.6473723672,1499,,,3.6690692472,0.786632570399999892,,
,,,,,,,,,,,,3.6473723672,47,3.6477321272,1499,,,3.6788050872,0.796368410399999945,,
,,,,,,,,,,,,3.6477321272,47,3.6579191672,1499,,,3.6797644472,0.79732777039999991,,
,,,,,,,,,,,,3.6579191672,47,3.6582789272,1499,,,3.6896597272,0.807223050399999971,,
,,,,,,,,,,,,3.6582789272,47,3.6681098872,1499,,,3.6904991672,0.808062490399999996,,
,,,,,,,,,,,,3.6681098872,47,3.6690692472,1499,,,3.7007902072,0.818353530400000025,,
,,,,,,,,,,,,3.6690692472,47,3.6788050872,1499,,,3.7012698872,0.818833210400000008,,
,,,,,,,,,,,,3.6788050872,47,3.6797644472,1499,,,3.7115918872,0.829155210399999951,,
,,,,,,,,,,,,3.6797644472,47,3.6896597272,1499,,,3.7119516472,0.829514970399999992,,
,,,,,,,,,,,,3.6896597272,47,3.6904991672,1499,,,3.7219462872,0.839509610399999935,,
,,,,,,,,,,,,3.6904991672,47,3.7007902072,1499,,,3.7226718072,0.84023513039999997,,
,,,,,,,,,,,,3.7007902072,47,3.7012698872,1499,,,3.7323194072,0.849882730399999838,,
,,,,,,,,,,,,3.7012698872,47,3.7115918872,1499,,,3.7333986872,0.850962010399999965,,
,,,,,,,,,,,,3.7115918872,47,3.7119516472,1499,,,3.7420073272,0.85957065040000002,,
,,,,,,,,,,,,3.7119516472,47,3.7219462872,1499,,,3.7440579672,0.861621290400000013,,
,,,,,,,,,,,,3.7219462872,47,3.7226718072,1499,,,3.7524031672,0.869966490399999953,,
,,,,,,,,,,,,3.7226718072,47,3.7323194072,1499,,,3.7546996472,0.8722629704,,
,,,,,,,,,,,,3.7323194072,47,3.7333986872,1499,,,3.7604396472,0.878002970399999856,,
,,,,,,,,,,,,3.7333986872,47,3.7420073272,1499,,,3.7653481272,0.88291145039999996,,
,,,,,,,,,,,,3.7420073272,47,3.7440579672,1499,,,3.7699796472,0.88754297039999996,,
,,,,,,,,,,,,3.7440579672,47,3.7524031672,1499,,,3.7760131672,0.893576490399999863,,
,,,,,,,,,,,,3.7524031672,47,3.7546996472,1499,,,3.7806544472,0.898217770399999832,,
,,,,,,,,,,,,3.7546996472,47,3.7604396472,1499,,,3.7867749272,0.90433825039999993,,
,,,,,,,,,,,,3.7604396472,47,3.7653481272,1499,,,3.7915250872,0.909088410399999875,,
,,,,,,,,,,,,3.7653481272,47,3.7699796472,1499,,,3.7975109272,0.915074250400000008,,
,,,,,,,,,,,,3.7699796472,47,3.7760131672,1499,,,3.8024683672,0.920031690399999875,,
,,,,,,,,,,,,3.7760131672,47,3.7806544472,1499,,,3.8081706072,0.925733930399999845,,
,,,,,,,,,,,,3.7806544472,47,3.7867749272,1499,,,3.8129262072,0.930489530400000037,,
,,,,,,,,,,,,3.7867749272,47,3.7915250872,1499,,,3.8189036472,0.936466970399999926,,
,,,,,,,,,,,,3.7915250872,47,3.7975109272,1499,,,3.8233940472,0.940957370400000044,,
,,,,,,,,,,,,3.7975109272,47,3.8024683672,1499,,,3.8295819672,0.947145290399999945,,
,,,,,,,,,,,,3.8024683672,47,3.8081706072,1499,,,3.8337958872,0.951359210399999926,,
,,,,,,,,,,,,3.8081706072,47,3.8129262072,1499,,,3.8403375672,0.957900890399999923,,
,,,,,,,,,,,,3.8129262072,47,3.8189036472,1499,,,3.8446954072,0.962258730399999867,,
,,,,,,,,,,,,3.8189036472,47,3.8233940472,1499,,,3.8509489272,0.968512250399999882,,
,,,,,,,,,,,,3.8233940472,47,3.8295819672,1499,,,3.8552960472,0.972859370399999918,,
,,,,,,,,,,,,3.8295819672,47,3.8337958872,1499,,,3.8616510872,0.979214410400000008,,
,,,,,,,,,,,,3.8337958872,47,3.8403375672,1499,,,3.8654626872,0.983026010399999923,,
,,,,,,,,,,,,3.8403375672,47,3.8446954072,1499,,,3.8722286872,0.989792010399999973,,
,,,,,,,,,,,,3.8446954072,47,3.8509489272,1499,,,3.8762280472,0.99379137039999987,,
,,,,,,,,,,,,3.8509489272,47,3.8552960472,1499,,,3.8828855672,1.000448890399999953,,
,,,,,,,,,,,,3.8552960472,47,3.8616510872,1499,,,3.8869029272,1.004466250399999701,,
,,,,,,,,,,,,3.8616510872,47,3.8654626872,1499,,,3.8933905272,1.010953850399999961,,
,,,,,,,,,,,,3.8654626872,47,3.8722286872,1499,,,3.8975695672,1.015132890399999871,,
,,,,,,,,,,,,3.8722286872,47,3.8762280472,1499,,,3.9777692392,1.09533256239999987,,
,,,,,,,,,,,,3.8762280472,47,3.8828855672,1499,,,4.0580359672,0.040238674399999993,,
,,,,,,,,,,,,3.8828855672,47,3.8869029272,1499,,,4.0581558872,0.040358594400000002,,
,,,,,,,,,,,,3.8869029272,47,3.8933905272,1499,,,4.0623770872,0.044579794399999997,,
,,,,,,,,,,,,3.8933905272,47,3.8975695672,1499,,,4.0672645272,0.04946723439999999,,
,,,,,,,,,,,,3.8975695672,47,3.9777692392,208,,,4.0737721272,0.055974834399999992,,
,,,,,,,,,,,,3.9777692392,47,4.0579044312,47,,,4.0781372472,0.060339954399999992,,
,,,,,,,,,,,,3.9777696152,247,4.0580359672,1499,,,4.0881922872,0.070394994399999993,,
,,,,,,,,,,,,4.0580359672,47,4.0581558872,1499,,,4.0985511672,0.08075387439999998,,
,,,,,,,,,,,,4.0581558872,47,4.0623770872,1499,,,4.1102654072,0.092468114399999995,,
,,,,,,,,,,,,4.0623770872,47,4.0672645272,1499,,,4.1223438872,0.104546594399999997,,
,,,,,,,,,,,,4.0672645272,47,4.0737721272,1499,,,4.1299515672,0.112154274400000002,,
,,,,,,,,,,,,4.0737721272,47,4.0781372472,1499,,,4.1406043672,0.122807074399999993,,
,,,,,,,,,,,,4.0781372472,47,4.0881922872,1499,,,4.1498599672,0.132062674399999968,,
,,,,,,,,,,,,4.0881922872,47,4.0985511672,1499,,,4.1558758872,0.138078594399999976,,
,,,,,,,,,,,,4.0985511672,47,4.1102654072,1499,,,4.1627930872,0.144995794399999987,,
,,,,,,,,,,,,4.1102654072,47,4.1223438872,1499,,,4.1743774072,0.156580114399999969,,
,,,,,,,,,,,,4.1223438872,47,4.1299515672,1499,,,4.1834554072,0.1656581144,,
,,,,,,,,,,,,4.1299515672,47,4.1406043672,1499,,,4.1942296472,0.17643235439999999,,
,,,,,,,,,,,,4.1406043672,47,4.1498599672,1499,,,4.2079610872,0.190163794399999973,,
,,,,,,,,,,,,4.1498599672,47,4.1558758872,1499,,,4.2154418872,0.197644594399999983,,
,,,,,,,,,,,,4.1558758872,47,4.1627930872,1499,,,4.2262489272,0.208451634399999973,,
,,,,,,,,,,,,4.1627930872,47,4.1743774072,1499,,,4.2398191672,0.222021874399999984,,
,,,,,,,,,,,,4.1743774072,47,4.1834554072,1499,,,4.2477039672,0.229906674400000009,,
,,,,,,,,,,,,4.1834554072,47,4.1942296472,1499,,,4.2560204472,0.238223154399999969,,
,,,,,,,,,,,,4.1942296472,47,4.2079610872,1499,,,4.2598878872,0.242090594399999968,,
,,,,,,,,,,,,4.2079610872,47,4.2154418872,1499,,,4.2690798072,0.251282514399999933,,
,,,,,,,,,,,,4.2154418872,47,4.2262489272,1499,,,4.2798246872,0.262027394400000001,,
,,,,,,,,,,,,4.2262489272,47,4.2398191672,1499,,,4.2935094072,0.275712114399999984,,
,,,,,,,,,,,,4.2398191672,47,4.2477039672,1499,,,4.3012358872,0.283438594399999964,,
,,,,,,,,,,,,4.2477039672,47,4.2560204472,1499,,,4.3119263672,0.294129074400000022,,
,,,,,,,,,,,,4.2560204472,47,4.2598878872,1499,,,4.3233922072,0.305594914399999972,,
,,,,,,,,,,,,4.2598878872,47,4.2690798072,1499,,,4.3334027672,0.315605474399999973,,
,,,,,,,,,,,,4.2690798072,47,4.2798246872,1499,,,4.3381276472,0.320330354400000015,,
,,,,,,,,,,,,4.2798246872,47,4.2935094072,1499,,,4.3454727672,0.327675474399999998,,
,,,,,,,,,,,,4.2935094072,47,4.3012358872,1499,,,4.3547786072,0.336981314400000008,,
,,,,,,,,,,,,4.3012358872,47,4.3119263672,1499,,,4.3654335672,0.347636274399999998,,
,,,,,,,,,,,,4.3119263672,47,4.3233922072,1499,,,4.3743556472,0.356558354399999942,,
,,,,,,,,,,,,4.3233922072,47,4.3334027672,1499,,,4.3767780472,0.358980754399999989,,
,,,,,,,,,,,,4.3334027672,47,4.3381276472,1499,,,4.3868334072,0.369036114399999946,,
