numActiveSessions:vector baselineTestQoS.hostFDO[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[4].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[4].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[4].tcp.conn-522 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,1.4475483672,47,1.4532074872,1499,,,,,1.4637718072,1452,1.4637718072,1.076976181640999726
,,1.4532074872,47,1.4584000472,1499,,,,,1.4690902872,1452,1.4690902872,1.082294661640999851
,,1.4584000472,47,1.4629143672,1499,,,,,1.4746477272,1452,1.4746477272,1.087852101640999875
,,1.4629143672,47,1.4637718072,1499,,,,,1.4765724472,1452,1.4765724472,1.089776821640999755
,,1.4637718072,47,1.4690902872,1499,,,,,1.4798450072,1452,1.4798450072,1.093049381640999845
,,1.4690902872,47,1.4746477272,1499,,,,,1.4850495672,1452,1.4850495672,1.098253941640999981
,,1.4746477272,47,1.4765724472,1499,,,,,1.4892767672,1452,1.4892767672,1.102481141640999857
,,1.4765724472,47,1.4798450072,1499,,,,,1.4904819672,1452,1.4904819672,1.103686341641000098
,,1.4798450072,47,1.4850495672,1499,,,,,1.4957824472,1452,1.4957824472,1.108986821640999926
,,1.4850495672,47,1.4892767672,1499,,,,,1.5013562072,1452,1.5013562072,1.114560581640999798
,,1.4892767672,47,1.4904819672,1499,,,,,1.5019558072,1452,1.5019558072,1.115160181640999941
,,1.4904819672,47,1.4957824472,1499,,,,,1.5064455672,1452,1.5064455672,1.119649941640999731
,,1.4957824472,47,1.5013562072,1499,,,,,1.5118966072,1452,1.5118966072,1.125100981640999804
,,1.5013562072,47,1.5019558072,1499,,,,,1.5139532472,1452,1.5139532472,1.127157621640999968
,,1.5019558072,47,1.5064455672,1499,,,,,1.5174489272,1452,1.5174489272,1.130653301640999859
,,1.5064455672,47,1.5118966072,1499,,,,,1.5226446872,1452,1.5226446872,1.135849061640999742
,,1.5118966072,47,1.5139532472,1499,,,,,1.5246702872,1452,1.5246702872,1.137874661640999813
,,1.5139532472,47,1.5174489272,1499,,,,,1.5278321272,1452,1.5278321272,1.141036501641000006
,,1.5174489272,47,1.5226446872,1499,,,,,1.5333916472,1452,1.5333916472,1.146596021640999825
,,1.5226446872,47,1.5246702872,1499,,,,,1.5371391672,1452,1.5371391672,1.150343541640999941
,,1.5246702872,47,1.5278321272,1499,,,,,1.5387041272,1452,1.5387041272,1.151908501641
,,1.5278321272,47,1.5333916472,1499,,,,,1.5441479672,1452,1.5441479672,1.157352341640999865
,,1.5333916472,47,1.5371391672,1499,,,,,1.5495923672,1452,1.5495923672,1.162796741640999882
,,1.5371391672,47,1.5387041272,1499,,,,,1.5529713272,1452,1.5529713272,1.166175701640999922
,,1.5387041272,47,1.5441479672,1499,,,,,1.5547960472,1452,1.5547960472,1.168000421641000036
,,1.5441479672,47,1.5495923672,1499,,,,,1.5599933272,1452,1.5599933272,1.173197701641000007
,,1.5495923672,47,1.5529713272,1499,,,,,1.5653298072,1452,1.5653298072,1.178534181640999985
,,1.5529713272,47,1.5547960472,1499,,,,,1.5694370872,1452,1.5694370872,1.182641461640999921
,,1.5547960472,47,1.5599933272,1499,,,,,1.5709960472,1452,1.5709960472,1.184200421641000026
,,1.5599933272,47,1.5653298072,1499,,,,,1.5762098072,1452,1.5762098072,1.189414181640999762
,,1.5653298072,47,1.5694370872,1499,,,,,1.5816760472,1452,1.5816760472,1.194880421640999831
,,1.5694370872,47,1.5709960472,1499,,,,,1.5830011672,1452,1.5830011672,1.196205541641000008
,,1.5709960472,47,1.5762098072,1499,,,,,1.5868794872,1452,1.5868794872,1.200083861640999667
,,1.5762098072,47,1.5816760472,1499,,,,,1.5920922072,1452,1.5920922072,1.205296581640999947
,,1.5816760472,47,1.5830011672,1499,,,,,1.5966791672,1452,1.5966791672,1.209883541641000087
,,1.5830011672,47,1.5868794872,1499,,,,,1.5978843672,1452,1.5978843672,1.211088741640999883
,,1.5868794872,47,1.5920922072,1499,,,,,1.6028649272,1452,1.6028649272,1.216069301640999795
,,1.5920922072,47,1.5966791672,1499,,,,,1.6086001272,1452,1.6086001272,1.221804501640999957
,,1.5966791672,47,1.5978843672,1499,,,,,1.6131890072,1452,1.6131890072,1.226393381640999976
,,1.5978843672,47,1.6028649272,1499,,,,,1.6135607672,1452,1.6135607672,1.226765141640999697
,,1.6028649272,47,1.6086001272,1499,,,,,1.6188672472,1452,1.6188672472,1.232071621640999922
,,1.6086001272,47,1.6131890072,1499,,,,,1.6246798872,1452,1.6246798872,1.237884261640999736
,,1.6131890072,47,1.6135607672,1499,,,,,1.6284274072,1452,1.6284274072,1.24163178164099985
,,1.6135607672,47,1.6188672472,1499,,,,,1.6300062872,1452,1.6300062872,1.243210661640999687
,,1.6188672472,47,1.6246798872,1499,,,,,1.6349692472,1452,1.6349692472,1.248173621640999982
,,1.6246798872,47,1.6284274072,1499,,,,,1.6405522072,1452,1.6405522072,1.253756581640999896
,,1.6284274072,47,1.6300062872,1499,,,,,1.6452710872,1452,1.6452710872,1.258475461640999875
,,1.6300062872,47,1.6349692472,1499,,,,,1.6456308472,1452,1.6456308472,1.258835221640999697
,,1.6349692472,47,1.6405522072,1499,,,,,1.6513018072,1452,1.6513018072,1.264506181640999922
,,1.6405522072,47,1.6452710872,1499,,,,,1.6566120472,1452,1.6566120472,1.269816421640999945
,,1.6452710872,47,1.6456308472,1499,,,,,1.6583228472,1452,1.6583228472,1.271527221641000067
,,1.6456308472,47,1.6513018072,1499,,,,,1.6618292472,1452,1.6618292472,1.275033621641000087
,,1.6513018072,47,1.6566120472,1499,,,,,1.6670454872,1452,1.6670454872,1.280249861640999847
,,1.6566120472,47,1.6583228472,1499,,,,,1.6702092472,1452,1.6702092472,1.283413621640999918
,,1.6583228472,47,1.6618292472,1499,,,,,1.6725044472,1452,1.6725044472,1.285708821640999747
,,1.6618292472,47,1.6670454872,1499,,,,,1.6780627672,1452,1.6780627672,1.291267141640999755
,,1.6670454872,47,1.6702092472,1499,,,,,1.6814552472,1452,1.6814552472,1.294659621640999785
,,1.6702092472,47,1.6725044472,1499,,,,,1.6832859672,1452,1.6832859672,1.296490341640999851
,,1.6725044472,47,1.6780627672,1499,,,,,1.6887853272,1452,1.6887853272,1.301989701640999803
,,1.6780627672,47,1.6814552472,1499,,,,,1.6942376472,1452,1.6942376472,1.30744202164100009
,,1.6814552472,47,1.6832859672,1499,,,,,1.6947173272,1452,1.6947173272,1.307921701640999851
,,1.6832859672,47,1.6887853272,1499,,,,,1.6991843672,1452,1.6991843672,1.312388741641000048
,,1.6887853272,47,1.6942376472,1499,,,,,1.7046366872,1452,1.7046366872,1.317841061640999893
,,1.6942376472,47,1.6947173272,1499,,,,,1.7080184472,1452,1.7080184472,1.321222821640999795
,,1.6947173272,47,1.6991843672,1499,,,,,1.7101937272,1452,1.7101937272,1.323398101640999687
,,1.6991843672,47,1.7046366872,1499,,,,,1.7156754072,1452,1.7156754072,1.328879781641000063
,,1.7046366872,47,1.7080184472,1499,,,,,1.7194186072,1452,1.7194186072,1.332622981640999786
,,1.7080184472,47,1.7101937272,1499,,,,,1.7208653272,1452,1.7208653272,1.334069701640999912
,,1.7101937272,47,1.7156754072,1499,,,,,1.7261627672,1452,1.7261627672,1.339367141641000008
,,1.7156754072,47,1.7194186072,1499,,,,,1.7315883672,1452,1.7315883672,1.344792741640999706
,,1.7194186072,47,1.7208653272,1499,,,,,1.7321939672,1452,1.7321939672,1.3453983416409998
,,1.7208653272,47,1.7261627672,1499,,,,,1.7367869272,1452,1.7367869272,1.349991301640999892
,,1.7261627672,47,1.7315883672,1499,,,,,1.7419981272,1452,1.7419981272,1.355202501641000083
,,1.7315883672,47,1.7321939672,1499,,,,,1.7433412472,1452,1.7433412472,1.35654562164099967
,,1.7321939672,47,1.7367869272,1499,,,,,1.7474532472,1452,1.7474532472,1.360657621640999786
,,1.7367869272,47,1.7419981272,1499,,,,,1.7530501272,1452,1.7530501272,1.366254501640999926
,,1.7419981272,47,1.7433412472,1499,,,,,1.7548609272,1452,1.7548609272,1.368065301640999816
,,1.7433412472,47,1.7474532472,1499,,,,,1.7581227672,1452,1.7581227672,1.371327141640999775
,,1.7474532472,47,1.7530501272,1499,,,,,1.7637415672,1452,1.7637415672,1.376945941640999921
,,1.7530501272,47,1.7548609272,1499,,,,,1.7648606872,1452,1.7648606872,1.378065061640999726
,,1.7548609272,47,1.7581227672,1499,,,,,1.7688906872,1452,1.7688906872,1.382095061640999927
,,1.7581227672,47,1.7637415672,1499,,,,,1.7741274072,1452,1.7741274072,1.387331781641000012
,,1.7637415672,47,1.7648606872,1499,,,,,1.7753266072,1452,1.7753266072,1.388530981640999855
,,1.7648606872,47,1.7688906872,1499,,,,,1.7799135672,1452,1.7799135672,1.393117941640999993
,,1.7688906872,47,1.7741274072,1499,,,,,1.7845232472,1452,1.7845232472,1.397727621640999723
,,1.7741274072,47,1.7753266072,1499,,,,,1.7851288472,1452,1.7851288472,1.398333221640999816
,,1.7753266072,47,1.7799135672,1499,,,,,1.7903154072,1452,1.7903154072,1.403519781641000102
,,1.7799135672,47,1.7845232472,1499,,,,,1.7941600472,1452,1.7941600472,1.407364421640999723
,,1.7845232472,47,1.7851288472,1499,,,,,1.7958588472,1452,1.7958588472,1.409063221640999945
,,1.7851288472,47,1.7903154072,1499,,,,,1.8011082072,1452,1.8011082072,1.414312581641000036
,,1.7903154072,47,1.7941600472,1499,,,,,1.8065443672,1452,1.8065443672,1.41974874164099995
,,1.7941600472,47,1.7958588472,1499,,,,,1.8070360472,1452,1.8070360472,1.420240421641000055
,,1.7958588472,47,1.8011082072,1499,,,,,1.8120218872,1452,1.8120218872,1.425226261640999852
,,1.8011082072,47,1.8065443672,1499,,,,,1.8169267672,1452,1.8169267672,1.430131141641000075
,,1.8065443672,47,1.8070360472,1499,,,,,1.8210977272,1452,1.8210977272,1.434302101640999798
,,1.8070360472,47,1.8120218872,1499,,,,,1.8224168472,1452,1.8224168472,1.435621221641000026
,,1.8120218872,47,1.8169267672,1499,,,,,1.8276771672,1452,1.8276771672,1.440881541640999678
,,1.8169267672,47,1.8210977272,1499,,,,,1.8331449272,1452,1.8331449272,1.446349301640999835
,,1.8210977272,47,1.8224168472,1499,,,,,1.8338824472,1452,1.8338824472,1.44708682164099977
,,1.8224168472,47,1.8276771672,1499,,,,,1.8386842872,1452,1.8386842872,1.45188866164100005
,,1.8276771672,47,1.8331449272,1499,,,,,1.8434529272,1452,1.8434529272,1.45665730164100004
,,1.8331449272,47,1.8338824472,1499,,,,,1.8436927672,1452,1.8436927672,1.456897141640999921
,,1.8338824472,47,1.8386842872,1499,,,,,1.8490550872,1452,1.8490550872,1.462259461641000063
,,1.8386842872,47,1.8434529272,1499,,,,,1.8537344472,1452,1.8537344472,1.466938821640999971
,,1.8434529272,47,1.8436927672,1499,,,,,1.8545738872,1452,1.8545738872,1.467778261641
,,1.8436927672,47,1.8490550872,1499,,,,,1.8598743672,1452,1.8598743672,1.473078741640999825
,,1.8490550872,47,1.8537344472,1499,,,,,1.8642274872,1452,1.8642274872,1.477431861641000035
,,1.8537344472,47,1.8545738872,1499,,,,,1.8654526072,1452,1.8654526072,1.478656981641000006
,,1.8545738872,47,1.8598743672,1499,,,,,1.8705252472,1452,1.8705252472,1.483729621640999853
,,1.8598743672,47,1.8642274872,1499,,,,,1.8744404472,1452,1.8744404472,1.487644821641000085
,,1.8642274872,47,1.8654526072,1499,,,,,1.8761407672,1452,1.8761407672,1.489345141640999952
,,1.8654526072,47,1.8705252472,1499,,,,,1.8814886072,1452,1.8814886072,1.494692981640999722
,,1.8705252472,47,1.8744404472,1499,,,,,1.8846365272,1452,1.8846365272,1.497840901640999693
,,1.8744404472,47,1.8761407672,1499,,,,,1.8866811672,1452,1.8866811672,1.499885541640999957
,,1.8761407672,47,1.8814886072,1499,,,,,1.8922050872,1452,1.8922050872,1.50540946164099986
,,1.8814886072,47,1.8846365272,1499,,,,,1.8949932472,1452,1.8949932472,1.508197621641000013
,,1.8846365272,47,1.8866811672,1499,,,,,1.8976472472,1452,1.8976472472,1.510851621640999726
,,1.8866811672,47,1.8922050872,1499,,,,,1.9029297272,1452,1.9029297272,1.516134101640999702
,,1.8922050872,47,1.8949932472,1499,,,,,1.9065850072,1452,1.9065850072,1.519789381640999965
,,1.8949932472,47,1.8976472472,1499,,,,,1.9084575672,1452,1.9084575672,1.521661941640999765
,,1.8976472472,47,1.9029297272,1499,,,,,1.9136002072,1452,1.9136002072,1.526804581641000075
,,1.9029297272,47,1.9065850072,1499,,,,,1.9175793272,1452,1.9175793272,1.530783701640999965
,,1.9065850072,47,1.9084575672,1499,,,,,1.9187845272,1452,1.9187845272,1.531988901640999762
,,1.9084575672,47,1.9136002072,1499,,,,,1.9243428472,1452,1.9243428472,1.537547221640999765
,,1.9136002072,47,1.9175793272,1499,,,,,1.9279667672,1452,1.9279667672,1.541171141641000102
,,1.9175793272,47,1.9187845272,1499,,,,,1.9297962072,1452,1.9297962072,1.54300058164099995
,,1.9187845272,47,1.9243428472,1499,,,,,1.9350134072,1452,1.9350134072,1.548217781641000097
,,1.9243428472,47,1.9279667672,1499,,,,,1.9383891672,1452,1.9383891672,1.551593541641000043
,,1.9279667672,47,1.9297962072,1499,,,,,1.9401999672,1452,1.9401999672,1.553404341640999933
,,1.9297962072,47,1.9350134072,1499,,,,,1.9454124472,1452,1.9454124472,1.558616821640999897
,,1.9350134072,47,1.9383891672,1499,,,,,1.9485483672,1452,1.9485483672,1.561752741640999968
,,1.9383891672,47,1.9401999672,1499,,,,,1.9509587672,1452,1.9509587672,1.564163141641000001
,,1.9401999672,47,1.9454124472,1499,,,,,1.9564842072,1452,1.9564842072,1.569688581640999996
,,1.9454124472,47,1.9485483672,1499,,,,,1.9574555672,1452,1.9574555672,1.570659941640999862
,,1.9485483672,47,1.9509587672,1499,,,,,1.9615954072,1452,1.9615954072,1.574799781640999976
,,1.9509587672,47,1.9564842072,1499,,,,,1.9671597272,1452,1.9671597272,1.580364101640999935
,,1.9564842072,47,1.9574555672,1499,,,,,1.9676394072,1452,1.9676394072,1.580843781640999696
,,1.9574555672,47,1.9615954072,1499,,,,,1.9724933272,1452,1.9724933272,1.585697701641000097
,,1.9615954072,47,1.9671597272,1499,,,,,1.9778332472,1452,1.9778332472,1.591037621641000038
,,1.9671597272,47,1.9676394072,1499,,,,,1.9786786872,1452,1.9786786872,1.591883061641000013
,,1.9676394072,47,1.9724933272,1499,,,,,1.9833488472,1452,1.9833488472,1.596553221640999882
,,1.9724933272,47,1.9778332472,1499,,,,,1.9885596472,1452,1.9885596472,1.60176402164099984
,,1.9778332472,47,1.9786786872,1499,,,,,1.9905010872,1452,1.9905010872,1.603705461640999803
,,1.9786786872,47,1.9833488472,1499,,,,,1.9940226872,1452,1.9940226872,1.607227061640999815
,,1.9833488472,47,1.9885596472,1499,,,,,1.9989634072,1452,1.9989634072,1.612167781640999822
,,1.9885596472,47,1.9905010872,1499,,,,,2.0020933272,1452,2.0020933272,1.615297701640999945
,,1.9905010872,47,1.9940226872,1499,,,,,2.0044018072,1452,2.0044018072,1.617606181640999888
,,1.9940226872,47,1.9989634072,1499,,,,,2.0096520472,1452,2.0096520472,1.622856421640999962
,,1.9989634072,47,2.0020933272,1499,,,,,2.0132950872,1452,2.0132950872,1.626499461641000001
,,2.0020933272,47,2.0044018072,1499,,,,,2.0154823672,1452,2.0154823672,1.628686741640999793
,,2.0044018072,47,2.0096520472,1499,,,,,2.0206689272,1452,2.0206689272,1.633873301641000078
,,2.0096520472,47,2.0132950872,1499,,,,,2.0241304472,1452,2.0241304472,1.637334821640999743
,,2.0132950872,47,2.0154823672,1499,,,,,2.0261918072,1452,2.0261918072,1.639396181641000087
,,2.0154823672,47,2.0206689272,1499,,,,,2.0313843672,1452,2.0313843672,1.644588741640999878
,,2.0206689272,47,2.0241304472,1499,,,,,2.0352062872,1452,2.0352062872,1.64841066164099991
,,2.0241304472,47,2.0261918072,1499,,,,,2.0369018872,1452,2.0369018872,1.650106261641000043
,,2.0261918072,47,2.0313843672,1499,,,,,2.0418030872,1452,2.0418030872,1.655007461640999982
,,2.0313843672,47,2.0352062872,1499,,,,,2.0463960472,1452,2.0463960472,1.659600421641000072
,,2.0352062872,47,2.0369018872,1499,,,,,2.0472474872,1452,2.0472474872,1.660451861641
,,2.0369018872,47,2.0418030872,1499,,,,,2.0528415672,1452,2.0528415672,1.666045941640999831
,,2.0418030872,47,2.0463960472,1499,,,,,2.0582954072,1452,2.0582954072,1.671499781640999765
,,2.0463960472,47,2.0472474872,1499,,,,,2.0586551672,1452,2.0586551672,1.671859541641000031
,,2.0472474872,47,2.0528415672,1499,,,,,2.0632667672,1452,2.0632667672,1.676471141641000078
,,2.0528415672,47,2.0582954072,1499,,,,,2.0690831672,1452,2.0690831672,1.682287541640999687
,,2.0582954072,47,2.0586551672,1499,,,,,2.0720397272,1452,2.0720397272,1.685244101641000018
,,2.0586551672,47,2.0632667672,1499,,,,,2.0742390072,1452,2.0742390072,1.687443381640999708
,,2.0632667672,47,2.0690831672,1499,,,,,2.0795334872,1452,2.0795334872,1.692737861641000035
,,2.0690831672,47,2.0720397272,1499,,,,,2.0870939672,1452,2.0870939672,1.700298341641000015
,,2.0720397272,47,2.0742390072,1499,,,,,2.0928421272,1452,2.0928421272,1.706046501641000018
,,2.0742390072,47,2.0795334872,1499,,,,,2.0984510072,1452,2.0984510072,1.711655381641000053
,,2.0795334872,47,2.0870939672,1499,,,,,2.1046136472,1452,2.1046136472,1.71781802164099994
,,2.0870939672,47,2.0928421272,1499,,,,,2.1105792472,1452,2.1105792472,1.723783621641000068
,,2.0928421272,47,2.0984510072,1499,,,,,2.1166809272,1452,2.1166809272,1.729885301641000066
,,2.0984510072,47,2.1046136472,1499,,,,,2.1225056472,1452,2.1225056472,1.735710021640999735
,,2.1046136472,47,2.1105792472,1499,,,,,2.1283265272,1452,2.1283265272,1.741530901641000102
,,2.1105792472,47,2.1166809272,1499,,,,,2.1341692472,1452,2.1341692472,1.747373621641000068
,,2.1166809272,47,2.1225056472,1499,,,,,2.1376867672,1452,2.1376867672,1.750891141641000007
,,2.1225056472,47,2.1283265272,1499,,,,,2.1432517272,1452,2.1432517272,1.756456101641000071
,,2.1283265272,47,2.1341692472,1499,,,,,2.1488299672,1452,2.1488299672,1.762034341640999806
,,2.1341692472,47,2.1376867672,1499,,,,,2.1546838872,1452,2.1546838872,1.767888261641000097
,,2.1376867672,47,2.1432517272,1499,,,,,2.1603548472,1452,2.1603548472,1.773559221640999876
,,2.1432517272,47,2.1488299672,1499,,,,,2.1638685272,1452,2.1638685272,1.77707290164100006
,,2.1488299672,47,2.1546838872,1499,,,,,2.1692889272,1452,2.1692889272,1.782493301640999828
,,2.1546838872,47,2.1603548472,1499,,,,,2.1751284472,1452,2.1751284472,1.788332821640999706
,,2.1603548472,47,2.1638685272,1499,,,,,2.1805902072,1452,2.1805902072,1.79379458164099991
,,2.1638685272,47,2.1692889272,1499,,,,,2.1840978872,1452,2.1840978872,1.797302261640999702
,,2.1692889272,47,2.1751284472,1499,,,,,2.1891692472,1452,2.1891692472,1.802373621640999781
,,2.1751284472,47,2.1805902072,1499,,,,,2.1944877272,1452,2.1944877272,1.807692101640999908
,,2.1805902072,47,2.1840978872,1499,,,,,2.2003985272,1452,2.2003985272,1.813602901641000012
,,2.1840978872,47,2.1891692472,1499,,,,,2.2033782072,1452,2.2033782072,1.816582581640999718
,,2.1891692472,47,2.1944877272,1499,,,,,2.2079651672,1452,2.2079651672,1.821169541640999858
,,2.1944877272,47,2.2003985272,1499,,,,,2.2132823672,1452,2.2132823672,1.82648674164099977
,,2.2003985272,47,2.2033782072,1499,,,,,2.2204389272,1452,2.2204389272,1.833643301641000082
,,2.2033782072,47,2.2079651672,1499,,,,,2.2261478072,1452,2.2261478072,1.839352181640999887
,,2.2079651672,47,2.2132823672,1499,,,,,2.2292944472,1452,2.2292944472,1.842498821641000088
,,2.2132823672,47,2.2204389272,1499,,,,,2.2346189272,1452,2.2346189272,1.847823301640999718
,,2.2204389272,47,2.2261478072,1499,,,,,2.2401791672,1452,2.2401791672,1.853383541641000043
,,2.2261478072,47,2.2292944472,1499,,,,,2.2455036472,1452,2.2455036472,1.858708021640999675
,,2.2292944472,47,2.2346189272,1499,,,,,2.2511412472,1452,2.2511412472,1.864345621640999696
,,2.2346189272,47,2.2401791672,1499,,,,,2.2545290072,1452,2.2545290072,1.867733381640999993
,,2.2401791672,47,2.2455036472,1499,,,,,2.2560098072,1452,2.2560098072,1.86921418164099994
,,2.2455036472,47,2.2511412472,1499,,,,,2.2614807672,1452,2.2614807672,1.874685141640999745
,,2.2511412472,47,2.2545290072,1499,,,,,2.2667992472,1452,2.2667992472,1.88000362164099987
,,2.2545290072,47,2.2560098072,1499,,,,,2.2721256472,1452,2.2721256472,1.885330021640999822
,,2.2560098072,47,2.2614807672,1499,,,,,2.2774561272,1452,2.2774561272,1.890660501640999847
,,2.2614807672,47,2.2667992472,1499,,,,,2.2830522072,1452,2.2830522072,1.896256581640999963
,,2.2667992472,47,2.2721256472,1499,,,,,2.2870730072,1452,2.2870730072,1.900277381640999678
,,2.2721256472,47,2.2774561272,1499,,,,,2.2881582872,1452,2.2881582872,1.901362661640999976
,,2.2774561272,47,2.2830522072,1499,,,,,2.2936388472,1452,2.2936388472,1.906843221641000053
,,2.2830522072,47,2.2870730072,1499,,,,,2.2989346872,1452,2.2989346872,1.912139061640999665
,,2.2870730072,47,2.2881582872,1499,,,,,2.3044407672,1452,2.3044407672,1.917645141641000077
,,2.2881582872,47,2.2936388472,1499,,,,,2.3096172472,1452,2.3096172472,1.922821621640999891
,,2.2936388472,47,2.2989346872,1499,,,,,2.3132486072,1452,2.3132486072,1.926452981640999863
,,2.2989346872,47,2.3044407672,1499,,,,,2.3149852472,1452,2.3149852472,1.928189621640999712
,,2.3044407672,47,2.3096172472,1499,,,,,2.3202950072,1452,2.3202950072,1.933499381640999983
,,2.3096172472,47,2.3132486072,1499,,,,,2.3256362072,1452,2.3256362072,1.938840581640999696
,,2.3132486072,47,2.3149852472,1499,,,,,2.3310723672,1452,2.3310723672,1.944276741641000053
,,2.3149852472,47,2.3202950072,1499,,,,,2.3345052472,1452,2.3345052472,1.947709621640999696
,,2.3202950072,47,2.3256362072,1499,,,,,2.3364159672,1452,2.3364159672,1.949620341640999835
,,2.3256362072,47,2.3310723672,1499,,,,,2.3417580472,1452,2.3417580472,1.954962421640999971
,,2.3310723672,47,2.3345052472,1499,,,,,2.3471173272,1452,2.3471173272,1.96032170164099994
,,2.3345052472,47,2.3364159672,1499,,,,,2.3497782872,1452,2.3497782872,1.962982661640999983
,,2.3364159672,47,2.3417580472,1499,,,,,2.3523990872,1452,2.3523990872,1.965603461640999852
,,2.3417580472,47,2.3471173272,1499,,,,,2.3578305272,1452,2.3578305272,1.971034901641000031
,,2.3471173272,47,2.3497782872,1499,,,,,2.3620080472,1452,2.3620080472,1.975212421640999847
,,2.3497782872,47,2.3523990872,1499,,,,,2.3630993272,1452,2.3630993272,1.976303701641000103
,,2.3523990872,47,2.3578305272,1499,,,,,2.3684615672,1452,2.3684615672,1.98166594164099984
,,2.3578305272,47,2.3620080472,1499,,,,,2.3737967672,1452,2.3737967672,1.987001141641000047
,,2.3620080472,47,2.3630993272,1499,,,,,2.3768067672,1452,2.3768067672,1.990011141640999785
,,2.3630993272,47,2.3684615672,1499,,,,,2.3792231672,1452,2.3792231672,1.992427541640999768
,,2.3684615672,47,2.3737967672,1499,,,,,2.3845775672,1452,2.3845775672,1.997781941641000082
,,2.3737967672,47,2.3768067672,1499,,,,,2.3887987672,1452,2.3887987672,2.002003141640999565
,,2.3768067672,47,2.3792231672,1499,,,,,2.3900178872,1452,2.3900178872,2.003222261640999582
,,2.3792231672,47,2.3845775672,1499,,,,,2.3952164472,1452,2.3952164472,2.008420821640999768
,,2.3845775672,47,2.3887987672,1499,,,,,2.4006751672,1452,2.4006751672,2.013879541640999796
,,2.3887987672,47,2.3900178872,1499,,,,,2.4024859672,1452,2.4024859672,2.015690341641000132
,,2.3900178872,47,2.3952164472,1499,,,,,2.4059338072,1452,2.4059338072,2.019138181640999887
,,2.3952164472,47,2.4006751672,1499,,,,,2.4113662072,1452,2.4113662072,2.024570581641000001
,,2.4006751672,47,2.4024859672,1499,,,,,2.4140344472,1452,2.4140344472,2.027238821641000215
,,2.4024859672,47,2.4059338072,1499,,,,,2.4167118872,1452,2.4167118872,2.029916261640999578
,,2.4059338072,47,2.4113662072,1499,,,,,2.4219985272,1452,2.4219985272,2.035202901641000031
,,2.4113662072,47,2.4140344472,1499,,,,,2.4258839672,1452,2.4258839672,2.039088341640999495
,,2.4140344472,47,2.4167118872,1499,,,,,2.4273350072,1452,2.4273350072,2.040539381640999565
,,2.4167118872,47,2.4219985272,1499,,,,,2.4327693272,1452,2.4327693272,2.045973701640999556
,,2.4219985272,47,2.4258839672,1499,,,,,2.4372603672,1452,2.4372603672,2.050464741641000001
,,2.4258839672,47,2.4273350072,1499,,,,,2.4381058072,1452,2.4381058072,2.051310181640999977
,,2.4273350072,47,2.4327693272,1499,,,,,2.4434340472,1452,2.4434340472,2.056638421640999847
,,2.4327693272,47,2.4372603672,1499,,,,,2.4488724472,1452,2.4488724472,2.062076821640999916
,,2.4372603672,47,2.4381058072,1499,,,,,2.4515286872,1452,2.4515286872,2.064733061640999337
,,2.4381058072,47,2.4434340472,1499,,,,,2.4542108472,1452,2.4542108472,2.067415221640999327
,,2.4434340472,47,2.4488724472,1499,,,,,2.4596432472,1452,2.4596432472,2.072847621640999441
,,2.4488724472,47,2.4515286872,1499,,,,,2.4629265272,1452,2.4629265272,2.076130901641000106
,,2.4515286872,47,2.4542108472,1499,,,,,2.4648405272,1452,2.4648405272,2.078044901640999413
,,2.4542108472,47,2.4596432472,1499,,,,,2.4702896472,1452,2.4702896472,2.083494021641000053
,,2.4596432472,47,2.4629265272,1499,,,,,2.4743677272,1452,2.4743677272,2.08757210164099937
,,2.4629265272,47,2.4648405272,1499,,,,,2.4755669272,1452,2.4755669272,2.088771301640999658
,,2.4648405272,47,2.4702896472,1499,,,,,2.4810230072,1452,2.4810230072,2.094227381640999743
,,2.4702896472,47,2.4743677272,1499,,,,,2.4863534872,1452,2.4863534872,2.099557861640999322
,,2.4743677272,47,2.4755669272,1499,,,,,2.4882902072,1452,2.4882902072,2.101494581640999993
,,2.4755669272,47,2.4810230072,1499,,,,,2.4916779672,1452,2.4916779672,2.104882341640999845
,,2.4810230072,47,2.4863534872,1499,,,,,2.4969103672,1452,2.4969103672,2.110114741640999535
,,2.4863534872,47,2.4882902072,1499,,,,,2.5002921272,1452,2.5002921272,2.11349650164099944
,,2.4882902072,47,2.4916779672,1499,,,,,2.5024064472,1452,2.5024064472,2.115610821640999885
,,2.4916779672,47,2.4969103672,1499,,,,,2.5077369272,1452,2.5077369272,2.120941301640999468
,,2.4969103672,47,2.5002921272,1499,,,,,2.5116182872,1452,2.5116182872,2.124822661640999745
